PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Elijah Harkless,UTA,10,1,9,138.0,189,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641989,1610612762
Emanuel Miller,CHI,6,4,2,25.0,35,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641801,1610612741
Emoni Bates,CLE,10,9,1,75.0,110,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641734,1610612739
Enrique Freeman,IND,22,7,15,181.0,197,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1642402,1610612754
Eric Gordon,PHI,39,12,27,769.0,950,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201569,1610612755
Evan Mobley,CLE,71,58,13,2167.0,4110,84,18,40,45.0,8,14,57.099999999999994,45,53.6,23,27.400000000000002,4,4.8,7,8.3,7,8.3,1630596,1610612739
Franz Wagner,ORL,60,33,27,2023.0,4022,55,12,23,52.2,10,10,100.0,34,61.8,18,32.7,5,9.1,3,5.5,5,9.1,1630532,1610612753
Fred VanVleet,HOU,60,41,19,2111.0,4562,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627832,1610612745
GG Jackson,MEM,29,19,10,459.0,709,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641713,1610612763
Gabe Vincent,LAL,72,46,26,1527.0,2095,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629216,1610612747
Garrett Temple,TOR,28,11,17,227.0,396,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202066,1610612761
Garrison Mathews,ATL,47,21,26,830.0,996,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629726,1610612737
Gary Harris,ORL,48,28,20,711.0,607,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203914,1610612753
Gary Payton II,GSW,62,36,26,927.0,1574,8,0,0,0.0,0,0,0.0,0,0.0,8,100.0,2,25.0,0,0.0,0,0.0,1627780,1610612744
Gary Trent Jr.,MIL,74,44,30,1893.0,1878,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629018,1610612749
Georges Niang,ATL,79,55,24,1697.0,2565,9,5,5,100.0,2,2,100.0,13,144.4,3,33.300000000000004,0,0.0,0,0.0,1,11.1,1627777,1610612737
Giannis Antetokounmpo,MIL,67,40,27,2289.0,5610,304,69,119,57.99999999999999,26,44,59.099999999999994,167,54.900000000000006,130,42.8,40,13.200000000000001,22,7.199999999999999,22,7.199999999999999,203507,1610612749
Goga Bitadze,ORL,70,38,32,1429.0,2432,14,5,7,71.39999999999999,1,2,50.0,11,78.60000000000001,5,35.699999999999996,1,7.1,0,0.0,1,7.1,1629048,1610612753
Gradey Dick,TOR,54,15,39,1587.0,1959,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1641711,1610612761
Grant Williams,CHA,16,6,10,479.0,588,12,5,6,83.3,2,2,100.0,12,100.0,2,16.7,0,0.0,1,8.3,1,8.3,1629684,1610612766
Grayson Allen,PHX,64,29,35,1544.0,2405,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628960,1610612756
Guerschon Yabusele,PHI,70,23,47,1895.0,2969,95,25,41,61.0,9,12,75.0,59,62.1,31,32.6,6,6.3,11,11.600000000000001,6,6.3,1627824,1610612755
Gui Santos,GSW,56,36,20,762.0,1201,12,0,0,0.0,0,0,0.0,0,0.0,12,100.0,4,33.300000000000004,0,0.0,0,0.0,1630611,1610612744
Harrison Barnes,SAS,82,34,48,2230.0,2982,73,12,23,52.2,6,6,100.0,30,41.099999999999994,44,60.3,10,13.700000000000001,2,2.7,3,4.1000000000000005,203084,1610612759
Harrison Ingram,SAS,5,0,5,35.0,25,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631127,1610612759
Haywood Highsmith,MIA,74,35,39,1818.0,2066,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629312,1610612748
Herbert Jones,NOP,20,5,15,648.0,940,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630529,1610612740
Hunter Tyson,DEN,51,30,21,400.0,445,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641816,1610612743
Immanuel Quickley,TOR,33,12,21,918.0,2107,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630193,1610612761
Isaac Jones,SAC,40,19,21,304.0,340,13,4,7,57.099999999999994,2,2,100.0,10,76.9,4,30.8,0,0.0,0,0.0,1,7.7,1642403,1610612758
Isaac Okoro,CLE,55,44,11,1053.0,1068,5,1,1,100.0,1,2,50.0,4,80.0,3,60.0,1,20.0,0,0.0,1,20.0,1630171,1610612739
Isaiah Collier,UTA,71,14,57,1839.0,4565,3,0,2,0.0,0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,0,0.0,0,0.0,1642268,1610612762
Isaiah Crawford,SAC,15,7,8,46.0,57,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642384,1610612758
Isaiah Hartenstein,OKC,57,49,8,1590.0,3185,7,2,5,40.0,0,0,0.0,4,57.099999999999994,0,0.0,0,0.0,0,0.0,0,0.0,1628392,1610612760
Isaiah Jackson,IND,5,1,4,84.0,120,4,0,1,0.0,2,2,100.0,2,50.0,1,25.0,0,0.0,0,0.0,1,25.0,1630543,1610612754
Isaiah Joe,OKC,74,63,11,1604.0,2094,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630198,1610612760
Isaiah Mobley,PHI,1,0,1,17.0,38,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630600,1610612755
Isaiah Stevens,MIA,3,3,0,6.0,13,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641815,1610612748
Isaiah Stewart,DET,72,38,34,1434.0,1801,29,11,20,55.00000000000001,2,2,100.0,24,82.8,5,17.2,1,3.4000000000000004,1,3.4000000000000004,1,3.4000000000000004,1630191,1610612765
Isaiah Wong,CHA,20,2,18,266.0,506,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631209,1610612766
Ivica Zubac,LAC,80,50,30,2624.0,4323,427,120,200,60.0,29,42,69.0,272,63.7,146,34.2,34,8.0,32,7.5,21,4.9,1627826,1610612746
JD Davison,BOS,16,13,3,93.0,209,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631120,1610612738
JT Thor,WAS,20,10,10,249.0,281,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630550,1610612764
Ja Morant,MEM,50,30,20,1519.0,3384,13,3,6,50.0,2,4,50.0,8,61.5,3,23.1,2,15.4,1,7.7,2,15.4,1629630,1610612763
Ja'Kobe Walter,TOR,52,19,33,1103.0,1501,4,0,1,0.0,2,2,100.0,2,50.0,2,50.0,1,25.0,0,0.0,1,25.0,1642266,1610612761
Jabari Smith Jr.,HOU,57,40,17,1716.0,2121,38,12,26,46.2,8,8,100.0,32,84.2,4,10.5,1,2.6,1,2.6,4,10.5,1631095,1610612745
Jabari Walker,POR,60,23,37,749.0,935,2,1,1,100.0,2,2,100.0,4,200.0,0,0.0,0,0.0,0,0.0,1,50.0,1631133,1610612757
Jack McVeigh,HOU,9,5,4,43.0,40,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629098,1610612745
Jackson Rowe,GSW,6,4,2,52.0,75,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642050,1610612744
Jacob Toppin,ATL,17,13,4,75.0,120,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631210,1610612737
Jaden Hardy,DAL,57,30,27,907.0,1425,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630702,1610612742
Jaden Ivey,DET,30,14,16,898.0,1782,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631093,1610612765
Jaden McDaniels,MIN,82,49,33,2614.0,3456,3,0,2,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,1630183,1610612750
Jaden Springer,UTA,43,22,21,365.0,366,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1630531,1610612762
Jae Crowder,SAC,9,3,6,103.0,133,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203109,1610612758
Jae'Sean Tate,HOU,52,38,14,588.0,713,10,1,2,50.0,1,2,50.0,3,30.0,6,60.0,1,10.0,0,0.0,1,10.0,1630256,1610612745
Jahlil Okafor,IND,1,0,1,3.0,3,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626143,1610612754
Jahmir Young,CHI,6,4,2,30.0,54,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642443,1610612741
Jaime Jaquez Jr.,MIA,66,32,34,1368.0,2401,42,4,17,23.5,2,2,100.0,10,23.799999999999997,19,45.2,6,14.299999999999999,5,11.899999999999999,1,2.4,1631170,1610612748
Jake LaRavia,SAC,66,40,26,1349.0,2286,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1631222,1610612758
Jakob Poeltl,TOR,57,21,36,1686.0,3265,57,15,33,45.5,7,10,70.0,37,64.9,10,17.5,2,3.5000000000000004,4,7.000000000000001,5,8.799999999999999,1627751,1610612761
Jalen Bridges,PHX,8,1,7,30.0,24,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641779,1610612756
Jalen Brunson,NYK,65,40,25,2301.0,5551,37,8,17,47.099999999999994,2,2,100.0,18,48.6,15,40.5,6,16.2,1,2.7,1,2.7,1628973,1610612752
Jalen Duren,DET,78,43,35,2034.0,3472,35,7,12,58.3,4,4,100.0,18,51.4,12,34.300000000000004,4,11.4,4,11.4,2,5.7,1631105,1610612765
Jalen Green,HOU,82,52,30,2697.0,5199,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630224,1610612745
Jalen Hood-Schifino,PHI,15,3,12,315.0,607,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641720,1610612755
Jalen Johnson,ATL,36,18,18,1284.0,3153,33,2,11,18.2,6,8,75.0,10,30.3,11,33.300000000000004,2,6.1,5,15.2,4,12.1,1630552,1610612737
Jalen McDaniels,SAC,4,2,2,7.0,7,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629667,1610612758
Jalen Pickett,DEN,49,31,18,666.0,1175,6,2,2,100.0,0,0,0.0,4,66.7,4,66.7,2,33.300000000000004,0,0.0,0,0.0,1629618,1610612743
Jalen Smith,CHI,64,28,36,962.0,1702,13,4,6,66.7,0,0,0.0,8,61.5,6,46.2,0,0.0,1,7.7,0,0.0,1630188,1610612741
Jalen Suggs,ORL,35,20,15,1002.0,2349,14,2,3,66.7,2,2,100.0,6,42.9,6,42.9,3,21.4,2,14.299999999999999,1,7.1,1630591,1610612753
Jalen Williams,OKC,69,55,14,2237.0,4698,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,1,50.0,0,0.0,1631114,1610612760
Jalen Wilson,BKN,79,25,54,2031.0,2832,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,1630592,1610612751
Jamal Cain,NOP,37,6,31,502.0,552,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1631288,1610612740
Jamal Murray,DEN,67,41,26,2418.0,4598,42,7,19,36.8,4,4,100.0,18,42.9,14,33.300000000000004,2,4.8,0,0.0,2,4.8,1627750,1610612743
Jamal Shead,TOR,75,28,47,1467.0,3331,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642347,1610612761
Jamaree Bouyea,MIL,5,4,1,62.0,129,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631123,1610612749
James Harden,LAC,79,50,29,2789.0,6470,20,3,4,75.0,4,4,100.0,10,50.0,11,55.00000000000001,3,15.0,2,10.0,2,10.0,201935,1610612746
James Johnson,IND,12,5,7,37.0,58,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201949,1610612754
James Wiseman,IND,1,1,0,5.0,9,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630164,1610612754
Jamison Battle,TOR,59,21,38,1042.0,1208,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642419,1610612761
Jarace Walker,IND,75,45,30,1187.0,1946,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641716,1610612754
Jared Butler,PHI,60,6,54,1044.0,2240,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630215,1610612755
Jared McCain,PHI,23,7,16,592.0,1049,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642272,1610612755
Jared Rhoden,TOR,14,8,6,226.0,354,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631197,1610612761
Jaren Jackson Jr.,MEM,74,42,32,2207.0,3570,190,55,96,57.3,29,42,69.0,145,76.3,53,27.900000000000002,6,3.2,12,6.3,21,11.1,1628991,1610612763
Jarred Vanderbilt,LAL,36,25,11,581.0,750,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629020,1610612747
Jarrett Allen,CLE,82,64,18,2296.0,3023,37,19,22,86.4,9,10,90.0,47,127.0,4,10.8,0,0.0,3,8.1,5,13.5,1628386,1610612739
Javonte Green,CLE,68,24,44,1258.0,1776,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629750,1610612739
Jaxson Hayes,LAL,56,38,18,1093.0,1358,2,0,1,0.0,1,2,50.0,1,50.0,0,0.0,0,0.0,0,0.0,1,50.0,1629637,1610612747
Jay Huff,MEM,64,37,27,748.0,998,3,2,2,100.0,0,0,0.0,4,133.29999999999998,1,33.300000000000004,0,0.0,0,0.0,0,0.0,1630643,1610612763
Jaylen Brown,BOS,63,46,17,2158.0,3595,149,35,67,52.2,27,34,79.4,98,65.8,51,34.2,17,11.4,8,5.4,17,11.4,1627759,1610612738
Jaylen Clark,MIN,40,28,12,522.0,385,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641740,1610612750
Jaylen Martin,WAS,16,3,13,239.0,385,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641798,1610612764
Jaylen Nowell,WAS,8,1,7,168.0,319,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629669,1610612764
Jaylen Sims,CHA,6,0,6,112.0,178,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631301,1610612766
Jaylen Wells,MEM,79,47,32,2044.0,2032,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1642377,1610612763
Jaylin Williams,OKC,47,40,7,784.0,1765,1,0,0,0.0,2,2,100.0,2,200.0,0,0.0,0,0.0,0,0.0,1,100.0,1631119,1610612760
Jaylon Tyson,CLE,47,37,10,453.0,655,6,3,4,75.0,0,0,0.0,6,100.0,2,33.300000000000004,0,0.0,0,0.0,0,0.0,1642281,1610612739
Jayson Tatum,BOS,72,53,19,2624.0,6110,102,34,71,47.9,14,14,100.0,84,82.39999999999999,16,15.7,5,4.9,5,4.9,7,6.9,1628369,1610612738
Jazian Gortman,DAL,16,8,8,57.0,106,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641789,1610612742
Jeff Dowtin Jr.,PHI,41,10,31,621.0,1236,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630288,1610612755
Jeff Green,HOU,32,20,12,396.0,444,11,5,6,83.3,1,2,50.0,11,100.0,3,27.3,0,0.0,1,9.1,1,9.1,201145,1610612745
Jerami Grant,POR,47,22,25,1524.0,1925,59,8,17,47.099999999999994,4,4,100.0,20,33.900000000000006,29,49.2,9,15.299999999999999,2,3.4000000000000004,2,3.4000000000000004,203924,1610612757
Jeremiah Robinson-Earl,NOP,66,17,49,1239.0,1829,4,0,0,0.0,0,2,0.0,0,0.0,3,75.0,0,0.0,0,0.0,1,25.0,1630526,1610612740
Jeremy Sochan,SAS,54,21,33,1364.0,2143,23,6,11,54.50000000000001,2,2,100.0,14,60.9,6,26.1,0,0.0,3,13.0,1,4.3,1631110,1610612759
Jericho Sims,MIL,53,34,19,631.0,853,6,1,2,50.0,1,2,50.0,3,50.0,3,50.0,0,0.0,0,0.0,1,16.7,1630579,1610612749
Jesse Edwards,MIN,2,2,0,5.0,5,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642399,1610612750
Jett Howard,ORL,60,29,31,701.0,852,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1641724,1610612753
Jevon Carter,CHI,36,13,23,321.0,516,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628975,1610612741
Jimmy Butler III,GSW,55,36,19,1746.0,3473,89,13,27,48.1,11,12,91.7,38,42.699999999999996,48,53.900000000000006,10,11.200000000000001,4,4.5,6,6.7,202710,1610612744
Jock Landale,HOU,42,26,16,500.0,651,17,5,11,45.5,3,4,75.0,13,76.5,2,11.799999999999999,0,0.0,1,5.8999999999999995,2,11.799999999999999,1629111,1610612745
Joe Ingles,MIN,19,12,7,114.0,227,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,204060,1610612750
Joel Embiid,PHI,19,8,11,574.0,1183,99,25,45,55.60000000000001,14,14,100.0,68,68.7,39,39.4,9,9.1,7,7.1,7,7.1,203954,1610612755
John Collins,UTA,40,12,28,1220.0,2103,79,19,41,46.300000000000004,13,16,81.3,54,68.4,12,15.2,2,2.5,5,6.3,8,10.100000000000001,1628381,1610612762
John Konchar,MEM,46,26,20,558.0,906,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629723,1610612763
Johnny Davis,WAS,34,4,30,242.0,267,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631098,1610612764
Johnny Furphy,IND,50,31,19,379.0,486,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642277,1610612754
Johnny Juzang,UTA,64,15,49,1270.0,1665,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630548,1610612762
Jonas Valančiūnas,SAC,81,23,58,1524.0,3147,195,61,100,61.0,24,26,92.30000000000001,146,74.9,57,29.2,16,8.200000000000001,15,7.7,13,6.7,202685,1610612758
Jonathan Isaac,ORL,71,35,36,1090.0,1560,6,1,2,50.0,2,2,100.0,4,66.7,2,33.300000000000004,0,0.0,1,16.7,1,16.7,1628371,1610612753
Jonathan Kuminga,GSW,47,28,19,1144.0,2158,48,8,23,34.8,7,10,70.0,23,47.9,16,33.300000000000004,3,6.3,2,4.2,5,10.4,1630228,1610612744
Jonathan Mogbo,TOR,63,18,45,1286.0,1882,5,0,1,0.0,0,0,0.0,0,0.0,3,60.0,1,20.0,0,0.0,0,0.0,1642367,1610612761
Jordan Clarkson,UTA,37,10,27,962.0,1797,2,1,2,50.0,0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,203903,1610612762
Jordan Goodwin,LAL,29,17,12,543.0,852,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630692,1610612747
Jordan Hawkins,NOP,56,18,38,1320.0,1890,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641722,1610612740
Jordan McLaughlin,SAS,46,17,29,314.0,624,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629162,1610612759
Jordan Miller,LAC,37,21,16,420.0,632,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641757,1610612746
Jordan Poole,WAS,68,15,53,2001.0,4174,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,2,100.0,0,0.0,0,0.0,1629673,1610612764
Jordan Walsh,BOS,52,39,13,403.0,474,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641775,1610612738
Jose Alvarado,NOP,56,19,37,1366.0,2969,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630631,1610612740
Josh Christopher,MIA,14,9,5,69.0,104,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630528,1610612748
Josh Giddey,CHI,70,33,37,2117.0,5457,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,1630581,1610612741
Josh Green,CHA,68,17,51,1888.0,2014,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630182,1610612766
Josh Hart,NYK,77,48,29,2897.0,5391,3,0,0,0.0,0,0,0.0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,1628404,1610612752
Josh Minott,MIN,46,32,14,276.0,300,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631169,1610612750
Josh Okogie,CHA,40,11,29,625.0,871,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629006,1610612766
Josh Richardson,MIA,8,4,4,149.0,275,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626196,1610612748
Jrue Holiday,BOS,62,47,15,1896.0,2882,39,7,17,41.199999999999996,3,4,75.0,17,43.6,15,38.5,3,7.7,2,5.1,2,5.1,201950,1610612738
Julian Champagnie,SAS,82,34,48,1932.0,2649,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,1,50.0,1,50.0,0,0.0,1630577,1610612759
Julian Phillips,CHI,79,37,42,1123.0,1213,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1641763,1610612741
Julian Strawther,DEN,65,41,24,1384.0,1759,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631124,1610612743
Julius Randle,MIN,69,44,25,2226.0,3987,203,36,66,54.50000000000001,16,22,72.7,90,44.3,100,49.3,33,16.3,15,7.3999999999999995,11,5.4,203944,1610612750
Justin Champagnie,WAS,62,16,46,1341.0,1842,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630551,1610612764
Justin Edwards,PHI,44,11,33,1155.0,1578,6,2,3,66.7,0,0,0.0,4,66.7,1,16.7,1,16.7,1,16.7,0,0.0,1642348,1610612755
Justin Minaya,POR,19,8,11,101.0,141,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631303,1610612757
Jusuf Nurkić,CHA,51,18,33,1063.0,2069,115,28,59,47.5,22,30,73.3,82,71.3,25,21.7,7,6.1,9,7.8,15,13.0,203994,1610612766
KJ Martin,UTA,43,11,32,912.0,1077,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630231,1610612762
KJ Simpson,CHA,36,3,33,842.0,1798,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642354,1610612766
Kai Jones,DAL,40,20,20,468.0,668,4,0,3,0.0,0,0,0.0,0,0.0,1,25.0,0,0.0,0,0.0,0,0.0,1630539,1610612742
Karl-Anthony Towns,NYK,72,46,26,2517.0,4293,240,74,133,55.60000000000001,22,28,78.60000000000001,178,74.2,58,24.2,16,6.7,22,9.2,14,5.800000000000001,1626157,1610612752
Karlo Matković,NOP,42,12,30,791.0,1028,10,1,1,100.0,2,2,100.0,4,40.0,5,50.0,0,0.0,1,10.0,1,10.0,1631255,1610612740
Kawhi Leonard,LAC,37,26,11,1180.0,1874,60,19,33,57.599999999999994,1,2,50.0,40,66.7,20,33.300000000000004,3,5.0,2,3.3000000000000003,1,1.7000000000000002,202695,1610612746
Keaton Wallace,ATL,31,15,16,501.0,1068,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630811,1610612737
Keegan Murray,SAC,76,36,40,2610.0,3236,7,1,3,33.300000000000004,1,2,50.0,3,42.9,2,28.599999999999998,0,0.0,0,0.0,1,14.299999999999999,1631099,1610612758
Keion Brooks Jr.,NOP,14,2,12,332.0,442,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631232,1610612740
Kel'el Ware,MIA,64,28,36,1422.0,1972,24,9,17,52.900000000000006,2,2,100.0,21,87.5,5,20.8,1,4.2,1,4.2,1,4.2,1642276,1610612748
Keldon Johnson,SAS,77,31,46,1838.0,2951,13,2,6,33.300000000000004,2,2,100.0,6,46.2,3,23.1,0,0.0,1,7.7,1,7.7,1629640,1610612759
Kelly Olynyk,NOP,44,12,32,891.0,1851,53,13,23,56.49999999999999,3,6,50.0,29,54.7,23,43.4,11,20.8,3,5.7,3,5.7,203482,1610612740
Kelly Oubre Jr.,PHI,60,21,39,2078.0,3055,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,1626162,1610612755
Kenrich Williams,OKC,69,58,11,1132.0,1538,4,1,2,50.0,0,0,0.0,2,50.0,2,50.0,0,0.0,0,0.0,0,0.0,1629026,1610612760
Kentavious Caldwell-Pope,MEM,77,38,39,2279.0,2650,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203484,1610612763
Keon Ellis,SAC,80,39,41,1948.0,2744,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1631165,1610612758
