PLAYER,TEAM,GP,W,L,MIN,PTS,DrivePTS,DriveFG%,C&SPTS,C&SFG%,Pull UpPTS,Pull UpFG%,PaintTouch PTS,PaintTouch FG%,PostTouch PTS,PostTouch FG%,ElbowTouch PTS,ElbowTouch FG%,eFG%
Gary Trent Jr.,POR,15,14,1,7.4,2.7,0.3,16.7,0.4,18.2,1.7,39.3,0.1,33.3,0.4,60.0,0.0,0.0,37.0
George Hill,MIL,60,39,21,21.7,7.6,1.9,49.5,1.9,32.5,1.8,41.2,1.0,65.0,0.0,0.0,0.3,66.7,51.6
George King,PHX,1,0,1,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georges Niang,UTA,59,41,18,8.8,4.0,1.1,63.6,2.0,39.6,0.4,61.1,0.2,71.4,0.0,0.0,0.1,100.0,59.4
Gerald Green,HOU,73,47,26,20.2,9.2,1.2,50.0,5.2,39.0,1.7,29.5,0.5,79.2,0.0,0.0,0.0,33.3,53.5
Giannis Antetokounmpo,MIL,72,56,16,32.8,27.7,8.9,63.3,0.7,21.3,3.1,32.2,6.3,71.9,2.1,53.0,2.0,61.0,59.9
Glenn Robinson III,DET,47,24,23,13.0,4.2,0.6,23.8,1.3,30.9,0.7,50.0,0.8,73.9,0.0,0.0,0.1,25.0,47.2
Goran Dragic,MIA,36,16,20,27.5,13.7,4.3,45.5,3.4,36.9,3.2,33.8,0.6,38.1,0.1,0.0,0.4,40.0,47.9
Gordon Hayward,BOS,72,44,28,25.9,11.5,2.8,51.8,3.1,38.2,2.3,36.9,1.4,62.0,0.1,50.0,0.9,66.0,52.7
Gorgui Dieng,MIN,76,33,43,13.6,6.4,0.4,42.1,2.3,48.1,0.7,35.5,2.4,62.7,0.4,42.9,1.2,61.4,52.7
Grayson Allen,UTA,38,22,16,11.0,5.6,1.8,40.4,2.2,36.8,0.9,27.5,0.2,66.7,0.0,0.0,0.1,50.0,46.6
Greg Monroe,PHI,43,28,15,11.2,5.3,0.5,39.1,0.3,26.3,0.0,0.0,3.2,59.3,0.8,38.9,1.0,47.1,48.9
Guerschon Yabusele,BOS,41,27,14,6.1,2.3,0.3,57.1,0.8,34.4,0.0,0.0,0.6,62.5,0.5,50.0,0.2,57.1,51.3
Hamidou Diallo,OKC,50,28,22,10.4,3.8,0.8,35.7,0.3,20.0,0.1,30.0,1.2,51.9,0.0,0.0,0.2,62.5,47.0
Harrison Barnes,SAC,77,34,43,32.9,16.4,3.5,44.3,5.7,39.5,2.5,33.7,1.7,65.4,2.0,41.7,0.4,41.4,50.4
Harry Giles III,SAC,58,26,32,14.1,7.0,0.8,47.2,0.9,40.6,0.3,26.7,3.8,60.9,1.4,38.8,1.6,50.0,50.3
Hassan Whiteside,MIA,72,33,39,23.3,12.3,0.3,43.5,0.8,36.0,0.1,15.0,9.3,61.8,1.5,43.6,1.4,48.9,57.2
Haywood Highsmith,PHI,5,2,3,8.0,1.8,0.8,100.0,0.6,25.0,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
Henry Ellenson,NYK,19,4,15,13.6,6.0,0.7,25.0,2.6,47.4,0.5,25.0,1.0,66.7,0.4,23.1,0.3,50.0,50.0
Ian Clark,NOP,60,24,36,16.2,6.7,1.6,50.6,2.6,34.2,1.8,35.3,0.4,45.5,0.0,0.0,0.2,33.3,48.0
Ian Mahinmi,WAS,33,11,22,14.8,4.2,0.2,20.0,0.3,16.7,0.0,0.0,2.8,52.2,0.2,50.0,0.6,54.5,46.6
Ike Anigbogu,IND,3,2,1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iman Shumpert,HOU,62,39,23,23.9,7.5,0.6,34.3,4.0,37.3,1.8,29.7,0.4,52.6,0.0,25.0,0.1,36.4,48.1
Isaac Bonga,LAL,22,7,15,5.5,0.9,0.3,20.0,0.0,0.0,0.0,0.0,0.4,50.0,0.0,0.0,0.0,0.0,15.2
Isaac Humphries,ATL,5,1,4,11.3,3.0,0.0,0.0,1.8,23.1,0.0,0.0,1.2,37.5,0.0,0.0,0.0,0.0,35.7
Isaiah Briscoe,ORL,39,17,22,14.3,3.5,1.5,45.5,0.8,31.3,0.7,28.9,0.0,0.0,0.0,0.0,0.0,0.0,43.8
Isaiah Canaan,MIL,30,10,20,20.9,6.0,1.3,38.6,2.1,35.0,2.0,43.4,0.1,50.0,0.1,100.0,0.1,100.0,49.4
Isaiah Hartenstein,HOU,28,15,13,7.9,1.9,0.0,0.0,0.2,33.3,0.0,0.0,1.3,48.3,0.1,100.0,0.4,55.6,51.2
Isaiah Hicks,NYK,3,1,2,10.8,4.0,0.7,50.0,0.0,0.0,1.3,66.7,2.0,66.7,0.3,0.0,0.0,0.0,50.0
Isaiah Thomas,DEN,12,6,6,15.1,8.1,3.1,34.1,1.8,26.7,2.2,37.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4
Ish Smith,DET,56,33,23,22.3,8.9,4.2,46.1,1.3,32.9,3.0,37.3,0.0,14.3,0.0,0.0,0.1,66.7,46.4
Ivan Rabb,MEM,49,20,29,14.7,5.8,0.4,58.3,0.6,28.0,0.3,38.9,2.9,64.8,0.8,52.8,1.0,48.8,55.4
Ivica Zubac,LAC,59,32,27,17.6,8.9,0.1,100.0,0.2,31.6,0.0,33.3,6.6,56.9,1.0,48.0,1.9,61.6,55.9
J.J. Barea,DAL,38,20,18,19.8,10.9,5.3,45.7,1.0,26.0,4.7,41.6,0.2,66.7,0.0,0.0,0.1,66.7,46.8
J.P. Macura,CHA,2,1,1,8.4,3.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,33.3
JJ Redick,PHI,75,49,26,31.3,18.0,1.3,47.9,6.9,42.6,6.4,42.6,0.7,61.5,0.0,0.0,0.5,39.5,55.6
JR Smith,CLE,11,1,10,20.2,6.7,0.7,57.1,2.7,35.7,2.5,28.9,0.2,50.0,0.0,0.0,0.0,0.0,41.8
JaKarr Sampson,CHI,4,1,3,31.8,20.0,7.0,44.4,3.8,35.7,3.0,66.7,3.0,66.7,0.5,100.0,1.5,100.0,58.3
JaMychal Green,LAC,65,31,34,21.1,9.4,0.4,37.9,3.9,43.7,0.3,23.3,3.8,62.8,1.0,48.1,0.6,60.0,55.8
JaVale McGee,LAL,75,35,40,22.3,12.0,0.4,40.6,0.3,26.2,0.2,32.1,8.4,68.8,0.9,45.5,2.0,55.8,62.5
Jabari Parker,WAS,63,18,45,27.3,14.8,3.5,52.4,2.4,31.5,2.6,37.4,2.3,70.0,1.3,55.0,0.7,48.6,53.4
Jacob Evans,GSW,30,21,9,6.8,1.3,0.2,37.5,0.4,26.7,0.6,37.5,0.1,50.0,0.0,0.0,0.1,100.0,37.7
Jae Crowder,UTA,79,48,31,27.1,11.9,1.2,44.2,5.7,35.0,1.4,29.5,1.1,66.7,0.1,100.0,0.2,28.6,50.7
Jahlil Okafor,NOP,59,23,36,15.8,8.2,1.1,58.7,0.1,18.2,0.4,42.9,3.8,66.2,1.8,49.0,1.4,61.5,58.7
Jake Layman,POR,71,46,25,18.7,7.6,1.1,55.9,2.0,31.0,1.0,41.8,2.2,76.8,0.3,64.3,0.3,46.7,57.9
Jakob Poeltl,SAS,77,43,34,16.5,5.5,0.2,62.5,0.2,57.1,0.0,25.0,4.0,63.8,0.3,50.0,1.1,70.2,64.5
Jalen Brunson,DAL,73,27,46,21.8,9.3,3.9,52.7,1.6,33.0,2.5,39.5,0.3,66.7,0.1,40.0,0.2,83.3,52.3
Jalen Jones,CLE,16,3,13,13.4,5.1,0.9,30.0,1.9,35.7,0.0,0.0,1.4,75.0,0.0,0.0,0.1,50.0,50.0
Jamal Crawford,PHX,64,13,51,18.9,7.9,1.6,46.5,1.5,35.9,4.3,40.1,0.0,0.0,0.0,0.0,0.1,50.0,47.4
Jamal Murray,DEN,75,49,26,32.6,18.2,5.0,43.2,3.6,41.8,7.2,40.0,1.3,57.5,0.1,50.0,0.7,61.0,50.2
James Ennis III,PHI,58,35,23,21.2,6.7,0.7,46.9,2.5,34.8,0.4,37.5,1.4,64.6,0.0,0.0,0.4,73.3,56.3
James Harden,HOU,78,51,27,36.8,36.1,14.0,52.8,1.5,42.9,14.6,37.0,0.6,43.3,0.7,48.8,0.1,50.0,54.1
James Johnson,MIA,55,27,28,21.2,7.8,2.3,41.7,2.1,31.7,1.1,34.8,1.0,69.2,0.2,30.8,0.4,50.0,49.9
James Nunnally,HOU,15,8,7,6.8,2.4,0.3,50.0,1.6,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1
Jared Dudley,BKN,59,28,31,20.7,4.9,0.9,52.5,2.8,36.1,0.4,60.0,0.5,58.8,0.0,0.0,0.1,60.0,53.3
Jared Terrell,MIN,14,4,10,7.9,2.2,0.4,20.0,0.2,9.1,1.5,52.9,0.0,0.0,0.0,0.0,0.0,0.0,35.9
Jarell Martin,ORL,41,19,22,7.9,2.8,0.2,66.7,1.7,35.8,0.1,23.1,0.3,54.5,0.1,50.0,0.0,33.3,51.0
Jaren Jackson Jr.,MEM,58,23,35,26.1,13.8,1.7,46.3,2.8,37.4,0.3,25.0,6.2,63.6,3.1,48.7,1.8,55.1,54.9
Jaron Blossomgame,CLE,27,4,23,16.3,4.2,0.2,37.5,1.3,28.6,0.1,14.3,2.1,63.2,0.0,0.0,0.3,57.1,49.1
Jarred Vanderbilt,DEN,17,10,7,4.1,1.4,0.1,0.0,0.0,0.0,0.0,0.0,1.0,58.3,0.0,0.0,0.2,25.0,47.4
Jarrett Allen,BKN,80,42,38,26.2,10.9,0.1,23.1,0.2,12.2,0.0,0.0,7.6,66.3,0.1,40.0,2.3,54.6,59.5
Jason Smith,NOP,20,10,10,9.5,3.3,0.3,66.7,1.7,31.6,0.0,0.0,0.8,41.2,0.2,100.0,0.3,50.0,43.2
Jawun Evans,OKC,8,4,4,8.0,0.8,0.5,28.6,0.0,0.0,0.3,12.5,0.0,0.0,0.0,0.0,0.0,0.0,21.4
Jaylen Adams,ATL,34,13,21,12.6,3.2,0.5,31.8,1.5,35.4,1.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,45.9
Jaylen Brown,BOS,74,41,33,25.9,13.0,3.1,49.4,3.7,36.4,1.9,39.3,1.8,55.5,0.9,56.6,0.5,69.6,52.5
Jaylen Morris,MIL,4,4,0,7.1,2.5,0.0,0.0,0.8,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100.0,45.0
Jayson Tatum,BOS,79,48,31,31.1,15.7,3.1,46.0,3.2,39.7,4.3,35.7,1.8,60.6,1.1,47.1,0.9,66.7,50.6
Jeff Green,WAS,76,28,48,27.3,12.4,1.9,55.6,4.6,38.5,1.2,33.3,2.2,69.5,0.7,40.9,0.6,52.9,55.9
Jeff Teague,MIN,42,23,19,30.1,12.1,6.4,43.8,1.1,38.1,3.2,36.8,0.2,60.0,0.0,0.0,0.0,25.0,46.5
Jemerrio Jones,LAL,6,3,3,23.9,4.5,0.2,0.0,1.0,25.0,0.0,0.0,2.3,58.3,0.0,0.0,0.7,100.0,39.4
Jerami Grant,OKC,79,47,32,32.6,13.7,1.7,39.8,4.8,40.6,0.2,29.0,3.6,65.7,0.9,50.9,1.4,52.4,56.9
Jeremy Lamb,CHA,79,38,41,28.5,15.3,5.7,43.0,3.6,39.9,3.7,41.9,1.1,59.7,0.1,25.0,0.4,53.1,49.9
Jeremy Lin,TOR,74,31,43,19.4,9.6,4.1,50.7,1.4,28.6,2.3,40.4,0.1,30.8,0.0,0.0,0.2,46.2,49.1
Jerian Grant,ORL,58,26,32,15.7,4.2,0.9,37.7,1.6,41.0,1.4,38.3,0.0,0.0,0.0,0.0,0.1,100.0,50.7
Jerome Robinson,LAC,33,18,15,9.7,3.4,0.7,45.5,1.5,34.0,0.9,42.9,0.1,66.7,0.0,0.0,0.2,100.0,48.2
Jerryd Bayless,MIN,34,15,19,19.3,6.1,1.4,35.2,1.9,33.3,2.3,32.7,0.1,66.7,0.1,100.0,0.1,50.0,42.0
Jevon Carter,MEM,39,9,30,14.8,4.4,0.5,21.4,1.7,34.3,1.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5
Jimmer Fredette,PHX,6,1,5,10.8,3.7,1.7,50.0,0.0,0.0,0.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,27.6
Jimmy Butler,PHI,64,38,26,33.5,18.7,5.5,46.0,2.4,37.3,3.9,34.7,3.4,70.1,0.8,33.3,1.2,50.0,50.3
Joakim Noah,MEM,42,14,28,16.5,7.1,1.0,48.6,0.1,20.0,0.0,33.3,3.8,57.8,0.3,31.6,1.6,50.0,51.6
Jodie Meeks,TOR,8,7,1,13.0,6.4,1.3,55.6,2.6,36.8,1.4,62.5,0.3,50.0,0.0,0.0,0.5,100.0,64.1
Joe Chealey,CHA,1,0,1,7.8,2.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3
Joe Harris,BKN,76,41,35,30.2,13.7,3.6,48.7,6.3,48.6,1.4,40.2,0.9,65.3,0.0,0.0,0.5,68.0,62.2
Joe Ingles,UTA,81,50,31,31.3,12.2,3.7,55.3,4.8,39.9,2.6,37.2,0.3,66.7,0.0,100.0,0.2,50.0,57.0
Joel Embiid,PHI,63,43,20,33.7,27.5,4.0,52.3,4.1,32.3,3.1,35.8,7.8,63.9,6.9,48.9,2.3,48.4,51.5
John Collins,ATL,61,24,37,30.0,19.5,1.8,39.6,3.0,34.1,0.4,32.4,11.1,69.6,1.7,50.6,1.9,56.6,59.3
John Henson,CLE,14,10,4,13.5,5.6,0.1,50.0,2.4,36.7,0.0,0.0,2.5,63.0,0.1,50.0,0.3,33.3,54.5
John Holland,CLE,1,0,1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Jenkins,NYK,26,8,18,12.8,4.7,0.5,44.4,2.0,36.0,1.9,42.0,0.2,66.7,0.0,0.0,0.2,75.0,50.5
John Wall,WAS,32,11,21,34.5,20.7,9.5,54.1,3.6,36.1,4.5,33.0,0.2,42.9,0.0,0.0,0.2,100.0,49.0
Johnathan Motley,LAC,22,12,10,7.1,4.6,0.8,63.6,0.1,14.3,0.0,0.0,2.5,63.6,0.5,33.3,0.6,46.2,53.4
Johnathan Williams,LAL,24,10,14,15.5,6.5,0.4,44.4,0.2,33.3,0.0,0.0,4.4,59.7,0.1,16.7,1.5,57.7,59.1
Jon Leuer,DET,41,16,25,9.8,3.8,0.2,60.0,0.6,33.3,0.2,57.1,2.2,75.0,0.4,41.2,0.4,38.5,58.8
Jonah Bolden,PHI,43,24,19,14.6,4.7,0.2,44.4,2.4,37.5,0.0,14.3,1.4,75.0,0.0,100.0,0.5,75.0,59.7
Jonas Jerebko,GSW,73,52,21,16.7,6.3,0.4,44.4,3.2,40.8,0.2,25.9,1.5,60.3,0.1,66.7,0.8,72.7,55.6
Jonas Valanciunas,MEM,49,31,18,22.3,15.6,1.2,44.9,1.5,36.5,0.6,36.1,7.4,65.7,3.4,56.4,3.2,62.1,57.2
Jonathan Isaac,ORL,73,35,38,26.5,9.7,1.2,49.2,3.6,32.7,0.9,33.7,2.4,56.8,0.2,43.8,0.5,45.8,50.3
Jonathon Simmons,PHI,54,23,31,18.9,6.5,2.5,40.2,1.0,26.5,1.4,29.4,0.5,54.5,0.2,33.3,0.1,33.3,41.4
Jordan Bell,GSW,68,46,22,11.6,3.3,0.3,41.7,0.3,29.0,0.6,40.4,1.2,58.1,0.1,25.0,0.3,32.0,51.6
Jordan Clarkson,CLE,81,18,63,27.3,16.8,6.2,51.7,3.6,37.8,4.9,39.3,1.1,59.7,0.2,37.5,0.5,60.6,50.9
Jordan Loyd,TOR,12,11,1,4.6,2.4,0.9,50.0,0.3,25.0,0.9,57.1,0.0,0.0,0.0,0.0,0.0,0.0,55.6
Jordan McRae,WAS,27,9,18,12.3,5.9,1.7,45.5,0.6,25.0,2.3,44.4,0.3,100.0,0.0,0.0,0.0,0.0,50.8
Jordan Sibert,ATL,1,1,0,4.2,3.0,0.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
Jose Calderon,DET,49,22,27,12.9,2.3,0.4,30.0,0.7,28.2,1.1,39.7,0.0,50.0,0.0,0.0,0.0,0.0,43.3
Josh Hart,LAL,67,31,36,25.6,7.8,0.7,37.3,3.5,33.5,0.9,27.9,0.5,53.8,0.1,100.0,0.3,52.6,50.6
Josh Jackson,PHX,79,19,60,25.2,11.5,4.3,39.4,2.4,36.5,2.3,34.3,1.2,59.2,0.1,50.0,0.4,59.1,45.6
Josh Okogie,MIN,74,32,42,23.7,7.7,1.6,41.7,2.3,30.1,0.8,27.4,1.0,59.6,0.0,0.0,0.4,90.9,44.5
Josh Richardson,MIA,73,35,38,34.8,16.6,4.2,39.9,5.9,39.1,4.2,39.5,0.9,63.8,0.1,57.1,0.3,47.1,49.2
Jrue Holiday,NOP,67,30,37,35.9,21.2,9.7,52.0,2.3,36.9,5.7,35.5,1.6,69.1,0.4,47.4,0.7,64.5,52.3
Juancho Hernangomez,DEN,70,44,26,19.4,5.8,0.3,22.6,2.9,38.3,0.1,30.0,1.5,62.5,0.2,50.0,0.2,80.0,54.5
Julian Washburn,MEM,18,7,11,14.1,2.2,0.3,42.9,1.1,28.0,0.6,27.8,0.4,75.0,0.0,0.0,0.2,100.0,38.5
Julius Randle,NOP,73,31,42,30.6,21.4,5.5,56.3,2.4,37.3,1.4,33.8,5.5,62.8,2.7,45.3,2.7,61.3,55.5
Justin Anderson,ATL,48,17,31,9.7,3.7,0.6,33.3,1.3,29.9,0.3,26.1,0.8,72.7,0.0,0.0,0.1,66.7,48.4
Justin Holiday,MEM,81,25,56,31.7,10.4,0.9,32.9,4.9,35.1,2.2,34.7,0.8,54.0,0.0,0.0,0.4,42.4,48.7
Justin Jackson,DAL,81,36,45,19.9,7.2,1.3,45.2,3.0,35.7,1.1,35.4,1.2,85.4,0.0,25.0,0.2,46.7,53.7
Justin Patton,PHI,3,2,1,6.9,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.3,50.0,0.0,0.0,0.7,100.0,28.6
Justise Winslow,MIA,66,30,36,29.7,12.6,4.3,43.3,4.3,41.6,1.7,33.8,1.4,64.9,0.1,28.6,0.2,60.0,49.7
Jusuf Nurkic,POR,72,45,27,27.4,15.6,0.6,47.1,1.1,31.2,0.3,34.6,7.0,54.7,2.3,44.7,2.9,52.9,51.0
Kadeem Allen,NYK,19,3,16,21.9,9.9,4.8,45.8,2.1,54.2,2.2,33.3,0.4,75.0,0.0,0.0,0.0,0.0,52.1
Kalin Lucas,DET,1,0,1,5.6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karl-Anthony Towns,MIN,77,34,43,33.0,24.4,3.0,54.5,6.5,42.0,0.9,31.0,6.3,63.1,7.0,52.1,2.1,56.5,57.2
Kawhi Leonard,TOR,60,41,19,34.0,26.6,9.4,55.5,3.9,43.0,8.2,42.1,2.4,67.5,2.4,54.7,0.9,58.8,54.6
Keita Bates-Diop,MIN,30,10,20,16.8,5.0,0.7,33.3,1.4,26.9,0.3,20.8,1.5,66.7,0.0,0.0,0.1,66.7,46.8
Kelly Olynyk,MIA,79,39,40,22.9,10.0,1.3,53.1,3.9,37.4,0.7,28.0,1.7,68.6,0.7,64.5,0.6,61.3,56.3
Kelly Oubre Jr.,PHX,69,21,48,28.0,15.2,4.5,44.7,3.8,32.1,1.9,40.7,1.9,58.8,0.0,0.0,0.6,55.6,51.0
Kemba Walker,CHA,82,39,43,34.9,25.6,9.1,49.9,3.4,36.7,10.5,40.4,0.3,52.9,0.0,0.0,0.2,50.0,51.1
Kenneth Faried,HOU,37,21,16,19.7,10.4,0.5,43.8,0.9,46.2,0.1,40.0,6.4,67.1,0.3,62.5,2.2,64.2,60.4
Kenrich Williams,NOP,46,17,29,23.5,6.1,0.6,36.4,2.8,33.1,0.8,30.4,1.0,53.7,0.0,0.0,0.2,44.4,47.7
Kent Bazemore,ATL,67,24,43,24.5,11.6,3.2,39.9,3.1,34.8,2.5,31.8,0.7,70.0,0.0,0.0,0.3,72.7,47.2
Kentavious Caldwell-Pope,LAL,82,37,45,24.8,11.4,1.0,43.6,5.1,38.5,2.1,35.7,0.9,66.7,0.0,0.0,0.6,62.9,53.0
Kevin Durant,GSW,78,54,24,34.6,26.0,5.7,53.6,4.4,45.2,9.0,46.7,1.7,73.0,3.1,61.1,1.4,55.8,57.1
Kevin Huerter,ATL,75,27,48,27.3,9.7,2.1,40.4,3.7,38.8,2.4,36.2,1.0,73.5,0.0,100.0,0.4,73.7,52.2
Kevin Knox II,NYK,74,15,59,28.7,12.9,4.0,39.7,4.5,33.9,2.5,33.9,0.8,45.8,0.1,25.0,0.3,31.8,44.1
Kevin Love,CLE,22,7,15,27.2,17.0,1.0,46.7,5.6,30.5,2.8,46.9,2.6,47.7,2.4,28.0,0.5,60.0,47.9
Kevon Looney,GSW,80,56,24,18.5,6.3,0.4,54.5,0.5,46.3,0.1,31.3,4.2,68.8,0.2,46.2,0.8,64.1,62.7
Khem Birch,ORL,50,26,24,12.9,4.8,0.4,44.4,0.0,0.0,0.0,0.0,3.3,63.0,0.2,83.3,1.0,47.1,60.3
Khris Middleton,MIL,77,56,21,31.1,18.3,4.4,51.1,4.0,38.9,6.6,41.2,0.8,52.8,1.4,50.0,0.4,56.5,51.9
Khyri Thomas,DET,26,13,13,7.5,2.3,0.3,30.8,1.2,31.3,0.3,20.0,0.1,25.0,0.0,0.0,0.0,0.0,39.1
Klay Thompson,GSW,78,55,23,34.0,21.5,2.1,51.4,9.5,42.0,5.7,44.0,2.0,62.7,0.9,47.1,1.4,57.5,55.3
Kobi Simmons,CLE,1,0,1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kosta Koufos,SAC,42,21,21,11.9,3.7,0.1,30.0,0.5,55.6,0.3,46.7,2.3,47.3,0.5,37.5,0.8,47.2,47.7
Kostas Antetokounmpo,DAL,2,1,1,5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
Kris Dunn,CHI,45,14,31,30.3,11.4,5.5,43.8,1.2,28.6,4.0,39.6,0.4,75.0,0.4,57.1,0.2,75.0,45.8
Kyle Anderson,MEM,43,19,24,29.8,8.0,1.7,45.1,0.8,33.3,0.6,39.4,2.8,65.1,0.2,80.0,0.8,65.2,56.0
Kyle Korver,UTA,69,39,30,19.1,8.7,0.4,46.4,5.0,41.4,2.2,39.2,0.1,80.0,0.0,0.0,0.2,62.5,56.5
Kyle Kuzma,LAL,70,33,37,33.1,18.7,4.1,54.6,5.2,31.2,2.0,36.9,2.4,57.7,1.0,43.3,1.3,57.7,51.5
Kyle Lowry,TOR,65,47,18,34.1,14.2,2.9,54.4,5.0,37.9,3.6,33.1,0.6,58.6,0.1,66.7,0.1,66.7,51.8
Kyle O'Quinn,IND,45,27,18,8.2,3.5,0.2,66.7,1.4,41.6,0.2,80.0,1.2,57.5,0.2,44.4,0.8,66.7,51.1
Kyrie Irving,BOS,67,37,30,33.0,23.8,7.6,54.1,5.1,44.0,7.9,44.5,1.4,56.6,0.5,51.9,0.6,48.5,55.7
LaMarcus Aldridge,SAS,81,48,33,33.2,21.3,0.7,46.9,3.3,47.1,3.8,39.0,8.5,63.7,8.1,49.3,1.9,57.7,52.2
Lance Stephenson,LAL,68,33,35,16.5,7.2,1.8,49.0,2.2,37.4,2.2,37.7,0.6,62.5,0.1,50.0,0.1,57.1,51.0
Lance Thomas,NYK,46,7,39,17.0,4.5,0.9,42.9,1.8,31.0,0.6,42.4,0.6,63.2,0.2,50.0,0.1,50.0,45.2
Landry Shamet,LAC,78,51,27,22.9,9.1,0.7,42.1,5.1,41.9,1.8,39.0,0.3,48.0,0.0,0.0,0.1,28.6,57.6
Langston Galloway,DET,80,41,39,21.8,8.4,1.0,39.8,4.6,35.0,1.3,41.6,0.1,45.5,0.0,0.0,0.1,83.3,50.3
Larry Nance Jr.,CLE,67,16,51,26.8,9.4,0.8,44.9,1.6,32.8,0.6,34.0,4.5,64.3,0.6,42.4,1.1,44.4,55.4
Lauri Markkanen,CHI,51,16,35,32.4,19.0,4.1,46.7,7.0,37.1,2.1,36.2,2.8,62.5,1.1,32.8,1.2,60.0,50.8
LeBron James,LAL,55,28,27,35.2,27.4,8.4,53.1,3.0,40.9,6.6,36.0,3.0,73.8,1.3,48.4,1.3,73.8,56.0
Lonnie Walker IV,SAS,17,12,5,6.9,2.6,0.9,40.0,0.5,33.3,0.7,26.3,0.1,33.3,0.0,0.0,0.0,0.0,40.2
Lonzo Ball,LAL,47,25,22,30.3,9.9,1.3,34.5,3.3,33.5,2.1,30.3,1.5,62.7,0.1,42.9,0.3,58.3,48.8
Lorenzo Brown,TOR,26,20,6,8.2,2.1,0.3,22.2,0.5,26.7,0.6,30.4,0.3,66.7,0.0,0.0,0.0,0.0,36.6
Lou Williams,LAC,75,47,28,26.6,20.0,8.3,47.2,2.1,36.4,6.9,40.5,0.2,35.0,0.0,0.0,0.2,55.6,47.1
Luc Mbah a Moute,LAC,4,2,2,15.3,5.0,1.5,40.0,1.5,50.0,0.5,33.3,1.0,66.7,0.0,0.0,0.5,50.0,50.0
Luka Doncic,DAL,72,28,44,32.2,21.2,7.5,48.7,2.0,35.8,7.0,34.0,1.2,58.6,1.1,52.9,0.5,58.8,49.7
Luke Kennard,DET,63,30,33,22.8,9.7,1.4,45.5,3.8,40.9,3.2,41.2,0.5,68.4,0.0,0.0,0.2,71.4,54.0
Luke Kornet,NYK,45,9,36,16.7,6.8,0.3,25.0,4.4,36.6,0.5,25.0,1.4,55.0,0.3,29.2,0.4,41.7,49.6
Luol Deng,MIN,22,11,11,17.8,7.1,0.6,30.8,2.1,36.4,0.4,21.1,1.9,72.0,0.9,88.9,0.4,75.0,55.9
Malachi Richardson,TOR,22,16,6,4.7,1.4,0.1,0.0,0.8,30.0,0.3,28.6,0.0,0.0,0.0,0.0,0.0,0.0,44.8
Malcolm Brogdon,MIL,64,49,15,28.6,15.6,6.5,53.3,4.2,48.1,1.3,29.4,1.4,69.5,0.0,0.0,0.4,83.3,57.5
Malcolm Miller,TOR,10,9,1,6.7,3.5,0.0,0.0,3.0,50.0,0.2,50.0,0.1,0.0,0.0,0.0,0.0,0.0,61.5
Malik Beasley,DEN,81,53,28,23.2,11.3,1.7,45.6,5.3,42.1,2.0,38.5,0.6,71.9,0.0,0.0,0.3,80.0,58.4
Malik Monk,CHA,73,34,39,17.2,8.9,2.0,37.9,3.5,36.1,1.8,28.6,0.5,88.9,0.0,0.0,0.0,0.0,48.0
MarShon Brooks,MEM,29,15,14,13.3,6.6,2.3,54.4,0.9,32.1,1.9,34.8,1.0,82.4,0.0,0.0,0.5,87.5,49.4
Marc Gasol,TOR,79,39,40,30.8,13.6,0.9,50.0,5.7,40.1,0.9,33.0,3.2,52.6,2.8,45.1,2.1,42.9,50.5
Marcin Gortat,LAC,47,25,22,16.0,5.0,0.1,66.7,0.6,43.3,0.1,33.3,3.7,56.9,0.4,30.0,1.3,49.1,53.2
Marco Belinelli,SAS,79,46,33,23.0,10.5,1.1,42.6,4.5,39.9,2.7,35.8,0.8,58.1,0.0,0.0,0.5,45.5,52.0
Marcus Derrickson,GSW,11,9,2,6.1,4.2,0.0,0.0,2.3,47.4,1.2,50.0,0.8,75.0,0.5,40.0,0.2,100.0,63.6
