PLAYER,TEAM,GP,W,L,MIN,FGM,FGA,FG%,3PM,3PA,3P%,eFG%,PTS,PLAYER_ID,TEAM_ID
Cameron Payne,CLE,40,7,33,712.0,31,76,40.8,12.0,27.0,44.4,48.699999999999996,74,1626166,1610612739
Caris LeVert,BKN,40,19,21,1063.0,53,156,34.0,30.0,86.0,34.9,43.6,136,1627747,1610612751
Carmelo Anthony,HOU,10,4,6,294.0,15,41,36.6,4.0,12.0,33.300000000000004,41.5,34,2546,1610612745
Cedi Osman,CLE,76,17,59,2444.0,82,232,35.3,37.0,100.0,37.0,43.3,201,1626224,1610612739
Chandler Hutchison,CHI,44,10,34,895.0,5,18,27.800000000000004,0.0,2.0,0.0,27.800000000000004,10,1628990,1610612741
Chandler Parsons,MEM,25,11,14,496.0,15,46,32.6,5.0,18.0,27.800000000000004,38.0,35,202718,1610612763
Channing Frye,CLE,36,7,29,341.0,6,20,30.0,4.0,9.0,44.4,40.0,16,101112,1610612739
Chasson Randle,WAS,49,19,30,743.0,22,56,39.300000000000004,19.0,39.0,48.699999999999996,56.3,63,1626184,1610612764
Cheick Diallo,NOP,64,27,37,896.0,10,19,52.6,0.0,0.0,,52.6,20,1627767,1610612740
Chimezie Metu,SAS,29,14,15,145.0,1,9,11.1,0.0,0.0,,11.1,2,1629002,1610612759
Chris Boucher,TOR,28,21,7,163.0,1,3,33.300000000000004,1.0,3.0,33.300000000000004,50.0,3,1628449,1610612761
Chris Chiozza,HOU,7,6,1,33.0,1,4,25.0,1.0,3.0,33.300000000000004,37.5,3,1629185,1610612745
Chris Paul,HOU,58,39,19,1857.0,201,501,40.1,100.0,290.0,34.5,50.1,502,101108,1610612745
Christian Wood,NOP,21,13,8,250.0,5,11,45.5,0.0,1.0,0.0,45.5,10,1626174,1610612740
Clint Capela,HOU,67,44,23,2249.0,0,1,0.0,,,,0.0,0,203991,1610612745
Cody Zeller,CHA,49,22,27,1243.0,9,20,45.0,1.0,3.0,33.300000000000004,47.5,19,203469,1610612766
Collin Sexton,CLE,82,19,63,2605.0,220,566,38.9,55.0,147.0,37.4,43.7,495,1629012,1610612739
Corey Brewer,SAC,31,13,18,492.0,2,14,14.299999999999999,0.0,5.0,0.0,14.299999999999999,4,201147,1610612758
Cory Joseph,IND,82,48,34,2063.0,93,245,38.0,5.0,31.0,16.1,39.0,191,202709,1610612754
Courtney Lee,DAL,34,6,28,428.0,21,49,42.9,3.0,8.0,37.5,45.9,45,201584,1610612742
Cristiano Felicio,CHI,60,16,44,746.0,1,3,33.300000000000004,0.0,1.0,0.0,33.300000000000004,2,1626245,1610612741
D'Angelo Russell,BKN,81,42,39,2448.0,324,794,40.8,126.0,361.0,34.9,48.699999999999996,774,1626156,1610612751
D.J. Augustin,ORL,81,42,39,2269.0,100,243,41.199999999999996,61.0,157.0,38.9,53.7,261,201571,1610612753
D.J. Wilson,MIL,48,37,11,882.0,17,37,45.9,8.0,11.0,72.7,56.8,42,1628391,1610612749
DJ Stephens,MEM,1,0,1,7.0,0,0,,,,,,0,203474,1610612763
Dairis Bertans,NOP,12,3,9,167.0,2,13,15.4,1.0,4.0,25.0,19.2,5,1629541,1610612740
Damian Jones,GSW,24,15,9,410.0,0,0,,,,,,0,1627745,1610612744
Damian Lillard,POR,80,51,29,2838.0,304,752,40.400000000000006,154.0,423.0,36.4,50.7,762,203081,1610612757
Damion Lee,GSW,32,18,14,375.0,18,38,47.4,5.0,9.0,55.60000000000001,53.900000000000006,41,1627814,1610612744
Damyean Dotson,NYK,73,12,61,2004.0,94,233,40.300000000000004,26.0,75.0,34.699999999999996,45.9,214,1628422,1610612752
Daniel Hamilton,ATL,19,7,12,204.0,1,8,12.5,0.0,2.0,0.0,12.5,2,1627772,1610612737
Daniel Theis,BOS,66,38,28,908.0,2,4,50.0,1.0,1.0,100.0,62.5,5,1628464,1610612738
Danilo Gallinari,LAC,68,40,28,2059.0,105,252,41.699999999999996,32.0,88.0,36.4,48.0,242,201568,1610612746
Danny Green,TOR,80,56,24,2215.0,53,131,40.5,26.0,70.0,37.1,50.4,132,201980,1610612761
Dante Cunningham,SAS,64,36,28,928.0,0,2,0.0,0.0,1.0,0.0,0.0,0,201967,1610612759
Danté Exum,UTA,42,21,21,664.0,4,16,25.0,1.0,5.0,20.0,28.1,9,203957,1610612762
Danuel House Jr.,HOU,39,27,12,979.0,17,45,37.8,17.0,43.0,39.5,56.699999999999996,51,1627863,1610612745
Dario Šarić,MIN,81,39,42,2022.0,19,67,28.4,5.0,19.0,26.3,32.1,43,203967,1610612750
Darius Miller,NOP,69,31,38,1758.0,49,130,37.7,22.0,63.0,34.9,46.2,120,203121,1610612740
Darren Collison,IND,76,45,31,2143.0,135,316,42.699999999999996,27.0,76.0,35.5,47.0,297,201954,1610612754
Daryl Macon,DAL,8,4,4,90.0,6,20,30.0,3.0,8.0,37.5,37.5,15,1629133,1610612742
David Nwaba,CLE,51,14,37,984.0,7,17,41.199999999999996,0.0,3.0,0.0,41.199999999999996,14,1628021,1610612739
Davis Bertans,SAS,76,44,32,1632.0,32,83,38.6,15.0,42.0,35.699999999999996,47.599999999999994,79,202722,1610612759
Davon Reed,IND,10,4,6,47.0,0,4,0.0,0.0,0.0,,0.0,0,1628432,1610612754
De'Aaron Fox,SAC,81,39,42,2546.0,164,455,36.0,50.0,142.0,35.199999999999996,41.5,378,1628368,1610612758
De'Anthony Melton,PHX,50,13,37,984.0,13,68,19.1,2.0,20.0,10.0,20.599999999999998,28,1629001,1610612756
DeAndre Jordan,NYK,69,25,44,2047.0,0,3,0.0,,,,0.0,0,201599,1610612752
DeAndre' Bembry,ATL,82,29,53,1931.0,12,46,26.1,4.0,17.0,23.5,30.4,28,1627761,1610612737
DeMar DeRozan,SAS,77,44,33,2688.0,259,628,41.199999999999996,0.0,12.0,0.0,41.199999999999996,518,201942,1610612759
DeMarcus Cousins,GSW,30,23,7,771.0,3,13,23.1,1.0,2.0,50.0,26.900000000000002,7,202326,1610612744
DeMarre Carroll,BKN,67,36,31,1703.0,21,78,26.900000000000002,8.0,31.0,25.8,32.1,50,201960,1610612751
DeVaughn Akoon-Purcell,DEN,7,7,0,22.0,0,3,0.0,0.0,3.0,0.0,0.0,0,1629152,1610612743
Deandre Ayton,PHX,71,17,54,2183.0,17,42,40.5,0.0,1.0,0.0,40.5,34,1629028,1610612756
Delon Wright,MEM,75,45,30,1698.0,27,113,23.9,14.0,62.0,22.6,30.099999999999998,68,1626153,1610612763
Demetrius Jackson,PHI,6,5,1,39.0,2,4,50.0,0.0,1.0,0.0,50.0,4,1627743,1610612755
Deng Adel,CLE,19,4,15,194.0,2,8,25.0,0.0,3.0,0.0,25.0,4,1629061,1610612739
Dennis Schröder,OKC,79,47,32,2314.0,169,429,39.4,29.0,101.0,28.7,42.8,367,203471,1610612760
Dennis Smith Jr.,NYK,53,21,32,1508.0,85,243,35.0,37.0,106.0,34.9,42.6,207,1628372,1610612752
Deonte Burton,OKC,32,21,11,240.0,5,13,38.5,0.0,2.0,0.0,38.5,10,1629126,1610612760
Derrick Favors,UTA,76,46,30,1766.0,2,7,28.599999999999998,0.0,0.0,,28.599999999999998,4,202324,1610612762
Derrick Jones Jr.,MIA,60,31,29,1154.0,1,12,8.3,0.0,6.0,0.0,8.3,2,1627884,1610612748
Derrick Rose,MIN,51,24,27,1392.0,145,323,44.9,25.0,65.0,38.5,48.8,315,201565,1610612750
Derrick White,SAS,67,41,26,1728.0,79,177,44.6,13.0,36.0,36.1,48.3,171,1628401,1610612759
Devin Booker,PHX,64,15,49,2242.0,236,592,39.900000000000006,68.0,234.0,29.099999999999998,45.6,540,1626164,1610612756
Devin Harris,DAL,68,28,40,1071.0,20,75,26.700000000000003,12.0,48.0,25.0,34.699999999999996,52,2734,1610612742
Devin Robinson,WAS,7,1,6,95.0,3,7,42.9,0.0,0.0,,42.9,6,1628421,1610612764
Devonte' Graham,CHA,46,18,28,676.0,24,89,27.0,11.0,51.0,21.6,33.1,59,1628984,1610612766
Dewayne Dedmon,ATL,64,24,40,1609.0,4,19,21.099999999999998,2.0,5.0,40.0,26.3,10,203473,1610612737
Deyonta Davis,ATL,9,3,6,118.0,0,0,,0.0,0.0,,,0,1627738,1610612737
Dillon Brooks,MEM,18,9,9,330.0,8,29,27.6,2.0,9.0,22.2,31.0,18,1628415,1610612763
Dion Waiters,MIA,44,20,24,1138.0,43,126,34.1,30.0,84.0,35.699999999999996,46.0,116,203079,1610612748
Dirk Nowitzki,DAL,51,17,34,795.0,28,69,40.6,4.0,11.0,36.4,43.5,60,1717,1610612742
Domantas Sabonis,IND,74,43,31,1838.0,5,18,27.800000000000004,0.0,0.0,,27.800000000000004,10,1627734,1610612754
Donatas Motiejunas,SAS,3,3,0,13.0,0,2,0.0,,,,0.0,0,202700,1610612759
Donovan Mitchell,UTA,77,49,28,2598.0,224,583,38.4,96.0,289.0,33.2,46.7,544,1628378,1610612762
Donte DiVincenzo,MIL,27,20,7,411.0,4,19,21.099999999999998,2.0,14.0,14.299999999999999,26.3,10,1628978,1610612749
Donte Grantham,OKC,3,2,1,2.0,0,0,,0.0,0.0,,,0,1629055,1610612760
Dorian Finney-Smith,DAL,81,33,48,1985.0,16,59,27.1,7.0,33.0,21.2,33.1,39,1627827,1610612742
Doug McDermott,IND,77,43,34,1340.0,17,53,32.1,2.0,12.0,16.7,34.0,36,203926,1610612754
Dragan Bender,PHX,46,9,37,826.0,2,8,25.0,1.0,5.0,20.0,31.3,5,1627733,1610612756
Draymond Green,GSW,66,48,18,2065.0,11,29,37.9,1.0,4.0,25.0,39.7,23,203110,1610612744
Drew Eubanks,SAS,23,13,10,113.0,0,2,0.0,,,,0.0,0,1629234,1610612759
Duncan Robinson,MIA,15,7,8,161.0,2,7,28.599999999999998,1.0,4.0,25.0,35.699999999999996,5,1629130,1610612748
Dusty Hannahs,MEM,2,0,2,26.0,0,2,0.0,0.0,1.0,0.0,0.0,0,1628605,1610612763
Dwayne Bacon,CHA,43,20,23,759.0,34,91,37.4,16.0,38.0,42.1,46.2,84,1628407,1610612766
Dwight Howard,WAS,9,4,5,230.0,0,0,,,,,,0,2730,1610612764
Dwight Powell,DAL,77,31,46,1663.0,1,6,16.7,0.0,1.0,0.0,16.7,2,203939,1610612742
Dwyane Wade,MIA,72,35,37,1885.0,158,454,34.8,55.0,180.0,30.599999999999998,40.9,371,2548,1610612748
Dzanan Musa,BKN,9,4,5,39.0,2,8,25.0,0.0,3.0,0.0,25.0,4,1629058,1610612751
E'Twaun Moore,NOP,53,21,32,1463.0,58,136,42.6,15.0,32.0,46.9,48.199999999999996,131,202734,1610612740
Ed Davis,BKN,81,42,39,1446.0,0,4,0.0,0.0,2.0,0.0,0.0,0,202334,1610612751
Edmond Sumner,IND,23,14,9,210.0,4,9,44.4,1.0,4.0,25.0,50.0,9,1628410,1610612754
Ekpe Udoh,UTA,51,35,16,320.0,0,0,,,,,,0,202327,1610612762
Elfrid Payton,NOP,42,18,24,1250.0,13,39,33.300000000000004,6.0,24.0,25.0,41.0,32,203901,1610612740
Elie Okobo,PHX,53,7,46,958.0,32,108,29.599999999999998,17.0,55.0,30.9,37.5,81,1629059,1610612756
Emanuel Terry,MIA,3,0,3,23.0,0,0,,,,,,0,1629150,1610612748
Emmanuel Mudiay,NYK,59,13,46,1607.0,131,302,43.4,25.0,80.0,31.3,47.5,287,1626144,1610612752
Enes Freedom,POR,67,28,39,1639.0,4,10,40.0,0.0,1.0,0.0,40.0,8,202683,1610612757
Eric Bledsoe,MIL,78,59,19,2272.0,100,258,38.800000000000004,63.0,164.0,38.4,51.0,263,202339,1610612749
Eric Gordon,HOU,68,44,24,2158.0,52,175,29.7,43.0,144.0,29.9,42.0,147,201569,1610612745
Eric Moreland,TOR,5,3,2,43.0,0,1,0.0,0.0,0.0,,0.0,0,203961,1610612761
Ersan Ilyasova,MIL,67,49,18,1231.0,14,45,31.1,9.0,26.0,34.599999999999994,41.099999999999994,37,101141,1610612749
Evan Fournier,ORL,81,42,39,2553.0,129,351,36.8,40.0,139.0,28.799999999999997,42.5,298,203095,1610612753
Evan Turner,POR,73,47,26,1606.0,79,181,43.6,1.0,6.0,16.7,43.9,159,202323,1610612757
Frank Jackson,NOP,61,22,39,1169.0,34,95,35.8,13.0,36.0,36.1,42.6,81,1628402,1610612740
Frank Kaminsky,CHA,47,22,25,755.0,3,16,18.8,1.0,3.0,33.300000000000004,21.9,7,1626163,1610612766
Frank Mason III,SAC,38,16,22,435.0,28,88,31.8,12.0,50.0,24.0,38.6,68,1628412,1610612758
Frank Ntilikina,NYK,43,9,34,904.0,40,115,34.8,8.0,31.0,25.8,38.3,88,1628373,1610612752
Fred VanVleet,TOR,64,46,18,1760.0,70,208,33.7,35.0,109.0,32.1,42.1,175,1627832,1610612761
Furkan Korkmaz,PHI,48,30,18,679.0,20,63,31.7,8.0,28.0,28.599999999999998,38.1,48,1627788,1610612755
Garrett Temple,LAC,75,37,38,2041.0,35,118,29.7,7.0,46.0,15.2,32.6,77,202066,1610612746
Gary Clark,HOU,51,33,18,641.0,4,12,33.300000000000004,4.0,12.0,33.300000000000004,50.0,12,1629109,1610612745
Gary Harris,DEN,57,38,19,1639.0,59,173,34.1,19.0,67.0,28.4,39.6,137,203914,1610612743
Gary Payton II,WAS,3,2,1,16.0,0,0,,0.0,0.0,,,0,1627780,1610612764
Gary Trent Jr.,POR,15,14,1,111.0,11,28,39.300000000000004,3.0,10.0,30.0,44.6,25,1629018,1610612757
George Hill,MIL,60,39,21,1302.0,47,114,41.199999999999996,12.0,42.0,28.599999999999998,46.5,106,201588,1610612749
George King,PHX,1,0,1,6.0,0,0,,,,,,0,1628994,1610612756
Georges Niang,UTA,59,41,18,516.0,11,18,61.1,3.0,6.0,50.0,69.39999999999999,25,1627777,1610612762
Gerald Green,HOU,73,47,26,1473.0,46,156,29.5,31.0,116.0,26.700000000000003,39.4,123,101123,1610612745
Giannis Antetokounmpo,MIL,72,56,16,2358.0,93,288,32.300000000000004,37.0,132.0,28.000000000000004,38.7,223,203507,1610612749
Glenn Robinson III,DET,47,24,23,610.0,15,30,50.0,1.0,2.0,50.0,51.7,31,203922,1610612765
Goran Dragic,MIA,36,16,20,991.0,49,145,33.800000000000004,16.0,58.0,27.6,39.300000000000004,114,201609,1610612748
Gordon Hayward,BOS,72,44,28,1863.0,75,203,36.9,15.0,57.0,26.3,40.6,165,202330,1610612738
Gorgui Dieng,MIN,76,33,43,1031.0,27,76,35.5,2.0,9.0,22.2,36.8,56,203476,1610612750
Grayson Allen,UTA,38,22,16,416.0,14,51,27.500000000000004,5.0,24.0,20.8,32.4,33,1628960,1610612762
Greg Monroe,PHI,43,28,15,480.0,0,0,,0.0,0.0,,,0,202328,1610612755
Guerschon Yabusele,BOS,41,27,14,251.0,0,2,0.0,0.0,1.0,0.0,0.0,0,1627824,1610612738
Hamidou Diallo,OKC,51,29,22,526.0,3,10,30.0,0.0,0.0,,30.0,6,1628977,1610612760
Harrison Barnes,SAC,77,34,43,2533.0,82,243,33.7,32.0,87.0,36.8,40.300000000000004,196,203084,1610612758
Harry Giles III,SAC,58,26,32,820.0,8,30,26.700000000000003,0.0,0.0,,26.700000000000003,16,1628385,1610612758
Hassan Whiteside,MIA,72,33,39,1674.0,3,20,15.0,0.0,0.0,,15.0,6,202355,1610612748
Haywood Highsmith,PHI,5,2,3,40.0,1,2,50.0,0.0,1.0,0.0,50.0,2,1629312,1610612755
Henry Ellenson,NYK,19,4,15,259.0,3,12,25.0,3.0,6.0,50.0,37.5,9,1627740,1610612752
Ian Clark,NOP,60,24,36,973.0,47,133,35.3,16.0,58.0,27.6,41.4,110,203546,1610612740
Ian Mahinmi,WAS,34,12,22,498.0,0,0,,0.0,0.0,,,0,101133,1610612764
Ike Anigbogu,IND,3,2,1,6.0,0,1,0.0,,,,0.0,0,1628387,1610612754
Iman Shumpert,HOU,62,39,23,1481.0,46,155,29.7,17.0,65.0,26.200000000000003,35.199999999999996,109,202697,1610612745
Isaac Bonga,LAL,22,7,15,120.0,0,8,0.0,0.0,3.0,0.0,0.0,0,1629067,1610612747
Isaac Humphries,ATL,5,1,4,56.0,0,0,,0.0,0.0,,,0,1629353,1610612737
Isaiah Briscoe,ORL,39,17,22,559.0,13,45,28.9,1.0,4.0,25.0,30.0,27,1628515,1610612753
Isaiah Canaan,MIL,30,10,20,628.0,23,53,43.4,13.0,37.0,35.099999999999994,55.7,59,203477,1610612749
Isaiah Hartenstein,HOU,28,15,13,221.0,0,0,,0.0,0.0,,,0,1628392,1610612745
Isaiah Hicks,NYK,3,1,2,32.0,2,3,66.7,,,,66.7,4,1628439,1610612752
Isaiah Thomas,DEN,12,6,6,181.0,10,27,37.0,6.0,17.0,35.3,48.1,26,202738,1610612743
Ish Smith,DET,56,33,23,1251.0,75,204,36.8,20.0,64.0,31.3,41.699999999999996,170,202397,1610612765
Ivan Rabb,MEM,49,20,29,721.0,7,18,38.9,0.0,0.0,,38.9,14,1628397,1610612763
Ivica Zubac,LAC,59,32,27,1039.0,1,3,33.300000000000004,,,,33.300000000000004,2,1627826,1610612746
J.J. Barea,DAL,38,20,18,752.0,77,185,41.6,26.0,81.0,32.1,48.6,180,200826,1610612742
J.P. Macura,CHA,2,1,1,17.0,0,0,,0.0,0.0,,,0,1629122,1610612766
JJ Redick,PHI,76,49,27,2379.0,198,465,42.6,84.0,237.0,35.4,51.6,480,200755,1610612755
JR Smith,CLE,11,1,10,222.0,13,45,28.9,2.0,12.0,16.7,31.1,28,2747,1610612739
JaKarr Sampson,CHI,4,1,3,127.0,6,9,66.7,0.0,0.0,,66.7,12,203960,1610612741
JaMychal Green,LAC,65,31,34,1371.0,7,30,23.3,3.0,12.0,25.0,28.299999999999997,17,203210,1610612746
JaVale McGee,LAL,75,35,40,1671.0,9,28,32.1,0.0,0.0,,32.1,18,201580,1610612747
Jabari Parker,WAS,64,18,46,1724.0,73,195,37.4,18.0,56.0,32.1,42.1,164,203953,1610612764
Jacob Evans,GSW,30,21,9,204.0,9,24,37.5,0.0,0.0,,37.5,18,1628980,1610612744
Jae Crowder,UTA,80,48,32,2166.0,39,132,29.5,30.0,101.0,29.7,40.9,108,203109,1610612762
Jahlil Okafor,NOP,59,23,36,935.0,12,28,42.9,0.0,2.0,0.0,42.9,24,1626143,1610612740
Jake Layman,POR,71,46,25,1327.0,28,67,41.8,14.0,31.0,45.2,52.2,70,1627774,1610612757
Jakob Pöltl,SAS,77,43,34,1273.0,1,4,25.0,,,,25.0,2,1627751,1610612759
Jalen Brunson,DAL,73,27,46,1591.0,79,200,39.5,25.0,68.0,36.8,45.800000000000004,183,1628973,1610612742
Jalen Jones,CLE,16,3,13,214.0,0,4,0.0,0.0,0.0,,0.0,0,1627883,1610612739
Jamal Crawford,PHX,64,13,51,1211.0,121,302,40.1,36.0,116.0,31.0,46.0,278,2037,1610612756
Jamal Murray,DEN,75,49,26,2447.0,232,582,39.900000000000006,71.0,210.0,33.800000000000004,46.0,535,1627750,1610612743
James Ennis III,PHI,58,35,23,1230.0,9,24,37.5,7.0,17.0,41.199999999999996,52.1,25,203516,1610612755
James Harden,HOU,78,51,27,2867.0,396,1072,36.9,342.0,943.0,36.3,52.900000000000006,1134,201935,1610612745
James Johnson,MIA,55,27,28,1164.0,24,69,34.8,12.0,33.0,36.4,43.5,60,201949,1610612748
James Nunnally,HOU,15,8,7,101.0,0,6,0.0,0.0,4.0,0.0,0.0,0,203263,1610612745
Jared Dudley,BKN,59,28,31,1220.0,9,15,60.0,3.0,5.0,60.0,70.0,21,201162,1610612751
Jared Terrell,MIN,14,4,10,111.0,9,17,52.900000000000006,3.0,6.0,50.0,61.8,21,1629123,1610612750
Jarell Martin,ORL,42,20,22,328.0,3,13,23.1,0.0,3.0,0.0,23.1,6,1626185,1610612753
Jaren Jackson Jr.,MEM,58,23,35,1515.0,8,32,25.0,4.0,12.0,33.300000000000004,31.3,20,1628991,1610612763
Jaron Blossomgame,CLE,27,4,23,439.0,1,7,14.299999999999999,0.0,1.0,0.0,14.299999999999999,2,1628417,1610612739
Jarred Vanderbilt,DEN,17,10,7,69.0,0,2,0.0,0.0,0.0,,0.0,0,1629020,1610612743
Jarrett Allen,BKN,80,42,38,2096.0,0,2,0.0,0.0,0.0,,0.0,0,1628386,1610612751
Jason Smith,NOP,20,10,10,191.0,0,0,,0.0,0.0,,,0,201160,1610612740
Jawun Evans,OKC,8,4,4,64.0,1,8,12.5,0.0,2.0,0.0,12.5,2,1628393,1610612760
Jaylen Adams,ATL,34,13,21,428.0,13,40,32.5,8.0,26.0,30.8,42.5,34,1629121,1610612737
