PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Kyle Lowry,TOR,46,15,31,1602.0,3791,4,0,1,0.0,0,0,0.0,0,0.0,3,75.0,0,0.0,0,0.0,0,0.0,200768,1610612761
Kyrie Irving,BKN,54,36,18,1886.0,4204,23,4,11,36.4,4,4,100.0,14,60.9,9,39.1,0,0.0,1,4.3,2,8.7,202681,1610612751
LaMarcus Aldridge,BKN,26,15,11,674.0,1157,115,24,52,46.2,17,22,77.3,66,57.4,43,37.4,12,10.4,5,4.3,11,9.6,200746,1610612751
LaMelo Ball,CHA,51,23,28,1469.0,3797,2,1,1,100.0,0,0,0.0,3,150.0,0,0.0,0,0.0,1,50.0,0,0.0,1630163,1610612766
Lamar Stevens,CLE,40,13,27,499.0,669,7,2,4,50.0,2,2,100.0,6,85.7,2,28.599999999999998,1,14.299999999999999,0,0.0,1,14.299999999999999,1630205,1610612739
Landry Shamet,BKN,61,39,22,1403.0,1927,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629013,1610612751
Langston Galloway,PHX,40,29,11,438.0,460,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,204038,1610612756
Larry Nance Jr.,CLE,35,13,22,1091.0,1740,72,5,20,25.0,2,2,100.0,12,16.7,39,54.2,8,11.1,4,5.6000000000000005,1,1.4000000000000001,1626204,1610612739
Lauri Markkanen,CHI,51,20,31,1317.0,1813,42,15,24,62.5,4,4,100.0,36,85.7,10,23.799999999999997,4,9.5,6,14.299999999999999,2,4.8,1628374,1610612741
LeBron James,LAL,45,30,15,1504.0,3912,176,33,73,45.2,8,10,80.0,77,43.8,71,40.300000000000004,16,9.1,18,10.2,5,2.8000000000000003,2544,1610612747
Lonnie Walker IV,SAS,60,28,32,1522.0,1811,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629022,1610612759
Lonzo Ball,NOP,55,23,32,1747.0,4221,12,0,1,0.0,0,0,0.0,0,0.0,10,83.3,1,8.3,1,8.3,0,0.0,1628366,1610612740
Lou Williams,ATL,66,44,22,1423.0,2713,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101150,1610612737
Louis King,SAC,6,3,3,85.0,149,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629663,1610612758
Luguentz Dort,OKC,52,18,34,1543.0,2061,6,1,3,33.300000000000004,0,0,0.0,2,33.300000000000004,3,50.0,0,0.0,0,0.0,0,0.0,1629652,1610612760
Luka Dončić,DAL,66,40,26,2262.0,5869,84,23,40,57.49999999999999,19,22,86.4,65,77.4,26,31.0,7,8.3,3,3.5999999999999996,11,13.100000000000001,1629029,1610612742
Luka Samanic,SAS,33,14,19,308.0,439,7,1,3,33.300000000000004,0,2,0.0,3,42.9,2,28.599999999999998,0,0.0,1,14.299999999999999,1,14.299999999999999,1629677,1610612759
Luke Kennard,LAC,63,44,19,1232.0,1635,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628379,1610612746
Luke Kornet,BOS,31,13,18,347.0,564,8,1,2,50.0,0,0,0.0,2,25.0,4,50.0,1,12.5,1,12.5,0,0.0,1628436,1610612738
Malachi Flynn,TOR,47,21,26,928.0,1895,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630201,1610612761
Malcolm Brogdon,IND,56,27,29,1930.0,4823,4,0,2,0.0,0,0,0.0,0,0.0,1,25.0,0,0.0,1,25.0,0,0.0,1627763,1610612754
Malik Beasley,MIN,37,8,29,1214.0,1807,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627736,1610612750
Malik Fitts,LAC,3,3,0,11.0,18,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630238,1610612746
Malik Monk,CHA,42,19,23,878.0,1412,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,1628370,1610612766
Mamadi Diakite,MIL,14,7,7,141.0,183,5,2,4,50.0,0,0,0.0,4,80.0,1,20.0,0,0.0,0,0.0,0,0.0,1629603,1610612749
Marc Gasol,LAL,52,32,20,993.0,1785,70,9,23,39.1,3,6,50.0,24,34.300000000000004,32,45.7,6,8.6,7,10.0,3,4.3,201188,1610612747
Marcus Morris Sr.,LAC,57,38,19,1502.0,1992,126,40,76,52.6,15,16,93.8,96,76.2,32,25.4,4,3.2,5,4.0,8,6.3,202694,1610612746
Marcus Smart,BOS,48,24,24,1581.0,3099,42,7,12,58.3,5,6,83.3,20,47.599999999999994,24,57.099999999999994,11,26.200000000000003,1,2.4,3,7.1,203935,1610612738
Markelle Fultz,ORL,8,6,2,215.0,487,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628365,1610612753
Markieff Morris,LAL,61,32,29,1200.0,1636,91,23,45,51.1,2,2,100.0,48,52.7,36,39.6,7,7.7,5,5.5,1,1.0999999999999999,202693,1610612747
Markus Howard,DEN,37,24,13,205.0,382,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630210,1610612743
Marques Bolden,CLE,6,2,4,29.0,40,7,1,2,50.0,1,2,50.0,3,42.9,4,57.099999999999994,0,0.0,0,0.0,1,14.299999999999999,1629716,1610612739
Marquese Chriss,GSW,2,0,2,27.0,59,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,1627737,1610612744
Marvin Bagley III,SAC,43,20,23,1112.0,1638,110,29,61,47.5,11,14,78.60000000000001,69,62.7,27,24.5,2,1.7999999999999998,12,10.9,7,6.4,1628963,1610612758
Mason Jones,PHI,32,10,22,334.0,830,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630222,1610612755
Mason Plumlee,DET,56,14,42,1499.0,3052,185,23,47,48.9,18,24,75.0,66,35.699999999999996,102,55.1,15,8.1,11,5.8999999999999995,12,6.5,203486,1610612765
Matisse Thybulle,PHI,65,46,19,1298.0,1296,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629680,1610612755
Matt Thomas,UTA,45,27,18,327.0,472,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629744,1610612762
Matthew Dellavedova,CLE,13,4,9,224.0,540,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203521,1610612739
Maurice Harkless,SAC,37,16,21,772.0,800,7,1,3,33.300000000000004,0,0,0.0,2,28.599999999999998,4,57.099999999999994,2,28.599999999999998,0,0.0,0,0.0,203090,1610612758
Max Strus,MIA,39,14,25,507.0,517,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629622,1610612748
Maxi Kleber,DAL,50,31,19,1341.0,1546,8,2,3,66.7,2,2,100.0,7,87.5,4,50.0,0,0.0,0,0.0,1,12.5,1628467,1610612742
Meyers Leonard,MIA,3,2,1,29.0,53,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203086,1610612748
Mfiondu Kabengele,CLE,39,20,19,280.0,468,20,2,9,22.2,1,2,50.0,5,25.0,8,40.0,1,5.0,2,10.0,1,5.0,1629662,1610612739
Michael Carter-Williams,ORL,31,12,19,800.0,1659,4,1,3,33.300000000000004,0,0,0.0,2,50.0,1,25.0,0,0.0,0,0.0,0,0.0,203487,1610612753
Michael Porter Jr.,DEN,61,40,21,1912.0,2526,34,7,20,35.0,5,5,100.0,19,55.900000000000006,8,23.5,0,0.0,2,5.8999999999999995,2,5.8999999999999995,1629008,1610612743
Mikal Bridges,PHX,72,51,21,2348.0,2581,7,3,5,60.0,0,0,0.0,6,85.7,2,28.599999999999998,0,0.0,0,0.0,0,0.0,1628969,1610612756
Mike Conley,UTA,51,37,14,1498.0,3490,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,201144,1610612762
Mike James,BKN,13,9,4,236.0,545,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628455,1610612751
Mike Muscala,OKC,35,15,20,645.0,1169,21,6,9,66.7,0,0,0.0,13,61.9,6,28.599999999999998,1,4.8,3,14.299999999999999,0,0.0,203488,1610612760
Mike Scott,PHI,51,35,16,852.0,1209,9,3,6,50.0,2,2,100.0,8,88.9,2,22.2,0,0.0,0,0.0,1,11.1,203118,1610612755
Miles Bridges,CHA,66,31,35,1932.0,2747,74,11,17,64.7,0,0,0.0,23,31.1,47,63.5,8,10.8,7,9.5,0,0.0,1628970,1610612766
Mitchell Robinson,NYK,31,15,16,853.0,1049,5,2,2,100.0,0,0,0.0,4,80.0,2,40.0,0,0.0,0,0.0,0,0.0,1629011,1610612752
Miye Oni,UTA,54,45,9,519.0,502,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629671,1610612762
Mo Bamba,ORL,46,11,35,725.0,1102,40,10,26,38.5,2,4,50.0,22,55.00000000000001,9,22.5,3,7.5,2,5.0,2,5.0,1628964,1610612753
Montrezl Harrell,LAL,69,41,28,1580.0,2376,270,77,156,49.4,37,40,92.5,195,72.2,57,21.099999999999998,6,2.1999999999999997,24,8.9,20,7.3999999999999995,1626149,1610612747
Monté Morris,DEN,47,30,17,1196.0,2113,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628420,1610612743
Moritz Wagner,ORL,45,19,26,722.0,1248,32,4,10,40.0,8,10,80.0,16,50.0,10,31.3,1,3.1,7,21.9,5,15.6,1629021,1610612753
Moses Brown,BOS,43,8,35,920.0,1107,10,1,3,33.300000000000004,3,4,75.0,5,50.0,3,30.0,1,10.0,0,0.0,2,20.0,1629650,1610612738
Mychal Mulder,GSW,60,33,27,766.0,704,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628539,1610612744
Myles Turner,IND,47,22,25,1455.0,1866,35,6,16,37.5,8,10,80.0,20,57.099999999999994,9,25.7,3,8.6,4,11.4,5,14.299999999999999,1626167,1610612754
Naji Marshall,NOP,32,14,18,700.0,1103,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,1630230,1610612740
Nassir Little,POR,48,27,21,640.0,702,3,0,0,0.0,2,2,100.0,2,66.7,2,66.7,0,0.0,0,0.0,1,33.300000000000004,1629642,1610612757
Nate Darling,CHA,7,3,4,26.0,30,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630268,1610612766
Nate Hinton,DAL,21,11,10,93.0,160,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630207,1610612742
Nathan Knight,ATL,33,21,12,279.0,370,13,2,6,33.300000000000004,4,6,66.7,8,61.5,2,15.4,0,0.0,2,15.4,3,23.1,1630233,1610612737
Naz Reid,MIN,70,22,48,1347.0,2441,118,26,63,41.3,6,12,50.0,59,50.0,38,32.2,6,5.1,7,5.8999999999999995,6,5.1,1629675,1610612750
Nemanja Bjelica,MIA,37,16,21,595.0,1106,35,8,14,57.099999999999994,5,6,83.3,22,62.9,15,42.9,4,11.4,1,2.9000000000000004,3,8.6,202357,1610612748
Nerlens Noel,NYK,64,35,29,1547.0,1887,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203457,1610612752
Nic Claxton,BKN,32,23,9,594.0,857,15,3,5,60.0,2,4,50.0,8,53.300000000000004,7,46.7,1,6.7,1,6.7,2,13.3,1629651,1610612751
Nick Richards,CHA,18,9,9,63.0,64,3,0,1,0.0,0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,1,33.300000000000004,0,0.0,1630208,1610612766
Nickeil Alexander-Walker,NOP,46,20,26,1007.0,1915,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629638,1610612740
Nico Mannion,GSW,30,17,13,364.0,844,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630185,1610612744
Nicolas Batum,LAC,67,44,23,1835.0,2567,26,1,6,16.7,3,4,75.0,5,19.2,16,61.5,2,7.7,1,3.8,2,7.7,201587,1610612746
Nicolo Melli,DAL,45,26,19,566.0,892,18,4,8,50.0,0,2,0.0,8,44.4,7,38.9,2,11.1,1,5.6000000000000005,1,5.6000000000000005,1629740,1610612742
Nikola Jokić,DEN,72,47,25,2488.0,7269,667,157,272,57.699999999999996,73,90,81.10000000000001,401,60.099999999999994,269,40.300000000000004,76,11.4,45,6.7,44,6.6000000000000005,203999,1610612743
Nikola Vučević,CHI,70,26,44,2348.0,5412,771,144,291,49.5,21,28,75.0,314,40.699999999999996,398,51.6,80,10.4,34,4.3999999999999995,14,1.7999999999999998,202696,1610612741
Noah Vonleh,BKN,4,3,1,11.0,29,3,0,0,0.0,0,0,0.0,0,0.0,2,66.7,1,33.300000000000004,1,33.300000000000004,0,0.0,203943,1610612751
Norman Powell,POR,69,32,37,2206.0,2689,3,1,3,33.300000000000004,0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,0,0.0,1626181,1610612757
Norvel Pelle,NYK,13,8,5,83.0,90,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203658,1610612752
OG Anunoby,TOR,43,18,25,1433.0,1940,71,10,28,35.699999999999996,9,12,75.0,29,40.8,26,36.6,9,12.7,6,8.5,6,8.5,1628384,1610612761
Obi Toppin,NYK,62,36,26,683.0,1075,36,9,16,56.3,3,4,75.0,21,58.3,16,44.4,4,11.1,1,2.8000000000000003,2,5.6000000000000005,1630167,1610612752
Onyeka Okongwu,ATL,50,31,19,601.0,678,28,12,18,66.7,2,2,100.0,27,96.39999999999999,7,25.0,1,3.5999999999999996,2,7.1,1,3.5999999999999996,1630168,1610612737
Oshae Brissett,IND,21,10,11,519.0,791,4,0,0,0.0,0,0,0.0,0,0.0,4,100.0,0,0.0,0,0.0,0,0.0,1629052,1610612754
Otto Porter Jr.,ORL,28,12,16,607.0,986,2,0,2,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203490,1610612753
P.J. Tucker,MIL,52,27,25,1356.0,1258,5,0,0,0.0,0,0,0.0,0,0.0,4,80.0,2,40.0,0,0.0,0,0.0,200782,1610612749
P.J. Washington,CHA,64,31,33,1954.0,3323,144,27,58,46.6,4,6,66.7,60,41.699999999999996,66,45.800000000000004,16,11.1,12,8.3,3,2.1,1629023,1610612766
PJ Dozier,DEN,50,36,14,1088.0,1559,3,0,0,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,1,33.300000000000004,0,0.0,1628408,1610612743
Pascal Siakam,TOR,56,21,35,2006.0,4070,219,36,84,42.9,28,30,93.30000000000001,103,47.0,98,44.7,25,11.4,15,6.800000000000001,15,6.800000000000001,1627783,1610612761
Pat Connaughton,MIL,69,44,25,1575.0,2076,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626192,1610612749
Patrick Beverley,LAC,37,25,12,833.0,1441,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201976,1610612746
Patrick McCaw,TOR,5,2,3,33.0,40,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627775,1610612761
Patrick Patterson,LAC,38,26,12,582.0,702,11,4,7,57.099999999999994,1,2,50.0,10,90.9,3,27.3,0,0.0,0,0.0,1,9.1,202335,1610612746
Patrick Williams,CHI,71,30,41,1983.0,2018,19,3,5,60.0,0,0,0.0,6,31.6,13,68.4,3,15.8,1,5.3,0,0.0,1630172,1610612741
Patty Mills,SAS,68,31,37,1685.0,2177,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201988,1610612759
Paul George,LAC,54,38,16,1821.0,3716,59,13,26,50.0,3,4,75.0,30,50.8,22,37.3,5,8.5,5,8.5,2,3.4000000000000004,202331,1610612746
Paul Millsap,DEN,56,38,18,1162.0,1669,91,22,43,51.2,8,10,80.0,54,59.3,36,39.6,5,5.5,5,5.5,5,5.5,200794,1610612743
Paul Reed,PHI,26,17,9,177.0,315,5,1,2,50.0,0,0,0.0,2,40.0,2,40.0,0,0.0,1,20.0,0,0.0,1630194,1610612755
Paul Watson,TOR,27,13,14,297.0,362,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628778,1610612761
Payton Pritchard,BOS,66,33,33,1268.0,2358,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630202,1610612738
Precious Achiuwa,MIA,61,31,30,737.0,1002,41,3,10,30.0,2,4,50.0,9,22.0,26,63.4,4,9.8,3,7.3,2,4.9,1630173,1610612748
Quinn Cook,CLE,23,13,10,157.0,284,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626188,1610612739
Quinndary Weatherspoon,SAS,20,8,12,121.0,181,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629683,1610612759
R.J. Hampton,ORL,51,20,31,888.0,1289,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630181,1610612753
RJ Barrett,NYK,72,41,31,2511.0,3414,37,9,18,50.0,1,2,50.0,21,56.8,15,40.5,2,5.4,0,0.0,1,2.7,1629628,1610612752
Rajon Rondo,LAC,45,28,17,769.0,1949,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,200765,1610612746
Raul Neto,WAS,64,30,34,1403.0,2150,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203526,1610612764
Ray Spalding,HOU,2,0,2,19.0,23,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1629034,1610612745
Rayjon Tucker,PHI,14,8,6,68.0,120,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629730,1610612755
Reggie Bullock Jr.,NYK,65,38,27,1949.0,2441,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203493,1610612752
Reggie Jackson,LAC,67,43,24,1544.0,3159,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,202704,1610612746
Reggie Perry,BKN,26,18,8,211.0,337,6,1,4,25.0,2,2,100.0,4,66.7,0,0.0,0,0.0,1,16.7,1,16.7,1629617,1610612751
Richaun Holmes,SAC,61,29,32,1781.0,2549,50,14,22,63.6,4,4,100.0,33,66.0,16,32.0,3,6.0,4,8.0,3,6.0,1626158,1610612758
Ricky Rubio,MIN,68,23,45,1772.0,4238,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,201937,1610612750
Robert Covington,POR,70,42,28,2243.0,3273,7,0,0,0.0,0,0,0.0,0,0.0,7,100.0,2,28.599999999999998,0,0.0,0,0.0,203496,1610612757
Robert Franks,ORL,7,0,7,101.0,183,2,0,1,0.0,1,2,50.0,1,50.0,0,0.0,0,0.0,0,0.0,1,50.0,1629606,1610612753
Robert Williams III,BOS,52,29,23,985.0,1370,28,4,9,44.4,2,2,100.0,10,35.699999999999996,14,50.0,3,10.7,2,7.1,1,3.5999999999999996,1629057,1610612738
Robert Woodard II,SAC,13,3,10,45.0,60,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1630218,1610612758
Robin Lopez,WAS,71,34,37,1354.0,1612,198,79,121,65.3,13,19,68.4,175,88.4,35,17.7,2,1.0,16,8.1,9,4.5,201577,1610612764
Rodions Kurucs,MIL,21,10,11,125.0,171,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,1629066,1610612749
Rodney Hood,TOR,55,29,26,943.0,1239,27,7,15,46.7,0,0,0.0,16,59.3,7,25.900000000000002,4,14.799999999999999,1,3.6999999999999997,0,0.0,203918,1610612761
Rodney McGruder,DET,16,3,13,194.0,267,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203585,1610612765
Romeo Langford,BOS,18,9,9,283.0,260,3,0,1,0.0,1,2,50.0,1,33.300000000000004,1,33.300000000000004,0,0.0,0,0.0,1,33.300000000000004,1629641,1610612738
Rondae Hollis-Jefferson,POR,11,6,5,107.0,127,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,1626178,1610612757
Royce O'Neale,UTA,71,51,20,2240.0,4230,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1626220,1610612762
Rudy Gay,SAS,63,29,34,1358.0,2266,80,21,39,53.800000000000004,6,8,75.0,52,65.0,29,36.3,4,5.0,5,6.3,4,5.0,200752,1610612759
Rudy Gobert,UTA,71,52,19,2187.0,2576,53,6,20,30.0,6,8,75.0,19,35.8,18,34.0,1,1.9,4,7.5,4,7.5,203497,1610612762
Rui Hachimura,WAS,57,29,28,1797.0,2650,132,23,49,46.9,13,20,65.0,60,45.5,52,39.4,10,7.6,15,11.4,10,7.6,1629060,1610612764
Russell Westbrook,WAS,65,30,35,2369.0,6192,114,24,54,44.4,11,12,91.7,60,52.6,44,38.6,13,11.4,5,4.3999999999999995,6,5.3,201566,1610612764
Ryan Arcidiacono,CHI,44,20,24,450.0,732,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627853,1610612741
Saben Lee,DET,48,14,34,781.0,1818,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630240,1610612765
Saddiq Bey,DET,70,19,51,1909.0,2345,44,6,19,31.6,12,16,75.0,25,56.8,13,29.5,2,4.5,2,4.5,8,18.2,1630180,1610612765
Sam Merrill,MIL,30,18,12,233.0,373,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630241,1610612749
Sean McDermott,MEM,18,10,8,158.0,139,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630253,1610612763
Sekou Doumbouya,DET,56,15,41,869.0,1164,20,2,8,25.0,5,6,83.3,9,45.0,6,30.0,1,5.0,2,10.0,3,15.0,1629635,1610612765
Semi Ojeleye,BOS,56,28,28,950.0,1186,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,1628400,1610612738
Serge Ibaka,LAC,41,24,17,955.0,1617,63,13,36,36.1,2,2,100.0,28,44.4,15,23.799999999999997,4,6.3,6,9.5,1,1.6,201586,1610612746
Seth Curry,PHI,57,39,18,1638.0,2372,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203552,1610612755
Shai Gilgeous-Alexander,OKC,35,16,19,1180.0,2687,2,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,50.0,0,0.0,1628983,1610612760
Shake Milton,PHI,63,46,17,1461.0,3120,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,1629003,1610612755
Shaquille Harrison,DEN,34,27,7,332.0,552,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627885,1610612743
Sindarius Thornwell,ORL,21,7,14,217.0,187,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628414,1610612753
Skylar Mays,ATL,33,19,14,269.0,522,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1630219,1610612737
Solomon Hill,ATL,71,41,30,1514.0,1689,3,0,1,0.0,0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,1,33.300000000000004,0,0.0,203524,1610612737
Spencer Dinwiddie,BKN,3,2,1,64.0,104,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203915,1610612751
Stanley Johnson,TOR,61,25,36,1006.0,1556,3,0,1,0.0,0,2,0.0,0,0.0,1,33.300000000000004,0,0.0,0,0.0,1,33.300000000000004,1626169,1610612761
Stephen Curry,GSW,63,37,26,2152.0,5123,9,4,8,50.0,0,0,0.0,10,111.1,0,0.0,0,0.0,1,11.1,0,0.0,201939,1610612744
Sterling Brown,HOU,51,14,37,1229.0,1510,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1628425,1610612745
Steven Adams,NOP,58,26,32,1605.0,2360,74,18,29,62.1,4,20,20.0,41,55.400000000000006,25,33.800000000000004,4,5.4,3,4.1000000000000005,10,13.5,203500,1610612740
Svi Mykhailiuk,OKC,66,13,53,1324.0,1968,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629004,1610612760
T.J. Leaf,POR,7,6,1,35.0,35,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628388,1610612757
T.J. McConnell,IND,69,33,36,1796.0,4419,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,204456,1610612754
T.J. Warren,IND,4,3,1,117.0,151,5,1,2,50.0,0,0,0.0,3,60.0,2,40.0,0,0.0,0,0.0,0,0.0,203933,1610612754
Tacko Fall,BOS,19,13,6,136.0,131,13,5,6,83.3,0,0,0.0,10,76.9,5,38.5,2,15.4,1,7.7,0,0.0,1629605,1610612738
Taj Gibson,NYK,45,29,16,936.0,1088,24,10,13,76.9,1,2,50.0,21,87.5,7,29.2,2,8.3,2,8.3,1,4.2,201959,1610612752
Talen Horton-Tucker,LAL,65,39,26,1304.0,2498,16,3,7,42.9,2,2,100.0,8,50.0,5,31.3,1,6.3,1,6.3,1,6.3,1629659,1610612747
Taurean Prince,CLE,41,15,26,905.0,1287,3,0,0,0.0,2,2,100.0,2,66.7,2,66.7,0,0.0,0,0.0,1,33.300000000000004,1627752,1610612739
Terance Mann,LAC,67,45,22,1263.0,1826,5,1,2,50.0,0,0,0.0,2,40.0,3,60.0,0,0.0,0,0.0,0,0.0,1629611,1610612746
Terence Davis,SAC,61,26,35,1074.0,1572,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629056,1610612758
Terrance Ferguson,PHI,13,10,3,49.0,35,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628390,1610612755
Terrence Ross,ORL,46,16,30,1347.0,1720,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203082,1610612753
Terry Rozier,CHA,69,32,37,2383.0,4525,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626179,1610612766
Thaddeus Young,CHI,68,30,38,1652.0,3664,299,74,137,54.0,15,20,75.0,165,55.2,115,38.5,37,12.4,20,6.7,10,3.3000000000000003,201152,1610612741
