PLAYER,TEAM,GP,W,L,MIN,FGM,FGA,FG%,3PM,3PA,3P%,eFG%,PTS,PLAYER_ID,TEAM_ID
Jared Harper,NYK,8,5,3,16.0,0,4,0.0,0.0,1.0,0.0,0.0,0,1629607,1610612752
Jaren Jackson Jr.,MEM,11,4,7,258.0,0,10,0.0,0.0,5.0,0.0,0.0,0,1628991,1610612763
Jarred Vanderbilt,MIN,64,18,46,1139.0,0,4,0.0,0.0,2.0,0.0,0.0,0,1629020,1610612750
Jarrell Brantley,UTA,28,23,5,138.0,2,3,66.7,1.0,2.0,50.0,83.3,5,1629714,1610612762
Jarrett Allen,CLE,63,20,43,1864.0,0,3,0.0,0.0,0.0,,0.0,0,1628386,1610612739
Jarrett Culver,MIN,34,7,27,499.0,3,16,18.8,1.0,10.0,10.0,21.9,7,1629633,1610612750
Javonte Green,CHI,41,19,22,474.0,3,6,50.0,0.0,0.0,,50.0,6,1629750,1610612741
Jaxson Hayes,NOP,60,24,36,964.0,4,13,30.8,1.0,3.0,33.300000000000004,34.599999999999994,9,1629637,1610612740
Jay Scrubb,LAC,4,2,2,84.0,1,5,20.0,0.0,1.0,0.0,20.0,2,1630206,1610612746
Jaylen Adams,MIL,7,5,2,18.0,1,3,33.300000000000004,0.0,1.0,0.0,33.300000000000004,2,1629121,1610612749
Jaylen Brown,BOS,58,30,28,1999.0,158,372,42.5,42.0,134.0,31.3,48.1,358,1627759,1610612738
Jaylen Hoard,OKC,19,1,18,320.0,0,4,0.0,0.0,3.0,0.0,0.0,0,1629658,1610612760
Jaylen Nowell,MIN,42,10,32,759.0,47,111,42.3,14.0,43.0,32.6,48.6,108,1629669,1610612750
Jayson Tatum,BOS,64,34,30,2290.0,220,615,35.8,125.0,344.0,36.3,45.9,565,1628369,1610612738
Jeff Green,BKN,68,44,24,1835.0,19,61,31.1,3.0,19.0,15.8,33.6,41,201145,1610612751
Jeff Teague,MIL,55,27,28,950.0,37,96,38.5,18.0,40.0,45.0,47.9,92,201952,1610612749
Jerami Grant,DET,54,15,39,1829.0,89,262,34.0,14.0,52.0,26.900000000000002,36.6,192,203924,1610612765
Jeremiah Martin,CLE,9,0,9,75.0,3,9,33.300000000000004,1.0,5.0,20.0,38.9,7,1629725,1610612739
Jeremy Lamb,IND,36,16,20,765.0,49,107,45.800000000000004,17.0,43.0,39.5,53.7,115,203087,1610612754
Jerome Robinson,WAS,17,5,12,305.0,12,34,35.3,2.0,6.0,33.300000000000004,38.2,26,1629010,1610612764
Jevon Carter,PHX,60,42,18,717.0,29,66,43.9,7.0,24.0,29.2,49.2,65,1628975,1610612756
Jimmy Butler,MIA,52,33,19,1745.0,78,205,38.0,7.0,41.0,17.1,39.800000000000004,163,202710,1610612748
Joe Harris,BKN,69,45,24,2142.0,64,165,38.800000000000004,28.0,89.0,31.5,47.3,156,203925,1610612751
Joe Ingles,UTA,67,47,20,1867.0,84,201,41.8,75.0,182.0,41.199999999999996,60.4,243,204060,1610612762
Joel Embiid,PHI,51,39,12,1585.0,129,282,45.7,14.0,32.0,43.8,48.199999999999996,272,203954,1610612755
John Collins,ATL,63,34,29,1848.0,36,66,54.50000000000001,1.0,5.0,20.0,55.300000000000004,73,1628381,1610612737
John Konchar,MEM,43,23,20,575.0,6,7,85.7,2.0,2.0,100.0,100.0,14,1629723,1610612763
John Wall,HOU,40,12,28,1288.0,80,268,29.9,28.0,108.0,25.900000000000002,35.099999999999994,188,202322,1610612745
Jonas Valančiūnas,MEM,62,32,30,1755.0,12,28,42.9,1.0,1.0,100.0,44.6,25,202685,1610612763
Jontay Porter,MEM,11,7,4,54.0,1,2,50.0,0.0,0.0,,50.0,2,1629007,1610612763
Jordan Bell,GSW,6,3,3,82.0,1,2,50.0,0.0,0.0,,50.0,2,1628395,1610612744
Jordan Bone,ORL,14,2,12,196.0,12,25,48.0,5.0,11.0,45.5,57.99999999999999,29,1629648,1610612753
Jordan Clarkson,UTA,68,49,19,1818.0,153,432,35.4,107.0,321.0,33.300000000000004,47.8,413,203903,1610612762
Jordan McLaughlin,MIN,51,15,36,938.0,10,39,25.6,6.0,27.0,22.2,33.300000000000004,26,1629162,1610612750
Jordan Nwora,MIL,30,19,11,274.0,27,52,51.9,15.0,22.0,68.2,66.3,69,1629670,1610612749
Jordan Poole,GSW,51,28,23,988.0,51,138,37.0,21.0,72.0,29.2,44.6,123,1629673,1610612744
Josh Green,DAL,39,20,19,445.0,6,15,40.0,0.0,2.0,0.0,40.0,12,1630182,1610612742
Josh Hall,OKC,21,2,19,336.0,4,17,23.5,1.0,5.0,20.0,26.5,9,1630221,1610612760
Josh Hart,NOP,47,21,26,1350.0,13,32,40.6,4.0,11.0,36.4,46.9,30,1628404,1610612740
Josh Jackson,DET,62,16,46,1560.0,59,150,39.300000000000004,11.0,43.0,25.6,43.0,129,1628367,1610612765
Josh Okogie,MIN,59,21,38,1197.0,5,22,22.7,5.0,15.0,33.300000000000004,34.1,15,1629006,1610612750
Josh Richardson,DAL,59,35,24,1790.0,88,204,43.1,13.0,42.0,31.0,46.300000000000004,189,1626196,1610612742
Jrue Holiday,MIL,59,41,18,1907.0,136,297,45.800000000000004,66.0,164.0,40.2,56.89999999999999,338,201950,1610612749
Juan Toscano-Anderson,GSW,53,28,25,1107.0,2,11,18.2,2.0,10.0,20.0,27.3,6,1629308,1610612744
Juancho Hernangomez,MIN,52,19,33,900.0,0,4,0.0,0.0,4.0,0.0,0.0,0,1627823,1610612750
Julius Randle,NYK,71,40,31,2667.0,238,573,41.5,44.0,110.0,40.0,45.4,520,203944,1610612752
Justin Holiday,IND,72,34,38,2183.0,49,123,39.800000000000004,32.0,80.0,40.0,52.800000000000004,130,203200,1610612754
Justin Jackson,MIL,34,12,22,577.0,25,66,37.9,9.0,25.0,36.0,44.7,59,1628382,1610612749
Justin James,SAC,36,15,21,310.0,10,21,47.599999999999994,0.0,3.0,0.0,47.599999999999994,20,1629713,1610612758
Justin Patton,HOU,13,1,12,247.0,0,4,0.0,0.0,2.0,0.0,0.0,0,1628383,1610612745
Justin Robinson,OKC,9,0,9,88.0,1,5,20.0,1.0,2.0,50.0,30.0,3,1629620,1610612760
Justise Winslow,MEM,26,13,13,507.0,15,52,28.799999999999997,0.0,2.0,0.0,28.799999999999997,30,1626159,1610612763
Jusuf Nurkić,POR,37,22,15,880.0,2,7,28.599999999999998,2.0,3.0,66.7,42.9,6,203994,1610612757
Juwan Morgan,UTA,29,24,5,147.0,1,1,100.0,1.0,1.0,100.0,150.0,3,1629752,1610612762
KJ Martin,HOU,45,10,35,1068.0,3,12,25.0,2.0,7.0,28.599999999999998,33.300000000000004,8,1630231,1610612745
KZ Okpala,MIA,37,22,15,447.0,2,5,40.0,2.0,3.0,66.7,60.0,6,1629644,1610612748
Karim Mane,ORL,10,2,8,88.0,0,2,0.0,0.0,1.0,0.0,0.0,0,1630211,1610612753
Karl-Anthony Towns,MIN,50,19,31,1689.0,28,102,27.500000000000004,11.0,43.0,25.6,32.800000000000004,67,1626157,1610612750
Kawhi Leonard,LAC,52,36,16,1772.0,194,448,43.3,38.0,116.0,32.800000000000004,47.5,426,202695,1610612746
Keita Bates-Diop,SAS,30,13,17,245.0,2,8,25.0,1.0,2.0,50.0,31.3,5,1628966,1610612759
Kelan Martin,IND,35,16,19,323.0,16,32,50.0,7.0,11.0,63.6,60.9,39,1629103,1610612754
Keldon Johnson,SAS,69,32,37,1968.0,33,83,39.800000000000004,8.0,30.0,26.700000000000003,44.6,74,1629640,1610612759
Keljin Blevins,POR,17,11,6,75.0,0,3,0.0,0.0,2.0,0.0,0.0,0,1629833,1610612757
Kelly Olynyk,HOU,70,26,44,1997.0,22,78,28.199999999999996,19.0,55.0,34.5,40.400000000000006,63,203482,1610612745
Kelly Oubre Jr.,GSW,55,27,28,1688.0,36,115,31.3,11.0,44.0,25.0,36.1,83,1626162,1610612744
Kemba Walker,OKC,43,22,21,1369.0,133,367,36.199999999999996,82.0,236.0,34.699999999999996,47.4,348,202689,1610612760
Kendrick Nunn,MIA,56,31,25,1650.0,70,184,38.0,22.0,83.0,26.5,44.0,162,1629134,1610612748
Kenrich Williams,OKC,66,21,45,1426.0,41,93,44.1,7.0,17.0,41.199999999999996,47.8,89,1629026,1610612760
Kent Bazemore,GSW,67,35,32,1334.0,20,74,27.0,7.0,22.0,31.8,31.8,47,203145,1610612744
Kentavious Caldwell-Pope,LAL,67,39,28,1902.0,34,101,33.7,16.0,38.0,42.1,41.6,84,203484,1610612747
Kevin Durant,BKN,35,23,12,1157.0,138,285,48.4,35.0,76.0,46.1,54.6,311,201142,1610612751
Kevin Huerter,ATL,69,40,29,2126.0,98,226,43.4,32.0,98.0,32.7,50.4,228,1628989,1610612737
Kevin Knox II,NYK,42,26,16,464.0,4,22,18.2,1.0,8.0,12.5,20.5,9,1628995,1610612752
Kevin Love,CLE,25,7,18,622.0,18,42,42.9,13.0,24.0,54.2,58.3,49,201567,1610612739
Kevin Porter Jr.,HOU,26,4,22,835.0,53,152,34.9,29.0,98.0,29.599999999999998,44.4,135,1629645,1610612745
Kevon Looney,GSW,61,34,27,1161.0,4,9,44.4,0.0,0.0,,44.4,8,1626172,1610612744
Khem Birch,TOR,67,23,44,1529.0,7,19,36.8,0.0,2.0,0.0,36.8,14,203920,1610612761
Khris Middleton,MIL,68,45,23,2269.0,240,536,44.800000000000004,73.0,177.0,41.199999999999996,51.6,553,203114,1610612749
Khyri Thomas,HOU,5,1,4,153.0,7,20,35.0,3.0,9.0,33.300000000000004,42.5,17,1629017,1610612745
Killian Hayes,DET,26,6,20,670.0,28,83,33.7,5.0,24.0,20.8,36.7,61,1630165,1610612765
Killian Tillie,MEM,18,11,7,182.0,4,5,80.0,1.0,1.0,100.0,90.0,9,1629681,1610612763
Kira Lewis Jr.,NOP,54,23,31,904.0,18,83,21.7,9.0,35.0,25.7,27.1,45,1630184,1610612740
Kostas Antetokounmpo,LAL,15,6,9,56.0,0,0,,,,,,0,1628961,1610612747
Kris Dunn,ATL,4,1,3,45.0,0,1,0.0,0.0,0.0,,0.0,0,1627739,1610612737
Kristaps Porziņģis,DAL,43,26,17,1327.0,47,123,38.2,8.0,23.0,34.8,41.5,102,204001,1610612742
Kyle Anderson,MEM,69,36,33,1887.0,85,184,46.2,20.0,47.0,42.6,51.6,190,203937,1610612763
Kyle Guy,SAC,31,11,20,235.0,10,22,45.5,4.0,9.0,44.4,54.50000000000001,24,1629657,1610612758
Kyle Kuzma,LAL,68,40,28,1954.0,45,155,28.999999999999996,17.0,59.0,28.799999999999997,34.5,107,1628398,1610612747
Kyle Lowry,TOR,46,15,31,1602.0,104,278,37.4,66.0,175.0,37.7,49.3,274,200768,1610612761
Kyrie Irving,BKN,54,36,18,1886.0,235,496,47.4,71.0,191.0,37.2,54.50000000000001,541,202681,1610612751
LaMarcus Aldridge,BKN,26,15,11,674.0,22,51,43.1,2.0,5.0,40.0,45.1,46,200746,1610612751
LaMelo Ball,CHA,51,23,28,1469.0,81,215,37.7,34.0,106.0,32.1,45.6,196,1630163,1610612766
Lamar Stevens,CLE,40,13,27,499.0,13,41,31.7,0.0,2.0,0.0,31.7,26,1630205,1610612739
Landry Shamet,BKN,61,39,22,1403.0,35,114,30.7,19.0,73.0,26.0,39.0,89,1629013,1610612751
Langston Galloway,PHX,40,29,11,438.0,17,39,43.6,1.0,5.0,20.0,44.9,35,204038,1610612756
Larry Nance Jr.,CLE,35,13,22,1091.0,6,15,40.0,2.0,4.0,50.0,46.7,14,1626204,1610612739
Lauri Markkanen,CHI,51,20,31,1317.0,10,27,37.0,1.0,5.0,20.0,38.9,21,1628374,1610612741
LeBron James,LAL,45,30,15,1504.0,115,306,37.6,58.0,154.0,37.7,47.099999999999994,288,2544,1610612747
Lonnie Walker IV,SAS,60,28,32,1522.0,66,187,35.3,19.0,71.0,26.8,40.400000000000006,151,1629022,1610612759
Lonzo Ball,NOP,55,23,32,1747.0,80,234,34.2,41.0,131.0,31.3,42.9,201,1628366,1610612740
Lou Williams,ATL,66,44,22,1423.0,133,351,37.9,37.0,88.0,42.0,43.2,303,101150,1610612737
Louis King,SAC,6,3,3,85.0,4,11,36.4,2.0,3.0,66.7,45.5,10,1629663,1610612758
Luguentz Dort,OKC,52,18,34,1543.0,30,100,30.0,16.0,65.0,24.6,38.0,76,1629652,1610612760
Luka Dončić,DAL,66,40,26,2262.0,324,769,42.1,160.0,450.0,35.6,52.5,808,1629029,1610612742
Luka Samanic,SAS,33,14,19,308.0,2,9,22.2,0.0,4.0,0.0,22.2,4,1629677,1610612759
Luke Kennard,LAC,63,44,19,1232.0,67,149,45.0,24.0,51.0,47.099999999999994,53.0,158,1628379,1610612746
Luke Kornet,BOS,31,13,18,347.0,0,0,,0.0,0.0,,,0,1628436,1610612738
Malachi Flynn,TOR,47,21,26,928.0,53,167,31.7,26.0,84.0,31.0,39.5,132,1630201,1610612761
Malcolm Brogdon,IND,56,27,29,1930.0,163,405,40.2,69.0,200.0,34.5,48.8,395,1627763,1610612754
Malik Beasley,MIN,37,8,29,1214.0,63,158,39.900000000000006,32.0,84.0,38.1,50.0,158,1627736,1610612750
Malik Fitts,LAC,3,3,0,11.0,0,0,,0.0,0.0,,,0,1630238,1610612746
Malik Monk,CHA,42,19,23,878.0,48,136,35.3,32.0,86.0,37.2,47.099999999999994,128,1628370,1610612766
Mamadi Diakite,MIL,14,7,7,141.0,0,6,0.0,0.0,2.0,0.0,0.0,0,1629603,1610612749
Marc Gasol,LAL,52,32,20,993.0,4,17,23.5,0.0,1.0,0.0,23.5,8,201188,1610612747
Marcus Morris Sr.,LAC,57,38,19,1502.0,89,207,43.0,8.0,36.0,22.2,44.9,186,202694,1610612746
Marcus Smart,BOS,48,24,24,1581.0,57,153,37.3,26.0,78.0,33.300000000000004,45.800000000000004,140,203935,1610612738
Markelle Fultz,ORL,8,6,2,215.0,9,42,21.4,2.0,9.0,22.2,23.799999999999997,20,1628365,1610612753
Markieff Morris,LAL,61,32,29,1200.0,23,69,33.300000000000004,3.0,16.0,18.8,35.5,49,202693,1610612747
Markus Howard,DEN,37,24,13,205.0,19,46,41.3,8.0,28.0,28.599999999999998,50.0,46,1630210,1610612743
Marques Bolden,CLE,6,2,4,29.0,0,0,,,,,,0,1629716,1610612739
Marquese Chriss,GSW,2,0,2,27.0,0,0,,0.0,0.0,,,0,1627737,1610612744
Marvin Bagley III,SAC,43,20,23,1112.0,9,22,40.9,5.0,9.0,55.60000000000001,52.300000000000004,23,1628963,1610612758
Mason Jones,PHI,32,10,22,334.0,19,51,37.3,12.0,35.0,34.300000000000004,49.0,50,1630222,1610612755
Mason Plumlee,DET,56,14,42,1499.0,6,21,28.599999999999998,0.0,0.0,,28.599999999999998,12,203486,1610612765
Matisse Thybulle,PHI,65,46,19,1298.0,4,13,30.8,2.0,6.0,33.300000000000004,38.5,10,1629680,1610612755
Matt Thomas,UTA,45,27,18,327.0,26,59,44.1,10.0,28.0,35.699999999999996,52.5,62,1629744,1610612762
Matthew Dellavedova,CLE,13,4,9,224.0,3,19,15.8,1.0,8.0,12.5,18.4,7,203521,1610612739
Maurice Harkless,SAC,37,16,21,772.0,7,15,46.7,2.0,4.0,50.0,53.300000000000004,16,203090,1610612758
Max Strus,MIA,39,14,25,507.0,2,14,14.299999999999999,2.0,13.0,15.4,21.4,6,1629622,1610612748
Maxi Kleber,DAL,50,31,19,1341.0,7,26,26.900000000000002,1.0,9.0,11.1,28.799999999999997,15,1628467,1610612742
Meyers Leonard,MIA,3,2,1,29.0,0,0,,0.0,0.0,,,0,203086,1610612748
Mfiondu Kabengele,CLE,39,20,19,280.0,0,2,0.0,0.0,2.0,0.0,0.0,0,1629662,1610612739
Michael Carter-Williams,ORL,31,12,19,800.0,14,53,26.400000000000002,2.0,10.0,20.0,28.299999999999997,30,203487,1610612753
Michael Porter Jr.,DEN,61,40,21,1912.0,81,184,44.0,31.0,85.0,36.5,52.400000000000006,193,1629008,1610612743
Mikal Bridges,PHX,72,51,21,2348.0,48,93,51.6,9.0,14.0,64.3,56.49999999999999,105,1628969,1610612756
Mike Conley,UTA,51,37,14,1498.0,134,315,42.5,85.0,205.0,41.5,56.00000000000001,353,201144,1610612762
Mike James,BKN,13,9,4,236.0,15,45,33.300000000000004,6.0,19.0,31.6,40.0,36,1628455,1610612751
Mike Muscala,OKC,35,15,20,645.0,11,14,78.60000000000001,3.0,4.0,75.0,89.3,25,203488,1610612760
Mike Scott,PHI,51,35,16,852.0,8,27,29.599999999999998,0.0,3.0,0.0,29.599999999999998,16,203118,1610612755
Miles Bridges,CHA,66,31,35,1932.0,40,104,38.5,35.0,81.0,43.2,55.300000000000004,115,1628970,1610612766
Mitchell Robinson,NYK,31,15,16,853.0,0,0,,,,,,0,1629011,1610612752
Miye Oni,UTA,54,45,9,519.0,1,5,20.0,1.0,5.0,20.0,30.0,3,1629671,1610612762
Mo Bamba,ORL,46,11,35,725.0,9,22,40.9,0.0,2.0,0.0,40.9,18,1628964,1610612753
Montrezl Harrell,LAL,69,41,28,1580.0,24,68,35.3,0.0,4.0,0.0,35.3,48,1626149,1610612747
Monté Morris,DEN,47,30,17,1196.0,55,126,43.7,13.0,34.0,38.2,48.8,123,1628420,1610612743
Moritz Wagner,ORL,45,19,26,722.0,1,4,25.0,1.0,2.0,50.0,37.5,3,1629021,1610612753
Moses Brown,BOS,43,8,35,920.0,0,0,,,,,,0,1629650,1610612738
Mychal Mulder,GSW,60,33,27,766.0,9,18,50.0,9.0,16.0,56.3,75.0,27,1628539,1610612744
Myles Turner,IND,47,22,25,1455.0,5,25,20.0,2.0,9.0,22.2,24.0,12,1626167,1610612754
Naji Marshall,NOP,32,14,18,700.0,6,35,17.1,1.0,11.0,9.1,18.6,13,1630230,1610612740
Nassir Little,POR,48,27,21,640.0,14,43,32.6,5.0,20.0,25.0,38.4,33,1629642,1610612757
Nate Darling,CHA,7,3,4,26.0,0,0,,0.0,0.0,,,0,1630268,1610612766
Nate Hinton,DAL,21,11,10,93.0,7,17,41.199999999999996,0.0,5.0,0.0,41.199999999999996,14,1630207,1610612742
Nathan Knight,ATL,33,21,12,279.0,0,7,0.0,0.0,6.0,0.0,0.0,0,1630233,1610612737
Naz Reid,MIN,70,22,48,1347.0,2,15,13.3,0.0,3.0,0.0,13.3,4,1629675,1610612750
Nemanja Bjelica,MIA,37,16,21,595.0,5,17,29.4,2.0,9.0,22.2,35.3,12,202357,1610612748
Nerlens Noel,NYK,64,35,29,1547.0,1,7,14.299999999999999,0.0,1.0,0.0,14.299999999999999,2,203457,1610612752
Nic Claxton,BKN,32,23,9,594.0,0,1,0.0,0.0,0.0,,0.0,0,1629651,1610612751
Nick Richards,CHA,18,9,9,63.0,0,0,,0.0,0.0,,,0,1630208,1610612766
Nickeil Alexander-Walker,NOP,46,20,26,1007.0,40,97,41.199999999999996,12.0,36.0,33.300000000000004,47.4,92,1629638,1610612740
Nico Mannion,GSW,30,17,13,364.0,14,48,29.2,10.0,22.0,45.5,39.6,38,1630185,1610612744
Nicolas Batum,LAC,67,44,23,1835.0,22,54,40.699999999999996,7.0,15.0,46.7,47.199999999999996,51,201587,1610612746
Nicolo Melli,DAL,45,26,19,566.0,7,21,33.300000000000004,1.0,5.0,20.0,35.699999999999996,15,1629740,1610612742
Nikola Jokić,DEN,72,47,25,2488.0,71,152,46.7,6.0,16.0,37.5,48.699999999999996,148,203999,1610612743
Nikola Vučević,CHI,70,26,44,2348.0,70,177,39.5,1.0,1.0,100.0,39.800000000000004,141,202696,1610612741
Noah Vonleh,BKN,4,3,1,11.0,0,1,0.0,0.0,1.0,0.0,0.0,0,203943,1610612751
Norman Powell,POR,69,32,37,2205.0,90,234,38.5,53.0,144.0,36.8,49.8,233,1626181,1610612757
Norvel Pelle,NYK,13,8,5,83.0,0,0,,,,,,0,203658,1610612752
OG Anunoby,TOR,43,18,25,1433.0,19,68,27.900000000000002,6.0,30.0,20.0,32.4,44,1628384,1610612761
Obi Toppin,NYK,62,36,26,683.0,5,12,41.699999999999996,0.0,1.0,0.0,41.699999999999996,10,1630167,1610612752
Onyeka Okongwu,ATL,50,31,19,601.0,2,5,40.0,0.0,1.0,0.0,40.0,4,1630168,1610612737
Oshae Brissett,IND,21,10,11,519.0,2,6,33.300000000000004,2.0,2.0,100.0,50.0,6,1629052,1610612754
Otto Porter Jr.,ORL,28,12,16,607.0,27,68,39.7,1.0,10.0,10.0,40.400000000000006,55,203490,1610612753
P.J. Tucker,MIL,52,27,25,1356.0,1,3,33.300000000000004,0.0,0.0,,33.300000000000004,2,200782,1610612749
P.J. Washington,CHA,64,31,33,1954.0,19,67,28.4,11.0,37.0,29.7,36.6,49,1629023,1610612766
PJ Dozier,DEN,50,36,14,1088.0,28,84,33.300000000000004,10.0,33.0,30.3,39.300000000000004,66,1628408,1610612743
Pascal Siakam,TOR,56,21,35,2006.0,75,220,34.1,14.0,59.0,23.7,37.3,164,1627783,1610612761
Pat Connaughton,MIL,69,44,25,1575.0,1,17,5.8999999999999995,1.0,11.0,9.1,8.799999999999999,3,1626192,1610612749
Patrick Beverley,LAC,37,25,12,832.0,12,36,33.300000000000004,10.0,27.0,37.0,47.199999999999996,34,201976,1610612746
Patrick McCaw,TOR,5,2,3,33.0,0,0,,,,,,0,1627775,1610612761
Patrick Patterson,LAC,38,26,12,582.0,3,6,50.0,0.0,0.0,,50.0,6,202335,1610612746
Patrick Williams,CHI,71,30,41,1983.0,63,148,42.6,4.0,12.0,33.300000000000004,43.9,130,1630172,1610612741
Patty Mills,SAS,68,31,37,1685.0,91,250,36.4,52.0,165.0,31.5,46.800000000000004,234,201988,1610612759
Paul George,LAC,54,38,16,1821.0,161,385,41.8,71.0,176.0,40.300000000000004,51.0,393,202331,1610612746
Paul Millsap,DEN,56,38,18,1162.0,15,40,37.5,3.0,6.0,50.0,41.3,33,200794,1610612743
Paul Reed,PHI,26,17,9,177.0,2,6,33.300000000000004,0.0,0.0,,33.300000000000004,4,1630194,1610612755
Paul Watson,TOR,27,13,14,297.0,5,12,41.699999999999996,5.0,10.0,50.0,62.5,15,1628778,1610612761
Payton Pritchard,BOS,66,33,33,1268.0,42,124,33.900000000000006,25.0,81.0,30.9,44.0,109,1630202,1610612738
Precious Achiuwa,MIA,61,31,30,737.0,5,11,45.5,0.0,0.0,,45.5,10,1630173,1610612748
Quinn Cook,CLE,23,13,10,157.0,16,33,48.5,7.0,14.0,50.0,59.099999999999994,39,1626188,1610612739
Quinndary Weatherspoon,SAS,20,8,12,121.0,3,11,27.3,1.0,3.0,33.300000000000004,31.8,7,1629683,1610612759
R.J. Hampton,ORL,51,20,31,888.0,28,84,33.300000000000004,2.0,22.0,9.1,34.5,58,1630181,1610612753
RJ Barrett,NYK,72,41,31,2511.0,64,192,33.300000000000004,6.0,20.0,30.0,34.9,134,1629628,1610612752
Rajon Rondo,LAC,45,28,17,769.0,24,61,39.300000000000004,16.0,41.0,39.0,52.5,64,200765,1610612746
Raul Neto,WAS,64,30,34,1403.0,41,98,41.8,10.0,33.0,30.3,46.9,92,203526,1610612764
Ray Spalding,HOU,2,0,2,19.0,0,0,,0.0,0.0,,,0,1629034,1610612745
Rayjon Tucker,PHI,14,8,6,68.0,1,3,33.300000000000004,1.0,2.0,50.0,50.0,3,1629730,1610612755
Reggie Bullock Jr.,NYK,65,38,27,1949.0,48,112,42.9,8.0,32.0,25.0,46.400000000000006,104,203493,1610612752
Reggie Jackson,LAC,67,43,24,1544.0,67,183,36.6,27.0,78.0,34.599999999999994,44.0,161,202704,1610612746
Reggie Perry,BKN,26,18,8,211.0,0,3,0.0,0.0,1.0,0.0,0.0,0,1629617,1610612751
Richaun Holmes,SAC,61,29,32,1781.0,8,15,53.300000000000004,0.0,1.0,0.0,53.300000000000004,16,1626158,1610612758
Ricky Rubio,MIN,68,23,45,1772.0,50,152,32.9,13.0,46.0,28.299999999999997,37.2,113,201937,1610612750
Robert Covington,POR,70,42,28,2243.0,24,59,40.699999999999996,16.0,39.0,41.0,54.2,64,203496,1610612757
Robert Franks,ORL,7,0,7,101.0,0,2,0.0,0.0,1.0,0.0,0.0,0,1629606,1610612753
Robert Williams III,BOS,52,29,23,985.0,2,7,28.599999999999998,0.0,1.0,0.0,28.599999999999998,4,1629057,1610612738
Robert Woodard II,SAC,13,3,10,45.0,2,6,33.300000000000004,1.0,3.0,33.300000000000004,41.699999999999996,5,1630218,1610612758
Robin Lopez,WAS,71,34,37,1354.0,7,11,63.6,0.0,0.0,,63.6,14,201577,1610612764
Rodions Kurucs,MIL,21,10,11,125.0,0,1,0.0,0.0,0.0,,0.0,0,1629066,1610612749
Rodney Hood,TOR,55,29,26,943.0,50,129,38.800000000000004,16.0,38.0,42.1,45.0,116,203918,1610612761
Rodney McGruder,DET,16,3,13,194.0,3,10,30.0,0.0,1.0,0.0,30.0,6,203585,1610612765
Romeo Langford,BOS,18,9,9,283.0,2,10,20.0,2.0,3.0,66.7,30.0,6,1629641,1610612738
Rondae Hollis-Jefferson,POR,11,6,5,107.0,1,1,100.0,0.0,0.0,,100.0,2,1626178,1610612757
Royce O'Neale,UTA,71,51,20,2240.0,10,33,30.3,8.0,25.0,32.0,42.4,28,1626220,1610612762
Rudy Gay,SAS,63,29,34,1358.0,89,231,38.5,15.0,46.0,32.6,41.8,193,200752,1610612759
Rudy Gobert,UTA,71,52,19,2187.0,0,3,0.0,0.0,2.0,0.0,0.0,0,203497,1610612762
Rui Hachimura,WAS,57,29,28,1797.0,65,165,39.4,0.0,2.0,0.0,39.4,130,1629060,1610612764
Russell Westbrook,WAS,65,30,35,2369.0,195,527,37.0,36.0,127.0,28.299999999999997,40.400000000000006,426,201566,1610612764
Ryan Arcidiacono,CHI,44,20,24,450.0,13,36,36.1,3.0,12.0,25.0,40.300000000000004,29,1627853,1610612741
Saben Lee,DET,48,14,34,781.0,7,29,24.099999999999998,0.0,7.0,0.0,24.099999999999998,14,1630240,1610612765
Saddiq Bey,DET,70,19,51,1909.0,40,135,29.599999999999998,25.0,84.0,29.799999999999997,38.9,105,1630180,1610612765
Sam Merrill,MIL,30,18,12,233.0,10,20,50.0,5.0,11.0,45.5,62.5,25,1630241,1610612749
Sean McDermott,MEM,18,10,8,158.0,0,2,0.0,0.0,1.0,0.0,0.0,0,1630253,1610612763
Sekou Doumbouya,DET,56,15,41,869.0,1,15,6.7,1.0,5.0,20.0,10.0,3,1629635,1610612765
Semi Ojeleye,BOS,56,28,28,950.0,3,25,12.0,2.0,13.0,15.4,16.0,8,1628400,1610612738
Serge Ibaka,LAC,41,24,17,955.0,4,16,25.0,1.0,5.0,20.0,28.1,9,201586,1610612746
Seth Curry,PHI,57,39,18,1638.0,111,253,43.9,36.0,95.0,37.9,51.0,258,203552,1610612755
Shai Gilgeous-Alexander,OKC,35,16,19,1180.0,95,228,41.699999999999996,54.0,132.0,40.9,53.5,244,1628983,1610612760
Shake Milton,PHI,63,46,17,1461.0,110,264,41.699999999999996,18.0,68.0,26.5,45.1,238,1629003,1610612755
Shaquille Harrison,DEN,34,27,7,332.0,3,9,33.300000000000004,0.0,3.0,0.0,33.300000000000004,6,1627885,1610612743
Sindarius Thornwell,ORL,21,7,14,217.0,0,3,0.0,0.0,0.0,,0.0,0,1628414,1610612753
Skylar Mays,ATL,33,19,14,269.0,6,17,35.3,3.0,8.0,37.5,44.1,15,1630219,1610612737
Solomon Hill,ATL,71,41,30,1514.0,8,21,38.1,5.0,12.0,41.699999999999996,50.0,21,203524,1610612737
Spencer Dinwiddie,BKN,3,2,1,64.0,0,2,0.0,0.0,2.0,0.0,0.0,0,203915,1610612751
Stanley Johnson,TOR,61,25,36,1006.0,11,35,31.4,8.0,24.0,33.300000000000004,42.9,30,1626169,1610612761
