PLAYER,TEAM,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,eFG%,PTS,PLAYER_ID
Josh Giddey,OKC,76,2367.0,77,214,36.0,66.0,196.0,33.7,51.4,220,1630581
Josh Green,DAL,60,1539.0,68,162,42.0,66.0,160.0,41.3,62.3,202,1630182
Josh Hart,NYK,76,2454.0,61,152,40.1,60.0,147.0,40.8,59.9,182,1628404
Josh Minott,MIN,15,96.0,2,5,40.0,2.0,5.0,40.0,60.0,6,1631169
Josh Okogie,PHX,72,1351.0,58,166,34.9,56.0,162.0,34.599999999999994,51.800000000000004,172,1629006
Josh Richardson,NOP,65,1530.0,101,265,38.1,94.0,253.0,37.2,55.800000000000004,296,1626196
Joshua Primo,SAS,4,93.0,2,9,22.2,2.0,9.0,22.2,33.300000000000004,6,1630563
Jrue Holiday,MIL,67,2183.0,56,124,45.2,54.0,119.0,45.4,66.9,166,201950
Juan Toscano-Anderson,UTA,52,700.0,10,41,24.4,8.0,38.0,21.099999999999998,34.1,28,1629308
Juancho Hernangomez,TOR,42,613.0,17,65,26.200000000000003,17.0,64.0,26.6,39.2,51,1627823
Julian Champagnie,SAS,17,320.0,23,63,36.5,22.0,61.0,36.1,54.0,68,1630577
Julius Randle,NYK,77,2737.0,137,392,34.9,129.0,374.0,34.5,51.4,403,203944
Justin Champagnie,BOS,5,34.0,0,4,0.0,0.0,4.0,0.0,0.0,0,1630551
Justin Holiday,DAL,46,706.0,40,122,32.800000000000004,39.0,119.0,32.800000000000004,48.8,119,203200
Justin Jackson,BOS,23,107.0,4,18,22.2,4.0,18.0,22.2,33.300000000000004,12,1628382
Justin Minaya,POR,4,89.0,2,9,22.2,2.0,8.0,25.0,33.300000000000004,6,1631303
Justise Winslow,POR,29,776.0,15,51,29.4,14.0,44.0,31.8,43.1,44,1626159
Jusuf Nurkić,POR,52,1391.0,44,121,36.4,41.0,114.0,36.0,53.300000000000004,129,203994
KJ Martin,HOU,82,2292.0,68,212,32.1,68.0,211.0,32.2,48.1,204,1630231
KZ Okpala,SAC,35,248.0,7,21,33.300000000000004,7.0,21.0,33.300000000000004,50.0,21,1629644
Kai Jones,CHA,46,550.0,4,19,21.099999999999998,4.0,18.0,22.2,31.6,12,1630539
Karl-Anthony Towns,MIN,29,957.0,55,145,37.9,49.0,133.0,36.8,54.800000000000004,159,1626157
Kawhi Leonard,LAC,52,1747.0,74,167,44.3,57.0,136.0,41.9,61.4,205,202695
Keegan Murray,SAC,80,2382.0,195,474,41.099999999999994,192.0,465.0,41.3,61.4,582,1631099
Keita Bates-Diop,SAS,67,1453.0,51,128,39.800000000000004,51.0,126.0,40.5,59.8,153,1628966
Keldon Johnson,SAS,63,2063.0,111,315,35.199999999999996,109.0,311.0,35.0,52.5,331,1629640
Kelly Olynyk,UTA,68,1942.0,84,214,39.300000000000004,79.0,205.0,38.5,57.699999999999996,247,203482
Kelly Oubre Jr.,CHA,48,1548.0,89,274,32.5,85.0,263.0,32.300000000000004,48.0,263,1626162
Kemba Walker,DAL,9,144.0,1,8,12.5,0.0,7.0,0.0,12.5,2,202689
Kendall Brown,IND,6,40.0,0,1,0.0,0.0,1.0,0.0,0.0,0,1631112
Kendrick Nunn,WAS,70,963.0,48,139,34.5,45.0,134.0,33.6,50.7,141,1629134
Kennedy Chandler,MEM,36,282.0,2,11,18.2,2.0,11.0,18.2,27.3,6,1631113
Kenneth Lofton Jr.,MEM,24,176.0,7,22,31.8,5.0,14.0,35.699999999999996,43.2,19,1631254
Kenrich Williams,OKC,53,1206.0,54,127,42.5,46.0,118.0,39.0,60.6,154,1629026
Kentavious Caldwell-Pope,DEN,76,2381.0,132,294,44.9,118.0,266.0,44.4,65.0,382,203484
Keon Ellis,SAC,16,71.0,3,7,42.9,3.0,7.0,42.9,64.3,9,1631165
Keon Johnson,POR,40,416.0,15,47,31.900000000000002,15.0,47.0,31.900000000000002,47.9,45,1630553
Kessler Edwards,SAC,36,386.0,17,55,30.9,17.0,53.0,32.1,46.400000000000006,51,1630556
Kevin Durant,PHX,47,1672.0,82,174,47.099999999999994,53.0,123.0,43.1,62.4,217,201142
Kevin Huerter,SAC,75,2203.0,144,360,40.0,134.0,343.0,39.1,58.599999999999994,422,1628989
Kevin Knox II,POR,63,952.0,55,152,36.199999999999996,55.0,151.0,36.4,54.300000000000004,165,1628995
Kevin Love,MIA,62,1239.0,90,264,34.1,83.0,244.0,34.0,49.8,263,201567
Kevin Porter Jr.,HOU,59,2024.0,51,120,42.5,50.0,115.0,43.5,63.3,152,1629645
Kevon Harris,ORL,34,457.0,14,31,45.2,14.0,31.0,45.2,67.7,42,1630284
Kevon Looney,GSW,82,1958.0,12,24,50.0,0.0,1.0,0.0,50.0,24,1626172
Khem Birch,SAS,20,162.0,2,5,40.0,1.0,2.0,50.0,50.0,5,203920
Khris Middleton,MIL,33,801.0,28,92,30.4,23.0,78.0,29.5,42.9,79,203114
Killian Hayes,DET,76,2154.0,59,195,30.3,53.0,183.0,28.999999999999996,43.8,171,1630165
Kira Lewis Jr.,NOP,25,235.0,12,29,41.4,12.0,28.0,42.9,62.1,36,1630184
Klay Thompson,GSW,69,2279.0,249,603,41.3,223.0,539.0,41.4,59.8,721,202691
Kobi Simmons,CHA,5,28.0,0,2,0.0,0.0,2.0,0.0,0.0,0,1628424
Kris Dunn,UTA,22,568.0,13,30,43.3,13.0,29.0,44.800000000000004,65.0,39,1627739
Kristaps Porziņģis,WAS,65,2120.0,140,351,39.900000000000006,121.0,308.0,39.300000000000004,57.099999999999994,401,204001
Kyle Anderson,MIN,69,1957.0,44,99,44.4,34.0,82.0,41.5,61.6,122,203937
Kyle Kuzma,WAS,64,2239.0,115,342,33.6,111.0,328.0,33.800000000000004,49.9,341,1628398
Kyle Lowry,MIA,55,1718.0,67,198,33.800000000000004,67.0,197.0,34.0,50.8,201,200768
Kyrie Irving,DAL,60,2241.0,83,215,38.6,73.0,193.0,37.8,55.60000000000001,239,202681
LaMelo Ball,CHA,36,1268.0,80,199,40.2,80.0,198.0,40.400000000000006,60.3,240,1630163
Lamar Stevens,CLE,62,1120.0,32,97,33.0,30.0,93.0,32.300000000000004,48.5,94,1630205
Landry Shamet,PHX,40,807.0,56,139,40.300000000000004,55.0,136.0,40.400000000000006,60.099999999999994,167,1629013
Larry Nance Jr.,NOP,65,1381.0,25,64,39.1,14.0,41.0,34.1,50.0,64,1626204
Lauri Markkanen,UTA,66,2272.0,191,464,41.199999999999996,183.0,450.0,40.699999999999996,60.9,565,1628374
LeBron James,LAL,55,1954.0,79,217,36.4,66.0,189.0,34.9,51.6,224,2544
Leandro Bolmaro,UTA,14,68.0,0,4,0.0,0.0,4.0,0.0,0.0,0,1630195
Lester Quinones,GSW,4,18.0,1,2,50.0,1.0,2.0,50.0,75.0,3,1631311
Lindell Wigginton,MIL,7,87.0,6,13,46.2,6.0,13.0,46.2,69.19999999999999,18,1629623
Lindy Waters III,OKC,41,531.0,51,136,37.5,51.0,136.0,37.5,56.3,153,1630322
Lonnie Walker IV,LAL,56,1297.0,80,206,38.800000000000004,77.0,201.0,38.3,57.49999999999999,237,1629022
Louis King,PHI,1,29.0,2,4,50.0,2.0,4.0,50.0,75.0,6,1629663
Luguentz Dort,OKC,74,2272.0,111,341,32.6,111.0,339.0,32.7,48.8,333,1629652
Luka Dončić,DAL,66,2390.0,26,72,36.1,25.0,71.0,35.199999999999996,53.5,77,1629029
Luka Garza,MIN,28,243.0,16,42,38.1,14.0,38.0,36.8,54.800000000000004,46,1630568
Luka Samanic,UTA,7,161.0,8,30,26.700000000000003,8.0,30.0,26.700000000000003,40.0,24,1629677
Luke Kennard,MEM,59,1315.0,115,218,52.800000000000004,112.0,213.0,52.6,78.4,342,1628379
Luke Kornet,BOS,69,804.0,2,14,14.299999999999999,2.0,11.0,18.2,21.4,6,1628436
Mac McClung,PHI,2,41.0,3,9,33.300000000000004,3.0,9.0,33.300000000000004,50.0,9,1630644
Malachi Flynn,TOR,53,691.0,34,92,37.0,34.0,92.0,37.0,55.400000000000006,102,1630201
Malaki Branham,SAS,66,1550.0,67,207,32.4,65.0,198.0,32.800000000000004,48.1,199,1631103
Malcolm Brogdon,BOS,67,1744.0,70,158,44.3,69.0,156.0,44.2,66.10000000000001,209,1627763
Malcolm Hill,CHI,5,9.0,1,3,33.300000000000004,1.0,3.0,33.300000000000004,50.0,3,1630792
Malik Beasley,LAL,81,2093.0,183,505,36.199999999999996,173.0,485.0,35.699999999999996,53.400000000000006,539,1627736
Malik Monk,SAC,77,1719.0,98,259,37.8,98.0,258.0,38.0,56.8,294,1628370
Mamadi Diakite,CLE,22,176.0,7,22,31.8,6.0,19.0,31.6,45.5,20,1629603
MarJon Beauchamp,MIL,52,701.0,34,108,31.5,34.0,105.0,32.4,47.199999999999996,102,1630699
Marcus Morris Sr.,LAC,65,1825.0,97,267,36.3,94.0,257.0,36.6,53.900000000000006,288,202694
Marcus Smart,BOS,61,1957.0,96,277,34.699999999999996,94.0,273.0,34.4,51.6,286,203935
Mark Williams,CHA,43,828.0,6,12,50.0,,,,50.0,12,1631109
Markelle Fultz,ORL,60,1778.0,21,71,29.599999999999998,19.0,67.0,28.4,43.0,61,1628365
Markieff Morris,DAL,35,355.0,29,75,38.7,26.0,68.0,38.2,56.00000000000001,84,202693
Marko Simonovic,CHI,7,20.0,1,6,16.7,1.0,4.0,25.0,25.0,3,1630250
Marvin Bagley III,DET,42,990.0,28,76,36.8,17.0,55.0,30.9,48.0,73,1628963
Mason Plumlee,LAC,79,2053.0,3,7,42.9,,,,42.9,6,203486
Matisse Thybulle,POR,71,1200.0,50,138,36.199999999999996,49.0,137.0,35.8,54.0,149,1629680
Matt Ryan,MIN,34,310.0,30,79,38.0,29.0,75.0,38.7,56.3,89,1630346
Matthew Dellavedova,SAC,32,213.0,7,22,31.8,7.0,22.0,31.8,47.699999999999996,21,203521
Max Christie,LAL,41,512.0,24,60,40.0,24.0,59.0,40.699999999999996,60.0,72,1631108
Max Strus,MIA,80,2272.0,174,479,36.3,172.0,476.0,36.1,54.300000000000004,520,1629622
Maxi Kleber,DAL,37,930.0,41,113,36.3,39.0,109.0,35.8,53.5,121,1628467
McKinley Wright IV,DAL,27,335.0,7,18,38.9,7.0,18.0,38.9,58.3,21,1630593
Meyers Leonard,MIL,9,114.0,7,19,36.8,7.0,18.0,38.9,55.300000000000004,21,203086
Mfiondu Kabengele,BOS,4,36.0,0,3,0.0,0.0,3.0,0.0,0.0,0,1629662
Micah Potter,UTA,7,52.0,4,7,57.099999999999994,4.0,7.0,57.099999999999994,85.7,12,1630695
Michael Carter-Williams,ORL,4,44.0,1,3,33.300000000000004,1.0,3.0,33.300000000000004,50.0,3,203487
Michael Foster Jr.,PHI,1,1.0,0,0,,,,,,0,1630701
Michael Porter Jr.,DEN,62,1798.0,172,375,45.9,148.0,338.0,43.8,65.60000000000001,492,1629008
Mikal Bridges,BKN,83,2963.0,158,411,38.4,141.0,363.0,38.800000000000004,55.60000000000001,457,1628969
Mike Conley,MIN,67,2028.0,69,156,44.2,66.0,151.0,43.7,65.4,204,201144
Mike Muscala,BOS,63,945.0,88,223,39.5,72.0,195.0,36.9,55.60000000000001,248,203488
Miles McBride,NYK,64,760.0,36,111,32.4,34.0,106.0,32.1,47.699999999999996,106,1630540
Mitchell Robinson,NYK,59,1589.0,0,0,,,,,,0,1629011
Mo Bamba,LAL,49,768.0,52,125,41.6,47.0,116.0,40.5,60.4,151,1628964
Montrezl Harrell,PHI,57,681.0,1,8,12.5,0.0,4.0,0.0,12.5,2,1626149
Monté Morris,WAS,62,1696.0,54,138,39.1,51.0,132.0,38.6,57.599999999999994,159,1628420
Moritz Wagner,ORL,57,1109.0,50,157,31.8,48.0,155.0,31.0,47.099999999999994,148,1629021
Moses Brown,BKN,36,294.0,0,0,,,,,,0,1629650
Moses Moody,GSW,63,817.0,43,120,35.8,43.0,118.0,36.4,53.800000000000004,129,1630541
Moussa Diabaté,LAC,22,195.0,1,2,50.0,1.0,2.0,50.0,75.0,3,1631217
Myles Turner,IND,62,1825.0,104,264,39.4,83.0,224.0,37.1,55.1,291,1626167
Naji Marshall,NOP,77,1792.0,64,197,32.5,63.0,196.0,32.1,48.5,191,1630230
Nassir Little,POR,54,976.0,43,120,35.8,43.0,120.0,35.8,53.800000000000004,129,1629642
Nate Williams,POR,5,127.0,3,7,42.9,3.0,7.0,42.9,64.3,9,1631466
Nathan Knight,MIN,38,291.0,7,18,38.9,7.0,18.0,38.9,58.3,21,1630233
Naz Reid,MIN,68,1251.0,72,200,36.0,72.0,198.0,36.4,54.0,216,1629675
Neemias Queta,SAC,5,29.0,0,0,,,,,,0,1629674
Nerlens Noel,BKN,17,195.0,5,14,35.699999999999996,1.0,2.0,50.0,39.300000000000004,11,203457
Nic Claxton,BKN,76,2271.0,4,10,40.0,0.0,1.0,0.0,40.0,8,1629651
Nick Richards,CHA,65,1218.0,5,10,50.0,1.0,1.0,100.0,55.00000000000001,11,1630208
Nickeil Alexander-Walker,MIN,59,884.0,38,107,35.5,37.0,105.0,35.199999999999996,52.800000000000004,113,1629638
Nicolas Batum,LAC,78,1710.0,119,312,38.1,117.0,305.0,38.4,56.89999999999999,355,201587
Nikola Jokić,DEN,69,2323.0,87,177,49.2,39.0,103.0,37.9,60.199999999999996,213,203999
Nikola Jović,MIA,15,204.0,11,41,26.8,8.0,35.0,22.900000000000002,36.6,30,1631107
Nikola Vučević,CHI,82,2746.0,204,509,40.1,121.0,342.0,35.4,52.0,529,202696
Noah Vonleh,BOS,23,172.0,1,3,33.300000000000004,1.0,3.0,33.300000000000004,50.0,3,203943
Norman Powell,LAC,60,1567.0,87,210,41.4,84.0,197.0,42.6,61.4,258,1626181
OG Anunoby,TOR,67,2386.0,132,318,41.5,127.0,313.0,40.6,61.5,391,1628384
Obi Toppin,NYK,67,1051.0,79,227,34.8,77.0,224.0,34.4,51.800000000000004,235,1630167
Ochai Agbaji,UTA,59,1209.0,73,194,37.6,73.0,193.0,37.8,56.39999999999999,219,1630534
Olivier Sarr,OKC,9,114.0,2,9,22.2,1.0,8.0,12.5,27.800000000000004,5,1630846
Omer Yurtseven,MIA,9,83.0,4,7,57.099999999999994,3.0,6.0,50.0,78.60000000000001,11,1630209
Onyeka Okongwu,ATL,80,1849.0,27,64,42.199999999999996,4.0,12.0,33.300000000000004,45.300000000000004,58,1630168
Orlando Robinson,MIA,31,425.0,0,10,0.0,0.0,6.0,0.0,0.0,0,1631115
Oshae Brissett,IND,65,1083.0,44,143,30.8,44.0,143.0,30.8,46.2,132,1629052
Otto Porter Jr.,TOR,8,146.0,6,16,37.5,6.0,16.0,37.5,56.3,18,203490
Ousmane Dieng,OKC,39,569.0,25,86,29.099999999999998,25.0,85.0,29.4,43.6,75,1631172
P.J. Tucker,PHI,75,1920.0,59,145,40.699999999999996,54.0,137.0,39.4,59.3,172,200782
P.J. Washington,CHA,73,2380.0,126,371,34.0,121.0,357.0,33.900000000000006,50.3,373,1629023
PJ Dozier,SAC,16,79.0,1,11,9.1,1.0,11.0,9.1,13.600000000000001,3,1628408
Paolo Banchero,ORL,72,2430.0,56,163,34.4,52.0,154.0,33.800000000000004,50.3,164,1631094
Pascal Siakam,TOR,71,2652.0,78,237,32.9,72.0,211.0,34.1,48.1,228,1627783
Pat Connaughton,MIL,61,1443.0,103,308,33.4,102.0,307.0,33.2,50.0,308,1626192
Patrick Baldwin Jr.,GSW,31,226.0,30,83,36.1,29.0,80.0,36.3,53.6,89,1631116
Patrick Beverley,CHI,67,1817.0,66,197,33.5,66.0,196.0,33.7,50.3,198,201976
Patrick Williams,CHI,82,2323.0,110,261,42.1,106.0,253.0,41.9,62.5,326,1630172
Patty Mills,BKN,40,567.0,36,103,35.0,35.0,101.0,34.699999999999996,51.9,107,201988
Paul George,LAC,56,1939.0,94,242,38.800000000000004,81.0,211.0,38.4,55.60000000000001,269,202331
Paul Reed,PHI,69,755.0,6,20,30.0,1.0,6.0,16.7,32.5,13,1630194
Payton Pritchard,BOS,48,643.0,42,106,39.6,39.0,102.0,38.2,57.99999999999999,123,1630202
Peyton Watson,DEN,23,186.0,6,13,46.2,6.0,13.0,46.2,69.19999999999999,18,1631212
Precious Achiuwa,TOR,55,1141.0,31,112,27.700000000000003,27.0,96.0,28.1,39.7,89,1630173
Quentin Grimes,NYK,71,2121.0,142,354,40.1,140.0,350.0,40.0,59.9,424,1629656
Quenton Jackson,WAS,9,135.0,1,10,10.0,1.0,9.0,11.1,15.0,3,1631245
R.J. Hampton,DET,47,750.0,34,94,36.199999999999996,34.0,91.0,37.4,54.300000000000004,102,1630181
RJ Barrett,NYK,73,2475.0,114,350,32.6,109.0,337.0,32.300000000000004,48.1,337,1629628
RaiQuan Gray,BKN,1,35.0,2,5,40.0,2.0,5.0,40.0,60.0,6,1630564
Raul Neto,CLE,48,505.0,10,33,30.3,10.0,33.0,30.3,45.5,30,203526
Reggie Bullock Jr.,DAL,78,2364.0,148,381,38.800000000000004,148.0,377.0,39.300000000000004,58.3,444,203493
Reggie Jackson,DEN,68,1657.0,77,202,38.1,74.0,197.0,37.6,56.39999999999999,228,202704
Richaun Holmes,SAC,42,348.0,13,20,65.0,5.0,8.0,62.5,77.5,31,1626158
Ricky Rubio,CLE,33,566.0,16,58,27.6,16.0,57.0,28.1,41.4,48,201937
Robert Covington,LAC,48,779.0,51,126,40.5,51.0,126.0,40.5,60.699999999999996,153,203496
Robert Williams III,BOS,35,824.0,3,7,42.9,0.0,1.0,0.0,42.9,6,1629057
Robin Lopez,CLE,37,298.0,3,6,50.0,2.0,4.0,50.0,66.7,8,201577
Rodney McGruder,DET,32,524.0,33,84,39.300000000000004,33.0,83.0,39.800000000000004,58.9,99,203585
Romeo Langford,SAS,43,844.0,17,55,30.9,16.0,54.0,29.599999999999998,45.5,50,1629641
Ron Harper Jr.,TOR,9,48.0,3,8,37.5,3.0,8.0,37.5,56.3,9,1631199
Royce O'Neale,BKN,76,2409.0,139,354,39.300000000000004,139.0,353.0,39.4,58.9,417,1626220
Rudy Gay,UTA,56,816.0,32,116,27.6,27.0,109.0,24.8,39.2,91,200752
Rudy Gobert,MIN,70,2148.0,5,13,38.5,0.0,2.0,0.0,38.5,10,203497
Rui Hachimura,LAL,63,1466.0,60,176,34.1,50.0,155.0,32.300000000000004,48.3,170,1629060
Russell Westbrook,LAC,73,2126.0,56,175,32.0,55.0,172.0,32.0,47.699999999999996,167,201566
Ryan Arcidiacono,POR,20,172.0,7,18,38.9,7.0,18.0,38.9,58.3,21,1627853
Ryan Rollins,GSW,12,62.0,3,7,42.9,3.0,7.0,42.9,64.3,9,1631157
Saben Lee,PHX,25,374.0,8,19,42.1,8.0,19.0,42.1,63.2,24,1630240
Saddiq Bey,ATL,77,2129.0,119,312,38.1,115.0,301.0,38.2,56.599999999999994,353,1630180
Sam Hauser,BOS,80,1290.0,132,310,42.6,131.0,307.0,42.699999999999996,63.7,395,1630573
Sam Merrill,CLE,5,59.0,2,11,18.2,2.0,11.0,18.2,27.3,6,1630241
Sandro Mamukelashvili,SAS,43,660.0,27,92,29.299999999999997,27.0,90.0,30.0,44.0,81,1630572
Santi Aldama,MEM,77,1682.0,91,245,37.1,86.0,238.0,36.1,54.7,268,1630583
Scottie Barnes,TOR,77,2678.0,55,192,28.599999999999998,49.0,163.0,30.099999999999998,41.4,159,1630567
Scotty Pippen Jr.,LAL,6,32.0,0,1,0.0,0.0,1.0,0.0,0.0,0,1630590
Serge Ibaka,MIL,16,185.0,5,18,27.800000000000004,5.0,17.0,29.4,41.699999999999996,15,201586
Seth Curry,BKN,61,1211.0,72,175,41.099999999999994,65.0,159.0,40.9,59.699999999999996,209,203552
Shaedon Sharpe,POR,80,1779.0,73,162,45.1,70.0,154.0,45.5,66.7,216,1631101
Shai Gilgeous-Alexander,OKC,68,2416.0,21,59,35.6,16.0,50.0,32.0,49.2,58,1628983
Shake Milton,PHI,76,1567.0,50,119,42.0,46.0,115.0,40.0,61.3,146,1629003
Shaquille Harrison,LAL,5,120.0,2,5,40.0,2.0,5.0,40.0,60.0,6,1627885
Simone Fontecchio,UTA,52,766.0,53,155,34.2,53.0,154.0,34.4,51.300000000000004,159,1631323
Skylar Mays,POR,6,189.0,6,16,37.5,6.0,16.0,37.5,56.3,18,1630219
Spencer Dinwiddie,BKN,79,2725.0,86,208,41.3,85.0,204.0,41.699999999999996,61.8,257,203915
Stanley Johnson,SAS,30,469.0,17,36,47.199999999999996,15.0,33.0,45.5,68.10000000000001,49,1626169
Stanley Umude,DET,1,2.0,0,1,0.0,0.0,1.0,0.0,0.0,0,1630649
Stephen Curry,GSW,56,1941.0,123,295,41.699999999999996,119.0,286.0,41.6,61.9,365,201939
Sterling Brown,LAL,4,24.0,0,2,0.0,0.0,2.0,0.0,0.0,0,1628425
Steven Adams,MEM,42,1133.0,2,6,33.300000000000004,0.0,1.0,0.0,33.300000000000004,4,203500
Svi Mykhailiuk,CHA,32,468.0,27,61,44.3,25.0,57.0,43.9,64.8,79,1629004
T.J. McConnell,IND,75,1526.0,17,49,34.699999999999996,14.0,41.0,34.1,49.0,48,204456
T.J. Warren,PHX,42,687.0,29,71,40.8,21.0,58.0,36.199999999999996,55.60000000000001,79,203933
Taj Gibson,WAS,49,480.0,16,41,39.0,8.0,22.0,36.4,48.8,40,201959
Talen Horton-Tucker,UTA,65,1313.0,32,109,29.4,32.0,107.0,29.9,44.0,96,1629659
Tari Eason,HOU,82,1767.0,57,165,34.5,57.0,159.0,35.8,51.800000000000004,171,1631106
Taurean Prince,MIN,54,1193.0,62,150,41.3,61.0,149.0,40.9,61.7,185,1627752
Terance Mann,LAC,81,1872.0,57,145,39.300000000000004,57.0,143.0,39.900000000000006,59.0,171,1629611
Terence Davis,SAC,64,841.0,65,180,36.1,64.0,179.0,35.8,53.900000000000006,194,1629056
Terrence Ross,PHX,63,1331.0,87,228,38.2,81.0,209.0,38.800000000000004,55.900000000000006,255,203082
Terry Rozier,CHA,63,2221.0,81,230,35.199999999999996,75.0,222.0,33.800000000000004,51.5,237,1626179
Terry Taylor,CHI,31,263.0,5,18,27.800000000000004,5.0,18.0,27.800000000000004,41.699999999999996,15,1630678
Thaddeus Young,TOR,54,795.0,7,37,18.9,6.0,33.0,18.2,27.0,20,201152
Thanasis Antetokounmpo,MIL,37,206.0,0,6,0.0,0.0,6.0,0.0,0.0,0,203648
Theo Maledon,CHA,44,854.0,21,56,37.5,19.0,53.0,35.8,54.50000000000001,61,1630177
Theo Pinson,DAL,40,323.0,17,52,32.7,17.0,52.0,32.7,49.0,51,1629033
Thomas Bryant,DEN,59,1081.0,49,103,47.599999999999994,25.0,57.0,43.9,59.699999999999996,123,1628418
Tim Hardaway Jr.,DAL,71,2152.0,175,441,39.7,167.0,425.0,39.300000000000004,58.599999999999994,517,203501
Tobias Harris,PHI,74,2436.0,115,301,38.2,111.0,287.0,38.7,56.599999999999994,341,202699
Tony Bradley,CHI,12,33.0,3,6,50.0,3.0,5.0,60.0,75.0,9,1628396
Torrey Craig,PHX,79,1948.0,101,253,39.900000000000006,96.0,240.0,40.0,58.9,298,1628470
Trae Young,ATL,73,2541.0,35,97,36.1,34.0,92.0,37.0,53.6,104,1629027
Tre Jones,SAS,68,1984.0,36,116,31.0,34.0,113.0,30.099999999999998,45.7,106,1630200
Tre Mann,OKC,67,1183.0,36,107,33.6,35.0,106.0,33.0,50.0,107,1630544
Trendon Watford,POR,62,1182.0,27,68,39.7,24.0,61.0,39.300000000000004,57.4,78,1630570
Trent Forrest,ATL,23,277.0,0,1,0.0,0.0,1.0,0.0,0.0,0,1630235
Trevelin Queen,IND,7,70.0,1,5,20.0,1.0,5.0,20.0,30.0,3,1630243
Trevor Hudgins,HOU,5,28.0,2,3,66.7,2.0,3.0,66.7,100.0,6,1631309
Trevor Keels,NYK,3,8.0,1,4,25.0,1.0,4.0,25.0,37.5,3,1631211
Trey Lyles,SAC,74,1247.0,82,219,37.4,82.0,219.0,37.4,56.2,246,1626168
Trey Murphy III,NOP,79,2448.0,186,460,40.400000000000006,182.0,447.0,40.699999999999996,60.199999999999996,554,1630530
Troy Brown Jr.,LAL,76,1860.0,99,253,39.1,97.0,249.0,39.0,58.3,295,1628972
Ty Jerome,GSW,45,816.0,24,61,39.300000000000004,24.0,61.0,39.300000000000004,59.0,72,1629660
TyTy Washington Jr.,HOU,31,433.0,14,57,24.6,14.0,57.0,24.6,36.8,42,1631102
Tyler Dorsey,DAL,3,8.0,1,2,50.0,1.0,2.0,50.0,75.0,3,1628416
Tyler Herro,MIA,67,2335.0,110,282,39.0,105.0,274.0,38.3,57.599999999999994,325,1629639
Tyrese Haliburton,IND,56,1883.0,37,93,39.800000000000004,37.0,93.0,39.800000000000004,59.699999999999996,111,1630169
Tyrese Martin,ATL,16,66.0,0,7,0.0,0.0,6.0,0.0,0.0,0,1631213
Tyrese Maxey,PHI,60,2016.0,96,213,45.1,96.0,211.0,45.5,67.60000000000001,288,1630178
Tyus Jones,MEM,80,1939.0,86,229,37.6,86.0,228.0,37.7,56.3,258,1626145
Udoka Azubuike,UTA,36,359.0,0,2,0.0,,,,0.0,0,1628962
Udonis Haslem,MIA,7,72.0,4,14,28.599999999999998,3.0,8.0,37.5,39.300000000000004,11,2617
Usman Garuba,HOU,75,970.0,24,57,42.1,24.0,57.0,42.1,63.2,72,1630586
Vernon Carey Jr.,UTA,11,28.0,0,2,0.0,,,,0.0,0,1630176
Victor Oladipo,MIA,42,1106.0,38,122,31.1,37.0,121.0,30.599999999999998,46.300000000000004,113,203506
Vince Williams Jr.,MEM,15,105.0,4,27,14.799999999999999,4.0,27.0,14.799999999999999,22.2,12,1631246
Vit Krejčí,ATL,29,165.0,3,16,18.8,3.0,16.0,18.8,28.1,9,1630249
Vlatko Čančar,DEN,60,889.0,43,113,38.1,40.0,107.0,37.4,55.800000000000004,126,1628427
Walker Kessler,UTA,74,1703.0,3,8,37.5,1.0,3.0,33.300000000000004,43.8,7,1631117
Wendell Carter Jr.,ORL,57,1690.0,94,258,36.4,77.0,216.0,35.6,51.4,265,1628976
Wendell Moore Jr.,MIN,29,153.0,1,15,6.7,1.0,15.0,6.7,10.0,3,1631111
Wenyen Gabriel,LAL,68,1024.0,12,42,28.599999999999998,9.0,34.0,26.5,39.300000000000004,33,1629117
Wesley Matthews,MIL,52,820.0,38,112,33.900000000000006,35.0,109.0,32.1,49.6,111,202083
Will Barton,TOR,56,993.0,46,112,41.099999999999994,43.0,103.0,41.699999999999996,60.3,135,203115
Willy Hernangomez,NOP,38,458.0,4,15,26.700000000000003,3.0,11.0,27.3,36.7,11,1626195
Xavier Cooks,WAS,10,126.0,0,0,,0.0,0.0,,,0,1641645
Xavier Moon,LAC,4,20.0,1,2,50.0,1.0,2.0,50.0,75.0,3,1629875
Xavier Sneed,CHA,4,48.0,3,6,50.0,3.0,6.0,50.0,75.0,9,1630270
Xavier Tillman,MEM,61,1180.0,14,34,41.199999999999996,4.0,12.0,33.300000000000004,47.099999999999994,32,1630214
Yuta Watanabe,BKN,58,928.0,61,132,46.2,59.0,129.0,45.7,68.60000000000001,181,1629139
Zach Collins,SAS,63,1441.0,69,177,39.0,53.0,138.0,38.4,54.0,191,1628380
Zach LaVine,CHI,77,2768.0,101,243,41.6,96.0,231.0,41.6,61.3,298,203897
Zeke Nnaji,DEN,53,728.0,18,63,28.599999999999998,17.0,61.0,27.900000000000002,42.1,53,1630192
Ziaire Williams,MEM,37,561.0,19,82,23.200000000000003,18.0,79.0,22.8,34.1,56,1630533
Zion Williamson,NOP,29,956.0,6,14,42.9,6.0,14.0,42.9,64.3,18,1629627
