PLAYER,TEAM,GP,W,L,MIN,PassesMade,PassesReceived,AST,SecondaryAST,PotentialAST,AST PTSCreated,ASTAdj,AST ToPass%,AST ToPass% Adj,PLAYER_ID,TEAM_ID,FT_AST
Dwyane Wade,MIA,5,1,4,127.0,161,194,18,3,38,45,22,0.112,0.137,2548,1610612748,1.0
E'Twaun Moore,NOP,9,5,4,284.0,161,204,15,3,29,35,18,0.093,0.112,202734,1610612740,0.0
Ed Davis,POR,4,0,4,71.0,88,34,0,1,4,2,2,0.0,0.023,202334,1610612757,1.0
Ekpe Udoh,UTA,6,2,4,21.0,17,6,0,0,0,0,0,0.0,0.0,202327,1610612762,0.0
Emeka Okafor,NOP,1,1,0,4.0,0,1,0,0,0,0,0,0.0,0.0,2731,1610612740,
Eric Bledsoe,MIL,7,3,4,225.0,334,394,26,2,52,66,30,0.078,0.09,202339,1610612749,2.0
Eric Gordon,HOU,17,11,6,549.0,323,457,28,3,61,74,34,0.087,0.105,201569,1610612745,3.0
Ersan Ilyasova,PHI,10,5,5,233.0,319,235,13,0,25,29,14,0.041,0.044,101141,1610612755,0.0
Evan Turner,POR,3,0,3,87.0,100,92,10,1,24,22,10,0.1,0.1,202323,1610612757,0.0
Fred VanVleet,TOR,6,2,4,114.0,96,122,13,2,25,32,15,0.135,0.156,1627832,1610612761,1.0
Furkan Korkmaz,PHI,1,1,0,2.0,0,1,0,0,0,0,0,0.0,0.0,1627788,1610612755,
George Hill,CLE,19,10,9,557.0,742,736,42,8,72,115,54,0.057,0.073,201588,1610612739,3.0
Gerald Green,HOU,17,11,6,272.0,183,162,1,0,9,2,1,0.005,0.005,101123,1610612745,0.0
Giannis Antetokounmpo,MIL,7,3,4,280.0,419,398,44,6,68,113,52,0.105,0.124,203507,1610612749,2.0
Glenn Robinson III,IND,2,1,1,6.0,6,5,0,0,1,0,0,0.0,0.0,203922,1610612754,0.0
Goran Dragic,MIA,5,1,4,156.0,230,291,23,3,36,56,25,0.1,0.109,201609,1610612748,0.0
Gorgui Dieng,MIN,5,1,4,70.0,78,56,4,0,7,9,4,0.051,0.051,203476,1610612750,0.0
Greg Monroe,BOS,11,5,6,105.0,130,130,5,2,12,12,7,0.038,0.054,202328,1610612738,0.0
Guerschon Yabusele,BOS,12,6,6,48.0,60,38,3,0,3,7,3,0.05,0.05,1627824,1610612738,0.0
Hassan Whiteside,MIA,5,1,4,77.0,43,42,1,0,3,3,1,0.023,0.023,202355,1610612748,0.0
Ian Clark,NOP,9,5,4,190.0,137,171,11,4,20,28,16,0.08,0.117,203546,1610612740,1.0
Ian Mahinmi,WAS,6,2,4,52.0,45,33,1,0,4,2,1,0.022,0.022,101133,1610612764,0.0
JJ Redick,PHI,10,5,5,342.0,266,384,26,5,52,60,31,0.098,0.117,200755,1610612755,0.0
JR Smith,CLE,22,12,10,706.0,533,526,25,2,60,60,29,0.047,0.054,2747,1610612739,2.0
JaVale McGee,GSW,13,11,2,158.0,125,116,4,0,11,9,4,0.032,0.032,201580,1610612744,0.0
Jabari Parker,MIL,7,3,4,167.0,194,142,10,1,11,24,11,0.052,0.057,203953,1610612749,0.0
Jae Crowder,UTA,11,5,6,323.0,393,305,19,4,30,48,23,0.048,0.059,203109,1610612762,0.0
Jake Layman,POR,1,0,1,8.0,8,5,1,0,4,3,2,0.125,0.25,1627774,1610612757,1.0
Jakob Pöltl,TOR,9,4,5,140.0,152,92,6,1,10,17,8,0.039,0.053,1627751,1610612761,0.0
Jamal Crawford,MIN,5,1,4,123.0,70,108,12,1,17,26,12,0.171,0.171,2037,1610612750,0.0
James Harden,HOU,17,11,6,621.0,726,1089,116,10,213,279,134,0.16,0.185,201935,1610612745,8.0
James Johnson,MIA,5,1,4,161.0,220,177,24,3,48,57,26,0.109,0.118,201949,1610612748,0.0
Jason Smith,WAS,1,1,0,2.0,2,1,0,0,0,0,0,0.0,0.0,201160,1610612764,0.0
Jason Terry,MIL,3,0,3,44.0,35,27,2,0,3,8,3,0.057,0.086,1891,1610612749,1.0
Jaylen Brown,BOS,18,10,8,583.0,467,557,26,9,50,72,40,0.056,0.086,1627759,1610612738,4.0
Jayson Tatum,BOS,19,11,8,683.0,629,707,52,9,97,133,62,0.083,0.099,1628369,1610612738,1.0
Jeff Green,CLE,22,12,10,523.0,437,430,32,3,41,70,31,0.073,0.071,201145,1610612739,0.0
Jeff Teague,MIN,5,1,4,153.0,234,276,29,0,44,68,29,0.124,0.124,201952,1610612750,0.0
Jerami Grant,OKC,6,2,4,133.0,120,93,6,1,8,17,7,0.05,0.058,203924,1610612760,0.0
Jerryd Bayless,PHI,1,0,1,2.0,1,1,0,0,1,0,0,0.0,0.0,201573,1610612755,0.0
Jimmy Butler,MIN,5,1,4,170.0,165,170,20,3,32,54,24,0.121,0.145,202710,1610612750,1.0
Joe Ingles,UTA,11,5,6,382.0,405,464,37,5,81,89,47,0.091,0.116,204060,1610612762,7.0
Joe Johnson,HOU,8,5,3,54.0,39,39,3,1,3,2,2,0.077,0.051,2207,1610612745,0.0
Joe Young,IND,1,1,0,3.0,2,2,0,0,1,2,1,0.0,0.5,1626202,1610612754,1.0
Joel Embiid,PHI,8,4,4,278.0,409,393,24,1,48,55,26,0.059,0.064,203954,1610612755,0.0
Joffrey Lauvergne,SAS,1,0,1,6.0,2,2,0,0,0,0,0,0.0,0.0,203530,1610612759,0.0
John Henson,MIL,2,0,2,74.0,50,40,5,0,6,11,5,0.1,0.1,203089,1610612749,0.0
John Wall,WAS,6,2,4,234.0,346,476,69,3,119,166,74,0.199,0.214,202322,1610612764,3.0
Jonas Jerebko,UTA,10,4,6,79.0,106,72,3,0,7,9,3,0.028,0.028,201973,1610612762,0.0
Jonas Valančiūnas,TOR,10,4,6,244.0,394,254,12,3,18,28,15,0.03,0.038,202685,1610612761,0.0
Jordan Bell,GSW,17,13,4,173.0,194,118,15,1,24,39,17,0.077,0.088,1628395,1610612744,0.0
Jordan Clarkson,CLE,19,12,7,286.0,239,303,13,3,23,29,16,0.054,0.067,203903,1610612739,0.0
Jordan Crawford,NOP,2,1,1,15.0,17,30,1,0,4,2,1,0.059,0.059,202348,1610612740,0.0
Jose Calderon,CLE,13,5,8,104.0,139,131,9,1,23,24,11,0.065,0.079,101181,1610612739,1.0
Josh Huestis,OKC,4,1,3,19.0,14,6,0,0,0,0,0,0.0,0.0,203962,1610612760,0.0
Josh Richardson,MIA,5,1,4,130.0,142,131,14,1,22,34,15,0.099,0.106,1626196,1610612748,0.0
Jrue Holiday,NOP,9,5,4,348.0,461,555,57,6,99,141,67,0.124,0.145,201950,1610612740,3.0
Justin Anderson,PHI,7,5,2,33.0,30,29,0,1,1,0,1,0.0,0.033,1626147,1610612755,0.0
Justise Winslow,MIA,5,1,4,125.0,160,141,13,1,20,37,16,0.081,0.1,1626159,1610612748,2.0
Jusuf Nurkić,POR,4,0,4,94.0,148,92,4,0,14,10,4,0.027,0.027,203994,1610612757,0.0
Karl-Anthony Towns,MIN,5,1,4,170.0,249,169,11,3,25,26,14,0.044,0.056,1626157,1610612750,0.0
Kelly Olynyk,MIA,5,1,4,146.0,193,145,19,1,33,42,20,0.098,0.104,203482,1610612748,1.0
Kelly Oubre Jr.,WAS,6,2,4,148.0,99,99,4,0,8,10,4,0.04,0.04,1626162,1610612764,0.0
Kevin Durant,GSW,21,16,5,807.0,919,1123,99,13,189,248,118,0.108,0.128,201142,1610612744,6.0
Kevin Love,CLE,21,11,10,660.0,774,605,34,2,64,87,39,0.044,0.05,201567,1610612739,4.0
Kevon Looney,GSW,21,16,5,387.0,372,277,19,4,35,48,22,0.051,0.059,1626172,1610612744,0.0
Khris Middleton,MIL,7,3,4,275.0,255,295,22,5,38,47,27,0.086,0.106,203114,1610612749,0.0
Klay Thompson,GSW,21,16,5,794.0,513,768,38,12,66,89,52,0.074,0.101,202691,1610612744,2.0
Kyle Anderson,SAS,5,1,4,73.0,63,62,3,1,8,6,4,0.048,0.063,203937,1610612759,0.0
Kyle Korver,CLE,22,12,10,505.0,265,321,19,2,36,48,24,0.072,0.091,2594,1610612739,3.0
Kyle Lowry,TOR,10,4,6,361.0,600,636,85,5,143,214,99,0.142,0.165,200768,1610612761,9.0
LaMarcus Aldridge,SAS,5,1,4,176.0,225,243,12,0,19,29,12,0.053,0.053,200746,1610612759,0.0
Lance Stephenson,IND,7,3,4,149.0,129,158,20,0,32,47,20,0.155,0.155,202362,1610612754,0.0
Larry Nance Jr.,CLE,20,10,10,307.0,322,180,18,2,30,44,20,0.056,0.062,1626204,1610612739,0.0
LeBron James,CLE,22,12,10,922.0,1372,1766,198,28,417,510,237,0.144,0.173,2544,1610612739,9.0
Lorenzo Brown,TOR,4,1,3,29.0,48,45,2,0,4,4,2,0.042,0.042,203485,1610612761,0.0
Luc Mbah a Moute,HOU,9,5,4,149.0,86,70,3,0,5,9,3,0.035,0.035,201601,1610612745,0.0
Lucas Nogueira,TOR,5,2,3,24.0,20,16,1,0,4,3,1,0.05,0.05,203512,1610612761,0.0
Luke Babbitt,MIA,2,0,2,3.0,0,1,0,0,0,0,0,0.0,0.0,202337,1610612748,
Malcolm Brogdon,MIL,7,3,4,186.0,141,161,17,0,27,45,18,0.121,0.128,1627763,1610612749,1.0
Manu Ginobili,SAS,5,1,4,107.0,132,150,16,6,29,40,22,0.121,0.167,1938,1610612759,0.0
Marcin Gortat,WAS,6,2,4,160.0,203,116,6,1,12,13,7,0.03,0.034,101162,1610612764,0.0
Marco Belinelli,PHI,10,5,5,273.0,216,282,20,4,33,55,26,0.093,0.12,201158,1610612755,2.0
Marcus Georges-Hunt,MIN,2,0,2,3.0,0,0,0,0,0,0,0,0.0,0.0,1627875,1610612750,
Marcus Morris Sr.,BOS,19,11,8,562.0,537,527,21,2,40,54,24,0.039,0.045,202694,1610612738,1.0
Marcus Smart,BOS,15,9,6,449.0,704,763,80,6,124,202,90,0.114,0.128,203935,1610612738,4.0
Markelle Fultz,PHI,3,2,1,23.0,55,58,5,1,11,12,6,0.091,0.109,1628365,1610612755,0.0
Markieff Morris,WAS,6,2,4,181.0,146,115,10,1,20,22,11,0.068,0.075,202693,1610612764,0.0
Matthew Dellavedova,MIL,6,3,3,78.0,124,132,16,3,32,42,21,0.129,0.169,203521,1610612749,2.0
Maurice Harkless,POR,2,0,2,53.0,43,33,4,0,5,11,4,0.093,0.093,203090,1610612757,0.0
Meyers Leonard,POR,2,0,2,8.0,9,6,0,0,0,0,0,0.0,0.0,203086,1610612757,0.0
Mike Scott,WAS,6,2,4,126.0,117,90,4,1,9,10,5,0.034,0.043,203118,1610612764,0.0
Myles Turner,IND,7,3,4,196.0,173,140,4,0,9,10,4,0.023,0.023,1626167,1610612754,0.0
Nemanja Bjelica,MIN,5,1,4,47.0,51,35,3,0,6,8,4,0.059,0.078,202357,1610612750,1.0
Nene,HOU,11,8,3,107.0,104,67,5,0,12,14,5,0.048,0.048,2403,1610612745,0.0
Nick Young,GSW,20,15,5,206.0,101,136,4,2,5,10,6,0.04,0.059,201156,1610612744,0.0
Nikola Mirotic,NOP,9,5,4,320.0,377,234,15,0,18,35,15,0.04,0.04,202703,1610612740,1.0
Norman Powell,TOR,6,3,3,40.0,32,40,2,0,3,4,2,0.063,0.063,1626181,1610612761,0.0
OG Anunoby,TOR,10,4,6,238.0,99,108,7,2,13,18,9,0.071,0.091,1628384,1610612761,0.0
Otto Porter Jr.,WAS,5,2,3,158.0,126,108,8,1,15,21,11,0.063,0.087,203490,1610612764,1.0
P.J. Tucker,HOU,17,11,6,569.0,481,285,22,2,33,54,24,0.046,0.05,200782,1610612745,0.0
Pascal Siakam,TOR,10,4,6,179.0,219,160,8,1,21,25,11,0.037,0.05,1627783,1610612761,2.0
Pat Connaughton,POR,4,0,4,59.0,64,60,6,0,9,14,6,0.094,0.094,1626192,1610612757,0.0
Patrick McCaw,GSW,6,6,0,16.0,22,17,0,0,2,0,0,0.0,0.0,1627775,1610612744,0.0
Patrick Patterson,OKC,6,2,4,58.0,65,26,3,2,7,8,5,0.046,0.077,202335,1610612760,0.0
Patty Mills,SAS,5,1,4,165.0,216,250,13,2,25,33,15,0.06,0.069,201988,1610612759,0.0
Pau Gasol,SAS,5,1,4,90.0,158,101,14,1,25,37,17,0.089,0.108,2200,1610612759,2.0
Paul George,OKC,6,2,4,251.0,200,269,16,4,38,39,21,0.08,0.105,202331,1610612760,1.0
Quinn Cook,GSW,17,12,5,175.0,246,267,11,2,31,29,15,0.045,0.061,1626188,1610612744,2.0
Rajon Rondo,NOP,9,5,4,302.0,649,661,110,6,176,265,122,0.169,0.188,200765,1610612740,6.0
Raul Neto,UTA,8,3,5,72.0,89,100,10,3,16,21,12,0.112,0.135,203526,1610612762,0.0
Raymond Felton,OKC,6,2,4,79.0,81,95,9,0,11,20,9,0.111,0.111,101109,1610612760,0.0
Richaun Holmes,PHI,3,1,2,11.0,20,12,1,0,0,2,1,0.05,0.05,1626158,1610612755,0.0
Ricky Rubio,UTA,6,4,2,181.0,336,363,42,3,77,110,52,0.125,0.155,201937,1610612762,7.0
Robert Covington,PHI,10,5,5,281.0,282,228,25,3,40,60,29,0.089,0.103,203496,1610612755,1.0
Rodney Hood,CLE,17,7,10,260.0,205,209,18,3,36,44,21,0.088,0.102,203918,1610612739,0.0
Rodney McGruder,MIA,4,1,3,16.0,13,11,0,0,0,0,0,0.0,0.0,203585,1610612748,0.0
Royce O'Neale,UTA,11,5,6,259.0,241,250,15,4,40,38,19,0.062,0.079,1626220,1610612762,0.0
Rudy Gay,SAS,5,1,4,160.0,215,197,11,5,26,30,17,0.051,0.079,200752,1610612759,1.0
Rudy Gobert,UTA,11,5,6,383.0,428,233,11,1,23,29,12,0.026,0.028,203497,1610612762,0.0
Russell Westbrook,OKC,6,2,4,235.0,344,465,45,4,92,106,50,0.131,0.145,201566,1610612760,3.0
Ryan Anderson,HOU,11,5,6,95.0,87,58,6,0,7,15,6,0.069,0.069,201583,1610612745,0.0
Semi Ojeleye,BOS,17,10,7,230.0,225,121,2,0,13,8,4,0.009,0.018,1628400,1610612738,2.0
Serge Ibaka,TOR,10,4,6,260.0,240,196,11,2,16,28,13,0.046,0.054,201586,1610612761,0.0
Shabazz Muhammad,MIL,4,1,3,29.0,11,28,0,0,2,0,0,0.0,0.0,203498,1610612749,0.0
Shabazz Napier,POR,2,0,2,35.0,44,57,3,0,5,7,4,0.068,0.091,203894,1610612757,1.0
Shane Larkin,BOS,11,7,4,154.0,219,233,20,1,36,50,22,0.091,0.1,203499,1610612738,1.0
Shaun Livingston,GSW,21,16,5,362.0,449,465,31,5,59,69,36,0.069,0.08,2733,1610612744,0.0
Solomon Hill,NOP,9,5,4,114.0,136,100,7,0,8,17,7,0.051,0.051,203524,1610612740,0.0
Stephen Curry,GSW,15,11,4,555.0,770,973,81,14,145,190,99,0.105,0.129,201939,1610612744,5.0
Sterling Brown,MIL,3,1,2,13.0,8,7,0,0,0,0,0,0.0,0.0,1628425,1610612749,0.0
Steven Adams,OKC,6,2,4,200.0,198,142,9,6,18,22,14,0.045,0.071,203500,1610612760,0.0
T.J. Leaf,IND,1,1,0,4.0,3,1,0,0,0,0,0,0.0,0.0,1628388,1610612754,0.0
T.J. McConnell,PHI,10,5,5,155.0,265,260,23,7,45,55,30,0.087,0.113,204456,1610612755,1.0
Taj Gibson,MIN,5,1,4,123.0,116,84,2,1,3,5,3,0.017,0.026,201959,1610612750,0.0
Tarik Black,HOU,7,5,2,19.0,30,19,2,0,0,5,2,0.067,0.067,204028,1610612745,0.0
Terrance Ferguson,OKC,3,1,2,6.0,3,3,1,0,1,2,1,0.333,0.333,1628390,1610612760,0.0
Terry Rozier,BOS,19,11,8,696.0,1267,1349,109,14,182,277,129,0.086,0.102,1626179,1610612738,7.0
Thaddeus Young,IND,7,3,4,237.0,263,142,10,1,20,27,13,0.038,0.049,201152,1610612754,2.0
Thon Maker,MIL,6,3,3,130.0,100,79,5,0,8,12,5,0.05,0.05,1627748,1610612749,0.0
Tim Frazier,WAS,2,1,1,6.0,12,10,3,0,2,6,3,0.25,0.25,204025,1610612764,0.0
Tomas Satoransky,WAS,6,2,4,60.0,57,51,3,2,2,6,5,0.053,0.088,203107,1610612764,0.0
Tony Bradley,UTA,1,0,1,2.0,0,1,0,0,0,0,0,0.0,0.0,1628396,1610612762,
Tony Parker,SAS,5,1,4,67.0,109,145,6,1,16,15,8,0.055,0.073,2225,1610612759,1.0
Tony Snell,MIL,7,3,4,134.0,87,71,4,1,5,11,5,0.046,0.057,203503,1610612749,0.0
Trevor Ariza,HOU,17,11,6,582.0,382,344,22,3,44,62,25,0.058,0.065,2772,1610612745,0.0
Trevor Booker,IND,7,3,4,64.0,51,23,0,1,2,0,1,0.0,0.02,202344,1610612754,0.0
Tristan Thompson,CLE,19,10,9,416.0,378,202,11,1,22,28,12,0.029,0.032,202684,1610612739,0.0
Ty Lawson,WAS,5,2,3,96.0,134,148,15,0,27,35,15,0.112,0.112,201951,1610612764,0.0
Tyler Johnson,MIA,5,1,4,81.0,61,78,4,0,10,9,4,0.066,0.066,204020,1610612748,0.0
Tyler Zeller,MIL,7,3,4,66.0,47,28,3,0,2,7,3,0.064,0.064,203092,1610612749,0.0
Tyus Jones,MIN,4,1,3,55.0,86,76,8,0,11,20,9,0.093,0.105,1626145,1610612750,1.0
Victor Oladipo,IND,7,3,4,261.0,337,414,42,4,74,104,46,0.125,0.136,203506,1610612754,0.0
Wade Baldwin IV,POR,4,0,4,19.0,23,23,3,0,6,8,4,0.13,0.174,1627735,1610612757,1.0
Wayne Ellington,MIA,5,1,4,101.0,49,70,3,1,5,7,4,0.061,0.082,201961,1610612748,0.0
Zach Collins,POR,4,0,4,70.0,61,69,6,0,6,14,6,0.098,0.098,1628380,1610612757,0.0
Zaza Pachulia,GSW,7,5,2,26.0,37,29,1,0,7,3,1,0.027,0.027,2585,1610612744,0.0
Zhou Qi,HOU,3,2,1,6.0,4,2,0,0,0,0,0,0.0,0.0,1627753,1610612745,0.0
