Player,Team,GP,W,L,MIN,PTS,TOUCHES,Front CTTouches,Time OfPoss,Avg Sec PerTouch,Avg Drib PerTouch,PTS PerTouch,ElbowTouches,PostUps,PaintTouches,PTS PerElbow Touch,PTS PerPost Touch,PTS PerPaint Touch,PLAYER_ID,TEAM_ID
Tomas Satoransky,WAS,6,2,4,60.0,7,75,38,3.3,2.62,2.33,0.093,2,0,5,0.0,0.0,0.4,203107,1610612764
Tony Bradley,UTA,1,0,1,2.0,2,2,2,0.1,3.42,3.0,1.0,0,1,1,0.0,0.0,2.0,1628396,1610612762
Tony Parker,SAS,5,1,4,67.0,33,161,54,17.2,6.41,7.17,0.205,3,0,1,0.333,0.0,1.0,2225,1610612759
Tony Snell,MIL,7,3,4,134.0,19,116,70,2.4,1.26,0.46,0.164,0,0,1,0.0,0.0,0.0,203503,1610612749
Trevor Ariza,HOU,17,11,6,582.0,149,556,390,16.3,1.76,0.74,0.268,11,0,13,1.0,0.0,0.769,2772,1610612745
Trevor Booker,IND,7,3,4,64.0,18,66,28,1.7,1.58,0.56,0.273,0,5,14,0.0,0.0,0.929,202344,1610612754
Tristan Thompson,CLE,19,10,9,416.0,118,502,206,13.4,1.6,0.48,0.235,28,15,107,0.75,0.267,0.785,202684,1610612739
Ty Lawson,WAS,5,2,3,96.0,29,173,67,12.2,4.24,3.51,0.168,1,0,3,0.0,0.0,0.0,201951,1610612764
Tyler Johnson,MIA,5,1,4,81.0,40,95,67,4.0,2.51,1.81,0.421,0,0,3,0.0,0.0,0.0,204020,1610612748
Tyler Zeller,MIL,7,3,4,66.0,11,57,31,1.6,1.68,0.33,0.193,2,0,7,0.0,0.0,0.571,203092,1610612749
Tyus Jones,MIN,4,1,3,55.0,4,97,26,7.1,4.42,3.69,0.041,0,0,0,0.0,0.0,0.0,1626145,1610612750
Victor Oladipo,IND,7,3,4,261.0,159,533,245,46.1,5.19,4.78,0.298,5,0,7,1.2,0.0,0.857,203506,1610612754
Wade Baldwin IV,POR,4,0,4,19.0,4,33,18,1.6,3.0,2.51,0.121,1,0,0,0.0,0.0,0.0,1627735,1610612757
Wayne Ellington,MIA,5,1,4,101.0,39,88,68,2.2,1.47,0.76,0.443,0,0,1,0.0,0.0,0.0,201961,1610612748
Zach Collins,POR,4,0,4,70.0,28,97,71,3.2,1.98,0.6,0.289,4,7,4,0.0,0.857,1.0,1628380,1610612757
Zaza Pachulia,GSW,7,5,2,26.0,17,53,37,1.7,1.87,0.74,0.321,5,11,7,0.0,0.364,0.857,2585,1610612744
Zhou Qi,HOU,3,2,1,6.0,2,5,2,0.2,1.98,0.2,0.4,0,0,0,0.0,0.0,0.0,1627753,1610612745
