,player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
3167,Larry Nance Jr.,nancela02,2016,2560,1266,-1.405779555,0.474215723,-0.931563833,1.005052104,2.299995881,3.305047985,-0.996378444,0.95461429,-0.041764154,1.731950494,1.731950494,0.0,-1.43251755,-0.123555929,-1.556073479,-0.968265531
3175,Shabazz Napier,napiesh01,2016,1211,600,-2.363271025,-0.734741205,-3.098012231,-2.444923902,-0.171824183,-2.616748085,-2.503792447,-0.638841483,-3.142633929,-0.120124566,-0.120124566,0.0,-1.635745568,-1.539550677,-3.175296245,-0.055712862
3185,Gary Neal,nealga01,2016,1684,807,0.65276347,-4.05735867,-3.4045952,-3.096335222,-5.059031618,-8.15536684,-0.076599668,-4.515106902,-4.59170657,-0.753031798,-0.753031798,0.0,0.23924274,-3.820549431,-3.581306691,-0.677343944
3190,Jameer Nelson,nelsoja01,2016,2063,1036,-1.229022369,-4.137245441,-5.36626781,-1.161911274,-1.711355947,-2.873267221,-1.282348525,-3.849241067,-5.131589592,-1.247708555,-1.247708555,0.0,-1.335759399,-3.221160155,-4.556919554,-0.863249323
3196,Raul Neto,netora01,2016,2881,1499,-1.088827919,1.509652662,0.420824744,-1.287544438,1.008704237,-0.2788402,-1.183479762,1.451179009,0.267699247,2.29744511,2.29744511,0.0,-1.422858281,1.883595269,0.460736988,-0.442864353
3213,Andrew Nicholson,nichoan01,2016,1660,823,-0.412316004,-0.230562782,-0.642878785,-2.109684812,5.288638494,3.178953681,-0.783328118,0.914774364,0.131446246,1.206923834,1.206923834,0.0,-1.046338617,-0.714908659,-1.761247276,-0.240649639
3220,Joakim Noah,noahjo01,2016,1297,635,-1.560702499,2.438280963,0.877578465,-1.99523247,2.194006193,0.198773723,-1.747457291,2.546595114,0.799137824,1.16188811,1.16188811,0.0,-1.384330669,1.740929386,0.356598717,1.023890744
3226,Nerlens Noel,noelne01,2016,4059,1965,-3.876265659,1.46060065,-2.415665009,-4.177823831,0.776970732,-3.400853099,-4.080659014,1.460596234,-2.62006278,0.131493949,0.131493949,0.0,-3.170101481,1.66005203,-1.510049451,0.919806237
3234,Lucas Nogueira,noguelu01,2016,513,254,-3.773070092,3.612731361,-0.160338731,0.966102939,-2.663097431,-1.696994491,-3.062064371,2.546680084,-0.515384287,0.275227262,0.397228266,-0.122001004,-3.178236802,2.976735662,-0.20150114,-0.008272054
3240,Steve Novak,novakst01,2016,101,44,2.764669118,-7.582406018,-4.8177369,2.452163,4.046779773,6.498942773,2.775615835,-5.642413014,-2.86679718,-0.000713357,-0.000713357,0.0,2.890527818,-7.818255593,-4.927727775,0.795096667
3247,Dirk Nowitzki,nowitdi01,2016,5095,2534,0.935658252,0.187505019,1.123163272,5.101673616,-1.086856631,4.014816985,1.87094619,-0.066506437,1.804439753,5.881765321,5.423638553,0.458126768,2.311642526,0.115517772,2.427160299,-0.352362062
3262,Jusuf Nurkic,nurkiju01,2016,1115,547,-2.972522593,1.380920051,-1.591602542,1.310665411,0.197757877,1.508423288,-2.241798717,1.270502698,-0.971296018,0.503220091,0.503220091,0.0,-0.69876824,1.402633013,0.703864773,1.342512259
3277,JJ O'Brien,obriejj01,2016,14,6,-6.739738965,-5.508188305,-12.24792727,-11.21215259,-7.089121288,-18.30127388,-8.155483602,-6.330807101,-14.4862907,-0.036473103,-0.036473103,0.0,-5.165013527,-1.878666648,-7.043680175,1.484850134
3279,Johnny O'Bryant III,obryajo01,2016,1688,857,-3.910913625,-3.369928632,-7.280842257,-2.405948629,-1.513149208,-3.919097837,-3.826467152,-3.150011044,-6.976478196,-1.829195063,-1.829195063,0.0,-3.910570843,-3.530637832,-7.441208675,-0.993816724
3290,Jahlil Okafor,okafoja01,2016,3218,1591,-2.582628403,-0.037678926,-2.620307329,-5.801757095,-3.303474855,-9.10523195,-3.256934864,-0.666999833,-3.923934698,-0.940000544,-0.940000544,0.0,-3.625885791,-0.806057989,-4.43194378,-1.324306047
3313,Victor Oladipo,oladivi01,2016,4851,2379,0.992618567,1.174112994,2.166731561,1.713640335,0.314967344,2.028607679,1.21345186,1.073528956,2.286980817,6.155999419,6.155999419,0.0,1.542132463,1.599237045,3.141369509,0.675789207
3324,Kelly Olynyk,olynyke01,2016,3023,1427,-0.160855702,1.223779155,1.062923453,-1.55434868,3.685226328,2.130877648,-0.470667957,1.754551785,1.283883828,2.927893451,3.32057233,-0.392678879,-0.34903252,1.727472623,1.378440103,0.28255937
3348,Kyle O'Quinn,oquinky01,2016,1539,764,-1.326629258,2.404495744,1.077866487,-0.729187256,0.660028974,-0.069158282,-1.259605242,2.207244604,0.947639361,1.440922863,1.440922863,0.0,-0.985533697,0.962714163,-0.022819534,-0.026461739
3361,Kelly Oubre Jr.,oubreke01,2016,1432,671,-2.096276197,-1.865646368,-3.961922565,-1.515235188,0.198690937,-1.316544251,-2.086433926,-1.551365472,-3.637799398,-0.30540073,-0.30540073,0.0,-2.257107119,-1.641134709,-3.898241828,0.471859119
3372,Zaza Pachulia,pachuza01,2016,4153,2116,-1.396028375,1.838879736,0.44285136,-2.187114338,-0.238539931,-2.425654269,-1.640335508,1.521411498,-0.11892401,2.823020326,2.680047934,0.142972393,-2.157853327,2.122505276,-0.035348051,-0.737442301
3383,Kostas Papanikolaou,papanko01,2016,578,294,-4.150299623,3.063557806,-1.086741817,-1.297452739,2.044328523,0.746875784,-3.805808594,3.088928668,-0.716879926,0.306737078,0.306737078,0.0,-3.986069141,1.504185264,-2.481883877,0.567581961
3388,Jabari Parker,parkeja01,2016,4806,2408,-1.55586138,-2.457704612,-4.013565993,0.644127721,-3.015818532,-2.371690811,-1.163636688,-2.689383555,-3.853020242,-1.351511572,-1.351511572,0.0,-0.667594273,-1.926338023,-2.593932296,-0.260779638
3397,Tony Parker,parketo01,2016,4411,2244,-0.099163929,-0.738390954,-0.837554883,-1.022551212,0.517470283,-0.505080929,-0.360798939,-0.617894229,-0.978693168,1.977315114,2.222680115,-0.245365001,-0.668112939,0.000461315,-0.667651624,-1.539825448
3403,Chandler Parsons,parsoch01,2016,3585,1799,0.923165863,0.048047504,0.971213366,0.416261748,-0.489931637,-0.073669889,0.881763472,-0.065910061,0.815853411,3.269353877,3.269353877,0.0,0.564328062,-0.553064676,0.011263386,-0.106398299
3413,Lamar Patterson,pattela01,2016,863,415,-2.47744396,-1.835386549,-4.312830508,1.565576431,0.693411966,2.258988397,-1.764672062,-1.483486528,-3.24815859,-0.116096982,-0.049903227,-0.066193755,-1.567228988,-1.766738803,-3.333967791,0.458509387
3417,Patrick Patterson,pattepa01,2016,5039,2603,-0.270663243,-0.080443044,-0.351106287,4.853250919,1.164549047,6.017799965,0.736110017,0.167825804,0.903935821,4.793909791,4.307585259,0.486324532,0.690601282,-0.625982357,0.064618925,-1.043133638
3430,Chris Paul,paulch01,2016,5181,2545,7.079049101,1.350862856,8.429911957,8.226813353,2.331326418,10.55813977,7.703586245,1.597344496,9.300930741,15.67830579,14.55487191,1.123433879,6.699794602,2.694291932,9.394086534,-0.042852933
3438,Adreian Payne,paynead01,2016,989,486,-3.536037764,-3.023827217,-6.559864981,-2.203627053,-4.59289422,-6.796521272,-3.466380137,-3.479048205,-6.945428342,-1.04016349,-1.04016349,0.0,-3.181359548,-3.0888046,-6.270164148,-0.011569199
3441,Cameron Payne,payneca01,2016,1559,762,-0.735929076,-1.815419528,-2.551348604,-2.141547269,-1.711698073,-3.853245341,-1.183975121,-1.941442848,-3.125417968,-0.165019198,0.198762674,-0.363781872,-0.413463647,-0.980172032,-1.393635679,-0.251306757
3449,Elfrid Payton,paytoel01,2016,4373,2145,-0.570150184,-0.470445449,-1.040595632,-0.614454425,0.134788104,-0.47966632,-0.605575551,-0.364657122,-0.970232673,1.950517308,1.950517308,0.0,-0.484016214,0.111857574,-0.37215864,0.139325829
3464,Nikola Pekovic,pekovni01,2016,300,156,-4.780607837,-1.900717171,-6.681325008,-4.280313207,-5.42476453,-9.705077738,-4.961608436,-2.711665414,-7.67327385,-0.387666043,-0.387666043,0.0,-5.129354878,-3.410298424,-8.539653302,-1.043108101
3470,Jeff Ayres,pendeje02,2016,230,109,-4.025407473,-6.301036781,-10.32644425,-5.602267597,-6.40625923,-12.00852683,-4.60536726,-6.770136944,-11.3755042,-0.483320652,-0.51867714,0.035356487,-5.031194674,-5.990838705,-11.02203338,-0.278603114
3473,Kendrick Perkins,perkike01,2016,1127,542,-5.693955201,-2.95141595,-8.64537115,1.474719427,-4.221527859,-2.746808433,-4.518530656,-3.340616068,-7.859146725,-1.410272183,-1.410272183,0.0,-4.837183112,-3.040165766,-7.877348879,-0.176492693
3482,Paul Pierce,piercpa01,2016,2617,1285,-2.893858758,-0.52436994,-3.418228698,-3.434367609,-1.564683995,-4.999051603,-3.191397854,-0.820440963,-4.011838818,-0.837363073,-0.572295774,-0.265067298,-2.667932124,-0.729002421,-3.396934545,0.106744833
3489,Tibor Pleiss,pleisti01,2016,164,82,-5.879666397,-6.244562152,-12.12422855,1.457592198,-2.395906871,-0.938314672,-4.695483304,-5.875490203,-10.57097351,-0.329725577,-0.329725577,0.0,-3.906235596,-5.243782677,-9.150018273,0.753781295
3492,Mason Plumlee,plumlma01,2016,4878,2390,-0.639544657,-0.074861962,-0.714406619,2.298351128,-0.882575471,1.415775657,-0.094165023,-0.238000227,-0.33216525,2.979972246,2.392819949,0.587152297,-0.181583309,0.146386909,-0.0351964,0.494780026
3503,Miles Plumlee,plumlmi01,2016,1755,870,-1.772515348,-0.482053015,-2.254568363,-3.543925394,0.222484837,-3.321440558,-2.231415885,-0.316170189,-2.547586073,0.089367921,0.089367921,0.0,-2.521335637,-0.999439355,-3.520774992,-0.520223926
3535,Otto Porter Jr.,porteot01,2016,4738,2276,0.291952606,0.000815998,0.292768604,0.789527928,0.020561137,0.810089065,0.429539733,0.0036474,0.433187133,3.716641601,3.716641601,0.0,0.356104853,0.86767463,1.223779483,0.535982749
3542,Bobby Portis,portibo01,2016,2238,1102,-2.790291388,0.028965753,-2.761325635,-1.272673997,-3.59165276,-4.864326757,-2.622036957,-0.714100599,-3.336137556,-0.328906169,-0.328906169,0.0,-1.966698411,-1.26925856,-3.235956971,-0.190955053
3549,Kristaps Porzingis,porzikr01,2016,4048,2047,-0.330032044,3.15535982,2.825327776,1.463045677,2.676326997,4.139372674,0.062351531,3.269589507,3.331941038,6.361807399,6.361807399,0.0,0.576765184,2.724362,3.301127184,0.153112445
3557,Dwight Powell,poweldw01,2016,2173,1056,-1.129889335,1.786688031,0.656798696,-5.681724566,4.057963726,-1.62376084,-2.138793312,2.374736633,0.235943321,1.610505056,1.545697106,0.064807949,-2.082848142,1.630017397,-0.452830745,0.098963631
3566,Norman Powell,powelno01,2016,1826,931,0.245993994,0.965228437,1.211222431,-0.953753394,0.552455878,-0.401297515,-0.030329647,0.935608375,0.905278728,1.708102414,1.823943249,-0.115840835,-0.445043817,0.250567254,-0.194476562,-0.552937406
3578,Phil Pressey,pressph01,2016,624,283,-0.75048409,-0.915817464,-1.666301553,-1.563815096,1.893274092,0.329458996,-0.876107326,-0.323768559,-1.199875885,0.233375503,0.233375503,0.0,-0.72707882,-1.274906867,-2.001985686,2.010347085
3583,Ronnie Price,pricero01,2016,2533,1211,-1.333051992,0.483442911,-0.849609082,-2.934478437,4.825712103,1.891233666,-1.730657124,1.459499842,-0.271157282,1.536311882,1.536311882,0.0,-1.964898832,1.723967068,-0.240931764,0.303258086
3587,Pablo Prigioni,prigipa01,2016,1721,849,-0.172335639,1.5475441,1.375208462,-3.851148625,0.029623707,-3.821524919,-0.938623605,1.274682082,0.336058477,1.348231648,1.567869377,-0.219637729,-0.866180687,2.155960728,1.289780041,-0.382729893
3591,Tayshaun Prince,princta01,2016,2889,1462,-2.624832209,-0.097501049,-2.722333258,-2.892337436,1.879480462,-1.012856974,-2.844510878,0.336239376,-2.508271502,0.176691462,0.176691462,0.0,-3.731253367,-0.751333767,-4.482587134,-1.959963607
3621,Julius Randle,randlju01,2016,4644,2286,-2.376505961,0.596825193,-1.779680768,-1.56561601,-4.602281924,-6.167897935,-2.27063191,-0.374371017,-2.645002928,0.121999494,0.121999494,0.0,-2.621731521,-0.705657234,-3.327388756,-0.367346658
3633,Zach Randolph,randoza01,2016,4145,2136,0.413607739,-1.231968301,-0.818360561,1.680967349,-3.299312874,-1.618345524,0.748060803,-1.716216941,-0.968156138,1.913061611,1.936481953,-0.023420342,-0.354224532,-1.24664791,-1.600872442,-1.237723773
3644,JJ Redick,redicjj01,2016,4610,2263,2.359735384,1.16209148,3.521826864,3.891574126,1.862354767,5.753928894,2.797960402,1.341827882,4.139788284,8.004951246,7.935842263,0.069108983,2.28236514,1.188836524,3.471201664,0.668070165
3655,Willie Reed,reedwi02,2016,870,426,0.808193373,0.989179642,1.797373016,-1.969741414,1.554997573,-0.414743841,0.333638745,1.267563357,1.601202103,0.942895488,0.942895488,0.0,-0.229137248,-0.001343055,-0.230480303,-0.291089307
3666,Josh Richardson,richajo01,2016,2931,1494,-0.587661188,0.199066121,-0.388595067,1.745362209,-0.189621981,1.555740228,-0.139329528,0.089581859,-0.049747669,2.047838039,1.578206366,0.469631673,-0.123449166,0.435693481,0.312244315,-1.025177651
3683,Austin Rivers,riverau01,2016,3334,1608,-0.870839861,-0.630700845,-1.501540707,-5.350428355,-1.330951372,-6.681379727,-1.876139765,-0.858513425,-2.73465319,0.009025085,0.071433849,-0.062408764,-2.09067057,-0.582479435,-2.673150005,-0.21477556
3692,Andre Roberson,roberan03,2016,4129,2024,-0.267125047,1.503046184,1.235921138,-0.537691051,1.643444134,1.105753083,-0.409803053,1.607359062,1.197556009,4.100576426,2.747287849,1.353288577,-0.031167889,2.251572971,2.220405082,-0.487160172
3699,Brian Roberts,roberbr01,2016,1048,506,-0.652795244,-2.292412885,-2.945208129,-3.435665116,-1.458403382,-4.894068498,-1.294122656,-2.268322758,-3.562445414,-0.200085368,-0.077141208,-0.12294416,-1.316608992,-2.831848112,-4.148457104,-0.702796731
3708,Glenn Robinson III,robingl02,2016,1056,518,-1.077100448,0.384571506,-0.692528942,-2.499557433,-2.257234516,-4.756791949,-1.437755024,-0.178835414,-1.616590438,0.295687436,0.335431692,-0.039744255,-1.667717088,-1.231805491,-2.899522579,-0.504563964
3727,Nate Robinson,robinna01,2016,49,23,-3.400739128,-1.765305671,-5.166044798,-15.93858047,-4.802158753,-20.74073923,-6.164140329,-2.397149121,-8.561289449,-0.067149591,-0.067149591,0.0,-4.78188239,2.000187035,-2.781695355,-1.4952567
3730,Thomas Robinson,robinth01,2016,1879,917,-2.677188271,-1.102107103,-3.779295374,-3.133321954,-4.203829894,-7.337151848,-2.884899217,-1.731659397,-4.616558614,-0.877852664,-0.877852664,0.0,-2.525134579,-2.193348457,-4.718483037,0.512098773
3738,Rajon Rondo,rondora01,2016,5396,2537,1.332695299,-1.356877944,-0.024182645,-0.654853891,-1.793797096,-2.448650987,1.002997387,-1.511635399,-0.508638012,2.947511257,2.947511257,0.0,1.034901594,-0.838745642,0.196155952,1.560800503
3747,Derrick Rose,rosede01,2016,4277,2097,-1.168443675,-0.865978275,-2.03442195,-1.623350137,-3.153332574,-4.77668271,-1.302555456,-1.401053666,-2.703609122,0.049776981,0.049776981,0.0,-1.012206918,-1.740827485,-2.753034403,0.283232775
3756,Terrence Ross,rosste01,2016,4068,2082,0.873622118,-0.132785603,0.740836515,-0.913214954,1.018246678,0.105031724,0.510212856,0.092181944,0.602394801,3.499231779,3.714738029,-0.21550625,0.82633326,-0.264523645,0.561809614,-0.694463506
3763,Terry Rozier,roziete01,2016,850,410,-3.164173448,-1.358215896,-4.522389344,-6.540314194,-0.878530873,-7.418845067,-4.07906615,-1.348778244,-5.427844394,-0.535334047,-0.696192298,0.160858251,-3.569659061,-3.089513823,-6.659172884,-0.949447923
3772,Ricky Rubio,rubiori01,2016,4700,2323,1.201131469,2.67376549,3.874896959,1.420573113,1.577097603,2.997670716,1.324456103,2.658224731,3.982680834,8.036170127,8.036170127,0.0,1.044793765,3.407563011,4.452356776,0.693473227
3780,Damjan Rudez,rudezda01,2016,568,277,-1.881892436,-3.949735528,-5.831627964,0.88140267,-0.716586563,0.164816107,-1.402576177,-3.46066062,-4.863236796,-0.299565221,-0.299565221,0.0,-1.863024939,-4.071875388,-5.934900327,0.298108801
3784,Brandon Rush,rushbr01,2016,2456,1165,-0.849168659,-1.85044956,-2.69961822,-2.694162502,-5.434233593,-8.128396095,-1.318065416,-2.75920744,-4.077272857,-0.780193262,-0.795623816,0.015430554,-1.374849882,-2.782034869,-4.156884751,-0.642329496
3786,D'Angelo Russell,russeda01,2016,4573,2259,-1.620184341,-2.055100505,-3.675284846,-1.93028874,-0.525645738,-2.455934478,-1.670622822,-1.78874899,-3.459371813,-0.817872468,-0.817872468,0.0,-1.444717148,-1.704051404,-3.148768552,0.034873448
3802,Robert Sacre,sacrero01,2016,661,320,-4.033904225,-0.841175118,-4.875079343,-2.563046794,3.518812585,0.95576579,-3.941449824,0.124562871,-3.816886953,-0.173600251,-0.173600251,0.0,-4.640999855,-1.739860797,-6.380860652,-0.327586774
3809,JaKarr Sampson,sampsja02,2016,2406,1160,-4.33757539,-2.316060716,-6.653636106,-1.717956204,-0.288577796,-2.006534,-3.996595853,-1.990568338,-5.98716419,-1.899877079,-1.899877079,0.0,-4.865548259,-2.845400067,-7.710948325,0.073595712
3834,Dennis Schroder,schrode01,2016,3683,1812,0.142469862,0.357662535,0.500132397,1.027053287,3.751935786,4.778989074,0.339951965,1.035392158,1.375344123,3.830203463,3.37354188,0.456661583,1.053391457,0.23136097,1.284752426,0.036358133
3843,Luis Scola,scolalu01,2016,3513,1776,-1.193227576,-0.405028066,-1.598255642,-2.062232116,-3.43017883,-5.492410946,-1.496174701,-1.067066962,-2.563241663,0.15460409,0.388048609,-0.233444519,-1.100420028,-0.446620736,-1.547040764,-0.297026988
3847,Mike Scott,scottmi01,2016,2707,1307,-0.552748405,-1.928448852,-2.481197257,-0.28807629,3.118457031,2.830380741,-0.527419918,-1.057484869,-1.584904787,0.795081798,0.390462228,0.40461957,-0.300780616,-1.778840963,-2.07962158,-0.163385117
3858,Thabo Sefolosha,sefolth01,2016,4035,1961,-0.507327566,2.021810523,1.514482956,-2.207873804,1.552416664,-0.65545714,-0.875795257,1.98967816,1.113882903,3.861114529,3.272661003,0.588453527,-0.824618427,2.160475859,1.335857432,-0.685350789
3870,Kevin Seraphin,serapke01,2016,1073,526,-7.620509327,1.779907312,-5.840602015,-5.789922082,3.012033029,-2.777889053,-7.678721774,2.167527362,-5.511194413,-0.740222157,-0.740222157,0.0,-6.19503408,-0.228240991,-6.423275071,-0.103686116
3874,Ramon Sessions,sessira01,2016,3515,1667,0.283598514,-3.404477166,-3.120878652,-2.404424703,-0.104407753,-2.508832456,-0.250568146,-2.924860419,-3.175428565,-0.362877239,-0.362877239,0.0,-0.325880917,-2.959408401,-3.285289319,0.283221147
3891,Iman Shumpert,shumpim01,2016,3324,1683,-1.041256235,0.698357371,-0.342898864,-1.539614932,1.906445484,0.366830552,-1.267919698,0.965393444,-0.302526254,2.081103047,2.082694591,-0.001591544,-0.691439162,0.924487479,0.233048317,-0.083391473
3914,Jonathon Simmons,simmojo02,2016,1695,839,-0.634156382,-0.493341685,-1.127498067,-0.096045321,-2.528324225,-2.624369546,-0.620004092,-1.059450242,-1.679454334,0.466487655,0.376950948,0.089536707,-1.659059779,-0.297292986,-1.956352765,0.069162935
3928,Henry Sims,simshe01,2016,545,263,-2.698340487,-6.526994923,-9.225335411,-3.918571419,-4.72182884,-8.640400259,-3.056142579,-6.437553841,-9.493696419,-0.91169382,-0.91169382,0.0,-2.153271393,-3.480334159,-5.633605553,0.735029168
3933,Kyle Singler,singlky01,2016,2138,1028,-1.513282992,-1.467178003,-2.980460995,-5.163703619,-0.639432106,-5.803135725,-2.430257137,-1.414010293,-3.84426743,-0.587808773,-0.365642777,-0.222165996,-2.636869148,-1.124018238,-3.760887386,-0.020045031
3941,Donald Sloan,sloando01,2016,2661,1318,0.181040954,-2.329779273,-2.148738319,0.90119077,-1.614372162,-0.713181391,0.390045836,-2.269420989,-1.879375153,0.58134201,0.58134201,0.0,0.054116967,-2.78717645,-2.733059483,-0.684963292
3946,Marcus Smart,smartma01,2016,3946,1860,0.364660814,1.699894962,2.064555776,-2.550066027,2.94674096,0.396674934,-0.227951552,2.031587578,1.803636025,4.406167888,3.626456893,0.779710995,0.144249027,2.108676016,2.252925043,1.198036296
3961,Greg Smith,smithgr02,2016,394,192,-4.278688797,-0.870654894,-5.149343691,-4.003427793,-5.632697894,-9.636125687,-4.488718986,-1.858259875,-6.34697886,-0.352695497,-0.352695497,0.0,-5.187304361,-1.316128946,-6.503433307,0.094617105
3964,Ish Smith,smithis01,2016,4636,2239,-0.125893591,-0.82240152,-0.948295111,1.304404895,-1.964257204,-0.659852309,0.268140462,-1.065739625,-0.797599164,2.209054305,2.209054305,0.0,0.074175854,-0.936366388,-0.862190535,-0.811578363
3973,Jason Smith,smithja02,2016,2432,1181,-2.477960888,-0.981770199,-3.459731087,-0.715640065,0.307650858,-0.407989207,-2.252707787,-0.771386637,-3.024094424,-0.165043993,-0.165043993,0.0,-1.621893854,-0.895768881,-2.517662736,-0.065410436
3981,Josh Smith,smithjo03,2016,1934,918,-4.186556367,2.194140603,-1.992415763,-4.600155691,1.287040834,-3.313114857,-4.551163185,2.119292114,-2.431871071,0.151099642,0.097497408,0.053602234,-3.242252582,1.819895708,-1.422356875,1.785334479
3985,JR Smith,smithjr01,2016,6057,3092,2.530464248,-0.954540165,1.575924083,4.790309984,-3.242863722,1.547446262,3.079224385,-1.507329635,1.571894751,6.885495799,4.582756258,2.302739541,3.514338114,-1.009327172,2.505010941,-0.241767014
3991,Russ Smith,smithru01,2016,150,66,-5.650660492,-3.823262864,-9.473923356,-9.917836122,-4.436566021,-14.35440214,-6.830890603,-4.125356071,-10.95624667,-0.279779395,-0.279779395,0.0,-4.980592926,-4.278910513,-9.259503439,1.219486182
3997,Tony Snell,snellto01,2016,2669,1301,-2.616740614,-0.2888438,-2.905584414,-0.676175198,6.110217634,5.434042437,-2.368173956,1.030044467,-1.338129489,0.935556783,0.935556783,0.0,-2.519282098,-0.361565211,-2.880847309,-0.166900626
4009,Marreese Speights,speigma01,2016,2157,1033,-2.854684083,1.435383711,-1.419300372,-4.444490747,-2.694122288,-7.138613035,-3.581761628,0.586687723,-2.995073905,-0.141094673,0.160680654,-0.301775327,-2.260737218,0.586571051,-1.674166168,0.548393949
4016,Tiago Splitter,splitti01,2016,1195,579,-1.183556697,1.464796958,0.281240262,-0.599039583,4.451689396,3.852649813,-1.114129717,2.10437899,0.990249273,1.099766495,1.099766495,0.0,-1.66686727,2.259093994,0.592226724,-0.453207202
4022,Nik Stauskas,stausni01,2016,3779,1809,-1.401019725,-1.714156997,-3.115176722,-2.903450822,-0.995019005,-3.898469827,-1.715350229,-1.624825101,-3.34017533,-0.548570092,-0.548570092,0.0,-1.929231419,-2.053679528,-3.982910947,0.693614306
4027,Alex Stepheson,stephal01,2016,152,73,0.409857512,0.688625916,1.098483429,-7.234374035,5.418411792,-1.815962243,-1.116817225,1.723988664,0.607171439,0.12319189,0.12319189,0.0,-1.866759654,1.932243605,0.065483951,-0.58815124
4032,Lance Stephenson,stephla01,2016,2960,1467,-0.084262057,-2.916258924,-3.00052098,0.896669015,-1.88426418,-0.987595164,0.143336109,-2.879909729,-2.73657362,0.025275024,0.012146224,0.013128799,-0.896619539,-2.766940365,-3.663559904,-0.068088962
4046,Jarnell Stokes,stokeja01,2016,37,18,2.344918429,10.85042,13.19533843,-0.186023321,14.02860563,13.84258231,2.002233213,12.22102858,14.22326179,0.153030698,0.153030698,0.0,0.893627923,9.205476559,10.09910448,-1.27426453
4053,Amar'e Stoudemire,stoudam01,2016,1668,844,-2.388558955,1.013298426,-1.375260529,-0.223043657,-0.080553916,-0.303597572,-2.085429334,0.810600621,-1.274828712,0.635230876,0.598829401,0.036401475,-2.202351534,0.710074177,-1.492277357,0.080173377
4059,Rodney Stuckey,stuckro01,2016,2827,1400,-0.091319358,0.101837712,0.010518354,-1.751100742,-0.086658401,-1.837759143,-0.428096385,0.041090795,-0.38700559,1.701508305,1.344370275,0.357138031,-0.965157446,-0.281903797,-1.247061242,-0.511363236
4064,Jared Sullinger,sullija01,2016,4129,1996,-1.402928272,2.082582098,0.679653826,2.852472736,-0.560210474,2.292262262,-0.599283061,1.603961357,1.004678296,3.805602839,4.010371686,-0.204768847,-0.307428294,1.742570144,1.43514185,-0.369352327
4082,Edy Tavares,tavarwa01,2016,155,73,-3.488734359,-0.763042361,-4.25177672,5.361358554,-7.310188808,-1.948830254,-1.842989844,-2.261163505,-4.104153349,-0.050665669,-0.050665669,0.0,-2.350927581,-2.013863487,-4.364791068,0.447077837
4092,Jeff Teague,teaguje01,2016,5247,2534,1.458134322,-0.615502374,0.842631948,-1.755281399,-2.206694815,-3.961976214,0.881991534,-1.038925318,-0.156933784,3.374670186,3.685008118,-0.310337932,0.963900771,-1.341679701,-0.37777893,1.01409791
4102,Mirza Teletovic,teletmi01,2016,3577,1686,1.724838642,-1.473211119,0.251627523,2.95099726,-2.340510877,0.610486383,2.166595889,-1.708909282,0.457686607,2.779283949,2.779283949,0.0,2.258137292,-2.079601748,0.178535543,0.70968252
4108,Garrett Temple,templga01,2016,4069,1951,-0.934238906,1.405043118,0.470804211,-2.657539331,3.760320413,1.102781082,-1.337697622,1.976842668,0.639145045,3.379328662,3.379328662,0.0,-1.59185223,1.964616369,0.372764138,0.167205555
4122,Jason Terry,terryja01,2016,2883,1382,0.330481413,-2.973314397,-2.642832984,-0.458004217,-1.692539305,-2.150543522,0.168627552,-2.87423128,-2.705603728,0.028641963,0.415360894,-0.386718931,0.23385646,-2.525483889,-2.291627429,0.331703657
4140,Isaiah Thomas,thomais02,2016,6008,2864,4.110164685,-0.957146233,3.153018452,2.890023632,-0.817727092,2.07229654,4.125978973,-1.000489829,3.125489144,8.663379887,8.556389891,0.106989996,4.165019185,-1.034618179,3.130401006,0.953613528
4152,Lance Thomas,thomala01,2016,2642,1313,-0.989730104,-0.517023436,-1.50675354,-0.495156342,2.165581612,1.67042527,-0.938809846,0.022254925,-0.916554921,1.22358849,1.22358849,0.0,-1.234175902,-1.113810763,-2.347986665,-0.367763591
4165,Hollis Thompson,thompho01,2016,4493,2154,-1.354467175,-3.686556065,-5.041023239,1.023323656,-1.11616921,-0.092845554,-0.859915527,-3.333304811,-4.193220338,-1.592035474,-1.592035474,0.0,-1.226616503,-3.134517801,-4.361134304,0.368304835
4169,Jason Thompson,thompja02,2016,1066,526,-0.180462149,-2.192195005,-2.372657154,-2.279774762,-1.439258888,-3.71903365,-0.693944542,-2.209227163,-2.903171705,-0.015845686,0.048922983,-0.064768669,-0.602190659,-1.228622117,-1.830812775,-0.337967245
4172,Klay Thompson,thompkl01,2016,7376,3515,2.980638916,-0.693821302,2.286817614,3.688903683,0.843452595,4.532356278,3.145594316,-0.45505956,2.690534757,9.946248502,7.000910776,2.945337726,3.636719959,-0.134146095,3.502573865,0.831492381
4179,Tristan Thompson,thomptr01,2016,5676,2891,0.657671592,2.478143455,3.135815047,1.900178066,2.010581638,3.910759703,0.90826961,2.491076205,3.399345814,9.097603584,6.663276723,2.434326862,1.153348383,2.077889241,3.231237625,-0.645693748
