PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Vitor Faverani,BOS,37,13,24,488.0,914,104,32,61,52.5,13,16,81.3,77,74.0,24,23.1,2,1.9,9,8.7,7,6.7,203543,1610612738
Wayne Ellington,DAL,45,23,22,393.0,497,11,6,6,100.0,2,2,100.0,14,127.3,4,36.4,0,0.0,0,0.0,1,9.1,201961,1610612742
Wesley Johnson,LAL,79,27,52,2240.0,2847,167,65,107,60.699999999999996,16,18,88.9,151,90.4,37,22.2,8,4.8,10,6.0,7,4.2,202325,1610612747
Wesley Matthews,POR,82,54,28,2780.0,3876,133,36,63,57.099999999999994,23,26,88.5,96,72.2,43,32.300000000000004,5,3.8,7,5.3,12,9.0,202083,1610612757
Will Barton,POR,41,27,14,387.0,636,34,19,24,79.2,8,10,80.0,46,135.3,5,14.7,0,0.0,0,0.0,4,11.799999999999999,203115,1610612757
Will Bynum,DET,56,17,39,1054.0,2218,30,8,12,66.7,2,2,100.0,18,60.0,16,53.300000000000004,3,10.0,1,3.3000000000000003,1,3.3000000000000003,101198,1610612765
Willie Green,LAC,55,38,17,869.0,1211,25,9,13,69.19999999999999,5,6,83.3,23,92.0,5,20.0,2,8.0,3,12.0,3,12.0,2584,1610612746
Wilson Chandler,DEN,62,27,35,1927.0,2710,108,29,48,60.4,4,6,66.7,64,59.3,43,39.800000000000004,7,6.5,9,8.3,4,3.6999999999999997,201163,1610612743
Xavier Henry,LAL,43,16,27,908.0,1456,50,9,20,45.0,12,16,75.0,32,64.0,17,34.0,2,4.0,1,2.0,8,16.0,202333,1610612747
Zach Randolph,MEM,79,49,30,2705.0,4430,752,234,452,51.800000000000004,82,114,71.89999999999999,557,74.1,180,23.9,32,4.3,42,5.6000000000000005,55,7.3,2216,1610612763
Zaza Pachulia,MIL,52,10,42,1310.0,2058,327,68,149,45.6,41,48,85.39999999999999,179,54.7,120,36.7,15,4.6,24,7.3,23,7.000000000000001,2585,1610612749
