PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Gigi Datome,DET,34,9,25,238.0,339,7,2,3,66.7,2,2,100.0,6,85.7,3,42.9,0,0.0,0,0.0,1,14.299999999999999,203540,1610612765
Glen Davis,LAC,68,30,38,1662.0,2534,250,51,124,41.099999999999994,24,36,66.7,130,52.0,59,23.599999999999998,21,8.4,12,4.8,18,7.199999999999999,201175,1610612746
Glen Rice,WAS,11,2,9,109.0,193,2,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203318,1610612764
Goran Dragic,PHX,76,45,31,2668.0,5945,25,1,5,20.0,6,8,75.0,8,32.0,8,32.0,4,16.0,3,12.0,4,16.0,201609,1610612756
Gordon Hayward,UTA,77,23,54,2800.0,5481,84,12,31,38.7,4,4,100.0,26,31.0,27,32.1,8,9.5,5,6.0,4,4.8,202330,1610612762
Gorgui Dieng,MIN,60,32,28,818.0,1123,67,11,33,33.300000000000004,6,8,75.0,29,43.3,17,25.4,3,4.5,7,10.4,4,6.0,203476,1610612750
Greg Monroe,DET,82,29,53,2690.0,4225,638,142,324,43.8,39,68,57.4,325,50.9,174,27.3,34,5.3,48,7.5,36,5.6000000000000005,202328,1610612765
Greg Oden,MIA,23,16,7,212.0,208,16,2,9,22.2,1,4,25.0,5,31.3,2,12.5,0,0.0,1,6.3,2,12.5,201141,1610612748
Greg Smith,HOU,11,7,4,100.0,114,8,1,5,20.0,0,2,0.0,2,25.0,2,25.0,0,0.0,0,0.0,1,12.5,202962,1610612745
Greg Stiemsma,NOP,55,21,34,1007.0,1558,17,1,5,20.0,2,2,100.0,4,23.5,8,47.099999999999994,1,5.8999999999999995,1,5.8999999999999995,1,5.8999999999999995,201880,1610612740
Greivis Vasquez,TOR,78,46,32,1765.0,4415,15,2,7,28.599999999999998,2,2,100.0,6,40.0,6,40.0,1,6.7,0,0.0,1,6.7,202349,1610612761
Gustavo Ayon,ATL,25,12,13,421.0,832,17,2,3,66.7,0,0,0.0,4,23.5,9,52.900000000000006,5,29.4,0,0.0,0,0.0,202970,1610612737
Hamady Ndiaye,SAC,14,5,9,74.0,71,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,0,0.0,0,0.0,0,0.0,202380,1610612758
Harrison Barnes,GSW,77,47,30,2165.0,2407,177,37,93,39.800000000000004,16,20,80.0,90,50.8,52,29.4,8,4.5,7,4.0,10,5.6000000000000005,203084,1610612744
Hasheem Thabeet,OKC,23,18,5,192.0,155,7,2,3,66.7,0,0,0.0,4,57.099999999999994,2,28.599999999999998,0,0.0,2,28.599999999999998,0,0.0,201934,1610612760
Hedo Turkoglu,LAC,38,27,11,392.0,764,15,4,8,50.0,0,0,0.0,8,53.300000000000004,6,40.0,0,0.0,1,6.7,0,0.0,2045,1610612746
Henry Sims,PHI,46,11,35,875.0,1316,155,25,51,49.0,23,30,76.7,75,48.4,53,34.2,16,10.299999999999999,14,9.0,15,9.700000000000001,203156,1610612755
Hilton Armstrong,GSW,15,12,3,97.0,118,9,1,6,16.7,0,2,0.0,2,22.2,0,0.0,1,11.1,0,0.0,1,11.1,200756,1610612744
Hollis Thompson,PHI,77,18,59,1742.0,1809,5,0,2,0.0,0,0,0.0,0,0.0,3,60.0,0,0.0,0,0.0,0,0.0,203138,1610612755
Ian Clark,UTA,23,3,20,172.0,268,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203546,1610612762
Ian Mahinmi,IND,77,51,26,1248.0,1257,33,6,14,42.9,11,16,68.8,26,78.8,9,27.3,1,3.0,0,0.0,8,24.2,101133,1610612754
Iman Shumpert,NYK,74,36,38,1962.0,2452,10,0,5,0.0,0,0,0.0,0,0.0,3,30.0,1,10.0,0,0.0,0,0.0,202697,1610612752
Isaiah Canaan,HOU,22,14,8,252.0,530,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203477,1610612745
Isaiah Thomas,SAC,71,26,45,2463.0,6002,3,0,0,0.0,0,0,0.0,0,0.0,1,33.300000000000004,2,66.7,0,0.0,0,0.0,202738,1610612758
Ish Smith,PHX,70,39,31,1007.0,2249,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,202397,1610612756
J.J. Barea,MIN,79,40,39,1471.0,3731,4,0,2,0.0,2,2,100.0,2,50.0,0,0.0,0,0.0,0,0.0,1,25.0,200826,1610612750
JJ Hickson,DEN,69,31,38,1859.0,3077,221,52,118,44.1,13,26,50.0,119,53.800000000000004,65,29.4,9,4.1000000000000005,10,4.5,14,6.3,201581,1610612743
JJ Redick,LAC,35,24,11,987.0,1379,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,0,0.0,0,0.0,0,0.0,200755,1610612746
JR Smith,NYK,74,34,40,2421.0,4032,24,3,10,30.0,0,0,0.0,6,25.0,11,45.800000000000004,2,8.3,0,0.0,0,0.0,2747,1610612752
JaVale McGee,DEN,5,1,4,79.0,115,16,3,10,30.0,0,0,0.0,6,37.5,4,25.0,0,0.0,1,6.3,0,0.0,201580,1610612743
Jae Crowder,DAL,78,47,31,1254.0,1812,7,0,1,0.0,0,0,0.0,0,0.0,3,42.9,1,14.299999999999999,0,0.0,0,0.0,203109,1610612742
Jamaal Franklin,MEM,21,11,10,162.0,177,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203479,1610612763
Jamaal Tinsley,UTA,8,0,8,110.0,313,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,2224,1610612762
Jamal Crawford,LAC,69,47,22,2094.0,3495,14,0,3,0.0,1,2,50.0,1,7.1,6,42.9,1,7.1,2,14.299999999999999,1,7.1,2037,1610612746
Jameer Nelson,ORL,68,21,47,2179.0,4874,3,0,0,0.0,0,0,0.0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,2749,1610612753
James Anderson,PHI,80,19,61,2309.0,2535,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202341,1610612755
James Harden,HOU,73,48,25,2777.0,5264,142,23,49,46.9,8,8,100.0,56,39.4,55,38.7,19,13.4,8,5.6000000000000005,5,3.5000000000000004,201935,1610612745
James Johnson,MEM,52,33,19,956.0,1449,30,7,13,53.800000000000004,2,2,100.0,16,53.300000000000004,7,23.3,1,3.3000000000000003,5,16.7,1,3.3000000000000003,201949,1610612763
James Jones,MIA,20,15,5,236.0,298,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2592,1610612748
James Nunnally,PHI,12,3,9,157.0,172,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203263,1610612755
James Southerland,NOP,4,2,2,30.0,45,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203480,1610612740
Jan Vesely,DEN,54,22,32,776.0,1160,37,7,22,31.8,1,2,50.0,15,40.5,11,29.7,1,2.7,0,0.0,1,2.7,202686,1610612743
Jannero Pargo,CHA,29,15,14,242.0,642,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2457,1610612766
Jared Cunningham,SAC,13,5,8,80.0,111,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203099,1610612758
Jared Dudley,LAC,74,51,23,1729.0,2094,13,3,6,50.0,0,0,0.0,6,46.2,6,46.2,0,0.0,1,7.7,0,0.0,201162,1610612746
Jared Sullinger,BOS,74,23,51,2041.0,3531,363,82,185,44.3,25,32,78.10000000000001,189,52.1,89,24.5,19,5.2,33,9.1,16,4.3999999999999995,203096,1610612738
Jarrett Jack,CLE,80,32,48,2252.0,4567,4,0,0,0.0,0,0,0.0,0,0.0,3,75.0,0,0.0,1,25.0,0,0.0,101127,1610612739
Jarvis Varnado,PHI,24,5,19,339.0,475,34,3,9,33.300000000000004,3,6,50.0,9,26.5,14,41.199999999999996,7,20.599999999999998,1,2.9000000000000004,3,8.799999999999999,202363,1610612755
Jason Collins,BKN,22,16,6,172.0,182,6,1,4,25.0,0,0,0.0,2,33.300000000000004,2,33.300000000000004,0,0.0,0,0.0,0,0.0,2215,1610612751
Jason Maxiell,ORL,34,7,27,488.0,564,41,15,30,50.0,1,2,50.0,32,78.0,7,17.1,1,2.4,2,4.9,1,2.4,101131,1610612753
Jason Smith,NOP,31,11,20,830.0,1493,13,2,7,28.599999999999998,4,4,100.0,8,61.5,3,23.1,0,0.0,1,7.7,2,15.4,201160,1610612740
Jason Terry,BKN,34,16,18,544.0,772,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1891,1610612751
Jason Thompson,SAC,81,28,53,1979.0,2898,258,62,137,45.300000000000004,16,28,57.099999999999994,140,54.300000000000004,48,18.6,11,4.3,31,12.0,14,5.4,201574,1610612758
Jeff Adrien,MIL,53,17,36,962.0,1413,72,18,38,47.4,5,10,50.0,42,58.3,21,29.2,3,4.2,5,6.9,5,6.9,202399,1610612749
Jeff Ayres,SAS,73,55,18,952.0,1515,71,6,19,31.6,2,4,50.0,14,19.7,34,47.9,7,9.9,7,9.9,2,2.8000000000000003,201965,1610612759
Jeff Green,BOS,82,25,57,2805.0,4156,253,54,129,41.9,30,36,83.3,142,56.10000000000001,67,26.5,11,4.3,13,5.1,20,7.9,201145,1610612738
Jeff Teague,ATL,78,37,41,2515.0,6115,29,5,6,83.3,1,2,50.0,11,37.9,17,58.599999999999994,3,10.299999999999999,0,0.0,1,3.4000000000000004,201952,1610612737
Jeff Withey,NOP,58,21,37,684.0,973,12,4,7,57.099999999999994,0,0,0.0,9,75.0,4,33.300000000000004,0,0.0,0,0.0,0,0.0,203481,1610612740
Jeffery Taylor,CHA,26,12,14,629.0,785,3,0,1,0.0,0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,1,33.300000000000004,0,0.0,203106,1610612766
Jeremy Evans,UTA,66,23,43,1209.0,1967,35,6,15,40.0,4,6,66.7,16,45.7,12,34.300000000000004,1,2.9000000000000004,2,5.7,3,8.6,202379,1610612762
Jeremy Lamb,OKC,78,57,21,1538.0,1986,5,0,2,0.0,0,0,0.0,0,0.0,2,40.0,0,0.0,0,0.0,0,0.0,203087,1610612760
Jeremy Lin,HOU,71,48,23,2054.0,4126,4,0,1,0.0,0,0,0.0,0,0.0,2,50.0,0,0.0,1,25.0,0,0.0,202391,1610612745
Jeremy Tyler,NYK,41,20,21,398.0,433,46,16,28,57.099999999999994,3,10,30.0,35,76.1,6,13.0,0,0.0,6,13.0,5,10.9,202719,1610612752
Jermaine O'Neal,GSW,43,26,17,862.0,1003,171,41,99,41.4,18,24,75.0,103,60.199999999999996,32,18.7,6,3.5000000000000004,17,9.9,13,7.6,979,1610612744
Jerryd Bayless,BOS,72,24,48,1686.0,3185,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201573,1610612738
Jimmer Fredette,CHI,49,20,29,519.0,1088,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,202690,1610612741
Jimmy Butler III,CHI,67,43,24,2591.0,3396,122,17,41,41.5,21,24,87.5,56,45.9,50,41.0,9,7.3999999999999995,5,4.1000000000000005,12,9.8,202710,1610612741
Joakim Noah,CHI,80,48,32,2820.0,6615,190,23,54,42.6,9,16,56.3,56,29.5,84,44.2,29,15.299999999999999,10,5.3,9,4.7,201149,1610612741
Jodie Meeks,LAL,77,25,52,2556.0,3338,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201975,1610612747
Joe Johnson,BKN,78,42,36,2544.0,3594,370,64,115,55.7,21,26,80.80000000000001,152,41.099999999999994,169,45.7,42,11.4,16,4.3,13,3.5000000000000004,2207,1610612751
Joel Anthony,BOS,33,16,17,186.0,180,4,0,3,0.0,0,0,0.0,0,0.0,1,25.0,0,0.0,0,0.0,0,0.0,201202,1610612738
Joel Freeland,POR,52,37,15,727.0,856,35,3,14,21.4,1,2,50.0,7,20.0,13,37.1,7,20.0,0,0.0,1,2.9000000000000004,200777,1610612757
John Henson,MIL,69,12,57,1832.0,3020,355,74,162,45.7,16,38,42.1,163,45.9,107,30.099999999999998,23,6.5,29,8.200000000000001,19,5.4,203089,1610612749
John Jenkins,ATL,13,6,7,158.0,218,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203098,1610612737
John Lucas III,UTA,42,10,32,591.0,1257,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101249,1610612762
John Salmons,TOR,77,46,31,1699.0,2097,10,0,5,0.0,2,2,100.0,2,20.0,1,10.0,0,0.0,2,20.0,1,10.0,2422,1610612761
John Wall,WAS,81,44,37,2945.0,7842,4,0,0,0.0,0,0,0.0,0,0.0,3,75.0,0,0.0,1,25.0,0,0.0,202322,1610612764
Jon Leuer,MEM,49,24,25,642.0,1139,41,11,25,44.0,2,4,50.0,24,58.5,9,22.0,0,0.0,3,7.3,2,4.9,202720,1610612763
Jonas Jerebko,DET,64,23,41,741.0,1137,17,2,5,40.0,2,4,50.0,6,35.3,8,47.099999999999994,0,0.0,2,11.799999999999999,2,11.799999999999999,201973,1610612765
Jonas Valančiūnas,TOR,80,46,34,2266.0,3574,372,93,199,46.7,36,52,69.19999999999999,229,61.6,78,21.0,16,4.3,37,9.9,27,7.3,202685,1610612761
Jordan Crawford,GSW,81,39,42,1860.0,3926,17,4,8,50.0,0,0,0.0,8,47.099999999999994,6,35.3,1,5.8999999999999995,2,11.799999999999999,0,0.0,202348,1610612744
Jordan Farmar,LAL,41,16,25,912.0,2375,3,0,3,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,200770,1610612747
Jordan Hamilton,HOU,60,31,29,1020.0,1388,9,0,3,0.0,0,0,0.0,0,0.0,4,44.4,0,0.0,1,11.1,0,0.0,202706,1610612745
Jordan Hill,LAL,72,24,48,1500.0,2498,175,48,101,47.5,21,32,65.60000000000001,120,68.60000000000001,26,14.899999999999999,3,1.7000000000000002,23,13.100000000000001,16,9.1,201941,1610612747
Jorge Gutierrez,BKN,15,8,7,244.0,458,2,0,1,0.0,0,0,0.0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,203268,1610612751
Jose Calderon,DAL,81,49,32,2468.0,6127,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,1,50.0,0,0.0,101181,1610612742
Josh Childress,NOP,4,2,2,24.0,24,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2735,1610612740
Josh Harrellson,DET,32,12,20,317.0,401,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,202725,1610612765
Josh McRoberts,CHA,77,38,39,2329.0,5918,30,2,5,40.0,0,0,0.0,4,13.3,17,56.699999999999996,6,20.0,2,6.7,0,0.0,201177,1610612766
Josh Powell,HOU,1,0,1,19.0,20,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2694,1610612745
Josh Smith,DET,77,28,49,2730.0,4324,433,83,193,43.0,25,40,62.5,195,45.0,133,30.7,28,6.5,30,6.9,20,4.6,2746,1610612765
Jrue Holiday,NOP,34,15,19,1143.0,2779,24,4,12,33.300000000000004,0,2,0.0,8,33.300000000000004,6,25.0,2,8.3,2,8.3,1,4.2,201950,1610612740
Julyan Stone,TOR,21,9,12,120.0,235,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202933,1610612761
Justin Hamilton,MIA,8,4,4,72.0,94,2,0,0,0.0,2,2,100.0,2,100.0,0,0.0,0,0.0,0,0.0,1,50.0,203120,1610612748
Kawhi Leonard,SAS,66,54,12,1923.0,2710,89,28,53,52.800000000000004,8,8,100.0,66,74.2,25,28.1,4,4.5,1,1.0999999999999999,4,4.5,202695,1610612759
Keith Bogans,BOS,6,1,5,55.0,62,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2586,1610612738
Kelly Olynyk,BOS,70,18,52,1400.0,2588,59,11,27,40.699999999999996,7,8,87.5,30,50.8,12,20.3,2,3.4000000000000004,9,15.299999999999999,4,6.800000000000001,203482,1610612738
Kemba Walker,CHA,72,37,35,2577.0,7111,4,2,2,100.0,0,0,0.0,4,100.0,2,50.0,0,0.0,0,0.0,0,0.0,202689,1610612766
Kendall Marshall,LAL,54,14,40,1564.0,4061,3,0,0,0.0,0,0,0.0,0,0.0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,203088,1610612747
Kendrick Perkins,OKC,62,48,14,1207.0,1780,52,7,29,24.099999999999998,6,8,75.0,20,38.5,11,21.2,2,3.8,4,7.7,4,7.7,2570,1610612760
Kenneth Faried,DEN,80,36,44,2178.0,3307,254,72,151,47.699999999999996,17,24,70.8,166,65.4,54,21.3,5,2.0,20,7.9,12,4.7,202702,1610612743
Kent Bazemore,LAL,67,35,32,911.0,1516,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203145,1610612747
Kentavious Caldwell-Pope,DET,80,28,52,1583.0,1811,2,0,1,0.0,1,2,50.0,1,50.0,0,0.0,0,0.0,0,0.0,1,50.0,203484,1610612765
Kenyon Martin,NYK,32,13,19,633.0,832,18,0,2,0.0,0,0,0.0,0,0.0,14,77.8,1,5.6000000000000005,0,0.0,0,0.0,2030,1610612752
Kevin Durant,OKC,81,58,23,3122.0,5572,302,72,149,48.3,49,54,90.7,204,67.5,74,24.5,27,8.9,17,5.6000000000000005,28,9.3,201142,1610612760
Kevin Garnett,BKN,53,26,27,1090.0,2259,111,22,60,36.7,8,10,80.0,52,46.800000000000004,33,29.7,5,4.5,3,2.7,5,4.5,708,1610612751
Kevin Love,MIN,77,39,38,2797.0,6660,679,136,321,42.4,84,115,73.0,361,53.2,162,23.9,54,8.0,45,6.6000000000000005,58,8.5,201567,1610612750
Kevin Martin,MIN,68,32,36,2177.0,3183,69,19,46,41.3,13,14,92.9,53,76.8,9,13.0,2,2.9000000000000004,3,4.3,7,10.100000000000001,2755,1610612750
Kevin Seraphin,WAS,53,25,28,578.0,877,143,33,75,44.0,5,6,83.3,73,51.0,32,22.400000000000002,7,4.9,14,9.8,4,2.8000000000000003,202338,1610612764
Khris Middleton,MIL,81,15,66,2441.0,3708,47,8,16,50.0,4,4,100.0,20,42.6,20,42.6,2,4.3,3,6.4,3,6.4,203114,1610612749
Kirk Hinrich,CHI,73,45,28,2116.0,4927,3,1,1,100.0,0,0,0.0,2,66.7,2,66.7,0,0.0,0,0.0,0,0.0,2550,1610612741
Klay Thompson,GSW,80,50,30,2827.0,3047,190,48,96,50.0,12,16,75.0,109,57.4,38,20.0,9,4.7,23,12.1,8,4.2,202691,1610612744
Kobe Bryant,LAL,6,2,4,177.0,439,29,8,16,50.0,2,2,100.0,18,62.1,7,24.099999999999998,2,6.9,2,6.9,1,3.4000000000000004,977,1610612747
Kosta Koufos,MEM,80,48,32,1349.0,2235,164,34,83,41.0,12,16,75.0,81,49.4,47,28.7,9,5.5,12,7.3,8,4.9,201585,1610612763
Kris Humphries,BOS,69,22,47,1376.0,2617,88,22,42,52.400000000000006,5,8,62.5,49,55.7,29,33.0,3,3.4000000000000004,6,6.800000000000001,4,4.5,2743,1610612738
Kyle Korver,ATL,70,37,33,2380.0,3154,6,0,0,0.0,0,0,0.0,0,0.0,4,66.7,2,33.300000000000004,0,0.0,0,0.0,2594,1610612737
Kyle Lowry,TOR,78,44,34,2828.0,6995,11,1,3,33.300000000000004,2,2,100.0,4,36.4,3,27.3,4,36.4,0,0.0,1,9.1,200768,1610612761
Kyle O'Quinn,ORL,69,20,49,1188.0,2150,69,19,36,52.800000000000004,6,8,75.0,44,63.800000000000004,17,24.6,4,5.800000000000001,8,11.600000000000001,4,5.800000000000001,203124,1610612753
Kyle Singler,DET,82,29,53,2337.0,2864,23,4,8,50.0,1,2,50.0,9,39.1,7,30.4,2,8.7,2,8.7,1,4.3,202713,1610612765
Kyrie Irving,CLE,71,28,43,2496.0,5750,47,11,23,47.8,6,8,75.0,28,59.599999999999994,12,25.5,3,6.4,2,4.3,4,8.5,202681,1610612739
LaMarcus Aldridge,POR,69,46,23,2499.0,4761,969,188,481,39.1,104,132,78.8,500,51.6,276,28.499999999999996,49,5.1,42,4.3,67,6.9,200746,1610612757
Lance Stephenson,IND,78,53,25,2752.0,4279,88,14,34,41.199999999999996,1,2,50.0,29,33.0,35,39.800000000000004,8,9.1,7,8.0,1,1.0999999999999999,202362,1610612754
Lance Thomas,NOP,5,3,2,42.0,39,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202498,1610612740
Landry Fields,TOR,29,13,16,294.0,418,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,202361,1610612761
Larry Sanders,MIL,22,3,19,563.0,880,43,6,20,30.0,1,2,50.0,13,30.2,17,39.5,3,7.000000000000001,2,4.7,1,2.3,202336,1610612749
Lavoy Allen,IND,65,18,47,1071.0,2050,138,20,44,45.5,4,6,66.7,44,31.900000000000002,70,50.7,8,5.800000000000001,10,7.199999999999999,3,2.1999999999999997,202730,1610612754
LeBron James,MIA,77,52,25,2902.0,5929,385,71,145,49.0,26,32,81.3,170,44.2,155,40.300000000000004,27,7.000000000000001,23,6.0,17,4.3999999999999995,2544,1610612748
Leandro Barbosa,PHX,20,12,8,368.0,526,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,2571,1610612756
Lorenzo Brown,PHI,26,2,24,224.0,510,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203485,1610612755
Lou Amundson,CHI,19,11,8,185.0,293,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,0,0.0,0,0.0,0,0.0,200811,1610612741
Lou Williams,ATL,59,26,33,1420.0,2561,4,0,0,0.0,0,0,0.0,0,0.0,3,75.0,1,25.0,0,0.0,0,0.0,101150,1610612737
Luc Mbah a Moute,MIN,64,31,33,1003.0,1084,30,4,9,44.4,3,6,50.0,11,36.7,8,26.700000000000003,3,10.0,5,16.7,3,10.0,201601,1610612750
Luis Scola,IND,82,56,26,1399.0,2900,155,24,54,44.4,6,10,60.0,55,35.5,55,35.5,12,7.7,21,13.5,5,3.2,2449,1610612754
Luke Babbitt,NOP,27,9,18,473.0,724,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,202337,1610612740
Luke Ridnour,CHA,60,21,39,1129.0,2482,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2557,1610612766
Luol Deng,CLE,63,29,34,2213.0,3294,180,35,74,47.3,29,36,80.60000000000001,99,55.00000000000001,51,28.299999999999997,9,5.0,12,6.7,18,10.0,2736,1610612739
Maalik Wayns,LAC,2,2,0,9.0,23,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203146,1610612746
Malcolm Thomas,UTA,8,2,6,63.0,124,11,0,3,0.0,0,2,0.0,0,0.0,3,27.3,0,0.0,2,18.2,1,9.1,202952,1610612762
Manny Harris,LAL,9,2,7,180.0,230,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,202412,1610612747
Manu Ginobili,SAS,68,52,16,1550.0,2942,7,2,4,50.0,0,0,0.0,4,57.099999999999994,3,42.9,0,0.0,0,0.0,0,0.0,1938,1610612759
MarShon Brooks,LAL,35,13,22,317.0,480,6,1,1,100.0,3,4,75.0,6,100.0,1,16.7,0,0.0,1,16.7,2,33.300000000000004,202705,1610612747
Marc Gasol,MEM,59,40,19,1970.0,3908,564,116,263,44.1,64,74,86.5,302,53.5,155,27.500000000000004,36,6.4,31,5.5,40,7.1,201188,1610612763
Marcin Gortat,WAS,80,44,36,2620.0,4519,391,94,214,43.9,21,26,80.80000000000001,212,54.2,96,24.6,23,5.8999999999999995,33,8.4,14,3.5999999999999996,101162,1610612764
Marco Belinelli,SAS,80,61,19,2016.0,3099,6,3,4,75.0,0,0,0.0,6,100.0,1,16.7,0,0.0,1,16.7,0,0.0,201158,1610612759
Marcus Morris Sr.,PHX,82,48,34,1800.0,2648,138,30,73,41.099999999999994,20,26,76.9,81,58.699999999999996,28,20.3,5,3.5999999999999996,10,7.199999999999999,13,9.4,202694,1610612756
Marcus Thornton,BKN,71,33,38,1711.0,1968,14,5,8,62.5,4,4,100.0,14,100.0,3,21.4,1,7.1,0,0.0,2,14.299999999999999,201977,1610612751
Mario Chalmers,MIA,73,49,24,2178.0,4828,10,2,3,66.7,0,0,0.0,5,50.0,5,50.0,0,0.0,2,20.0,0,0.0,201596,1610612748
Markieff Morris,PHX,81,47,34,2153.0,3283,505,135,287,47.0,84,102,82.39999999999999,359,71.1,79,15.6,19,3.8,42,8.3,51,10.100000000000001,202693,1610612756
Marquis Teague,BKN,40,20,20,442.0,958,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203104,1610612751
Marreese Speights,GSW,78,47,31,971.0,1338,81,18,40,45.0,12,14,85.7,46,56.8,21,25.900000000000002,3,3.6999999999999997,8,9.9,7,8.6,201578,1610612744
Martell Webster,WAS,77,42,35,2127.0,2664,32,10,15,66.7,6,6,100.0,28,87.5,6,18.8,2,6.3,2,6.3,3,9.4,101110,1610612764
Marvin Williams,UTA,66,24,42,1674.0,2477,34,8,18,44.4,2,2,100.0,18,52.900000000000006,11,32.4,1,2.9000000000000004,3,8.799999999999999,1,2.9000000000000004,101107,1610612762
Mason Plumlee,BKN,69,36,33,1272.0,1716,59,1,10,10.0,8,14,57.099999999999994,10,16.900000000000002,33,55.900000000000006,3,5.1,5,8.5,7,11.899999999999999,203486,1610612751
Matt Barnes,LAC,63,45,18,1735.0,2514,25,5,11,45.5,4,6,66.7,14,56.00000000000001,9,36.0,0,0.0,1,4.0,3,12.0,2440,1610612746
Matt Bonner,SAS,61,43,18,690.0,1110,5,0,0,0.0,0,0,0.0,0,0.0,4,80.0,1,20.0,0,0.0,0,0.0,2588,1610612759
Matthew Dellavedova,CLE,72,29,43,1271.0,2216,4,0,1,0.0,0,0,0.0,0,0.0,3,75.0,0,0.0,0,0.0,0,0.0,203521,1610612739
Maurice Harkless,ORL,80,22,58,1950.0,2066,17,3,7,42.9,3,8,37.5,9,52.900000000000006,4,23.5,2,11.799999999999999,0,0.0,4,23.5,203090,1610612753
Melvin Ely,NOP,2,2,0,27.0,29,2,0,2,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2408,1610612740
Metta World Peace,NYK,29,10,19,388.0,514,29,10,17,58.8,0,0,0.0,20,69.0,7,24.099999999999998,2,6.9,3,10.299999999999999,0,0.0,1897,1610612752
Meyers Leonard,POR,40,20,20,355.0,527,8,0,1,0.0,1,2,50.0,1,12.5,2,25.0,3,37.5,0,0.0,1,12.5,203086,1610612757
Michael Beasley,MIA,55,36,19,831.0,1384,45,11,27,40.699999999999996,4,5,80.0,26,57.8,7,15.6,0,0.0,7,15.6,3,6.7,201563,1610612748
