PLAYER,TEAM,GP,W,L,MIN,FGM,FGA,FG%,3PM,3PA,3P%,eFG%,PTS,PLAYER_ID,TEAM_ID
Jordan Hill,LAL,72,24,48,1500.0,5,22,22.7,0.0,0.0,,22.7,10,201941,1610612747
Jorge Gutierrez,BKN,15,8,7,244.0,1,5,20.0,0.0,0.0,,20.0,2,203268,1610612751
Jose Calderon,DAL,81,49,32,2468.0,123,292,42.1,30.0,78.0,38.5,47.3,276,101181,1610612742
Josh Childress,NOP,4,2,2,24.0,0,0,,,,,,0,2735,1610612740
Josh Harrellson,DET,32,12,20,317.0,3,4,75.0,0.0,0.0,,75.0,6,202725,1610612765
Josh McRoberts,CHA,78,39,39,2360.0,14,35,40.0,3.0,9.0,33.300000000000004,44.3,31,201177,1610612766
Josh Powell,HOU,1,0,1,19.0,0,0,,,,,,0,2694,1610612745
Josh Smith,DET,77,28,49,2730.0,47,175,26.900000000000002,3.0,18.0,16.7,27.700000000000003,97,2746,1610612765
Jrue Holiday,NOP,34,15,19,1143.0,87,211,41.199999999999996,18.0,48.0,37.5,45.5,192,201950,1610612740
Julyan Stone,TOR,21,9,12,120.0,0,1,0.0,0.0,0.0,,0.0,0,202933,1610612761
Justin Hamilton,MIA,8,4,4,72.0,0,0,,0.0,0.0,,,0,203120,1610612748
Kawhi Leonard,SAS,66,54,12,1923.0,75,172,43.6,9.0,24.0,37.5,46.2,159,202695,1610612759
Keith Bogans,BOS,6,1,5,55.0,0,0,,0.0,0.0,,,0,2586,1610612738
Kelly Olynyk,BOS,70,18,52,1400.0,8,40,20.0,2.0,5.0,40.0,22.5,18,203482,1610612738
Kemba Walker,CHA,73,38,35,2614.0,206,540,38.1,39.0,112.0,34.8,41.8,451,202689,1610612766
Kendall Marshall,LAL,54,14,40,1564.0,45,128,35.199999999999996,14.0,37.0,37.8,40.6,104,203088,1610612747
Kendrick Perkins,OKC,62,48,14,1207.0,0,6,0.0,0.0,1.0,0.0,0.0,0,2570,1610612760
Kenneth Faried,DEN,80,36,44,2178.0,13,41,31.7,0.0,0.0,,31.7,26,202702,1610612743
Kent Bazemore,LAL,67,35,32,911.0,47,129,36.4,21.0,64.0,32.800000000000004,44.6,115,203145,1610612747
Kentavious Caldwell-Pope,DET,80,28,52,1583.0,31,96,32.300000000000004,4.0,17.0,23.5,34.4,66,203484,1610612765
Kenyon Martin,NYK,32,13,19,633.0,0,1,0.0,0.0,0.0,,0.0,0,2030,1610612752
Kevin Durant,OKC,81,58,23,3122.0,296,674,43.9,93.0,228.0,40.8,50.8,685,201142,1610612760
Kevin Garnett,BKN,54,27,27,1109.0,38,106,35.8,0.0,1.0,0.0,35.8,76,708,1610612751
Kevin Love,MIN,77,39,38,2797.0,89,267,33.300000000000004,35.0,103.0,34.0,39.900000000000006,213,201567,1610612750
Kevin Martin,MIN,68,32,36,2177.0,121,330,36.7,20.0,54.0,37.0,39.7,262,2755,1610612750
Kevin Seraphin,WAS,53,25,28,578.0,2,13,15.4,,,,15.4,4,202338,1610612764
Khris Middleton,MIL,82,15,67,2460.0,106,258,41.099999999999994,10.0,28.0,35.699999999999996,43.0,222,203114,1610612749
Kirk Hinrich,CHI,73,45,28,2116.0,97,265,36.6,18.0,64.0,28.1,40.0,212,2550,1610612741
Klay Thompson,GSW,81,51,30,2868.0,125,324,38.6,13.0,63.0,20.599999999999998,40.6,263,202691,1610612744
Kobe Bryant,LAL,6,2,4,177.0,14,33,42.4,2.0,8.0,25.0,45.5,30,977,1610612747
Kosta Koufos,MEM,80,48,32,1349.0,2,14,14.299999999999999,,,,14.299999999999999,4,201585,1610612763
Kris Humphries,BOS,69,22,47,1376.0,22,55,40.0,0.0,1.0,0.0,40.0,44,2743,1610612738
Kyle Korver,ATL,71,37,34,2408.0,60,145,41.4,15.0,39.0,38.5,46.6,135,2594,1610612737
Kyle Lowry,TOR,79,45,34,2862.0,151,449,33.6,82.0,247.0,33.2,42.8,384,200768,1610612761
Kyle O'Quinn,ORL,69,20,49,1188.0,8,19,42.1,0.0,0.0,,42.1,16,203124,1610612753
Kyle Singler,DET,82,29,53,2337.0,31,84,36.9,3.0,15.0,20.0,38.7,65,202713,1610612765
Kyrie Irving,CLE,71,28,43,2496.0,256,610,42.0,74.0,177.0,41.8,48.0,586,202681,1610612739
LaMarcus Aldridge,POR,69,46,23,2499.0,177,447,39.6,1.0,6.0,16.7,39.7,355,200746,1610612757
Lance Stephenson,IND,78,53,25,2752.0,83,207,40.1,17.0,46.0,37.0,44.2,183,202362,1610612754
Lance Thomas,NOP,5,3,2,42.0,0,0,,,,,,0,202498,1610612740
Landry Fields,TOR,30,14,16,322.0,1,9,11.1,0.0,0.0,,11.1,2,202361,1610612761
Larry Sanders,MIL,23,3,20,584.0,1,13,7.7,0.0,0.0,,7.7,2,202336,1610612749
Lavoy Allen,IND,65,18,47,1071.0,5,8,62.5,0.0,0.0,,62.5,10,202730,1610612754
LeBron James,MIA,77,52,25,2902.0,157,428,36.7,51.0,152.0,33.6,42.6,365,2544,1610612748
Leandro Barbosa,PHX,20,12,8,368.0,6,24,25.0,0.0,2.0,0.0,25.0,12,2571,1610612756
Lorenzo Brown,PHI,26,2,24,224.0,6,24,25.0,1.0,11.0,9.1,27.1,13,203485,1610612755
Lou Amundson,CHI,19,11,8,185.0,0,0,,,,,,0,200811,1610612741
Lou Williams,ATL,60,26,34,1445.0,73,213,34.300000000000004,34.0,98.0,34.699999999999996,42.3,180,101150,1610612737
Luc Mbah a Moute,MIN,64,31,33,1003.0,2,11,18.2,0.0,0.0,,18.2,4,201601,1610612750
Luis Scola,IND,82,56,26,1399.0,9,19,47.4,0.0,0.0,,47.4,18,2449,1610612754
Luke Babbitt,NOP,27,9,18,473.0,11,28,39.300000000000004,3.0,5.0,60.0,44.6,25,202337,1610612740
Luke Ridnour,CHA,61,22,39,1141.0,68,176,38.6,14.0,41.0,34.1,42.6,150,2557,1610612766
Luol Deng,CLE,63,29,34,2213.0,94,220,42.699999999999996,8.0,22.0,36.4,44.5,196,2736,1610612739
Maalik Wayns,LAC,2,2,0,9.0,1,2,50.0,,,,50.0,2,203146,1610612746
Malcolm Thomas,UTA,8,2,6,63.0,0,0,,0.0,0.0,,,0,202952,1610612762
Manny Harris,LAL,9,2,7,180.0,6,18,33.300000000000004,2.0,4.0,50.0,38.9,14,202412,1610612747
Manu Ginobili,SAS,68,52,16,1550.0,46,139,33.1,19.0,62.0,30.599999999999998,39.900000000000006,111,1938,1610612759
MarShon Brooks,LAL,35,13,22,317.0,10,36,27.800000000000004,4.0,10.0,40.0,33.300000000000004,24,202705,1610612747
Marc Gasol,MEM,59,40,19,1970.0,26,61,42.6,1.0,6.0,16.7,43.4,53,201188,1610612763
Marcin Gortat,WAS,81,44,37,2655.0,27,69,39.1,0.0,0.0,,39.1,54,101162,1610612764
Marco Belinelli,SAS,80,61,19,2016.0,66,146,45.2,13.0,44.0,29.5,49.7,145,201158,1610612759
Marcus Morris Sr.,PHX,82,48,34,1800.0,77,194,39.7,5.0,18.0,27.800000000000004,41.0,159,202694,1610612756
Marcus Thornton,BKN,72,33,39,1741.0,52,146,35.6,17.0,61.0,27.900000000000002,41.4,121,201977,1610612751
Mario Chalmers,MIA,73,49,24,2178.0,28,75,37.3,10.0,32.0,31.3,44.0,66,201596,1610612748
Markieff Morris,PHX,81,47,34,2153.0,81,187,43.3,1.0,7.0,14.299999999999999,43.6,163,202693,1610612756
Marquis Teague,BKN,40,20,20,442.0,8,34,23.5,2.0,8.0,25.0,26.5,18,203104,1610612751
Marreese Speights,GSW,79,48,31,982.0,19,58,32.800000000000004,0.0,2.0,0.0,32.800000000000004,38,201578,1610612744
Martell Webster,WAS,78,42,36,2157.0,25,90,27.800000000000004,4.0,25.0,16.0,30.0,54,101110,1610612764
Marvin Williams,UTA,66,24,42,1674.0,19,46,41.3,5.0,12.0,41.699999999999996,46.7,43,101107,1610612762
Mason Plumlee,BKN,70,37,33,1275.0,0,4,0.0,0.0,2.0,0.0,0.0,0,203486,1610612751
Matt Barnes,LAC,63,45,18,1735.0,7,25,28.000000000000004,2.0,10.0,20.0,32.0,16,2440,1610612746
Matt Bonner,SAS,61,43,18,690.0,7,18,38.9,1.0,1.0,100.0,41.699999999999996,15,2588,1610612759
Matthew Dellavedova,CLE,72,29,43,1271.0,27,69,39.1,7.0,22.0,31.8,44.2,61,203521,1610612739
Maurice Harkless,ORL,80,22,58,1950.0,19,56,33.900000000000006,6.0,20.0,30.0,39.300000000000004,44,203090,1610612753
Melvin Ely,NOP,2,2,0,27.0,0,0,,,,,,0,2408,1610612740
Metta World Peace,NYK,29,10,19,388.0,14,40,35.0,2.0,11.0,18.2,37.5,30,1897,1610612752
Meyers Leonard,POR,40,20,20,355.0,3,6,50.0,0.0,2.0,0.0,50.0,6,203086,1610612757
Michael Beasley,MIA,55,36,19,831.0,24,67,35.8,1.0,6.0,16.7,36.6,49,201563,1610612748
Michael Carter-Williams,PHI,70,18,52,2414.0,92,274,33.6,19.0,77.0,24.7,37.0,203,203487,1610612755
Michael Kidd-Gilchrist,CHA,62,35,27,1502.0,6,13,46.2,0.0,0.0,,46.2,12,203077,1610612766
Mike Conley,MEM,73,46,27,2446.0,156,378,41.3,34.0,99.0,34.300000000000004,45.800000000000004,346,201144,1610612763
Mike Dunleavy,CHI,82,48,34,2584.0,63,139,45.300000000000004,17.0,28.0,60.699999999999996,51.4,143,2399,1610612741
Mike Harris,UTA,20,1,19,225.0,3,8,37.5,0.0,0.0,,37.5,6,200839,1610612762
Mike James,CHI,11,3,8,77.0,2,8,25.0,0.0,0.0,,25.0,4,2229,1610612741
Mike Miller,MEM,82,50,32,1706.0,37,78,47.4,6.0,10.0,60.0,51.300000000000004,80,2034,1610612763
Mike Muscala,ATL,20,10,10,215.0,0,5,0.0,0.0,0.0,,0.0,0,203488,1610612737
Mike Scott,ATL,80,36,44,1482.0,6,26,23.1,0.0,7.0,0.0,23.1,12,203118,1610612737
Miles Plumlee,PHX,80,47,33,1964.0,2,14,14.299999999999999,,,,14.299999999999999,4,203101,1610612756
Miroslav Raduljica,MIL,48,7,41,465.0,1,2,50.0,,,,50.0,2,203545,1610612749
Mirza Teletovic,BKN,72,41,31,1396.0,21,52,40.400000000000006,6.0,17.0,35.3,46.2,48,203141,1610612751
Mo Williams,POR,74,49,25,1833.0,145,355,40.8,23.0,78.0,29.5,44.1,313,2590,1610612757
Monta Ellis,DAL,82,49,33,3023.0,186,492,37.8,15.0,73.0,20.5,39.300000000000004,387,101145,1610612742
Mustafa Shakur,OKC,3,2,1,11.0,0,0,,0.0,0.0,,,0,201203,1610612760
Nando De Colo,TOR,47,36,11,494.0,17,50,34.0,4.0,12.0,33.300000000000004,38.0,38,201986,1610612761
Nate Robinson,DEN,44,22,22,866.0,58,165,35.199999999999996,25.0,67.0,37.3,42.699999999999996,141,101126,1610612743
Nate Wolters,MIL,58,10,48,1309.0,47,130,36.199999999999996,5.0,18.0,27.800000000000004,38.1,99,203489,1610612749
Nazr Mohammed,CHI,80,47,33,562.0,4,10,40.0,,,,40.0,8,1737,1610612741
Nemanja Nedovic,GSW,24,17,7,142.0,3,13,23.1,1.0,5.0,20.0,26.900000000000002,7,203517,1610612744
Nene,WAS,53,30,23,1560.0,8,26,30.8,0.0,1.0,0.0,30.8,16,2403,1610612764
Nick Calathes,MEM,71,42,29,1173.0,26,81,32.1,2.0,14.0,14.299999999999999,33.300000000000004,54,201979,1610612763
Nick Collison,OKC,81,58,23,1353.0,5,12,41.699999999999996,0.0,0.0,,41.699999999999996,10,2555,1610612760
Nick Young,LAL,64,21,43,1809.0,161,397,40.6,42.0,116.0,36.199999999999996,45.800000000000004,364,201156,1610612747
Nicolas Batum,POR,82,54,28,2956.0,82,218,37.6,21.0,79.0,26.6,42.4,185,201587,1610612757
Nikola Pekovic,MIN,54,27,27,1663.0,7,18,38.9,,,,38.9,14,201593,1610612750
Nikola Vučević,ORL,57,19,38,1812.0,10,28,35.699999999999996,,,,35.699999999999996,20,202696,1610612753
Norris Cole,MIA,82,54,28,2014.0,43,107,40.2,2.0,11.0,18.2,41.099999999999994,88,202708,1610612748
O.J. Mayo,MIL,52,10,42,1346.0,80,187,42.8,18.0,50.0,36.0,47.599999999999994,178,201564,1610612749
Ognjen Kuzmic,GSW,21,16,5,92.0,0,2,0.0,,,,0.0,0,203136,1610612744
Omer Asik,HOU,48,32,16,968.0,0,1,0.0,,,,0.0,0,201600,1610612745
Omri Casspi,HOU,71,46,25,1283.0,17,50,34.0,5.0,16.0,31.3,39.0,39,201956,1610612745
Orlando Johnson,SAC,45,34,11,392.0,5,20,25.0,0.0,4.0,0.0,25.0,10,203111,1610612758
Othyus Jeffers,MIN,6,2,4,47.0,0,0,,0.0,0.0,,,0,201785,1610612750
Otto Porter Jr.,WAS,37,20,17,319.0,5,19,26.3,1.0,2.0,50.0,28.9,11,203490,1610612764
P.J. Tucker,PHX,81,48,33,2490.0,23,66,34.8,3.0,10.0,30.0,37.1,49,200782,1610612756
Pablo Prigioni,NYK,66,29,37,1283.0,28,64,43.8,23.0,47.0,48.9,61.7,79,203143,1610612752
Patrick Beverley,HOU,56,39,17,1751.0,19,65,29.2,7.0,28.0,25.0,34.599999999999994,45,201976,1610612745
Patrick Patterson,TOR,65,37,28,1532.0,15,36,41.699999999999996,0.0,1.0,0.0,41.699999999999996,30,202335,1610612761
Patty Mills,SAS,81,62,19,1527.0,134,291,46.0,45.0,93.0,48.4,53.800000000000004,313,201988,1610612759
Pau Gasol,LAL,60,21,39,1884.0,28,77,36.4,0.0,1.0,0.0,36.4,56,2200,1610612747
Paul George,IND,80,54,26,2898.0,193,521,37.0,39.0,158.0,24.7,40.8,425,202331,1610612754
Paul Millsap,ATL,74,36,38,2482.0,54,140,38.6,4.0,10.0,40.0,40.0,112,200794,1610612737
Paul Pierce,BKN,75,42,33,2098.0,78,184,42.4,5.0,24.0,20.8,43.8,161,1718,1610612751
Pero Antic,ATL,50,23,27,925.0,7,17,41.199999999999996,1.0,4.0,25.0,44.1,15,203544,1610612737
Perry Jones III,OKC,62,45,17,764.0,8,21,38.1,1.0,4.0,25.0,40.5,17,203103,1610612760
Peyton Siva,DET,24,9,15,224.0,8,21,38.1,6.0,17.0,35.3,52.400000000000006,22,203491,1610612765
Phil Pressey,BOS,75,23,52,1132.0,19,84,22.6,4.0,23.0,17.4,25.0,42,203515,1610612738
Quincy Acy,SAC,63,22,41,848.0,3,6,50.0,0.0,0.0,,50.0,6,203112,1610612758
Quincy Miller,DEN,52,21,31,789.0,18,62,28.999999999999996,3.0,13.0,23.1,31.5,39,203113,1610612743
Quincy Pondexter,MEM,15,7,8,270.0,5,14,35.699999999999996,1.0,3.0,33.300000000000004,39.300000000000004,11,202347,1610612763
Rajon Rondo,BOS,30,6,24,998.0,46,115,40.0,16.0,50.0,32.0,47.0,108,200765,1610612738
Ramon Sessions,MIL,83,30,53,2214.0,50,165,30.3,10.0,39.0,25.6,33.300000000000004,110,201196,1610612749
Randy Foye,DEN,81,36,45,2485.0,115,278,41.4,55.0,142.0,38.7,51.300000000000004,285,200751,1610612743
Rashard Lewis,MIA,60,41,19,971.0,8,22,36.4,1.0,1.0,100.0,38.6,17,1740,1610612748
Rasual Butler,IND,50,30,20,378.0,16,28,57.099999999999994,5.0,7.0,71.39999999999999,66.10000000000001,37,2446,1610612754
Ray Allen,MIA,73,47,26,1936.0,41,102,40.2,6.0,27.0,22.2,43.1,88,951,1610612748
Ray McCallum,SAC,45,16,29,897.0,31,119,26.1,2.0,9.0,22.2,26.900000000000002,64,203492,1610612758
Raymond Felton,NYK,65,31,34,2017.0,81,220,36.8,17.0,66.0,25.8,40.699999999999996,179,101109,1610612752
Reggie Bullock Jr.,LAC,43,30,13,396.0,8,23,34.8,2.0,7.0,28.599999999999998,39.1,18,203493,1610612746
Reggie Evans,SAC,54,18,36,899.0,0,0,,,,,,0,2501,1610612758
Reggie Jackson,OKC,80,57,23,2277.0,123,325,37.8,26.0,81.0,32.1,41.8,272,202704,1610612760
Reggie Williams,OKC,3,3,0,17.0,4,5,80.0,0.0,1.0,0.0,80.0,8,202130,1610612760
Richard Jefferson,UTA,82,25,57,2213.0,37,112,33.0,9.0,21.0,42.9,37.1,83,2210,1610612762
Ricky Ledo,DAL,11,5,6,33.0,1,5,20.0,1.0,2.0,50.0,30.0,3,203495,1610612742
Ricky Rubio,MIN,82,40,42,2638.0,59,197,29.9,3.0,11.0,27.3,30.7,121,201937,1610612750
Robbie Hummel,MIN,53,26,27,655.0,10,33,30.3,0.0,6.0,0.0,30.3,20,203133,1610612750
Robert Covington,HOU,7,4,3,34.0,0,0,,0.0,0.0,,,0,203496,1610612745
Robert Sacre,LAL,65,20,45,1089.0,6,24,25.0,,,,25.0,12,203135,1610612747
Robin Lopez,POR,82,54,28,2604.0,6,25,24.0,0.0,1.0,0.0,24.0,12,201577,1610612757
Rodney Stuckey,DET,73,27,46,1950.0,110,281,39.1,0.0,10.0,0.0,39.1,220,201155,1610612765
Roger Mason Jr.,MIA,25,18,7,260.0,9,17,52.900000000000006,4.0,7.0,57.099999999999994,64.7,22,2427,1610612748
Ronnie Brewer,CHI,24,17,7,160.0,0,2,0.0,0.0,0.0,,0.0,0,200758,1610612741
Ronnie Price,ORL,31,9,22,377.0,11,38,28.9,2.0,14.0,14.299999999999999,31.6,24,101179,1610612753
Ronny Turiaf,MIN,31,16,15,606.0,1,2,50.0,,,,50.0,2,101142,1610612750
Roy Hibbert,IND,81,55,26,2409.0,21,55,38.2,1.0,1.0,100.0,39.1,43,201579,1610612754
Royal Ivey,OKC,2,2,0,5.0,0,2,0.0,0.0,1.0,0.0,0.0,0,2767,1610612760
Royce White,SAC,3,1,2,9.0,0,0,,,,,,0,203091,1610612758
Rudy Gay,SAC,73,27,46,2531.0,170,410,41.5,19.0,62.0,30.599999999999998,43.8,359,200752,1610612758
Rudy Gobert,UTA,45,7,38,434.0,0,0,,,,,,0,203497,1610612762
Russell Westbrook,OKC,46,34,12,1412.0,157,398,39.4,51.0,152.0,33.6,45.9,365,201566,1610612760
Ryan Anderson,NOP,22,12,10,795.0,32,73,43.8,2.0,9.0,22.2,45.2,66,201583,1610612740
Ryan Gomes,OKC,5,3,2,34.0,1,3,33.300000000000004,0.0,0.0,,33.300000000000004,2,101155,1610612760
Ryan Hollins,LAC,61,43,18,482.0,0,0,,,,,,0,200797,1610612746
Ryan Kelly,LAL,59,15,44,1312.0,27,70,38.6,1.0,3.0,33.300000000000004,39.300000000000004,55,203527,1610612747
Samuel Dalembert,DAL,80,48,32,1614.0,3,7,42.9,0.0,1.0,0.0,42.9,6,2223,1610612742
Sasha Vujacic,LAC,2,1,1,10.0,0,0,,0.0,0.0,,,0,2756,1610612746
Scotty Hopson,CLE,2,2,0,7.0,0,2,0.0,0.0,1.0,0.0,0.0,0,203816,1610612739
Serge Ibaka,OKC,81,59,22,2666.0,22,61,36.1,1.0,1.0,100.0,36.9,45,201586,1610612760
Sergey Karasev,CLE,22,7,15,156.0,2,7,28.599999999999998,0.0,0.0,,28.599999999999998,4,203508,1610612739
Seth Curry,CLE,2,1,1,13.0,0,1,0.0,0.0,0.0,,0.0,0,203552,1610612739
Shabazz Muhammad,MIN,37,21,16,290.0,15,25,60.0,0.0,1.0,0.0,60.0,30,203498,1610612750
Shane Battier,MIA,73,49,24,1468.0,3,15,20.0,1.0,8.0,12.5,23.3,7,2203,1610612748
Shane Edwards,CLE,2,0,2,12.0,0,0,,,,,,0,202197,1610612739
Shane Larkin,DAL,48,26,22,489.0,16,50,32.0,3.0,10.0,30.0,35.0,35,203499,1610612742
Shannon Brown,NYK,29,19,10,251.0,6,25,24.0,0.0,0.0,,24.0,12,200769,1610612752
Shaun Livingston,BKN,76,42,34,1974.0,75,164,45.7,0.0,1.0,0.0,45.7,150,2733,1610612751
Shavlik Randolph,PHX,14,8,6,95.0,0,0,,,,,,0,101183,1610612756
Shawn Marion,DAL,76,44,32,2409.0,29,82,35.4,0.0,3.0,0.0,35.4,58,1890,1610612742
Shawne Williams,LAL,36,14,22,751.0,6,18,33.300000000000004,1.0,5.0,20.0,36.1,13,200761,1610612747
Shelvin Mack,ATL,73,33,40,1490.0,61,173,35.3,21.0,69.0,30.4,41.3,143,202714,1610612737
Solomon Hill,IND,28,17,11,226.0,6,7,85.7,3.0,3.0,100.0,107.1,15,203524,1610612754
Solomon Jones,ORL,11,2,9,85.0,0,1,0.0,,,,0.0,0,200780,1610612753
Spencer Hawes,CLE,80,26,54,2470.0,36,79,45.6,5.0,13.0,38.5,48.699999999999996,77,201150,1610612739
Stephen Curry,GSW,78,50,28,2846.0,353,792,44.6,158.0,392.0,40.300000000000004,54.50000000000001,864,201939,1610612744
Stephen Jackson,LAC,9,6,3,107.0,1,3,33.300000000000004,0.0,1.0,0.0,33.300000000000004,2,1536,1610612746
Steve Blake,GSW,55,31,24,1498.0,46,145,31.7,16.0,54.0,29.599999999999998,37.2,108,2581,1610612744
Steve Nash,LAL,15,4,11,313.0,20,57,35.099999999999994,2.0,11.0,18.2,36.8,42,959,1610612747
Steve Novak,TOR,54,28,26,540.0,8,32,25.0,4.0,15.0,26.700000000000003,31.3,20,200779,1610612761
Steven Adams,OKC,81,59,22,1197.0,0,0,,,,,,0,203500,1610612760
Taj Gibson,CHI,82,48,34,2351.0,21,70,30.0,0.0,0.0,,30.0,42,201959,1610612741
Tayshaun Prince,MEM,76,46,30,1948.0,24,101,23.799999999999997,0.0,1.0,0.0,23.799999999999997,48,2419,1610612763
Terrence Jones,HOU,76,51,25,2078.0,9,34,26.5,1.0,9.0,11.1,27.900000000000002,19,203093,1610612745
Terrence Ross,TOR,81,47,34,2159.0,63,184,34.2,14.0,51.0,27.500000000000004,38.0,140,203082,1610612761
Thabo Sefolosha,OKC,61,44,17,1584.0,17,41,41.5,3.0,7.0,42.9,45.1,37,200757,1610612760
Thaddeus Young,PHI,79,18,61,2718.0,46,147,31.3,7.0,34.0,20.599999999999998,33.7,99,201152,1610612755
Thomas Robinson,POR,70,47,23,873.0,6,20,30.0,0.0,0.0,,30.0,12,203080,1610612757
Tiago Splitter,SAS,59,46,13,1271.0,1,4,25.0,0.0,2.0,0.0,25.0,2,201168,1610612759
Tim Duncan,SAS,74,56,18,2158.0,22,64,34.4,0.0,0.0,,34.4,44,1495,1610612759
Tim Hardaway Jr.,NYK,81,37,44,1875.0,68,163,41.699999999999996,16.0,46.0,34.8,46.6,152,203501,1610612752
Timofey Mozgov,DEN,82,36,46,1770.0,4,8,50.0,0.0,1.0,0.0,50.0,8,202389,1610612743
Tobias Harris,ORL,61,16,45,1850.0,59,131,45.0,2.0,10.0,20.0,45.800000000000004,120,202699,1610612753
Toney Douglas,MIA,51,33,18,675.0,23,69,33.300000000000004,10.0,44.0,22.7,40.6,56,201962,1610612748
Tony Allen,MEM,55,31,24,1278.0,10,37,27.0,1.0,3.0,33.300000000000004,28.4,21,2754,1610612763
Tony Mitchell,MIL,3,0,3,10.0,0,1,0.0,0.0,1.0,0.0,0.0,0,203183,1610612749
Tony Mitchell,DET,21,6,15,79.0,0,1,0.0,0.0,0.0,,0.0,0,203502,1610612765
Tony Parker,SAS,68,51,17,1997.0,146,320,45.6,2.0,7.0,28.599999999999998,45.9,294,2225,1610612759
Tony Snell,CHI,77,46,31,1231.0,23,53,43.4,3.0,15.0,20.0,46.2,49,203503,1610612741
Tony Wroten,PHI,72,18,54,1765.0,23,95,24.2,13.0,74.0,17.599999999999998,31.1,59,203100,1610612755
Tornike Shengelia,CHI,26,14,12,155.0,0,1,0.0,0.0,0.0,,0.0,0,203129,1610612741
Toure' Murry,NYK,51,26,25,372.0,25,52,48.1,3.0,5.0,60.0,51.0,53,203315,1610612752
Travis Outlaw,SAC,63,22,41,1065.0,38,99,38.4,2.0,11.0,18.2,39.4,78,2566,1610612758
Trevor Ariza,WAS,77,41,36,2723.0,47,132,35.6,12.0,35.0,34.300000000000004,40.2,106,2772,1610612764
Trevor Booker,WAS,72,36,36,1553.0,12,25,48.0,0.0,0.0,,48.0,24,202344,1610612764
Trey Burke,UTA,70,24,46,2262.0,131,359,36.5,21.0,66.0,31.8,39.4,283,203504,1610612762
Tristan Thompson,CLE,82,33,49,2594.0,37,89,41.6,0.0,0.0,,41.6,74,202684,1610612739
Troy Daniels,HOU,5,3,2,75.0,5,9,55.60000000000001,4.0,6.0,66.7,77.8,14,203584,1610612745
Ty Lawson,DEN,62,29,33,2222.0,137,365,37.5,28.0,79.0,35.4,41.4,302,201951,1610612743
Tyler Hansbrough,TOR,64,38,26,978.0,0,2,0.0,0.0,1.0,0.0,0.0,0,201946,1610612761
Tyler Zeller,CLE,70,27,43,1049.0,4,7,57.099999999999994,0.0,0.0,,57.099999999999994,8,203092,1610612739
Tyreke Evans,NOP,72,32,40,2028.0,30,126,23.799999999999997,5.0,36.0,13.900000000000002,25.8,65,201936,1610612740
Tyshawn Taylor,BKN,23,11,12,270.0,7,25,28.000000000000004,1.0,5.0,20.0,30.0,15,203116,1610612751
Tyson Chandler,NYK,55,24,31,1662.0,3,4,75.0,0.0,0.0,,75.0,6,2199,1610612752
Udonis Haslem,MIA,46,30,16,653.0,3,6,50.0,,,,50.0,6,2617,1610612748
Vander Blue,BOS,3,1,2,15.0,0,1,0.0,0.0,0.0,,0.0,0,203505,1610612738
Viacheslav Kravtsov,PHX,20,13,7,59.0,0,0,,,,,,0,203139,1610612756
Victor Claver,POR,21,13,8,184.0,0,5,0.0,0.0,3.0,0.0,0.0,0,201964,1610612757
Victor Oladipo,ORL,80,23,57,2486.0,111,308,36.0,16.0,57.0,28.1,38.6,238,203506,1610612753
Vince Carter,DAL,81,49,32,1973.0,90,244,36.9,37.0,99.0,37.4,44.5,217,1713,1610612742
Vitor Faverani,BOS,37,13,24,488.0,0,4,0.0,0.0,2.0,0.0,0.0,0,203543,1610612738
Wayne Ellington,DAL,45,23,22,393.0,12,32,37.5,4.0,11.0,36.4,43.8,28,201961,1610612742
Wesley Johnson,LAL,79,27,52,2240.0,35,116,30.2,7.0,21.0,33.300000000000004,33.2,77,202325,1610612747
Wesley Matthews,POR,82,54,28,2780.0,99,256,38.7,28.0,86.0,32.6,44.1,226,202083,1610612757
Will Barton,POR,41,27,14,387.0,11,45,24.4,4.0,11.0,36.4,28.9,26,203115,1610612757
Will Bynum,DET,56,17,39,1054.0,54,141,38.3,9.0,25.0,36.0,41.5,117,101198,1610612765
Willie Green,LAC,55,38,17,869.0,19,54,35.199999999999996,2.0,15.0,13.3,37.0,40,2584,1610612746
Wilson Chandler,DEN,62,27,35,1927.0,39,119,32.800000000000004,4.0,23.0,17.4,34.5,82,201163,1610612743
Xavier Henry,LAL,43,16,27,908.0,33,86,38.4,4.0,18.0,22.2,40.699999999999996,70,202333,1610612747
Zach Randolph,MEM,79,49,30,2705.0,56,142,39.4,0.0,5.0,0.0,39.4,112,2216,1610612763
Zaza Pachulia,MIL,53,10,43,1325.0,3,12,25.0,0.0,0.0,,25.0,6,2585,1610612749
