PLAYER,TEAM,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,eFG%,PTS,PLAYER_ID
Jordan Nwora,MIL,30,274.0,13,41,31.7,13.0,40.0,32.5,47.599999999999994,39,1629670
Jordan Poole,GSW,51,988.0,76,202,37.6,76.0,201.0,37.8,56.39999999999999,228,1629673
Josh Green,DAL,39,445.0,4,24,16.7,4.0,23.0,17.4,25.0,12,1630182
Josh Hall,OKC,21,336.0,7,36,19.400000000000002,3.0,30.0,10.0,23.599999999999998,17,1630221
Josh Hart,NOP,47,1350.0,60,184,32.6,58.0,179.0,32.4,48.4,178,1628404
Josh Jackson,DET,62,1560.0,67,213,31.5,65.0,207.0,31.4,46.7,199,1628367
Josh Okogie,MIN,59,1197.0,25,95,26.3,24.0,92.0,26.1,38.9,74,1629006
Josh Richardson,DAL,59,1790.0,76,225,33.800000000000004,70.0,217.0,32.300000000000004,49.3,222,1626196
Jrue Holiday,MIL,59,1907.0,46,123,37.4,44.0,116.0,37.9,55.300000000000004,136,201950
Juan Toscano-Anderson,GSW,53,1107.0,37,82,45.1,35.0,80.0,43.8,66.5,109,1629308
Juancho Hernangomez,MIN,52,900.0,54,160,33.800000000000004,54.0,159.0,34.0,50.6,162,1627823
Julius Randle,NYK,71,2667.0,134,317,42.3,113.0,271.0,41.699999999999996,60.099999999999994,381,203944
Justin Holiday,IND,72,2183.0,142,376,37.8,141.0,373.0,37.8,56.49999999999999,425,203200
Justin Jackson,MIL,34,577.0,29,91,31.900000000000002,27.0,89.0,30.3,46.7,85,1628382
Justin James,SAC,36,310.0,14,37,37.8,14.0,35.0,40.0,56.8,42,1629713
Justin Patton,HOU,13,247.0,12,37,32.4,9.0,32.0,28.1,44.6,33,1628383
Justin Robinson,OKC,9,88.0,3,12,25.0,3.0,12.0,25.0,37.5,9,1629620
Justise Winslow,MEM,26,507.0,10,55,18.2,10.0,52.0,19.2,27.3,30,1626159
Jusuf Nurkić,POR,37,880.0,16,38,42.1,10.0,24.0,41.699999999999996,55.300000000000004,42,203994
Juwan Morgan,UTA,29,147.0,3,13,23.1,3.0,12.0,25.0,34.599999999999994,9,1629752
KJ Martin,HOU,45,1068.0,33,88,37.5,33.0,88.0,37.5,56.3,99,1630231
KZ Okpala,MIA,37,447.0,10,48,20.8,10.0,47.0,21.3,31.3,30,1629644
Karim Mane,ORL,10,88.0,1,1,100.0,1.0,1.0,100.0,150.0,3,1630211
Karl-Anthony Towns,MIN,50,1689.0,113,274,41.199999999999996,104.0,251.0,41.4,60.199999999999996,330,1626157
Kawhi Leonard,LAC,52,1772.0,75,157,47.8,60.0,127.0,47.199999999999996,66.9,210,202695
Keita Bates-Diop,SAS,30,245.0,4,16,25.0,4.0,15.0,26.700000000000003,37.5,12,1628966
Kelan Martin,IND,35,323.0,17,50,34.0,17.0,49.0,34.699999999999996,51.0,51,1629103
Keldon Johnson,SAS,69,1968.0,53,156,34.0,52.0,148.0,35.099999999999994,50.6,158,1629640
Keljin Blevins,POR,17,75.0,1,5,20.0,1.0,5.0,20.0,30.0,3,1629833
Kelly Olynyk,HOU,70,1997.0,112,319,35.099999999999994,106.0,309.0,34.300000000000004,51.7,330,203482
Kelly Oubre Jr.,GSW,55,1688.0,80,240,33.300000000000004,79.0,236.0,33.5,49.8,239,1626162
Kemba Walker,OKC,43,1369.0,46,115,40.0,44.0,112.0,39.300000000000004,59.099999999999994,136,202689
Kendrick Nunn,MIA,56,1650.0,99,238,41.6,98.0,233.0,42.1,62.2,296,1629134
Kenrich Williams,OKC,66,1426.0,47,104,45.2,44.0,98.0,44.9,66.3,138,1629026
Kent Bazemore,GSW,67,1334.0,69,165,41.8,68.0,161.0,42.199999999999996,62.4,206,203145
Kentavious Caldwell-Pope,LAL,67,1902.0,107,255,42.0,103.0,245.0,42.0,62.2,317,203484
Kevin Durant,BKN,35,1157.0,72,152,47.4,49.0,110.0,44.5,63.5,193,201142
Kevin Huerter,ATL,69,2126.0,110,291,37.8,108.0,286.0,37.8,56.39999999999999,328,1628989
Kevin Knox II,NYK,42,464.0,34,82,41.5,33.0,80.0,41.3,61.6,101,1628995
Kevin Love,CLE,25,622.0,50,145,34.5,43.0,128.0,33.6,49.3,143,201567
Kevin Porter Jr.,HOU,26,835.0,20,58,34.5,19.0,57.0,33.300000000000004,50.9,59,1629645
Kevon Looney,GSW,61,1161.0,9,33,27.3,4.0,17.0,23.5,33.300000000000004,22,1626172
Khem Birch,TOR,67,1529.0,35,104,33.7,13.0,50.0,26.0,39.900000000000006,83,203920
Khris Middleton,MIL,68,2269.0,93,216,43.1,78.0,181.0,43.1,61.1,264,203114
Khyri Thomas,HOU,5,153.0,7,20,35.0,6.0,18.0,33.300000000000004,50.0,20,1629017
Killian Hayes,DET,26,670.0,17,49,34.699999999999996,15.0,47.0,31.900000000000002,50.0,49,1630165
Killian Tillie,MEM,18,182.0,9,33,27.3,9.0,32.0,28.1,40.9,27,1629681
Kira Lewis Jr.,NOP,54,904.0,31,86,36.0,31.0,85.0,36.5,54.1,93,1630184
Kostas Antetokounmpo,LAL,15,56.0,0,1,0.0,,,,0.0,0,1628961
Kris Dunn,ATL,4,45.0,0,2,0.0,0.0,2.0,0.0,0.0,0,1627739
Kristaps Porziņģis,DAL,43,1327.0,116,296,39.2,89.0,233.0,38.2,54.2,321,204001
Kyle Anderson,MEM,69,1887.0,80,219,36.5,69.0,203.0,34.0,52.300000000000004,229,203937
Kyle Guy,SAC,31,235.0,9,36,25.0,9.0,36.0,25.0,37.5,27,1629657
Kyle Kuzma,LAL,68,1954.0,128,336,38.1,119.0,317.0,37.5,55.800000000000004,375,1628398
Kyle Lowry,TOR,46,1602.0,65,155,41.9,64.0,154.0,41.6,62.6,194,200768
Kyrie Irving,BKN,54,1886.0,80,179,44.7,72.0,166.0,43.4,64.8,232,202681
LaMarcus Aldridge,BKN,26,674.0,75,165,45.5,29.0,75.0,38.7,54.2,179,200746
LaMelo Ball,CHA,51,1469.0,61,154,39.6,59.0,150.0,39.300000000000004,58.8,181,1630163
Lamar Stevens,CLE,40,499.0,7,29,24.099999999999998,4.0,23.0,17.4,31.0,18,1630205
Landry Shamet,BKN,61,1403.0,111,265,41.9,110.0,260.0,42.3,62.6,332,1629013
Langston Galloway,PHX,40,438.0,37,84,44.0,35.0,80.0,43.8,64.9,109,204038
Larry Nance Jr.,CLE,35,1091.0,42,120,35.0,38.0,105.0,36.199999999999996,50.8,122,1626204
Lauri Markkanen,CHI,51,1317.0,119,296,40.2,118.0,291.0,40.5,60.099999999999994,356,1628374
LeBron James,LAL,45,1504.0,38,106,35.8,34.0,96.0,35.4,51.9,110,2544
Lonnie Walker IV,SAS,60,1522.0,84,219,38.4,81.0,211.0,38.4,56.8,249,1629022
Lonzo Ball,NOP,55,1747.0,134,330,40.6,130.0,323.0,40.2,60.3,398,1628366
Lou Williams,ATL,66,1423.0,37,93,39.800000000000004,28.0,75.0,37.3,54.800000000000004,102,101150
Louis King,SAC,6,85.0,2,8,25.0,2.0,8.0,25.0,37.5,6,1629663
Luguentz Dort,OKC,52,1543.0,99,265,37.4,97.0,263.0,36.9,55.7,295,1629652
Luka Dončić,DAL,66,2262.0,30,90,33.300000000000004,29.0,85.0,34.1,49.4,89,1629029
Luka Samanic,SAS,33,308.0,12,39,30.8,12.0,39.0,30.8,46.2,36,1629677
Luke Kennard,LAC,63,1232.0,85,181,47.0,74.0,164.0,45.1,67.4,244,1628379
Luke Kornet,BOS,31,347.0,17,62,27.400000000000002,15.0,59.0,25.4,39.5,49,1628436
Malachi Flynn,TOR,47,928.0,28,82,34.1,28.0,81.0,34.599999999999994,51.2,84,1630201
Malcolm Brogdon,IND,56,1930.0,76,171,44.4,76.0,171.0,44.4,66.7,228,1627763
Malik Beasley,MIN,37,1214.0,99,239,41.4,95.0,230.0,41.3,61.3,293,1627736
Malik Fitts,LAC,3,11.0,1,2,50.0,1.0,2.0,50.0,75.0,3,1630238
Malik Monk,CHA,42,878.0,52,125,41.6,52.0,125.0,41.6,62.4,156,1628370
Mamadi Diakite,MIL,14,141.0,2,7,28.599999999999998,1.0,6.0,16.7,35.699999999999996,5,1629603
Marc Gasol,LAL,52,993.0,55,130,42.3,48.0,115.0,41.699999999999996,60.8,158,201188
Marcus Morris Sr.,LAC,57,1502.0,135,272,49.6,127.0,255.0,49.8,73.0,397,202694
Marcus Smart,BOS,48,1581.0,67,204,32.800000000000004,66.0,203.0,32.5,49.0,200,203935
Markelle Fultz,ORL,8,215.0,2,6,33.300000000000004,2.0,6.0,33.300000000000004,50.0,6,1628365
Markieff Morris,LAL,61,1200.0,69,205,33.7,61.0,191.0,31.900000000000002,48.5,199,202693
Markus Howard,DEN,37,205.0,10,37,27.0,9.0,36.0,25.0,39.2,29,1630210
Marques Bolden,CLE,6,29.0,0,0,,,,,,0,1629716
Marquese Chriss,GSW,2,27.0,1,5,20.0,1.0,5.0,20.0,30.0,3,1627737
Marvin Bagley III,SAC,43,1112.0,36,107,33.6,32.0,96.0,33.300000000000004,48.6,104,1628963
Mason Jones,PHI,32,334.0,13,32,40.6,12.0,31.0,38.7,59.4,38,1630222
Mason Plumlee,DET,56,1499.0,4,25,16.0,0.0,7.0,0.0,16.0,8,203486
Matisse Thybulle,PHI,65,1298.0,41,137,29.9,41.0,136.0,30.099999999999998,44.9,123,1629680
Matt Thomas,UTA,45,327.0,17,50,34.0,17.0,49.0,34.699999999999996,51.0,51,1629744
Matthew Dellavedova,CLE,13,224.0,3,17,17.599999999999998,3.0,17.0,17.599999999999998,26.5,9,203521
Maurice Harkless,SAC,37,772.0,22,79,27.800000000000004,21.0,78.0,26.900000000000002,41.099999999999994,65,203090
Max Strus,MIA,39,507.0,48,132,36.4,48.0,132.0,36.4,54.50000000000001,144,1629622
Maxi Kleber,DAL,50,1341.0,89,213,41.8,85.0,202.0,42.1,61.7,263,1628467
Meyers Leonard,MIA,3,29.0,3,7,42.9,3.0,7.0,42.9,64.3,9,203086
Mfiondu Kabengele,CLE,39,280.0,13,51,25.5,12.0,46.0,26.1,37.3,38,1629662
Michael Carter-Williams,ORL,31,800.0,13,51,25.5,13.0,50.0,26.0,38.2,39,203487
Michael Porter Jr.,DEN,61,1912.0,150,326,46.0,133.0,286.0,46.5,66.4,433,1629008
Mikal Bridges,PHX,72,2348.0,126,308,40.9,120.0,296.0,40.5,60.4,372,1628969
Mike Conley,UTA,51,1498.0,53,130,40.8,52.0,128.0,40.6,60.8,158,201144
Mike James,BKN,13,236.0,5,10,50.0,5.0,10.0,50.0,75.0,15,1628455
Mike Muscala,OKC,35,645.0,74,198,37.4,65.0,178.0,36.5,53.800000000000004,213,203488
Mike Scott,PHI,51,852.0,54,155,34.8,53.0,152.0,34.9,51.9,161,203118
Miles Bridges,CHA,66,1932.0,80,213,37.6,78.0,201.0,38.800000000000004,55.900000000000006,238,1628970
Mitchell Robinson,NYK,31,853.0,0,0,,,,,,0,1629011
Miye Oni,UTA,54,519.0,29,83,34.9,29.0,83.0,34.9,52.400000000000006,87,1629671
Mo Bamba,ORL,46,725.0,41,122,33.6,38.0,115.0,33.0,49.2,120,1628964
Montrezl Harrell,LAL,69,1580.0,10,22,45.5,0.0,6.0,0.0,45.5,20,1626149
Monté Morris,DEN,47,1196.0,42,103,40.8,38.0,97.0,39.2,59.199999999999996,122,1628420
Moritz Wagner,ORL,45,722.0,32,92,34.8,30.0,89.0,33.7,51.1,94,1629021
Moses Brown,BOS,43,920.0,2,3,66.7,,,,66.7,4,1629650
Mychal Mulder,GSW,60,766.0,75,197,38.1,75.0,197.0,38.1,57.099999999999994,225,1628539
Myles Turner,IND,47,1455.0,69,201,34.300000000000004,67.0,197.0,34.0,51.0,205,1626167
Naji Marshall,NOP,32,700.0,28,73,38.4,28.0,72.0,38.9,57.49999999999999,84,1630230
Nassir Little,POR,48,640.0,21,58,36.199999999999996,21.0,56.0,37.5,54.300000000000004,63,1629642
Nate Darling,CHA,7,26.0,2,7,28.599999999999998,2.0,7.0,28.599999999999998,42.9,6,1630268
Nate Hinton,DAL,21,93.0,4,14,28.599999999999998,4.0,14.0,28.599999999999998,42.9,12,1630207
Nathan Knight,ATL,33,279.0,6,27,22.2,6.0,26.0,23.1,33.300000000000004,18,1630233
Naz Reid,MIN,70,1347.0,61,171,35.699999999999996,60.0,168.0,35.699999999999996,53.2,182,1629675
Nemanja Bjelica,MIA,37,595.0,23,75,30.7,22.0,71.0,31.0,45.300000000000004,68,202357
Nerlens Noel,NYK,64,1547.0,9,27,33.300000000000004,0.0,2.0,0.0,33.300000000000004,18,203457
Nic Claxton,BKN,32,594.0,1,6,16.7,1.0,5.0,20.0,25.0,3,1629651
Nick Richards,CHA,18,63.0,0,1,0.0,0.0,1.0,0.0,0.0,0,1630208
Nickeil Alexander-Walker,NOP,46,1007.0,64,185,34.599999999999994,64.0,182.0,35.199999999999996,51.9,192,1629638
Nico Mannion,GSW,30,364.0,11,35,31.4,11.0,35.0,31.4,47.099999999999994,33,1630185
Nicolas Batum,LAC,67,1835.0,113,274,41.199999999999996,103.0,255.0,40.400000000000006,60.0,329,201587
Nicolo Melli,DAL,45,566.0,26,86,30.2,22.0,80.0,27.500000000000004,43.0,74,1629740
Nikola Jokić,DEN,72,2488.0,142,314,45.2,85.0,214.0,39.7,58.8,369,203999
Nikola Vučević,CHI,70,2348.0,286,676,42.3,175.0,439.0,39.900000000000006,55.300000000000004,747,202696
Noah Vonleh,BKN,4,11.0,0,1,0.0,0.0,1.0,0.0,0.0,0,203943
Norman Powell,POR,69,2205.0,118,276,42.8,117.0,271.0,43.2,63.9,353,1626181
Norvel Pelle,NYK,13,83.0,0,0,,,,,,0,203658
OG Anunoby,TOR,43,1433.0,99,234,42.3,98.0,231.0,42.4,63.2,296,1628384
Obi Toppin,NYK,62,683.0,28,88,31.8,26.0,84.0,31.0,46.6,82,1630167
Onyeka Okongwu,ATL,50,601.0,1,6,16.7,0.0,2.0,0.0,16.7,2,1630168
Oshae Brissett,IND,21,519.0,31,75,41.3,31.0,75.0,41.3,62.0,93,1629052
Otto Porter Jr.,ORL,28,607.0,40,105,38.1,38.0,94.0,40.400000000000006,56.2,118,203490
P.J. Tucker,MIL,52,1356.0,40,120,33.300000000000004,37.0,115.0,32.2,48.8,117,200782
P.J. Washington,CHA,64,1954.0,103,260,39.6,99.0,250.0,39.6,58.699999999999996,305,1629023
PJ Dozier,DEN,50,1088.0,38,119,31.900000000000002,37.0,114.0,32.5,47.5,113,1628408
Pascal Siakam,TOR,56,2006.0,68,206,33.0,57.0,182.0,31.3,46.800000000000004,193,1627783
Pat Connaughton,MIL,69,1575.0,101,263,38.4,100.0,260.0,38.5,57.4,302,1626192
Patrick Beverley,LAC,37,832.0,48,114,42.1,46.0,111.0,41.4,62.3,142,201976
Patrick McCaw,TOR,5,33.0,0,0,,,,,,0,1627775
Patrick Patterson,LAC,38,582.0,44,113,38.9,39.0,106.0,36.8,56.2,127,202335
Patrick Williams,CHI,71,1983.0,55,137,40.1,49.0,123.0,39.800000000000004,57.99999999999999,159,1630172
Patty Mills,SAS,68,1685.0,109,265,41.099999999999994,109.0,264.0,41.3,61.7,327,201988
Paul George,LAC,54,1821.0,109,248,44.0,98.0,228.0,43.0,63.7,316,202331
Paul Millsap,DEN,56,1162.0,50,144,34.699999999999996,46.0,135.0,34.1,50.7,146,200794
Paul Reed,PHI,26,177.0,1,8,12.5,0.0,6.0,0.0,12.5,2,1630194
Paul Watson,TOR,27,297.0,25,54,46.300000000000004,25.0,54.0,46.300000000000004,69.39999999999999,75,1628778
Payton Pritchard,BOS,66,1268.0,80,170,47.099999999999994,77.0,165.0,46.7,69.69999999999999,237,1630202
Precious Achiuwa,MIA,61,737.0,0,5,0.0,0.0,1.0,0.0,0.0,0,1630173
Quinn Cook,CLE,23,157.0,4,13,30.8,4.0,12.0,33.300000000000004,46.2,12,1626188
Quinndary Weatherspoon,SAS,20,121.0,0,3,0.0,0.0,3.0,0.0,0.0,0,1629683
R.J. Hampton,ORL,51,888.0,27,69,39.1,25.0,64.0,39.1,57.199999999999996,79,1630181
RJ Barrett,NYK,72,2511.0,120,300,40.0,118.0,288.0,41.0,59.699999999999996,358,1629628
Rajon Rondo,LAC,45,769.0,16,43,37.2,16.0,42.0,38.1,55.800000000000004,48,200765
Raul Neto,WAS,64,1403.0,55,133,41.4,54.0,131.0,41.199999999999996,61.7,164,203526
Ray Spalding,HOU,2,19.0,0,1,0.0,0.0,1.0,0.0,0.0,0,1629034
Rayjon Tucker,PHI,14,68.0,1,4,25.0,1.0,4.0,25.0,37.5,3,1629730
Reggie Bullock Jr.,NYK,65,1949.0,161,373,43.2,154.0,362.0,42.5,63.800000000000004,476,203493
Reggie Jackson,LAC,67,1544.0,89,196,45.4,87.0,192.0,45.300000000000004,67.60000000000001,265,202704
Reggie Perry,BKN,26,211.0,4,20,20.0,4.0,20.0,20.0,30.0,12,1629617
Richaun Holmes,SAC,61,1781.0,110,187,58.8,2.0,10.0,20.0,59.4,222,1626158
Ricky Rubio,MIN,68,1772.0,58,178,32.6,52.0,165.0,31.5,47.199999999999996,168,201937
Robert Covington,POR,70,2243.0,118,316,37.3,118.0,311.0,37.9,56.00000000000001,354,203496
Robert Franks,ORL,7,101.0,5,15,33.300000000000004,5.0,14.0,35.699999999999996,50.0,15,1629606
Robert Williams III,BOS,52,985.0,9,22,40.9,0.0,1.0,0.0,40.9,18,1629057
Robert Woodard II,SAC,13,45.0,1,4,25.0,0.0,3.0,0.0,25.0,2,1630218
Robin Lopez,WAS,71,1354.0,7,22,31.8,5.0,18.0,27.800000000000004,43.2,19,201577
Rodions Kurucs,MIL,21,125.0,5,21,23.799999999999997,5.0,20.0,25.0,35.699999999999996,15,1629066
Rodney Hood,TOR,55,943.0,18,74,24.3,18.0,73.0,24.7,36.5,54,203918
Rodney McGruder,DET,16,194.0,11,25,44.0,11.0,23.0,47.8,66.0,33,203585
Romeo Langford,BOS,18,283.0,3,17,17.599999999999998,3.0,15.0,20.0,26.5,9,1629641
Rondae Hollis-Jefferson,POR,11,107.0,0,1,0.0,0.0,1.0,0.0,0.0,0,1626178
Royce O'Neale,UTA,71,2240.0,99,254,39.0,99.0,252.0,39.300000000000004,58.5,297,1626220
Rudy Gay,SAS,63,1358.0,99,250,39.6,90.0,228.0,39.5,57.599999999999994,288,200752
Rudy Gobert,UTA,71,2187.0,2,9,22.2,0.0,2.0,0.0,22.2,4,203497
Rui Hachimura,WAS,57,1797.0,75,191,39.300000000000004,45.0,135.0,33.300000000000004,51.0,195,1629060
Russell Westbrook,WAS,65,2369.0,48,138,34.8,47.0,132.0,35.6,51.800000000000004,143,201566
Ryan Arcidiacono,CHI,44,450.0,22,57,38.6,22.0,55.0,40.0,57.9,66,1627853
Saben Lee,DET,48,781.0,8,15,53.300000000000004,8.0,15.0,53.300000000000004,80.0,24,1630240
Saddiq Bey,DET,70,1909.0,152,378,40.2,148.0,368.0,40.2,59.8,452,1630180
Sam Merrill,MIL,30,233.0,16,36,44.4,16.0,36.0,44.4,66.7,48,1630241
Sean McDermott,MEM,18,158.0,6,22,27.3,5.0,21.0,23.799999999999997,38.6,17,1630253
Sekou Doumbouya,DET,56,869.0,26,112,23.200000000000003,25.0,108.0,23.1,34.4,77,1629635
Semi Ojeleye,BOS,56,950.0,55,147,37.4,53.0,141.0,37.6,55.400000000000006,163,1628400
Serge Ibaka,LAC,41,955.0,62,146,42.5,37.0,105.0,35.199999999999996,55.1,161,201586
Seth Curry,PHI,57,1638.0,96,197,48.699999999999996,90.0,185.0,48.6,71.6,282,203552
Shai Gilgeous-Alexander,OKC,35,1180.0,16,37,43.2,16.0,37.0,43.2,64.9,48,1628983
Shake Milton,PHI,63,1461.0,55,143,38.5,52.0,134.0,38.800000000000004,56.599999999999994,162,1629003
Shaquille Harrison,DEN,34,332.0,3,14,21.4,3.0,13.0,23.1,32.1,9,1627885
Sindarius Thornwell,ORL,21,217.0,7,23,30.4,6.0,22.0,27.3,43.5,20,1628414
Skylar Mays,ATL,33,269.0,12,33,36.4,11.0,31.0,35.5,53.0,35,1630219
Solomon Hill,ATL,71,1514.0,64,203,31.5,63.0,200.0,31.5,47.0,191,203524
Spencer Dinwiddie,BKN,3,64.0,2,5,40.0,2.0,5.0,40.0,60.0,6,203915
Stanley Johnson,TOR,61,1006.0,37,111,33.300000000000004,36.0,109.0,33.0,49.5,110,1626169
Stephen Curry,GSW,63,2152.0,157,352,44.6,148.0,339.0,43.7,65.60000000000001,462,201939
Sterling Brown,HOU,51,1229.0,73,177,41.199999999999996,72.0,174.0,41.4,61.6,218,1628425
Steven Adams,NOP,58,1604.0,6,15,40.0,0.0,2.0,0.0,40.0,12,203500
Svi Mykhailiuk,OKC,66,1324.0,79,230,34.300000000000004,74.0,223.0,33.2,50.4,232,1629004
T.J. Leaf,POR,7,35.0,0,0,,,,,,0,1628388
T.J. McConnell,IND,69,1796.0,20,50,40.0,11.0,36.0,30.599999999999998,51.0,51,204456
T.J. Warren,IND,4,117.0,0,7,0.0,0.0,7.0,0.0,0.0,0,203933
Tacko Fall,BOS,19,136.0,1,1,100.0,,,,100.0,2,1629605
Taj Gibson,NYK,45,936.0,9,28,32.1,3.0,14.0,21.4,37.5,21,201959
Talen Horton-Tucker,LAL,65,1304.0,21,76,27.6,21.0,76.0,27.6,41.4,63,1629659
Taurean Prince,CLE,41,905.0,42,110,38.2,41.0,105.0,39.0,56.8,125,1627752
Terance Mann,LAC,67,1263.0,30,72,41.699999999999996,28.0,69.0,40.6,61.1,88,1629611
Terence Davis,SAC,61,1074.0,77,184,41.8,76.0,182.0,41.8,62.5,230,1629056
Terrance Ferguson,PHI,13,49.0,0,5,0.0,0.0,5.0,0.0,0.0,0,1628390
Terrence Ross,ORL,46,1346.0,70,185,37.8,59.0,161.0,36.6,53.800000000000004,199,203082
Terry Rozier,CHA,69,2383.0,166,386,43.0,162.0,374.0,43.3,64.0,494,1626179
Thaddeus Young,CHI,68,1652.0,19,58,32.800000000000004,12.0,42.0,28.599999999999998,43.1,50,201152
Thanasis Antetokounmpo,MIL,57,551.0,2,16,12.5,2.0,16.0,12.5,18.8,6,203648
Theo Maledon,OKC,65,1778.0,69,203,34.0,69.0,200.0,34.5,51.0,207,1630177
Theo Pinson,NYK,17,34.0,0,6,0.0,0.0,6.0,0.0,0.0,0,1629033
Thomas Bryant,WAS,10,271.0,10,30,33.300000000000004,9.0,21.0,42.9,48.3,29,1628418
Thon Maker,CLE,8,76.0,0,1,0.0,0.0,1.0,0.0,0.0,0,1627748
Tim Frazier,MEM,5,62.0,0,4,0.0,0.0,4.0,0.0,0.0,0,204025
Tim Hardaway Jr.,DAL,70,1985.0,154,378,40.699999999999996,151.0,369.0,40.9,60.699999999999996,459,203501
Timothe Luwawu-Cabarrot,BKN,58,1050.0,73,225,32.4,72.0,221.0,32.6,48.4,218,1627789
Tobias Harris,PHI,62,2014.0,68,160,42.5,64.0,148.0,43.2,62.5,200,202699
Tomas Satoransky,CHI,58,1307.0,39,105,37.1,39.0,102.0,38.2,55.7,117,203107
Tony Bradley,OKC,42,684.0,5,17,29.4,0.0,3.0,0.0,29.4,10,1628396
Tony Snell,ATL,47,992.0,63,110,57.3,61.0,103.0,59.199999999999996,85.0,187,203503
Torrey Craig,PHX,50,803.0,34,96,35.4,32.0,93.0,34.4,52.1,100,1628470
Trae Young,ATL,63,2125.0,31,85,36.5,31.0,83.0,37.3,54.7,93,1629027
Tre Jones,SAS,37,269.0,1,3,33.300000000000004,1.0,3.0,33.300000000000004,50.0,3,1630200
Tremont Waters,BOS,26,238.0,4,13,30.8,4.0,12.0,33.300000000000004,46.2,12,1629682
Trent Forrest,UTA,30,302.0,5,22,22.7,5.0,22.0,22.7,34.1,15,1630235
Trevor Ariza,MIA,30,841.0,45,121,37.2,45.0,121.0,37.2,55.800000000000004,135,2772
Trey Burke,DAL,62,911.0,52,140,37.1,47.0,135.0,34.8,53.900000000000006,151,203504
Trey Lyles,SAS,23,358.0,13,35,37.1,13.0,33.0,39.4,55.7,39,1626168
Tristan Thompson,BOS,54,1287.0,1,3,33.300000000000004,0.0,1.0,0.0,33.300000000000004,2,202684
Troy Brown Jr.,CHI,34,523.0,19,67,28.4,19.0,61.0,31.1,42.5,57,1628972
Ty Jerome,OKC,33,788.0,49,118,41.5,47.0,114.0,41.199999999999996,61.4,145,1629660
Ty-Shon Alexander,PHX,15,47.0,1,7,14.299999999999999,1.0,7.0,14.299999999999999,21.4,3,1630234
Tyler Bey,DAL,18,71.0,0,3,0.0,0.0,2.0,0.0,0.0,0,1630189
Tyler Cook,DET,32,437.0,1,2,50.0,1.0,2.0,50.0,75.0,3,1629076
Tyler Herro,MIA,54,1635.0,63,159,39.6,59.0,149.0,39.6,58.199999999999996,185,1629639
Tyler Johnson,BKN,39,684.0,45,121,37.2,42.0,117.0,35.9,54.50000000000001,132,204020
Tyrell Terry,DAL,11,56.0,0,3,0.0,0.0,3.0,0.0,0.0,0,1630179
Tyrese Haliburton,SAC,58,1746.0,73,169,43.2,71.0,162.0,43.8,64.2,217,1630169
Tyrese Maxey,PHI,61,936.0,22,69,31.900000000000002,21.0,65.0,32.300000000000004,47.099999999999994,65,1630178
Tyus Jones,MEM,70,1223.0,38,113,33.6,35.0,106.0,33.0,49.1,111,1626145
Udoka Azubuike,UTA,15,57.0,0,0,,,,,,0,1628962
Udonis Haslem,MIA,1,3.0,1,1,100.0,,,,100.0,2,2617
Vernon Carey Jr.,CHA,19,115.0,4,11,36.4,1.0,7.0,14.299999999999999,40.9,9,1630176
Victor Oladipo,MIA,33,1080.0,47,126,37.3,45.0,120.0,37.5,55.2,139,203506
Vincent Poirier,PHI,10,39.0,1,3,33.300000000000004,0.0,1.0,0.0,33.300000000000004,2,1629738
Vlatko Čančar,DEN,41,281.0,9,30,30.0,9.0,29.0,31.0,45.0,27,1628427
Wayne Ellington,DET,46,1012.0,69,181,38.1,67.0,176.0,38.1,56.599999999999994,205,201961
Wendell Carter Jr.,ORL,54,1375.0,53,136,39.0,15.0,51.0,29.4,44.5,121,1628976
Wenyen Gabriel,NOP,21,241.0,13,30,43.3,13.0,30.0,43.3,65.0,39,1629117
Wes Iwundu,NOP,41,539.0,5,39,12.8,5.0,38.0,13.200000000000001,19.2,15,1628411
Wesley Matthews,LAL,58,1130.0,58,168,34.5,58.0,167.0,34.699999999999996,51.800000000000004,174,202083
Will Barton,DEN,56,1736.0,65,166,39.2,63.0,161.0,39.1,58.099999999999994,193,203115
Will Magnay,NOP,1,3.0,0,1,0.0,0.0,1.0,0.0,0.0,0,1630266
Willie Cauley-Stein,DAL,53,906.0,5,18,27.800000000000004,1.0,11.0,9.1,30.599999999999998,11,1626161
Willy Hernangomez,NOP,47,846.0,5,17,29.4,1.0,8.0,12.5,32.4,11,1626195
Xavier Tillman,MEM,59,1085.0,40,97,41.199999999999996,22.0,63.0,34.9,52.6,102,1630214
Yogi Ferrell,LAC,10,137.0,7,14,50.0,6.0,11.0,54.50000000000001,71.39999999999999,20,1627812
Yuta Watanabe,TOR,50,723.0,36,87,41.4,34.0,85.0,40.0,60.9,106,1629139
Zach LaVine,CHI,58,2034.0,77,165,46.7,72.0,148.0,48.6,68.5,226,203897
Zeke Nnaji,DEN,42,397.0,26,64,40.6,23.0,58.0,39.7,58.599999999999994,75,1630192
Zion Williamson,NOP,61,2026.0,10,28,35.699999999999996,9.0,24.0,37.5,51.800000000000004,29,1629627
