Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
Anthony Davis,0.629,0.646,-0.016,2164.0,1792.0,NOP,2016,2015-16
Norris Cole,0.658,0.627,0.03,1198.0,2758.0,NOP,2016,2015-16
Nate Robinson,0.533,0.638,-0.104,23.0,3933.0,NOP,2016,2015-16
Ryan Anderson,0.636,0.638,-0.002,2008.0,1948.0,NOP,2016,2015-16
Tyreke Evans,0.608,0.644,-0.036,765.0,3191.0,NOP,2016,2015-16
Ish Smith,0.598,0.645,-0.047,617.0,3339.0,NOP,2016,2015-16
Dante Cunningham,0.663,0.612,0.051,1971.0,1985.0,NOP,2016,2015-16
Orlando Johnson,0.553,0.638,-0.086,54.0,3902.0,NOP,2016,2015-16
Toney Douglas,0.657,0.627,0.029,1262.0,2694.0,NOP,2016,2015-16
James Ennis III,0.69,0.633,0.058,282.0,3674.0,NOP,2016,2015-16
Langston Galloway,0.574,0.563,0.01,2033.0,1928.0,NYK,2016,2015-16
Jimmer Fredette,0.667,0.568,0.098,5.0,3956.0,NYK,2016,2015-16
Jerian Grant,0.561,0.572,-0.01,1265.0,2696.0,NYK,2016,2015-16
Sasha Vujacic,0.576,0.567,0.009,908.0,3053.0,NYK,2016,2015-16
Arron Afflalo,0.567,0.571,-0.003,2371.0,1590.0,NYK,2016,2015-16
Lance Thomas,0.564,0.571,-0.007,1313.0,2648.0,NYK,2016,2015-16
Kevin Seraphin,0.533,0.574,-0.041,526.0,3435.0,NYK,2016,2015-16
Carmelo Anthony,0.569,0.568,0.001,2530.0,1431.0,NYK,2016,2015-16
Robin Lopez,0.571,0.565,0.006,2219.0,1742.0,NYK,2016,2015-16
Kyle O'Quinn,0.571,0.568,0.003,764.0,3197.0,NYK,2016,2015-16
Thanasis Antetokounmpo,0.0,0.569,-0.569,6.0,3955.0,NYK,2016,2015-16
Kristaps Porzingis,0.563,0.574,-0.012,2046.0,1915.0,NYK,2016,2015-16
Cleanthony Early,0.51,0.571,-0.06,154.0,3807.0,NYK,2016,2015-16
Derrick Williams,0.604,0.547,0.057,1435.0,2526.0,NYK,2016,2015-16
Jose Calderon,0.565,0.572,-0.007,2024.0,1937.0,NYK,2016,2015-16
Lou Amundson,0.514,0.571,-0.057,204.0,3757.0,NYK,2016,2015-16
Enes Kanter,0.603,0.562,0.041,1721.0,2245.0,OKC,2016,2015-16
Dion Waiters,0.597,0.559,0.038,2152.0,1814.0,OKC,2016,2015-16
Steven Adams,0.562,0.597,-0.034,2015.0,1951.0,OKC,2016,2015-16
Kevin Durant,0.573,0.593,-0.02,2578.0,1388.0,OKC,2016,2015-16
Mitch McGary,0.698,0.577,0.12,72.0,3894.0,OKC,2016,2015-16
Randy Foye,0.581,0.579,0.002,572.0,3394.0,OKC,2016,2015-16
Nick Collison,0.591,0.577,0.014,699.0,3267.0,OKC,2016,2015-16
Josh Huestis,0.607,0.579,0.028,55.0,3911.0,OKC,2016,2015-16
Steve Novak,0.737,0.578,0.159,24.0,3942.0,OKC,2016,2015-16
Russell Westbrook,0.57,0.604,-0.034,2750.0,1216.0,OKC,2016,2015-16
Serge Ibaka,0.557,0.622,-0.065,2500.0,1466.0,OKC,2016,2015-16
Andre Roberson,0.569,0.586,-0.017,1553.0,2413.0,OKC,2016,2015-16
Nazr Mohammed,0.5,0.58,-0.08,19.0,3947.0,OKC,2016,2015-16
Anthony Morrow,0.59,0.576,0.014,926.0,3040.0,OKC,2016,2015-16
Kyle Singler,0.598,0.573,0.024,977.0,2989.0,OKC,2016,2015-16
D.J. Augustin,0.577,0.58,-0.003,519.0,3447.0,OKC,2016,2015-16
Cameron Payne,0.623,0.571,0.052,698.0,3268.0,OKC,2016,2015-16
Mario Hezonja,0.62,0.608,0.012,1413.0,2568.0,ORL,2016,2015-16
Victor Oladipo,0.599,0.635,-0.036,2379.0,1602.0,ORL,2016,2015-16
Channing Frye,0.606,0.614,-0.009,754.0,3227.0,ORL,2016,2015-16
C.J. Watson,0.651,0.605,0.046,656.0,3325.0,ORL,2016,2015-16
Tobias Harris,0.613,0.613,-0.0,1610.0,2371.0,ORL,2016,2015-16
Shabazz Napier,0.604,0.614,-0.01,600.0,3381.0,ORL,2016,2015-16
Nikola Vucevic,0.615,0.61,0.005,2037.0,1944.0,ORL,2016,2015-16
Evan Fournier,0.61,0.618,-0.007,2566.0,1415.0,ORL,2016,2015-16
Jason Smith,0.617,0.611,0.006,1181.0,2800.0,ORL,2016,2015-16
Andrew Nicholson,0.597,0.616,-0.019,823.0,3158.0,ORL,2016,2015-16
Elfrid Payton,0.612,0.614,-0.002,2145.0,1836.0,ORL,2016,2015-16
Aaron Gordon,0.597,0.628,-0.03,1863.0,2118.0,ORL,2016,2015-16
Keith Appling,0.6,0.613,-0.013,27.0,3954.0,ORL,2016,2015-16
Ersan Ilyasova,0.683,0.604,0.078,447.0,3534.0,ORL,2016,2015-16
Brandon Jennings,0.658,0.607,0.051,452.0,3529.0,ORL,2016,2015-16
Dewayne Dedmon,0.604,0.615,-0.011,705.0,3276.0,ORL,2016,2015-16
Devyn Marble,0.638,0.611,0.027,249.0,3732.0,ORL,2016,2015-16
Nik Stauskas,0.611,0.611,-0.001,1809.0,2152.0,PHI,2016,2015-16
Isaiah Canaan,0.619,0.603,0.016,1966.0,1995.0,PHI,2016,2015-16
Nerlens Noel,0.6,0.622,-0.022,1965.0,1996.0,PHI,2016,2015-16
Robert Covington,0.586,0.633,-0.047,1903.0,2058.0,PHI,2016,2015-16
JaKarr Sampson,0.601,0.613,-0.013,691.0,3270.0,PHI,2016,2015-16
Jahlil Okafor,0.61,0.612,-0.003,1591.0,2370.0,PHI,2016,2015-16
Elton Brand,0.632,0.61,0.022,225.0,3736.0,PHI,2016,2015-16
Ish Smith,0.604,0.617,-0.013,1622.0,2339.0,PHI,2016,2015-16
Tony Wroten,0.663,0.609,0.054,144.0,3817.0,PHI,2016,2015-16
Sonny Weems,0.684,0.61,0.074,78.0,3883.0,PHI,2016,2015-16
Kendall Marshall,0.642,0.608,0.034,400.0,3561.0,PHI,2016,2015-16
Carl Landry,0.667,0.602,0.065,569.0,3392.0,PHI,2016,2015-16
Jerami Grant,0.602,0.622,-0.02,2066.0,1895.0,PHI,2016,2015-16
T.J. McConnell,0.637,0.596,0.041,1606.0,2355.0,PHI,2016,2015-16
Richaun Holmes,0.589,0.615,-0.026,702.0,3259.0,PHI,2016,2015-16
Phil Pressey,0.56,0.613,-0.053,170.0,3791.0,PHI,2016,2015-16
Christian Wood,0.618,0.611,0.007,145.0,3816.0,PHI,2016,2015-16
Hollis Thompson,0.62,0.601,0.019,2154.0,1807.0,PHI,2016,2015-16
Archie Goodwin,0.643,0.618,0.025,1114.0,2827.0,PHX,2016,2015-16
Jon Leuer,0.608,0.634,-0.027,1255.0,2686.0,PHX,2016,2015-16
Eric Bledsoe,0.618,0.628,-0.009,1059.0,2882.0,PHX,2016,2015-16
Chase Budinger,0.62,0.626,-0.006,200.0,3741.0,PHX,2016,2015-16
Orlando Johnson,0.556,0.626,-0.071,47.0,3894.0,PHX,2016,2015-16
Alan Williams,0.596,0.626,-0.03,68.0,3873.0,PHX,2016,2015-16
Ronnie Price,0.615,0.629,-0.014,1211.0,2730.0,PHX,2016,2015-16
Devin Booker,0.621,0.631,-0.01,2108.0,1833.0,PHX,2016,2015-16
Phil Pressey,0.637,0.625,0.013,113.0,3828.0,PHX,2016,2015-16
Brandon Knight,0.625,0.626,-0.001,1870.0,2071.0,PHX,2016,2015-16
Cory Jefferson,0.583,0.626,-0.043,50.0,3891.0,PHX,2016,2015-16
Tyson Chandler,0.614,0.632,-0.018,1618.0,2323.0,PHX,2016,2015-16
Markieff Morris,0.653,0.618,0.035,917.0,3024.0,PHX,2016,2015-16
Jordan McRae,0.561,0.627,-0.066,82.0,3859.0,PHX,2016,2015-16
Lorenzo Brown,0.656,0.625,0.031,61.0,3880.0,PHX,2016,2015-16
TJ Warren,0.636,0.621,0.015,1070.0,2871.0,PHX,2016,2015-16
PJ Tucker,0.623,0.628,-0.005,2540.0,1401.0,PHX,2016,2015-16
Alex Len,0.616,0.633,-0.017,1821.0,2120.0,PHX,2016,2015-16
John Jenkins,0.626,0.625,0.0,287.0,3654.0,PHX,2016,2015-16
Mirza Teletovic,0.632,0.62,0.013,1685.0,2256.0,PHX,2016,2015-16
Sonny Weems,0.672,0.62,0.053,421.0,3520.0,PHX,2016,2015-16
Kris Humphries,0.75,0.623,0.127,74.0,3867.0,PHX,2016,2015-16
Bryce Cotton,0.789,0.624,0.166,33.0,3908.0,PHX,2016,2015-16
Allen Crabbe,0.575,0.563,0.012,2105.0,1856.0,POR,2016,2015-16
Chris Kaman,0.5,0.571,-0.071,112.0,3849.0,POR,2016,2015-16
Gerald Henderson,0.542,0.584,-0.042,1431.0,2530.0,POR,2016,2015-16
Maurice Harkless,0.564,0.573,-0.008,1457.0,2504.0,POR,2016,2015-16
Cliff Alexander,0.533,0.57,-0.036,36.0,3925.0,POR,2016,2015-16
Meyers Leonard,0.59,0.561,0.029,1332.0,2628.0,POR,2016,2015-16
Noah Vonleh,0.571,0.569,0.001,1174.0,2787.0,POR,2016,2015-16
Al-Farouq Aminu,0.575,0.56,0.016,2341.0,1620.0,POR,2016,2015-16
Damian Lillard,0.585,0.534,0.051,2676.0,1285.0,POR,2016,2015-16
CJ McCollum,0.56,0.592,-0.032,2780.0,1181.0,POR,2016,2015-16
Ed Davis,0.553,0.582,-0.029,1684.0,2277.0,POR,2016,2015-16
Mason Plumlee,0.578,0.56,0.018,2084.0,1877.0,POR,2016,2015-16
Tim Frazier,0.52,0.573,-0.053,272.0,3689.0,POR,2016,2015-16
Luis Montero,0.727,0.569,0.159,42.0,3919.0,POR,2016,2015-16
Brian Roberts,0.656,0.567,0.089,137.0,3824.0,POR,2016,2015-16
Pat Connaughton,0.5,0.571,-0.071,143.0,3818.0,POR,2016,2015-16
Marco Belinelli,0.662,0.636,0.026,1672.0,2289.0,SAC,2016,2015-16
Willie Cauley-Stein,0.665,0.638,0.027,1411.0,2550.0,SAC,2016,2015-16
Darren Collison,0.64,0.656,-0.017,2219.0,1742.0,SAC,2016,2015-16
Rajon Rondo,0.648,0.645,0.003,2537.0,1424.0,SAC,2016,2015-16
Seth Curry,0.649,0.647,0.002,692.0,3269.0,SAC,2016,2015-16
Quincy Acy,0.636,0.65,-0.014,876.0,3085.0,SAC,2016,2015-16
DeMarcus Cousins,0.629,0.67,-0.041,2246.0,1715.0,SAC,2016,2015-16
Ben McLemore,0.629,0.657,-0.028,1443.0,2518.0,SAC,2016,2015-16
James Anderson,0.616,0.654,-0.038,721.0,3240.0,SAC,2016,2015-16
Omri Casspi,0.656,0.638,0.018,1880.0,2081.0,SAC,2016,2015-16
Duje Dukan,0.875,0.645,0.23,24.0,3937.0,SAC,2016,2015-16
Caron Butler,0.677,0.645,0.032,176.0,3785.0,SAC,2016,2015-16
Rudy Gay,0.653,0.637,0.016,2379.0,1582.0,SAC,2016,2015-16
Kosta Koufos,0.659,0.64,0.019,1482.0,2479.0,SAC,2016,2015-16
Eric Moreland,0.615,0.647,-0.032,48.0,3913.0,SAC,2016,2015-16
Manu Ginobili,0.576,0.571,0.005,1134.0,2807.0,SAS,2016,2015-16
Patty Mills,0.574,0.571,0.003,1662.0,2279.0,SAS,2016,2015-16
LaMarcus Aldridge,0.567,0.579,-0.012,2261.0,1680.0,SAS,2016,2015-16
Jonathon Simmons,0.63,0.556,0.074,813.0,3128.0,SAS,2016,2015-16
Matt Bonner,0.58,0.572,0.008,206.0,3735.0,SAS,2016,2015-16
Kevin Martin,0.596,0.57,0.025,261.0,3680.0,SAS,2016,2015-16
Ray McCallum,0.592,0.571,0.021,256.0,3685.0,SAS,2016,2015-16
Andre Miller,0.604,0.571,0.034,181.0,3760.0,SAS,2016,2015-16
Rasual Butler,0.562,0.573,-0.011,431.0,3510.0,SAS,2016,2015-16
Tony Parker,0.567,0.576,-0.009,1981.0,1960.0,SAS,2016,2015-16
Kawhi Leonard,0.562,0.586,-0.024,2380.0,1561.0,SAS,2016,2015-16
Danny Green,0.555,0.59,-0.035,2061.0,1880.0,SAS,2016,2015-16
Boris Diaw,0.593,0.559,0.034,1386.0,2555.0,SAS,2016,2015-16
David West,0.573,0.572,0.001,1404.0,2537.0,SAS,2016,2015-16
Kyle Anderson,0.584,0.567,0.017,1245.0,2696.0,SAS,2016,2015-16
Boban Marjanovic,0.58,0.571,0.009,508.0,3433.0,SAS,2016,2015-16
Tim Duncan,0.543,0.588,-0.045,1537.0,2404.0,SAS,2016,2015-16
Terrence Ross,0.542,0.611,-0.069,1747.0,2209.0,TOR,2016,2015-16
Luis Scola,0.62,0.55,0.07,1636.0,2320.0,TOR,2016,2015-16
Kyle Lowry,0.589,0.555,0.034,2851.0,1105.0,TOR,2016,2015-16
Lucas Nogueira,0.562,0.58,-0.018,225.0,3731.0,TOR,2016,2015-16
Delon Wright,0.572,0.579,-0.007,229.0,3727.0,TOR,2016,2015-16
Patrick Patterson,0.547,0.611,-0.065,2020.0,1936.0,TOR,2016,2015-16
DeMar DeRozan,0.596,0.538,0.059,2804.0,1152.0,TOR,2016,2015-16
Norman Powell,0.559,0.584,-0.025,725.0,3231.0,TOR,2016,2015-16
James Johnson,0.622,0.565,0.057,926.0,3030.0,TOR,2016,2015-16
Cory Joseph,0.552,0.607,-0.055,2046.0,1910.0,TOR,2016,2015-16
Jason Thompson,0.559,0.581,-0.022,292.0,3664.0,TOR,2016,2015-16
Bismack Biyombo,0.547,0.605,-0.059,1808.0,2148.0,TOR,2016,2015-16
Bruno Caboclo,0.595,0.578,0.016,43.0,3913.0,TOR,2016,2015-16
Anthony Bennett,0.667,0.577,0.09,84.0,3872.0,TOR,2016,2015-16
Jonas Valanciunas,0.621,0.552,0.069,1557.0,2399.0,TOR,2016,2015-16
DeMarre Carroll,0.598,0.575,0.024,786.0,3170.0,TOR,2016,2015-16
Trey Lyles,0.608,0.576,0.032,1382.0,2609.0,UTA,2016,2015-16
Derrick Favors,0.591,0.584,0.007,1983.0,2008.0,UTA,2016,2015-16
Joe Ingles,0.593,0.585,0.009,1241.0,2750.0,UTA,2016,2015-16
Gordon Hayward,0.588,0.586,0.002,2893.0,1098.0,UTA,2016,2015-16
Chris Johnson,0.599,0.585,0.014,857.0,3134.0,UTA,2016,2015-16
Trey Burke,0.59,0.586,0.003,1366.0,2625.0,UTA,2016,2015-16
Shelvin Mack,0.587,0.587,-0.0,879.0,3112.0,UTA,2016,2015-16
Raul Neto,0.578,0.593,-0.016,1499.0,2492.0,UTA,2016,2015-16
Rodney Hood,0.588,0.586,0.002,2541.0,1450.0,UTA,2016,2015-16
Elijah Millsap,0.548,0.589,-0.041,173.0,3818.0,UTA,2016,2015-16
JJ O'Brien,1.0,0.587,0.413,6.0,3985.0,UTA,2016,2015-16
Tibor Pleiss,0.714,0.585,0.129,82.0,3909.0,UTA,2016,2015-16
Trevor Booker,0.6,0.578,0.021,1632.0,2359.0,UTA,2016,2015-16
Jeff Withey,0.577,0.59,-0.013,658.0,3333.0,UTA,2016,2015-16
Erick Green,0.5,0.588,-0.088,35.0,3956.0,UTA,2016,2015-16
Alec Burks,0.591,0.587,0.005,797.0,3194.0,UTA,2016,2015-16
Rudy Gobert,0.554,0.617,-0.063,1932.0,2059.0,UTA,2016,2015-16
Gary Neal,0.65,0.613,0.037,807.0,3144.0,WAS,2016,2015-16
Kris Humphries,0.615,0.621,-0.007,465.0,3486.0,WAS,2016,2015-16
John Wall,0.603,0.664,-0.061,2784.0,1167.0,WAS,2016,2015-16
Markieff Morris,0.625,0.62,0.005,712.0,3239.0,WAS,2016,2015-16
Drew Gooden,0.637,0.619,0.018,305.0,3646.0,WAS,2016,2015-16
Nene,0.629,0.617,0.012,1094.0,2857.0,WAS,2016,2015-16
Bradley Beal,0.631,0.613,0.018,1708.0,2243.0,WAS,2016,2015-16
Ramon Sessions,0.644,0.603,0.041,1667.0,2284.0,WAS,2016,2015-16
Ryan Hollins,0.682,0.62,0.062,48.0,3903.0,WAS,2016,2015-16
Garrett Temple,0.596,0.645,-0.05,1951.0,2000.0,WAS,2016,2015-16
DeJuan Blair,0.639,0.619,0.019,218.0,3733.0,WAS,2016,2015-16
Otto Porter Jr.,0.619,0.623,-0.004,2276.0,1675.0,WAS,2016,2015-16
JJ Hickson,0.658,0.619,0.038,131.0,3820.0,WAS,2016,2015-16
Marcin Gortat,0.601,0.646,-0.045,2256.0,1695.0,WAS,2016,2015-16
Kelly Oubre Jr.,0.617,0.621,-0.004,671.0,3280.0,WAS,2016,2015-16
Marcus Thornton,0.715,0.614,0.101,224.0,3728.0,WAS,2016,2015-16
Jarell Eddie,0.636,0.62,0.016,147.0,3804.0,WAS,2016,2015-16
Alan Anderson,0.589,0.622,-0.033,192.0,3759.0,WAS,2016,2015-16
Jared Dudley,0.63,0.61,0.02,2098.0,1853.0,WAS,2016,2015-16
