Player,Team,GP,W,L,MIN,PTS,TOUCHES,Front CTTouches,Time OfPoss,Avg Sec PerTouch,Avg Drib PerTouch,PTS PerTouch,ElbowTouches,PostUps,PaintTouches,PTS PerElbow Touch,PTS PerPost Touch,PTS PerPaint Touch,PLAYER_ID,TEAM_ID
Santi Aldama,MEM,4,0,4,122.0,52,230,107,8.9,2.31,1.33,0.226,8,0,11,1.0,0.0,1.091,1630583,1610612763
Scotty Pippen Jr.,MEM,4,0,4,129.0,73,293,112,22.5,4.61,4.56,0.249,1,0,2,2.0,0.0,1.0,1630590,1610612763
Shai Gilgeous-Alexander,OKC,18,13,5,660.0,548,1368,422,139.3,6.11,5.94,0.401,19,18,24,0.526,0.667,0.792,1628983,1610612760
Shake Milton,LAL,2,0,2,4.0,0,6,3,0.6,5.93,4.5,0.0,0,0,0,0.0,0.0,0.0,1629003,1610612747
Stephen Curry,GSW,8,5,3,281.0,181,544,181,43.3,4.78,4.89,0.333,3,0,3,0.0,0.0,1.333,201939,1610612744
Steven Adams,HOU,7,3,4,155.0,40,142,87,4.1,1.75,0.59,0.282,13,2,38,0.154,0.0,0.553,203500,1610612745
T.J. McConnell,IND,18,13,5,295.0,154,827,325,63.8,4.63,4.57,0.186,7,0,16,0.857,0.0,0.875,204456,1610612754
Tari Eason,HOU,7,3,4,132.0,53,185,80,6.9,2.23,1.51,0.286,1,0,16,0.0,0.0,0.5,1631106,1610612745
Taurean Prince,MIL,5,1,4,61.0,6,75,45,2.4,1.89,0.85,0.08,2,1,0,0.0,0.0,0.0,1627752,1610612749
Terrence Shannon Jr.,MIN,9,4,5,57.0,41,88,41,4.2,2.83,2.3,0.466,0,0,2,0.0,0.0,1.0,1630545,1610612750
Thomas Bryant,IND,16,12,4,154.0,48,154,89,3.6,1.38,0.37,0.312,3,4,21,0.667,0.25,0.714,1628418,1610612754
Tim Hardaway Jr.,DET,6,2,4,188.0,72,221,142,5.7,1.55,0.66,0.326,2,0,2,1.5,0.0,1.0,203501,1610612765
Tobias Harris,DET,6,2,4,233.0,94,290,166,11.9,2.46,1.43,0.324,6,12,10,1.333,0.5,1.3,202699,1610612765
Tony Bradley,IND,8,4,4,54.0,8,37,25,0.8,1.28,0.43,0.216,4,2,10,0.5,1.0,0.6,1628396,1610612754
Torrey Craig,BOS,5,4,1,21.0,6,37,22,2.0,3.3,2.08,0.162,0,0,1,0.0,0.0,0.0,1628470,1610612738
Trayce Jackson-Davis,GSW,9,2,7,80.0,37,125,77,3.6,1.75,0.89,0.296,10,4,20,0.8,0.0,1.15,1631218,1610612744
Tristan Thompson,CLE,3,2,1,29.0,7,63,35,2.2,2.07,0.86,0.111,5,0,4,0.4,0.0,1.0,202684,1610612739
Tristan da Silva,ORL,2,0,2,5.0,0,6,0,0.4,4.2,3.33,0.0,0,0,0,0.0,0.0,0.0,1641783,1610612753
Ty Jerome,CLE,9,5,4,191.0,105,366,148,29.2,4.79,4.42,0.287,3,0,8,0.0,0.0,0.5,1629660,1610612739
Tyler Herro,MIA,4,0,4,144.0,71,226,108,16.2,4.29,3.61,0.314,0,0,0,0.0,0.0,0.0,1629639,1610612748
Tyler Kolek,NYK,3,1,2,6.0,3,12,4,0.8,4.07,4.08,0.25,0,0,0,0.0,0.0,0.0,1642278,1610612752
Tyrese Haliburton,IND,18,13,5,635.0,332,1738,666,117.3,4.05,3.5,0.191,10,0,13,0.2,0.0,0.538,1630169,1610612754
Vince Williams Jr.,MEM,3,0,3,38.0,14,63,28,3.2,3.06,2.08,0.222,0,0,1,0.0,0.0,0.0,1631246,1610612763
Vlatko Čančar,DEN,3,2,1,11.0,0,18,8,0.7,2.36,0.94,0.0,0,0,0,0.0,0.0,0.0,1628427,1610612743
Wendell Carter Jr.,ORL,5,1,4,162.0,51,210,125,4.9,1.41,0.44,0.243,9,2,37,0.222,1.5,0.919,1628976,1610612753
Xavier Tillman,BOS,1,0,1,8.0,2,18,11,0.4,1.37,0.56,0.111,0,1,1,0.0,2.0,0.0,1630214,1610612738
Zach Edey,MEM,4,0,4,108.0,25,116,68,2.7,1.38,0.33,0.216,9,0,26,0.444,0.0,0.808,1641744,1610612763
Zeke Nnaji,DEN,6,3,3,34.0,7,38,26,1.1,1.7,0.61,0.184,1,0,4,1.0,0.0,0.25,1630192,1610612743
