Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
Thanasis Antetokounmpo,0.245,0.257,-0.012,129.0,3390.0,MIL,2020,2019-20
D.J. Wilson,0.25,0.257,-0.007,363.0,3156.0,MIL,2020,2019-20
Wesley Matthews,0.247,0.264,-0.017,1635.0,1884.0,MIL,2020,2019-20
Frank Mason,0.261,0.256,0.004,118.0,3401.0,MIL,2020,2019-20
Eric Bledsoe,0.263,0.25,0.013,1646.0,1873.0,MIL,2020,2019-20
Dragan Bender,0.278,0.256,0.023,91.0,3428.0,MIL,2020,2019-20
George Hill,0.244,0.263,-0.019,1271.0,2248.0,MIL,2020,2019-20
Ersan Ilyasova,0.261,0.255,0.006,986.0,2533.0,MIL,2020,2019-20
Robin Lopez,0.262,0.255,0.007,958.0,2561.0,MIL,2020,2019-20
Sterling Brown,0.267,0.254,0.013,767.0,2752.0,MIL,2020,2019-20
Marvin Williams,0.29,0.253,0.037,321.0,3198.0,MIL,2020,2019-20
Noah Vonleh,0.31,0.343,-0.033,347.0,2765.0,MIN,2020,2019-20
Kelan Martin,0.336,0.34,-0.004,495.0,2617.0,MIN,2020,2019-20
Andrew Wiggins,0.316,0.359,-0.042,1455.0,1657.0,MIN,2020,2019-20
Jaylen Nowell,0.379,0.337,0.042,151.0,2961.0,MIN,2020,2019-20
Jordan McLaughlin,0.375,0.331,0.044,590.0,2522.0,MIN,2020,2019-20
Jeff Teague,0.325,0.345,-0.02,945.0,2167.0,MIN,2020,2019-20
Karl-Anthony Towns,0.323,0.349,-0.026,1187.0,1925.0,MIN,2020,2019-20
Josh Okogie,0.336,0.342,-0.006,1547.0,1565.0,MIN,2020,2019-20
Robert Covington,0.324,0.351,-0.027,1411.0,1701.0,MIN,2020,2019-20
Keita Bates-Diop,0.347,0.337,0.01,646.0,2466.0,MIN,2020,2019-20
Jordan Bell,0.312,0.341,-0.029,235.0,2877.0,MIN,2020,2019-20
Jarrett Culver,0.339,0.339,-0.001,1506.0,1606.0,MIN,2020,2019-20
Treveon Graham,0.33,0.341,-0.011,663.0,2449.0,MIN,2020,2019-20
Shabazz Napier,0.34,0.339,0.002,856.0,2256.0,MIN,2020,2019-20
Allen Crabbe,0.439,0.335,0.105,131.0,2981.0,MIN,2020,2019-20
Naz Reid,0.381,0.331,0.05,495.0,2617.0,MIN,2020,2019-20
Jake Layman,0.329,0.341,-0.011,505.0,2607.0,MIN,2020,2019-20
Gorgui Dieng,0.342,0.338,0.004,778.0,2334.0,MIN,2020,2019-20
Juancho Hernangomez,0.392,0.33,0.062,411.0,2701.0,MIN,2020,2019-20
Malik Beasley,0.383,0.331,0.052,463.0,2649.0,MIN,2020,2019-20
James Johnson,0.337,0.339,-0.002,338.0,2774.0,MIN,2020,2019-20
Jacob Evans,0.0,0.339,-0.339,4.0,3108.0,MIN,2020,2019-20
Jarred Vanderbilt,0.4,0.339,0.061,5.0,3107.0,MIN,2020,2019-20
D'Angelo Russell,0.364,0.335,0.029,392.0,2720.0,MIN,2020,2019-20
Derrick Favors,0.333,0.375,-0.042,1243.0,2243.0,NOP,2020,2019-20
Josh Gray,0.419,0.359,0.059,23.0,3463.0,NOP,2020,2019-20
Zylan Cheatham,0.344,0.36,-0.016,51.0,3435.0,NOP,2020,2019-20
E'Twaun Moore,0.383,0.35,0.033,1020.0,2466.0,NOP,2020,2019-20
Jrue Holiday,0.337,0.395,-0.058,2117.0,1369.0,NOP,2020,2019-20
Nicolo Melli,0.392,0.346,0.046,1042.0,2444.0,NOP,2020,2019-20
Kenrich Williams,0.344,0.364,-0.02,832.0,2654.0,NOP,2020,2019-20
JJ Redick,0.347,0.371,-0.024,1581.0,1905.0,NOP,2020,2019-20
Jahlil Okafor,0.349,0.361,-0.012,467.0,3019.0,NOP,2020,2019-20
Brandon Ingram,0.357,0.364,-0.008,2104.0,1382.0,NOP,2020,2019-20
Sindarius Thornwell,0.371,0.36,0.011,35.0,3451.0,NOP,2020,2019-20
Jaxson Hayes,0.366,0.357,0.009,1080.0,2406.0,NOP,2020,2019-20
Nickeil Alexander-Walker,0.395,0.353,0.042,591.0,2895.0,NOP,2020,2019-20
Lonzo Ball,0.371,0.344,0.026,2025.0,1461.0,NOP,2020,2019-20
Josh Hart,0.373,0.347,0.026,1755.0,1731.0,NOP,2020,2019-20
Frank Jackson,0.364,0.358,0.006,797.0,2689.0,NOP,2020,2019-20
Zion Williamson,0.35,0.362,-0.012,668.0,2818.0,NOP,2020,2019-20
Elfrid Payton,0.307,0.316,-0.009,1246.0,1947.0,NYK,2020,2019-20
RJ Barrett,0.313,0.312,0.001,1704.0,1489.0,NYK,2020,2019-20
Damyean Dotson,0.321,0.309,0.012,836.0,2357.0,NYK,2020,2019-20
Ignas Brazdeikis,0.5,0.309,0.191,53.0,3140.0,NYK,2020,2019-20
Reggie Bullock,0.331,0.307,0.024,684.0,2509.0,NYK,2020,2019-20
Wayne Ellington,0.305,0.314,-0.008,558.0,2635.0,NYK,2020,2019-20
Dennis Smith Jr.,0.331,0.308,0.023,537.0,2656.0,NYK,2020,2019-20
Taj Gibson,0.319,0.309,0.011,1025.0,2168.0,NYK,2020,2019-20
Bobby Portis,0.31,0.314,-0.004,1393.0,1800.0,NYK,2020,2019-20
Marcus Morris Sr.,0.297,0.324,-0.027,1387.0,1806.0,NYK,2020,2019-20
Julius Randle,0.311,0.315,-0.004,2080.0,1112.0,NYK,2020,2019-20
Mitchell Robinson,0.3,0.322,-0.023,1412.0,1781.0,NYK,2020,2019-20
Kadeem Allen,0.298,0.313,-0.015,117.0,3076.0,NYK,2020,2019-20
Allonzo Trier,0.348,0.308,0.04,291.0,2902.0,NYK,2020,2019-20
Maurice Harkless,0.35,0.308,0.042,286.0,2907.0,NYK,2020,2019-20
Kevin Knox II,0.311,0.313,-0.001,1166.0,2027.0,NYK,2020,2019-20
Frank Ntilikina,0.302,0.318,-0.015,1187.0,2006.0,NYK,2020,2019-20
Hamidou Diallo,0.32,0.312,0.008,896.0,2590.0,OKC,2020,2019-20
Chris Paul,0.306,0.328,-0.022,2208.0,1278.0,OKC,2020,2019-20
Devon Hall,0.322,0.314,0.008,81.0,3405.0,OKC,2020,2019-20
Justin Patton,0.375,0.314,0.061,24.0,3462.0,OKC,2020,2019-20
Deonte Burton,0.317,0.314,0.004,356.0,3130.0,OKC,2020,2019-20
Dennis Schroder,0.317,0.31,0.006,1999.0,1487.0,OKC,2020,2019-20
Danilo Gallinari,0.317,0.311,0.005,1834.0,1652.0,OKC,2020,2019-20
Steven Adams,0.296,0.331,-0.035,1680.0,1806.0,OKC,2020,2019-20
Abdel Nader,0.304,0.317,-0.013,867.0,2619.0,OKC,2020,2019-20
Terrance Ferguson,0.304,0.32,-0.015,1257.0,2229.0,OKC,2020,2019-20
Luguentz Dort,0.31,0.315,-0.005,820.0,2666.0,OKC,2020,2019-20
Shai Gilgeous-Alexander,0.327,0.285,0.042,2429.0,1057.0,OKC,2020,2019-20
Darius Bazley,0.312,0.315,-0.002,1130.0,2356.0,OKC,2020,2019-20
Mike Muscala,0.317,0.314,0.003,572.0,2914.0,OKC,2020,2019-20
Kevin Hervey,0.308,0.314,-0.006,52.0,3434.0,OKC,2020,2019-20
Nerlens Noel,0.335,0.304,0.03,1127.0,2359.0,OKC,2020,2019-20
Isaiah Roby,0.409,0.314,0.095,11.0,3475.0,OKC,2020,2019-20
Andre Roberson,0.311,0.314,-0.003,87.0,3399.0,OKC,2020,2019-20
Markelle Fultz,0.296,0.306,-0.01,1996.0,1518.0,ORL,2020,2019-20
Melvin Frazier Jr.,0.388,0.297,0.092,126.0,3388.0,ORL,2020,2019-20
Aaron Gordon,0.292,0.31,-0.018,2017.0,1497.0,ORL,2020,2019-20
BJ Johnson,0.431,0.297,0.135,83.0,3431.0,ORL,2020,2019-20
Amile Jefferson,0.292,0.3,-0.008,74.0,3440.0,ORL,2020,2019-20
Evan Fournier,0.288,0.317,-0.029,2076.0,1438.0,ORL,2020,2019-20
D.J. Augustin,0.291,0.306,-0.015,1420.0,2094.0,ORL,2020,2019-20
Nikola Vucevic,0.284,0.321,-0.036,1998.0,1516.0,ORL,2020,2019-20
Mo Bamba,0.315,0.295,0.02,878.0,2636.0,ORL,2020,2019-20
Terrence Ross,0.31,0.289,0.021,1889.0,1625.0,ORL,2020,2019-20
Al-Farouq Aminu,0.294,0.301,-0.007,380.0,3134.0,ORL,2020,2019-20
Michael Carter-Williams,0.31,0.297,0.013,833.0,2681.0,ORL,2020,2019-20
Khem Birch,0.314,0.295,0.019,922.0,2592.0,ORL,2020,2019-20
Jonathan Isaac,0.289,0.304,-0.014,980.0,2534.0,ORL,2020,2019-20
Wes Iwundu,0.313,0.295,0.018,953.0,2561.0,ORL,2020,2019-20
Josh Magette,0.317,0.3,0.018,38.0,3476.0,ORL,2020,2019-20
Gary Clark,0.326,0.297,0.029,355.0,3159.0,ORL,2020,2019-20
Vic Law,0.407,0.298,0.109,62.0,3452.0,ORL,2020,2019-20
James Ennis III,0.304,0.299,0.005,489.0,3025.0,ORL,2020,2019-20
Jonah Bolden,0.28,0.324,-0.044,14.0,3505.0,PHI,2020,2019-20
Al Horford,0.335,0.307,0.028,2026.0,1493.0,PHI,2020,2019-20
Joel Embiid,0.278,0.358,-0.081,1506.0,2013.0,PHI,2020,2019-20
Josh Richardson,0.314,0.332,-0.018,1693.0,1826.0,PHI,2020,2019-20
Tobias Harris,0.323,0.324,-0.001,2469.0,1050.0,PHI,2020,2019-20
Trey Burke,0.299,0.326,-0.027,329.0,3190.0,PHI,2020,2019-20
Shake Milton,0.32,0.324,-0.004,805.0,2714.0,PHI,2020,2019-20
James Ennis III,0.352,0.315,0.036,776.0,2743.0,PHI,2020,2019-20
Furkan Korkmaz,0.331,0.317,0.014,1559.0,1960.0,PHI,2020,2019-20
Mike Scott,0.331,0.32,0.011,1207.0,2312.0,PHI,2020,2019-20
Ben Simmons,0.325,0.321,0.004,2017.0,1502.0,PHI,2020,2019-20
Norvel Pelle,0.366,0.32,0.046,232.0,3287.0,PHI,2020,2019-20
Kyle O'Quinn,0.323,0.323,-0.0,313.0,3206.0,PHI,2020,2019-20
Matisse Thybulle,0.335,0.317,0.019,1287.0,2232.0,PHI,2020,2019-20
Raul Neto,0.329,0.322,0.007,668.0,2851.0,PHI,2020,2019-20
Zhaire Smith,0.389,0.323,0.066,32.0,3487.0,PHI,2020,2019-20
Marial Shayok,0.309,0.323,-0.014,28.0,3491.0,PHI,2020,2019-20
Glenn Robinson III,0.346,0.321,0.025,270.0,3249.0,PHI,2020,2019-20
Alec Burks,0.298,0.326,-0.028,364.0,3155.0,PHI,2020,2019-20
Jared Harper,0.25,0.347,-0.097,8.0,3511.0,PHX,2020,2019-20
Kelly Oubre Jr.,0.344,0.35,-0.006,1933.0,1586.0,PHX,2020,2019-20
Deandre Ayton,0.356,0.341,0.014,1236.0,2283.0,PHX,2020,2019-20
Elie Okobo,0.348,0.346,0.002,719.0,2800.0,PHX,2020,2019-20
Mikal Bridges,0.353,0.338,0.015,2042.0,1477.0,PHX,2020,2019-20
Cameron Payne,0.312,0.348,-0.036,183.0,3336.0,PHX,2020,2019-20
Cameron Johnson,0.354,0.342,0.012,1255.0,2264.0,PHX,2020,2019-20
Ricky Rubio,0.345,0.348,-0.003,2016.0,1503.0,PHX,2020,2019-20
Jalen Lecque,0.211,0.348,-0.137,32.0,3487.0,PHX,2020,2019-20
Tariq Owens,0.233,0.347,-0.114,15.0,3504.0,PHX,2020,2019-20
Jonah Bolden,0.404,0.346,0.058,33.0,3486.0,PHX,2020,2019-20
Aron Baynes,0.314,0.358,-0.044,934.0,2585.0,PHX,2020,2019-20
Tyler Johnson,0.348,0.346,0.001,515.0,3004.0,PHX,2020,2019-20
Ty Jerome,0.342,0.347,-0.005,328.0,3191.0,PHX,2020,2019-20
Dario Saric,0.344,0.349,-0.006,1632.0,1887.0,PHX,2020,2019-20
Frank Kaminsky,0.372,0.339,0.033,777.0,2742.0,PHX,2020,2019-20
Jevon Carter,0.347,0.346,0.001,945.0,2574.0,PHX,2020,2019-20
Cheick Diallo,0.355,0.345,0.01,479.0,3040.0,PHX,2020,2019-20
Devin Booker,0.345,0.351,-0.007,2512.0,1007.0,PHX,2020,2019-20
Damian Lillard,0.325,0.351,-0.026,2474.0,1093.0,POR,2020,2019-20
Zach Collins,0.259,0.339,-0.08,290.0,3277.0,POR,2020,2019-20
Gary Trent Jr.,0.336,0.331,0.005,1332.0,2235.0,POR,2020,2019-20
Carmelo Anthony,0.338,0.326,0.012,1902.0,1665.0,POR,2020,2019-20
Rodney Hood,0.33,0.333,-0.003,619.0,2948.0,POR,2020,2019-20
Jaylen Hoard,0.399,0.331,0.068,103.0,3464.0,POR,2020,2019-20
CJ McCollum,0.336,0.325,0.011,2556.0,1011.0,POR,2020,2019-20
Anthony Tolliver,0.357,0.328,0.028,554.0,3013.0,POR,2020,2019-20
Kent Bazemore,0.338,0.33,0.008,1111.0,2456.0,POR,2020,2019-20
Moses Brown,0.338,0.333,0.006,33.0,3534.0,POR,2020,2019-20
Skal Labissiere,0.337,0.332,0.005,567.0,3000.0,POR,2020,2019-20
Anfernee Simons,0.349,0.322,0.026,1449.0,2118.0,POR,2020,2019-20
Mario Hezonja,0.317,0.338,-0.021,871.0,2696.0,POR,2020,2019-20
Nassir Little,0.339,0.332,0.007,573.0,2994.0,POR,2020,2019-20
Hassan Whiteside,0.328,0.339,-0.01,2008.0,1559.0,POR,2020,2019-20
Jusuf Nurkic,0.265,0.338,-0.073,253.0,3314.0,POR,2020,2019-20
Jaylen Adams,0.0,0.333,-0.333,0.0,3567.0,POR,2020,2019-20
Trevor Ariza,0.339,0.331,0.008,702.0,2865.0,POR,2020,2019-20
Caleb Swanigan,0.355,0.331,0.023,265.0,3302.0,POR,2020,2019-20
Wenyen Gabriel,0.294,0.335,-0.041,174.0,3393.0,POR,2020,2019-20
Harrison Barnes,0.318,0.301,0.017,2482.0,1009.0,SAC,2020,2019-20
Richaun Holmes,0.318,0.31,0.008,1242.0,2249.0,SAC,2020,2019-20
Nemanja Bjelica,0.319,0.306,0.013,2011.0,1480.0,SAC,2020,2019-20
DaQuan Jeffries,0.317,0.313,0.004,141.0,3350.0,SAC,2020,2019-20
Justin James,0.312,0.313,-0.001,232.0,3259.0,SAC,2020,2019-20
Buddy Hield,0.322,0.298,0.024,2216.0,1275.0,SAC,2020,2019-20
Caleb Swanigan,0.324,0.313,0.011,23.0,3468.0,SAC,2020,2019-20
Dewayne Dedmon,0.291,0.317,-0.026,541.0,2950.0,SAC,2020,2019-20
Trevor Ariza,0.312,0.314,-0.002,791.0,2700.0,SAC,2020,2019-20
Yogi Ferrell,0.3,0.316,-0.016,530.0,2961.0,SAC,2020,2019-20
Wenyen Gabriel,0.218,0.315,-0.096,61.0,3430.0,SAC,2020,2019-20
Marvin Bagley III,0.336,0.311,0.025,334.0,3157.0,SAC,2020,2019-20
Kyle Guy,0.545,0.312,0.233,10.0,3481.0,SAC,2020,2019-20
Anthony Tolliver,0.292,0.314,-0.021,82.0,3409.0,SAC,2020,2019-20
Kent Bazemore,0.315,0.313,0.002,577.0,2914.0,SAC,2020,2019-20
De'Aaron Fox,0.323,0.304,0.02,1634.0,1857.0,SAC,2020,2019-20
Cory Joseph,0.301,0.325,-0.024,1759.0,1732.0,SAC,2020,2019-20
Harry Giles III,0.322,0.311,0.011,667.0,2824.0,SAC,2020,2019-20
Bogdan Bogdanovic,0.297,0.329,-0.032,1766.0,1725.0,SAC,2020,2019-20
Eric Mika,0.161,0.314,-0.153,19.0,3472.0,SAC,2020,2019-20
Jabari Parker,0.353,0.312,0.041,80.0,3411.0,SAC,2020,2019-20
Alex Len,0.282,0.316,-0.034,225.0,3266.0,SAC,2020,2019-20
Corey Brewer,0.264,0.314,-0.05,33.0,3458.0,SAC,2020,2019-20
Jakob Poeltl,0.327,0.314,0.014,1171.0,2272.0,SAS,2020,2019-20
Keldon Johnson,0.384,0.312,0.071,301.0,3142.0,SAS,2020,2019-20
Tyler Zeller,0.0,0.319,-0.319,4.0,3439.0,SAS,2020,2019-20
DeMarre Carroll,0.311,0.319,-0.007,135.0,3308.0,SAS,2020,2019-20
Chimezie Metu,0.347,0.318,0.029,105.0,3338.0,SAS,2020,2019-20
Drew Eubanks,0.348,0.316,0.033,272.0,3171.0,SAS,2020,2019-20
DeMar DeRozan,0.328,0.3,0.028,2316.0,1127.0,SAS,2020,2019-20
Lonnie Walker IV,0.319,0.318,0.001,988.0,2455.0,SAS,2020,2019-20
Marco Belinelli,0.322,0.317,0.005,883.0,2560.0,SAS,2020,2019-20
Bryn Forbes,0.322,0.315,0.007,1579.0,1864.0,SAS,2020,2019-20
LaMarcus Aldridge,0.294,0.344,-0.05,1754.0,1689.0,SAS,2020,2019-20
Dejounte Murray,0.333,0.305,0.028,1687.0,1756.0,SAS,2020,2019-20
Trey Lyles,0.32,0.318,0.002,1271.0,2172.0,SAS,2020,2019-20
Patty Mills,0.306,0.328,-0.022,1485.0,1958.0,SAS,2020,2019-20
Rudy Gay,0.312,0.323,-0.012,1461.0,1982.0,SAS,2020,2019-20
Derrick White,0.3,0.336,-0.035,1677.0,1766.0,SAS,2020,2019-20
Quinndary Weatherspoon,0.37,0.317,0.053,78.0,3365.0,SAS,2020,2019-20
Luka Samanic,0.341,0.318,0.022,48.0,3395.0,SAS,2020,2019-20
Matt Thomas,0.327,0.291,0.036,440.0,3036.0,TOR,2020,2019-20
Patrick McCaw,0.335,0.282,0.052,908.0,2568.0,TOR,2020,2019-20
Terence Davis,0.3,0.294,0.006,1209.0,2267.0,TOR,2020,2019-20
Serge Ibaka,0.296,0.296,0.0,1485.0,1991.0,TOR,2020,2019-20
Dewan Hernandez,0.312,0.296,0.017,28.0,3448.0,TOR,2020,2019-20
Oshae Brissett,0.339,0.294,0.045,135.0,3341.0,TOR,2020,2019-20
Fred VanVleet,0.286,0.308,-0.022,1928.0,1548.0,TOR,2020,2019-20
Marc Gasol,0.275,0.306,-0.031,1161.0,2315.0,TOR,2020,2019-20
Pascal Siakam,0.284,0.314,-0.03,2110.0,1366.0,TOR,2020,2019-20
Malcolm Miller,0.307,0.295,0.012,162.0,3314.0,TOR,2020,2019-20
Chris Boucher,0.303,0.294,0.009,819.0,2657.0,TOR,2020,2019-20
OG Anunoby,0.293,0.299,-0.006,2066.0,1410.0,TOR,2020,2019-20
Rondae Hollis-Jefferson,0.288,0.299,-0.011,1122.0,2354.0,TOR,2020,2019-20
Shamorie Ponds,0.357,0.296,0.061,11.0,3465.0,TOR,2020,2019-20
Norman Powell,0.308,0.286,0.022,1479.0,1997.0,TOR,2020,2019-20
Stanley Johnson,0.342,0.294,0.048,150.0,3326.0,TOR,2020,2019-20
Paul Watson,0.355,0.295,0.061,70.0,3406.0,TOR,2020,2019-20
Kyle Lowry,0.289,0.306,-0.018,2098.0,1378.0,TOR,2020,2019-20
Mike Conley,0.3,0.291,0.01,1363.0,2108.0,UTA,2020,2019-20
Dante Exum,0.282,0.295,-0.013,83.0,3388.0,UTA,2020,2019-20
Stanton Kidd,0.355,0.294,0.06,15.0,3456.0,UTA,2020,2019-20
Tony Bradley,0.322,0.288,0.034,663.0,2808.0,UTA,2020,2019-20
Jarrell Brantley,0.341,0.293,0.048,96.0,3375.0,UTA,2020,2019-20
Juwan Morgan,0.338,0.293,0.045,134.0,3337.0,UTA,2020,2019-20
Ed Davis,0.26,0.298,-0.037,303.0,3168.0,UTA,2020,2019-20
Bojan Bogdanovic,0.294,0.296,-0.002,2083.0,1388.0,UTA,2020,2019-20
Donovan Mitchell,0.288,0.31,-0.022,2364.0,1107.0,UTA,2020,2019-20
Jordan Clarkson,0.286,0.298,-0.012,1039.0,2432.0,UTA,2020,2019-20
Rayjon Tucker,0.267,0.296,-0.029,161.0,3310.0,UTA,2020,2019-20
Royce O'Neale,0.294,0.296,-0.002,2049.0,1422.0,UTA,2020,2019-20
Miye Oni,0.335,0.293,0.042,109.0,3362.0,UTA,2020,2019-20
Nigel Williams-Goss,0.329,0.294,0.035,50.0,3421.0,UTA,2020,2019-20
Georges Niang,0.295,0.295,-0.0,923.0,2548.0,UTA,2020,2019-20
Joe Ingles,0.301,0.284,0.017,2137.0,1334.0,UTA,2020,2019-20
Jeff Green,0.287,0.296,-0.01,553.0,2918.0,UTA,2020,2019-20
Emmanuel Mudiay,0.302,0.292,0.009,850.0,2621.0,UTA,2020,2019-20
Rudy Gobert,0.288,0.309,-0.021,2333.0,1138.0,UTA,2020,2019-20
Justin Wright-Foreman,0.347,0.294,0.053,45.0,3426.0,UTA,2020,2019-20
Rui Hachimura,0.339,0.313,0.026,1444.0,2027.0,WAS,2020,2019-20
Davis Bertans,0.323,0.325,-0.002,1583.0,1888.0,WAS,2020,2019-20
Isaiah Thomas,0.313,0.328,-0.016,925.0,2546.0,WAS,2020,2019-20
Troy Brown Jr.,0.328,0.32,0.007,1782.0,1689.0,WAS,2020,2019-20
CJ Miles,0.297,0.325,-0.029,161.0,3310.0,WAS,2020,2019-20
Admiral Schofield,0.323,0.324,-0.002,368.0,3103.0,WAS,2020,2019-20
Justin Robinson,0.211,0.325,-0.114,49.0,3422.0,WAS,2020,2019-20
Garrison Mathews,0.328,0.324,0.005,227.0,3244.0,WAS,2020,2019-20
Johnathan Williams,0.308,0.325,-0.017,180.0,3291.0,WAS,2020,2019-20
Gary Payton II,0.322,0.324,-0.003,432.0,3039.0,WAS,2020,2019-20
Jarrod Uthoff,0.394,0.323,0.071,39.0,3432.0,WAS,2020,2019-20
Moritz Wagner,0.309,0.329,-0.019,835.0,2636.0,WAS,2020,2019-20
Bradley Beal,0.329,0.317,0.012,2053.0,1418.0,WAS,2020,2019-20
Jordan McRae,0.332,0.322,0.01,654.0,2817.0,WAS,2020,2019-20
Isaac Bonga,0.306,0.334,-0.028,1250.0,2221.0,WAS,2020,2019-20
Thomas Bryant,0.33,0.321,0.009,1147.0,2324.0,WAS,2020,2019-20
Ian Mahinmi,0.323,0.325,-0.002,808.0,2663.0,WAS,2020,2019-20
Chris Chiozza,0.314,0.324,-0.01,123.0,3348.0,WAS,2020,2019-20
Ish Smith,0.333,0.314,0.02,1787.0,1684.0,WAS,2020,2019-20
Anzejs Pasecniks,0.3,0.327,-0.027,437.0,3034.0,WAS,2020,2019-20
Shabazz Napier,0.328,0.323,0.005,488.0,2983.0,WAS,2020,2019-20
Jerome Robinson,0.323,0.324,-0.001,503.0,2968.0,WAS,2020,2019-20
Jerian Grant,0.333,0.324,0.009,80.0,3391.0,WAS,2020,2019-20
