# Tm,Pos,Player,Age,Tm,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,DWS,DBPM,DRtg,year,award
2nd,G,Kirk Hinrich,26.0,CHI,18.0,60.0,0.3,80.0,35.5,16.6,3.4,6.3,1.3,0.3,0.448,0.415,0.835,10.1,0.171,4.6,1.1,102.0,2007,all-defensive
,,,,,,,,,,,,,,,,,,,,,,,2007,all-defensive
ORV,F,Shane Battier,28.0,HOU,17.0,60.0,0.283,82.0,36.4,10.1,4.1,2.1,1.0,0.7,0.446,0.421,0.779,9.0,0.144,4.6,2.0,102.0,2007,all-defensive
ORV,F,Shawn Marion,28.0,PHO,15.0,60.0,0.25,80.0,37.6,17.5,9.8,1.7,2.0,1.5,0.524,0.317,0.81,12.0,0.191,5.3,1.9,100.0,2007,all-defensive
ORV,G,Chauncey Billups,30.0,DET,13.0,60.0,0.217,70.0,36.2,17.0,3.4,7.2,1.2,0.2,0.427,0.345,0.883,11.4,0.216,2.7,0.5,106.0,2007,all-defensive
ORV,F,Metta World Peace,27.0,SAC,12.0,60.0,0.2,70.0,37.7,18.8,6.5,3.4,2.1,0.6,0.44,0.358,0.74,6.7,0.122,3.1,0.9,105.0,2007,all-defensive
ORV,F,Gerald Wallace,24.0,CHA,11.0,60.0,0.183,72.0,36.7,18.1,7.2,2.6,2.0,1.0,0.502,0.325,0.691,7.7,0.141,3.5,1.5,104.0,2007,all-defensive
ORV,C,Alonzo Mourning,36.0,MIA,9.0,60.0,0.15,77.0,20.4,8.6,4.5,0.2,0.2,2.3,0.56,,0.601,3.5,0.107,2.5,1.2,102.0,2007,all-defensive
ORV,C,Tyson Chandler,24.0,NOK,8.0,60.0,0.133,73.0,34.6,9.5,12.4,0.9,0.5,1.8,0.624,0.0,0.527,7.9,0.15,3.8,0.7,103.0,2007,all-defensive
ORV,G,Devin Harris,23.0,DAL,8.0,60.0,0.133,80.0,26.0,10.2,2.5,3.7,1.2,0.3,0.492,0.28,0.824,6.5,0.151,2.9,1.6,104.0,2007,all-defensive
ORV,F,Josh Howard,26.0,DAL,7.0,60.0,0.117,70.0,35.1,18.9,6.8,1.8,1.2,0.8,0.459,0.385,0.827,8.8,0.173,3.8,0.4,102.0,2007,all-defensive
ORV,C,Emeka Okafor,24.0,CHA,6.0,60.0,0.1,67.0,34.8,14.4,11.3,1.2,0.9,2.6,0.532,,0.593,7.1,0.147,3.6,0.9,102.0,2007,all-defensive
ORV,F,Luol Deng,21.0,CHI,5.0,60.0,0.083,82.0,37.5,18.8,7.1,2.5,1.2,0.6,0.517,0.143,0.777,11.3,0.176,5.6,1.3,100.0,2007,all-defensive
ORV,C,Dwight Howard,21.0,ORL,5.0,60.0,0.083,82.0,36.9,17.6,12.3,1.9,0.9,1.9,0.603,0.5,0.586,9.7,0.154,5.8,1.1,99.0,2007,all-defensive
ORV,F,Andrei Kirilenko,25.0,UTA,5.0,60.0,0.083,70.0,29.3,8.3,4.7,2.9,1.1,2.1,0.471,0.213,0.728,4.4,0.104,2.9,3.1,103.0,2007,all-defensive
ORV,F,Rasheed Wallace,32.0,DET,5.0,60.0,0.083,75.0,32.3,12.3,7.2,1.7,1.0,1.6,0.423,0.351,0.788,6.2,0.123,4.4,1.6,100.0,2007,all-defensive
ORV,G,Manu Ginóbili,29.0,SAS,4.0,60.0,0.067,75.0,27.5,16.5,4.4,3.5,1.5,0.4,0.464,0.396,0.86,10.6,0.246,4.3,2.5,98.0,2007,all-defensive
ORV,F,Josh Smith,21.0,ATL,4.0,60.0,0.067,72.0,36.8,16.4,8.6,3.3,1.4,2.9,0.439,0.25,0.693,4.4,0.079,4.0,1.7,102.0,2007,all-defensive
ORV,G,Richard Hamilton,28.0,DET,3.0,60.0,0.05,75.0,36.8,19.8,3.8,3.8,0.8,0.2,0.468,0.341,0.861,8.1,0.141,2.4,-0.5,108.0,2007,all-defensive
ORV,G,Andre Iguodala,23.0,PHI,3.0,60.0,0.05,76.0,40.3,18.2,5.7,5.7,2.0,0.4,0.447,0.31,0.82,7.7,0.12,3.6,1.1,105.0,2007,all-defensive
ORV,C,Jermaine O'Neal,28.0,IND,3.0,60.0,0.05,69.0,35.6,19.4,9.6,2.4,0.7,2.6,0.436,0.0,0.767,4.7,0.091,4.1,1.2,101.0,2007,all-defensive
ORV,G,Deron Williams,22.0,UTA,3.0,60.0,0.05,80.0,36.9,16.2,3.3,9.3,1.0,0.2,0.456,0.322,0.767,7.2,0.117,1.9,-1.3,110.0,2007,all-defensive
ORV,F,Elton Brand,27.0,LAC,2.0,60.0,0.033,80.0,38.5,20.5,9.3,2.9,1.0,2.2,0.533,1.0,0.761,11.5,0.18,4.3,0.8,103.0,2007,all-defensive
ORV,F,Caron Butler,26.0,WAS,2.0,60.0,0.033,63.0,39.3,19.1,7.4,3.7,2.1,0.3,0.463,0.25,0.863,5.3,0.103,1.9,-0.2,109.0,2007,all-defensive
ORV,G,Trenton Hassell,27.0,MIN,2.0,60.0,0.033,76.0,29.3,6.7,3.2,2.7,0.3,0.3,0.49,0.24,0.783,2.6,0.056,0.8,-0.5,112.0,2007,all-defensive
ORV,G,Tony Parker,24.0,SAS,2.0,60.0,0.033,77.0,32.5,18.6,3.2,5.5,1.1,0.1,0.52,0.395,0.783,9.6,0.185,3.9,0.4,102.0,2007,all-defensive
ORV,G,Dwyane Wade,25.0,MIA,2.0,60.0,0.033,51.0,37.9,27.4,4.7,7.5,2.1,1.2,0.491,0.266,0.807,8.8,0.219,2.9,1.8,103.0,2007,all-defensive
ORV,G,Gilbert Arenas,25.0,WAS,1.0,60.0,0.017,74.0,39.8,28.4,4.6,6.0,1.9,0.2,0.418,0.351,0.844,10.8,0.177,1.5,-0.8,111.0,2007,all-defensive
ORV,F,Chris Bosh,22.0,TOR,1.0,60.0,0.017,69.0,38.5,22.6,10.7,2.5,0.6,1.3,0.496,0.343,0.785,9.6,0.174,3.5,-0.1,104.0,2007,all-defensive
ORV,G,Chris Duhon,24.0,CHI,1.0,60.0,0.017,78.0,24.4,7.2,2.2,4.0,0.9,0.1,0.408,0.359,0.752,4.8,0.121,3.0,1.3,102.0,2007,all-defensive
ORV,C,Francisco Elson,30.0,SAS,1.0,60.0,0.017,70.0,19.0,5.0,4.8,0.8,0.4,0.8,0.511,0.0,0.775,3.1,0.111,2.9,2.1,97.0,2007,all-defensive
ORV,F,Udonis Haslem,26.0,MIA,1.0,60.0,0.017,79.0,31.4,10.7,8.3,1.2,0.6,0.3,0.492,0.0,0.68,5.1,0.099,3.1,-0.8,105.0,2007,all-defensive
ORV,G,Allen Iverson,31.0,TOT,1.0,60.0,0.017,65.0,42.5,26.3,3.0,7.2,1.9,0.2,0.442,0.315,0.795,6.2,0.108,2.2,-0.8,108.0,2007,all-defensive
ORV,F,Richard Jefferson,26.0,NJN,1.0,60.0,0.017,55.0,35.6,16.3,4.4,2.7,0.6,0.1,0.456,0.359,0.733,3.4,0.082,1.4,-1.1,109.0,2007,all-defensive
ORV,G,Andre Miller,30.0,TOT,1.0,60.0,0.017,80.0,37.1,13.4,4.4,7.8,1.4,0.1,0.466,0.143,0.784,5.9,0.095,2.4,-0.3,108.0,2007,all-defensive
ORV,G,Chris Paul,21.0,NOK,1.0,60.0,0.017,64.0,36.8,17.3,4.4,8.9,1.8,0.0,0.437,0.35,0.818,8.8,0.179,2.6,1.4,106.0,2007,all-defensive
ORV,C,Joel Przybilla,27.0,POR,1.0,60.0,0.017,43.0,16.3,2.0,3.9,0.3,0.2,1.6,0.474,,0.37,0.3,0.02,0.8,1.9,106.0,2007,all-defensive
