# Tm,Pos,Player,Age,Tm,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,DWS,DBPM,DRtg,year,award
ORV,G,Ronnie Brewer,23.0,UTA,5.0,60.0,0.083,81.0,32.2,13.7,3.7,2.2,1.7,0.4,0.508,0.259,0.702,6.8,0.126,2.9,1.0,108.0,2009,all-defensive
ORV,F,Andre Iguodala,25.0,PHI,5.0,60.0,0.083,82.0,39.9,18.8,5.7,5.3,1.6,0.4,0.473,0.307,0.724,9.2,0.134,3.5,0.6,108.0,2009,all-defensive
ORV,C,Yao Ming,28.0,HOU,5.0,60.0,0.083,77.0,33.6,19.7,9.9,1.8,0.4,1.9,0.548,1.0,0.866,10.6,0.196,5.0,1.6,101.0,2009,all-defensive
ORV,C,Emeka Okafor,26.0,CHA,5.0,60.0,0.083,82.0,32.8,13.2,10.1,0.6,0.6,1.7,0.561,,0.593,8.2,0.147,4.6,0.3,103.0,2009,all-defensive
ORV,G,Deron Williams,24.0,UTA,5.0,60.0,0.083,68.0,36.8,19.4,2.9,10.7,1.1,0.3,0.471,0.31,0.849,8.4,0.16,1.9,-0.9,111.0,2009,all-defensive
ORV,C,Kendrick Perkins,24.0,BOS,4.0,60.0,0.067,76.0,29.6,8.5,8.1,1.3,0.3,2.0,0.577,0.0,0.6,5.6,0.119,4.5,1.9,100.0,2009,all-defensive
ORV,C,Samuel Dalembert,27.0,PHI,3.0,60.0,0.05,82.0,24.8,6.4,8.5,0.2,0.4,1.8,0.498,0.0,0.734,4.0,0.095,3.5,0.8,103.0,2009,all-defensive
ORV,G,Derek Fisher,34.0,LAL,3.0,60.0,0.05,82.0,29.8,9.9,2.3,3.2,1.2,0.1,0.424,0.397,0.846,6.3,0.123,2.7,0.7,108.0,2009,all-defensive
ORV,F,Udonis Haslem,28.0,MIA,3.0,60.0,0.05,75.0,34.1,10.6,8.2,1.1,0.6,0.3,0.518,,0.753,5.7,0.106,2.6,-0.9,108.0,2009,all-defensive
ORV,G,Jason Kidd,35.0,DAL,3.0,60.0,0.05,81.0,35.6,9.0,6.2,8.7,2.0,0.5,0.416,0.406,0.819,8.5,0.141,3.9,1.9,106.0,2009,all-defensive
ORV,F,Anderson Varejão,26.0,CLE,3.0,60.0,0.05,81.0,28.5,8.6,7.2,1.0,0.9,0.8,0.536,0.0,0.616,8.0,0.166,4.7,1.6,100.0,2009,all-defensive
ORV,F,Trevor Ariza,23.0,LAL,2.0,60.0,0.033,82.0,24.4,8.9,4.3,1.8,1.7,0.3,0.46,0.319,0.71,6.1,0.146,3.5,2.2,102.0,2009,all-defensive
ORV,G,Kirk Hinrich,28.0,CHI,2.0,60.0,0.033,51.0,26.3,9.9,2.4,3.9,1.3,0.4,0.437,0.408,0.791,2.6,0.092,1.3,0.9,109.0,2009,all-defensive
ORV,G,Joe Johnson,27.0,ATL,2.0,60.0,0.033,79.0,39.5,21.4,4.4,5.8,1.1,0.2,0.437,0.36,0.826,7.6,0.116,2.5,-0.9,110.0,2009,all-defensive
ORV,F,Andrei Kirilenko,27.0,UTA,2.0,60.0,0.033,67.0,27.3,11.6,4.8,2.6,1.2,1.1,0.449,0.274,0.785,4.6,0.122,2.6,1.7,105.0,2009,all-defensive
ORV,F,David Lee,25.0,NYK,2.0,60.0,0.033,81.0,34.9,16.0,11.7,2.1,1.0,0.3,0.549,0.0,0.755,9.0,0.154,3.1,-0.2,108.0,2009,all-defensive
ORV,F,James Posey,32.0,NOH,2.0,60.0,0.033,75.0,28.5,8.9,4.8,1.1,0.8,0.3,0.412,0.369,0.822,4.2,0.095,2.6,0.4,107.0,2009,all-defensive
ORV,G,J.R. Smith,23.0,DEN,2.0,60.0,0.033,81.0,27.7,15.2,3.7,2.8,1.0,0.2,0.446,0.397,0.754,5.8,0.124,2.2,-0.3,109.0,2009,all-defensive
ORV,F,Gerald Wallace,26.0,CHA,2.0,60.0,0.033,71.0,37.6,16.6,7.8,2.7,1.7,0.9,0.48,0.298,0.804,9.5,0.172,4.6,2.3,102.0,2009,all-defensive
ORV,C,Chris Andersen,30.0,DEN,1.0,60.0,0.017,71.0,20.6,6.4,6.2,0.4,0.6,2.5,0.548,0.2,0.718,5.4,0.176,2.8,2.4,101.0,2009,all-defensive
ORV,C,Pau Gasol,28.0,LAL,1.0,60.0,0.017,81.0,37.0,18.9,9.6,3.5,0.6,1.0,0.567,0.5,0.781,13.9,0.223,4.2,0.5,105.0,2009,all-defensive
ORV,C,Nenê,26.0,DEN,1.0,60.0,0.017,77.0,32.6,14.6,7.8,1.4,1.2,1.3,0.604,0.2,0.723,9.3,0.177,3.7,1.1,105.0,2009,all-defensive
ORV,F,Antonio McDyess,34.0,DET,1.0,60.0,0.017,62.0,30.1,9.6,9.8,1.3,0.7,0.8,0.51,,0.698,5.6,0.144,2.8,0.4,104.0,2009,all-defensive
ORV,G,Andre Miller,32.0,PHI,1.0,60.0,0.017,82.0,36.3,16.3,4.5,6.5,1.3,0.2,0.473,0.283,0.826,8.8,0.141,2.5,0.0,110.0,2009,all-defensive
ORV,F,Travis Outlaw,24.0,POR,1.0,60.0,0.017,81.0,27.7,12.8,4.1,1.0,0.6,0.7,0.453,0.377,0.723,5.3,0.113,2.3,-0.4,109.0,2009,all-defensive
ORV,G,Brandon Roy,24.0,POR,1.0,60.0,0.017,78.0,37.2,22.6,4.7,5.1,1.1,0.3,0.48,0.377,0.824,13.5,0.223,2.6,0.1,109.0,2009,all-defensive
ORV,F,Rasheed Wallace,34.0,DET,1.0,60.0,0.017,66.0,32.2,12.0,7.4,1.4,0.9,1.3,0.419,0.354,0.772,5.1,0.114,3.4,1.6,103.0,2009,all-defensive
