# Tm,Pos,Player,Age,Tm,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,DWS,DBPM,DRtg,year,award
ORV,G,Danny Green,31.0,TOR,66.0,200.0,0.33,80.0,27.7,10.3,4.0,1.6,0.9,0.7,0.465,0.455,0.841,5.9,0.128,2.9,0.8,108.0,2019,all-defensive
ORV,G,Patrick Beverley,30.0,LAC,48.0,200.0,0.24,78.0,27.4,7.6,5.0,3.8,0.9,0.6,0.407,0.397,0.78,4.8,0.108,2.0,1.2,111.0,2019,all-defensive
ORV,C,Myles Turner,22.0,IND,39.0,200.0,0.195,74.0,28.6,13.3,7.2,1.6,0.8,2.7,0.487,0.388,0.736,6.3,0.144,4.4,2.4,101.0,2019,all-defensive
ORV,F,P.J. Tucker,33.0,HOU,38.0,200.0,0.19,82.0,34.2,7.3,5.8,1.2,1.6,0.5,0.396,0.377,0.695,5.0,0.086,3.0,1.0,110.0,2019,all-defensive
ORV,F,Pascal Siakam,24.0,TOR,24.0,200.0,0.12,80.0,31.9,16.9,6.9,3.1,0.9,0.7,0.549,0.369,0.785,9.3,0.175,3.6,0.8,107.0,2019,all-defensive
ORV,G,Derrick White,24.0,SAS,15.0,200.0,0.075,67.0,25.8,9.9,3.7,3.9,1.0,0.7,0.479,0.338,0.772,3.6,0.101,1.9,1.3,110.0,2019,all-defensive
ORV,G,Jimmy Butler,29.0,TOT,9.0,200.0,0.045,65.0,33.6,18.7,5.3,4.0,1.9,0.6,0.462,0.347,0.855,7.9,0.173,2.5,0.9,110.0,2019,all-defensive
ORV,G,Russell Westbrook,30.0,OKC,9.0,200.0,0.045,73.0,36.0,22.9,11.1,10.7,1.9,0.5,0.428,0.29,0.656,6.8,0.124,5.0,2.4,103.0,2019,all-defensive
ORV,G,Chris Paul,33.0,HOU,7.0,200.0,0.035,58.0,32.0,15.6,4.6,8.2,2.0,0.3,0.419,0.358,0.862,6.6,0.172,2.2,1.1,109.0,2019,all-defensive
ORV,F,Robert Covington,28.0,TOT,5.0,200.0,0.025,35.0,34.4,13.3,5.5,1.3,2.1,1.3,0.431,0.378,0.764,2.5,0.1,1.6,2.1,108.0,2019,all-defensive
ORV,F,Paul Millsap,33.0,DEN,5.0,200.0,0.025,70.0,27.1,12.6,7.2,2.0,1.2,0.8,0.484,0.365,0.727,6.1,0.155,2.9,1.0,106.0,2019,all-defensive
ORV,F,Kevin Durant,30.0,GSW,4.0,200.0,0.02,78.0,34.6,26.0,6.4,5.9,0.7,1.1,0.521,0.353,0.885,11.5,0.204,2.9,0.1,110.0,2019,all-defensive
ORV,G,James Harden,29.0,HOU,4.0,200.0,0.02,78.0,36.8,36.1,6.6,7.5,2.0,0.7,0.442,0.368,0.879,15.2,0.254,3.8,1.6,108.0,2019,all-defensive
ORV,C,Al Horford,32.0,BOS,4.0,200.0,0.02,68.0,29.0,13.6,6.7,4.2,0.9,1.3,0.535,0.36,0.821,7.4,0.179,2.8,1.9,107.0,2019,all-defensive
ORV,G,Malcolm Brogdon,26.0,MIL,3.0,200.0,0.015,64.0,28.6,15.6,4.5,3.2,0.7,0.2,0.505,0.426,0.928,6.5,0.171,2.3,0.1,108.0,2019,all-defensive
ORV,G,Kyle Lowry,32.0,TOR,3.0,200.0,0.015,65.0,34.0,14.2,4.8,8.7,1.4,0.5,0.411,0.347,0.83,6.6,0.144,3.0,0.6,108.0,2019,all-defensive
ORV,G,Josh Richardson,25.0,MIA,3.0,200.0,0.015,73.0,34.8,16.6,3.6,4.1,1.1,0.5,0.412,0.357,0.861,5.6,0.106,2.6,0.2,110.0,2019,all-defensive
ORV,G,Stephen Curry,30.0,GSW,2.0,200.0,0.01,69.0,33.8,27.3,5.3,5.2,1.3,0.4,0.472,0.437,0.916,9.7,0.199,2.5,-0.5,110.0,2019,all-defensive
ORV,F,Anthony Davis,25.0,NOP,2.0,200.0,0.01,56.0,33.0,25.9,12.0,3.9,1.6,2.4,0.517,0.331,0.794,9.5,0.247,3.1,2.3,105.0,2019,all-defensive
ORV,C,Derrick Favors,27.0,UTA,2.0,200.0,0.01,76.0,23.2,11.8,7.4,1.2,0.7,1.4,0.586,0.218,0.675,7.9,0.215,3.5,1.5,103.0,2019,all-defensive
ORV,F,Joe Ingles,31.0,UTA,2.0,200.0,0.01,82.0,31.3,12.1,4.0,5.7,1.2,0.2,0.448,0.391,0.707,6.0,0.113,3.6,1.1,107.0,2019,all-defensive
ORV,G,Donovan Mitchell,22.0,UTA,2.0,200.0,0.01,77.0,33.7,23.8,4.1,4.2,1.4,0.4,0.432,0.362,0.806,5.0,0.092,3.7,0.1,107.0,2019,all-defensive
ORV,G,Ben Simmons,22.0,PHI,2.0,200.0,0.01,79.0,34.2,16.9,8.8,7.7,1.4,0.8,0.563,0.0,0.6,8.2,0.146,3.6,1.3,108.0,2019,all-defensive
ORV,F,Thaddeus Young,30.0,IND,2.0,200.0,0.01,81.0,30.7,12.6,6.5,2.5,1.5,0.4,0.527,0.349,0.644,6.9,0.133,3.9,1.1,106.0,2019,all-defensive
ORV,F,Bam Adebayo,21.0,MIA,1.0,200.0,0.005,82.0,23.3,8.9,7.3,2.2,0.9,0.8,0.576,0.2,0.735,6.8,0.171,3.4,2.2,104.0,2019,all-defensive
ORV,F,Kyle Anderson,25.0,MEM,1.0,200.0,0.005,43.0,29.8,8.0,5.8,3.0,1.3,0.9,0.543,0.265,0.578,2.7,0.1,1.8,2.4,107.0,2019,all-defensive
ORV,G,Bradley Beal,25.0,WAS,1.0,200.0,0.005,82.0,36.9,25.6,5.0,5.5,1.5,0.7,0.475,0.351,0.808,7.6,0.12,1.7,-0.8,114.0,2019,all-defensive
ORV,F,Jordan Bell,24.0,GSW,1.0,200.0,0.005,68.0,11.6,3.3,2.7,1.1,0.3,0.8,0.516,0.0,0.61,1.6,0.096,1.1,1.3,108.0,2019,all-defensive
ORV,F,Jaylen Brown,22.0,BOS,1.0,200.0,0.005,74.0,25.9,13.0,4.2,1.4,0.9,0.4,0.465,0.344,0.658,2.9,0.073,2.3,-0.4,109.0,2019,all-defensive
ORV,G,Mike Conley,31.0,MEM,1.0,200.0,0.005,70.0,33.5,21.1,3.4,6.4,1.3,0.3,0.438,0.364,0.845,8.0,0.164,2.3,0.1,111.0,2019,all-defensive
ORV,F,Ed Davis,29.0,BRK,1.0,200.0,0.005,81.0,17.9,5.8,8.6,0.8,0.4,0.4,0.616,0.0,0.617,5.7,0.191,2.5,0.7,105.0,2019,all-defensive
ORV,C,Andre Drummond,25.0,DET,1.0,200.0,0.005,79.0,33.5,17.3,15.6,1.4,1.7,1.7,0.533,0.132,0.59,10.0,0.181,5.9,0.8,100.0,2019,all-defensive
ORV,G,Terrance Ferguson,20.0,OKC,1.0,200.0,0.005,74.0,26.1,6.9,1.9,1.0,0.5,0.2,0.429,0.366,0.725,2.8,0.07,1.6,0.1,112.0,2019,all-defensive
ORV,G,De'Aaron Fox,21.0,SAC,1.0,200.0,0.005,81.0,31.4,17.3,3.8,7.3,1.6,0.6,0.458,0.371,0.727,5.6,0.106,2.5,0.2,111.0,2019,all-defensive
ORV,G,Shai Gilgeous-Alexander,20.0,LAC,1.0,200.0,0.005,82.0,26.5,10.8,2.8,3.3,1.2,0.5,0.476,0.367,0.8,3.3,0.074,1.9,0.4,112.0,2019,all-defensive
ORV,G,Gary Harris,24.0,DEN,1.0,200.0,0.005,57.0,28.8,12.9,2.8,2.2,1.0,0.3,0.424,0.339,0.799,2.6,0.076,1.5,-0.4,111.0,2019,all-defensive
ORV,F,Andre Iguodala,35.0,GSW,1.0,200.0,0.005,68.0,23.2,5.7,3.7,3.2,0.9,0.8,0.5,0.333,0.582,4.2,0.129,1.8,1.7,109.0,2019,all-defensive
ORV,G,Kyrie Irving,26.0,BOS,1.0,200.0,0.005,67.0,33.0,23.8,5.0,6.9,1.5,0.5,0.487,0.401,0.873,9.0,0.195,2.8,1.1,108.0,2019,all-defensive
ORV,C,Nikola Jokić,23.0,DEN,1.0,200.0,0.005,80.0,31.3,20.1,10.8,7.3,1.4,0.7,0.511,0.307,0.821,11.8,0.226,4.3,2.9,105.0,2019,all-defensive
ORV,G,Damian Lillard,28.0,POR,1.0,200.0,0.005,80.0,35.5,25.8,4.6,6.9,1.1,0.4,0.444,0.369,0.912,12.1,0.205,2.4,-0.3,112.0,2019,all-defensive
ORV,C,Brook Lopez,30.0,MIL,1.0,200.0,0.005,81.0,28.7,12.5,4.9,1.2,0.6,2.2,0.452,0.365,0.842,6.7,0.138,4.3,1.8,103.0,2019,all-defensive
ORV,F,Khris Middleton,27.0,MIL,1.0,200.0,0.005,77.0,31.1,18.3,6.0,4.3,1.0,0.1,0.441,0.378,0.837,6.1,0.123,3.6,0.1,106.0,2019,all-defensive
ORV,G,Ricky Rubio,28.0,UTA,1.0,200.0,0.005,68.0,27.9,12.7,3.6,6.1,1.3,0.1,0.404,0.311,0.855,3.7,0.095,2.8,0.8,107.0,2019,all-defensive
