# Tm,Pos,Player,Age,Tm,Pts Won,Pts Max,Share,G,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,FT%,WS,WS/48,DWS,DBPM,DRtg,year,award
ORV,F,Herbert Jones,23.0,NOP,10.0,200.0,0.05,78.0,29.9,9.5,3.8,2.1,1.7,0.8,0.476,0.337,0.84,4.6,0.096,2.5,1.5,112.0,2022,all-defensive
ORV,G,Patrick Beverley,33.0,MIN,9.0,200.0,0.045,58.0,25.4,9.2,4.1,4.6,1.2,0.9,0.406,0.343,0.722,4.1,0.132,1.7,2.1,111.0,2022,all-defensive
ORV,F,Dorian Finney-Smith,28.0,DAL,7.0,200.0,0.035,80.0,33.1,11.0,4.7,1.9,1.1,0.5,0.471,0.395,0.675,6.6,0.121,3.2,0.7,110.0,2022,all-defensive
ORV,G,Kyle Lowry,35.0,MIA,6.0,200.0,0.03,63.0,33.9,13.4,4.5,7.5,1.1,0.3,0.44,0.377,0.851,6.4,0.143,2.7,0.8,110.0,2022,all-defensive
ORV,G,Jimmy Butler,32.0,MIA,5.0,200.0,0.025,57.0,33.9,21.4,5.9,5.5,1.6,0.5,0.48,0.233,0.87,9.2,0.228,2.9,1.9,108.0,2022,all-defensive
ORV,G,Alex Caruso,27.0,CHI,5.0,200.0,0.025,41.0,28.0,7.4,3.6,4.0,1.7,0.4,0.398,0.333,0.795,2.0,0.082,1.2,2.3,112.0,2022,all-defensive
ORV,F,Jayson Tatum,23.0,BOS,4.0,200.0,0.02,76.0,35.9,26.9,8.0,4.4,1.0,0.6,0.453,0.353,0.853,9.6,0.169,4.6,0.6,106.0,2022,all-defensive
ORV,G,Gary Payton II,29.0,GSW,3.0,200.0,0.015,71.0,17.6,7.1,3.5,0.9,1.4,0.3,0.616,0.358,0.603,5.2,0.199,2.6,3.4,103.0,2022,all-defensive
ORV,G,Derrick White,27.0,TOT,3.0,200.0,0.015,75.0,29.3,13.2,3.5,4.9,0.9,0.8,0.421,0.312,0.864,5.1,0.111,2.3,0.6,112.0,2022,all-defensive
ORV,G,Scottie Barnes,20.0,TOR,2.0,200.0,0.01,74.0,35.4,15.3,7.5,3.5,1.1,0.7,0.492,0.301,0.735,6.6,0.122,2.9,0.4,111.0,2022,all-defensive
ORV,F,Jaylen Brown,25.0,BOS,2.0,200.0,0.01,66.0,33.6,23.6,6.1,3.5,1.1,0.3,0.473,0.358,0.758,5.8,0.124,3.4,0.1,108.0,2022,all-defensive
ORV,C,Al Horford,35.0,BOS,2.0,200.0,0.01,69.0,29.1,10.2,7.7,3.4,0.7,1.3,0.467,0.336,0.842,7.6,0.181,3.8,2.9,104.0,2022,all-defensive
ORV,C,Jarrett Allen,23.0,CLE,1.0,200.0,0.005,56.0,32.3,16.1,10.8,1.6,0.8,1.3,0.677,0.1,0.708,8.5,0.224,3.0,1.2,106.0,2022,all-defensive
ORV,F,OG Anunoby,24.0,TOR,1.0,200.0,0.005,48.0,36.0,17.1,5.5,2.6,1.5,0.5,0.443,0.363,0.754,3.7,0.104,1.9,0.1,111.0,2022,all-defensive
ORV,C,Deandre Ayton,23.0,PHO,1.0,200.0,0.005,58.0,29.5,17.2,10.2,1.4,0.7,0.7,0.634,0.368,0.746,7.3,0.203,3.1,0.6,105.0,2022,all-defensive
ORV,G,Desmond Bane,23.0,MEM,1.0,200.0,0.005,76.0,29.8,18.2,4.4,2.7,1.2,0.4,0.461,0.436,0.903,7.2,0.153,2.7,0.3,110.0,2022,all-defensive
ORV,G,Devin Booker,25.0,PHO,1.0,200.0,0.005,68.0,34.5,26.8,5.0,4.8,1.1,0.4,0.466,0.383,0.868,7.6,0.156,3.3,0.2,109.0,2022,all-defensive
ORV,G,Ayo Dosunmu,22.0,CHI,1.0,200.0,0.005,77.0,27.4,8.8,2.8,3.3,0.8,0.4,0.52,0.376,0.679,3.0,0.069,1.3,-0.1,115.0,2022,all-defensive
ORV,F,Kevin Durant,33.0,BRK,1.0,200.0,0.005,55.0,37.2,29.9,7.4,6.4,0.9,0.9,0.518,0.383,0.91,8.4,0.198,2.0,0.7,112.0,2022,all-defensive
