,player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
1104,Matthew Dellavedova,dellama01,2017,4292,2145,-0.887373298,-1.989194811,-2.876568109,-2.316842553,-0.301857153,-2.618699706,-1.243733596,-1.751582139,-2.995315735,-0.255296765,-0.431188649,0.175891884,-1.375437374,-1.512440765,-2.887878139,0.17360531
1112,Luol Deng,denglu01,2017,3085,1486,-1.549528418,0.2223501,-1.327178318,-2.389336117,2.008482457,-0.38085366,-1.803579027,0.659721861,-1.143857165,1.212913741,1.212913741,0.0,-1.520726949,0.336664113,-1.184062836,-0.386255412
1118,DeMar DeRozan,derozde01,2017,5986,2993,3.05434534,-1.650687164,1.403658176,-2.296305342,-2.431436363,-4.727741704,2.101773017,-1.921425406,0.180347612,4.455533563,4.275640209,0.179893354,1.501122895,-2.066467036,-0.565344142,-0.29556092
1127,Cheick Diallo,diallch01,2017,421,199,-3.101788547,-3.484242293,-6.58603084,-1.4909473,-5.183344308,-6.674291608,-2.881862931,-4.038266387,-6.920129318,-0.422398451,-0.422398451,0.0,-2.563370736,-3.415077443,-5.978448179,-0.230275367
1139,Boris Diaw,diawbo01,2017,2881,1486,-2.626567268,0.106829603,-2.519737666,-1.662393431,-0.485354474,-2.147747906,-2.587408752,-0.061959379,-2.649368131,0.089389165,-0.393035427,0.482424592,-2.61416445,-0.262486508,-2.876650958,-0.525864795
1143,Gorgui Dieng,dienggo01,2017,5278,2653,-0.970901016,1.431543861,0.460642845,0.186398073,1.36195465,1.548352724,-0.796801555,1.554553848,0.757752293,4.691925147,4.691925147,0.0,-0.82485661,2.457849159,1.632992549,-1.157559613
1151,Spencer Dinwiddie,dinwisp01,2017,2797,1334,1.197319658,-1.107835594,0.089484064,-1.513133974,0.935253927,-0.577880047,0.744401035,-0.717104872,0.027296162,1.876555758,1.876555758,0.0,-0.305971695,-0.894818514,-1.200790209,-0.710463168
1184,Toney Douglas,douglto01,2017,802,394,-2.317054134,-0.845486886,-3.16254102,-0.315794042,-0.237304736,-0.553098778,-2.044152681,-0.787143435,-2.831296115,-0.016191586,-0.016191586,0.0,-1.853910226,0.218276906,-1.63563332,-0.903125145
1198,Goran Dragic,dragigo01,2017,4958,2459,2.523915083,-1.435732841,1.088182242,1.804078671,-2.838633981,-1.03455531,2.518876645,-1.83017198,0.688704666,4.305855083,4.305855083,0.0,2.252149105,-0.640900584,1.611248522,-0.188290292
1210,Andre Drummond,drumman01,2017,4783,2409,-2.718499464,1.872174889,-0.846324575,-1.121327931,-6.995777714,-8.117105645,-2.513356653,0.132458609,-2.380898044,0.452613768,0.452613768,0.0,-1.941205955,1.723638966,-0.217566989,-0.22466533
1220,Jared Dudley,dudleja01,2017,2900,1362,-0.546732312,1.766628361,1.219896049,-1.749795072,3.673392842,1.92359777,-0.83040372,2.31856967,1.48816595,2.962849237,2.962849237,0.0,-0.772562803,1.626696261,0.854133458,0.592192215
1233,Mike Dunleavy,dunlemi02,2017,1853,894,-0.699706362,-0.536810184,-1.236516545,-6.473591659,2.40745144,-4.066140219,-1.95370121,0.02758058,-1.92612063,0.383565005,0.521773861,-0.138208856,-2.175563064,-1.227934403,-3.403497466,0.428654238
1234,Kris Dunn,dunnkr01,2017,2685,1333,-3.262071942,0.010149692,-3.251922251,-2.508056193,-0.11918443,-2.627240623,-3.312511614,0.024034945,-3.28847667,-0.364594476,-0.364594476,0.0,-3.214914993,0.67584355,-2.539071443,-0.434364878
1243,Kevin Durant,duranke01,2017,5560,2603,5.754194793,1.627353968,7.38154876,5.576823615,-0.816800073,4.760023542,5.932598547,1.140458288,7.073056834,13.28639377,10.2604669,3.025926871,6.509853533,0.999282444,7.509135978,1.08670657
1253,Jarell Eddie,eddieja01,2017,141,62,1.148423658,-2.744905226,-1.596481568,-10.54911972,7.125751065,-3.423368654,-1.201564863,-0.794040866,-1.995605729,0.024069793,0.024069793,0.0,-0.944957205,-3.152764625,-4.09772183,0.848789969
1266,Henry Ellenson,ellenhe01,2017,295,146,-4.929634328,-2.764913344,-7.694547672,-2.734587935,2.074940152,-0.659647783,-4.72828481,-1.920889847,-6.649174657,-0.294611469,-0.294611469,0.0,-3.712689689,-4.26230458,-7.97499427,1.406644188
1274,Wayne Ellington,ellinwa01,2017,3017,1500,1.517550773,-0.582131237,0.935419536,1.69826987,0.076765809,1.775035679,1.661049956,-0.492914226,1.16813573,2.980229369,2.980229369,0.0,1.584922738,-0.55120992,1.033712818,-0.599294415
1283,Monta Ellis,ellismo01,2017,4213,2074,-1.577654186,-0.199051624,-1.77670581,-0.898188851,-1.822043665,-2.720232516,-1.525547998,-0.536873862,-2.06242186,0.727304058,0.727077063,0.000226995,-1.905759184,-0.776338572,-2.682097756,-0.01616797
1285,Joel Embiid,embiijo01,2017,1642,786,-1.336329923,5.247292414,3.91096249,-2.484062904,5.420154846,2.936091941,-1.501959739,5.600233816,4.098274078,2.792342633,2.792342633,0.0,-2.019135795,4.277593611,2.258457816,1.645407235
1293,James Ennis III,ennisja01,2017,3249,1660,-1.438181838,-0.102235847,-1.540417685,-2.202801531,1.961304618,-0.241496913,-1.712986358,0.305281388,-1.40770497,1.065242373,1.644384379,-0.579142006,-1.565423735,0.511502177,-1.053921558,-0.16332888
1301,Tyler Ennis,ennisty01,2017,1230,588,-0.331597472,1.437636125,1.106038653,-0.068863294,3.907552781,3.838689487,-0.301269239,2.076218025,1.774948786,1.345664325,1.345664325,0.0,-0.619066149,0.529885601,-0.089180548,0.156204961
1320,Tyreke Evans,evansty01,2017,1605,788,0.832900249,-0.778692226,0.054208023,-4.890913367,-1.131945977,-6.022859343,-0.274095705,-0.899456858,-1.173552563,0.630647835,0.630647835,0.0,-0.773732158,-1.355556574,-2.129288733,-0.188563321
1324,Dante Exum,exumda01,2017,2593,1312,-1.758321415,0.748074314,-1.010247101,-1.865013519,1.23517715,-0.629836369,-1.888438013,0.84254843,-1.045889583,1.138286817,0.793492795,0.344794022,-1.666458027,0.928101968,-0.738356059,0.060763752
1337,Kenneth Faried,farieke01,2017,2699,1296,1.360275237,-0.174485843,1.185789394,-0.204900982,-1.522018048,-1.72691903,1.062532559,-0.416018488,0.646514072,2.247687321,2.247687321,0.0,0.800185038,-0.910714567,-0.110529529,0.080670922
1343,Jordan Farmar,farmajo01,2017,69,35,0.843912961,-2.393682495,-1.549769534,4.695593922,-10.55517044,-5.85957652,1.762510915,-4.169914029,-2.407403114,0.00608556,0.00608556,0.0,2.072376091,-4.94288693,-2.870510838,-0.516167197
1348,Derrick Favors,favorde01,2017,2748,1411,-3.049361766,0.540105915,-2.509255851,-1.124801148,-0.519679507,-1.644480655,-2.84141503,0.297712355,-2.543702675,0.149039615,0.103025506,0.046014109,-2.234523391,1.521535027,-0.712988364,-0.504232685
1354,Kay Felder,feldeka01,2017,803,386,-3.886733733,-1.310005377,-5.196739111,-7.035364646,0.513532622,-6.521832025,-4.876681054,-1.000606701,-5.877287754,-0.612680411,-0.612680411,0.0,-3.36271661,-1.879108231,-5.241824841,-0.509484523
1357,Cristiano Felicio,feliccr01,2017,2256,1122,-0.837585778,0.001480156,-0.836105622,-2.564033736,1.14678917,-1.417244565,-1.249970418,0.232494581,-1.017475837,0.973079967,1.306292382,-0.333212416,-1.703443352,0.445432064,-1.258011288,-0.427389954
1366,Raymond Felton,feltora01,2017,3736,1827,-1.392838035,0.700705614,-0.692132421,-4.837756379,-1.878458338,-6.716214717,-2.235464567,0.183884844,-2.051579723,0.674170755,0.248292214,0.425878541,-1.642731795,0.105294549,-1.537437246,-0.817327063
1376,Yogi Ferrell,ferreyo01,2017,2402,1197,-0.824876963,-1.814946413,-2.639823376,-0.803858317,-1.772665143,-2.576523459,-0.818340995,-1.922230488,-2.740571483,0.041739463,0.041739463,0.0,-0.803914398,-1.202338232,-2.006252631,-0.538141388
1383,Dorian Finney-Smith,finnedo01,2017,3206,1642,-3.005031958,0.945817271,-2.059214687,-0.246000939,-0.029355281,-0.27535622,-2.569092242,0.787089046,-1.782003196,0.803267687,0.803267687,0.0,-2.914158291,0.489363042,-2.424795248,-0.927771278
1394,Bryn Forbes,forbebr01,2017,737,358,-2.858422337,-5.745213484,-8.603635821,-7.27222032,-0.899032049,-8.17125237,-3.996793261,-5.146668216,-9.143461477,-1.165016157,-0.92004358,-0.244972577,-2.846756342,-5.686554375,-8.533310717,-0.848073209
1406,Evan Fournier,fournev01,2017,4551,2234,0.392810887,-0.540857263,-0.148046376,-0.74345696,0.127991258,-0.615465703,0.246039611,-0.408449323,-0.162409711,2.958528313,2.958528313,0.0,-0.105265566,-0.257235565,-0.362501131,0.30688263
1420,Randy Foye,foyera01,2017,2755,1284,-2.753666543,-1.646875608,-4.400542152,-1.832972315,-1.491066877,-3.324039192,-2.689148375,-1.686278264,-4.37542664,-1.070719821,-1.070719821,0.0,-3.059791859,-2.545294824,-5.605086683,0.544249575
1430,Tim Frazier,fraziti01,2017,3156,1525,-0.52334192,-1.116003,-1.63934492,-0.698884828,-1.596108392,-2.29499322,-0.546525613,-1.303085022,-1.849610635,0.698631351,0.698631351,0.0,-0.891684772,-0.863175329,-1.754860101,-0.268990397
1445,Channing Frye,fryech01,2017,3163,1552,1.203467652,1.508340053,2.711807705,-0.368342209,-2.141722668,-2.510064877,0.874803419,0.895189013,1.769992432,3.589023952,3.607710338,-0.018686387,1.725517236,0.892984992,2.618502228,0.268983566
1461,Danilo Gallinari,gallida01,2017,4413,2134,2.732136145,-0.731156563,2.000979582,1.758964609,0.401062829,2.160027438,2.637637805,-0.510733227,2.126904578,5.308113026,5.308113026,0.0,2.644325854,-1.432510399,1.211815455,-0.031382139
1469,Langston Galloway,gallola01,2017,3084,1495,-0.539750086,0.016321929,-0.523428157,-1.69528132,-0.377192447,-2.072473767,-0.770914276,-0.069309906,-0.840224182,1.451779444,1.451779444,0.0,-0.958008208,-0.450140747,-1.408148956,-0.384874259
1477,Patricio Garino,garinpa01,2017,86,43,-11.18537551,-10.47107924,-21.65645475,-7.523048656,-8.366320819,-15.88936947,-11.0377803,-10.63427238,-21.67205268,-0.418480503,-0.418480503,0.0,-9.206471275,-8.730265481,-17.93673676,0.793273319
1492,Marc Gasol,gasolma01,2017,5350,2771,0.904641472,1.71346405,2.618105522,0.918668638,-0.39414577,0.524522868,1.008072038,1.361160637,2.369232675,7.224406923,6.729462681,0.494944242,1.120827347,1.125628848,2.246456194,-0.239591768
1500,Pau Gasol,gasolpa01,2017,3946,1992,0.887865007,2.17572724,3.063592247,3.041776184,-1.007387494,2.03438869,1.3588828,1.57041406,2.92929686,5.795104704,4.76727977,1.027824934,1.822462449,1.769057981,3.59152043,-0.121933437
1506,Rudy Gay,gayru01,2017,2036,1013,1.238852722,2.132741019,3.37159374,0.16220065,3.611689385,3.773890035,1.113369178,2.605354081,3.718723259,3.368650884,3.368650884,0.0,0.724462177,1.991417939,2.715880117,0.745347516
1512,Michael Gbinije,gbinimi01,2017,65,32,-5.89428544,-2.716848343,-8.611133783,-3.738235034,1.07445595,-2.663779084,-5.814740449,-2.156548327,-7.971288776,-0.084070565,-0.084070565,0.0,-4.710136998,-3.487387605,-8.197524603,-1.351242268
1516,Alonzo Gee,geeal01,2017,200,89,-5.072151843,3.544871659,-1.527280184,-2.982449952,4.876841135,1.894391183,-4.972503098,4.104939075,-0.867564023,0.085839713,0.085839713,0.0,-4.378586431,1.431226365,-2.947360065,0.415919313
1517,Marcus Georges-Hunt,georgma01,2017,101,48,-1.112772305,-7.380370088,-8.493142393,-13.56775092,-7.862248277,-21.4299992,-3.713680145,-7.880906012,-11.59458616,-0.217833259,-0.217833259,0.0,-4.082798215,-7.1337387,-11.21653691,0.558329501
1522,Paul George,georgpa01,2017,5771,2861,2.141161683,0.365806238,2.506967922,2.807534483,-0.684036775,2.123497707,2.410510111,0.175251312,2.585761423,7.850679142,7.763310326,0.087368816,2.53003428,0.422963332,2.952997612,0.857963795
1528,Jonathan Gibson,gibsojo01,2017,474,231,-4.236510389,-4.202363123,-8.438873512,-6.708175778,-6.48673995,-13.19491573,-4.939440608,-4.926288251,-9.865728859,-0.843867724,-0.843867724,0.0,-3.683234985,-4.231885707,-7.915120691,0.612307716
1533,Taj Gibson,gibsota01,2017,4260,2107,-1.882439581,0.907039504,-0.975400077,-0.423378524,-0.032746605,-0.456125128,-1.680494421,0.748826072,-0.931668349,1.95535149,1.562124826,0.393226664,-2.236884713,0.225869978,-2.011014735,-0.667231116
1554,Manu Ginobili,ginobma01,2017,3313,1575,1.162364359,2.3860504,3.548414759,0.529073644,2.755332271,3.284405914,1.067019301,2.547812714,3.614832015,5.238185254,4.54159095,0.696594305,1.290850699,2.250350249,3.541200947,2.09498797
1559,Rudy Gobert,goberru01,2017,5735,2990,0.675234706,5.217185664,5.89242037,1.833290191,5.611615596,7.444905786,0.958222523,5.559994099,6.518216622,14.06060434,13.12812745,0.932476896,1.117876,6.125401636,7.243277636,-0.794475902
1572,Archie Goodwin,goodwar01,2017,448,214,1.927652317,-2.743331271,-0.815678954,-2.05358347,-3.700303973,-5.753887443,1.27936353,-3.092613243,-1.813249712,0.104377772,0.104377772,0.0,0.035822307,-3.772607982,-3.736785675,0.063259358
1580,Aaron Gordon,gordoaa01,2017,4687,2298,-0.236580694,-0.082429355,-0.319010049,6.141732307,-1.138483135,5.003249172,1.139264403,-0.278444652,0.860819751,4.228521971,4.228521971,0.0,0.663884229,-0.695295806,-0.031411577,-0.114602533
1592,Eric Gordon,gordoer01,2017,5661,2681,1.897758091,-1.655647224,0.242110867,0.663146525,1.675076033,2.338222558,1.671419785,-1.073479153,0.597940632,4.652501062,3.759779494,0.892721568,2.251745955,-1.404033951,0.847712004,0.859119595
1601,Marcin Gortat,gortama01,2017,6064,2965,-2.179910559,0.760424006,-1.419486553,3.273427909,-2.134882698,1.138545212,-1.176577154,0.204787657,-0.971789497,2.716808599,1.50290431,1.213904288,-0.859041156,0.189503291,-0.669537864,-1.078662952
1609,Treveon Graham,grahatr01,2017,377,189,0.392443199,-4.92734569,-4.534902492,-8.563151122,-0.71992225,-9.283073372,-1.472457294,-4.345836276,-5.81829357,-0.293279971,-0.293279971,0.0,-1.11083932,-3.999748822,-5.110588143,-0.858286389
1618,Jerami Grant,grantje01,2017,3412,1642,-1.40500936,0.510549397,-0.894459963,-3.530496017,-3.971173342,-7.501669359,-1.940774492,-0.412079286,-2.352853778,0.320730042,0.765321941,-0.444591899,-2.597549628,-0.718443657,-3.315993285,-0.37832716
1625,Jerian Grant,grantje02,2017,2160,1080,0.461266284,-0.100404322,0.360861962,0.388587916,-0.069109801,0.319478115,0.482076094,-0.119303837,0.362772257,1.688923038,1.940809325,-0.251886287,-0.495866742,0.372188713,-0.123678029,-0.320947953
1636,Danny Green,greenda02,2017,4389,2243,-0.191186047,2.096198299,1.905012252,-0.709183082,1.195771,0.486587918,-0.348894437,1.96586003,1.616965593,4.987898644,4.669906232,0.317992412,-0.233223789,2.573002249,2.33977846,-0.364871863
1645,Draymond Green,greendr01,2017,6520,3064,1.167765001,6.094466098,7.262231099,2.347056843,6.054705166,8.401762009,1.403507443,6.364777604,7.768285048,16.83009631,12.89226858,3.93782773,2.446192457,6.821319137,9.267511594,1.597643247
1656,Gerald Green,greenge01,2017,1472,730,-1.018696136,-2.990164517,-4.008860653,-0.883322323,-0.262823492,-1.146145816,-1.078020076,-2.599246335,-3.677266411,-0.335188343,-0.404114321,0.068925978,-0.743557357,-3.488954249,-4.232511607,-0.001389667
1661,JaMychal Green,greenja01,2017,4314,2219,-0.446725466,0.511311269,0.064585803,-0.249723394,-0.331275978,-0.580999371,-0.447713181,0.340147865,-0.107565317,2.968551485,3.017571306,-0.049019821,-0.574345164,0.625657417,0.051312253,-0.351881621
1674,Jeff Green,greenje02,2017,3126,1534,-1.643626138,-0.594884624,-2.238510762,-5.809312867,0.290922933,-5.518389935,-2.556140776,-0.409429849,-2.965570625,-0.168216645,-0.168216645,0.0,-2.779987806,-1.076356968,-3.856344774,-0.290125648
1687,Blake Griffin,griffbl01,2017,4393,2175,4.236608392,1.714836012,5.951444403,4.959907162,0.88575399,5.845661151,4.551185147,1.627533191,6.178718338,9.980862776,9.419130759,0.561732017,4.588722754,1.350897986,5.939620741,0.488746343
1721,Justin Hamilton,hamilju01,2017,2534,1177,-1.923890675,0.749606645,-1.17428403,-4.193197367,-1.878391828,-6.071589195,-2.466151225,0.292136537,-2.174014689,0.34681925,0.34681925,0.0,-2.749964867,-0.694947129,-3.444911996,0.265717925
1722,AJ Hammons,hammoaj01,2017,329,163,-6.95183826,-3.92368953,-10.87552779,-1.758884399,2.795691696,1.036807296,-6.225790238,-2.75331199,-8.979102228,-0.515632351,-0.515632351,0.0,-6.869165002,-3.507816805,-10.37698181,-0.453689655
1733,Tim Hardaway Jr.,hardati02,2017,4893,2354,1.390272261,-1.561475295,-0.171203034,2.513554806,1.224042423,3.737597228,1.777408111,-1.111931557,0.665476554,4.087242784,4.932031121,-0.844788337,0.902114991,-1.218538984,-0.316423994,0.546234113
1742,James Harden,hardeja01,2017,7045,3354,8.166118224,-0.176363617,7.989754607,2.352959318,-0.446071551,1.906887767,7.364581285,-0.250961985,7.1136193,17.34394892,15.19910181,2.144847116,8.326291683,-0.432955713,7.893335969,2.325775384
1751,Maurice Harkless,harklma01,2017,4746,2322,-1.052512415,0.551757381,-0.500755034,5.080147209,-0.558405723,4.521741486,0.156598666,0.37862223,0.535220896,3.878908455,3.675161928,0.203746526,0.103613442,0.779898127,0.883511569,-0.45002028
1761,Justin Harper,harpeju01,2017,66,31,-9.648007909,-3.380805772,-13.02881368,-2.821519164,-7.259926089,-10.08144525,-8.688342697,-4.36099383,-13.04933653,-0.166095663,-0.166095663,0.0,-6.08386077,-4.987300791,-11.07116156,1.926510422
1764,Montrezl Harrell,harremo01,2017,2296,1085,0.624527995,-0.951940205,-0.32741221,1.430085317,-2.313087025,-0.883001708,0.742538812,-1.290106578,-0.547567766,1.217511902,1.321876781,-0.10436488,0.832463829,-1.190374346,-0.357910518,0.123317234
1771,Aaron Harrison,harriaa01,2017,34,17,-5.332401734,-7.67979956,-13.01220129,-16.74750011,3.498666243,-13.24883386,-8.062220125,-5.823801001,-13.88602113,-0.094780753,-0.094780753,0.0,-6.169855315,-5.486028647,-11.65588396,-1.834533984
1774,Andrew Harrison,harrian01,2017,3110,1593,-2.54484793,-1.975166959,-4.520014889,-2.830088612,1.148114603,-1.681974008,-2.768667377,-1.470692841,-4.239360219,-1.19995119,-1.095799235,-0.104151955,-2.692864875,-0.756257948,-3.449122823,-1.174512992
1780,Devin Harris,harride01,2017,2174,1087,1.842882892,-0.046601128,1.796281764,0.084304353,2.279565403,2.363869756,1.637314002,0.425383741,2.062697742,2.677510312,2.677510312,0.0,0.95942233,-0.210602461,0.74881987,0.310501575
1786,Gary Harris,harriga01,2017,3712,1782,2.37885034,-0.979477183,1.399373158,5.809103308,-4.290150973,1.518952335,3.183098817,-1.715139432,1.467959385,3.848939942,3.848939942,0.0,2.960716355,-1.791184589,1.169531766,0.359912434
1795,Joe Harris,harrijo01,2017,2481,1138,-1.575368239,-1.389810175,-2.965178414,-4.849006073,0.931933302,-3.917072772,-2.303440672,-0.953707291,-3.257147963,-0.297273953,-0.297273953,0.0,-2.943913924,-1.261098144,-4.205012069,0.939417392
1802,Manny Harris,harrima01,2017,51,25,-7.577557807,-15.93487991,-23.51243772,-10.27749094,-11.87340883,-22.15089976,-8.462278142,-15.98206545,-24.44434359,-0.279853578,-0.279853578,0.0,-9.059022072,-14.93088954,-23.98991162,1.113880326
1812,Tobias Harris,harrito02,2017,5164,2567,0.882001449,0.655126094,1.537127543,1.134769825,1.133295708,2.268065532,1.026988407,0.784656486,1.811644893,5.957614254,5.957614254,0.0,0.944100383,0.776115976,1.720216359,-0.274133211
1830,Udonis Haslem,hasleud01,2017,266,130,-5.74537819,-0.693624088,-6.439002277,-15.94081366,-3.633686516,-19.57450018,-8.203368926,-1.383509369,-9.586878295,-0.451243453,-0.451243453,0.0,-8.183789828,-0.745310112,-8.92909994,-0.480075823
1840,Spencer Hawes,hawessp01,2017,1676,814,-1.887815995,-0.971128533,-2.858944528,-5.100707923,-3.775674527,-8.87638245,-2.676271001,-1.60081732,-4.277088321,-0.642635895,-0.575453213,-0.067182682,-2.171301861,-2.1149315,-4.28623336,0.659856201
1853,Gordon Hayward,haywago01,2017,5655,2927,3.356782285,0.838179317,4.194961602,0.041687926,0.759792342,0.801480268,2.861435729,0.82080238,3.682238109,9.646079821,8.533921782,1.11215804,2.758524059,1.091143693,3.849667752,0.050080436
1864,Gerald Henderson,hendege02,2017,3482,1667,-1.216165448,-0.981284657,-2.197450105,-3.091215031,-3.765382316,-6.856597347,-1.616622578,-1.617376719,-3.233999297,-0.410218354,-0.410218354,0.0,-2.184222437,-1.620446284,-3.804668721,-0.339491552
1872,John Henson,hensojo01,2017,2260,1135,-3.354947587,1.057869155,-2.297078432,-1.003754745,0.319930814,-0.683823931,-3.07762141,0.972312513,-2.105308896,0.372709527,0.37024564,0.002463887,-3.358232241,0.639253547,-2.718978694,-0.153084982
1877,Juancho Hernangomez,hernaju01,2017,1781,842,-0.219002441,1.894593995,1.675591554,-0.085443456,-2.00067051,-2.086113966,-0.243971626,1.254539105,1.010567479,1.620631665,1.620631665,0.0,0.28250935,-0.287876525,-0.005367175,0.311820644
1883,Willy Hernangomez,hernawi01,2017,2713,1324,-1.073328316,-0.02172254,-1.095050857,-1.242058061,0.821099313,-0.420958748,-1.153814958,0.210828313,-0.942986645,1.226270293,1.226270293,0.0,-0.813755556,-0.085877222,-0.899632778,0.451950926
1894,Mario Hezonja,hezonma01,2017,1947,960,-4.000916609,-0.915309816,-4.916226425,-6.299985212,-2.341710573,-8.641695785,-4.654824957,-1.219466065,-5.874291022,-1.537501491,-1.537501491,0.0,-3.737567429,-2.217679303,-5.955246732,0.464651881
1901,Roy Hibbert,hibbero01,2017,1412,682,-3.227068298,1.590832527,-1.636235771,-2.153604299,-0.02035525,-2.17395955,-3.224337631,1.364978065,-1.859359566,0.316162577,0.316162577,0.0,-3.669743147,0.525454822,-3.144288326,0.061075559
1907,Buddy Hield,hieldbu01,2017,3885,1888,-0.574484149,-1.195959887,-1.770444036,-1.923346169,-1.841158823,-3.764504992,-0.850767884,-1.401854921,-2.252622805,0.508943736,0.508943736,0.0,-1.333808924,-1.57967853,-2.913487454,0.079927487
1918,Nene,hilarne01,2017,2952,1359,-1.617882025,2.818033995,1.200151969,-1.204692831,5.525444389,4.320751558,-1.71638152,3.55905235,1.84267083,3.250597683,2.57489703,0.675700653,-0.655290539,2.916417534,2.261126995,1.28567062
1924,George Hill,hillge01,2017,3515,1825,2.777488814,-0.516374656,2.261114157,2.400833373,2.035641589,4.436474962,2.862191759,-0.069236375,2.792955383,5.114290579,4.766043128,0.348247452,2.733693207,1.447683171,4.181376379,-1.038611885
1931,Darrun Hilliard,hillida01,2017,764,381,-4.247032145,-1.685922427,-5.932954572,-3.767068026,3.017452554,-0.749615472,-4.362038254,-0.815818131,-5.177856385,-0.475985672,-0.475985672,0.0,-3.756959054,-1.901694078,-5.658653133,0.840503795
1936,Jordan Hill,hilljo01,2017,92,47,-6.041960027,-8.660699816,-14.70265984,-5.813349259,10.48134718,4.667997923,-6.36719592,-5.108806688,-11.47600261,-0.208760496,-0.208760496,0.0,-4.220886956,-4.956063904,-9.17695086,-0.226803585
1941,Solomon Hill,hillso01,2017,4944,2374,-2.246512672,0.717369365,-1.529143308,0.294675126,2.809587353,3.104262479,-1.811522482,1.174984563,-0.636537919,2.573641044,2.573641044,0.0,-2.152162759,1.150974031,-1.001188728,0.528206005
1962,Jrue Holiday,holidjr01,2017,4533,2190,0.884799204,-0.471196569,0.413602635,-0.708800706,3.195682782,2.486882075,0.649747447,0.245775946,0.895523392,4.092000869,4.092000869,0.0,0.294805143,0.794214102,1.089019244,0.450783072
1970,Justin Holiday,holidju01,2017,3346,1639,-0.357341644,-0.294558042,-0.651899686,-1.778026363,3.710361674,1.932335311,-0.659090989,0.567136069,-0.09195492,2.229012438,2.229012438,0.0,-0.480582838,-0.05472157,-0.535304409,0.278372505
1980,Rondae Hollis-Jefferson,holliro01,2017,3826,1761,-1.617606445,2.081180403,0.463573957,-2.243290549,1.433000752,-0.810289798,-1.788870653,2.11041387,0.321543217,2.796902756,2.796902756,0.0,-2.016958965,1.49244441,-0.524514555,1.323578499
1989,Richaun Holmes,holmeri01,2017,2510,1193,-1.103069128,-0.855769236,-1.958838364,-0.021760779,-2.612479307,-2.634240087,-0.869736343,-1.26860278,-2.138339122,0.372865274,0.372865274,0.0,-0.873300937,-0.711408439,-1.584709375,0.149258553
1997,Rodney Hood,hoodro01,2017,3621,1870,-0.152185356,-0.238396232,-0.390581589,-1.035001173,-1.032832205,-2.067833379,-0.352635394,-0.471825919,-0.824461313,1.82188604,1.906816044,-0.084930004,-0.030527783,0.26987874,0.239350957,-0.961662946
2009,Al Horford,horfoal01,2017,5652,2803,0.697938779,0.416273353,1.114212131,2.070556112,-1.706969827,0.363586285,1.000619054,-0.008292451,0.992326603,5.353883404,4.144691862,1.209191543,0.821533513,-0.45389008,0.367643434,-0.639382866
2018,Danuel House Jr.,houseda01,2017,2,1,-6.336668312,5.349217247,-0.987451065,-67.51734308,61.28722857,-6.230114506,-19.33872217,17.46187954,-1.876842627,0.000424441,0.000424441,0.0,-17.60395015,7.380937394,-10.22301275,-4.633567495
2027,Dwight Howard,howardw01,2017,4813,2356,-1.591370003,3.440538607,1.849168604,-1.389099839,-0.724935754,-2.114035593,-1.59672438,2.748797986,1.152073606,4.727669466,3.94713627,0.780533195,-1.598333932,2.193685925,0.595351992,0.232298915
2042,Marcelo Huertas,huertma01,2017,503,237,-2.370636329,-1.312509566,-3.683145895,-3.422637399,-3.493905225,-6.916542625,-2.665154183,-1.751453358,-4.416607541,-0.202737949,-0.202737949,0.0,-1.834594726,-2.269474591,-4.104069317,0.591936054
2044,Josh Huestis,huestjo01,2017,68,31,2.344171093,5.533134763,7.877305856,6.569137595,4.200508226,10.76964582,3.374132299,5.585198934,8.959331233,0.183473243,0.183473243,0.0,3.443642444,3.298504499,6.742146943,-0.913064187
2055,Kris Humphries,humphkr01,2017,1423,692,-2.371792305,0.141647597,-2.230144708,-5.287707405,0.384361158,-4.903346247,-3.090206469,0.166293397,-2.923913073,-0.064088476,-0.074656212,0.010567736,-2.875891837,-0.244222262,-3.120114099,-0.331548607
2060,RJ Hunter,hunterj01,2017,19,9,-8.613492701,-7.828918065,-16.44241077,-45.42008699,13.90559681,-31.51449018,-16.90818207,-3.855428585,-20.76361065,-0.081684149,-0.081684149,0.0,-13.51688941,-7.152083127,-20.66897254,-1.22235461
2073,Serge Ibaka,ibakase01,2017,5458,2729,-1.247316387,0.07432727,-1.172989117,-0.230178255,-0.11899507,-0.349173325,-1.075856016,0.06129217,-1.014563846,2.376324629,2.642584351,-0.266259722,-0.833675454,0.319670557,-0.514004897,-0.18761862
2082,Andre Iguodala,iguodan01,2017,5120,2417,0.341801643,0.720555949,1.062357592,-2.036607671,1.728262023,-0.308345648,-0.193422622,0.907979973,0.714557351,4.223695366,4.381571759,-0.157876394,-0.022182695,0.698405703,0.676223008,-0.955940253
2091,Ersan Ilyasova,ilyaser01,2017,4689,2232,-0.233530611,2.041452715,1.807922104,0.146105191,1.962282009,2.1083872,-0.090336725,2.142066764,2.051730038,5.545918524,5.309061812,0.236856712,-0.287184929,1.338152412,1.050967483,0.866928491
