bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
serapke01,kevin seraphin,2016-17,IND,Post Scorer,559,49,PF,27,-2.34,-2.35,0.01,0.00,202338.0,-2.01,-1.84,-0.17,2017
bledser01,eric bledsoe,2016-17,PHO,Primary Ball Handler,2176,66,PG,27,2.12,2.19,-0.06,6.40,202339.0,1.37,2.16,-0.79,2017
bradlav01,avery bradley,2016-17,BOS,Movement Shooter,1834,55,SG,26,-0.33,0.2,-0.53,2.40,202340.0,0.05,0.29,-0.24,2017
booketr01,trevor booker,2016-17,BRK,Roll + Cut Big,1754,71,PF,29,-0.81,-1.8,0.99,1.70,202344.0,-0.82,-1.17,0.35,2017
crawfjo02,jordan crawford,2016-17,NOP,Secondary Ball Handler,442,19,SG,28,-0.37,1.84,-2.21,0.60,202348.0,-0.45,1.31,-1.76,2017
vasqugr01,greivis vasquez,2016-17,BRK,Secondary Ball Handler,39,3,PG,30,-0.95,-1.11,0.16,0.00,202349.0,-0.81,-0.99,0.18,2017
whiteha01,hassan whiteside,2016-17,MIA,Post Scorer,2513,77,C,27,2.59,0.4,2.18,8.20,202355.0,2.67,0.17,2.5,2017
bjeline01,nemanja bjelica,2016-17,MIN,Stationary Shooter,1190,65,PF,28,-0.82,-0.8,-0.02,1.20,202357.0,-1.42,-1.15,-0.28,2017
stephla01,lance stephenson,2016-17,TOT,Slasher,362,18,SG,26,-0.85,-0.94,0.09,0.40,202362.0,-1.67,-1.32,-0.35,2017
mozgoti01,timofey mozgov,2016-17,LAL,Post Scorer,1104,54,C,30,-1.96,-2.61,0.66,0.30,202389.0,-2.2,-2.02,-0.18,2017
nealga01,gary neal,2016-17,ATL,Secondary Ball Handler,18,2,SG,32,-0.99,-1.07,0.07,0.00,202390.0,-1.02,-1.08,0.06,2017
linje01,jeremy lin,2016-17,BRK,Primary Ball Handler,883,36,PG,28,1.64,1.15,0.49,2.30,202391.0,1.76,1.66,0.1,2017
smithis01,ish smith,2016-17,DET,Slasher,1955,81,PG,28,0.75,0.36,0.39,4.00,202397.0,0.1,-0.38,0.48,2017
millsel01,elijah millsap,2016-17,PHO,Off Screen Shooter,23,2,SG,29,-0.67,-0.85,0.18,0.00,202407.0,-0.57,-0.72,0.15,2017
harrima01,manny harris,2016-17,DAL,Slasher,25,4,SG,27,-1.26,-1.25,-0.01,0.00,202412.0,-1.06,-1.28,0.21,2017
thomala01,lance thomas,2016-17,NYK,Stationary Shooter,968,46,PF,28,-3.31,-1.85,-1.46,-0.60,202498.0,-2.65,-1.81,-0.84,2017
onuakar01,arinze onuaku,2016-17,ORL,Post Scorer,28,8,C,29,-0.98,-1.26,0.29,0.00,202620.0,-0.73,-1.09,0.35,2017
irvinky01,kyrie irving,2016-17,CLE,Shot Creator,2525,72,PG,24,2.85,4.09,-1.25,8.70,202681.0,2.4,3.65,-1.25,2017
willide02,derrick williams,2016-17,TOT,Athletic Finisher,804,50,PF,25,-2.57,-1.25,-1.32,-0.10,202682.0,-1.37,-0.96,-0.42,2017
kanteen01,enes kanter,2016-17,OKC,Post Scorer,1533,72,C,24,-0.13,1.67,-1.8,2.20,202683.0,0.36,1.31,-0.95,2017
thomptr01,tristan thompson,2016-17,CLE,Roll + Cut Big,2336,78,C,25,0.36,-1.07,1.43,4.20,202684.0,0.7,-0.15,0.85,2017
valanjo01,jonas valanciunas,2016-17,TOR,Post Scorer,2065,80,C,24,0.9,0.27,0.63,4.40,202685.0,1.49,0.45,1.04,2017
biyombi01,bismack biyombo,2016-17,ORL,Roll + Cut Big,1793,81,C,24,-0.41,-1.91,1.5,2.30,202687.0,-1.18,-2.38,1.2,2017
knighbr03,brandon knight,2016-17,PHO,Slasher,1140,54,SG,25,-3.17,-1.28,-1.88,-0.60,202688.0,-2.06,-0.27,-1.79,2017
walkeke02,kemba walker,2016-17,CHO,Primary Ball Handler,2739,79,PG,26,2.7,3.55,-0.85,9.10,202689.0,2.06,2.96,-0.9,2017
thompkl01,klay thompson,2016-17,GSW,Off Screen Shooter,2649,78,SG,26,1.67,2.69,-1.02,7.10,202691.0,2.2,2.72,-0.52,2017
burksal01,alec burks,2016-17,UTA,Secondary Ball Handler,653,42,SG,25,-1.66,-0.41,-1.25,0.30,202692.0,-1.36,-0.98,-0.37,2017
morrima02,markieff morris,2016-17,WAS,Post Scorer,2374,76,PF,27,0.3,-1.3,1.6,4.10,202693.0,-0.28,-0.56,0.28,2017
morrima03,marcus morris sr.,2016-17,DET,Secondary Ball Handler,2565,79,SF,27,-0.83,-0.91,0.08,2.50,202694.0,-0.3,-0.47,0.17,2017
leonaka01,kawhi leonard,2016-17,SAS,Shot Creator,2474,74,SF,25,6.15,4.83,1.32,13.60,202695.0,5.61,4.29,1.32,2017
vucevni01,nikola vucevic,2016-17,ORL,Post Scorer,2163,75,C,26,0.08,-1.12,1.2,3.50,202696.0,0.37,-0.5,0.87,2017
shumpim01,iman shumpert,2016-17,CLE,Secondary Ball Handler,1937,76,SG,26,-1.76,-1.1,-0.66,0.70,202697.0,-1.36,-1.11,-0.24,2017
harrito02,tobias harris,2016-17,DET,Shot Creator,2566,82,PF,24,0.36,0.17,0.19,4.60,202699.0,0.3,0.17,0.13,2017
motiedo01,donatas motiejunas,2016-17,NOP,Stretch Big,479,34,PF,26,-1.84,-1.74,-0.1,0.10,202700.0,-1.85,-2.09,0.24,2017
farieke01,kenneth faried,2016-17,DEN,Roll + Cut Big,1296,61,PF,27,1.01,0.93,0.07,2.90,202702.0,1.12,0.61,0.5,2017
mirotni01,nikola mirotic,2016-17,CHI,Movement Shooter,1679,70,PF,25,1.24,1.01,0.23,4.00,202703.0,0.66,0.0,0.66,2017
jacksre01,reggie jackson,2016-17,DET,Slasher,1424,52,PG,26,-1.05,0.03,-1.08,1.20,202704.0,-0.04,0.52,-0.56,2017
coleno01,norris cole,2016-17,OKC,Secondary Ball Handler,125,13,PG,28,-1.57,-1.21,-0.36,0.10,202708.0,-1.36,-1.2,-0.16,2017
josepco01,cory joseph,2016-17,TOR,Slasher,2003,80,PG,25,-0.93,0.2,-1.13,1.80,202709.0,-0.81,-0.23,-0.58,2017
butleji01,jimmy butler,2016-17,CHI,Shot Creator,2809,76,SF,27,4.91,3.51,1.4,13.30,202710.0,3.69,3.13,0.56,2017
bogdabo02,bojan bogdanovic,2016-17,TOT,Movement Shooter,2083,81,SF,27,-1.94,-0.41,-1.54,0.50,202711.0,-1.28,0.08,-1.36,2017
harpeju01,justin harper,2016-17,PHI,Stretch Big,31,3,PF,27,-1.05,-0.92,-0.13,0.00,202712.0,-0.77,-0.84,0.06,2017
singlky01,kyle singler,2016-17,OKC,Stationary Shooter,385,32,SF,28,-2.51,-2.31,-0.2,-0.10,202713.0,-2.62,-2.36,-0.26,2017
macksh01,shelvin mack,2016-17,UTA,Primary Ball Handler,1205,55,PG,26,-2.08,-1.31,-0.77,0.20,202714.0,-1.57,-1.11,-0.46,2017
parsoch01,chandler parsons,2016-17,MEM,Movement Shooter,675,34,SF,28,-1.64,-1.67,0.04,0.30,202718.0,-1.06,-1.3,0.24,2017
leuerjo01,jon leuer,2016-17,DET,Stretch Big,1944,75,PF,27,-0.55,-1.09,0.54,2.30,202720.0,-0.6,-0.71,0.11,2017
bertada01,davis bertans,2016-17,SAS,Movement Shooter,808,67,PF,24,-1.19,-0.63,-0.55,0.60,202722.0,-0.51,-0.32,-0.2,2017
allenla01,lavoy allen,2016-17,IND,Roll + Cut Big,871,61,PF,27,-2.25,-1.71,-0.54,0.00,202730.0,-2.32,-2.01,-0.31,2017
liggide01,deandre liggins,2016-17,TOT,Stationary Shooter,777,62,SG,28,-2.32,-3.14,0.82,0.00,202732.0,-1.79,-2.73,0.94,2017
mooreet01,e'twaun moore,2016-17,NOP,Movement Shooter,1820,73,SG,27,-1.48,-1.08,-0.4,1.00,202734.0,-1.92,-1.21,-0.71,2017
thomais02,isaiah thomas,2016-17,BOS,Primary Ball Handler,2569,76,PG,27,2.84,5.54,-2.7,8.80,202738.0,3.55,5.33,-1.79,2017
davisan02,anthony davis,2016-17,NOP,Post Scorer,2708,75,C,23,4.49,2.07,2.42,12.10,203076.0,3.49,1.72,1.76,2017
kiddgmi01,michael kidd-gilchrist,2016-17,CHO,Athletic Finisher,2349,81,SF,23,1.64,-1.3,2.94,6.20,203077.0,0.33,-1.25,1.58,2017
bealbr01,bradley beal,2016-17,WAS,Off Screen Shooter,2684,77,SG,23,1.94,3.19,-1.26,7.60,203078.0,1.21,2.65,-1.44,2017
waitedi01,dion waiters,2016-17,MIA,Shot Creator,1384,46,SG,25,0.05,0.07,-0.02,2.20,203079.0,-0.08,0.42,-0.51,2017
robinth01,thomas robinson,2016-17,LAL,Roll + Cut Big,560,48,PF,25,-0.09,-0.53,0.44,0.80,203080.0,-0.52,-0.88,0.36,2017
lillada01,damian lillard,2016-17,POR,Shot Creator,2693,75,PG,26,4.24,5.69,-1.45,11.70,203081.0,2.62,4.06,-1.44,2017
rosste01,terrence ross,2016-17,TOT,Movement Shooter,1955,78,SF,25,0.97,1.3,-0.34,4.30,203082.0,-0.12,0.02,-0.14,2017
drumman01,andre drummond,2016-17,DET,Post Scorer,2409,81,C,23,1.45,-0.49,1.94,6.10,203083.0,2.8,-0.11,2.91,2017
barneha02,harrison barnes,2016-17,DAL,Slasher,2804,79,PF,24,0.15,-0.68,0.83,4.60,203084.0,-1.18,-0.38,-0.8,2017
riverau01,austin rivers,2016-17,LAC,Shot Creator,2054,74,SG,24,-1.82,-0.15,-1.67,0.70,203085.0,-1.29,-0.2,-1.09,2017
leoname01,meyers leonard,2016-17,POR,Stretch Big,1222,74,PF,24,-1.38,-1.77,0.39,0.80,203086.0,-1.35,-1.36,0.01,2017
lambje01,jeremy lamb,2016-17,CHO,Secondary Ball Handler,1143,62,SG,24,0.03,0.56,-0.53,1.80,203087.0,0.47,0.26,0.21,2017
hensojo01,john henson,2016-17,MIL,Roll + Cut Big,1123,58,C,26,0.21,-1.36,1.57,1.90,203089.0,0.07,-1.49,1.56,2017
harklma01,maurice harkless,2016-17,POR,Stretch Big,2223,77,SF,23,0.23,-0.1,0.33,3.80,203090.0,-0.53,-0.8,0.27,2017
zellety01,tyler zeller,2016-17,BOS,Roll + Cut Big,525,51,C,27,-1.87,-2.03,0.16,0.20,203092.0,-1.63,-1.72,0.1,2017
joneste01,terrence jones,2016-17,TOT,Roll + Cut Big,1271,54,PF,25,-0.33,-1.0,0.67,1.70,203093.0,0.0,-0.7,0.7,2017
nichoan01,andrew nicholson,2016-17,TOT,Post Scorer,342,38,PF,27,-2.89,-2.33,-0.57,-0.10,203094.0,-2.08,-2.13,0.05,2017
fournev01,evan fournier,2016-17,ORL,Off Screen Shooter,2234,68,SG,24,-0.76,0.24,-1.0,2.30,203095.0,-1.41,-0.02,-1.39,2017
sullija01,jared sullinger,2016-17,TOR,Stretch Big,118,11,PF,24,-1.84,-1.67,-0.17,0.00,203096.0,-1.66,-1.29,-0.37,2017
jenkijo01,john jenkins,2016-17,PHO,Secondary Ball Handler,13,4,SG,25,-0.25,-0.43,0.18,0.00,203098.0,-0.4,-0.59,0.18,2017
plumlmi01,miles plumlee,2016-17,TOT,Roll + Cut Big,485,45,C,28,-2.72,-2.88,0.16,-0.10,203101.0,-2.26,-2.5,0.24,2017
satorto01,tomas satoransky,2016-17,WAS,Secondary Ball Handler,719,57,SG,25,-1.61,-1.77,0.15,0.30,203107.0,-2.52,-2.04,-0.48,2017
crowdja01,jae crowder,2016-17,BOS,Movement Shooter,2335,72,SF,26,1.56,0.91,0.65,6.00,203109.0,1.22,0.9,0.32,2017
greendr01,draymond green,2016-17,GSW,Stretch Big,2471,76,PF,26,4.97,0.98,3.99,11.80,203110.0,4.31,1.15,3.15,2017
acyqu01,quincy acy,2016-17,TOT,Stretch Big,558,38,PF,26,-0.2,-0.44,0.25,0.80,203112.0,0.04,-0.41,0.45,2017
middlkh01,khris middleton,2016-17,MIL,Shot Creator,889,29,SF,25,0.13,0.21,-0.08,1.40,203114.0,-0.04,0.19,-0.23,2017
bartowi01,will barton,2016-17,DEN,Secondary Ball Handler,1705,60,SG,26,-1.24,0.02,-1.26,1.20,203115.0,0.17,0.89,-0.72,2017
scottmi01,mike scott,2016-17,ATL,Stretch Big,195,18,PF,28,-1.48,-1.56,0.08,0.10,203118.0,-1.58,-1.6,0.03,2017
hamilju01,justin hamilton,2016-17,BRK,Stretch Big,1177,64,C,26,-1.16,-0.98,-0.18,0.90,203120.0,-0.81,-0.79,-0.03,2017
oquinky01,kyle o'quinn,2016-17,NYK,Roll + Cut Big,1229,79,C,26,0.49,-0.49,0.99,2.30,203124.0,1.05,-0.48,1.52,2017
thompho01,hollis thompson,2016-17,TOT,Stationary Shooter,752,40,SG,25,-2.44,-1.9,-0.54,-0.10,203138.0,-1.62,-1.51,-0.11,2017
teletmi01,mirza teletovic,2016-17,MIL,Movement Shooter,1133,70,PF,31,-0.95,-0.22,-0.73,1.00,203141.0,-1.79,-0.51,-1.28,2017
bazemke01,kent bazemore,2016-17,ATL,Secondary Ball Handler,1963,73,SF,27,-0.16,-1.11,0.95,2.80,203145.0,-0.39,-1.24,0.85,2017
roberbr01,brian roberts,2016-17,CHO,Secondary Ball Handler,416,41,PG,31,-2.26,-1.44,-0.82,0.00,203148.0,-2.13,-1.3,-0.83,2017
reedwi02,willie reed,2016-17,MIA,Roll + Cut Big,1031,71,C,26,0.12,-0.91,1.03,1.70,203186.0,-0.38,-0.97,0.59,2017
holidju01,justin holiday,2016-17,NYK,Movement Shooter,1639,82,SG,27,-0.25,-0.29,0.05,2.30,203200.0,-1.1,-0.5,-0.6,2017
greenja01,jamychal green,2016-17,MEM,Stretch Big,2101,77,PF,26,-0.68,-1.75,1.07,2.30,203210.0,-0.18,-0.93,0.75,2017
baynear01,aron baynes,2016-17,DET,Roll + Cut Big,1163,75,C,30,0.57,-1.36,1.93,2.20,203382.0,-0.99,-2.02,1.03,2017
noelne01,nerlens noel,2016-17,TOT,Roll + Cut Big,1047,51,C,22,2.07,-0.41,2.48,3.10,203457.0,1.31,-0.44,1.76,2017
lenal01,alex len,2016-17,PHO,Post Scorer,1560,77,C,23,-2.09,-3.15,1.06,0.20,203458.0,-0.53,-1.62,1.09,2017
crabbal01,allen crabbe,2016-17,POR,Off Screen Shooter,2254,79,SG,24,-2.36,-0.72,-1.63,-0.10,203459.0,-1.65,-0.63,-1.01,2017
roberan03,andre roberson,2016-17,OKC,Athletic Finisher,2376,79,SF,25,0.45,-1.54,1.99,4.40,203460.0,0.08,-1.6,1.68,2017
bennean01,anthony bennett,2016-17,BRK,Stretch Big,264,23,PF,23,-0.61,0.16,-0.77,0.30,203461.0,-0.23,-0.04,-0.19,2017
goodwar01,archie goodwin,2016-17,TOT,Slasher,214,15,SG,22,-0.33,-0.11,-0.22,0.30,203462.0,-0.31,-0.16,-0.15,2017
mclembe01,ben mclemore,2016-17,SAC,Movement Shooter,1176,61,SG,23,-1.92,-1.56,-0.37,0.30,203463.0,-2.47,-1.26,-1.21,2017
mccolcj01,cj mccollum,2016-17,POR,Primary Ball Handler,2796,80,SG,25,1.61,2.35,-0.74,7.30,203468.0,0.57,1.97,-1.41,2017
zelleco01,cody zeller,2016-17,CHO,Roll + Cut Big,1725,62,C,24,1.7,-0.2,1.9,4.60,203469.0,0.61,-0.77,1.38,2017
schrode01,dennis schroder,2016-17,ATL,Slasher,2485,79,PG,23,-1.18,0.13,-1.31,1.90,203471.0,-0.4,0.2,-0.6,2017
dedmode01,dewayne dedmon,2016-17,SAS,Roll + Cut Big,1330,76,C,27,1.82,-1.3,3.12,3.70,203473.0,0.97,-1.41,2.38,2017
dienggo01,gorgui dieng,2016-17,MIN,Roll + Cut Big,2653,82,PF,27,0.29,-1.46,1.75,4.60,203476.0,-0.16,-0.97,0.81,2017
canaais01,isaiah canaan,2016-17,CHI,Secondary Ball Handler,592,39,SG,25,-2.38,-1.68,-0.7,0.00,203477.0,-2.05,-1.42,-0.63,2017
witheje01,jeff withey,2016-17,UTA,Roll + Cut Big,432,51,C,26,0.34,-0.65,0.98,0.80,203481.0,0.41,-1.11,1.52,2017
olynyke01,kelly olynyk,2016-17,BOS,Stretch Big,1538,75,C,25,-0.49,-0.62,0.12,1.90,203482.0,-0.14,-0.15,0.01,2017
caldwke01,kentavious caldwell-pope,2016-17,DET,Secondary Ball Handler,2528,76,SG,23,-0.14,0.36,-0.5,3.70,203484.0,0.19,0.03,0.16,2017
plumlma01,mason plumlee,2016-17,TOT,Roll + Cut Big,2148,81,C,26,1.83,0.52,1.32,6.00,203486.0,1.61,0.16,1.46,2017
cartemi01,michael carter-williams,2016-17,CHI,Slasher,846,45,PG,25,-0.58,-1.8,1.21,1.00,203487.0,-1.14,-1.95,0.81,2017
muscami01,mike muscala,2016-17,ATL,Stretch Big,1237,70,C,25,-0.13,-0.44,0.31,1.80,203488.0,-0.54,-0.86,0.32,2017
porteot01,otto porter jr.,2016-17,WAS,Athletic Finisher,2605,80,SF,23,1.39,0.49,0.9,6.40,203490.0,1.58,0.97,0.61,2017
bullore01,reggie bullock,2016-17,DET,Athletic Finisher,467,31,SF,25,0.06,-0.33,0.39,0.70,203493.0,-0.44,-0.68,0.23,2017
covinro01,robert covington,2016-17,PHI,Movement Shooter,2119,67,SF,26,1.78,-1.12,2.9,5.80,203496.0,0.33,-0.86,1.19,2017
goberru01,rudy gobert,2016-17,UTA,Roll + Cut Big,2744,81,C,24,5.76,1.21,4.55,14.40,203497.0,4.47,0.82,3.65,2017
muhamsh01,shabazz muhammad,2016-17,MIN,Roll + Cut Big,1516,78,SF,24,-1.64,0.53,-2.18,0.70,203498.0,-2.08,0.14,-2.22,2017
adamsst01,steven adams,2016-17,OKC,Post Scorer,2389,80,C,23,1.0,-0.35,1.35,5.30,203500.0,0.04,-0.62,0.66,2017
hardati02,tim hardaway jr.,2016-17,ATL,Movement Shooter,2153,79,SG,24,0.52,1.15,-0.64,4.10,203501.0,-0.5,0.43,-0.92,2017
snellto01,tony snell,2016-17,MIL,Stationary Shooter,2336,80,SG,25,-1.69,-0.74,-0.95,0.90,203503.0,-1.23,-0.78,-0.45,2017
burketr01,trey burke,2016-17,WAS,Secondary Ball Handler,703,57,PG,24,-3.89,-1.63,-2.26,-0.70,203504.0,-2.61,-0.92,-1.69,2017
oladivi01,victor oladipo,2016-17,OKC,Secondary Ball Handler,2223,67,SG,24,0.51,-0.48,1.0,4.20,203506.0,0.12,0.2,-0.08,2017
antetgi01,giannis antetokounmpo,2016-17,MIL,Shot Creator,2845,80,SF,22,4.5,2.26,2.24,12.80,203507.0,4.07,2.59,1.47,2017
jackspi01,pierre jackson,2016-17,DAL,Slasher,84,8,PG,25,-0.36,-0.72,0.36,0.10,203510.0,-0.97,-1.02,0.06,2017
noguelu01,lucas nogueira,2016-17,TOR,Roll + Cut Big,1088,57,C,24,0.68,-1.38,2.05,2.20,203512.0,0.86,-1.64,2.5,2017
ennisja01,james ennis iii,2016-17,MEM,Athletic Finisher,1501,64,SF,26,-0.94,-1.93,0.99,1.40,203516.0,-1.29,-1.56,0.28,2017
abrinal01,alex abrines,2016-17,OKC,Movement Shooter,1055,68,SG,23,-1.26,-0.24,-1.02,0.70,203518.0,-1.16,-0.37,-0.79,2017
dellama01,matthew dellavedova,2016-17,MIL,Primary Ball Handler,1986,76,PG,26,-1.23,-0.5,-0.73,1.40,203521.0,-2.07,-0.92,-1.15,2017
hillso01,solomon hill,2016-17,NOP,Stationary Shooter,2374,80,SF,25,-1.88,-2.09,0.21,0.70,203524.0,-1.86,-2.29,0.43,2017
netora01,raul neto,2016-17,UTA,Secondary Ball Handler,346,40,PG,24,-0.53,-1.1,0.57,0.40,203526.0,-1.52,-1.73,0.22,2017
kellyry01,ryan kelly,2016-17,ATL,Stretch Big,110,16,PF,25,-0.98,-1.4,0.43,0.10,203527.0,-1.05,-1.38,0.33,2017
lauvejo01,joffrey lauvergne,2016-17,TOT,Stretch Big,980,70,PF-C,25,-1.95,-0.7,-1.25,0.20,203530.0,-1.0,-0.65,-0.36,2017
clarkia01,ian clark,2016-17,GSW,Movement Shooter,1137,77,SG,25,-2.7,-0.59,-2.12,-0.30,203546.0,-1.48,-0.1,-1.38,2017
curryse01,seth curry,2016-17,DAL,Primary Ball Handler,2029,70,PG,26,-0.02,0.02,-0.04,3.10,203552.0,-0.54,0.04,-0.58,2017
danietr01,troy daniels,2016-17,MEM,Off Screen Shooter,1183,67,SG,25,-1.32,0.51,-1.83,0.80,203584.0,-1.73,0.13,-1.86,2017
mcgruro01,rodney mcgruder,2016-17,MIA,Athletic Finisher,1966,78,SG,25,-1.23,-0.45,-0.78,1.40,203585.0,-1.54,-1.29,-0.24,2017
simmojo02,jonathon simmons,2016-17,SAS,Secondary Ball Handler,1392,78,SG,27,-1.39,-1.78,0.38,0.80,203613.0,-1.34,-1.64,0.31,2017
napiesh01,shabazz napier,2016-17,POR,Secondary Ball Handler,512,53,PG,25,-0.03,0.38,-0.41,0.80,203894.0,-0.22,0.11,-0.33,2017
mcraejo01,jordan mcrae,2016-17,CLE,Stationary Shooter,384,37,SG,25,-2.5,-1.27,-1.22,0.00,203895.0,-1.97,-1.21,-0.75,2017
lavinza01,zach lavine,2016-17,MIN,Secondary Ball Handler,1749,47,SG,21,-1.26,0.29,-1.55,1.20,203897.0,-0.53,0.87,-1.4,2017
ennisty01,tyler ennis,2016-17,TOT,Secondary Ball Handler,588,53,PG,22,-1.15,-1.01,-0.13,0.50,203898.0,-1.49,-0.76,-0.73,2017
paytoel01,elfrid payton,2016-17,ORL,Slasher,2412,82,PG,22,0.47,0.98,-0.52,4.50,203901.0,-0.46,-0.01,-0.45,2017
chrisse01,semaj christon,2016-17,OKC,Primary Ball Handler,973,64,PG,24,-3.37,-1.81,-1.56,-0.70,203902.0,-2.57,-2.2,-0.37,2017
clarkjo01,jordan clarkson,2016-17,LAL,Primary Ball Handler,2397,82,SG,24,-2.98,-0.57,-2.41,-1.10,203903.0,-2.93,-0.77,-2.16,2017
mcdankj01,kj mcdaniels,2016-17,TOT,Athletic Finisher,506,49,SF,23,-1.63,-1.15,-0.48,0.20,203909.0,-1.14,-1.23,0.09,2017
wilcocj01,c.j. wilcox,2016-17,ORL,Stationary Shooter,108,22,SG,26,-1.56,-1.45,-0.11,0.10,203912.0,-1.29,-1.43,0.14,2017
harriga01,gary harris,2016-17,DEN,Athletic Finisher,1782,57,SG,22,0.71,1.7,-0.99,3.60,203914.0,0.84,1.38,-0.54,2017
dinwisp01,spencer dinwiddie,2016-17,BRK,Primary Ball Handler,1334,59,PG,23,0.0,-0.46,0.46,2.10,203915.0,-0.74,-0.68,-0.06,2017
stausni01,nik stauskas,2016-17,PHI,Movement Shooter,2188,80,SG,23,-3.1,-1.14,-1.96,-1.10,203917.0,-2.7,-1.7,-1.0,2017
hoodro01,rodney hood,2016-17,UTA,Secondary Ball Handler,1593,59,SG,24,-0.43,-0.81,0.38,2.00,203918.0,0.21,0.27,-0.06,2017
robingl02,glenn robinson iii,2016-17,IND,Athletic Finisher,1427,69,SF,23,-2.0,-2.04,0.04,0.30,203922.0,-1.55,-1.28,-0.27,2017
youngja01,james young,2016-17,BOS,Stationary Shooter,220,29,SG,21,-2.01,-1.61,-0.39,0.00,203923.0,-1.99,-1.55,-0.44,2017
grantje01,jerami grant,2016-17,TOT,Stationary Shooter,1531,80,PF,22,-1.72,-2.02,0.3,0.60,203924.0,-0.73,-1.64,0.91,2017
harrijo01,joe harris,2016-17,BRK,Movement Shooter,1138,52,SG,25,-2.98,-1.39,-1.58,-0.50,203925.0,-2.29,-1.43,-0.86,2017
mcderdo01,doug mcdermott,2016-17,TOT,Off Screen Shooter,1508,66,SF,25,-2.45,-0.05,-2.4,-0.10,203926.0,-1.94,-0.78,-1.16,2017
kilpase01,sean kilpatrick,2016-17,BRK,Secondary Ball Handler,1754,70,SG,27,-2.41,-0.72,-1.69,-0.10,203930.0,-1.68,-0.38,-1.3,2017
gordoaa01,aaron gordon,2016-17,ORL,Athletic Finisher,2298,80,SF,21,0.3,0.93,-0.63,4.00,203932.0,-0.99,-0.45,-0.54,2017
warretj01,t.j. warren,2016-17,PHO,Athletic Finisher,2048,66,SF,23,-0.65,0.76,-1.41,2.30,203933.0,-0.96,-0.32,-0.64,2017
pattela01,lamar patterson,2016-17,ATL,Secondary Ball Handler,40,5,SG,25,-0.97,-1.14,0.17,0.00,203934.0,-1.14,-1.17,0.03,2017
smartma01,marcus smart,2016-17,BOS,Shot Creator,2399,79,SG,22,0.09,0.05,0.04,3.80,203935.0,-0.25,-0.24,-0.01,2017
anderky01,kyle anderson,2016-17,SAS,Athletic Finisher,1020,72,SF,23,0.36,-1.37,1.73,1.80,203937.0,0.01,-1.46,1.47,2017
poweldw01,dwight powell,2016-17,DAL,Roll + Cut Big,1333,77,C,25,-0.67,-0.9,0.23,1.50,203939.0,0.56,-0.53,1.08,2017
paynead01,adreian payne,2016-17,MIN,Stretch Big,135,18,PF,25,-0.72,-0.78,0.06,0.10,203940.0,-0.97,-1.13,0.16,2017
vonleno01,noah vonleh,2016-17,POR,Roll + Cut Big,1265,74,PF,21,-1.71,-2.89,1.18,0.50,203943.0,-1.78,-2.18,0.4,2017
randlju01,julius randle,2016-17,LAL,Roll + Cut Big,2132,74,PF,22,-1.49,-0.84,-0.65,1.20,203944.0,-0.64,-0.55,-0.09,2017
obryajo01,johnny o'bryant iii,2016-17,TOT,Post Scorer,81,11,PF,23,-1.59,-1.65,0.06,0.00,203948.0,-1.07,-1.3,0.23,2017
mcadoja01,james michael mcadoo,2016-17,GSW,Roll + Cut Big,457,52,PF,24,-1.99,-2.5,0.51,0.10,203949.0,-1.63,-1.98,0.34,2017
stokeja01,jarnell stokes,2016-17,DEN,Roll + Cut Big,7,2,C,23,-0.88,-1.17,0.29,0.00,203950.0,-0.82,-1.18,0.36,2017
wiggian01,andrew wiggins,2016-17,MIN,Shot Creator,3048,82,SF,21,-0.46,1.58,-2.04,3.80,203952.0,-0.98,0.97,-1.95,2017
parkeja01,jabari parker,2016-17,MIL,Shot Creator,1728,51,PF,21,0.2,1.13,-0.93,2.90,203953.0,0.37,1.2,-0.83,2017
embiijo01,joel embiid,2016-17,PHI,Post Scorer,786,31,C,22,3.97,1.27,2.7,3.30,203954.0,3.52,1.62,1.91,2017
exumda01,dante exum,2016-17,UTA,Secondary Ball Handler,1228,66,PG,21,-2.37,-1.99,-0.37,0.00,203957.0,-2.26,-1.67,-0.59,2017
huestjo01,josh huestis,2016-17,OKC,Stretch Big,31,2,PF,25,-0.8,-0.74,-0.06,0.00,203962.0,-0.73,-0.73,0.0,2017
saricda01,dario saric,2016-17,PHI,Shot Creator,2129,81,PF,22,-2.74,-1.75,-0.99,-0.60,203967.0,-1.94,-1.07,-0.87,2017
capelca01,clint capela,2016-17,HOU,Roll + Cut Big,1551,65,C,22,1.32,0.62,0.7,3.80,203991.0,1.61,0.66,0.95,2017
nurkiju01,jusuf nurkic,2016-17,TOT,Post Scorer,1391,65,C,22,0.51,-1.43,1.94,2.60,203994.0,0.45,-0.79,1.25,2017
cabocbr01,bruno caboclo,2016-17,TOR,Athletic Finisher,40,9,SF,21,-1.41,-1.16,-0.25,0.00,203998.0,-1.32,-0.99,-0.33,2017
jokicni01,nikola jokic,2016-17,DEN,Post Scorer,2038,73,C,21,4.28,3.75,0.52,8.90,203999.0,3.2,2.88,0.33,2017
porzikr01,kristaps porzingis,2016-17,NYK,Stretch Big,2164,66,PF,21,0.86,-0.28,1.14,4.60,204001.0,0.55,0.23,0.33,2017
