PLAYER,TEAM,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,eFG%,PTS,PLAYER_ID
Kyle Anderson,SAS,78,1245.0,18,51,35.3,12.0,34.0,35.3,47.099999999999994,48,203937
Kyle Korver,ATL,80,2401.0,166,400,41.5,137.0,333.0,41.099999999999994,58.599999999999994,469,2594
Kyle Lowry,TOR,77,2851.0,129,291,44.3,126.0,278.0,45.300000000000004,66.0,384,200768
Kyle O'Quinn,NYK,65,764.0,40,93,43.0,2.0,15.0,13.3,44.1,82,203124
Kyle Singler,OKC,68,977.0,41,115,35.699999999999996,30.0,95.0,31.6,48.699999999999996,112,202713
Kyrie Irving,CLE,53,1667.0,51,138,37.0,41.0,117.0,35.0,51.800000000000004,143,202681
LaMarcus Aldridge,SAS,74,2261.0,149,337,44.2,0.0,15.0,0.0,44.2,298,200746
Lamar Patterson,ATL,35,395.0,13,47,27.700000000000003,11.0,42.0,26.200000000000003,39.4,37,203934
Lance Stephenson,MEM,69,1372.0,20,57,35.099999999999994,20.0,54.0,37.0,52.6,60,202362
Lance Thomas,NYK,59,1313.0,58,140,41.4,42.0,101.0,41.6,56.39999999999999,158,202498
Langston Galloway,NYK,82,2033.0,84,244,34.4,64.0,186.0,34.4,47.5,232,204038
Larry Nance Jr.,LAL,63,1266.0,32,96,33.300000000000004,1.0,8.0,12.5,33.900000000000006,65,1626204
Lavoy Allen,IND,79,1599.0,45,121,37.2,,,,37.2,90,202730
LeBron James,CLE,76,2709.0,46,128,35.9,33.0,99.0,33.300000000000004,48.8,125,2544
Leandro Barbosa,GSW,68,1079.0,47,118,39.800000000000004,36.0,95.0,37.9,55.1,130,2571
Lorenzo Brown,DET,8,61.0,1,2,50.0,1.0,2.0,50.0,75.0,3,203485
Lou Amundson,NYK,29,204.0,2,9,22.2,,,,22.2,4,200811
Lou Williams,LAL,67,1907.0,61,161,37.9,55.0,147.0,37.4,55.00000000000001,177,101150
Luc Mbah a Moute,LAC,75,1274.0,22,64,34.4,13.0,40.0,32.5,44.5,57,201601
Lucas Nogueira,TOR,29,225.0,1,4,25.0,1.0,3.0,33.300000000000004,37.5,3,203512
Luis Montero,POR,12,42.0,1,7,14.299999999999999,0.0,6.0,0.0,14.299999999999999,2,1626242
Luis Scola,TOR,76,1636.0,94,243,38.7,61.0,154.0,39.6,51.2,249,2449
Luke Babbitt,NOP,47,845.0,48,111,43.2,40.0,100.0,40.0,61.3,136,202337
Luol Deng,MIA,74,2394.0,109,300,36.3,84.0,239.0,35.099999999999994,50.3,302,2736
Manu Ginobili,SAS,58,1134.0,63,142,44.4,55.0,128.0,43.0,63.7,181,1938
Marc Gasol,MEM,52,1791.0,123,258,47.699999999999996,2.0,3.0,66.7,48.1,248,201188
Marcelo Huertas,LAL,53,869.0,12,43,27.900000000000002,11.0,41.0,26.8,40.699999999999996,35,1626273
Marcin Gortat,WAS,75,2256.0,53,128,41.4,0.0,1.0,0.0,41.4,106,101162
Marco Belinelli,SAC,68,1672.0,149,389,38.3,76.0,236.0,32.2,48.1,374,201158
Marcus Morris Sr.,DET,80,2856.0,106,280,37.9,93.0,241.0,38.6,54.50000000000001,305,202694
Marcus Smart,BOS,61,1667.0,42,196,21.4,41.0,185.0,22.2,31.900000000000002,125,203935
Marcus Thornton,WAS,61,1108.0,77,218,35.3,73.0,206.0,35.4,52.1,227,201977
Mario Chalmers,MIA,61,1373.0,35,111,31.5,31.0,98.0,31.6,45.5,101,201596
Mario Hezonja,ORL,79,1413.0,64,181,35.4,54.0,148.0,36.5,50.3,182,1626209
Markel Brown,BKN,62,982.0,39,117,33.300000000000004,33.0,100.0,33.0,47.4,111,203900
Markieff Morris,WAS,64,1629.0,92,243,37.9,47.0,141.0,33.300000000000004,47.5,231,202693
Marreese Speights,GSW,72,832.0,92,216,42.6,24.0,61.0,39.300000000000004,48.1,208,201578
Marvin Williams,CHA,81,2338.0,178,433,41.099999999999994,152.0,368.0,41.3,58.699999999999996,508,101107
Mason Plumlee,POR,82,2084.0,10,26,38.5,0.0,1.0,0.0,38.5,20,203486
Matt Barnes,MEM,76,2190.0,113,351,32.2,106.0,321.0,33.0,47.3,332,2440
Matt Bonner,SAS,30,206.0,19,40,47.5,15.0,33.0,45.5,66.3,53,2588
Matthew Dellavedova,CLE,76,1867.0,83,179,46.400000000000006,75.0,164.0,45.7,67.30000000000001,241,203521
Maurice Harkless,POR,78,1457.0,37,135,27.400000000000002,35.0,131.0,26.700000000000003,40.400000000000006,109,203090
Metta World Peace,LAL,35,590.0,24,72,33.300000000000004,22.0,68.0,32.4,48.6,70,1897
Meyers Leonard,POR,61,1333.0,127,296,42.9,86.0,217.0,39.6,57.4,340,203086
Michael Beasley,HOU,20,363.0,7,19,36.8,3.0,6.0,50.0,44.7,17,201563
Michael Carter-Williams,MIL,54,1649.0,19,63,30.2,12.0,43.0,27.900000000000002,39.7,50,203487
Michael Kidd-Gilchrist,CHA,7,205.0,5,11,45.5,3.0,7.0,42.9,59.099999999999994,13,203077
Mike Conley,MEM,56,1761.0,53,139,38.1,44.0,121.0,36.4,54.0,150,201144
Mike Dunleavy,CHI,31,703.0,37,96,38.5,36.0,86.0,41.9,57.3,110,2399
Mike Miller,DEN,47,373.0,16,44,36.4,15.0,43.0,34.9,53.400000000000006,47,2034
Mike Muscala,ATL,60,565.0,30,78,38.5,12.0,38.0,31.6,46.2,72,203488
Mike Scott,ATL,75,1146.0,74,193,38.3,61.0,155.0,39.4,54.1,209,203118
Miles Plumlee,MIL,61,870.0,3,5,60.0,,,,60.0,6,203101
Mirza Teletovic,PHX,79,1685.0,185,460,40.2,167.0,420.0,39.800000000000004,58.4,537,203141
Mitch McGary,OKC,20,72.0,1,8,12.5,0.0,4.0,0.0,12.5,2,203956
Mo Williams,CLE,41,748.0,35,74,47.3,29.0,62.0,46.800000000000004,66.9,99,2590
Monta Ellis,IND,81,2734.0,70,211,33.2,57.0,178.0,32.0,46.7,197,101145
Montrezl Harrell,HOU,39,379.0,2,10,20.0,0.0,1.0,0.0,20.0,4,1626149
Myles Turner,IND,60,1367.0,90,221,40.699999999999996,3.0,14.0,21.4,41.4,183,1626167
Nate Robinson,NOP,2,23.0,0,0,,0.0,0.0,,,0,101126
Nazr Mohammed,OKC,5,19.0,0,1,0.0,,,,0.0,0,1737
Nemanja Bjelica,MIN,60,1075.0,43,113,38.1,43.0,108.0,39.800000000000004,57.099999999999994,129,202357
Nene,WAS,57,1094.0,33,77,42.9,0.0,3.0,0.0,42.9,66,2403
Nerlens Noel,PHI,67,1965.0,21,79,26.6,1.0,2.0,50.0,27.200000000000003,43,203457
Nick Collison,OKC,59,699.0,10,20,50.0,0.0,2.0,0.0,50.0,20,2555
Nick Young,LAL,54,1033.0,54,165,32.7,48.0,148.0,32.4,47.3,156,201156
Nicolas Batum,CHA,70,2448.0,132,362,36.5,104.0,285.0,36.5,50.8,368,201587
Nik Stauskas,PHI,73,1809.0,89,248,35.9,89.0,245.0,36.3,53.800000000000004,267,203917
Nikola Jokić,DEN,80,1733.0,47,113,41.6,25.0,68.0,36.8,52.7,119,203999
Nikola Mirotic,CHI,66,1646.0,142,343,41.4,130.0,308.0,42.199999999999996,60.3,414,202703
Nikola Pekovic,MIN,12,156.0,0,0,,,,,,0,201593
Nikola Vučević,ORL,65,2037.0,159,330,48.199999999999996,2.0,8.0,25.0,48.5,320,202696
Noah Vonleh,POR,78,1173.0,29,94,30.9,11.0,44.0,25.0,36.7,69,203943
Norman Powell,TOR,49,725.0,34,80,42.5,32.0,72.0,44.4,62.5,100,1626181
Norris Cole,NOP,45,1198.0,33,89,37.1,27.0,70.0,38.6,52.2,93,202708
O.J. Mayo,MIL,41,1090.0,55,162,34.0,44.0,132.0,33.300000000000004,47.5,154,201564
Omer Asik,NOP,68,1178.0,1,5,20.0,,,,20.0,2,201600
Omri Casspi,SAC,69,1880.0,92,231,39.800000000000004,91.0,224.0,40.6,59.5,275,201956
Orlando Johnson,NOP,7,102.0,2,9,22.2,2.0,9.0,22.2,33.300000000000004,6,203111
Otto Porter Jr.,WAS,75,2276.0,152,355,42.8,94.0,247.0,38.1,56.10000000000001,398,203490
P.J. Tucker,PHX,82,2540.0,75,209,35.9,65.0,177.0,36.7,51.4,215,200782
PJ Hairston,MEM,66,1313.0,69,233,29.599999999999998,68.0,228.0,29.799999999999997,44.2,206,203798
Pablo Prigioni,LAC,59,823.0,16,48,33.300000000000004,15.0,47.0,31.900000000000002,49.0,47,203143
Pat Connaughton,POR,34,143.0,4,17,23.5,3.0,14.0,21.4,32.4,11,1626192
Patrick Beverley,HOU,71,2041.0,103,244,42.199999999999996,100.0,239.0,41.8,62.7,306,201976
Patrick Patterson,TOR,79,2020.0,108,296,36.5,102.0,282.0,36.199999999999996,53.7,318,202335
Patty Mills,SAS,81,1662.0,107,264,40.5,99.0,241.0,41.099999999999994,59.3,313,201988
Pau Gasol,CHI,72,2291.0,213,439,48.5,23.0,67.0,34.300000000000004,51.1,449,2200
Paul George,IND,81,2819.0,172,445,38.7,140.0,362.0,38.7,54.400000000000006,484,202331
Paul Millsap,ATL,81,2647.0,111,300,37.0,69.0,212.0,32.5,48.5,291,200794
Paul Pierce,LAC,68,1231.0,75,236,31.8,68.0,220.0,30.9,46.2,218,1718
Phil Pressey,POR,23,283.0,2,8,25.0,2.0,8.0,25.0,37.5,6,203515
Quincy Acy,SAC,59,876.0,32,79,40.5,16.0,46.0,34.8,50.6,80,203112
RJ Hunter,BOS,36,315.0,20,55,36.4,16.0,51.0,31.4,50.9,56,1626154
Rajon Rondo,SAC,72,2537.0,51,145,35.199999999999996,41.0,111.0,36.9,49.3,143,200765
Rakeem Christmas,IND,1,6.0,0,0,,,,,,0,1626176
Ramon Sessions,WAS,82,1667.0,36,105,34.300000000000004,32.0,92.0,34.8,49.5,104,201196
Randy Foye,OKC,81,1642.0,57,194,29.4,52.0,179.0,29.099999999999998,42.8,166,200751
Rashad Vaughn,MIL,70,1001.0,49,155,31.6,41.0,136.0,30.099999999999998,44.800000000000004,139,1626173
Rasual Butler,SAS,46,432.0,23,55,41.8,15.0,46.0,32.6,55.50000000000001,61,2446
Raul Neto,UTA,81,1499.0,56,138,40.6,51.0,130.0,39.2,59.099999999999994,163,203526
Ray McCallum,SAS,41,474.0,17,44,38.6,14.0,37.0,37.8,54.50000000000001,48,203492
Raymond Felton,DAL,80,2192.0,49,151,32.5,43.0,137.0,31.4,46.7,141,101109
Reggie Bullock Jr.,DET,37,429.0,23,58,39.7,22.0,53.0,41.5,58.599999999999994,68,203493
Reggie Jackson,DET,79,2424.0,50,136,36.8,46.0,127.0,36.199999999999996,53.7,146,202704
Richard Jefferson,CLE,74,1326.0,61,167,36.5,58.0,160.0,36.3,53.900000000000006,180,2210
Richaun Holmes,PHI,51,702.0,12,56,21.4,8.0,41.0,19.5,28.599999999999998,32,1626158
Ricky Rubio,MIN,76,2323.0,65,197,33.0,55.0,164.0,33.5,47.0,185,201937
Robert Covington,PHI,67,1903.0,160,427,37.5,157.0,417.0,37.6,55.900000000000006,477,203496
Robert Sacre,LAL,25,320.0,10,19,52.6,,,,52.6,20,203135
Robin Lopez,NYK,82,2219.0,24,74,32.4,0.0,0.0,,32.4,48,201577
Rodney Hood,UTA,79,2541.0,118,304,38.800000000000004,113.0,295.0,38.3,57.4,349,203918
Rodney Stuckey,IND,58,1275.0,26,93,28.000000000000004,16.0,66.0,24.2,36.6,68,201155
Rondae Hollis-Jefferson,BKN,29,615.0,18,37,48.6,3.0,12.0,25.0,52.7,39,1626178
Ronnie Price,PHX,62,1211.0,54,148,36.5,54.0,143.0,37.8,54.7,162,101179
Roy Hibbert,LAL,81,1878.0,57,132,43.2,0.0,2.0,0.0,43.2,114,201579
Rudy Gay,SAC,70,2379.0,88,230,38.3,57.0,172.0,33.1,50.7,233,200752
Rudy Gobert,UTA,61,1932.0,4,12,33.300000000000004,,,,33.300000000000004,8,203497
Russ Smith,MEM,15,66.0,1,2,50.0,1.0,2.0,50.0,75.0,3,203893
Russell Westbrook,OKC,80,2749.0,36,108,33.300000000000004,32.0,96.0,33.300000000000004,48.1,104,201566
Ryan Anderson,NOP,66,2008.0,122,334,36.5,113.0,309.0,36.6,53.400000000000006,357,201583
Ryan Hollins,MEM,37,460.0,3,5,60.0,,,,60.0,6,200797
Ryan Kelly,LAL,36,470.0,18,58,31.0,5.0,34.0,14.7,35.3,41,203527
Salah Mejri,DAL,34,397.0,0,3,0.0,0.0,1.0,0.0,0.0,0,1626257
Sam Dekker,HOU,3,6.0,0,0,,,,,,0,1626155
Sasha Kaun,CLE,25,95.0,0,0,,,,,,0,201619
Sasha Vujacic,NYK,61,908.0,69,182,37.9,45.0,126.0,35.699999999999996,50.3,183,2756
Sean Kilpatrick,BKN,31,616.0,39,109,35.8,34.0,95.0,35.8,51.4,112,203930
Serge Ibaka,OKC,78,2500.0,223,531,42.0,60.0,183.0,32.800000000000004,47.599999999999994,506,201586
Sergey Karasev,BKN,40,399.0,11,35,31.4,11.0,34.0,32.4,47.099999999999994,33,203508
Seth Curry,SAC,44,692.0,42,90,46.7,39.0,80.0,48.8,68.30000000000001,123,203552
Shabazz Muhammad,MIN,82,1682.0,58,183,31.7,44.0,145.0,30.3,43.7,160,203498
Shabazz Napier,ORL,55,600.0,25,60,41.699999999999996,24.0,59.0,40.699999999999996,61.7,74,203894
Shane Larkin,BKN,78,1751.0,23,72,31.900000000000002,20.0,56.0,35.699999999999996,45.800000000000004,66,203499
Shaun Livingston,GSW,78,1520.0,10,28,35.699999999999996,2.0,11.0,18.2,39.300000000000004,22,2733
Shayne Whittington,IND,7,41.0,0,2,0.0,0.0,2.0,0.0,0.0,0,203963
Shelvin Mack,UTA,52,1058.0,23,67,34.300000000000004,21.0,63.0,33.300000000000004,50.0,67,202714
Solomon Hill,IND,59,866.0,27,79,34.2,23.0,69.0,33.300000000000004,48.699999999999996,77,203524
Sonny Weems,PHX,43,498.0,17,41,41.5,14.0,35.0,40.0,58.5,48,201603
Spencer Dinwiddie,CHI,12,159.0,1,3,33.300000000000004,0.0,2.0,0.0,33.300000000000004,2,203915
Spencer Hawes,CHA,57,1035.0,46,128,35.9,36.0,98.0,36.7,50.0,128,201150
Stanley Johnson,DET,73,1687.0,58,170,34.1,54.0,156.0,34.599999999999994,50.0,170,1626169
Stephen Curry,GSW,79,2700.0,192,409,46.9,177.0,371.0,47.699999999999996,68.60000000000001,561,201939
Steve Blake,DET,58,986.0,38,106,35.8,34.0,95.0,35.8,51.9,110,2581
Steve Novak,MIL,10,44.0,6,16,37.5,6.0,14.0,42.9,56.3,18,200779
Steven Adams,OKC,80,2014.0,4,10,40.0,,,,40.0,8,203500
T.J. McConnell,PHI,81,1606.0,22,69,31.900000000000002,18.0,61.0,29.5,44.9,62,204456
T.J. Warren,PHX,47,1070.0,42,87,48.3,25.0,61.0,41.0,62.6,109,203933
Taj Gibson,CHI,73,1936.0,48,115,41.699999999999996,0.0,1.0,0.0,41.699999999999996,96,201959
Tarik Black,LAL,39,496.0,1,6,16.7,,,,16.7,2,204028
Tayshaun Prince,MIN,77,1462.0,53,126,42.1,4.0,23.0,17.4,43.7,110,2419
Terrence Jones,HOU,50,1044.0,27,77,35.099999999999994,20.0,63.0,31.7,48.1,74,203093
Terrence Ross,TOR,73,1747.0,135,330,40.9,118.0,287.0,41.099999999999994,58.8,388,203082
Terry Rozier,BOS,39,311.0,6,22,27.3,6.0,22.0,27.3,40.9,18,1626179
Thabo Sefolosha,ATL,75,1758.0,55,141,39.0,39.0,111.0,35.099999999999994,52.800000000000004,149,200757
Thaddeus Young,BKN,73,2407.0,37,106,34.9,5.0,24.0,20.8,37.3,79,201152
Thanasis Antetokounmpo,NYK,2,6.0,0,1,0.0,0.0,1.0,0.0,0.0,0,203648
Thomas Robinson,BKN,71,916.0,4,27,14.799999999999999,0.0,1.0,0.0,14.799999999999999,8,203080
Tiago Splitter,ATL,36,579.0,1,5,20.0,0.0,2.0,0.0,20.0,2,201168
Tibor Pleiss,UTA,12,82.0,4,6,66.7,0.0,2.0,0.0,66.7,8,202353
Tim Duncan,SAS,61,1536.0,23,79,29.099999999999998,0.0,2.0,0.0,29.099999999999998,46,1495
Tim Frazier,NOP,51,741.0,7,21,33.300000000000004,6.0,18.0,33.300000000000004,47.599999999999994,20,204025
Tim Hardaway Jr.,ATL,51,864.0,46,133,34.599999999999994,42.0,119.0,35.3,50.4,134,203501
Timofey Mozgov,CLE,76,1326.0,25,64,39.1,1.0,6.0,16.7,39.800000000000004,51,202389
Tobias Harris,DET,76,2513.0,88,250,35.199999999999996,74.0,217.0,34.1,50.0,250,202699
Toney Douglas,NOP,61,1262.0,43,93,46.2,41.0,88.0,46.6,68.30000000000001,127,201962
Tony Allen,MEM,64,1620.0,30,84,35.699999999999996,15.0,42.0,35.699999999999996,44.6,75,2754
Tony Parker,SAS,72,1980.0,38,94,40.400000000000006,22.0,58.0,37.9,52.1,98,2225
Tony Snell,CHI,64,1301.0,51,150,34.0,49.0,140.0,35.0,50.3,151,203503
Tony Wroten,NYK,8,144.0,3,11,27.3,3.0,11.0,27.3,40.9,9,203100
Trevor Ariza,HOU,81,2859.0,167,429,38.9,161.0,418.0,38.5,57.699999999999996,495,2772
Trevor Booker,UTA,79,1632.0,18,67,26.900000000000002,12.0,40.0,30.0,35.8,48,202344
Trey Burke,UTA,64,1366.0,79,196,40.300000000000004,76.0,190.0,40.0,59.699999999999996,234,203504
Trey Lyles,UTA,80,1382.0,72,178,40.400000000000006,47.0,121.0,38.800000000000004,53.7,191,1626168
Tristan Thompson,CLE,82,2269.0,3,11,27.3,,,,27.3,6,202684
Troy Daniels,CHA,43,476.0,69,125,55.2,54.0,99.0,54.50000000000001,76.8,192,203584
Ty Lawson,IND,66,1411.0,28,79,35.4,27.0,73.0,37.0,52.5,83,201951
Tyler Ennis,MIL,46,654.0,13,36,36.1,12.0,33.0,36.4,52.800000000000004,38,203898
Tyler Hansbrough,CHA,44,343.0,3,6,50.0,2.0,3.0,66.7,66.7,8,201946
Tyler Johnson,MIA,36,863.0,37,92,40.2,26.0,68.0,38.2,54.300000000000004,100,204020
Tyler Zeller,BOS,60,710.0,30,84,35.699999999999996,,,,35.699999999999996,60,203092
Tyreke Evans,NOP,25,765.0,17,44,38.6,16.0,39.0,41.0,56.8,50,201936
Tyson Chandler,PHX,66,1618.0,5,32,15.6,0.0,1.0,0.0,15.6,10,2199
Tyus Jones,MIN,37,573.0,8,33,24.2,8.0,32.0,25.0,36.4,24,1626145
Udonis Haslem,MIA,37,260.0,10,29,34.5,1.0,8.0,12.5,36.199999999999996,21,2617
Victor Oladipo,ORL,72,2379.0,88,244,36.1,73.0,206.0,35.4,51.0,249,203506
Vince Carter,MEM,60,1005.0,59,161,36.6,51.0,143.0,35.699999999999996,52.5,169,1713
Wayne Ellington,BKN,76,1615.0,90,242,37.2,79.0,202.0,39.1,53.5,259,201961
Wesley Johnson,LAC,80,1666.0,122,351,34.8,99.0,291.0,34.0,48.9,343,202325
Wesley Matthews,DAL,78,2644.0,163,409,39.900000000000006,155.0,391.0,39.6,58.8,481,202083
Will Barton,DEN,82,2353.0,85,242,35.099999999999994,79.0,218.0,36.199999999999996,51.4,249,203115
Willie Cauley-Stein,SAC,66,1412.0,11,28,39.300000000000004,0.0,2.0,0.0,39.300000000000004,22,1626161
Willie Reed,BKN,39,426.0,5,18,27.800000000000004,,,,27.800000000000004,10,203186
Xavier Munford,MEM,14,244.0,8,19,42.1,7.0,18.0,38.9,60.5,23,204098
Zach LaVine,MIN,82,2293.0,82,188,43.6,70.0,163.0,42.9,62.2,234,203897
Zach Randolph,MEM,68,2016.0,63,153,41.199999999999996,5.0,19.0,26.3,42.8,131,2216
Zaza Pachulia,DAL,76,2004.0,34,116,29.299999999999997,0.0,2.0,0.0,29.299999999999997,68,2585
