bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
davisgl01,glen davis,2013-14,TOT,Post Scorer,1662,68,PF,28,-1.26,-1.91,0.65,1.10,201175.0,-1.17,-1.44,0.27,2014
mcrobjo01,josh mcroberts,2013-14,CHA,Stretch Big,2360,78,PF,26,1.37,0.49,0.88,5.90,201177.0,1.26,0.16,1.1,2014
gasolma01,marc gasol,2013-14,MEM,Post Scorer,1970,59,C,29,2.26,0.03,2.23,6.10,201188.0,2.03,0.26,1.78,2014
grayaa01,aaron gray,2013-14,TOT,Post Scorer,354,37,C,29,-2.25,-2.85,0.59,0.00,201189.0,-1.94,-2.64,0.7,2014
sessira01,ramon sessions,2013-14,TOT,Slasher,2214,83,PG,27,-1.1,0.84,-1.94,1.70,201196.0,-0.47,0.62,-1.08,2014
anthojo01,joel anthony,2013-14,TOT,Roll + Cut Big,186,33,C,31,-1.46,-1.51,0.04,0.10,201202.0,-0.99,-1.39,0.4,2014
shakumu01,mustafa shakur,2013-14,OKC,Stationary Shooter,11,3,PG,29,-1.51,-0.93,-0.58,0.00,201203.0,-1.4,-0.79,-0.61,2014
watsocj01,c.j. watson,2013-14,IND,Primary Ball Handler,1193,63,PG,29,0.52,-0.56,1.08,2.30,201228.0,-0.35,-0.23,-0.11,2014
tollian01,anthony tolliver,2013-14,CHA,Stationary Shooter,1298,64,PF,28,-0.99,-0.76,-0.23,1.10,201229.0,-0.9,-0.48,-0.41,2014
beaslmi01,michael beasley,2013-14,MIA,Roll + Cut Big,831,55,SF,25,-1.78,-0.45,-1.33,0.30,201563.0,-0.71,-0.32,-0.39,2014
mayooj01,o.j. mayo,2013-14,MIL,Off Screen Shooter,1346,52,SG,26,-3.72,-1.98,-1.74,-1.30,201564.0,-2.49,-0.53,-1.95,2014
rosede01,derrick rose,2013-14,CHI,Slasher,311,10,PG,25,-1.76,-0.6,-1.15,0.10,201565.0,-1.72,-0.31,-1.41,2014
westbru01,russell westbrook,2013-14,OKC,Shot Creator,1412,46,PG,25,3.17,3.42,-0.24,5.20,201566.0,3.18,3.4,-0.22,2014
loveke01,kevin love,2013-14,MIN,Versatile Big,2797,77,PF,25,4.45,4.67,-0.22,12.60,201567.0,4.44,4.33,0.11,2014
gordoer01,eric gordon,2013-14,NOP,Secondary Ball Handler,2057,64,SG,25,-2.48,0.37,-2.84,-0.30,201569.0,-0.98,0.7,-1.67,2014
augusdj01,d.j. augustin,2013-14,TOT,Primary Ball Handler,1939,71,PG,26,-0.07,1.47,-1.54,2.90,201571.0,0.61,1.43,-0.82,2014
lopezbr01,brook lopez,2013-14,BRK,Post Scorer,533,17,C,25,1.89,1.53,0.36,1.50,201572.0,1.97,1.69,0.28,2014
bayleje01,jerryd bayless,2013-14,TOT,Secondary Ball Handler,1686,72,PG,25,-1.16,0.44,-1.59,1.30,201573.0,-0.95,-0.32,-0.63,2014
thompja02,jason thompson,2013-14,SAC,Post Scorer,2007,82,PF,27,0.01,-1.14,1.15,3.10,201574.0,-1.51,-1.98,0.47,2014
rushbr01,brandon rush,2013-14,UTA,Stationary Shooter,418,38,SG,28,-2.86,-2.58,-0.28,-0.20,201575.0,-2.71,-2.65,-0.07,2014
randoan01,anthony randolph,2013-14,DEN,Stationary Shooter,527,43,PF,24,-1.0,-1.71,0.71,0.40,201576.0,-0.18,-1.05,0.87,2014
lopezro01,robin lopez,2013-14,POR,Roll + Cut Big,2604,82,C,25,1.32,0.07,1.26,6.40,201577.0,1.0,0.31,0.69,2014
speigma01,marreese speights,2013-14,GSW,Roll + Cut Big,982,79,C,26,-3.26,-2.38,-0.88,-0.70,201578.0,-1.34,-1.03,-0.3,2014
hibbero01,roy hibbert,2013-14,IND,Post Scorer,2409,81,C,27,1.24,-1.71,2.95,5.80,201579.0,0.64,-1.83,2.47,2014
mcgeeja01,javale mcgee,2013-14,DEN,Post Scorer,79,5,C,26,-0.76,-1.02,0.26,0.10,201580.0,-0.85,-0.97,0.11,2014
hicksjj01,jj hickson,2013-14,DEN,Post Scorer,1859,69,PF,25,-0.96,-1.14,0.17,1.60,201581.0,-0.34,-0.47,0.13,2014
ajincal01,alexis ajinca,2013-14,NOP,Roll + Cut Big,951,56,C,25,-0.73,-1.45,0.72,1.00,201582.0,-1.06,-1.64,0.58,2014
anderry01,ryan anderson,2013-14,NOP,Stretch Big,795,22,PF,25,0.55,3.0,-2.45,1.50,201583.0,-0.44,1.96,-2.4,2014
leeco01,courtney lee,2013-14,TOT,Movement Shooter,1973,79,SG,28,0.59,0.31,0.28,3.80,201584.0,0.06,-0.07,0.13,2014
koufoko01,kosta koufos,2013-14,MEM,Post Scorer,1349,80,C,24,0.12,-1.34,1.46,2.20,201585.0,-0.18,-1.26,1.08,2014
ibakase01,serge ibaka,2013-14,OKC,Roll + Cut Big,2666,81,PF,24,2.89,0.25,2.64,9.40,201586.0,2.58,0.43,2.15,2014
batumni01,nicolas batum,2013-14,POR,Movement Shooter,2956,82,SF,25,2.08,1.69,0.39,8.80,201587.0,1.78,1.22,0.55,2014
hillge01,george hill,2013-14,IND,Primary Ball Handler,2434,76,PG,27,1.38,0.67,0.71,6.10,201588.0,1.42,0.2,1.21,2014
arthuda01,darrell arthur,2013-14,DEN,Roll + Cut Big,1161,68,SF,25,-1.21,-2.71,1.5,0.80,201589.0,-1.82,-2.32,0.5,2014
whitedj01,dj white,2013-14,CHA,Athletic Finisher,10,2,PF,27,-0.74,-0.79,0.05,0.00,201591.0,-0.66,-0.77,0.11,2014
pekovni01,nikola pekovic,2013-14,MIN,Post Scorer,1663,54,C,28,1.34,0.78,0.56,4.10,201593.0,0.27,0.93,-0.66,2014
chalmma01,mario chalmers,2013-14,MIA,Primary Ball Handler,2178,73,PG,27,1.42,0.58,0.84,5.50,201596.0,1.14,0.59,0.55,2014
jordade01,deandre jordan,2013-14,LAC,Roll + Cut Big,2870,82,C,25,3.46,0.54,2.93,11.20,201599.0,3.55,0.3,3.25,2014
asikom01,omer asik,2013-14,HOU,Roll + Cut Big,968,48,C,27,-0.26,-2.03,1.77,1.30,201600.0,-0.33,-1.29,0.96,2014
mbahalu01,luc mbah a moute,2013-14,TOT,Roll + Cut Big,1003,64,PF-SF,27,-2.58,-2.08,-0.5,-0.20,201601.0,-2.46,-2.25,-0.2,2014
douglch01,chris douglas-roberts,2013-14,CHA,Stationary Shooter,1016,49,SF,27,-1.43,-1.03,-0.4,0.60,201604.0,-0.52,-0.58,0.06,2014
dragigo01,goran dragic,2013-14,PHO,Slasher,2668,76,SG,27,3.35,4.13,-0.78,10.20,201609.0,2.03,2.73,-0.7,2014
morroan01,anthony morrow,2013-14,NOP,Off Screen Shooter,1426,76,SG,28,-1.12,0.35,-1.47,1.10,201627.0,-1.81,0.15,-1.96,2014
jeffeot01,othyus jeffers,2013-14,TOT,Stretch Big,47,6,SG,28,-0.74,-0.75,0.01,0.00,201785.0,-1.22,-1.05,-0.16,2014
martica01,cartier martin,2013-14,TOT,Stationary Shooter,870,59,SF,29,-1.4,-1.01,-0.39,0.50,201858.0,-1.26,-0.72,-0.54,2014
stiemgr01,greg stiemsma,2013-14,NOP,Roll + Cut Big,1007,55,C,28,-2.2,-3.78,1.58,0.00,201880.0,-1.48,-2.85,1.37,2014
griffbl01,blake griffin,2013-14,LAC,Post Scorer,2863,80,PF,24,3.65,2.9,0.76,11.50,201933.0,3.25,2.74,0.51,2014
thabeha01,hasheem thabeet,2013-14,OKC,Roll + Cut Big,192,23,C,26,-3.07,-2.99,-0.08,-0.10,201934.0,-2.45,-2.6,0.15,2014
hardeja01,james harden,2013-14,HOU,Shot Creator,2777,73,SG,24,4.75,5.23,-0.48,13.10,201935.0,3.61,4.03,-0.41,2014
evansty01,tyreke evans,2013-14,NOP,Shot Creator,2028,72,SF,24,-0.84,0.93,-1.77,2.00,201936.0,-0.52,0.91,-1.43,2014
rubiori01,ricky rubio,2013-14,MIN,Slasher,2638,82,PG,23,2.74,1.58,1.16,9.00,201937.0,2.24,0.65,1.59,2014
curryst01,stephen curry,2013-14,GSW,Shot Creator,2846,78,PG,25,5.47,4.78,0.68,14.70,201939.0,3.95,3.74,0.22,2014
hilljo01,jordan hill,2013-14,LAL,Post Scorer,1500,72,PF,26,-1.41,-0.92,-0.49,0.90,201941.0,-0.72,-0.38,-0.34,2014
derozde01,demar derozan,2013-14,TOR,Shot Creator,3017,79,SG,24,1.05,1.76,-0.71,6.80,201942.0,1.66,1.82,-0.15,2014
jennibr01,brandon jennings,2013-14,DET,Primary Ball Handler,2728,80,PG,24,0.52,2.19,-1.67,5.20,201943.0,0.05,1.52,-1.47,2014
hendege02,gerald henderson,2013-14,CHA,Secondary Ball Handler,2461,77,SG,26,-0.9,-1.31,0.41,2.30,201945.0,-0.31,-0.74,0.43,2014
hansbty01,tyler hansbrough,2013-14,TOR,Roll + Cut Big,978,64,PF,28,-1.21,-1.45,0.24,0.70,201946.0,-0.64,-0.85,0.21,2014
clarkea01,earl clark,2013-14,TOT,Stationary Shooter,768,54,PF,26,-3.06,-2.59,-0.47,-0.40,201947.0,-1.13,-1.5,0.37,2014
dayeau01,austin daye,2013-14,TOT,Stationary Shooter,148,22,SF,25,-1.31,-0.62,-0.69,0.10,201948.0,-1.04,-0.74,-0.3,2014
johnsja01,james johnson,2013-14,MEM,Shot Creator,956,52,SF,26,1.75,0.59,1.16,2.60,201949.0,1.27,0.17,1.1,2014
holidjr01,jrue holiday,2013-14,NOP,Slasher,1143,34,PG,23,1.06,1.01,0.05,2.60,201950.0,0.13,0.7,-0.57,2014
lawsoty01,ty lawson,2013-14,DEN,Shot Creator,2222,62,PG,26,2.65,3.12,-0.47,7.40,201951.0,1.44,2.04,-0.6,2014
teaguje01,jeff teague,2013-14,ATL,Shot Creator,2542,79,PG,25,0.89,0.95,-0.06,5.50,201952.0,0.25,0.93,-0.67,2014
maynoer01,eric maynor,2013-14,TOT,Secondary Ball Handler,327,31,PG,26,-3.31,-2.29,-1.01,-0.20,201953.0,-1.58,-1.19,-0.39,2014
collida01,darren collison,2013-14,LAC,Primary Ball Handler,2069,80,PG,26,0.27,1.25,-0.98,3.60,201954.0,0.47,1.01,-0.54,2014
casspom01,omri casspi,2013-14,HOU,Stationary Shooter,1283,71,PF,25,-0.48,0.31,-0.79,1.60,201956.0,-0.56,-0.14,-0.43,2014
mulleby01,byron mullens,2013-14,TOT,Stretch Big,414,45,C,24,-2.11,-0.84,-1.27,0.00,201957.0,-0.61,-0.45,-0.15,2014
gibsota01,taj gibson,2013-14,CHI,Post Scorer,2351,82,PF,28,0.75,-0.82,1.57,4.80,201959.0,-0.61,-1.41,0.8,2014
carrode01,demarre carroll,2013-14,ATL,Athletic Finisher,2341,73,SF,27,1.34,0.25,1.09,5.80,201960.0,0.33,-0.2,0.53,2014
ellinwa01,wayne ellington,2013-14,DAL,Movement Shooter,393,45,SG,26,-2.11,-0.74,-1.37,0.00,201961.0,-1.75,-0.84,-0.91,2014
douglto01,toney douglas,2013-14,TOT,Secondary Ball Handler,675,51,PG,27,-1.69,-1.01,-0.68,0.30,201962.0,-1.52,-0.92,-0.6,2014
clavevi01,victor claver,2013-14,POR,Stretch Big,184,21,SF,25,-1.58,-1.59,0.01,0.10,201964.0,-1.6,-1.6,0.0,2014
pendeje02,jeff ayres,2013-14,SAS,Roll + Cut Big,952,73,PF,26,-1.84,-1.64,-0.2,0.30,201965.0,-1.66,-2.17,0.51,2014
cunnida01,dante cunningham,2013-14,MIN,Roll + Cut Big,1635,81,PF,26,-0.4,-0.74,0.35,2.10,201967.0,-0.84,-1.6,0.77,2014
blairde01,dejuan blair,2013-14,DAL,Roll + Cut Big,1214,78,PF,24,0.0,-0.48,0.48,1.90,201971.0,-0.62,-0.73,0.1,2014
jerebjo01,jonas jerebko,2013-14,DET,Stretch Big,741,64,PF,26,-0.84,-0.36,-0.48,0.70,201973.0,-0.96,-0.62,-0.34,2014
meeksjo01,jodie meeks,2013-14,LAL,Stationary Shooter,2556,77,SG,26,-2.6,0.27,-2.87,-0.60,201975.0,-1.69,0.15,-1.84,2014
beverpa01,patrick beverley,2013-14,HOU,Primary Ball Handler,1751,56,PG,25,1.3,1.04,0.26,4.30,201976.0,0.53,0.47,0.06,2014
thornma01,marcus thornton,2013-14,TOT,Movement Shooter,1741,72,SG,26,-0.65,0.57,-1.21,1.90,201977.0,-1.03,0.02,-1.06,2014
budinch01,chase budinger,2013-14,MIN,Off Screen Shooter,751,41,SF,25,-1.83,-0.34,-1.49,0.20,201978.0,-1.81,-0.92,-0.89,2014
calatni01,nick calathes,2013-14,MEM,Slasher,1173,71,SG,24,-0.26,-1.29,1.03,1.60,201979.0,-0.57,-1.04,0.47,2014
greenda02,danny green,2013-14,SAS,Movement Shooter,1651,68,SG,26,2.12,-0.16,2.28,4.90,201980.0,1.84,0.32,1.52,2014
priceaj01,aj price,2013-14,MIN,Secondary Ball Handler,99,28,SG,27,-1.37,-0.95,-0.42,0.10,201985.0,-1.33,-0.92,-0.41,2014
decolna01,nando de colo,2013-14,TOT,Movement Shooter,494,47,SF,26,-1.14,-0.32,-0.81,0.40,201986.0,-0.91,-0.66,-0.25,2014
millspa02,patty mills,2013-14,SAS,Primary Ball Handler,1527,81,PG,25,2.18,2.24,-0.06,4.60,201988.0,1.57,1.97,-0.4,2014
templga01,garrett temple,2013-14,WAS,Secondary Ball Handler,638,75,SG,27,-2.48,-2.58,0.1,-0.10,202066.0,-2.15,-2.44,0.29,2014
matthwe02,wesley matthews,2013-14,POR,Shot Creator,2780,82,SG,27,1.46,2.21,-0.75,7.10,202083.0,1.26,1.8,-0.53,2014
geeal01,alonzo gee,2013-14,CLE,Athletic Finisher,1020,65,SF,26,-2.79,-2.49,-0.29,-0.40,202087.0,-1.65,-2.13,0.48,2014
chrisdi01,dionte christmas,2013-14,PHO,Movement Shooter,198,31,SF,27,-1.31,-0.5,-0.81,0.10,202091.0,-1.21,-0.59,-0.62,2014
willire02,reggie williams,2013-14,OKC,Off Screen Shooter,17,3,SF,27,-1.35,-0.69,-0.66,0.00,202130.0,-1.38,-0.71,-0.67,2014
edwarsh01,shane edwards,2013-14,CLE,Roll + Cut Big,12,2,SF,26,-0.35,-0.75,0.4,0.00,202197.0,-0.25,-0.7,0.44,2014
walljo01,john wall,2013-14,WAS,Shot Creator,2980,82,PG,23,2.23,1.4,0.84,9.10,202322.0,2.01,1.48,0.53,2014
turneev01,evan turner,2013-14,TOT,Shot Creator,2457,81,SF,25,-1.79,-1.54,-0.25,0.80,202323.0,-2.17,-1.18,-0.99,2014
favorde01,derrick favors,2013-14,UTA,Post Scorer,2201,73,PF,22,-0.09,-1.07,0.98,3.30,202324.0,0.43,-0.54,0.97,2014
johnswe01,wesley johnson,2013-14,LAL,Stationary Shooter,2240,79,SF,26,-1.87,-2.01,0.14,0.60,202325.0,-1.98,-1.71,-0.27,2014
couside01,demarcus cousins,2013-14,SAC,Post Scorer,2298,71,C,23,3.9,1.54,2.36,9.60,202326.0,2.99,1.7,1.29,2014
udohek01,ekpe udoh,2013-14,MIL,Post Scorer,804,42,PF,26,-3.37,-3.46,0.08,-0.60,202327.0,-2.36,-3.07,0.71,2014
monrogr01,greg monroe,2013-14,DET,Post Scorer,2689,82,PF,23,-0.69,-0.14,-0.55,2.90,202328.0,-0.33,0.04,-0.37,2014
aminual01,al-farouq aminu,2013-14,NOP,Roll + Cut Big,2045,80,SF,23,-0.65,-0.65,0.0,2.20,202329.0,-0.88,-0.93,0.05,2014
haywago01,gordon hayward,2013-14,UTA,Secondary Ball Handler,2800,77,SF,23,-0.03,0.83,-0.86,4.20,202330.0,-0.46,0.3,-0.76,2014
georgpa01,paul george,2013-14,IND,Shot Creator,2898,80,SF,23,4.36,1.93,2.43,12.90,202331.0,3.5,1.84,1.66,2014
aldrico01,cole aldrich,2013-14,NYK,Roll + Cut Big,330,46,C,25,1.59,-0.76,2.35,0.90,202332.0,1.2,-1.19,2.39,2014
henryxa01,xavier henry,2013-14,LAL,Secondary Ball Handler,908,43,SF,22,-0.2,-0.73,0.52,1.30,202333.0,-1.84,-0.86,-0.98,2014
davised01,ed davis,2013-14,MEM,Post Scorer,956,63,PF,24,-0.59,-1.08,0.49,1.10,202334.0,-0.37,-1.08,0.71,2014
pattepa01,patrick patterson,2013-14,TOT,Stretch Big,1532,65,PF,24,1.08,0.31,0.76,3.50,202335.0,-0.22,-0.4,0.18,2014
sandela01,larry sanders,2013-14,MIL,Post Scorer,584,23,C,25,0.43,-2.06,2.49,1.10,202336.0,0.35,-1.52,1.86,2014
babbilu01,luke babbitt,2013-14,NOP,Stationary Shooter,473,27,PF,24,0.42,1.13,-0.71,0.90,202337.0,-0.77,-0.02,-0.75,2014
serapke01,kevin seraphin,2013-14,WAS,Post Scorer,578,53,C,24,-2.65,-2.53,-0.12,-0.20,202338.0,-2.73,-2.3,-0.44,2014
bledser01,eric bledsoe,2013-14,PHO,Slasher,1416,43,PG,24,1.7,0.75,0.95,3.80,202339.0,1.56,1.58,-0.02,2014
bradlav01,avery bradley,2013-14,BOS,Secondary Ball Handler,1855,60,SG,23,-0.71,-0.66,-0.05,2.00,202340.0,-1.53,-0.82,-0.72,2014
anderja01,james anderson,2013-14,PHI,Movement Shooter,2309,80,SG,24,-3.7,-2.18,-1.53,-2.20,202341.0,-2.6,-1.44,-1.15,2014
williel01,elliot williams,2013-14,PHI,Movement Shooter,1157,67,SG,24,-4.68,-2.89,-1.79,-1.80,202343.0,-2.84,-1.74,-1.09,2014
booketr01,trevor booker,2013-14,WAS,Post Scorer,1553,72,PF,26,-2.29,-1.22,-1.08,0.00,202344.0,-0.8,-1.18,0.38,2014
jamesda01,damion james,2013-14,SAS,Off Screen Shooter,50,5,SF,26,-1.37,-0.98,-0.39,0.00,202345.0,-1.49,-1.23,-0.26,2014
pondequ01,quincy pondexter,2013-14,MEM,Athletic Finisher,270,15,SG,25,-2.25,-1.04,-1.21,0.00,202347.0,-1.28,-0.51,-0.77,2014
crawfjo02,jordan crawford,2013-14,TOT,Shot Creator,1860,81,SG-PG,25,-1.45,0.38,-1.83,1.00,202348.0,-0.53,0.59,-1.13,2014
vasqugr01,greivis vasquez,2013-14,TOT,Primary Ball Handler,1779,79,PG,27,1.2,1.07,0.13,4.20,202349.0,-0.21,0.96,-1.17,2014
ortonda01,daniel orton,2013-14,PHI,Post Scorer,251,22,C,23,-0.77,-2.13,1.36,0.30,202350.0,-0.46,-1.69,1.23,2014
pittmde01,dexter pittman,2013-14,ATL,Roll + Cut Big,3,2,C,25,-1.09,-1.0,-0.09,0.00,202354.0,-1.08,-1.01,-0.07,2014
fieldla01,landry fields,2013-14,TOR,Athletic Finisher,322,30,SF,25,-2.11,-1.76,-0.35,0.00,202361.0,-2.1,-2.09,-0.01,2014
stephla01,lance stephenson,2013-14,IND,Shot Creator,2752,78,SG,23,-0.06,-0.41,0.35,4.10,202362.0,0.95,-0.04,0.99,2014
varnaja01,jarvis varnado,2013-14,TOT,Post Scorer,339,24,PF,25,-0.06,-1.49,1.44,0.50,202363.0,0.47,-1.53,1.99,2014
evansje01,jeremy evans,2013-14,UTA,Roll + Cut Big,1209,66,SF,26,0.2,-0.59,0.79,2.00,202379.0,-0.55,-1.06,0.51,2014
ndiayha01,hamady ndiaye,2013-14,SAC,Post Scorer,74,14,C,27,-0.6,-1.09,0.49,0.10,202380.0,-0.63,-1.08,0.45,2014
sloando01,donald sloan,2013-14,IND,Secondary Ball Handler,392,48,SG,26,-3.09,-1.87,-1.23,-0.20,202388.0,-2.01,-1.12,-0.88,2014
mozgoti01,timofey mozgov,2013-14,DEN,Post Scorer,1770,82,C,27,-0.58,-1.12,0.54,2.00,202389.0,-0.42,-0.84,0.42,2014
nealga01,gary neal,2013-14,TOT,Off Screen Shooter,1113,52,SG,29,-2.82,-0.37,-2.45,-0.40,202390.0,-1.55,0.23,-1.78,2014
linje01,jeremy lin,2013-14,HOU,Primary Ball Handler,2054,71,PG,25,-1.07,-0.49,-0.58,1.70,202391.0,-0.27,0.5,-0.78,2014
smithis01,ish smith,2013-14,PHO,Slasher,1006,70,PG,25,-1.12,-1.33,0.21,0.80,202397.0,-1.23,-1.17,-0.06,2014
adrieje01,jeff adrien,2013-14,TOT,Post Scorer,962,53,PF,27,0.38,0.08,0.3,1.70,202399.0,0.14,-0.46,0.59,2014
harrima01,manny harris,2013-14,LAL,Stationary Shooter,180,9,SG,24,-2.02,-1.15,-0.87,0.00,202412.0,-1.49,-0.97,-0.52,2014
thomala01,lance thomas,2013-14,NOP,Roll + Cut Big,42,5,SF,25,-1.79,-1.21,-0.58,0.00,202498.0,-1.27,-0.91,-0.36,2014
onuakar01,arinze onuaku,2013-14,TOT,Roll + Cut Big,30,5,PF,26,-1.07,-0.84,-0.23,0.00,202620.0,-0.99,-0.75,-0.23,2014
irvinky01,kyrie irving,2013-14,CLE,Shot Creator,2496,71,PG,21,1.11,2.1,-1.0,5.70,202681.0,1.44,1.96,-0.52,2014
willide02,derrick williams,2013-14,TOT,Roll + Cut Big,1820,78,SF-PF,22,-1.81,-0.75,-1.06,0.60,202682.0,-1.16,-0.88,-0.27,2014
kanteen01,enes kanter,2013-14,UTA,Post Scorer,2138,80,C,21,-3.08,-1.02,-2.05,-1.20,202683.0,-2.87,-1.36,-1.52,2014
thomptr01,tristan thompson,2013-14,CLE,Post Scorer,2594,82,PF,22,-0.75,-0.39,-0.36,2.70,202684.0,-0.68,-0.66,-0.02,2014
valanjo01,jonas valanciunas,2013-14,TOR,Post Scorer,2282,81,C,21,-0.19,-0.81,0.62,3.20,202685.0,0.28,-0.53,0.81,2014
veselja01,jan vesely,2013-14,TOT,Roll + Cut Big,776,54,PF,23,-0.86,-2.45,1.58,0.70,202686.0,-0.86,-2.12,1.26,2014
biyombi01,bismack biyombo,2013-14,CHA,Roll + Cut Big,1072,77,C,21,-0.48,-2.93,2.45,1.30,202687.0,0.37,-2.27,2.64,2014
knighbr03,brandon knight,2013-14,MIL,Primary Ball Handler,2400,72,PG,22,-0.85,1.09,-1.94,2.30,202688.0,-1.04,0.98,-2.02,2014
walkeke02,kemba walker,2013-14,CHA,Slasher,2614,73,PG,23,3.18,1.51,1.66,9.70,202689.0,1.34,1.03,0.31,2014
fredeji01,jimmer fredette,2013-14,TOT,Secondary Ball Handler,519,49,SG,24,-1.1,0.61,-1.71,0.40,202690.0,-0.52,0.69,-1.2,2014
thompkl01,klay thompson,2013-14,GSW,Shot Creator,2868,81,SG,23,1.93,1.48,0.45,8.20,202691.0,0.78,0.66,0.12,2014
burksal01,alec burks,2013-14,UTA,Secondary Ball Handler,2193,78,SG,22,-0.97,0.96,-1.93,1.90,202692.0,-1.77,-0.12,-1.65,2014
morrima02,markieff morris,2013-14,PHO,Post Scorer,2153,81,PF,24,-0.78,0.36,-1.14,2.20,202693.0,0.2,0.46,-0.26,2014
morrima03,marcus morris sr.,2013-14,PHO,Stationary Shooter,1800,82,SF,24,0.01,0.52,-0.51,2.80,202694.0,-0.26,0.34,-0.6,2014
leonaka01,kawhi leonard,2013-14,SAS,Shot Creator,1923,66,SF,22,3.83,0.72,3.11,7.90,202695.0,3.49,1.15,2.34,2014
vucevni01,nikola vucevic,2013-14,ORL,Post Scorer,1812,57,C,23,1.19,-0.42,1.61,4.30,202696.0,0.33,-0.62,0.95,2014
shumpim01,iman shumpert,2013-14,NYK,Shot Creator,1962,74,SG,23,1.0,-0.1,1.11,4.40,202697.0,-0.86,-1.09,0.22,2014
singlch01,chris singleton,2013-14,WAS,Athletic Finisher,250,25,SF,24,-2.92,-2.32,-0.6,-0.10,202698.0,-1.83,-1.63,-0.2,2014
harrito02,tobias harris,2013-14,ORL,Roll + Cut Big,1850,61,PF,21,-1.19,0.06,-1.25,1.30,202699.0,-0.34,-0.16,-0.18,2014
motiedo01,donatas motiejunas,2013-14,HOU,Versatile Big,952,62,PF,23,-1.44,-1.76,0.32,0.50,202700.0,-1.65,-1.37,-0.28,2014
farieke01,kenneth faried,2013-14,DEN,Post Scorer,2178,80,PF,24,0.41,0.86,-0.46,4.00,202702.0,0.62,0.39,0.23,2014
jacksre01,reggie jackson,2013-14,OKC,Slasher,2277,80,PG,23,1.44,1.16,0.28,5.80,202704.0,0.4,0.79,-0.4,2014
brookma01,marshon brooks,2013-14,TOT,Slasher,317,35,SG,25,-1.13,-0.77,-0.36,0.20,202705.0,-0.91,-0.52,-0.39,2014
hamiljo02,jordan hamilton,2013-14,TOT,Movement Shooter,1020,60,SF,23,-1.44,-1.14,-0.3,0.60,202706.0,-0.39,-0.19,-0.2,2014
coleno01,norris cole,2013-14,MIA,Primary Ball Handler,2014,82,PG,25,-2.32,-0.9,-1.42,-0.10,202708.0,-1.77,-1.17,-0.6,2014
josepco01,cory joseph,2013-14,SAS,Secondary Ball Handler,936,68,SG,22,-1.23,-0.46,-0.77,0.70,202709.0,-0.19,-0.22,0.03,2014
butleji01,jimmy butler,2013-14,CHI,Stationary Shooter,2590,67,SG,24,2.07,0.39,1.68,7.70,202710.0,1.38,-0.25,1.63,2014
singlky01,kyle singler,2013-14,DET,Athletic Finisher,2337,82,SF,25,-1.87,-0.7,-1.17,0.60,202713.0,-1.97,-0.82,-1.15,2014
macksh01,shelvin mack,2013-14,ATL,Primary Ball Handler,1490,73,PG,23,-0.99,-0.11,-0.88,1.30,202714.0,-0.9,-0.05,-0.85,2014
parsoch01,chandler parsons,2013-14,HOU,Movement Shooter,2783,74,SF,25,1.28,1.38,-0.1,6.70,202718.0,1.45,1.48,-0.03,2014
tylerje01,jeremy tyler,2013-14,NYK,Post Scorer,398,41,C,22,-1.69,-1.99,0.3,0.20,202719.0,-1.39,-2.04,0.66,2014
leuerjo01,jon leuer,2013-14,MEM,Roll + Cut Big,642,49,PF,24,0.06,-0.34,0.39,1.00,202720.0,0.25,0.02,0.24,2014
morrida01,darius morris,2013-14,TOT,Shot Creator,313,27,PG,23,-1.65,-1.52,-0.13,0.10,202721.0,-0.79,-0.49,-0.31,2014
harrejo01,josh harrellson,2013-14,DET,Stretch Big,317,32,C,24,-0.21,-0.98,0.77,0.40,202725.0,-0.62,-1.1,0.47,2014
allenla01,lavoy allen,2013-14,TOT,Roll + Cut Big,1071,65,PF,24,-2.15,-2.41,0.26,0.10,202730.0,-1.75,-1.73,-0.02,2014
liggide01,deandre liggins,2013-14,MIA,Roll + Cut Big,1,1,SG,25,-1.37,-0.84,-0.53,0.00,202732.0,-1.42,-0.89,-0.53,2014
mooreet01,e'twaun moore,2013-14,ORL,Movement Shooter,1506,79,SG,24,-0.83,-1.09,0.26,1.50,202734.0,-1.69,-1.18,-0.5,2014
thomais02,isaiah thomas,2013-14,SAC,Primary Ball Handler,2497,72,PG,24,2.61,3.51,-0.91,8.30,202738.0,0.96,2.37,-1.41,2014
buyckdw01,dwight buycks,2013-14,TOR,Shot Creator,146,14,PG,24,-1.68,-1.22,-0.46,0.10,202779.0,-1.62,-1.26,-0.35,2014
wrighch01,chris wright,2013-14,MIL,Roll + Cut Big,126,8,SF,25,0.05,-0.2,0.26,0.20,202874.0,-0.08,-0.5,0.42,2014
stoneju01,julyan stone,2013-14,TOR,Secondary Ball Handler,120,21,SG,25,-1.98,-1.58,-0.4,0.00,202933.0,-1.5,-1.31,-0.19,2014
thomama01,malcolm thomas,2013-14,TOT,Versatile Big,63,8,PF,25,-0.85,-0.85,0.0,0.10,202952.0,-0.59,-0.84,0.25,2014
smithgr02,greg smith,2013-14,HOU,Roll + Cut Big,100,11,C,23,-1.36,-0.85,-0.5,0.10,202962.0,-1.4,-0.99,-0.41,2014
