Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
Gary Neal,0.655,0.674,-0.019,262.0,3699.0,MIN,2015,2014-15
Troy Daniels,0.708,0.671,0.037,154.0,3807.0,MIN,2015,2014-15
Shabazz Muhammad,0.673,0.672,0.001,866.0,3095.0,MIN,2015,2014-15
Chase Budinger,0.662,0.677,-0.016,1286.0,2675.0,MIN,2015,2014-15
Andrew Wiggins,0.673,0.671,0.002,2969.0,992.0,MIN,2015,2014-15
Sean Kilpatrick,0.711,0.672,0.039,72.0,3889.0,MIN,2015,2014-15
Glenn Robinson III,0.75,0.67,0.08,108.0,3853.0,MIN,2015,2014-15
Kevin Garnett,0.638,0.673,-0.035,98.0,3863.0,MIN,2015,2014-15
Ronny Turiaf,0.889,0.672,0.217,19.0,3942.0,MIN,2015,2014-15
Corey Brewer,0.678,0.671,0.007,680.0,3281.0,MIN,2015,2014-15
Justin Hamilton,0.671,0.673,-0.001,423.0,3538.0,MIN,2015,2014-15
Gorgui Dieng,0.657,0.691,-0.034,2193.0,1768.0,MIN,2015,2014-15
Mo Williams,0.669,0.674,-0.004,1149.0,2812.0,MIN,2015,2014-15
Nate Wolters,0.516,0.601,-0.085,105.0,3851.0,NOP,2015,2014-15
Toney Douglas,0.556,0.601,-0.046,177.0,3779.0,NOP,2015,2014-15
Ryan Anderson,0.609,0.591,0.018,1675.0,2281.0,NOP,2015,2014-15
Anthony Davis,0.607,0.585,0.022,2455.0,1501.0,NOP,2015,2014-15
Jrue Holiday,0.614,0.592,0.022,1303.0,2653.0,NOP,2015,2014-15
Elliot Williams,0.6,0.599,0.001,77.0,3879.0,NOP,2015,2014-15
Eric Gordon,0.604,0.594,0.01,2018.0,1938.0,NOP,2015,2014-15
Jimmer Fredette,0.549,0.607,-0.058,509.0,3447.0,NOP,2015,2014-15
Russ Smith,0.7,0.598,0.102,29.0,3927.0,NOP,2015,2014-15
Austin Rivers,0.595,0.6,-0.006,772.0,3184.0,NOP,2015,2014-15
Gal Mekel,0.679,0.598,0.08,43.0,3913.0,NOP,2015,2014-15
Tyreke Evans,0.606,0.585,0.021,2690.0,1266.0,NOP,2015,2014-15
Quincy Pondexter,0.612,0.593,0.019,1253.0,2703.0,NOP,2015,2014-15
John Salmons,0.578,0.601,-0.023,270.0,3686.0,NOP,2015,2014-15
Darius Miller,0.762,0.598,0.164,43.0,3913.0,NOP,2015,2014-15
Omer Asik,0.601,0.598,0.003,1982.0,1974.0,NOP,2015,2014-15
Dante Cunningham,0.602,0.597,0.004,1652.0,2304.0,NOP,2015,2014-15
Jeff Withey,0.588,0.6,-0.012,259.0,3697.0,NOP,2015,2014-15
Luke Babbitt,0.579,0.605,-0.026,830.0,3126.0,NOP,2015,2014-15
Alexis Ajinca,0.561,0.611,-0.05,956.0,3000.0,NOP,2015,2014-15
Norris Cole,0.586,0.602,-0.016,683.0,3273.0,NOP,2015,2014-15
Lance Thomas,0.596,0.58,0.016,1040.0,2931.0,NYK,2015,2014-15
Quincy Acy,0.571,0.591,-0.021,1287.0,2684.0,NYK,2015,2014-15
Samuel Dalembert,0.557,0.589,-0.032,544.0,3427.0,NYK,2015,2014-15
Cole Aldrich,0.584,0.585,-0.001,976.0,2995.0,NYK,2015,2014-15
Andrea Bargnani,0.599,0.581,0.019,785.0,3186.0,NYK,2015,2014-15
Amar'e Stoudemire,0.576,0.587,-0.011,865.0,3106.0,NYK,2015,2014-15
Carmelo Anthony,0.573,0.591,-0.019,1428.0,2543.0,NYK,2015,2014-15
Jose Calderon,0.599,0.578,0.022,1270.0,2701.0,NYK,2015,2014-15
Langston Galloway,0.591,0.581,0.01,1457.0,2514.0,NYK,2015,2014-15
Jason Smith,0.593,0.578,0.015,1785.0,2186.0,NYK,2015,2014-15
Tim Hardaway Jr.,0.587,0.583,0.004,1681.0,2290.0,NYK,2015,2014-15
Travis Wear,0.55,0.592,-0.041,672.0,3299.0,NYK,2015,2014-15
Ricky Ledo,0.579,0.585,-0.007,233.0,3738.0,NYK,2015,2014-15
Shane Larkin,0.59,0.58,0.009,1865.0,2106.0,NYK,2015,2014-15
Lou Amundson,0.574,0.588,-0.014,858.0,3113.0,NYK,2015,2014-15
Alexey Shved,0.504,0.595,-0.091,423.0,3548.0,NYK,2015,2014-15
Cleanthony Early,0.619,0.579,0.04,647.0,3324.0,NYK,2015,2014-15
Pablo Prigioni,0.61,0.579,0.031,795.0,3176.0,NYK,2015,2014-15
Iman Shumpert,0.563,0.589,-0.026,625.0,3346.0,NYK,2015,2014-15
JR Smith,0.617,0.579,0.038,619.0,3352.0,NYK,2015,2014-15
Grant Jerrett,0.75,0.58,0.17,25.0,3941.0,OKC,2015,2014-15
Lance Thomas,0.599,0.578,0.02,450.0,3516.0,OKC,2015,2014-15
Jeremy Lamb,0.569,0.583,-0.015,633.0,3333.0,OKC,2015,2014-15
Anthony Morrow,0.583,0.579,0.005,1806.0,2160.0,OKC,2015,2014-15
Steven Adams,0.557,0.601,-0.044,1771.0,2195.0,OKC,2015,2014-15
Nick Collison,0.605,0.574,0.031,1101.0,2865.0,OKC,2015,2014-15
Mitch McGary,0.614,0.576,0.038,485.0,3481.0,OKC,2015,2014-15
Dion Waiters,0.594,0.574,0.02,1422.0,2544.0,OKC,2015,2014-15
Ish Smith,0.576,0.581,-0.005,155.0,3811.0,OKC,2015,2014-15
Kendrick Perkins,0.588,0.578,0.01,981.0,2985.0,OKC,2015,2014-15
Kevin Durant,0.548,0.591,-0.043,913.0,3053.0,OKC,2015,2014-15
D.J. Augustin,0.619,0.573,0.047,677.0,3289.0,OKC,2015,2014-15
Kyle Singler,0.618,0.576,0.042,456.0,3510.0,OKC,2015,2014-15
Enes Kanter,0.646,0.564,0.082,809.0,3157.0,OKC,2015,2014-15
Steve Novak,0.667,0.579,0.088,88.0,3878.0,OKC,2015,2014-15
Russell Westbrook,0.583,0.577,0.007,2302.0,1664.0,OKC,2015,2014-15
Sebastian Telfair,0.656,0.574,0.082,327.0,3639.0,OKC,2015,2014-15
Perry Jones III,0.589,0.579,0.01,631.0,3335.0,OKC,2015,2014-15
Serge Ibaka,0.54,0.634,-0.093,2116.0,1850.0,OKC,2015,2014-15
Reggie Jackson,0.564,0.59,-0.026,1398.0,2568.0,OKC,2015,2014-15
Andre Roberson,0.565,0.588,-0.022,1286.0,2680.0,OKC,2015,2014-15
Dewayne Dedmon,0.59,0.636,-0.046,845.0,3106.0,ORL,2015,2014-15
Ben Gordon,0.628,0.626,0.003,790.0,3161.0,ORL,2015,2014-15
Andrew Nicholson,0.609,0.628,-0.02,492.0,3459.0,ORL,2015,2014-15
Nikola Vucevic,0.633,0.613,0.02,2529.0,1422.0,ORL,2015,2014-15
Kyle O'Quinn,0.616,0.629,-0.013,824.0,3127.0,ORL,2015,2014-15
Aaron Gordon,0.591,0.636,-0.045,797.0,3154.0,ORL,2015,2014-15
Devyn Marble,0.629,0.626,0.003,208.0,3743.0,ORL,2015,2014-15
Elfrid Payton,0.62,0.638,-0.018,2489.0,1462.0,ORL,2015,2014-15
Willie Green,0.606,0.632,-0.026,951.0,3000.0,ORL,2015,2014-15
Luke Ridnour,0.619,0.627,-0.009,683.0,3268.0,ORL,2015,2014-15
Victor Oladipo,0.629,0.621,0.007,2573.0,1378.0,ORL,2015,2014-15
Channing Frye,0.655,0.601,0.054,1870.0,2081.0,ORL,2015,2014-15
Maurice Harkless,0.672,0.617,0.054,674.0,3277.0,ORL,2015,2014-15
Evan Fournier,0.635,0.62,0.015,1661.0,2290.0,ORL,2015,2014-15
Tobias Harris,0.623,0.631,-0.009,2369.0,1582.0,ORL,2015,2014-15
Robert Covington,0.564,0.599,-0.035,1956.0,2005.0,PHI,2015,2014-15
Thomas Robinson,0.62,0.578,0.042,407.0,3554.0,PHI,2015,2014-15
Luc Mbah a Moute,0.578,0.586,-0.008,1916.0,2045.0,PHI,2015,2014-15
Glenn Robinson III,0.617,0.581,0.036,153.0,3808.0,PHI,2015,2014-15
Ish Smith,0.598,0.579,0.019,677.0,3284.0,PHI,2015,2014-15
Larry Drew II,0.592,0.581,0.011,219.0,3742.0,PHI,2015,2014-15
KJ McDaniels,0.528,0.609,-0.081,1319.0,2642.0,PHI,2015,2014-15
Michael Carter-Williams,0.552,0.599,-0.048,1391.0,2570.0,PHI,2015,2014-15
Malcolm Lee,1.0,0.582,0.418,2.0,3959.0,PHI,2015,2014-15
Tim Frazier,0.69,0.578,0.112,171.0,3790.0,PHI,2015,2014-15
Malcolm Thomas,0.617,0.58,0.037,194.0,3767.0,PHI,2015,2014-15
Nerlens Noel,0.572,0.596,-0.024,2311.0,1650.0,PHI,2015,2014-15
JaKarr Sampson,0.6,0.574,0.026,1131.0,2830.0,PHI,2015,2014-15
Hollis Thompson,0.61,0.56,0.05,1776.0,2185.0,PHI,2015,2014-15
Chris Johnson,0.577,0.582,-0.006,187.0,3774.0,PHI,2015,2014-15
Drew Gordon,0.634,0.581,0.053,71.0,3890.0,PHI,2015,2014-15
JaVale McGee,0.744,0.579,0.164,62.0,3900.0,PHI,2015,2014-15
Isaiah Canaan,0.575,0.583,-0.008,569.0,3392.0,PHI,2015,2014-15
Furkan Aldemir,0.586,0.581,0.005,541.0,3420.0,PHI,2015,2014-15
Tony Wroten,0.605,0.575,0.03,895.0,3066.0,PHI,2015,2014-15
Brandon Davies,0.66,0.574,0.086,379.0,3582.0,PHI,2015,2014-15
Jerami Grant,0.556,0.596,-0.04,1377.0,2584.0,PHI,2015,2014-15
Henry Sims,0.606,0.569,0.037,1399.0,2562.0,PHI,2015,2014-15
Alexey Shved,0.573,0.583,-0.01,285.0,3676.0,PHI,2015,2014-15
Jason Richardson,0.577,0.583,-0.006,416.0,3545.0,PHI,2015,2014-15
Brandan Wright,0.621,0.611,0.01,858.0,3118.0,PHX,2015,2014-15
Marcus Morris,0.617,0.609,0.009,2045.0,1931.0,PHX,2015,2014-15
Gerald Green,0.635,0.601,0.034,1446.0,2530.0,PHX,2015,2014-15
PJ Tucker,0.594,0.642,-0.049,2383.0,1593.0,PHX,2015,2014-15
Jerel McNeal,0.583,0.613,-0.03,36.0,3940.0,PHX,2015,2014-15
Archie Goodwin,0.649,0.607,0.042,535.0,3441.0,PHX,2015,2014-15
TJ Warren,0.632,0.61,0.023,614.0,3362.0,PHX,2015,2014-15
AJ Price,0.567,0.614,-0.047,44.0,3932.0,PHX,2015,2014-15
Miles Plumlee,0.62,0.611,0.009,1005.0,2971.0,PHX,2015,2014-15
Markieff Morris,0.606,0.627,-0.021,2581.0,1395.0,PHX,2015,2014-15
Zoran Dragic,1.0,0.613,0.387,13.0,3963.0,PHX,2015,2014-15
Anthony Tolliver,0.637,0.611,0.026,272.0,3704.0,PHX,2015,2014-15
Brandon Knight,0.606,0.614,-0.008,347.0,3629.0,PHX,2015,2014-15
Seth Curry,0.667,0.613,0.054,8.0,3968.0,PHX,2015,2014-15
Goran Dragic,0.628,0.6,0.028,1735.0,2241.0,PHX,2015,2014-15
Reggie Bullock,0.656,0.612,0.044,75.0,3901.0,PHX,2015,2014-15
Marcus Thornton,0.549,0.614,-0.065,80.0,3896.0,PHX,2015,2014-15
Earl Barron,0.677,0.611,0.066,143.0,3833.0,PHX,2015,2014-15
Shavlik Randolph,0.674,0.612,0.062,101.0,3875.0,PHX,2015,2014-15
Tyler Ennis,0.697,0.612,0.085,58.0,3918.0,PHX,2015,2014-15
Eric Bledsoe,0.592,0.663,-0.071,2800.0,1176.0,PHX,2015,2014-15
Alex Len,0.602,0.62,-0.019,1518.0,2458.0,PHX,2015,2014-15
Isaiah Thomas,0.625,0.608,0.017,1181.0,2795.0,PHX,2015,2014-15
Dorell Wright,0.605,0.583,0.022,592.0,3379.0,POR,2015,2014-15
LaMarcus Aldridge,0.599,0.565,0.034,2512.0,1459.0,POR,2015,2014-15
Damian Lillard,0.6,0.541,0.059,2925.0,1046.0,POR,2015,2014-15
Will Barton,0.542,0.589,-0.047,300.0,3671.0,POR,2015,2014-15
Tim Frazier,0.63,0.585,0.045,68.0,3903.0,POR,2015,2014-15
CJ McCollum,0.556,0.595,-0.04,973.0,2998.0,POR,2015,2014-15
Arron Afflalo,0.59,0.585,0.005,752.0,3219.0,POR,2015,2014-15
Alonzo Gee,0.626,0.584,0.042,151.0,3820.0,POR,2015,2014-15
Wesley Matthews,0.579,0.594,-0.015,2024.0,1947.0,POR,2015,2014-15
Nicolas Batum,0.596,0.57,0.027,2380.0,1591.0,POR,2015,2014-15
Chris Kaman,0.589,0.585,0.004,1398.0,2573.0,POR,2015,2014-15
Allen Crabbe,0.604,0.582,0.022,683.0,3288.0,POR,2015,2014-15
Joel Freeland,0.576,0.588,-0.012,617.0,3354.0,POR,2015,2014-15
Thomas Robinson,0.552,0.59,-0.037,391.0,3580.0,POR,2015,2014-15
Robin Lopez,0.593,0.581,0.012,1638.0,2333.0,POR,2015,2014-15
Steve Blake,0.568,0.597,-0.029,1529.0,2442.0,POR,2015,2014-15
Meyers Leonard,0.533,0.599,-0.066,847.0,3124.0,POR,2015,2014-15
Victor Claver,0.455,0.589,-0.134,76.0,3895.0,POR,2015,2014-15
David Wear,1.0,0.654,0.346,7.0,3964.0,SAC,2015,2014-15
Carl Landry,0.654,0.655,-0.001,1192.0,2779.0,SAC,2015,2014-15
Andre Miller,0.674,0.651,0.023,622.0,3349.0,SAC,2015,2014-15
DeMarcus Cousins,0.63,0.679,-0.049,2013.0,1958.0,SAC,2015,2014-15
Omri Casspi,0.662,0.65,0.012,1416.0,2555.0,SAC,2015,2014-15
Reggie Evans,0.742,0.636,0.106,764.0,3207.0,SAC,2015,2014-15
Ryan Hollins,0.618,0.659,-0.04,441.0,3530.0,SAC,2015,2014-15
Ben McLemore,0.645,0.674,-0.029,2670.0,1301.0,SAC,2015,2014-15
Darren Collison,0.641,0.662,-0.022,1565.0,2406.0,SAC,2015,2014-15
Ramon Sessions,0.643,0.657,-0.014,642.0,3329.0,SAC,2015,2014-15
Quincy Miller,0.542,0.656,-0.114,61.0,3910.0,SAC,2015,2014-15
Eric Moreland,1.0,0.654,0.346,2.0,3969.0,SAC,2015,2014-15
David Stockton,0.609,0.655,-0.046,33.0,3938.0,SAC,2015,2014-15
Ray McCallum,0.665,0.648,0.016,1436.0,2535.0,SAC,2015,2014-15
Rudy Gay,0.661,0.645,0.016,2408.0,1563.0,SAC,2015,2014-15
Nik Stauskas,0.649,0.657,-0.008,1126.0,2845.0,SAC,2015,2014-15
Jason Thompson,0.66,0.65,0.01,1991.0,1980.0,SAC,2015,2014-15
Derrick Williams,0.657,0.653,0.004,1462.0,2510.0,SAC,2015,2014-15
Sim Bhullar,1.0,0.654,0.346,3.0,3968.0,SAC,2015,2014-15
Patty Mills,0.572,0.583,-0.011,801.0,3190.0,SAS,2015,2014-15
Marco Belinelli,0.612,0.563,0.049,1388.0,2603.0,SAS,2015,2014-15
Danny Green,0.553,0.62,-0.067,2311.0,1680.0,SAS,2015,2014-15
Reggie Williams,0.581,0.58,0.0,105.0,3886.0,SAS,2015,2014-15
JaMychal Green,0.588,0.58,0.008,25.0,3966.0,SAS,2015,2014-15
Austin Daye,0.606,0.578,0.028,268.0,3723.0,SAS,2015,2014-15
Kawhi Leonard,0.568,0.594,-0.027,2033.0,1958.0,SAS,2015,2014-15
Tim Duncan,0.561,0.607,-0.046,2227.0,1764.0,SAS,2015,2014-15
Jeff Ayres,0.684,0.57,0.114,383.0,3608.0,SAS,2015,2014-15
Boris Diaw,0.598,0.564,0.034,1984.0,2007.0,SAS,2015,2014-15
Tiago Splitter,0.547,0.592,-0.045,1030.0,2961.0,SAS,2015,2014-15
Tony Parker,0.587,0.573,0.014,1953.0,2038.0,SAS,2015,2014-15
Cory Joseph,0.597,0.572,0.025,1444.0,2547.0,SAS,2015,2014-15
Matt Bonner,0.589,0.578,0.011,935.0,3056.0,SAS,2015,2014-15
Kyle Anderson,0.624,0.576,0.048,358.0,3633.0,SAS,2015,2014-15
Manu Ginobili,0.577,0.583,-0.006,1587.0,2404.0,SAS,2015,2014-15
Aron Baynes,0.581,0.58,0.001,1122.0,2869.0,SAS,2015,2014-15
Lou Williams,0.625,0.592,0.033,2015.0,1956.0,TOR,2015,2014-15
Patrick Patterson,0.621,0.594,0.027,2156.0,1815.0,TOR,2015,2014-15
DeMar DeRozan,0.606,0.612,-0.007,2100.0,1871.0,TOR,2015,2014-15
Landry Fields,0.615,0.608,0.006,216.0,3755.0,TOR,2015,2014-15
Lucas Nogueira,0.667,0.608,0.058,23.0,3948.0,TOR,2015,2014-15
Bruno Caboclo,0.647,0.608,0.039,23.0,3948.0,TOR,2015,2014-15
Greg Stiemsma,0.676,0.608,0.068,66.0,3905.0,TOR,2015,2014-15
Amir Johnson,0.594,0.625,-0.031,1979.0,1992.0,TOR,2015,2014-15
James Johnson,0.597,0.614,-0.017,1370.0,2601.0,TOR,2015,2014-15
Jonas Valanciunas,0.586,0.633,-0.048,2096.0,1875.0,TOR,2015,2014-15
Greivis Vasquez,0.632,0.586,0.046,1991.0,1980.0,TOR,2015,2014-15
Tyler Hansbrough,0.641,0.597,0.044,1058.0,2913.0,TOR,2015,2014-15
Kyle Lowry,0.586,0.642,-0.056,2415.0,1556.0,TOR,2015,2014-15
Terrence Ross,0.61,0.607,0.003,2092.0,1879.0,TOR,2015,2014-15
Chuck Hayes,0.617,0.608,0.009,255.0,3716.0,TOR,2015,2014-15
Elliot Williams,0.562,0.594,-0.031,42.0,3899.0,UTA,2015,2014-15
Jerrelle Benimon,0.0,0.593,-0.593,3.0,3938.0,UTA,2015,2014-15
Jeremy Evans,0.603,0.593,0.01,266.0,3675.0,UTA,2015,2014-15
Enes Kanter,0.628,0.573,0.055,1326.0,2615.0,UTA,2015,2014-15
Trevor Booker,0.597,0.591,0.007,1564.0,2377.0,UTA,2015,2014-15
Alec Burks,0.656,0.573,0.083,899.0,3042.0,UTA,2015,2014-15
Derrick Favors,0.591,0.597,-0.006,2280.0,1661.0,UTA,2015,2014-15
Rudy Gobert,0.557,0.633,-0.076,2158.0,1782.0,UTA,2015,2014-15
Grant Jerrett,0.75,0.593,0.157,26.0,3915.0,UTA,2015,2014-15
Chris Johnson,0.563,0.595,-0.032,211.0,3730.0,UTA,2015,2014-15
Toure' Murry,1.0,0.593,0.407,1.0,3940.0,UTA,2015,2014-15
Elijah Millsap,0.564,0.602,-0.039,924.0,3017.0,UTA,2015,2014-15
Rodney Hood,0.59,0.595,-0.005,1064.0,2877.0,UTA,2015,2014-15
Dante Exum,0.554,0.626,-0.072,1817.0,2124.0,UTA,2015,2014-15
Gordon Hayward,0.591,0.597,-0.006,2618.0,1323.0,UTA,2015,2014-15
Ian Clark,0.68,0.59,0.09,161.0,3780.0,UTA,2015,2014-15
Jack Cooley,0.727,0.59,0.137,87.0,3854.0,UTA,2015,2014-15
Steve Novak,0.558,0.595,-0.036,109.0,3832.0,UTA,2015,2014-15
Joe Ingles,0.596,0.591,0.005,1672.0,2269.0,UTA,2015,2014-15
Bryce Cotton,0.634,0.592,0.043,159.0,3782.0,UTA,2015,2014-15
Patrick Christopher,0.538,0.594,-0.055,29.0,3912.0,UTA,2015,2014-15
Trey Burke,0.612,0.566,0.046,2288.0,1653.0,UTA,2015,2014-15
Otto Porter Jr.,0.601,0.578,0.024,1432.0,2559.0,WAS,2015,2014-15
Nene,0.601,0.576,0.025,1694.0,2297.0,WAS,2015,2014-15
Andre Miller,0.601,0.583,0.018,631.0,3360.0,WAS,2015,2014-15
Garrett Temple,0.547,0.594,-0.048,735.0,3256.0,WAS,2015,2014-15
John Wall,0.589,0.579,0.01,2837.0,1154.0,WAS,2015,2014-15
Rasual Butler,0.586,0.586,0.0,1504.0,2487.0,WAS,2015,2014-15
Marcin Gortat,0.594,0.573,0.022,2453.0,1538.0,WAS,2015,2014-15
Martell Webster,0.552,0.589,-0.037,352.0,3639.0,WAS,2015,2014-15
Paul Pierce,0.59,0.583,0.007,1914.0,2077.0,WAS,2015,2014-15
Ramon Sessions,0.552,0.592,-0.04,546.0,3445.0,WAS,2015,2014-15
Bradley Beal,0.595,0.576,0.019,2108.0,1883.0,WAS,2015,2014-15
Glen Rice,0.692,0.585,0.107,43.0,3948.0,WAS,2015,2014-15
Will Bynum,0.526,0.587,-0.061,67.0,3924.0,WAS,2015,2014-15
Kevin Seraphin,0.56,0.597,-0.038,1235.0,2756.0,WAS,2015,2014-15
DeJuan Blair,0.627,0.585,0.042,180.0,3811.0,WAS,2015,2014-15
Drew Gooden,0.571,0.59,-0.019,864.0,3127.0,WAS,2015,2014-15
Kris Humphries,0.578,0.591,-0.013,1345.0,2646.0,WAS,2015,2014-15
Toure' Murry,0.625,0.586,0.039,17.0,3974.0,WAS,2015,2014-15
