Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
Gary Neal,0.341,0.336,0.005,262.0,3699.0,MIN,2015,2014-15
Troy Daniels,0.296,0.338,-0.042,154.0,3807.0,MIN,2015,2014-15
Shabazz Muhammad,0.351,0.332,0.018,866.0,3095.0,MIN,2015,2014-15
Chase Budinger,0.325,0.342,-0.018,1286.0,2675.0,MIN,2015,2014-15
Andrew Wiggins,0.334,0.342,-0.007,2969.0,992.0,MIN,2015,2014-15
Sean Kilpatrick,0.381,0.336,0.046,72.0,3889.0,MIN,2015,2014-15
Glenn Robinson III,0.316,0.337,-0.021,108.0,3853.0,MIN,2015,2014-15
Kevin Garnett,0.261,0.338,-0.077,98.0,3863.0,MIN,2015,2014-15
Ronny Turiaf,0.273,0.337,-0.064,19.0,3942.0,MIN,2015,2014-15
Corey Brewer,0.355,0.333,0.022,680.0,3281.0,MIN,2015,2014-15
Justin Hamilton,0.357,0.334,0.024,423.0,3538.0,MIN,2015,2014-15
Gorgui Dieng,0.335,0.338,-0.002,2193.0,1768.0,MIN,2015,2014-15
Mo Williams,0.324,0.341,-0.017,1149.0,2812.0,MIN,2015,2014-15
Nate Wolters,0.343,0.366,-0.023,105.0,3851.0,NOP,2015,2014-15
Toney Douglas,0.38,0.364,0.016,177.0,3779.0,NOP,2015,2014-15
Ryan Anderson,0.394,0.343,0.051,1675.0,2281.0,NOP,2015,2014-15
Anthony Davis,0.367,0.362,0.005,2455.0,1501.0,NOP,2015,2014-15
Jrue Holiday,0.362,0.366,-0.004,1303.0,2653.0,NOP,2015,2014-15
Elliot Williams,0.407,0.364,0.042,77.0,3879.0,NOP,2015,2014-15
Eric Gordon,0.348,0.383,-0.035,2018.0,1938.0,NOP,2015,2014-15
Jimmer Fredette,0.402,0.36,0.042,509.0,3447.0,NOP,2015,2014-15
Russ Smith,0.417,0.365,0.052,29.0,3927.0,NOP,2015,2014-15
Austin Rivers,0.402,0.356,0.045,772.0,3184.0,NOP,2015,2014-15
Gal Mekel,0.368,0.365,0.003,43.0,3913.0,NOP,2015,2014-15
Tyreke Evans,0.357,0.383,-0.026,2690.0,1266.0,NOP,2015,2014-15
Quincy Pondexter,0.349,0.372,-0.023,1253.0,2703.0,NOP,2015,2014-15
John Salmons,0.414,0.362,0.052,270.0,3686.0,NOP,2015,2014-15
Darius Miller,0.328,0.365,-0.037,43.0,3913.0,NOP,2015,2014-15
Omer Asik,0.333,0.397,-0.064,1982.0,1974.0,NOP,2015,2014-15
Dante Cunningham,0.368,0.363,0.005,1652.0,2304.0,NOP,2015,2014-15
Jeff Withey,0.372,0.365,0.008,259.0,3697.0,NOP,2015,2014-15
Luke Babbitt,0.376,0.362,0.014,830.0,3126.0,NOP,2015,2014-15
Alexis Ajinca,0.377,0.361,0.016,956.0,3000.0,NOP,2015,2014-15
Norris Cole,0.363,0.365,-0.002,683.0,3273.0,NOP,2015,2014-15
Lance Thomas,0.376,0.324,0.052,1040.0,2931.0,NYK,2015,2014-15
Quincy Acy,0.332,0.341,-0.01,1287.0,2684.0,NYK,2015,2014-15
Samuel Dalembert,0.334,0.339,-0.005,544.0,3427.0,NYK,2015,2014-15
Cole Aldrich,0.35,0.334,0.016,976.0,2995.0,NYK,2015,2014-15
Andrea Bargnani,0.371,0.33,0.041,785.0,3186.0,NYK,2015,2014-15
Amar'e Stoudemire,0.324,0.342,-0.018,865.0,3106.0,NYK,2015,2014-15
Carmelo Anthony,0.33,0.343,-0.012,1428.0,2543.0,NYK,2015,2014-15
Jose Calderon,0.345,0.335,0.01,1270.0,2701.0,NYK,2015,2014-15
Langston Galloway,0.345,0.334,0.011,1457.0,2514.0,NYK,2015,2014-15
Jason Smith,0.33,0.345,-0.014,1785.0,2186.0,NYK,2015,2014-15
Tim Hardaway Jr.,0.326,0.348,-0.022,1681.0,2290.0,NYK,2015,2014-15
Travis Wear,0.339,0.338,0.0,672.0,3299.0,NYK,2015,2014-15
Ricky Ledo,0.353,0.337,0.015,233.0,3738.0,NYK,2015,2014-15
Shane Larkin,0.336,0.34,-0.004,1865.0,2106.0,NYK,2015,2014-15
Lou Amundson,0.336,0.339,-0.003,858.0,3113.0,NYK,2015,2014-15
Alexey Shved,0.344,0.338,0.007,423.0,3548.0,NYK,2015,2014-15
Cleanthony Early,0.307,0.344,-0.037,647.0,3324.0,NYK,2015,2014-15
Pablo Prigioni,0.327,0.341,-0.014,795.0,3176.0,NYK,2015,2014-15
Iman Shumpert,0.333,0.339,-0.007,625.0,3346.0,NYK,2015,2014-15
JR Smith,0.344,0.337,0.006,619.0,3352.0,NYK,2015,2014-15
Grant Jerrett,0.324,0.339,-0.015,25.0,3941.0,OKC,2015,2014-15
Lance Thomas,0.355,0.337,0.019,450.0,3516.0,OKC,2015,2014-15
Jeremy Lamb,0.357,0.336,0.021,633.0,3333.0,OKC,2015,2014-15
Anthony Morrow,0.339,0.338,0.001,1806.0,2160.0,OKC,2015,2014-15
Steven Adams,0.349,0.331,0.018,1771.0,2195.0,OKC,2015,2014-15
Nick Collison,0.285,0.358,-0.073,1101.0,2865.0,OKC,2015,2014-15
Mitch McGary,0.333,0.34,-0.006,485.0,3481.0,OKC,2015,2014-15
Dion Waiters,0.33,0.344,-0.014,1422.0,2544.0,OKC,2015,2014-15
Ish Smith,0.364,0.338,0.026,155.0,3811.0,OKC,2015,2014-15
Kendrick Perkins,0.341,0.338,0.002,981.0,2985.0,OKC,2015,2014-15
Kevin Durant,0.357,0.333,0.024,913.0,3053.0,OKC,2015,2014-15
D.J. Augustin,0.339,0.339,-0.0,677.0,3289.0,OKC,2015,2014-15
Kyle Singler,0.334,0.34,-0.005,456.0,3510.0,OKC,2015,2014-15
Enes Kanter,0.331,0.341,-0.01,809.0,3157.0,OKC,2015,2014-15
Steve Novak,0.3,0.34,-0.04,88.0,3878.0,OKC,2015,2014-15
Russell Westbrook,0.343,0.333,0.011,2302.0,1664.0,OKC,2015,2014-15
Sebastian Telfair,0.355,0.338,0.017,327.0,3639.0,OKC,2015,2014-15
Perry Jones III,0.33,0.341,-0.011,631.0,3335.0,OKC,2015,2014-15
Serge Ibaka,0.353,0.322,0.031,2116.0,1850.0,OKC,2015,2014-15
Reggie Jackson,0.345,0.336,0.009,1398.0,2568.0,OKC,2015,2014-15
Andre Roberson,0.322,0.347,-0.025,1286.0,2680.0,OKC,2015,2014-15
Dewayne Dedmon,0.326,0.302,0.024,845.0,3106.0,ORL,2015,2014-15
Ben Gordon,0.328,0.302,0.026,790.0,3161.0,ORL,2015,2014-15
Andrew Nicholson,0.279,0.311,-0.032,492.0,3459.0,ORL,2015,2014-15
Nikola Vucevic,0.309,0.303,0.005,2529.0,1422.0,ORL,2015,2014-15
Kyle O'Quinn,0.28,0.314,-0.034,824.0,3127.0,ORL,2015,2014-15
Aaron Gordon,0.32,0.303,0.017,797.0,3154.0,ORL,2015,2014-15
Devyn Marble,0.313,0.307,0.006,208.0,3743.0,ORL,2015,2014-15
Elfrid Payton,0.314,0.295,0.019,2489.0,1462.0,ORL,2015,2014-15
Willie Green,0.302,0.308,-0.007,951.0,3000.0,ORL,2015,2014-15
Luke Ridnour,0.287,0.311,-0.024,683.0,3268.0,ORL,2015,2014-15
Victor Oladipo,0.298,0.324,-0.027,2573.0,1378.0,ORL,2015,2014-15
Channing Frye,0.304,0.309,-0.005,1870.0,2081.0,ORL,2015,2014-15
Maurice Harkless,0.302,0.308,-0.005,674.0,3277.0,ORL,2015,2014-15
Evan Fournier,0.314,0.302,0.013,1661.0,2290.0,ORL,2015,2014-15
Tobias Harris,0.31,0.302,0.007,2369.0,1582.0,ORL,2015,2014-15
Robert Covington,0.352,0.345,0.006,1956.0,2005.0,PHI,2015,2014-15
Thomas Robinson,0.33,0.351,-0.021,407.0,3554.0,PHI,2015,2014-15
Luc Mbah a Moute,0.343,0.353,-0.01,1916.0,2045.0,PHI,2015,2014-15
Glenn Robinson III,0.347,0.348,-0.002,153.0,3808.0,PHI,2015,2014-15
Ish Smith,0.33,0.352,-0.022,677.0,3284.0,PHI,2015,2014-15
Larry Drew II,0.366,0.347,0.019,219.0,3742.0,PHI,2015,2014-15
KJ McDaniels,0.353,0.346,0.006,1319.0,2642.0,PHI,2015,2014-15
Michael Carter-Williams,0.36,0.342,0.018,1391.0,2570.0,PHI,2015,2014-15
Malcolm Lee,0.5,0.348,0.152,2.0,3959.0,PHI,2015,2014-15
Tim Frazier,0.278,0.352,-0.074,171.0,3790.0,PHI,2015,2014-15
Malcolm Thomas,0.402,0.346,0.056,194.0,3767.0,PHI,2015,2014-15
Nerlens Noel,0.351,0.344,0.007,2311.0,1650.0,PHI,2015,2014-15
JaKarr Sampson,0.352,0.347,0.005,1131.0,2830.0,PHI,2015,2014-15
Hollis Thompson,0.338,0.357,-0.019,1776.0,2185.0,PHI,2015,2014-15
Chris Johnson,0.359,0.348,0.011,187.0,3774.0,PHI,2015,2014-15
Drew Gordon,0.331,0.349,-0.018,71.0,3890.0,PHI,2015,2014-15
JaVale McGee,0.339,0.349,-0.009,62.0,3900.0,PHI,2015,2014-15
Isaiah Canaan,0.35,0.348,0.002,569.0,3392.0,PHI,2015,2014-15
Furkan Aldemir,0.352,0.348,0.005,541.0,3420.0,PHI,2015,2014-15
Tony Wroten,0.356,0.346,0.009,895.0,3066.0,PHI,2015,2014-15
Brandon Davies,0.343,0.349,-0.005,379.0,3582.0,PHI,2015,2014-15
Jerami Grant,0.347,0.349,-0.002,1377.0,2584.0,PHI,2015,2014-15
Henry Sims,0.348,0.349,-0.001,1399.0,2562.0,PHI,2015,2014-15
Alexey Shved,0.353,0.348,0.005,285.0,3676.0,PHI,2015,2014-15
Jason Richardson,0.351,0.348,0.003,416.0,3545.0,PHI,2015,2014-15
Brandan Wright,0.335,0.341,-0.006,858.0,3118.0,PHX,2015,2014-15
Marcus Morris,0.339,0.34,-0.001,2045.0,1931.0,PHX,2015,2014-15
Gerald Green,0.328,0.346,-0.018,1446.0,2530.0,PHX,2015,2014-15
PJ Tucker,0.342,0.335,0.007,2383.0,1593.0,PHX,2015,2014-15
Jerel McNeal,0.231,0.34,-0.11,36.0,3940.0,PHX,2015,2014-15
Archie Goodwin,0.351,0.338,0.013,535.0,3441.0,PHX,2015,2014-15
TJ Warren,0.344,0.339,0.005,614.0,3362.0,PHX,2015,2014-15
AJ Price,0.37,0.339,0.031,44.0,3932.0,PHX,2015,2014-15
Miles Plumlee,0.355,0.334,0.02,1005.0,2971.0,PHX,2015,2014-15
Markieff Morris,0.34,0.339,0.001,2581.0,1395.0,PHX,2015,2014-15
Zoran Dragic,0.095,0.34,-0.245,13.0,3963.0,PHX,2015,2014-15
Anthony Tolliver,0.345,0.339,0.006,272.0,3704.0,PHX,2015,2014-15
Brandon Knight,0.356,0.338,0.018,347.0,3629.0,PHX,2015,2014-15
Seth Curry,0.462,0.339,0.122,8.0,3968.0,PHX,2015,2014-15
Goran Dragic,0.349,0.332,0.018,1735.0,2241.0,PHX,2015,2014-15
Reggie Bullock,0.25,0.341,-0.091,75.0,3901.0,PHX,2015,2014-15
Marcus Thornton,0.349,0.339,0.01,80.0,3896.0,PHX,2015,2014-15
Earl Barron,0.278,0.342,-0.064,143.0,3833.0,PHX,2015,2014-15
Shavlik Randolph,0.269,0.341,-0.072,101.0,3875.0,PHX,2015,2014-15
Tyler Ennis,0.34,0.339,0.001,58.0,3918.0,PHX,2015,2014-15
Eric Bledsoe,0.338,0.342,-0.004,2800.0,1176.0,PHX,2015,2014-15
Alex Len,0.339,0.34,-0.0,1518.0,2458.0,PHX,2015,2014-15
Isaiah Thomas,0.334,0.342,-0.007,1181.0,2795.0,PHX,2015,2014-15
Dorell Wright,0.313,0.31,0.003,592.0,3379.0,POR,2015,2014-15
LaMarcus Aldridge,0.307,0.317,-0.01,2512.0,1459.0,POR,2015,2014-15
Damian Lillard,0.32,0.283,0.037,2925.0,1046.0,POR,2015,2014-15
Will Barton,0.3,0.311,-0.011,300.0,3671.0,POR,2015,2014-15
Tim Frazier,0.377,0.31,0.068,68.0,3903.0,POR,2015,2014-15
CJ McCollum,0.297,0.315,-0.018,973.0,2998.0,POR,2015,2014-15
Arron Afflalo,0.298,0.314,-0.016,752.0,3219.0,POR,2015,2014-15
Alonzo Gee,0.34,0.31,0.03,151.0,3820.0,POR,2015,2014-15
Wesley Matthews,0.307,0.314,-0.007,2024.0,1947.0,POR,2015,2014-15
Nicolas Batum,0.316,0.302,0.014,2380.0,1591.0,POR,2015,2014-15
Chris Kaman,0.308,0.312,-0.004,1398.0,2573.0,POR,2015,2014-15
Allen Crabbe,0.329,0.307,0.023,683.0,3288.0,POR,2015,2014-15
Joel Freeland,0.338,0.306,0.033,617.0,3354.0,POR,2015,2014-15
Thomas Robinson,0.317,0.31,0.007,391.0,3580.0,POR,2015,2014-15
Robin Lopez,0.309,0.312,-0.003,1638.0,2333.0,POR,2015,2014-15
Steve Blake,0.3,0.318,-0.018,1529.0,2442.0,POR,2015,2014-15
Meyers Leonard,0.285,0.318,-0.032,847.0,3124.0,POR,2015,2014-15
Victor Claver,0.358,0.31,0.048,76.0,3895.0,POR,2015,2014-15
David Wear,0.333,0.286,0.047,7.0,3964.0,SAC,2015,2014-15
Carl Landry,0.301,0.279,0.022,1192.0,2779.0,SAC,2015,2014-15
Andre Miller,0.275,0.288,-0.013,622.0,3349.0,SAC,2015,2014-15
DeMarcus Cousins,0.283,0.29,-0.007,2013.0,1958.0,SAC,2015,2014-15
Omri Casspi,0.306,0.274,0.032,1416.0,2555.0,SAC,2015,2014-15
Reggie Evans,0.266,0.291,-0.025,764.0,3207.0,SAC,2015,2014-15
Ryan Hollins,0.256,0.29,-0.034,441.0,3530.0,SAC,2015,2014-15
Ben McLemore,0.286,0.287,-0.001,2670.0,1301.0,SAC,2015,2014-15
Darren Collison,0.266,0.299,-0.034,1565.0,2406.0,SAC,2015,2014-15
Ramon Sessions,0.305,0.282,0.023,642.0,3329.0,SAC,2015,2014-15
Quincy Miller,0.214,0.287,-0.073,61.0,3910.0,SAC,2015,2014-15
Eric Moreland,1.0,0.286,0.714,2.0,3969.0,SAC,2015,2014-15
David Stockton,0.324,0.286,0.038,33.0,3938.0,SAC,2015,2014-15
Ray McCallum,0.302,0.277,0.025,1436.0,2535.0,SAC,2015,2014-15
Rudy Gay,0.286,0.286,0.0,2408.0,1563.0,SAC,2015,2014-15
Nik Stauskas,0.284,0.287,-0.003,1126.0,2845.0,SAC,2015,2014-15
Jason Thompson,0.281,0.291,-0.01,1991.0,1980.0,SAC,2015,2014-15
Derrick Williams,0.291,0.283,0.008,1462.0,2510.0,SAC,2015,2014-15
Sim Bhullar,0.2,0.286,-0.086,3.0,3968.0,SAC,2015,2014-15
Patty Mills,0.336,0.329,0.006,801.0,3190.0,SAS,2015,2014-15
Marco Belinelli,0.328,0.332,-0.003,1388.0,2603.0,SAS,2015,2014-15
Danny Green,0.333,0.327,0.006,2311.0,1680.0,SAS,2015,2014-15
Reggie Williams,0.326,0.331,-0.005,105.0,3886.0,SAS,2015,2014-15
JaMychal Green,0.459,0.33,0.129,25.0,3966.0,SAS,2015,2014-15
Austin Daye,0.337,0.33,0.007,268.0,3723.0,SAS,2015,2014-15
Kawhi Leonard,0.336,0.326,0.01,2033.0,1958.0,SAS,2015,2014-15
Tim Duncan,0.34,0.319,0.021,2227.0,1764.0,SAS,2015,2014-15
Jeff Ayres,0.324,0.331,-0.007,383.0,3608.0,SAS,2015,2014-15
Boris Diaw,0.335,0.327,0.008,1984.0,2007.0,SAS,2015,2014-15
Tiago Splitter,0.329,0.331,-0.003,1030.0,2961.0,SAS,2015,2014-15
Tony Parker,0.343,0.318,0.025,1953.0,2038.0,SAS,2015,2014-15
Cory Joseph,0.309,0.343,-0.033,1444.0,2547.0,SAS,2015,2014-15
Matt Bonner,0.331,0.331,0.0,935.0,3056.0,SAS,2015,2014-15
Kyle Anderson,0.304,0.333,-0.029,358.0,3633.0,SAS,2015,2014-15
Manu Ginobili,0.324,0.335,-0.011,1587.0,2404.0,SAS,2015,2014-15
Aron Baynes,0.313,0.338,-0.025,1122.0,2869.0,SAS,2015,2014-15
Lou Williams,0.331,0.33,0.001,2015.0,1956.0,TOR,2015,2014-15
Patrick Patterson,0.327,0.334,-0.007,2156.0,1815.0,TOR,2015,2014-15
DeMar DeRozan,0.336,0.325,0.011,2100.0,1871.0,TOR,2015,2014-15
Landry Fields,0.316,0.332,-0.015,216.0,3755.0,TOR,2015,2014-15
Lucas Nogueira,0.486,0.33,0.157,23.0,3948.0,TOR,2015,2014-15
Bruno Caboclo,0.436,0.33,0.106,23.0,3948.0,TOR,2015,2014-15
Greg Stiemsma,0.343,0.33,0.012,66.0,3905.0,TOR,2015,2014-15
Amir Johnson,0.338,0.322,0.016,1979.0,1992.0,TOR,2015,2014-15
James Johnson,0.315,0.339,-0.023,1370.0,2601.0,TOR,2015,2014-15
Jonas Valanciunas,0.321,0.342,-0.022,2096.0,1875.0,TOR,2015,2014-15
Greivis Vasquez,0.331,0.33,0.001,1991.0,1980.0,TOR,2015,2014-15
Tyler Hansbrough,0.343,0.326,0.016,1058.0,2913.0,TOR,2015,2014-15
Kyle Lowry,0.323,0.342,-0.019,2415.0,1556.0,TOR,2015,2014-15
Terrence Ross,0.344,0.316,0.028,2092.0,1879.0,TOR,2015,2014-15
Chuck Hayes,0.314,0.332,-0.017,255.0,3716.0,TOR,2015,2014-15
Elliot Williams,0.219,0.307,-0.088,42.0,3899.0,UTA,2015,2014-15
Jerrelle Benimon,0.0,0.306,-0.306,3.0,3938.0,UTA,2015,2014-15
Jeremy Evans,0.279,0.308,-0.028,266.0,3675.0,UTA,2015,2014-15
Enes Kanter,0.333,0.292,0.041,1326.0,2615.0,UTA,2015,2014-15
Trevor Booker,0.303,0.308,-0.005,1564.0,2377.0,UTA,2015,2014-15
Alec Burks,0.312,0.304,0.009,899.0,3042.0,UTA,2015,2014-15
Derrick Favors,0.305,0.307,-0.002,2280.0,1661.0,UTA,2015,2014-15
Rudy Gobert,0.291,0.324,-0.033,2158.0,1782.0,UTA,2015,2014-15
Grant Jerrett,0.216,0.306,-0.09,26.0,3915.0,UTA,2015,2014-15
Chris Johnson,0.286,0.307,-0.021,211.0,3730.0,UTA,2015,2014-15
Toure' Murry,0.5,0.306,0.194,1.0,3940.0,UTA,2015,2014-15
Elijah Millsap,0.312,0.304,0.008,924.0,3017.0,UTA,2015,2014-15
Rodney Hood,0.293,0.31,-0.017,1064.0,2877.0,UTA,2015,2014-15
Dante Exum,0.303,0.308,-0.004,1817.0,2124.0,UTA,2015,2014-15
Gordon Hayward,0.306,0.306,-0.0,2618.0,1323.0,UTA,2015,2014-15
Ian Clark,0.278,0.307,-0.029,161.0,3780.0,UTA,2015,2014-15
Jack Cooley,0.326,0.305,0.021,87.0,3854.0,UTA,2015,2014-15
Steve Novak,0.399,0.303,0.096,109.0,3832.0,UTA,2015,2014-15
Joe Ingles,0.309,0.303,0.006,1672.0,2269.0,UTA,2015,2014-15
Bryce Cotton,0.313,0.305,0.008,159.0,3782.0,UTA,2015,2014-15
Patrick Christopher,0.271,0.306,-0.035,29.0,3912.0,UTA,2015,2014-15
Trey Burke,0.311,0.298,0.013,2288.0,1653.0,UTA,2015,2014-15
Otto Porter Jr.,0.294,0.289,0.004,1432.0,2559.0,WAS,2015,2014-15
Nene,0.284,0.296,-0.012,1694.0,2297.0,WAS,2015,2014-15
Andre Miller,0.292,0.291,0.001,631.0,3360.0,WAS,2015,2014-15
Garrett Temple,0.271,0.295,-0.025,735.0,3256.0,WAS,2015,2014-15
John Wall,0.289,0.295,-0.006,2837.0,1154.0,WAS,2015,2014-15
Rasual Butler,0.309,0.279,0.03,1504.0,2487.0,WAS,2015,2014-15
Marcin Gortat,0.287,0.297,-0.01,2453.0,1538.0,WAS,2015,2014-15
Martell Webster,0.281,0.292,-0.011,352.0,3639.0,WAS,2015,2014-15
Paul Pierce,0.286,0.295,-0.009,1914.0,2077.0,WAS,2015,2014-15
Ramon Sessions,0.312,0.287,0.025,546.0,3445.0,WAS,2015,2014-15
Bradley Beal,0.292,0.29,0.002,2108.0,1883.0,WAS,2015,2014-15
Glen Rice,0.197,0.292,-0.095,43.0,3948.0,WAS,2015,2014-15
Will Bynum,0.333,0.29,0.043,67.0,3924.0,WAS,2015,2014-15
Kevin Seraphin,0.287,0.292,-0.005,1235.0,2756.0,WAS,2015,2014-15
DeJuan Blair,0.251,0.293,-0.042,180.0,3811.0,WAS,2015,2014-15
Drew Gooden,0.291,0.291,-0.0,864.0,3127.0,WAS,2015,2014-15
Kris Humphries,0.305,0.283,0.022,1345.0,2646.0,WAS,2015,2014-15
Toure' Murry,0.296,0.291,0.005,17.0,3974.0,WAS,2015,2014-15
