PLAYER_ID,PLAYER,TEAM_ID,TEAM,POSITION,AGE,GP,G,FREQ%,DFGM,DFGA,DFG%,FG%,DIFF%,year
202699,Tobias Harris,1610612755,PHI,F,31.0,69,69,38.9,209,337,62.0,63.8,-1.8,2025
1628978,Donte DiVincenzo,1610612752,NYK,G,27.0,81,80,39.6,224,337,66.5,63.1,3.4,2025
203471,Dennis Schröder,1610612751,BKN,G,30.0,80,79,35.4,226,336,67.3,62.1,5.1,2025
1628389,Bam Adebayo,1610612748,MIA,C-F,26.0,71,70,33.9,195,336,58.0,63.6,-5.6,2025
1628415,Dillon Brooks,1610612745,HOU,G-F,28.0,72,70,33.1,214,335,63.9,63.2,0.7,2025
1627827,Dorian Finney-Smith,1610612751,BKN,F,31.0,67,65,41.5,194,334,58.1,62.7,-4.7,2025
1628368,De'Aaron Fox,1610612758,SAC,G,26.0,74,73,33.8,214,332,64.5,62.7,1.7,2025
1629008,Michael Porter Jr.,1610612743,DEN,F,26.0,80,80,42.5,199,332,59.9,62.6,-2.7,2025
1630224,Jalen Green,1610612745,HOU,G,22.0,82,78,39.5,195,327,59.6,62.5,-2.9,2025
1626162,Kelly Oubre Jr.,1610612755,PHI,F-G,28.0,67,67,43.9,193,322,59.9,62.2,-2.2,2025
1626164,Devin Booker,1610612756,PHX,G,27.0,68,65,36.8,204,322,63.4,62.3,1.0,2025
1630583,Santi Aldama,1610612763,MEM,F-C,23.0,61,61,42.7,174,321,54.2,62.6,-8.4,2025
1628973,Jalen Brunson,1610612752,NYK,G,27.0,77,75,36.1,218,321,67.9,63.1,4.8,2025
1630557,Corey Kispert,1610612764,WAS,F,25.0,80,77,39.4,205,320,64.1,62.0,2.1,2025
1630183,Jaden McDaniels,1610612750,MIN,F,23.0,72,71,36.4,176,320,55.0,61.8,-6.8,2025
1629673,Jordan Poole,1610612764,WAS,G,25.0,78,77,38.2,216,319,67.7,62.1,5.6,2025
1630169,Tyrese Haliburton,1610612754,IND,G,24.0,69,67,43.7,225,319,70.5,62.3,8.2,2025
1630560,Cam Thomas,1610612751,BKN,G,22.0,64,62,39.5,208,318,65.4,63.0,2.4,2025
1627777,Georges Niang,1610612739,CLE,F,31.0,81,79,38.6,193,317,60.9,63.2,-2.4,2025
203084,Harrison Barnes,1610612758,SAC,F,32.0,82,78,33.0,201,315,63.8,64.1,-0.3,2025
1629684,Grant Williams,1610612766,CHA,F,25.0,76,76,34.9,209,314,66.6,63.0,3.6,2025
1626220,Royce O'Neale,1610612756,PHX,F,31.0,78,75,40.0,191,313,61.0,62.7,-1.6,2025
201143,Al Horford,1610612738,BOS,C-F,38.0,65,63,35.6,197,311,63.3,62.4,0.9,2025
1631218,Trayce Jackson-Davis,1610612744,GSW,F,24.0,67,65,50.0,169,310,54.5,62.9,-8.3,2025
1631114,Jalen Williams,1610612760,OKC,G-F,23.0,71,70,43.7,166,309,53.7,63.2,-9.4,2025
1641871,Duop Reath,1610612757,POR,C,28.0,68,67,46.1,190,309,61.5,62.9,-1.4,2025
202695,Kawhi Leonard,1610612746,LAC,F,33.0,68,67,37.1,193,307,62.9,63.1,-0.2,2025
1630532,Franz Wagner,1610612753,ORL,F,22.0,72,70,36.1,182,306,59.5,62.9,-3.4,2025
1630703,Scoot Henderson,1610612757,POR,G,20.0,62,62,39.2,220,299,73.6,62.4,11.2,2025
1627936,Alex Caruso,1610612741,CHI,G,30.0,70,68,32.2,174,299,58.2,63.7,-5.5,2025
1631212,Peyton Watson,1610612743,DEN,G,21.0,79,74,42.2,144,298,48.3,61.9,-13.6,2025
1629640,Keldon Johnson,1610612759,SAS,F-G,24.0,69,68,40.5,193,298,64.8,62.5,2.3,2025
203932,Aaron Gordon,1610612743,DEN,F,28.0,72,70,34.2,175,296,59.1,63.7,-4.6,2025
1630193,Immanuel Quickley,1610612761,TOR,G,25.0,68,67,38.1,194,296,65.5,63.1,2.4,2025
1630168,Onyeka Okongwu,1610612737,ATL,F-C,23.0,55,55,41.3,176,294,59.9,63.1,-3.2,2025
1627752,Taurean Prince,1610612747,LAL,F,30.0,77,74,36.3,176,294,59.9,63.5,-3.7,2025
202691,Klay Thompson,1610612744,GSW,G,34.0,76,74,36.9,182,293,62.1,63.2,-1.1,2025
1630245,Ayo Dosunmu,1610612741,CHI,G,24.0,75,72,37.2,176,291,60.5,63.3,-2.9,2025
1629628,RJ Barrett,1610612761,TOR,F-G,24.0,58,58,37.8,176,290,60.7,62.9,-2.3,2025
1627750,Jamal Murray,1610612743,DEN,G,27.0,58,57,35.1,185,289,64.0,63.0,1.0,2025
1630529,Herbert Jones,1610612740,NOP,F,25.0,76,73,32.1,181,289,62.6,63.0,-0.4,2025
203967,Dario Šarić,1610612744,GSW,F-C,30.0,63,62,45.6,164,289,56.7,63.4,-6.6,2025
1630162,Anthony Edwards,1610612750,MIN,G,22.0,79,79,33.3,170,288,59.0,62.7,-3.7,2025
1630591,Jalen Suggs,1610612753,ORL,G,23.0,75,74,37.7,164,288,56.9,61.8,-4.8,2025
1631170,Jaime Jaquez Jr.,1610612748,MIA,G,23.0,75,72,32.4,181,287,63.1,62.4,0.6,2025
1629060,Rui Hachimura,1610612747,LAL,F,26.0,68,65,40.5,177,286,61.9,64.6,-2.7,2025
1629234,Drew Eubanks,1610612756,PHX,F-C,27.0,74,70,43.2,161,284,56.7,63.6,-6.9,2025
1641731,Bilal Coulibaly,1610612764,WAS,G,19.0,62,61,43.9,172,283,60.8,62.0,-1.2,2025
1628369,Jayson Tatum,1610612738,BOS,F-G,26.0,74,72,36.1,177,283,62.5,63.2,-0.7,2025
203081,Damian Lillard,1610612749,MIL,G,33.0,73,73,31.6,174,282,61.7,62.3,-0.6,2025
203468,CJ McCollum,1610612740,NOP,G,32.0,66,66,33.4,195,281,69.4,62.6,6.8,2025
1630178,Tyrese Maxey,1610612755,PHI,G,23.0,69,67,35.1,173,280,61.8,63.0,-1.2,2025
1641739,Toumani Camara,1610612757,POR,F,24.0,70,69,40.1,180,280,64.3,63.0,1.3,2025
1630228,Jonathan Kuminga,1610612744,GSW,F,21.0,74,72,36.1,169,279,60.6,63.2,-2.6,2025
1629027,Trae Young,1610612737,ATL,G,25.0,54,54,39.4,188,279,67.4,62.7,4.7,2025
203952,Andrew Wiggins,1610612744,GSW,F,29.0,71,69,35.6,182,278,65.5,63.3,2.2,2025
1629627,Zion Williamson,1610612740,NOP,F,23.0,70,69,36.7,172,277,62.1,63.1,-1.0,2025
1641764,Brandin Podziemski,1610612744,GSW,G,21.0,72,67,34.9,178,274,65.0,62.8,2.1,2025
203937,Kyle Anderson,1610612750,MIN,F-G,30.0,79,77,39.1,166,273,60.8,63.2,-2.4,2025
1627759,Jaylen Brown,1610612738,BOS,G-F,27.0,70,67,35.9,154,271,56.8,62.7,-5.9,2025
1629652,Luguentz Dort,1610612760,OKC,G,25.0,79,76,29.8,163,271,60.1,63.1,-3.0,2025
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,32.0,79,76,34.4,175,269,65.1,62.4,2.6,2025
1627736,Malik Beasley,1610612749,MIL,G,27.0,79,76,30.6,181,265,68.3,62.7,5.6,2025
1626179,Terry Rozier,1610612748,MIA,G,30.0,61,59,34.1,187,265,70.6,61.9,8.6,2025
1631133,Jabari Walker,1610612757,POR,F,21.0,72,68,42.8,163,263,62.0,63.3,-1.3,2025
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,28.0,62,60,31.3,166,263,63.1,62.7,0.4,2025
1641709,Ausar Thompson,1610612765,DET,G-F,21.0,63,60,39.4,153,262,58.4,62.4,-4.0,2025
1628997,Caleb Martin,1610612748,MIA,F,28.0,64,61,32.7,151,262,57.6,61.7,-4.1,2025
201939,Stephen Curry,1610612744,GSW,G,36.0,74,71,31.8,174,261,66.7,63.5,3.2,2025
1626145,Tyus Jones,1610612764,WAS,G,28.0,66,65,39.3,180,261,69.0,61.6,7.3,2025
1630573,Sam Hauser,1610612738,BOS,F,26.0,79,73,38.6,145,261,55.6,61.9,-6.4,2025
1627884,Derrick Jones Jr.,1610612742,DAL,F,27.0,76,71,39.2,147,261,56.3,62.2,-5.9,2025
1629614,Andrew Nembhard,1610612754,IND,G-F,24.0,67,65,37.1,159,260,61.2,61.9,-0.8,2025
1631246,Vince Williams Jr.,1610612763,MEM,G,23.0,50,49,43.1,149,259,57.5,62.0,-4.5,2025
1630170,Devin Vassell,1610612759,SAS,G-F,23.0,68,64,42.7,173,257,67.3,62.3,5.0,2025
1628989,Kevin Huerter,1610612758,SAC,G-F,25.0,63,61,38.8,175,256,68.4,62.2,6.2,2025
1641718,Keyonte George,1610612762,UTA,G,20.0,75,68,32.9,172,256,67.2,62.4,4.8,2025
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,25.0,55,53,38.3,152,255,59.6,64.2,-4.6,2025
1628464,Daniel Theis,1610612746,LAC,F-C,32.0,60,58,44.7,154,255,60.4,62.9,-2.5,2025
1629638,Nickeil Alexander-Walker,1610612750,MIN,G,25.0,82,74,34.2,144,255,56.5,61.3,-4.8,2025
1627747,Caris LeVert,1610612739,CLE,G,29.0,68,65,35.8,138,254,54.3,62.7,-8.4,2025
1630175,Cole Anthony,1610612753,ORL,G,24.0,81,75,34.5,155,254,61.0,61.3,-0.2,2025
1626172,Kevon Looney,1610612744,GSW,F,28.0,74,69,33.5,154,253,60.9,63.8,-2.9,2025
1630577,Julian Champagnie,1610612759,SAS,F,23.0,74,64,39.4,145,252,57.5,62.6,-5.1,2025
1630534,Ochai Agbaji,1610612761,TOR,G,24.0,78,73,34.8,138,252,54.8,62.0,-7.2,2025
1630200,Tre Jones,1610612759,SAS,G,24.0,77,76,32.3,167,251,66.5,61.6,5.0,2025
203083,Andre Drummond,1610612741,CHI,C,30.0,78,71,37.7,153,250,61.2,64.4,-3.2,2025
1641717,Cason Wallace,1610612760,OKC,G,20.0,82,76,34.0,159,250,63.6,62.3,1.3,2025
1629631,De'Andre Hunter,1610612737,ATL,F-G,26.0,57,56,36.4,163,248,65.7,62.9,2.9,2025
1630188,Jalen Smith,1610612754,IND,F-C,24.0,61,60,49.0,141,247,57.1,63.3,-6.3,2025
1629014,Anfernee Simons,1610612757,POR,G,25.0,46,46,40.0,179,247,72.5,63.0,9.5,2025
1626192,Pat Connaughton,1610612749,MIL,G,31.0,76,74,33.6,154,247,62.3,60.5,1.9,2025
1627742,Brandon Ingram,1610612740,NOP,F,26.0,64,62,35.8,159,247,64.4,63.3,1.1,2025
1629021,Moritz Wagner,1610612753,ORL,F-C,27.0,80,71,37.0,157,246,63.8,63.1,0.7,2025
1631128,Christian Braun,1610612743,DEN,G,23.0,81,79,40.9,132,246,53.7,61.5,-7.9,2025
203110,Draymond Green,1610612744,GSW,F,34.0,55,54,31.2,150,246,61.0,63.8,-2.9,2025
2544,LeBron James,1610612747,LAL,F,39.0,70,66,34.4,150,244,61.5,62.1,-0.6,2025
1630700,Dyson Daniels,1610612740,NOP,G,21.0,61,60,35.3,150,241,62.2,62.6,-0.4,2025
1628963,Marvin Bagley III,1610612764,WAS,F,25.0,50,49,38.3,143,240,59.6,63.6,-4.0,2025
1628384,OG Anunoby,1610612752,NYK,F-G,26.0,50,50,36.6,138,238,58.0,63.4,-5.4,2025
202704,Reggie Jackson,1610612743,DEN,G,34.0,81,77,32.4,157,237,66.2,62.0,4.2,2025
1631097,Bennedict Mathurin,1610612754,IND,G-F,22.0,59,55,46.5,162,236,68.6,62.8,5.8,2025
203924,Jerami Grant,1610612757,POR,F,30.0,54,54,40.1,161,234,68.8,64.5,4.3,2025
1630164,James Wiseman,1610612765,DET,C,23.0,63,60,41.9,132,234,56.4,63.5,-7.1,2025
203915,Spencer Dinwiddie,1610612747,LAL,G,31.0,75,69,30.7,157,234,67.1,62.4,4.7,2025
201976,Patrick Beverley,1610612749,MIL,G,35.0,72,69,39.7,139,233,59.7,62.4,-2.7,2025
1628370,Malik Monk,1610612758,SAC,G,26.0,71,65,37.4,133,233,57.1,61.7,-4.6,2025
201144,Mike Conley,1610612750,MIN,G,36.0,76,70,31.0,142,233,60.9,61.9,-0.9,2025
1630598,Aaron Wiggins,1610612760,OKC,G,25.0,78,72,40.3,123,233,52.8,62.5,-9.7,2025
1626204,Larry Nance Jr.,1610612740,NOP,F-C,31.0,61,60,44.0,149,232,64.2,64.3,-0.1,2025
1629048,Goga Bitadze,1610612753,ORL,C-F,24.0,58,51,46.2,144,231,62.3,64.0,-1.7,2025
200768,Kyle Lowry,1610612755,PHI,G,38.0,59,56,34.2,158,231,68.4,63.1,5.3,2025
1629012,Collin Sexton,1610612762,UTA,G,25.0,78,72,32.8,152,230,66.1,62.8,3.2,2025
1628436,Luke Kornet,1610612738,BOS,C-F,28.0,63,57,35.9,120,229,52.4,60.7,-8.3,2025
1631323,Simone Fontecchio,1610612765,DET,F,28.0,66,62,39.2,143,228,62.7,62.7,0.0,2025
1630214,Xavier Tillman,1610612738,BOS,F,25.0,54,51,44.8,124,227,54.6,63.3,-8.7,2025
1630180,Saddiq Bey,1610612737,ATL,G-F,25.0,63,58,35.8,151,225,67.1,62.9,4.3,2025
1626181,Norman Powell,1610612746,LAC,G,31.0,76,71,35.8,141,225,62.7,62.7,0.0,2025
1629680,Matisse Thybulle,1610612757,POR,G-F,27.0,65,60,41.1,158,223,70.9,63.3,7.6,2025
1630549,Day'Ron Sharpe,1610612751,BKN,C,22.0,60,56,43.9,141,222,63.5,63.3,0.2,2025
1629611,Terance Mann,1610612746,LAC,G-F,27.0,75,73,34.8,141,220,64.1,62.0,2.1,2025
202681,Kyrie Irving,1610612742,DAL,G,32.0,58,58,33.9,157,219,71.7,62.3,9.4,2025
201587,Nicolas Batum,1610612755,PHI,G-F,35.0,58,54,39.7,129,217,59.4,62.7,-3.2,2025
1630167,Obi Toppin,1610612754,IND,F,26.0,82,74,37.8,122,216,56.5,63.2,-6.7,2025
203484,Kentavious Caldwell-Pope,1610612743,DEN,G,31.0,74,71,30.9,142,215,66.0,62.9,3.1,2025
203078,Bradley Beal,1610612756,PHX,G,31.0,53,49,29.4,128,215,59.5,62.8,-3.2,2025
1629723,John Konchar,1610612763,MEM,G,28.0,53,50,43.6,128,214,59.8,62.2,-2.4,2025
1630191,Isaiah Stewart,1610612765,DET,F-C,23.0,46,46,34.6,112,214,52.3,64.4,-12.1,2025
1629130,Duncan Robinson,1610612748,MIA,F,30.0,68,63,37.0,135,213,63.4,61.8,1.5,2025
1629661,Cameron Johnson,1610612751,BKN,F,28.0,57,55,38.6,116,212,54.7,62.0,-7.3,2025
203486,Mason Plumlee,1610612746,LAC,F-C,34.0,44,42,48.2,123,211,58.3,64.5,-6.2,2025
1629639,Tyler Herro,1610612748,MIA,G,24.0,42,42,34.9,126,209,60.3,62.8,-2.5,2025
1626168,Trey Lyles,1610612758,SAC,F,28.0,58,57,42.8,126,209,60.3,63.0,-2.7,2025
203903,Jordan Clarkson,1610612762,UTA,G,32.0,55,55,39.9,126,208,60.6,62.8,-2.2,2025
203114,Khris Middleton,1610612749,MIL,F,32.0,55,50,36.3,128,208,61.5,62.4,-0.8,2025
1630530,Trey Murphy III,1610612740,NOP,F,24.0,57,56,34.9,127,206,61.7,62.9,-1.2,2025
1629312,Haywood Highsmith,1610612748,MIA,F,27.0,64,62,32.5,118,206,57.3,62.3,-5.0,2025
101108,Chris Paul,1610612744,GSW,G,39.0,58,54,37.9,130,206,63.1,62.6,0.5,2025
203944,Julius Randle,1610612752,NYK,F-C,29.0,46,46,31.7,126,204,61.8,64.3,-2.5,2025
1631223,David Roddy,1610612756,PHX,F,23.0,61,54,43.2,115,200,57.5,62.9,-5.4,2025
203939,Dwight Powell,1610612742,DAL,F-C,32.0,58,53,38.1,113,196,57.7,63.0,-5.3,2025
202710,Jimmy Butler,1610612748,MIA,F,34.0,60,59,30.4,136,194,70.1,62.6,7.5,2025
1630198,Isaiah Joe,1610612760,OKC,G,24.0,77,69,35.3,117,192,60.9,63.3,-2.4,2025
1629018,Gary Trent Jr.,1610612761,TOR,G,25.0,71,62,38.6,121,190,63.7,62.8,0.9,2025
1630543,Isaiah Jackson,1610612754,IND,F,22.0,55,51,46.7,102,190,53.7,63.3,-9.6,2025
1630540,Miles McBride,1610612752,NYK,G,23.0,64,55,34.1,106,189,56.1,61.5,-5.4,2025
1630202,Payton Pritchard,1610612738,BOS,G,26.0,82,71,34.4,124,188,66.0,61.3,4.6,2025
202711,Bojan Bogdanović,1610612752,NYK,F,35.0,57,53,39.7,141,186,75.8,63.5,12.3,2025
1628964,Mo Bamba,1610612755,PHI,C,26.0,54,46,48.3,116,185,62.7,64.3,-1.6,2025
1630165,Killian Hayes,1610612765,DET,G,22.0,42,41,45.9,126,185,68.1,61.9,6.2,2025
202687,Bismack Biyombo,1610612760,OKC,C,31.0,38,35,44.7,106,184,57.6,62.9,-5.3,2025
1631119,Jaylin Williams,1610612760,OKC,F,22.0,69,60,36.4,121,183,66.1,63.5,2.7,2025
1641707,Taylor Hendricks,1610612762,UTA,F,20.0,40,36,46.1,110,183,60.1,63.0,-2.9,2025
1629637,Jaxson Hayes,1610612747,LAL,C-F,24.0,67,55,36.1,119,182,65.4,62.9,2.5,2025
1628467,Maxi Kleber,1610612742,DAL,F,32.0,43,43,36.6,105,181,58.0,63.2,-5.2,2025
201145,Jeff Green,1610612745,HOU,F,37.0,77,66,32.3,107,181,59.1,62.5,-3.4,2025
201569,Eric Gordon,1610612756,PHX,G,35.0,68,60,34.9,120,181,66.3,62.8,3.5,2025
1641708,Amen Thompson,1610612745,HOU,G-F,21.0,61,56,38.8,104,181,57.5,62.3,-4.8,2025
1629731,Dean Wade,1610612739,CLE,F-C,27.0,52,49,41.4,106,180,58.9,64.0,-5.1,2025
1631103,Malaki Branham,1610612759,SAS,F,21.0,74,65,39.6,111,179,62.0,61.6,0.4,2025
1630182,Josh Green,1610612742,DAL,G,23.0,57,55,32.4,115,179,64.2,62.6,1.7,2025
1629636,Darius Garland,1610612739,CLE,G,24.0,57,52,29.4,122,178,68.5,62.2,6.3,2025
1629111,Jock Landale,1610612745,HOU,C,28.0,55,50,43.3,94,178,52.8,61.2,-8.4,2025
1641711,Gradey Dick,1610612761,TOR,G-F,20.0,58,54,36.9,127,178,71.3,63.4,8.0,2025
201567,Kevin Love,1610612748,MIA,F-C,35.0,55,49,46.4,110,178,61.8,64.2,-2.4,2025
1631200,Kris Murray,1610612757,POR,F,23.0,54,49,46.4,98,175,56.0,62.1,-6.1,2025
1641713,GG Jackson,1610612763,MEM,F,19.0,46,44,43.6,103,175,58.9,62.8,-3.9,2025
1628378,Donovan Mitchell,1610612739,CLE,G,27.0,55,51,34.6,114,173,65.9,63.1,2.8,2025
204456,T.J. McConnell,1610612754,IND,G,32.0,71,59,39.8,119,173,68.8,61.3,7.4,2025
1630692,Jordan Goodwin,1610612763,MEM,G,25.0,55,47,40.7,102,172,59.3,62.7,-3.4,2025
1629001,De'Anthony Melton,1610612755,PHI,G,26.0,38,37,40.9,107,171,62.6,62.6,0.0,2025
1630171,Isaac Okoro,1610612739,CLE,F-G,23.0,68,65,28.0,112,171,65.5,63.2,2.3,2025
1630230,Naji Marshall,1610612740,NOP,F,26.0,66,61,34.3,108,171,63.2,62.4,0.7,2025
1627739,Kris Dunn,1610612762,UTA,G,30.0,63,58,32.9,100,169,59.2,63.2,-4.0,2025
1631165,Keon Ellis,1610612758,SAC,G,24.0,55,48,42.4,102,168,60.7,61.5,-0.8,2025
