Name,EntityId,TeamId,TeamAbbreviation,GamesPlayed,OffPoss,DefPoss,FtPoints,FTA,AtRimFGA,AtRimFGM,AtRimAccuracy,ShortMidRangeFGA,ShortMidRangeFGM,ShortMidRangeAccuracy,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,FG2A,FG2M,FG3A,NonHeaveFg3Pct,NonHeaveArc3FGA,HeaveAttempts,Corner3FGA,Corner3FGM,NonHeaveFg3Pct.1,NonHeaveArc3FGM,TsPct,Points,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShotQualityAvg,year
GSW,1610612744,1610612744,GSW,82,8152,8146,1515,2113,2655,1654,0.6229755178907721,951,333,0.3501577287066246,0.1349318955732122,574,1476,5082,2561,1966,0.3597122302158273,1266,20.0,680,264,0.3597122302158273,436,0.5453574569669557,8737,0.5123439273552781,0.5096921322690992,0.4931656642974303,0.5395277207392197,0.543507972665148,0.5124098145285936,0.4950915605976757,0.5108863837060248,2007
HOU,1610612745,1610612745,HOU,82,7506,7491,1436,1906,1835,1058,0.576566757493188,1337,563,0.4210919970082273,0.2048100490196078,580,1463,4635,2201,1893,0.3738714816781731,1354,10.0,528,209,0.3738714816781731,495,0.5363784444142798,7953,0.499157475490196,0.530562347188264,0.4744027303754266,0.5648648648648649,0.5336859688195991,0.513414263322884,0.4732297315898142,0.4894634193152157,2007
PHI,1610612755,1610612755,PHI,82,7503,7515,1637,2135,2132,1295,0.6074108818011257,1254,470,0.3748006379585327,0.1956928838951311,883,2199,5585,2648,823,0.355,613,23.0,187,75,0.355,209,0.5262763784887678,7785,0.4797128589263421,0.5220858895705521,0.4634730538922155,0.5610932475884244,0.532312925170068,0.5046651761517615,0.4662493913572732,0.4744493886189058,2007
MIA,1610612748,1610612748,MIA,82,7414,7414,1393,2019,1996,1265,0.6337675350701403,1130,481,0.4256637168141592,0.17970737913486,645,1623,4749,2391,1539,0.3482849604221636,1093,23.0,423,155,0.3482849604221636,373,0.5380161830357143,7759,0.5062022900763359,0.5535714285714286,0.4912959381044487,0.5725235849056604,0.5440871369294605,0.5075505843071787,0.4844768172888016,0.4888698642172524,2007
MIN,1610612750,1610612750,MIN,82,7593,7600,1499,1892,1789,1073,0.5997764114030184,1253,544,0.4341580207501995,0.1927099354044909,996,2371,5413,2613,1089,0.3614001892147587,760,32.0,295,112,0.3614001892147587,270,0.5333514838007078,7877,0.4904644724700092,0.5253246753246753,0.4686054196959682,0.5584862385321101,0.5389749065670048,0.4852153905053598,0.4546936614969656,0.468686463490099,2007
PHX,1610612756,1610612756,PHX,82,7907,7906,1476,1827,2173,1446,0.6654394845835251,1031,462,0.4481086323957323,0.1504011670313639,695,1686,4890,2603,1965,0.4038065843621399,1312,21.0,632,283,0.4038065843621399,502,0.5891238670694864,9037,0.5514952589350839,0.5781021897810219,0.54354736172918,0.6157347204161249,0.5964493905670376,0.5093673786407767,0.494244587628866,0.5084441353053155,2007
POR,1610612757,1610612757,POR,82,7333,7350,1543,2006,2021,1180,0.5838693715982187,1246,505,0.4052969502407704,0.1949311639549436,763,1893,5160,2448,1232,0.3561872909698996,731,36.0,465,183,0.3561872909698996,243,0.5275520044083207,7717,0.4829474342928661,0.5315729047072331,0.4642201834862385,0.5737211634904714,0.5358874878758487,0.5104844804318489,0.4652228919425359,0.4749201717076244,2007
SAS,1610612759,1610612759,SAS,82,7382,7350,1486,1980,1947,1248,0.6409861325115562,1203,506,0.4206151288445552,0.1901074589127686,650,1617,4767,2404,1561,0.3839689722042663,931,14.0,615,247,0.3839689722042663,347,0.5578316610925307,8079,0.5209386852085968,0.5720108695652174,0.5139248704663213,0.6023142509135201,0.5640484976278334,0.507107130730051,0.4892450916230366,0.4932076161039784,2007
MEM,1610612763,1610612763,MEM,82,7795,7818,1835,2410,2299,1347,0.5859069160504567,1194,490,0.4103852596314908,0.1851736972704714,661,1593,5086,2498,1362,0.373412994772218,1112,23.0,227,100,0.373412994772218,400,0.5513128082100494,8331,0.5037220843672456,0.5446194225721784,0.4982341069626639,0.5859375,0.5630522088353414,0.511007259380098,0.485000307062436,0.4909104160174509,2007
ATL,1610612737,1610612737,ATL,82,7456,7468,1677,2202,2335,1319,0.5648822269807281,848,328,0.3867924528301887,0.13308223477715,843,2151,5334,2490,1038,0.3333333333333333,743,15.0,280,103,0.3333333333333333,238,0.519689330971522,7680,0.471045197740113,0.50764192139738,0.4614325068870523,0.5496657115568291,0.5323151837096061,0.5167982256020279,0.4765538611111111,0.4823481898315756,2007
LAC,1610612746,1610612746,LAC,82,7455,7465,1769,2245,1656,1014,0.6123188405797102,1626,714,0.4391143911439114,0.2573599240265907,838,2133,5415,2566,903,0.3560090702947845,709,21.0,173,68,0.3560090702947845,246,0.5335161069225497,7843,0.4806900918012029,0.5166872682323856,0.4754237288135593,0.572347266881029,0.5529124055135616,0.493096186440678,0.4552374357509994,0.4600670797585002,2007
MEM,1610612763,1610612763,MEM,82,7844,7868,1517,2097,2241,1354,0.604194556001785,1299,531,0.4087759815242494,0.1928157933798426,555,1418,4958,2440,1779,0.3557085484796328,1376,36.0,367,144,0.3557085484796328,476,0.5367272251993204,8257,0.5002226510316164,0.5266836086404066,0.495745887691435,0.5506756756756757,0.5445772058823529,0.5194816558441558,0.4907576364692218,0.499887109550142,2008
WAS,1610612764,1610612764,WAS,82,7441,7447,1557,1991,2021,1244,0.615536862939139,1264,476,0.3765822784810126,0.1887976101568334,691,1796,5081,2411,1614,0.3602756892230576,1285,18.0,311,119,0.3602756892230576,456,0.5331878884040725,8104,0.4889469753547423,0.5364025695931478,0.4537037037037037,0.5837231057062675,0.5318543799772468,0.5227945231958763,0.4796062954876274,0.4928034695103634,2008
DET,1610612765,1610612765,DET,82,7200,7189,1507,1965,1758,1073,0.6103526734926052,1104,439,0.3976449275362319,0.1685238894825217,1000,2359,5221,2512,1330,0.3714721586575134,950,19.0,361,130,0.3714721586575134,357,0.5345339268852016,7992,0.4949626011295985,0.5373216245883644,0.4856490541422048,0.5677233429394812,0.5517423442449841,0.4953327653997378,0.4706182298546895,0.4739117088122606,2008
PHI,1610612755,1610612755,PHI,82,7451,7447,1509,2137,2462,1502,0.6100731112916328,1258,493,0.3918918918918919,0.1892298435619735,759,1976,5696,2754,952,0.3264417845484222,657,33.0,260,100,0.3264417845484222,200,0.5186159715826865,7923,0.4824007220216607,0.493172268907563,0.4712209302325581,0.5159525979945305,0.5201900237529691,0.5002491103202846,0.4844327116637063,0.492788404480775,2008
PHX,1610612756,1610612756,PHX,82,7961,7974,1548,1977,2142,1427,0.6661998132586368,1126,497,0.4413854351687389,0.1660277204364494,774,1750,5018,2698,1764,0.3963449457452884,1167,13.0,584,233,0.3963449457452884,461,0.5879149717884792,9026,0.5513122972574461,0.5484615384615384,0.5386430678466076,0.5867549668874172,0.5898628795298727,0.5189623958333333,0.4925691438763377,0.5079079663020987,2008
POR,1610612757,1610612757,POR,82,7296,7296,1412,1841,1466,872,0.5948158253751705,1303,554,0.4251726784343821,0.1990528567063856,971,2351,5120,2397,1426,0.3858891288696904,835,37.0,552,223,0.3858891288696904,313,0.5287387632797603,7820,0.4894592117323556,0.5332125603864735,0.4832869080779944,0.5686900958466453,0.54375,0.5021082706766917,0.4557674161313348,0.469257418511685,2008
SAC,1610612758,1610612758,SAC,82,7821,7818,1812,2272,2225,1321,0.5937078651685394,1107,420,0.3794037940379404,0.1688014638609332,792,1859,5191,2533,1367,0.376940133037694,977,14.0,376,146,0.376940133037694,364,0.5529419560031805,8408,0.5028972247636474,0.4827365728900256,0.4671513193322563,0.523542600896861,0.541486603284356,0.5157412746585736,0.489126003253796,0.4960371771358703,2008
SAS,1610612759,1610612759,SAS,82,7313,7293,1350,1774,1728,1089,0.6302083333333334,1285,515,0.4007782101167315,0.2000311332503113,740,1801,4814,2344,1610,0.3726474278544542,899,16.0,695,275,0.3726474278544542,319,0.5384935497295048,7820,0.5035803237858032,0.5266757865937073,0.5135617416131335,0.5555555555555556,0.5691365227537923,0.5064417699115044,0.4756771809661139,0.4847121486570893,2008
SEA,1610612760,1610612760,SEA,82,7950,7959,1436,1866,2128,1243,0.5841165413533834,1555,592,0.3807073954983923,0.22113196814562,977,2410,6093,2812,939,0.334763948497854,697,7.0,234,87,0.334763948497854,225,0.5074569789674952,7999,0.4666524459613196,0.4753410283315845,0.48378041172801,0.5127238454288408,0.5427305888483586,0.5026863046044865,0.4769391959798995,0.4769339672364672,2008
CHA,1610612766,1610612766,CHA,82,7592,7592,1510,2115,2269,1321,0.5821947994711326,1092,429,0.3928571428571428,0.1666158071406774,681,1750,5111,2431,1443,0.369155617585485,908,10.0,525,197,0.369155617585485,332,0.529879679144385,7959,0.4919896246566982,0.5280146163215591,0.4880503144654088,0.5599369085173501,0.5436868686868687,0.5145551415797317,0.4822797400126823,0.4909568213137344,2008
IND,1610612754,1610612754,IND,82,8040,8044,1568,2042,1933,1168,0.6042421107087429,1242,487,0.392109500805153,0.1776061776061776,692,1797,4972,2347,2021,0.3773113443278361,1599,20.0,402,165,0.3773113443278361,590,0.5381060893784023,8527,0.4975689975689976,0.5274212368728122,0.4722059684025746,0.5642201834862385,0.5387189292543021,0.5067140207715134,0.4806842806394316,0.4925418951902369,2008
TOR,1610612761,1610612761,TOR,82,7461,7463,1347,1658,1879,1128,0.6003193187865886,931,402,0.4317937701396348,0.1384180790960452,1046,2457,5267,2576,1459,0.396792189679219,969,25.0,462,192,0.396792189679219,377,0.5479158289773489,8215,0.5105560511448112,0.5158311345646438,0.5088041085840058,0.5469678953626635,0.5649630541871922,0.5007519607843137,0.472977052238806,0.4850017699775952,2008
UTA,1610612762,1610612762,UTA,82,7675,7669,1745,2298,2522,1607,0.6371927042030134,951,396,0.416403785488959,0.1442657766990291,869,2024,5497,2872,1095,0.3796641791044776,855,23.0,217,86,0.3796641791044776,321,0.5701500394840747,8710,0.5282918689320388,0.5468571428571428,0.5129969418960245,0.5844091360476663,0.5703382838283828,0.5127484605087015,0.4927843379701185,0.5004281440316687,2008
BOS,1610612738,1610612738,BOS,82,7494,7464,1677,2176,2153,1292,0.6000928936367859,964,394,0.4087136929460581,0.1533566656061088,704,1605,4722,2390,1564,0.3855109961190168,1140,18.0,406,167,0.3855109961190168,429,0.5644315673289183,8245,0.5224307986000636,0.5665322580645161,0.521015761821366,0.6076746849942726,0.5798299480396788,0.5223653645833334,0.4919795212765957,0.5046212128475551,2008
CLE,1610612739,1610612739,CLE,82,7451,7453,1477,2061,2212,1312,0.593128390596745,1036,358,0.3455598455598455,0.154696132596685,715,1905,5153,2385,1544,0.3617300131061599,979,18.0,547,211,0.3617300131061599,341,0.5169212536212799,7903,0.4797670598775571,0.5186274509803922,0.4757048590281943,0.5448215839860748,0.528372324539572,0.5466888557806913,0.5003672727272728,0.5055580662073098,2008
NOH,1610612740,1610612740,NOH,82,7437,7407,1312,1707,1966,1201,0.6108850457782299,1341,561,0.4183445190156599,0.1973219540906415,772,1868,5175,2534,1621,0.3909260410192666,1126,12.0,482,214,0.3909260410192666,415,0.5455208057248874,8270,0.5119187757504414,0.5337528604118993,0.5019762845849802,0.562111801242236,0.5576400217509516,0.5145241084165478,0.474668899204244,0.4894463637704676,2008
CHI,1610612741,1610612741,CHI,82,7686,7698,1533,2029,2147,1152,0.5365626455519329,1107,427,0.3857271906052394,0.1613467424573677,934,2302,5556,2513,1305,0.3682983682983683,974,18.0,313,125,0.3682983682983683,349,0.5110667867713293,7981,0.469902346596706,0.4815712900096993,0.4415584415584415,0.5147954743255004,0.507537688442211,0.5116229714285714,0.4827852002503129,0.4882715674806258,2008
DAL,1610612742,1610612742,DAL,82,7422,7422,1690,2075,1761,1067,0.6059057353776264,1288,537,0.4169254658385093,0.197697620874904,927,2063,5112,2531,1403,0.3584905660377358,971,25.0,407,147,0.3584905660377358,347,0.5514686068445163,8234,0.5022256331542594,0.5134638922888617,0.496962332928311,0.5481927710843374,0.5680137999014293,0.498396917293233,0.4682180272108844,0.4790279320987654,2008
DEN,1610612743,1610612743,DEN,82,8222,8228,1891,2519,2596,1607,0.6190292758089369,1048,411,0.3921755725190839,0.1489059391872691,720,1789,5433,2738,1605,0.364043506078055,1151,42.0,412,167,0.364043506078055,402,0.5532032400589102,9074,0.5103012219380506,0.5343422584400466,0.5004593477262288,0.5768839103869654,0.5574499629355077,0.5281222222222223,0.5106237950397754,0.5139056977409208,2008
GSW,1610612744,1610612744,GSW,82,8163,8151,1538,2044,2781,1704,0.6127292340884574,940,351,0.3734042553191489,0.1269241155819605,587,1500,5221,2642,2185,0.3528048215113584,1608,28.0,549,212,0.3528048215113584,549,0.5453887884267631,9105,0.5108695652173914,0.5273833671399595,0.4976190476190476,0.5528978840846366,0.5493404982901807,0.5323540983606557,0.5005381658595641,0.5167720857646899,2008
HOU,1610612745,1610612745,HOU,82,7436,7437,1342,1848,2148,1267,0.589851024208566,1224,501,0.409313725490196,0.182741116751269,652,1619,4991,2420,1707,0.3451746595618709,1328,18.0,361,136,0.3451746595618709,447,0.5241774343945651,7931,0.4918632427590325,0.5342827004219409,0.4519792342634652,0.5657276995305164,0.505654281098546,0.5167500672947509,0.4835296126066973,0.4936018512966572,2008
LAL,1610612747,1610612747,LAL,82,7884,7877,1746,2270,2310,1448,0.6268398268398269,1056,438,0.4147727272727273,0.1548841302434731,700,1701,5067,2586,1751,0.3819965377957299,1229,18.0,504,210,0.3819965377957299,452,0.5673754323043423,8904,0.524933998239953,0.5211970074812967,0.5239420935412027,0.5736228813559322,0.5857974910394266,0.52064424,0.5030858028169014,0.5050064100677069,2008
MIA,1610612748,1610612748,MIA,82,7444,7466,1384,1903,1752,1072,0.6118721461187214,1006,366,0.3638170974155069,0.1587752525252525,879,2205,4963,2317,1373,0.3631656804733728,1036,21.0,316,125,0.3631656804733728,366,0.5195491860303325,7491,0.4819286616161616,0.4785407725321888,0.4532587228439763,0.5205479452054794,0.5163802363050484,0.4981464716006884,0.4685359531772575,0.4777608150967333,2008
MIL,1610612749,1610612749,MIL,82,7570,7576,1452,1980,2323,1292,0.5561773568661214,1337,527,0.394166043380703,0.1982209043736101,755,1772,5432,2574,1313,0.3477255204317656,943,16.0,353,143,0.3477255204317656,308,0.5192105953317597,7956,0.4821349147516679,0.4879154078549849,0.4797768479776848,0.5160857908847185,0.5367809734513275,0.5192810240963855,0.4781081033262561,0.4844640741292051,2008
MIN,1610612750,1610612750,MIN,82,7531,7554,1246,1693,2175,1263,0.5806896551724138,1622,677,0.4173859432799013,0.2379345753263899,695,1761,5558,2635,1259,0.3597063621533442,979,33.0,247,90,0.3597063621533442,351,0.5169187898089171,7839,0.4835704855508288,0.5560253699788583,0.456608280254777,0.5835707502374169,0.5106241699867198,0.5056398897058824,0.4703126945126945,0.4817014323685765,2008
NJN,1610612751,1610612751,NJN,82,7588,7593,1647,2237,2281,1276,0.5594037702761947,808,300,0.3712871287128713,0.1252713178294573,782,1931,5020,2358,1430,0.3557142857142857,1019,30.0,381,162,0.3557142857142857,336,0.523924406915963,7857,0.4813953488372093,0.486244019138756,0.4598189020939445,0.5181912681912682,0.5264218540080609,0.5149958452722063,0.490682324106113,0.4970133094086441,2008
NYK,1610612752,1610612752,NYK,82,7604,7599,1524,2095,2464,1357,0.5507305194805194,1217,463,0.3804437140509449,0.1801095160574219,657,1622,5303,2477,1454,0.3434201266713582,1046,33.0,373,133,0.3434201266713582,355,0.5159206577058594,7948,0.4753588870800651,0.5086558044806517,0.4627525252525252,0.5453309156844969,0.5257410296411856,0.523627493765586,0.4850749838813669,0.4940413875241923,2008
ORL,1610612753,1610612753,ORL,82,7675,7659,1650,2288,2150,1356,0.6306976744186047,1159,474,0.4089732528041415,0.1798014272417002,427,1063,4372,2257,2074,0.3901607403799318,1334,21.0,719,296,0.3901607403799318,505,0.5725611394786347,8567,0.5365342848278002,0.5697674418604651,0.5259809119830329,0.594306049822064,0.5768744734625105,0.524413708086785,0.5036824664879357,0.5112016900311527,2008
ATL,1610612737,1610612737,ATL,82,7546,7565,1720,2227,2288,1365,0.5965909090909091,1245,482,0.38714859437751,0.190018315018315,744,1941,5474,2591,1078,0.3637226970560304,763,25.0,289,113,0.3637226970560304,270,0.5314699243128402,8054,0.4833638583638583,0.5066006600660066,0.4603817235396182,0.5510105871029837,0.5376095985233041,0.5109209125475285,0.473594199057715,0.4843581952117863,2008
LAC,1610612746,1610612746,LAC,82,7612,7602,1702,2178,1748,1030,0.5892448512585813,1311,538,0.410373760488177,0.2034134988363072,902,2307,5366,2470,1079,0.3292336802270577,886,22.0,169,63,0.3292336802270577,285,0.5153680237260717,7692,0.4647013188518231,0.5013458950201884,0.4700374531835206,0.5392271662763466,0.5468826705940109,0.502578527607362,0.4651017405063291,0.4685701605361596,2008
NJN,1610612751,1610612751,NJN,82,7436,7439,1542,1980,2179,1256,0.5764111977971547,943,376,0.3987274655355249,0.1442778457772338,641,1679,4801,2273,1735,0.3781268179173938,1163,16.0,554,248,0.3781268179173938,402,0.5403432896337342,8044,0.4973990208078335,0.4879518072289157,0.4895320197044335,0.5220905172413793,0.5502271580010096,0.5180314417177915,0.4962299813200498,0.5031718726016884,2009
ATL,1610612737,1610612737,ATL,82,7347,7349,1537,2084,1882,1166,0.6195536663124336,1276,560,0.438871473354232,0.197798790885134,633,1660,4818,2359,1633,0.372891942535915,1096,32.0,505,194,0.372891942535915,403,0.5429464528404457,8046,0.5044954270655713,0.544529262086514,0.5061369509043928,0.5763274336283186,0.5587012987012987,0.5232067387687188,0.4802780528052806,0.485590665001561,2009
NYK,1610612752,1610612752,NYK,82,7981,7991,1490,1900,2516,1447,0.5751192368839427,934,361,0.386509635974304,0.1317162600479481,526,1357,4807,2334,2284,0.3642002658396101,1682,27.0,574,218,0.3642002658396101,604,0.5436186376297797,8627,0.503243548159639,0.5358381502890174,0.4838197969543147,0.5670103092783505,0.5449707291112293,0.5308097503900157,0.5145545396007727,0.5249594803171905,2009
ORL,1610612753,1610612753,ORL,82,7564,7573,1611,2253,1861,1154,0.6200967221923697,1168,472,0.4041095890410959,0.1820448877805486,486,1240,4269,2112,2147,0.3830285982184716,1461,14.0,672,263,0.3830285982184716,554,0.5560210839302608,8286,0.52018391521197,0.5577956989247311,0.4945679012345679,0.5851063829787234,0.5425873844917638,0.5110636783733826,0.4962090682610862,0.5091169272869429,2009
IND,1610612754,1610612754,IND,82,7953,7978,1525,1890,2265,1315,0.5805739514348786,1239,505,0.4075867635189669,0.175,748,1851,5355,2568,1725,0.3818181818181818,1386,20.0,318,116,0.3818181818181818,535,0.5426852438252058,8617,0.5008474576271187,0.5291529152915292,0.4807692307692308,0.5660098522167488,0.5382527147087858,0.5246464817320704,0.4902071428571428,0.503305464984406,2009
PHI,1610612755,1610612755,PHI,82,7435,7414,1652,2216,2549,1520,0.5963122793252256,1159,431,0.3718723037100949,0.1774341702388242,705,1752,5460,2656,1072,0.3256704980842911,731,28.0,312,109,0.3256704980842911,231,0.5283796357835969,7987,0.4849203919167177,0.5094736842105263,0.4764837625979843,0.5445362718089991,0.539747064137308,0.5144210880195599,0.4981583047945205,0.5031322193131065,2009
PHX,1610612756,1610612756,PHX,82,7887,7893,1675,2251,2492,1639,0.6577046548956661,1426,620,0.4347826086956521,0.2129947722180732,561,1332,5250,2820,1445,0.3891625615763547,977,24.0,444,175,0.3891625615763547,378,0.5816473045294348,8974,0.5451082897684839,0.5379353233830846,0.562143966856551,0.564498933901919,0.6100377992440151,0.5224918070444103,0.5069700157397692,0.5140299144657864,2009
POR,1610612757,1610612757,POR,82,7175,7182,1521,1988,1984,1219,0.6144153225806451,1172,491,0.4189419795221843,0.1804742839544194,712,1783,4939,2422,1555,0.3909329829172142,881,33.0,640,258,0.3909329829172142,337,0.5493501218521527,8153,0.5106251924853711,0.5282722513089005,0.4920165582495565,0.5644583706356312,0.5556090515166104,0.5291795394736842,0.4888550151057402,0.4932927420604183,2009
SAC,1610612758,1610612758,SAC,82,7810,7821,1682,2107,2044,1207,0.5905088062622309,1183,439,0.3710904480135249,0.1769633507853403,758,1864,5091,2404,1594,0.3730108211330363,1126,23.0,445,189,0.3730108211330363,397,0.5374524465433557,8248,0.4910994764397905,0.4981971153846153,0.4578796561604584,0.5329373650107991,0.5287871637564889,0.5182727338129496,0.4874541569767442,0.4945189209498046,2009
SAS,1610612759,1610612759,SAS,82,7326,7298,1249,1640,1781,1074,0.6030320044918585,1135,494,0.4352422907488987,0.1737067646158555,849,1998,4914,2417,1620,0.3887850467289719,962,15.0,642,251,0.3887850467289719,373,0.5460253933204526,7958,0.513391490664218,0.5619718309859155,0.5020145044319098,0.5848214285714286,0.5554089709762533,0.5231296903460838,0.4798394951140065,0.4911139272559853,2009
OKC,1610612760,1610612760,OKC,82,7758,7766,1626,2069,2357,1416,0.6007636826474332,1303,463,0.3553338449731389,0.1940142942227516,792,2107,5767,2671,949,0.351235230934479,717,18.0,213,73,0.351235230934479,254,0.5181758530183727,7952,0.4709648600357355,0.5192307692307693,0.4411953727506427,0.5562622309197651,0.5165267576075551,0.5157050314465409,0.4875698438516591,0.4904948946030796,2009
TOR,1610612761,1610612761,TOR,82,7608,7620,1534,1861,1801,1073,0.5957801221543587,1263,498,0.3942992874109263,0.1892701933163494,1004,2320,5384,2575,1289,0.3777602523659306,939,21.0,329,137,0.3777602523659306,342,0.5395597064709806,8121,0.4935561216843998,0.5083979328165374,0.4806076276664512,0.5537938844847112,0.5496811902231669,0.5071078660436137,0.478552624671916,0.484708417407017,2009
DET,1610612765,1610612765,DET,82,7212,7217,1388,1849,1890,1109,0.5867724867724867,1125,495,0.44,0.1715200487879249,1000,2465,5480,2604,1079,0.3543233082706767,639,15.0,425,162,0.3543233082706767,215,0.5211133740665309,7727,0.4832291507851807,0.5166852057842046,0.4634670487106017,0.5457677165354331,0.531615925058548,0.4996753681392235,0.4620296376811594,0.4741940146766549,2009
CHA,1610612766,1610612766,CHA,82,7315,7317,1455,1965,2384,1334,0.5595637583892618,998,392,0.3927855711422846,0.1584378472773456,650,1578,4960,2376,1339,0.3735676088617265,901,30.0,407,156,0.3735676088617265,333,0.532035175879397,7677,0.4938879187172567,0.4964747356051704,0.4871186440677966,0.5255208333333333,0.5491218441273326,0.5089351332398316,0.4836988227146814,0.4981133583519642,2009
BOS,1610612738,1610612738,BOS,82,7480,7467,1588,2072,2218,1386,0.6248872858431019,1055,423,0.4009478672985782,0.1665877151429022,728,1705,4978,2537,1355,0.4,922,10.0,423,189,0.4,349,0.5681251730822486,8276,0.5280277909363651,0.5396725440806045,0.512870733072188,0.5729281767955801,0.5709074327405381,0.52580453125,0.4990921171171171,0.5094382101598354,2009
CLE,1610612739,1610612739,CLE,82,7322,7310,1523,2012,1858,1182,0.6361679224973089,922,354,0.3839479392624729,0.1428571428571428,830,2004,4784,2366,1670,0.3961352657004831,1037,14.0,619,255,0.3961352657004831,401,0.5566179483677093,8223,0.5190579485590332,0.5342960288808665,0.5169753086419753,0.5649627263045793,0.5791589363017935,0.5362746941896025,0.4956881640625,0.5067616998135488,2009
NOH,1610612740,1610612740,NOH,82,7237,7209,1479,1833,1812,1103,0.6087196467991169,1325,547,0.4128301886792452,0.2081369776939993,705,1703,4840,2355,1526,0.366996699669967,1002,11.0,513,211,0.366996699669967,345,0.5441094360692351,7857,0.5009425070688031,0.5158940397350993,0.5092592592592593,0.5535714285714286,0.5811789038262668,0.513546351575456,0.4812408709677419,0.4866892390105561,2009
CHI,1610612741,1610612741,CHI,82,7737,7729,1633,2052,2311,1320,0.5711813067935958,917,347,0.3784078516902944,0.1339468302658486,966,2325,5553,2633,1293,0.3881889763779527,941,23.0,329,123,0.3881889763779527,370,0.5377066115702479,8378,0.4926234297399942,0.5047619047619047,0.4946875,0.540360873694207,0.5617691916624301,0.5145208955223881,0.4865268793430196,0.4969298841302434,2009
DAL,1610612742,1610612742,DAL,82,7540,7553,1516,1852,1859,1105,0.5944055944055944,1133,473,0.4174757281553398,0.1673559822747415,979,2146,5138,2557,1632,0.3540372670807453,1125,22.0,484,163,0.3540372670807453,407,0.546996699669967,8343,0.5042097488921713,0.4946236559139785,0.49609375,0.5330843116328708,0.5639097744360902,0.5164554675118859,0.4781685128518972,0.4908728136599852,2009
DEN,1610612743,1610612743,DEN,82,7755,7755,1891,2487,2495,1529,0.6128256513026052,890,337,0.3786516853932584,0.1367127496159754,644,1648,5033,2510,1477,0.3768115942028985,1154,28.0,293,113,0.3768115942028985,433,0.5590168243953733,8555,0.5118279569892473,0.5453488372093023,0.5031265031265031,0.5779487179487179,0.5663852647735994,0.5280115870786517,0.5078716691068814,0.5137126795366795,2009
GSW,1610612744,1610612744,GSW,82,8165,8165,1893,2392,2400,1451,0.6045833333333334,1115,400,0.358744394618834,0.1580439404677533,830,2065,5580,2681,1475,0.378099173553719,1110,23.0,341,155,0.378099173553719,394,0.5465159377316531,8905,0.4969525159461375,0.5295404814004376,0.470311027332705,0.5589390962671905,0.5402387370042356,0.5308523285899095,0.4905057408289661,0.4989222309225512,2009
HOU,1610612745,1610612745,HOU,82,7467,7442,1531,1903,2090,1181,0.5650717703349283,1433,622,0.4340544312630844,0.2195832056389825,535,1347,4870,2338,1656,0.3826247689463956,1285,33.0,338,132,0.3826247689463956,489,0.5440917107583775,8070,0.500996015936255,0.5363196125907991,0.4543178973717146,0.5806111696522656,0.5284178187403994,0.5200572981366459,0.4836896936821953,0.4944476484194294,2009
LAC,1610612746,1610612746,LAC,82,7628,7638,1354,1839,2320,1330,0.5732758620689655,1132,449,0.396643109540636,0.1690561529271206,641,1731,5183,2420,1513,0.3606779661016949,1184,38.0,288,122,0.3606779661016949,410,0.517259762761562,7799,0.4812574671445639,0.5216121495327103,0.4803519061583577,0.5444560669456067,0.5314200890648194,0.5216154014598541,0.484813321385902,0.4955079275623685,2009
LAL,1610612747,1610612747,LAL,82,7795,7782,1607,2085,2303,1420,0.6165870603560574,1460,626,0.4287671232876712,0.209139091820656,714,1702,5465,2760,1516,0.3651535380507343,1064,18.0,434,159,0.3651535380507343,388,0.553605373209986,8768,0.5128921357971638,0.5610766045548654,0.5164271047227926,0.5944700460829493,0.5764237855946399,0.5217145966709347,0.5003460961737332,0.5015966010347801,2009
MIA,1610612748,1610612748,MIA,82,7466,7461,1411,1871,1888,1158,0.6133474576271186,1128,467,0.4140070921985815,0.1697261510683117,827,1999,5015,2452,1631,0.3622194513715711,1125,27.0,478,173,0.3622194513715711,408,0.5381469562885492,8061,0.5003009328919651,0.5134638922888617,0.4920962199312714,0.5417124039517014,0.5492917847025496,0.5073219145569621,0.4805919636617749,0.4923822065940714,2009
MIL,1610612749,1610612749,MIL,82,7658,7670,1612,2066,2117,1194,0.5640056683986774,1208,500,0.4139072847682119,0.1788304959289415,804,2022,5347,2498,1408,0.3664506839452843,944,19.0,443,179,0.3664506839452843,330,0.5267682688550215,8141,0.4832716506291636,0.5076838638858397,0.4565587734241908,0.5454990215264188,0.5292761641309359,0.5152704161248375,0.4851942363112392,0.492607755800119,2009
MIN,1610612750,1610612750,MIN,82,7559,7577,1504,1957,2330,1311,0.5626609442060085,1270,499,0.3929133858267716,0.1877032219923145,633,1627,5227,2443,1539,0.3598409542743538,1038,30.0,471,194,0.3598409542743538,349,0.5231887855364863,8019,0.4814513745196571,0.525183630640084,0.4719904648390942,0.5553488372093023,0.5317145688800793,0.5169252590673575,0.4919855063674954,0.4987961818451939,2009
