Team,Opponent,team_has_hca,games_played,hca_wins,hca_losses,win_in_4,win_in_5,win_in_6,win_in_7,loss_in_4,loss_in_5,loss_in_6,loss_in_7,series_win_prob
SAS,PHI,1,0,0,0,0.23558,0.32013,0.19034,0.1429,0.0074,0.0172,0.04356,0.04289,0.8889500000000001
SAS,PHX,1,0,0,0,0.28022,0.32718,0.18903,0.12086,0.00473,0.01256,0.03196,0.03346,0.91729
SAS,POR,1,1,1,0,0.49092,0.3253,0.12102,0.0454,0,0.00164,0.006,0.00972,0.98264
SAS,TOR,1,0,0,0,0.1626,0.27025,0.19265,0.1759,0.01608,0.0332,0.07787,0.07145,0.8013999999999999
TOR,ATL,1,0,0,0,0.1143,0.2429,0.17466,0.2007,0.02301,0.0462,0.11065,0.08758,0.73256
TOR,BOS,0,0,0,0,0.00938,0.02356,0.04901,0.05455,0.21817,0.29575,0.20244,0.14714,0.13649999999999984
TOR,CLE,0,1,0,0,0,0.02887,0.09227,0.0879,0.15214,0.27701,0.17254,0.18927,0.20904000000000011
TOR,DEN,0,0,0,0,0.02255,0.04381,0.10578,0.08342,0.11852,0.2502,0.17372,0.202,0.25556
TOR,DET,0,0,0,0,0.02363,0.04889,0.10967,0.08605,0.12056,0.23945,0.17493,0.19682,0.26824000000000003
TOR,HOU,0,0,0,0,0.07361,0.12237,0.20688,0.13379,0.04323,0.12478,0.11372,0.18162,0.5366500000000001
TOR,LAL,0,0,0,0,0.24766,0.2756,0.23475,0.11672,0.00724,0.02391,0.03332,0.0608,0.87473
TOR,MIN,0,0,0,0,0.06444,0.10903,0.19332,0.13095,0.05016,0.14,0.12304,0.18906,0.49773999999999996
TOR,NYK,0,0,0,0,0.03642,0.0665,0.14443,0.10589,0.08632,0.1989,0.15797,0.20357,0.35324
TOR,OKC,0,0,0,0,0.00211,0.00625,0.01469,0.0193,0.36838,0.34145,0.16439,0.08343,0.04235
TOR,ORL,1,0,0,0,0.13613,0.2638,0.18115,0.19719,0.01816,0.03602,0.09398,0.07357,0.77827
TOR,PHI,1,0,0,0,0.11344,0.23926,0.16931,0.20553,0.02452,0.04751,0.11275,0.08768,0.72754
TOR,PHX,1,0,0,0,0.17419,0.29401,0.18523,0.17854,0.01206,0.02689,0.06999,0.05909,0.83197
TOR,POR,1,0,0,0,0.14793,0.27728,0.18317,0.18975,0.01589,0.03303,0.08465,0.0683,0.79813
TOR,SAS,0,0,0,0,0.01608,0.0332,0.07787,0.07145,0.1626,0.27025,0.19265,0.1759,0.1986000000000001
