Team,GP,POSS,FREQ%,PPP,Points,FGM,FGA,FG%,EFG%,FTFREQ%,TOVFREQ%,SFFREQ%,AND ONEFREQ%,SCOREFREQ%,PERCENTILE,year,playtype,full_name,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,PLAY_TYPE,TYPE_GROUPING,FGMX
OKC,72,424,5.3,1.087,461,206,367,56.10000000000001,56.49999999999999,8.3,7.3,8.3,2.1,54.0,62.1,2020,oreb,Oklahoma City Thunder,,,,,,
LAC,72,422,5.1,0.905,382,134,345,38.8,47.2,8.5,10.9,7.8,1.2,38.6,51.7,2020,hand_off,Los Angeles Clippers,,,,,,
MIL,73,1835,21.6,0.975,1789,612,1672,36.6,50.2,4.0,5.800000000000001,3.8,0.8999999999999999,36.3,75.9,2020,spot,Milwaukee Bucks,,,,,,
DEN,73,1887,23.6,1.038,1958,685,1690,40.5,54.1,4.3,6.800000000000001,4.0,0.8,39.8,37.9,2020,spot,Denver Nuggets,,,,,,
POR,74,488,5.800000000000001,1.143,558,250,422,59.2,59.6,9.2,5.9,8.6,1.7999999999999998,57.8,10.3,2020,oreb,Portland Trail Blazers,,,,,,
CHI,65,403,5.6000000000000005,1.129,455,190,342,55.60000000000001,56.00000000000001,14.099999999999998,3.5000000000000004,13.4,2.5,58.3,24.1,2020,oreb,Chicago Bulls,,,,,,
SAS,71,367,4.6,1.24,455,198,310,63.9,64.7,13.1,5.4,12.3,3.0,62.9,0.0,2020,oreb,San Antonio Spurs,,,,,,
PHX,73,422,5.1,1.069,451,192,348,55.2,55.50000000000001,12.6,8.3,11.1,3.3000000000000003,54.0,72.39999999999999,2020,oreb,Phoenix Suns,,,,,,
CHA,65,398,5.6000000000000005,1.118,445,197,343,57.4,57.6,11.6,5.0,10.6,2.8000000000000003,56.49999999999999,48.3,2020,oreb,Charlotte Hornets,,,,,,
BOS,72,480,5.9,0.952,457,173,343,50.4,50.4,16.0,15.2,14.000000000000002,2.9000000000000004,48.3,37.9,2020,post,Boston Celtics,,,,,,
CHI,65,421,5.800000000000001,0.967,407,163,323,50.5,50.5,13.8,11.4,10.9,1.9,49.9,20.7,2020,post,Chicago Bulls,,,,,,
MEM,73,335,4.0,0.952,319,118,227,52.0,52.0,17.9,17.0,12.5,3.0,49.0,34.5,2020,post,Memphis Grizzlies,,,,,,
ATL,67,400,5.1,1.015,406,155,286,54.2,54.2,18.3,15.8,14.3,5.5,51.0,0.0,2020,post,Atlanta Hawks,,,,,,
DET,66,375,5.2,1.133,425,185,309,59.9,60.2,11.7,9.1,10.9,3.2,57.3,20.7,2020,oreb,Detroit Pistons,,,,,,
MIN,64,409,5.5,0.555,227,34,102,33.300000000000004,36.8,22.7,52.8,2.2,0.5,29.6,41.4,2020,misc,Minnesota Timberwolves,,,,,,
UTA,72,390,4.9,1.179,460,198,323,61.3,61.9,11.5,7.7,11.0,2.1,59.2,6.9,2020,oreb,Utah Jazz,,,,,,
WAS,72,1653,20.0,1.022,1689,590,1466,40.2,53.7,4.8,7.6,4.1000000000000005,1.1,39.3,48.3,2020,spot,Washington Wizards,,,,,,
OKC,72,453,5.6000000000000005,0.541,245,47,120,39.2,42.5,20.8,53.400000000000006,2.0,0.8999999999999999,29.1,55.2,2020,misc,Oklahoma City Thunder,,,,,,
NOP,72,482,5.800000000000001,0.506,244,43,117,36.8,40.2,20.5,56.00000000000001,3.5000000000000004,0.8,27.6,82.8,2020,misc,New Orleans Pelicans,,,,,,
GSW,65,440,6.0,0.555,244,45,114,39.5,44.3,21.6,53.0,2.5,0.5,29.8,44.8,2020,misc,Golden State Warriors,,,,,,
ORL,73,415,5.2,0.586,243,37,102,36.3,40.2,23.9,52.0,2.4,0.5,31.6,24.1,2020,misc,Orlando Magic,,,,,,
NYK,66,1473,20.200000000000003,1.108,1632,551,1309,42.1,57.4,6.0,6.1,5.7,1.2,42.0,0.0,2020,spot,New York Knicks,,,,,,
LAC,72,1755,21.3,0.917,1609,549,1576,34.8,47.3,4.5,6.6000000000000005,4.2,1.0,34.8,100.0,2020,spot,Los Angeles Clippers,,,,,,
CHI,65,1632,22.5,0.986,1609,549,1422,38.6,51.5,5.7,8.4,5.1,1.2,38.1,69.0,2020,spot,Chicago Bulls,,,,,,
ATL,67,1506,19.3,1.054,1588,546,1348,40.5,54.3,5.800000000000001,6.0,5.4,1.4,40.5,17.2,2020,spot,Atlanta Hawks,,,,,,
PHI,73,1248,15.6,1.108,1383,494,929,53.2,60.6,15.9,12.9,14.099999999999998,3.3000000000000003,51.4,48.3,2020,tran,Philadelphia 76ers,,,,,,
DEN,73,1234,15.4,1.121,1383,516,988,52.2,59.0,12.8,9.9,11.3,2.8000000000000003,51.3,37.9,2020,tran,Denver Nuggets,,,,,,
PHX,73,1296,15.8,1.062,1376,505,994,50.8,57.9,12.4,13.8,11.0,3.0,48.1,93.1,2020,tran,Phoenix Suns,,,,,,
MIN,64,1200,16.2,1.123,1348,482,878,54.900000000000006,62.4,15.6,14.8,14.8,3.6,51.3,34.5,2020,tran,Minnesota Timberwolves,,,,,,
CLE,65,1263,17.7,1.058,1336,478,1152,41.5,55.1,3.8,5.9,3.5000000000000004,0.8999999999999999,40.7,13.8,2020,spot,Cleveland Cavaliers,,,,,,
PHI,73,1279,16.0,1.042,1333,474,1173,40.400000000000006,53.2,4.9,4.8,4.8,1.5,40.2,24.1,2020,spot,Philadelphia 76ers,,,,,,
MIN,64,1281,17.2,1.027,1315,448,1149,39.0,52.2,5.5,5.6000000000000005,4.9,0.8999999999999999,39.5,44.8,2020,spot,Minnesota Timberwolves,,,,,,
HOU,72,498,5.9,1.014,505,206,411,50.1,50.6,13.3,6.6000000000000005,12.4,2.6,51.6,93.1,2020,oreb,Houston Rockets,,,,,,
DEN,73,440,5.5,1.045,460,194,363,53.400000000000006,54.0,12.5,7.7,11.8,3.0,52.5,82.8,2020,oreb,Denver Nuggets,,,,,,
MEM,73,1744,20.7,0.992,1730,592,1555,38.1,51.4,5.3,6.4,4.8,0.8999999999999999,38.2,65.5,2020,spot,Memphis Grizzlies,,,,,,
ATL,67,459,5.9,1.129,518,216,370,58.4,58.4,14.8,7.199999999999999,13.5,2.8000000000000003,57.49999999999999,31.0,2020,oreb,Atlanta Hawks,,,,,,
BKN,72,434,5.3,1.048,455,189,355,53.2,53.7,14.099999999999998,6.7,13.4,3.0,52.8,79.3,2020,oreb,Brooklyn Nets,,,,,,
UTA,72,560,7.1,0.855,479,180,467,38.5,43.1,10.0,9.1,8.9,2.5,39.3,79.3,2020,iso,Utah Jazz,,,,,,
BOS,72,557,6.9,0.887,494,176,443,39.7,43.2,14.4,10.2,12.6,4.1000000000000005,41.1,62.1,2020,iso,Boston Celtics,,,,,,
NOP,72,497,5.9,0.97,482,189,388,48.7,48.7,13.900000000000002,10.5,12.5,2.8000000000000003,48.9,13.8,2020,post,New Orleans Pelicans,,,,,,
OKC,72,479,6.0,0.956,458,184,359,51.3,51.3,13.4,14.2,11.1,2.7,48.2,27.6,2020,post,Oklahoma City Thunder,,,,,,
GSW,65,332,4.5,0.976,324,126,230,54.8,54.8,16.6,18.7,13.6,4.5,49.7,10.3,2020,post,Golden State Warriors,,,,,,
DAL,75,560,6.7,0.929,520,214,445,48.1,48.1,13.0,10.0,11.6,2.7,47.3,51.7,2020,post,Dallas Mavericks,,,,,,
PHX,73,405,4.9,0.921,373,141,300,47.0,47.0,15.3,14.6,12.6,4.0,45.9,58.6,2020,post,Phoenix Suns,,,,,,
CHA,65,1080,15.3,1.109,1198,460,854,53.900000000000006,60.3,11.9,12.2,10.6,3.1,50.6,44.8,2020,tran,Charlotte Hornets,,,,,,
SAS,71,414,5.2,0.935,387,148,310,47.7,47.7,16.400000000000002,12.1,14.7,3.4000000000000004,47.8,48.3,2020,post,San Antonio Spurs,,,,,,
WAS,72,404,4.9,0.936,378,141,285,49.5,49.5,16.1,14.6,13.6,1.2,49.0,44.8,2020,post,Washington Wizards,,,,,,
MIN,64,384,5.2,0.969,372,145,274,52.900000000000006,52.900000000000006,15.6,15.1,13.3,2.1,50.8,17.2,2020,post,Minnesota Timberwolves,,,,,,
SAC,72,423,5.3,0.872,369,137,309,44.3,44.3,15.4,13.7,11.6,2.4,45.2,82.8,2020,post,Sacramento Kings,,,,,,
IND,73,1750,21.4,0.959,1678,570,1575,36.2,49.4,4.5,6.3,4.2,0.7000000000000001,36.2,86.2,2020,spot,Indiana Pacers,,,,,,
LAL,71,1684,21.2,0.974,1641,568,1519,37.4,50.1,4.8,5.9,4.3,1.0,37.2,79.3,2020,spot,Los Angeles Lakers,,,,,,
BOS,72,1733,21.5,0.945,1638,556,1555,35.8,48.8,4.6,6.5,4.4,0.8,35.7,89.7,2020,spot,Boston Celtics,,,,,,
PHX,73,1622,19.7,1.007,1634,560,1435,39.0,51.7,6.0,6.9,5.4,1.4,38.9,55.2,2020,spot,Phoenix Suns,,,,,,
MEM,73,1310,15.6,1.064,1394,514,1001,51.3,58.8,12.6,14.3,11.0,3.4000000000000004,47.8,89.7,2020,tran,Memphis Grizzlies,,,,,,
ORL,73,1099,13.8,1.101,1210,464,869,53.400000000000006,60.6,11.2,12.9,10.1,3.3000000000000003,49.6,62.1,2020,tran,Orlando Magic,,,,,,
IND,73,368,4.5,0.87,320,119,270,44.1,44.1,14.4,14.099999999999998,12.2,1.9,44.0,86.2,2020,post,Indiana Pacers,,,,,,
DEN,73,355,4.4,0.901,320,125,266,47.0,47.0,14.9,13.2,13.0,3.1,46.2,69.0,2020,post,Denver Nuggets,,,,,,
ORL,73,435,5.5,0.949,413,151,343,44.0,47.8,14.000000000000002,10.3,13.1,3.2,44.8,20.7,2020,iso,Orlando Magic,,,,,,
CHA,65,476,6.7,0.861,410,154,384,40.1,43.4,11.1,10.3,11.1,2.3,41.0,75.9,2020,iso,Charlotte Hornets,,,,,,
BKN,72,468,5.7,0.848,397,146,379,38.5,42.2,11.5,9.4,10.3,2.1,40.0,82.8,2020,iso,Brooklyn Nets,,,,,,
MIA,73,467,5.800000000000001,0.822,384,125,368,34.0,39.4,12.8,9.6,12.0,1.3,37.7,93.1,2020,iso,Miami Heat,,,,,,
NYK,66,1139,15.6,1.175,1338,482,864,55.8,63.8,15.5,11.9,14.000000000000002,3.2,53.6,0.0,2020,tran,New York Knicks,,,,,,
TOR,72,1273,15.5,1.041,1325,492,978,50.3,58.3,10.9,14.8,9.8,2.6,46.1,100.0,2020,tran,Toronto Raptors,,,,,,
SAS,71,1140,14.2,1.158,1320,489,903,54.2,61.4,13.2,10.7,11.7,3.1,52.2,10.3,2020,tran,San Antonio Spurs,,,,,,
GSW,65,1155,15.8,1.136,1312,484,917,52.8,61.3,11.7,12.0,10.3,3.1,49.8,24.1,2020,tran,Golden State Warriors,,,,,,
SAS,71,406,5.1,0.941,382,144,350,41.1,49.4,5.7,8.9,4.9,0.7000000000000001,40.1,31.0,2020,hand_off,San Antonio Spurs,,,,,,
DAL,75,1378,16.400000000000002,1.107,1526,557,1097,50.8,58.9,12.1,11.1,11.3,3.0,48.8,55.2,2020,tran,Dallas Mavericks,,,,,,
MIA,73,411,5.1,1.127,463,179,344,52.0,58.1,12.2,7.1,11.9,2.9000000000000004,52.6,58.6,2020,pr_roll,Miami Heat,,,,,,
CHI,65,1114,15.4,1.079,1202,421,805,52.3,59.2,16.1,15.0,14.8,3.3000000000000003,49.5,72.39999999999999,2020,tran,Chicago Bulls,,,,,,
IND,73,1198,14.7,1.054,1263,456,910,50.1,56.2,13.900000000000002,12.5,12.9,2.5,48.9,96.6,2020,tran,Indiana Pacers,,,,,,
DET,66,1165,16.2,1.079,1257,483,921,52.400000000000006,58.4,11.6,12.4,10.7,3.1,49.4,75.9,2020,tran,Detroit Pistons,,,,,,
MIA,73,1133,14.099999999999998,1.108,1255,458,872,52.5,59.4,13.900000000000002,12.7,12.3,3.6,49.9,51.7,2020,tran,Miami Heat,,,,,,
LAC,72,1135,13.8,1.069,1213,435,857,50.8,58.1,13.900000000000002,13.0,12.8,2.6,48.8,86.2,2020,tran,Los Angeles Clippers,,,,,,
DET,66,304,4.2,0.977,297,115,223,51.6,51.6,14.099999999999998,14.099999999999998,11.2,1.6,49.7,6.9,2020,post,Detroit Pistons,,,,,,
CHA,65,294,4.2,0.946,278,119,225,52.900000000000006,52.900000000000006,12.2,16.0,11.6,4.8,47.3,41.4,2020,post,Charlotte Hornets,,,,,,
ORL,73,296,3.7,0.882,261,101,221,45.7,45.7,14.2,12.8,12.5,1.7000000000000002,45.9,75.9,2020,post,Orlando Magic,,,,,,
PHI,73,270,3.4000000000000004,0.956,258,90,192,46.9,46.9,20.0,12.2,17.4,3.3000000000000003,49.3,31.0,2020,post,Philadelphia 76ers,,,,,,
MIL,73,1310,15.4,1.078,1412,506,1015,49.9,59.0,11.8,13.2,11.0,2.7,47.3,79.3,2020,tran,Milwaukee Bucks,,,,,,
IND,73,447,5.5,1.004,449,162,367,44.1,49.6,12.3,7.8,11.2,2.2,46.1,6.9,2020,iso,Indiana Pacers,,,,,,
GSW,65,535,7.3,0.938,502,175,430,40.7,45.7,12.9,9.7,11.8,3.0,42.2,27.6,2020,iso,Golden State Warriors,,,,,,
PHI,73,505,6.3,0.887,448,162,409,39.6,42.8,14.499999999999998,7.5,13.5,3.2,42.8,58.6,2020,iso,Philadelphia 76ers,,,,,,
BKN,72,346,4.2,1.009,349,143,265,54.0,54.0,12.7,13.6,10.1,2.9000000000000004,50.6,3.4000000000000004,2020,post,Brooklyn Nets,,,,,,
LAC,72,396,4.8,0.846,335,122,293,41.6,41.6,16.400000000000002,12.4,12.4,2.8000000000000003,43.4,89.7,2020,post,Los Angeles Clippers,,,,,,
UTA,72,365,4.6,0.888,324,126,280,45.0,45.0,13.2,11.5,9.9,1.4,45.5,72.39999999999999,2020,post,Utah Jazz,,,,,,
NYK,66,336,4.6,0.926,311,118,248,47.6,47.6,17.599999999999998,13.1,14.3,4.5,47.3,55.2,2020,post,New York Knicks,,,,,,
DEN,73,524,6.5,0.87,456,164,419,39.1,43.7,12.4,10.1,12.0,2.7,40.5,72.39999999999999,2020,iso,Denver Nuggets,,,,,,
CHI,65,497,6.9,0.934,464,164,387,42.4,47.8,13.3,11.9,11.9,3.0,42.7,34.5,2020,iso,Chicago Bulls,,,,,,
POR,74,510,6.0,0.892,455,160,413,38.7,44.8,12.4,9.2,11.2,2.9000000000000004,40.400000000000006,55.2,2020,iso,Portland Trail Blazers,,,,,,
SAS,71,499,6.2,0.878,438,153,407,37.6,43.2,13.0,8.4,11.8,3.0,39.7,69.0,2020,iso,San Antonio Spurs,,,,,,
DET,66,486,6.7,1.185,576,233,414,56.3,60.7,12.1,6.4,12.1,3.7,55.60000000000001,17.2,2020,pr_roll,Detroit Pistons,,,,,,
CHI,65,542,7.5,1.059,574,229,443,51.7,56.3,10.5,10.3,9.4,2.6,49.8,82.8,2020,pr_roll,Chicago Bulls,,,,,,
PHI,73,521,6.5,1.09,568,232,437,53.1,57.3,10.7,6.7,10.6,1.5,52.6,65.5,2020,pr_roll,Philadelphia 76ers,,,,,,
SAC,72,468,5.9,1.214,568,211,368,57.3,62.0,18.6,7.5,17.5,4.7,57.9,3.4000000000000004,2020,pr_roll,Sacramento Kings,,,,,,
DET,66,383,5.3,0.997,382,137,309,44.3,48.9,13.6,8.4,12.0,2.6,45.7,10.3,2020,iso,Detroit Pistons,,,,,,
LAL,71,577,7.3,0.898,518,185,450,41.1,45.1,12.5,11.1,10.1,1.6,42.1,51.7,2020,iso,Los Angeles Lakers,,,,,,
WAS,72,1555,18.8,0.936,1455,524,1184,44.3,49.5,12.2,13.8,10.1,2.3,43.1,0.0,2020,pr_ball,Washington Wizards,,,,,,
ATL,67,513,6.6000000000000005,0.992,509,172,399,43.1,48.5,15.4,9.0,13.5,2.1,46.0,13.8,2020,iso,Atlanta Hawks,,,,,,
UTA,72,1136,14.3,1.145,1301,489,886,55.2,62.1,12.8,11.4,11.4,2.6,52.2,17.2,2020,tran,Utah Jazz,,,,,,
OKC,72,1148,14.3,1.131,1298,483,919,52.6,61.3,10.9,12.2,10.0,3.1,49.2,31.0,2020,tran,Oklahoma City Thunder,,,,,,
SAC,72,1149,14.4,1.116,1282,475,916,51.9,58.9,12.3,10.9,10.7,2.9000000000000004,50.1,41.4,2020,tran,Sacramento Kings,,,,,,
BOS,72,1179,14.6,1.083,1277,451,903,49.9,57.6,14.000000000000002,11.8,12.1,2.5,48.9,69.0,2020,tran,Boston Celtics,,,,,,
OKC,72,547,6.800000000000001,0.885,484,179,434,41.2,45.5,11.0,11.7,10.6,2.0,41.3,65.5,2020,iso,Oklahoma City Thunder,,,,,,
LAL,71,336,4.2,0.905,304,116,250,46.400000000000006,46.400000000000006,16.1,13.4,13.1,3.9,45.5,62.1,2020,post,Los Angeles Lakers,,,,,,
MIA,73,335,4.2,0.904,303,117,247,47.4,47.4,16.400000000000002,14.000000000000002,14.9,4.2,46.6,65.5,2020,post,Miami Heat,,,,,,
POR,74,366,4.3,0.811,297,116,279,41.6,41.6,13.4,12.6,11.2,2.5,41.5,96.6,2020,post,Portland Trail Blazers,,,,,,
CLE,65,1277,17.9,1.168,1491,582,1035,56.2,63.9,9.6,11.9,8.7,2.5,52.3,3.4000000000000004,2020,tran,Cleveland Cavaliers,,,,,,
MEM,73,514,6.1,1.082,556,217,429,50.6,56.10000000000001,10.9,7.000000000000001,10.3,1.6,51.2,72.39999999999999,2020,pr_roll,Memphis Grizzlies,,,,,,
CLE,65,1369,19.1,0.928,1270,496,1087,45.6,50.1,8.799999999999999,13.1,7.5,1.2,43.3,6.9,2020,pr_ball,Cleveland Cavaliers,,,,,,
GSW,65,320,4.4,1.109,355,125,258,48.4,57.8,10.6,11.3,8.799999999999999,2.5,47.2,0.0,2020,hand_off,Golden State Warriors,,,,,,
TOR,72,299,3.6,0.779,233,79,190,41.6,41.6,21.7,19.4,14.000000000000002,4.7,41.5,100.0,2020,post,Toronto Raptors,,,,,,
MIL,73,248,2.9000000000000004,0.879,218,78,173,45.1,45.1,17.299999999999997,16.900000000000002,13.7,4.0,44.4,79.3,2020,post,Milwaukee Bucks,,,,,,
PHX,73,655,8.0,0.976,639,229,538,42.6,47.7,14.7,7.8,13.3,4.6,44.3,17.2,2020,iso,Phoenix Suns,,,,,,
HOU,72,690,8.200000000000001,0.829,572,199,540,36.9,41.2,12.3,11.3,10.9,1.9,39.1,89.7,2020,iso,Houston Rockets,,,,,,
LAC,72,579,7.000000000000001,0.831,481,169,459,36.8,41.5,13.6,9.8,13.1,3.1,38.3,86.2,2020,iso,Los Angeles Clippers,,,,,,
MEM,73,503,6.0,0.934,470,160,408,39.2,44.6,12.7,7.8,12.3,1.7999999999999998,42.7,31.0,2020,iso,Memphis Grizzlies,,,,,,
NOP,72,512,6.1,0.91,466,160,420,38.1,43.8,12.5,8.0,11.1,2.5,41.0,48.3,2020,iso,New Orleans Pelicans,,,,,,
MIN,64,492,6.6000000000000005,0.947,466,170,400,42.5,47.1,12.4,8.7,11.2,2.4,44.1,24.1,2020,iso,Minnesota Timberwolves,,,,,,
CLE,65,385,5.4,0.919,354,133,332,40.1,46.400000000000006,9.1,7.3,7.5,2.6,40.8,41.4,2020,iso,Cleveland Cavaliers,,,,,,
NYK,66,1307,17.9,0.862,1127,409,1022,40.0,45.7,9.8,13.2,8.3,1.4,39.4,72.39999999999999,2020,pr_ball,New York Knicks,,,,,,
WAS,72,482,5.800000000000001,1.237,596,239,405,59.0,64.9,12.0,6.6000000000000005,12.2,2.9000000000000004,57.3,0.0,2020,pr_roll,Washington Wizards,,,,,,
CLE,65,483,6.800000000000001,1.213,586,239,422,56.6,62.7,8.9,6.0,8.5,2.3,55.50000000000001,6.9,2020,pr_roll,Cleveland Cavaliers,,,,,,
MIL,73,697,8.200000000000001,0.978,682,259,610,42.5,48.7,8.799999999999999,5.3,8.799999999999999,1.7000000000000002,44.0,96.6,2020,pr_roll,Milwaukee Bucks,,,,,,
ORL,73,579,7.3,1.154,668,269,501,53.7,60.3,9.5,6.6000000000000005,9.3,2.6,52.7,37.9,2020,pr_roll,Orlando Magic,,,,,,
IND,73,580,7.1,1.148,666,275,512,53.7,57.9,9.3,5.0,8.4,2.8000000000000003,53.8,44.8,2020,pr_roll,Indiana Pacers,,,,,,
LAC,72,490,6.0,1.153,565,214,392,54.6,60.5,14.9,9.0,14.499999999999998,4.1000000000000005,53.900000000000006,41.4,2020,pr_roll,Los Angeles Clippers,,,,,,
SAS,71,488,6.1,1.16,566,221,401,55.1,59.9,13.5,7.6,12.9,3.3000000000000003,54.7,34.5,2020,pr_roll,San Antonio Spurs,,,,,,
OKC,72,534,6.7,1.144,611,251,463,54.2,60.2,8.4,7.1,7.7,2.2,52.6,48.3,2020,pr_roll,Oklahoma City Thunder,,,,,,
NOP,72,534,6.4,1.131,604,235,440,53.400000000000006,57.6,12.9,6.6000000000000005,12.2,1.9,54.3,55.2,2020,pr_roll,New Orleans Pelicans,,,,,,
DAL,75,473,5.6000000000000005,1.167,552,227,411,55.2,59.6,9.9,5.3,9.3,2.1,55.2,31.0,2020,pr_roll,Dallas Mavericks,,,,,,
WAS,72,533,6.4,1.011,539,187,423,44.2,48.2,15.8,7.9,14.3,3.0,47.5,3.4000000000000004,2020,iso,Washington Wizards,,,,,,
HOU,72,590,7.000000000000001,0.834,492,183,419,43.7,43.7,15.3,16.1,12.9,2.5,43.2,93.1,2020,post,Houston Rockets,,,,,,
NYK,66,540,7.399999999999999,0.924,499,174,443,39.3,45.0,12.0,8.0,10.9,2.0,41.7,37.9,2020,iso,New York Knicks,,,,,,
CLE,65,320,4.5,0.962,308,126,247,51.0,51.0,13.4,12.8,11.6,3.4000000000000004,48.8,24.1,2020,post,Cleveland Cavaliers,,,,,,
BOS,72,479,5.9,1.025,491,193,390,49.5,53.6,11.9,9.0,11.3,2.7,48.4,89.7,2020,pr_roll,Boston Celtics,,,,,,
ATL,67,411,5.3,1.192,490,183,335,54.6,60.0,17.299999999999997,5.6000000000000005,16.1,4.4,56.2,13.8,2020,pr_roll,Atlanta Hawks,,,,,,
UTA,72,529,6.7,1.144,605,236,456,51.8,57.6,12.3,4.7,11.7,3.2,52.6,51.7,2020,pr_roll,Utah Jazz,,,,,,
WAS,72,1298,15.7,1.132,1469,522,952,54.8,62.3,15.8,14.4,13.7,3.6,51.8,27.6,2020,tran,Washington Wizards,,,,,,
CHA,65,957,13.6,0.896,857,347,739,47.0,52.0,6.5,18.3,5.7,2.1,40.6,41.4,2020,pr_ball,Charlotte Hornets,,,,,,
CHI,65,891,12.3,0.714,636,218,499,43.7,47.7,12.2,33.0,9.1,1.3,34.599999999999994,100.0,2020,pr_ball,Chicago Bulls,,,,,,
HOU,72,1500,17.8,1.145,1717,655,1179,55.60000000000001,62.9,11.8,12.3,10.5,2.9000000000000004,51.8,20.7,2020,tran,Houston Rockets,,,,,,
ATL,67,1362,17.4,1.147,1562,562,1041,54.0,61.1,15.2,12.1,13.6,3.8,52.0,13.8,2020,tran,Atlanta Hawks,,,,,,
NOP,72,412,4.9,0.859,354,133,347,38.3,43.9,7.5,9.2,6.6000000000000005,1.2,38.3,89.7,2020,hand_off,New Orleans Pelicans,,,,,,
ATL,67,393,5.0,0.898,353,133,336,39.6,47.0,6.1,9.7,5.9,1.3,38.4,55.2,2020,hand_off,Atlanta Hawks,,,,,,
DET,66,379,5.3,0.916,347,127,312,40.7,48.1,8.4,11.9,8.4,2.6,39.3,48.3,2020,hand_off,Detroit Pistons,,,,,,
HOU,72,398,4.7,0.867,345,130,338,38.5,45.6,6.800000000000001,9.8,6.5,1.5,37.2,86.2,2020,hand_off,Houston Rockets,,,,,,
DAL,75,611,7.3,0.918,561,212,533,39.8,44.2,10.1,5.4,10.0,2.8000000000000003,41.7,44.8,2020,iso,Dallas Mavericks,,,,,,
SAC,72,513,6.4,1.057,542,193,411,47.0,53.2,13.8,9.2,11.5,3.3000000000000003,48.0,0.0,2020,iso,Sacramento Kings,,,,,,
BKN,72,1308,15.8,1.075,1406,517,1023,50.5,57.9,12.1,12.2,10.4,2.6,48.9,82.8,2020,tran,Brooklyn Nets,,,,,,
HOU,72,344,4.1000000000000005,1.172,403,163,280,58.2,61.3,13.1,9.9,12.8,4.4,55.8,27.6,2020,pr_roll,Houston Rockets,,,,,,
BOS,72,391,4.8,0.826,323,109,310,35.2,42.9,9.2,13.3,8.200000000000001,1.7999999999999998,35.3,100.0,2020,hand_off,Boston Celtics,,,,,,
CHI,65,340,4.7,0.929,316,108,266,40.6,50.4,8.799999999999999,13.5,6.800000000000001,0.6,39.7,37.9,2020,hand_off,Chicago Bulls,,,,,,
CHA,65,304,4.3,0.875,266,92,246,37.4,45.1,7.9,11.5,6.6000000000000005,0.3,37.8,75.9,2020,hand_off,Charlotte Hornets,,,,,,
TOR,72,278,3.4000000000000004,0.874,243,87,215,40.5,47.0,10.1,15.8,9.0,3.2,38.1,79.3,2020,hand_off,Toronto Raptors,,,,,,
UTA,72,1828,23.0,0.896,1637,635,1506,42.2,46.2,9.4,10.1,8.200000000000001,1.9,41.6,37.9,2020,pr_ball,Utah Jazz,,,,,,
NOP,72,1753,21.0,0.926,1624,590,1361,43.4,48.3,11.2,12.8,10.1,1.7999999999999998,42.7,10.3,2020,pr_ball,New Orleans Pelicans,,,,,,
MIL,73,1853,21.8,0.816,1512,585,1524,38.4,42.4,7.3,11.9,6.4,1.5,37.3,96.6,2020,pr_ball,Milwaukee Bucks,,,,,,
LAC,72,1612,19.6,0.916,1477,552,1288,42.9,47.9,9.7,12.2,8.6,1.9,41.7,17.2,2020,pr_ball,Los Angeles Clippers,,,,,,
BKN,72,450,5.5,1.018,458,182,389,46.8,51.4,10.7,4.9,10.7,2.0,48.2,93.1,2020,pr_roll,Brooklyn Nets,,,,,,
DEN,73,565,7.1,1.087,614,250,458,54.6,58.1,12.0,9.0,11.3,2.1,52.900000000000006,69.0,2020,pr_roll,Denver Nuggets,,,,,,
TOR,72,403,4.9,0.809,326,111,286,38.8,41.3,14.4,16.6,12.9,2.0,39.2,96.6,2020,iso,Toronto Raptors,,,,,,
ATL,67,1404,18.0,0.897,1260,487,1105,44.1,47.7,9.2,13.5,8.1,1.5,42.1,31.0,2020,pr_ball,Atlanta Hawks,,,,,,
PHX,73,432,5.3,1.197,517,208,363,57.3,62.7,11.6,7.6,11.1,3.5000000000000004,55.8,10.3,2020,pr_roll,Phoenix Suns,,,,,,
MIN,64,464,6.2,1.075,499,197,387,50.9,56.10000000000001,10.3,8.0,9.7,1.7000000000000002,50.4,79.3,2020,pr_roll,Minnesota Timberwolves,,,,,,
NYK,66,475,6.5,1.036,492,191,388,49.2,54.6,12.8,8.200000000000001,12.2,2.7,49.1,86.2,2020,pr_roll,New York Knicks,,,,,,
LAL,71,417,5.2,1.18,492,197,349,56.39999999999999,62.8,10.6,8.200000000000001,10.1,2.6,54.400000000000006,24.1,2020,pr_roll,Los Angeles Lakers,,,,,,
SAC,72,1323,16.6,0.875,1157,417,956,43.6,47.8,12.0,18.1,10.5,2.5,40.7,55.2,2020,pr_ball,Sacramento Kings,,,,,,
DEN,73,1258,15.7,0.844,1062,386,922,41.9,47.1,10.3,17.7,8.7,1.4,39.1,79.3,2020,pr_ball,Denver Nuggets,,,,,,
HOU,72,1226,14.6,0.843,1033,385,934,41.2,46.6,9.1,16.6,7.5,2.0,38.1,82.8,2020,pr_ball,Houston Rockets,,,,,,
TOR,72,1128,13.8,0.866,977,351,840,41.8,46.1,11.6,16.0,9.3,2.1,40.6,69.0,2020,pr_ball,Toronto Raptors,,,,,,
