Name,EntityId,TeamId,TeamAbbreviation,GamesPlayed,OffPoss,DefPoss,FtPoints,FTA,AtRimFGA,AtRimFGM,AtRimAccuracy,ShortMidRangeFGA,ShortMidRangeFGM,ShortMidRangeAccuracy,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,FG2A,FG2M,FG3A,NonHeaveFg3Pct,NonHeaveArc3FGA,HeaveAttempts,Corner3FGA,Corner3FGM,NonHeaveFg3Pct.1,NonHeaveArc3FGM,TsPct,Points,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShotQualityAvg,year
DEN,1610612743,1610612743,DEN,5,461,460,112,152,143,77,0.5384615384615384,93,40,0.4301075268817204,0.2366412213740458,36.0,115,351,153,42,0.2439024390243902,21,1.0,19,7.0,0.2439024390243902,3,0.4869848156182212,451,0.4312977099236641,0.5531914893617021,0.3909090909090909,0.6052631578947368,0.4964028776978417,0.543330487804878,0.4855633027522936,0.4792378826530613,2005
PHI,1610612755,1610612755,PHI,5,447,453,73,102,127,71,0.5590551181102362,46,17,0.3695652173913043,0.1155778894472361,53.0,128,301,141,97,0.3404255319148936,65,3.0,28,6.0,0.3404255319148936,26,0.5079006772009029,454,0.478643216080402,0.5319148936170213,0.4259259259259259,0.54,0.5208333333333334,0.4960986842105263,0.4522481132075471,0.4803953164556961,2005
BOS,1610612738,1610612738,BOS,7,611,611,120,159,207,103,0.4975845410628019,100,43,0.43,0.1923076923076923,50.0,109,416,196,104,0.3300970873786408,74,1.0,29,11.0,0.3300970873786408,23,0.516156462585034,614,0.475,0.484375,0.4881889763779528,0.5217391304347826,0.5506329113924051,0.5552581818181819,0.479670564516129,0.4959256286266925,2005
DAL,1610612742,1610612742,DAL,13,1211,1216,291,370,339,172,0.5073746312684366,183,90,0.4918032786885246,0.1672760511882998,147.0,345,867,409,227,0.3891402714932127,167,6.0,54,22.0,0.3891402714932127,64,0.5409705648369133,1367,0.4917733089579524,0.4794117647058823,0.5016722408026756,0.520618556701031,0.5779569892473119,0.5090921985815603,0.4657691126279863,0.4727920955882352,2005
MIA,1610612748,1610612748,MIA,15,1374,1369,300,449,347,234,0.6743515850144092,215,89,0.413953488372093,0.1959890610756609,127.0,303,865,450,232,0.388646288209607,165,3.0,63,26.0,0.388646288209607,63,0.5620663068619892,1470,0.5332725615314494,0.6517857142857143,0.5366568914956011,0.6755725190839694,0.5791208791208792,0.5092404494382022,0.4761266272189349,0.4776223034734918,2005
NJN,1610612751,1610612751,NJN,4,387,387,94,125,96,50,0.5208333333333334,62,25,0.4032258064516129,0.1828908554572271,34.0,95,253,109,86,0.2941176470588235,64,1.0,21,2.0,0.2941176470588235,23,0.4860759493670886,387,0.4321533923303834,0.4363636363636363,0.3583333333333333,0.4482758620689655,0.4496644295302013,0.5047605263157895,0.4790344537815126,0.4791575443786982,2005
IND,1610612754,1610612754,IND,13,1113,1116,269,343,298,148,0.4966442953020134,177,68,0.384180790960452,0.1865121180189673,86.0,243,718,302,231,0.3187772925764192,164,2.0,65,23.0,0.3187772925764192,50,0.4899726526891522,1092,0.4336143308746048,0.3592592592592593,0.3729166666666667,0.421875,0.4889937106918239,0.4887580188679245,0.471662447257384,0.4747043340380549,2005
PHX,1610612756,1610612756,PHX,15,1421,1427,297,387,457,271,0.5929978118161926,272,125,0.4595588235294117,0.2138364779874214,102.0,247,976,498,296,0.4463667820069204,208,7.0,81,39.0,0.4463667820069204,90,0.5785467128027681,1680,0.5436320754716981,0.5357142857142857,0.5497076023391813,0.5769230769230769,0.5925480769230769,0.5334739583333333,0.4997511904761905,0.5025188932806325,2005
SEA,1610612760,1610612760,SEA,11,972,980,251,314,284,175,0.6161971830985915,208,91,0.4375,0.244131455399061,71.0,187,679,337,173,0.3058823529411765,136,3.0,33,10.0,0.3058823529411765,42,0.542713567839196,1084,0.4888497652582159,0.4049586776859504,0.4483471074380165,0.4623287671232877,0.541795665634675,0.487214423076923,0.472473430962343,0.4684442285041225,2005
MEM,1610612763,1610612763,MEM,4,365,365,48,68,112,66,0.5892857142857143,86,36,0.4186046511627907,0.245014245014245,33.0,74,272,135,79,0.4025974025974026,64,2.0,13,4.0,0.4025974025974026,27,0.5394736842105263,411,0.5170940170940171,0.5777777777777777,0.532051282051282,0.5686274509803921,0.5698924731182796,0.5194575,0.4722294871794871,0.4694811781609195,2005
CLE,1610612739,1610612739,CLE,13,1126,1123,246,322,391,246,0.629156010230179,153,46,0.3006535947712418,0.1531531531531531,90.0,283,827,382,172,0.3235294117647059,105,2.0,65,22.0,0.3235294117647059,33,0.5140350877192983,1175,0.464964964964965,0.4934210526315789,0.4849785407725321,0.5488505747126436,0.5664451827242525,0.5328566666666666,0.5031689956331877,0.5000294472361809,2006
IND,1610612754,1610612754,IND,6,522,517,122,163,111,60,0.5405405405405406,78,39,0.5,0.1848341232227488,48.0,116,305,147,117,0.3418803418803419,89,,28,13.0,0.3418803418803419,27,0.5386178861788617,536,0.490521327014218,0.5,0.4962406015037593,0.5660377358490566,0.58,0.5085214285714286,0.4379045112781955,0.4605797393364929,2006
LAC,1610612746,1610612746,LAC,12,1138,1140,262,321,265,178,0.6716981132075471,257,116,0.4513618677042801,0.2652218782249742,128.0,304,826,422,143,0.3857142857142857,113,3.0,27,10.0,0.3857142857142857,44,0.5671171171171171,1268,0.5190918472652218,0.625,0.4862068965517241,0.6592592592592592,0.5539772727272727,0.5130015,0.4454127177700348,0.4540645962732919,2006
WAS,1610612764,1610612764,WAS,6,551,551,149,200,153,93,0.6078431372549019,77,30,0.3896103896103896,0.163135593220339,52.0,127,357,175,115,0.3274336283185841,90,2.0,23,10.0,0.3274336283185841,27,0.5429338103756708,610,0.4883474576271186,0.5234375,0.4535714285714285,0.5394736842105263,0.5611702127659575,0.5420182692307692,0.4841405109489051,0.5061102345415779,2006
MIA,1610612748,1610612748,MIA,23,2078,2086,466,711,562,369,0.6565836298932385,325,134,0.4123076923076923,0.195078031212485,152.0,340,1227,655,439,0.3387470997679814,294,8.0,137,49.0,0.3387470997679814,97,0.5548565676899849,2214,0.524609843937575,0.5718562874251497,0.491395793499044,0.5770925110132159,0.5511363636363636,0.5065793893129772,0.479704280155642,0.4887477945619335,2006
DAL,1610612742,1610612742,DAL,23,2082,2078,522,645,520,303,0.5826923076923077,441,182,0.4126984126984127,0.2394136807817589,236.0,534,1495,721,347,0.3216374269005848,232,5.0,110,41.0,0.3216374269005848,69,0.5360508953817154,2294,0.4809989142236699,0.501984126984127,0.4473180076628352,0.5576271186440678,0.5307346326836582,0.4888196261682243,0.4528468085106383,0.4679229722373434,2006
SAS,1610612759,1610612759,SAS,13,1188,1180,314,404,324,211,0.6512345679012346,235,98,0.4170212765957446,0.2440290758047767,87.0,205,764,396,199,0.3919597989949748,125,,74,30.0,0.3919597989949748,48,0.5845749342681859,1340,0.5327102803738317,0.5397727272727273,0.5104166666666666,0.6,0.5808314087759815,0.507559493670886,0.472505671641791,0.4829630344108446,2006
PHX,1610612756,1610612756,PHX,20,1880,1884,358,431,538,348,0.6468401486988847,307,123,0.4006514657980456,0.1848284166164961,146.0,346,1191,617,470,0.3974082073434125,348,7.0,115,49.0,0.3974082073434125,135,0.5777356446370531,2144,0.5376279349789284,0.5125,0.4989224137931034,0.54,0.5675675675675675,0.5064283185840708,0.4889398692810457,0.4927818621523579,2006
DEN,1610612743,1610612743,DEN,5,461,459,96,132,133,75,0.5639097744360902,77,22,0.2857142857142857,0.1794871794871795,51.0,151,361,148,68,0.2238805970149253,52,1.0,15,2.0,0.2238805970149253,13,0.4438775510204081,437,0.3974358974358974,0.4402985074626865,0.3722627737226277,0.4743589743589743,0.4542857142857143,0.4837350877192982,0.467891544117647,0.4684587822014052,2006
DET,1610612765,1610612765,DET,18,1528,1529,370,511,350,209,0.5971428571428572,265,98,0.3698113207547169,0.1980568011958146,147.0,390,1005,454,333,0.3716012084592145,218,2.0,112,35.0,0.3716012084592145,88,0.5207006369426752,1650,0.4783258594917787,0.5790816326530612,0.5269121813031161,0.5945945945945946,0.5873684210526315,0.4978729032258064,0.455415527065527,0.4653560254491017,2006
CHI,1610612741,1610612741,CHI,6,567,566,135,182,117,65,0.5555555555555556,70,31,0.4428571428571428,0.1528384279475982,61.0,152,339,157,119,0.3949579831932773,87,,32,14.0,0.3949579831932773,33,0.5455390334572491,590,0.4967248908296943,0.4456521739130434,0.4192307692307692,0.5,0.497005988023952,0.4866357142857143,0.4787111538461538,0.4848626637554585,2006
LAL,1610612747,1610612747,LAL,7,659,657,126,165,182,127,0.6978021978021978,136,45,0.3308823529411764,0.2336769759450171,42.0,114,432,214,150,0.3424657534246575,116,4.0,30,10.0,0.3424657534246575,40,0.5338461538461539,704,0.4965635738831615,0.5138888888888888,0.5178571428571429,0.5542168674698795,0.5730994152046783,0.5217263636363636,0.4392802919708028,0.4587531141868511,2006
NJN,1610612751,1610612751,NJN,11,971,975,223,293,274,161,0.5875912408759124,125,59,0.472,0.1498800959232614,98.0,243,642,318,192,0.3105263157894737,132,2.0,58,22.0,0.3105263157894737,37,0.5342679127725857,1036,0.487410071942446,0.510989010989011,0.4324817518248175,0.5695652173913044,0.4925595238095238,0.4896582191780821,0.4654622222222222,0.4815231604342581,2006
MIL,1610612749,1610612749,MIL,5,445,445,84,107,138,77,0.5579710144927537,73,38,0.5205479452054794,0.1820448877805486,48.0,128,339,163,62,0.4193548387096774,42,,20,12.0,0.4193548387096774,14,0.5438202247191011,488,0.5037406483790524,0.5625,0.4784482758620689,0.5517241379310345,0.5477941176470589,0.4957142857142857,0.4568726086956521,0.4721505,2006
MEM,1610612763,1610612763,MEM,4,342,343,82,113,97,56,0.5773195876288659,59,26,0.4406779661016949,0.2218045112781954,23.0,62,218,105,48,0.3125,35,,13,5.0,0.3125,10,0.5266457680250783,337,0.4793233082706767,0.5178571428571429,0.3933333333333333,0.5428571428571428,0.4797979797979798,0.5086770833333333,0.5008452702702703,0.4806107547169811,2006
SAC,1610612758,1610612758,SAC,6,541,546,137,173,150,93,0.62,87,35,0.4022988505747126,0.185501066098081,49.0,138,375,177,94,0.3369565217391304,67,2.0,25,7.0,0.3369565217391304,24,0.5318761384335154,584,0.476545842217484,0.553030303030303,0.5,0.5743243243243243,0.5609137055837563,0.524437037037037,0.4818342767295597,0.4825250535331906,2006
DEN,1610612743,1610612743,DEN,5,438,441,82,105,157,90,0.5732484076433121,68,17,0.25,0.1712846347607053,38.0,100,325,145,72,0.3194444444444444,57,,15,5.0,0.3194444444444444,18,0.4943438914027149,441,0.4521410579345088,0.5080645161290323,0.45,0.5579710144927537,0.51171875,0.5322905660377358,0.5146631818181818,0.5159814861460957,2007
MIA,1610612748,1610612748,MIA,4,363,364,67,109,96,62,0.6458333333333334,61,26,0.4262295081967213,0.2040133779264214,23.0,74,231,111,68,0.3283582089552239,47,1.0,20,6.0,0.3283582089552239,16,0.5100864553314121,355,0.4816053511705686,0.4677419354838709,0.449438202247191,0.4428571428571428,0.5,0.4985187499999999,0.45320625,0.4790676174496644,2007
HOU,1610612745,1610612745,HOU,7,617,618,145,184,123,75,0.6097560975609756,120,49,0.4083333333333333,0.2366863905325443,34.0,108,351,158,156,0.326797385620915,103,3.0,50,20.0,0.326797385620915,30,0.5143097643097643,611,0.4595660749506903,0.4636363636363636,0.4528985507246377,0.5223880597014925,0.5467032967032966,0.5188315789473684,0.4858044776119403,0.4860885685884692,2007
NJN,1610612751,1610612751,NJN,12,1066,1065,208,280,298,176,0.5906040268456376,96,34,0.3541666666666667,0.109090909090909,89.0,236,630,299,250,0.3724696356275304,169,3.0,78,36.0,0.3724696356275304,56,0.5357497517378351,1082,0.4965909090909091,0.4408602150537634,0.4428571428571428,0.4714285714285714,0.509469696969697,0.528437012987013,0.4761864734299517,0.505135502283105,2007
DAL,1610612742,1610612742,DAL,6,562,561,139,180,133,83,0.6240601503759399,69,28,0.4057971014492754,0.1422680412371134,52.0,150,352,163,133,0.3230769230769231,89,3.0,41,14.0,0.3230769230769231,28,0.5185512367491166,591,0.465979381443299,0.5202702702702703,0.4444444444444444,0.5542168674698795,0.5135135135135135,0.4865357142857142,0.4731441011235955,0.4689817427385892,2007
SAS,1610612759,1610612759,SAS,20,1784,1778,352,486,468,295,0.6303418803418803,328,128,0.3902439024390244,0.2136807817589576,131.0,346,1142,554,393,0.3871794871794872,222,3.0,168,81.0,0.3871794871794872,70,0.5416904625928041,1913,0.5084690553745929,0.4898989898989899,0.541025641025641,0.511520737327189,0.5842105263157895,0.5393529801324504,0.4938917525773196,0.4983483681462141,2007
UTA,1610612762,1610612762,UTA,17,1565,1566,353,471,460,266,0.5782608695652174,252,112,0.4444444444444444,0.1866666666666666,168.0,424,1136,546,214,0.3459715639810427,174,3.0,37,11.0,0.3459715639810427,62,0.531109685695959,1664,0.4855555555555556,0.54,0.4714912280701754,0.5662393162393162,0.527927927927928,0.5078679411764705,0.4668563053097345,0.4785615527488856,2007
GSW,1610612744,1610612744,GSW,11,1062,1062,247,336,308,186,0.6038961038961039,91,32,0.3516483516483517,0.1019036954087346,62.0,153,552,280,341,0.3579881656804733,226,3.0,111,38.0,0.3579881656804733,83,0.5583732057416267,1173,0.5184770436730123,0.5675675675675675,0.5519713261648745,0.594488188976378,0.5929577464788732,0.535028947368421,0.5055987272727273,0.515723790776153,2007
PHX,1610612756,1610612756,PHX,11,1033,1032,209,268,296,188,0.6351351351351351,176,69,0.3920454545454545,0.1955555555555555,94.0,222,694,351,206,0.3823529411764705,142,2.0,62,26.0,0.3823529411764705,52,0.5599214145383105,1145,0.52,0.4854368932038835,0.4605809128630705,0.5371900826446281,0.5309278350515464,0.5124417647058823,0.5015472689075631,0.5017301003344482,2007
CLE,1610612739,1610612739,CLE,20,1725,1731,384,521,471,268,0.5690021231422505,278,91,0.3273381294964029,0.182175622542595,175.0,446,1195,534,331,0.3354037267080745,209,9.0,113,40.0,0.3354037267080745,68,0.501993166287016,1776,0.456094364351245,0.528169014084507,0.4567430025445292,0.5532786885245902,0.5165631469979296,0.5456705056179776,0.5007134114583334,0.4955741584158415,2007
LAL,1610612747,1610612747,LAL,5,471,472,78,108,139,85,0.6115107913669064,100,34,0.34,0.2325581395348837,39.0,92,331,158,99,0.3298969072164948,78,2.0,19,11.0,0.3298969072164948,21,0.5147368421052632,490,0.4790697674418605,0.4677419354838709,0.4081632653061224,0.4857142857142857,0.4572649572649572,0.5238681818181818,0.4858453608247423,0.4839214953271028,2007
WAS,1610612764,1610612764,WAS,4,354,353,67,87,102,60,0.5882352941176471,63,22,0.3492063492063492,0.1897590361445783,30.0,85,250,112,82,0.3048780487804878,58,,24,8.0,0.3048780487804878,17,0.5,366,0.4503012048192771,0.5119047619047619,0.3852459016393442,0.5232558139534884,0.4452054794520548,0.5656942857142857,0.4844,0.4995593655589124,2007
DET,1610612765,1610612765,DET,16,1389,1386,323,421,314,178,0.5668789808917197,210,89,0.4238095238095238,0.1726973684210526,163.0,426,950,430,266,0.3536121673003802,186,3.0,77,28.0,0.3536121673003802,65,0.5167857142857143,1462,0.4683388157894737,0.5,0.4309859154929577,0.5466321243523317,0.5197368421052632,0.5098039568345324,0.4643257879656161,0.4692827129859387,2007
TOR,1610612761,1610612761,TOR,6,541,539,123,153,103,51,0.4951456310679611,62,30,0.4838709677419355,0.1405895691609977,82.0,189,354,163,87,0.3809523809523809,62,3.0,22,11.0,0.3809523809523809,21,0.5334645669291339,545,0.4784580498866213,0.3289473684210526,0.5048543689320388,0.4,0.5970149253731343,0.502528125,0.4566029702970297,0.467151598173516,2007
CHI,1610612741,1610612741,CHI,10,895,896,215,295,197,107,0.5431472081218274,119,42,0.3529411764705882,0.1574074074074074,117.0,274,590,266,166,0.3575757575757576,123,1.0,42,18.0,0.3575757575757576,41,0.5151345291479821,924,0.4689153439153439,0.5283018867924528,0.4463519313304721,0.5450819672131147,0.524671052631579,0.4993505952380953,0.4773880952380953,0.4794557029177718,2007
ORL,1610612753,1610612753,ORL,4,339,340,66,114,119,71,0.5966386554621849,52,19,0.3653846153846153,0.1799307958477508,38.0,89,260,128,29,0.3448275862068966,16,,13,7.0,0.3448275862068966,3,0.5178571428571429,352,0.4948096885813148,0.6309523809523809,0.495,0.625,0.5245901639344263,0.5272947368421053,0.475069,0.4782204152249135,2007
ORL,1610612753,1610612753,ORL,10,878,878,173,243,274,167,0.6094890510948905,123,47,0.3821138211382114,0.163129973474801,50.0,104,501,264,253,0.3585657370517928,161,2.0,90,36.0,0.3585657370517928,54,0.5607638888888888,971,0.5291777188328912,0.4759615384615384,0.5223880597014925,0.4918032786885246,0.5731225296442688,0.5236646666666667,0.4933959595959596,0.5107951333333333,2008
TOR,1610612761,1610612761,TOR,5,449,451,83,96,110,66,0.6,54,23,0.4259259259259259,0.1261682242990654,55.0,144,308,144,120,0.358974358974359,81,3.0,36,16.0,0.358974358974359,26,0.5289079229122056,497,0.4836448598130841,0.5192307692307693,0.4797979797979798,0.5689655172413793,0.5229357798165137,0.4828162162162162,0.471178125,0.4860333726415094,2008
ATL,1610612737,1610612737,ATL,7,605,603,172,220,160,90,0.5625,83,33,0.3975903614457831,0.1663326653306613,54.0,169,412,177,87,0.3255813953488372,68,1.0,18,6.0,0.3255813953488372,22,0.5033222591362126,610,0.438877755511022,0.5266666666666666,0.4583333333333333,0.5625,0.5398230088495575,0.5347299999999999,0.4835976047904192,0.4787520161290323,2008
NOH,1610612740,1610612740,NOH,12,1041,1046,188,243,280,164,0.5857142857142857,217,89,0.4101382488479262,0.2232510288065843,129.0,307,804,382,168,0.4131736526946107,115,1.0,52,23.0,0.4131736526946107,46,0.5337338262476895,1159,0.4994855967078189,0.5413223140495868,0.527542372881356,0.5601503759398496,0.5916955017301038,0.5029039603960396,0.481005720338983,0.4748127703398558,2008
PHX,1610612756,1610612756,PHX,5,481,482,97,152,136,77,0.5661764705882353,94,43,0.4574468085106383,0.2281553398058252,45.0,108,338,165,74,0.3472222222222222,48,2.0,24,7.0,0.3472222222222222,18,0.5197505197505198,502,0.491504854368932,0.6395348837209303,0.5148148148148148,0.64,0.5558659217877095,0.4992058823529411,0.4889733082706767,0.4852075794621027,2008
WAS,1610612764,1610612764,WAS,6,529,531,133,174,145,84,0.5793103448275863,81,35,0.4320987654320987,0.17960088691796,37.0,107,333,156,118,0.3050847457627119,87,,31,7.0,0.3050847457627119,29,0.5188323917137476,553,0.4656319290465632,0.4333333333333333,0.4672131147540984,0.4782608695652174,0.540625,0.514019,0.4952045454545454,0.50053671875,2008
CLE,1610612739,1610612739,CLE,13,1127,1125,274,380,278,160,0.5755395683453237,153,52,0.3398692810457516,0.1588785046728972,105.0,280,711,317,252,0.3493975903614458,183,3.0,66,24.0,0.3493975903614458,63,0.5119047619047619,1169,0.464693665628245,0.5033333333333333,0.4435483870967742,0.5304878048780488,0.5197568389057751,0.5312050387596899,0.4824327868852459,0.4913656934306569,2008
LAL,1610612747,1610612747,LAL,21,1959,1965,461,612,572,354,0.6188811188811189,271,114,0.4206642066420664,0.1641429436705027,158.0,410,1253,626,398,0.3705583756345177,295,4.0,99,47.0,0.3705583756345177,99,0.5559022360894436,2151,0.5118110236220472,0.5306122448979592,0.532258064516129,0.5625,0.5968934911242604,0.5176464052287582,0.4961163793103448,0.4977311016433353,2008
SAS,1610612759,1610612759,SAS,17,1540,1533,263,353,380,227,0.5973684210526315,287,117,0.4076655052264808,0.2118081180811808,132.0,347,1014,476,341,0.3775811209439528,209,2.0,130,55.0,0.3775811209439528,73,0.5285904255319149,1599,0.4929889298892989,0.4409722222222222,0.4886731391585761,0.490566037735849,0.5467032967032966,0.4863361111111111,0.4773332247557003,0.4830648558758315,2008
DET,1610612765,1610612765,DET,17,1452,1451,325,405,326,197,0.6042944785276073,246,114,0.4634146341463415,0.1943127962085308,188.0,468,1040,499,226,0.3452914798206278,180,3.0,43,13.0,0.3452914798206278,64,0.5320247933884298,1554,0.4853870458135861,0.5306748466257669,0.4333333333333333,0.5885416666666666,0.5379581151832461,0.4941881294964028,0.4438891843971631,0.4597874109263657,2008
DAL,1610612742,1610612742,DAL,5,439,439,118,150,115,61,0.5304347826086957,56,18,0.3214285714285714,0.1421319796954314,43.0,119,290,122,104,0.3495145631067961,65,1.0,38,6.0,0.3495145631067961,30,0.5043290043290043,470,0.4467005076142132,0.4516129032258064,0.4594594594594595,0.5205479452054794,0.5428571428571428,0.5011754901960784,0.4685454545454545,0.4872077608142493,2008
UTA,1610612762,1610612762,UTA,12,1082,1078,243,324,368,221,0.6005434782608695,134,48,0.3582089552238806,0.1364562118126273,98.0,280,782,367,200,0.3608247422680412,163,6.0,31,11.0,0.3608247422680412,59,0.5234513274336283,1187,0.4806517311608961,0.555921052631579,0.4680511182108626,0.6,0.5261096605744126,0.5100131999999999,0.4774485342019544,0.4917111282051282,2008
BOS,1610612738,1610612738,BOS,26,2250,2250,541,691,605,336,0.5553719008264463,376,156,0.4148936170212766,0.1925243215565796,224.0,535,1516,716,437,0.366822429906542,328,9.0,100,49.0,0.366822429906542,108,0.5343461030383091,2444,0.4871991807475678,0.4904942965779467,0.4779151943462897,0.5401929260450161,0.5550964187327824,0.5119178240740742,0.4771592293906809,0.4866927174472465,2008
HOU,1610612745,1610612745,HOU,6,509,509,107,157,170,89,0.5235294117647059,75,26,0.3466666666666667,0.1588983050847457,43.0,107,352,158,120,0.3043478260869565,88,5.0,27,12.0,0.3043478260869565,23,0.4825688073394495,528,0.4459745762711864,0.5,0.40625,0.536144578313253,0.4672131147540984,0.5327754545454545,0.4867345323741007,0.4960025751072962,2008
DEN,1610612743,1610612743,DEN,4,394,394,86,116,150,82,0.5466666666666666,50,23,0.46,0.1412429378531073,28.0,82,282,133,72,0.25,61,,11,4.0,0.25,14,0.4975308641975308,406,0.4519774011299435,0.4181818181818181,0.4010989010989011,0.4838709677419355,0.4913043478260869,0.52736625,0.4889307692307692,0.5131358757062147,2008
PHI,1610612755,1610612755,PHI,6,520,520,130,180,186,97,0.521505376344086,74,25,0.3378378378378378,0.1651785714285714,54.0,141,401,176,47,0.25,35,3.0,9,3.0,0.25,8,0.4803738317757009,515,0.4296875,0.5337837837837838,0.3726708074534161,0.5568181818181818,0.445,0.5028028985507246,0.4651550314465408,0.4838077528089888,2008
POR,1610612757,1610612757,POR,6,500,502,90,118,117,75,0.6410256410256411,95,39,0.4105263157894737,0.2125279642058165,53.0,150,362,167,85,0.4074074074074074,59,4.0,22,10.0,0.4074074074074074,23,0.5230460921843687,523,0.4843400447427293,0.6382978723404256,0.5478260869565217,0.6666666666666666,0.6,0.529685,0.466372072072072,0.4738152714932127,2009
DAL,1610612742,1610612742,DAL,10,902,902,231,284,184,112,0.6086956521739131,149,68,0.4563758389261745,0.1968295904887714,103.0,218,551,283,206,0.3578431372549019,145,2.0,59,27.0,0.3578431372549019,46,0.5712669683257918,1016,0.5184940554821664,0.6089743589743589,0.4661654135338345,0.6822916666666666,0.5495495495495496,0.525014406779661,0.4806366920152091,0.4923244031830239,2009
BOS,1610612738,1610612738,BOS,14,1340,1337,288,364,371,201,0.5417789757412399,188,81,0.4308510638297872,0.1597281223449447,148.0,357,916,430,261,0.3657587548638132,184,4.0,73,25.0,0.3657587548638132,69,0.5306427503736921,1430,0.4851316907391674,0.5308219178082192,0.5165016501650165,0.5674846625766872,0.5849056603773585,0.5323169421487602,0.4664489999999999,0.4891347826086956,2009
DEN,1610612743,1610612743,DEN,16,1476,1475,406,535,458,281,0.6135371179039302,152,67,0.4407894736842105,0.1211155378486055,119.0,308,918,467,337,0.3885542168674699,269,5.0,63,29.0,0.3885542168674699,100,0.5731052984574111,1727,0.5262948207171315,0.5660377358490566,0.4825581395348837,0.6021505376344086,0.5551537070524413,0.535909649122807,0.5033076650943396,0.5108475560897435,2009
ATL,1610612737,1610612737,ATL,11,912,912,195,262,250,136,0.544,160,57,0.35625,0.1975308641975308,71.0,207,617,264,193,0.3582887700534759,127,6.0,60,15.0,0.3582887700534759,52,0.4951456310679611,924,0.45,0.5695652173913044,0.4581151832460733,0.588,0.5330578512396694,0.5345411458333333,0.4889354838709677,0.4821769278606965,2009
CLE,1610612739,1610612739,CLE,14,1206,1199,299,403,315,200,0.6349206349206349,144,65,0.4513888888888889,0.1368821292775665,129.0,316,775,394,277,0.3333333333333333,176,4.0,95,33.0,0.3333333333333333,58,0.5526960784313726,1366,0.5071292775665399,0.4539473684210526,0.4815950920245399,0.4910714285714285,0.5569620253164557,0.5159045833333333,0.488946875,0.4913985659655831,2009
NOH,1610612740,1610612740,NOH,5,449,447,113,140,113,64,0.5663716814159292,56,16,0.2857142857142857,0.1595441595441595,29.0,90,259,109,92,0.3260869565217391,64,,28,11.0,0.3260869565217391,19,0.5060532687651331,421,0.4387464387464387,0.5405405405405406,0.4482758620689655,0.5795454545454546,0.5813008130081301,0.5077568965517242,0.4930620689655172,0.4947991452991452,2009
CHI,1610612741,1610612741,CHI,7,709,713,169,209,210,108,0.5142857142857142,87,30,0.3448275862068966,0.1426229508196721,80.0,178,475,218,135,0.3834586466165413,105,2.0,28,14.0,0.3834586466165413,37,0.5356125356125356,758,0.4827868852459016,0.5,0.463768115942029,0.5344827586206896,0.5314285714285715,0.5151805970149254,0.4747665413533834,0.4955323966942149,2009
HOU,1610612745,1610612745,HOU,13,1134,1135,219,285,317,178,0.5615141955835962,174,78,0.4482758620689655,0.1759352881698685,100.0,236,727,356,262,0.3346303501945525,194,5.0,63,22.0,0.3346303501945525,64,0.5286995515695068,1189,0.4903943377148635,0.6461538461538462,0.4554655870445344,0.6702127659574468,0.5237341772151899,0.5214463157894736,0.4683888429752066,0.4897094704684318,2009
MIA,1610612748,1610612748,MIA,7,581,582,129,158,112,72,0.6428571428571429,74,27,0.3648648648648648,0.1519507186858316,70.0,161,347,169,140,0.364963503649635,113,3.0,24,10.0,0.364963503649635,40,0.5465116279069767,617,0.5010266940451745,0.6923076923076923,0.5232558139534884,0.6864406779661016,0.5903225806451613,0.5261794117647058,0.4617389763779527,0.4699418388429752,2009
DET,1610612765,1610612765,DET,4,327,329,48,58,73,43,0.589041095890411,35,8,0.2285714285714285,0.1136363636363636,63.0,151,259,114,49,0.2553191489361702,24,2.0,23,7.0,0.2553191489361702,5,0.4684684684684684,312,0.4285714285714285,0.4186046511627907,0.3125,0.4444444444444444,0.3796296296296296,0.5318058823529411,0.4430553191489361,0.4699098039215685,2009
SAS,1610612759,1610612759,SAS,5,431,433,73,103,112,69,0.6160714285714286,84,32,0.3809523809523809,0.2193211488250653,45.0,99,295,146,88,0.3333333333333333,52,1.0,35,15.0,0.3333333333333333,14,0.5233100233100233,452,0.4947780678851174,0.4729729729729729,0.453125,0.5111111111111111,0.4954128440366973,0.5409435483870968,0.4842893617021276,0.498970341207349,2009
LAL,1610612747,1610612747,LAL,23,2117,2117,473,633,574,336,0.5853658536585366,410,187,0.4560975609756098,0.2213822894168466,178.0,444,1428,701,424,0.3809523809523809,304,4.0,116,55.0,0.3809523809523809,105,0.5503292568203199,2355,0.5080993520518359,0.5443548387096774,0.4937163375224416,0.5824372759856631,0.558055152394775,0.52751608040201,0.4860371609403255,0.4919488346883469,2009
PHI,1610612755,1610612755,PHI,6,528,528,88,124,136,80,0.5882352941176471,84,39,0.4642857142857143,0.1866666666666666,50.0,135,355,169,95,0.3804347826086957,64,3.0,28,10.0,0.3804347826086957,25,0.5238568588469185,531,0.4922222222222222,0.4468085106382978,0.4959349593495935,0.4722222222222222,0.5310344827586206,0.4935653846153846,0.4709216666666666,0.4840642058165548,2009
