bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
macksh01,shelvin mack,2017-18,ORL,Primary Ball Handler,1365,69,PG,27,-1.11,-0.54,-0.58,1.10,202714.0,-0.95,-0.34,-0.61,2018
parsoch01,chandler parsons,2017-18,MEM,Secondary Ball Handler,691,36,SF,29,-1.09,-0.12,-0.96,0.60,202718.0,-0.81,-0.09,-0.72,2018
leuerjo01,jon leuer,2017-18,DET,Roll + Cut Big,136,8,PF,28,-1.13,-1.79,0.65,0.10,202720.0,-1.23,-1.68,0.45,2018
bertada01,davis bertans,2017-18,SAS,Movement Shooter,1086,77,PF,25,1.09,0.64,0.45,2.50,202722.0,0.22,0.24,-0.03,2018
liggide01,deandre liggins,2017-18,TOT,Stationary Shooter,724,58,SG,29,-2.59,-2.87,0.28,-0.10,202732.0,-2.51,-2.9,0.39,2018
mooreet01,e'twaun moore,2017-18,NOP,Stationary Shooter,2586,82,SG,28,-0.82,-0.78,-0.04,2.60,202734.0,-1.26,-0.58,-0.68,2018
thomais02,isaiah thomas,2017-18,TOT,Secondary Ball Handler,862,32,PG,28,-1.61,0.94,-2.55,0.40,202738.0,-1.09,0.67,-1.76,2018
buyckdw01,dwight buycks,2017-18,DET,Slasher,427,29,PG,28,-1.75,-1.24,-0.51,0.20,202779.0,-1.66,-0.77,-0.89,2018
silasxa01,xavier silas,2017-18,BOS,Stationary Shooter,7,2,SG,30,-1.27,-1.09,-0.18,0.00,202918.0,-1.36,-1.15,-0.21,2018
stoneju01,julyan stone,2017-18,CHO,Stationary Shooter,175,23,SG,29,-0.94,-1.71,0.77,0.20,202933.0,-1.17,-1.84,0.67,2018
davisan02,anthony davis,2017-18,NOP,Post Scorer,2727,75,PF,24,4.69,2.44,2.25,12.60,203076.0,4.61,2.81,1.81,2018
kiddgmi01,michael kidd-gilchrist,2017-18,CHO,Athletic Finisher,1850,74,SF,24,-0.83,-1.78,0.95,1.80,203077.0,-0.82,-1.37,0.56,2018
bealbr01,bradley beal,2017-18,WAS,Primary Ball Handler,2977,82,SG,24,1.28,1.63,-0.35,7.20,203078.0,0.99,1.81,-0.82,2018
waitedi01,dion waiters,2017-18,MIA,Shot Creator,918,30,SG,26,-1.33,-1.27,-0.07,0.60,203079.0,-1.14,-0.38,-0.76,2018
lillada01,damian lillard,2017-18,POR,Shot Creator,2670,73,PG,27,4.47,4.57,-0.1,12.00,203081.0,3.54,4.33,-0.79,2018
rosste01,terrence ross,2017-18,ORL,Movement Shooter,600,24,SG,26,-1.42,-1.68,0.27,0.40,203082.0,-1.19,-1.32,0.13,2018
drumman01,andre drummond,2017-18,DET,Roll + Cut Big,2625,78,C,24,1.9,-0.25,2.15,7.40,203083.0,3.25,0.4,2.85,2018
barneha02,harrison barnes,2017-18,DAL,Shot Creator,2634,77,PF,25,-1.1,-0.1,-1.0,2.10,203084.0,-0.69,0.2,-0.89,2018
riverau01,austin rivers,2017-18,LAC,Shot Creator,2057,61,SG,25,-0.48,0.65,-1.13,2.50,203085.0,-0.17,0.71,-0.88,2018
leoname01,meyers leonard,2017-18,POR,Stretch Big,254,33,C,25,-0.66,-0.49,-0.17,0.30,203086.0,-0.28,-0.25,-0.02,2018
lambje01,jeremy lamb,2017-18,CHO,Secondary Ball Handler,1967,80,SG,25,-0.04,0.4,-0.44,3.00,203087.0,0.39,0.58,-0.19,2018
hensojo01,john henson,2017-18,MIL,Roll + Cut Big,1970,76,C,27,0.07,-1.2,1.27,3.10,203089.0,0.15,-0.95,1.1,2018
harklma01,maurice harkless,2017-18,POR,Stretch Big,1264,59,SF,24,-1.06,-1.98,0.92,1.00,203090.0,-0.4,-1.1,0.7,2018
zellety01,tyler zeller,2017-18,TOT,Roll + Cut Big,1108,66,C,28,-0.42,-0.68,0.26,1.40,203092.0,-0.99,-1.03,0.04,2018
fournev01,evan fournier,2017-18,ORL,Off Screen Shooter,1837,57,SF,25,-0.97,0.43,-1.39,1.60,203095.0,-0.75,0.48,-1.23,2018
plumlmi01,miles plumlee,2017-18,ATL,Roll + Cut Big,918,55,C,29,-2.17,-3.13,0.96,0.10,203101.0,-2.26,-2.63,0.37,2018
teaguma01,marquis teague,2017-18,MEM,Secondary Ball Handler,74,3,PG,24,-1.28,-1.21,-0.07,0.10,203104.0,-1.12,-1.18,0.06,2018
satorto01,tomas satoransky,2017-18,WAS,Primary Ball Handler,1643,73,SG,26,0.18,0.81,-0.63,2.70,203107.0,-0.3,0.06,-0.37,2018
crowdja01,jae crowder,2017-18,TOT,Stationary Shooter,2090,80,SF,27,-0.61,-0.46,-0.14,2.40,203109.0,-0.99,-0.57,-0.43,2018
greendr01,draymond green,2017-18,GSW,Athletic Finisher,2287,70,PF,27,3.06,0.22,2.83,8.20,203110.0,2.73,0.95,1.78,2018
acyqu01,quincy acy,2017-18,BRK,Stretch Big,1359,70,PF,27,-0.79,-1.47,0.68,1.40,203112.0,-1.8,-1.76,-0.04,2018
middlkh01,khris middleton,2017-18,MIL,Shot Creator,2982,82,SF,26,2.02,2.05,-0.03,8.60,203114.0,0.55,1.21,-0.66,2018
bartowi01,will barton,2017-18,DEN,Primary Ball Handler,2683,81,SG,27,-0.3,1.05,-1.35,3.60,203115.0,0.41,1.14,-0.73,2018
scottmi01,mike scott,2017-18,WAS,Stretch Big,1406,76,PF,29,-1.73,-0.49,-1.25,0.50,203118.0,-1.75,-0.63,-1.11,2018
milleda01,darius miller,2017-18,NOP,Off Screen Shooter,1944,82,SF,27,-2.65,-0.16,-2.5,-0.50,203121.0,-2.24,-0.98,-1.26,2018
oquinky01,kyle o'quinn,2017-18,NYK,Roll + Cut Big,1387,77,C,27,2.15,0.37,1.78,4.10,203124.0,1.43,-0.45,1.88,2018
teletmi01,mirza teletovic,2017-18,MIL,Movement Shooter,159,10,PF,32,-1.68,-0.98,-0.7,0.10,203141.0,-1.23,-0.43,-0.8,2018
bazemke01,kent bazemore,2017-18,ATL,Secondary Ball Handler,1789,65,SG,28,-0.05,-0.93,0.88,2.70,203145.0,0.3,-0.29,0.59,2018
reedwi02,willie reed,2017-18,TOT,Roll + Cut Big,428,42,C,27,0.21,-0.38,0.59,0.70,203186.0,0.33,-0.39,0.71,2018
holidju01,justin holiday,2017-18,CHI,Movement Shooter,2265,72,SG,28,0.49,-0.69,1.18,4.20,203200.0,-1.14,-1.11,-0.03,2018
greenja01,jamychal green,2017-18,MEM,Stretch Big,1542,55,PF,27,-1.35,-0.9,-0.45,1.00,203210.0,-0.87,-0.76,-0.11,2018
baynear01,aron baynes,2017-18,BOS,Roll + Cut Big,1484,81,C,31,-0.69,-2.82,2.13,1.60,203382.0,-0.85,-2.07,1.22,2018
noelne01,nerlens noel,2017-18,DAL,Roll + Cut Big,472,30,C,23,-0.29,-2.9,2.61,0.60,203457.0,0.37,-2.03,2.4,2018
lenal01,alex len,2017-18,PHO,Roll + Cut Big,1395,69,C,24,0.39,-0.24,0.63,2.50,203458.0,-0.01,-0.39,0.38,2018
crabbal01,allen crabbe,2017-18,BRK,Off Screen Shooter,2197,75,SG,25,-0.83,-0.14,-0.7,2.10,203459.0,-0.7,-0.09,-0.61,2018
roberan03,andre roberson,2017-18,OKC,Roll + Cut Big,1037,39,SG,26,1.13,-1.32,2.45,2.40,203460.0,-0.52,-1.84,1.32,2018
mclembe01,ben mclemore,2017-18,MEM,Movement Shooter,1091,56,SG,24,-3.34,-2.34,-1.01,-0.70,203463.0,-2.42,-1.65,-0.77,2018
paulbr01,brandon paul,2017-18,SAS,Stationary Shooter,576,64,SG,26,-2.24,-2.31,0.07,0.00,203464.0,-2.07,-2.36,0.29,2018
mccolcj01,cj mccollum,2017-18,POR,Primary Ball Handler,2924,81,SG,26,0.85,1.34,-0.49,6.20,203468.0,0.67,1.2,-0.53,2018
zelleco01,cody zeller,2017-18,CHO,Roll + Cut Big,627,33,C,25,0.09,-0.85,0.93,1.00,203469.0,-0.4,-1.08,0.68,2018
schrode01,dennis schroder,2017-18,ATL,Shot Creator,2078,67,PG,24,-0.43,1.06,-1.49,2.60,203471.0,-0.57,0.98,-1.55,2018
dedmode01,dewayne dedmon,2017-18,ATL,Stretch Big,1542,62,C,28,-0.53,-1.1,0.57,1.80,203473.0,0.06,-0.87,0.94,2018
dienggo01,gorgui dieng,2017-18,MIN,Roll + Cut Big,1333,79,C,28,-1.63,-1.45,-0.18,0.60,203476.0,-0.89,-1.15,0.25,2018
canaais01,isaiah canaan,2017-18,TOT,Secondary Ball Handler,422,20,PG-SG,26,0.56,0.92,-0.35,0.80,203477.0,0.13,0.62,-0.48,2018
witheje01,jeff withey,2017-18,DAL,Versatile Big,39,9,C,27,-0.71,-1.04,0.33,0.00,203481.0,-0.92,-1.22,0.3,2018
olynyke01,kelly olynyk,2017-18,MIA,Stretch Big,1779,76,PF,26,1.6,1.1,0.5,4.70,203482.0,0.92,0.46,0.46,2018
caldwke01,kentavious caldwell-pope,2017-18,LAL,Movement Shooter,2458,74,SG,24,0.51,0.71,-0.2,4.60,203484.0,0.3,-0.02,0.32,2018
brownlo01,lorenzo brown,2017-18,TOR,Secondary Ball Handler,139,14,PG,27,-1.71,-1.3,-0.42,0.10,203485.0,-2.38,-1.61,-0.77,2018
plumlma01,mason plumlee,2017-18,DEN,Post Scorer,1439,74,C,27,-0.15,-1.46,1.31,2.10,203486.0,0.19,-0.88,1.07,2018
cartemi01,michael carter-williams,2017-18,CHO,Secondary Ball Handler,835,52,PG,26,-0.87,-1.71,0.84,0.80,203487.0,-0.5,-1.6,1.1,2018
muscami01,mike muscala,2017-18,ATL,Stretch Big,1060,53,C,26,-0.38,-0.66,0.29,1.40,203488.0,-0.57,-0.56,-0.01,2018
woltena01,nate wolters,2017-18,UTA,Slasher,19,5,PG,26,-1.44,-1.11,-0.33,0.00,203489.0,-1.46,-1.18,-0.28,2018
porteot01,otto porter jr.,2017-18,WAS,Movement Shooter,2432,77,SF,24,2.75,1.46,1.29,8.20,203490.0,1.77,1.03,0.74,2018
bullore01,reggie bullock,2017-18,DET,Movement Shooter,1732,62,SF,26,-1.06,-0.79,-0.27,1.40,203493.0,-0.43,-0.13,-0.3,2018
covinro01,robert covington,2017-18,PHI,Movement Shooter,2531,80,SF,27,2.83,0.13,2.7,8.70,203496.0,1.84,0.01,1.83,2018
goberru01,rudy gobert,2017-18,UTA,Roll + Cut Big,1816,56,C,25,3.87,-0.17,4.04,7.50,203497.0,3.03,-0.03,3.06,2018
muhamsh01,shabazz muhammad,2017-18,TOT,Roll + Cut Big,418,43,SF-SG,25,-2.83,-1.4,-1.43,-0.10,203498.0,-2.12,-1.31,-0.81,2018
larkish01,shane larkin,2017-18,BOS,Secondary Ball Handler,775,54,PG,25,-1.74,-1.7,-0.04,0.30,203499.0,-1.34,-1.08,-0.26,2018
adamsst01,steven adams,2017-18,OKC,Roll + Cut Big,2487,76,C,24,1.18,1.09,0.09,5.80,203500.0,0.83,0.58,0.25,2018
hardati02,tim hardaway jr.,2017-18,NYK,Secondary Ball Handler,1885,57,SG,25,1.29,1.43,-0.15,4.50,203501.0,-0.18,0.83,-1.01,2018
snellto01,tony snell,2017-18,MIL,Stationary Shooter,2053,75,SG,26,-2.32,-1.15,-1.17,0.00,203503.0,-1.97,-1.23,-0.74,2018
burketr01,trey burke,2017-18,NYK,Slasher,785,36,PG,25,0.3,2.71,-2.41,1.40,203504.0,0.75,2.21,-1.46,2018
blueva01,vander blue,2017-18,LAL,Secondary Ball Handler,45,5,SG,25,-1.17,-1.36,0.18,0.00,203505.0,-1.31,-1.3,-0.01,2018
oladivi01,victor oladipo,2017-18,IND,Primary Ball Handler,2552,75,SG,25,4.29,2.3,1.99,11.10,203506.0,3.06,2.38,0.68,2018
antetgi01,giannis antetokounmpo,2017-18,MIL,Shot Creator,2756,75,PF,23,4.61,2.7,1.91,12.60,203507.0,3.46,3.03,0.43,2018
noguelu01,lucas nogueira,2017-18,TOR,Roll + Cut Big,418,49,C,25,1.67,-1.17,2.85,1.10,203512.0,1.0,-1.47,2.47,2018
ennisja01,james ennis iii,2017-18,TOT,Athletic Finisher,1604,72,SF,27,-2.24,-1.37,-0.87,0.10,203516.0,-1.62,-1.16,-0.46,2018
abrinal01,alex abrines,2017-18,OKC,Stationary Shooter,1134,75,SG,24,-2.32,-1.07,-1.25,0.00,203518.0,-1.61,-1.08,-0.53,2018
dellama01,matthew dellavedova,2017-18,MIL,Secondary Ball Handler,712,38,PG,27,-3.11,-1.48,-1.63,-0.40,203521.0,-2.44,-1.11,-1.33,2018
hillso01,solomon hill,2017-18,NOP,Stationary Shooter,187,12,SF,26,-2.25,-2.11,-0.14,0.00,203524.0,-2.4,-2.14,-0.26,2018
netora01,raul neto,2017-18,UTA,Secondary Ball Handler,498,41,PG,25,-1.02,-0.68,-0.35,0.40,203526.0,-1.64,-0.85,-0.79,2018
lauvejo01,joffrey lauvergne,2017-18,SAS,Roll + Cut Big,534,55,C,26,-1.56,-0.59,-0.96,0.30,203530.0,-1.41,-0.74,-0.67,2018
clarkia01,ian clark,2017-18,NOP,Stationary Shooter,1454,74,SG,26,-2.24,-0.75,-1.49,0.10,203546.0,-2.55,-1.36,-1.18,2018
drewla02,larry drew ii,2017-18,TOT,Secondary Ball Handler,70,10,PG,27,-1.86,-1.36,-0.5,0.00,203580.0,-1.85,-1.36,-0.49,2018
danietr01,troy daniels,2017-18,PHO,Off Screen Shooter,1622,79,SG,26,-3.39,-0.35,-3.03,-1.10,203584.0,-2.68,-0.47,-2.2,2018
mcgruro01,rodney mcgruder,2017-18,MIA,Athletic Finisher,299,18,SG,26,-0.34,-0.4,0.06,0.40,203585.0,-1.39,-0.93,-0.46,2018
mckintr01,trey mckinney-jones,2017-18,IND,Low Minutes,1,1,SG,27,-1.39,-1.09,-0.31,0.00,203590.0,-1.36,-1.08,-0.28,2018
simmojo02,jonathon simmons,2017-18,ORL,Slasher,2029,69,SG,28,-2.79,-1.04,-1.75,-0.70,203613.0,-2.41,-1.08,-1.33,2018
hearnre01,reggie hearn,2017-18,DET,Stationary Shooter,7,3,SG,26,-0.99,-1.18,0.19,0.00,203687.0,-0.94,-1.21,0.27,2018
magetjo01,josh magette,2017-18,ATL,Secondary Ball Handler,216,18,PG,28,-0.6,-0.7,0.09,0.20,203705.0,-0.66,-0.76,0.1,2018
willicj01,c.j. williams,2017-18,LAC,Stationary Shooter,707,38,SG,27,-1.16,-1.24,0.08,0.50,203710.0,-1.65,-1.45,-0.19,2018
hopsosc01,scotty hopson,2017-18,DAL,Secondary Ball Handler,8,1,SG,28,-1.11,-1.31,0.2,0.00,203816.0,-0.94,-1.2,0.26,2018
napiesh01,shabazz napier,2017-18,POR,Secondary Ball Handler,1535,74,PG,26,0.42,0.25,0.17,2.80,203894.0,-0.09,0.03,-0.12,2018
lavinza01,zach lavine,2017-18,CHI,Secondary Ball Handler,656,24,SG,22,-0.2,0.57,-0.77,0.90,203897.0,0.57,0.62,-0.05,2018
ennisty01,tyler ennis,2017-18,LAL,Slasher,683,54,PG,23,-1.09,-1.51,0.42,0.60,203898.0,-1.29,-1.34,0.05,2018
brownma02,markel brown,2017-18,HOU,Secondary Ball Handler,31,4,SG,26,-1.99,-1.32,-0.67,0.00,203900.0,-1.94,-1.37,-0.57,2018
paytoel01,elfrid payton,2017-18,TOT,Slasher,1809,63,PG,23,0.16,0.69,-0.53,3.00,203901.0,0.13,0.07,0.06,2018
clarkjo01,jordan clarkson,2017-18,TOT,Secondary Ball Handler,1887,81,SG,25,-0.9,0.44,-1.34,1.80,203903.0,-0.82,0.91,-1.73,2018
harriga01,gary harris,2017-18,DEN,Movement Shooter,2305,67,SG,23,0.06,0.97,-0.92,3.60,203914.0,0.63,1.34,-0.71,2018
dinwisp01,spencer dinwiddie,2017-18,BRK,Shot Creator,2306,80,PG,24,0.92,1.38,-0.45,5.00,203915.0,0.58,1.4,-0.82,2018
stausni01,nik stauskas,2017-18,TOT,Secondary Ball Handler,523,41,SG,24,-2.38,-1.06,-1.32,0.00,203917.0,-1.67,-0.82,-0.85,2018
hoodro01,rodney hood,2017-18,TOT,Secondary Ball Handler,1615,60,SG,25,-1.13,0.08,-1.21,1.30,203918.0,-0.64,0.53,-1.17,2018
birchkh01,khem birch,2017-18,ORL,Roll + Cut Big,578,42,C,25,0.51,-0.12,0.63,1.10,203920.0,-0.37,-0.93,0.56,2018
robingl02,glenn robinson iii,2017-18,IND,Athletic Finisher,338,23,SF,24,-1.32,-1.03,-0.28,0.20,203922.0,-1.99,-1.28,-0.72,2018
youngja01,james young,2017-18,PHI,Off Screen Shooter,61,6,SG,22,-2.01,-1.33,-0.68,0.00,203923.0,-1.93,-1.25,-0.67,2018
grantje01,jerami grant,2017-18,OKC,Roll + Cut Big,1647,81,PF,23,0.39,-0.16,0.55,3.00,203924.0,0.4,-0.22,0.62,2018
harrijo01,joe harris,2017-18,BRK,Movement Shooter,1975,78,SG,26,-1.64,-0.19,-1.45,0.90,203925.0,-1.82,-0.41,-1.41,2018
mcderdo01,doug mcdermott,2017-18,TOT,Off Screen Shooter,1768,81,SF,26,-2.07,-0.87,-1.21,0.30,203926.0,-2.41,-1.2,-1.21,2018
kilpase01,sean kilpatrick,2017-18,TOT,Secondary Ball Handler,640,52,SG,28,-1.51,-0.58,-0.93,0.30,203930.0,-1.01,-0.55,-0.46,2018
gordoaa01,aaron gordon,2017-18,ORL,Shot Creator,1909,58,PF,22,0.83,0.67,0.16,4.00,203932.0,0.3,0.41,-0.11,2018
warretj01,t.j. warren,2017-18,PHO,Athletic Finisher,2142,65,SF,24,-1.22,0.32,-1.53,1.50,203933.0,-1.58,-0.2,-1.38,2018
smartma01,marcus smart,2017-18,BOS,Shot Creator,1614,54,SG,23,0.37,-0.32,0.68,2.90,203935.0,-0.79,-0.94,0.15,2018
anderky01,kyle anderson,2017-18,SAS,Athletic Finisher,1978,74,SF,24,1.51,-0.9,2.41,5.10,203937.0,1.84,-0.64,2.48,2018
poweldw01,dwight powell,2017-18,DAL,Roll + Cut Big,1672,79,C,26,1.45,0.14,1.32,4.20,203939.0,0.55,-0.11,0.66,2018
paynead01,adreian payne,2017-18,ORL,Stretch Big,43,5,PF,26,-0.96,-0.9,-0.06,0.00,203940.0,-0.94,-0.96,0.03,2018
vonleno01,noah vonleh,2017-18,TOT,Stretch Big,876,54,PF,22,-0.9,-1.64,0.74,0.80,203943.0,-0.42,-1.39,0.97,2018
randlju01,julius randle,2017-18,LAL,Post Scorer,2190,82,C,23,-0.15,0.27,-0.42,3.20,203944.0,-0.09,0.16,-0.25,2018
obryajo01,johnny o'bryant iii,2017-18,CHO,Versatile Big,379,36,PF,24,-2.03,-1.91,-0.13,0.10,203948.0,-1.59,-1.38,-0.21,2018
mcadoja01,james michael mcadoo,2017-18,PHI,Stationary Shooter,18,3,PF,25,-1.75,-1.24,-0.52,0.00,203949.0,-1.69,-1.19,-0.5,2018
wiggian01,andrew wiggins,2017-18,MIN,Shot Creator,2979,82,SF,22,-0.24,0.41,-0.66,4.10,203952.0,-0.72,0.17,-0.89,2018
parkeja01,jabari parker,2017-18,MIL,Athletic Finisher,743,31,PF,22,-1.54,-0.23,-1.31,0.40,203953.0,-0.99,0.23,-1.21,2018
embiijo01,joel embiid,2017-18,PHI,Post Scorer,1912,63,C,23,3.9,2.2,1.7,7.90,203954.0,3.2,1.74,1.46,2018
exumda01,dante exum,2017-18,UTA,Slasher,235,14,PG,22,-0.44,-0.01,-0.43,0.30,203957.0,-0.85,-0.23,-0.62,2018
sampsja02,jakarr sampson,2017-18,SAC,Roll + Cut Big,344,22,SF,24,0.09,-1.68,1.77,0.60,203960.0,-0.1,-1.79,1.7,2018
moreler01,eric moreland,2017-18,DET,Roll + Cut Big,805,67,PF,26,1.52,-2.09,3.61,2.10,203961.0,0.63,-2.28,2.91,2018
huestjo01,josh huestis,2017-18,OKC,Athletic Finisher,982,69,PF,26,-1.1,-1.94,0.85,0.80,203962.0,-2.44,-2.96,0.51,2018
wilsoja02,jamil wilson,2017-18,LAC,Stationary Shooter,274,15,SF,27,-0.64,-0.67,0.04,0.30,203966.0,-0.49,-0.33,-0.16,2018
saricda01,dario saric,2017-18,PHI,Athletic Finisher,2310,78,PF,23,1.14,1.06,0.07,5.30,203967.0,0.71,0.97,-0.26,2018
capelca01,clint capela,2017-18,HOU,Roll + Cut Big,2034,74,C,23,2.79,0.72,2.07,6.90,203991.0,4.09,1.54,2.55,2018
bogdabo01,bogdan bogdanovic,2017-18,SAC,Secondary Ball Handler,2175,78,SG,25,-1.81,-0.56,-1.25,0.70,203992.0,-1.61,-0.58,-1.03,2018
nurkiju01,jusuf nurkic,2017-18,POR,Post Scorer,2088,79,C,23,2.0,-0.96,2.97,6.00,203994.0,1.21,-0.55,1.75,2018
cabocbr01,bruno caboclo,2017-18,TOT,Versatile Big,106,12,SF,22,-0.5,-1.02,0.51,0.10,203998.0,-0.84,-1.19,0.34,2018
jokicni01,nikola jokic,2017-18,DEN,Versatile Big,2443,75,C,22,4.83,3.37,1.46,11.50,203999.0,3.63,3.04,0.59,2018
porzikr01,kristaps porzingis,2017-18,NYK,Versatile Big,1553,48,PF,22,2.49,1.33,1.16,5.00,204001.0,2.0,1.14,0.86,2018
johnsty01,tyler johnson,2017-18,MIA,Stationary Shooter,2052,72,PG,25,-0.33,-0.45,0.13,2.70,204020.0,-0.38,-0.36,-0.02,2018
cooleja01,jack cooley,2017-18,SAC,Roll + Cut Big,87,7,PF,26,-0.6,-0.69,0.1,0.10,204022.0,-0.26,-0.63,0.37,2018
fraziti01,tim frazier,2017-18,WAS,Secondary Ball Handler,838,59,PG,27,-0.51,-1.03,0.52,1.00,204025.0,-0.52,-1.14,0.61,2018
blackta01,tarik black,2017-18,HOU,Roll + Cut Big,537,51,C,26,-2.07,-2.41,0.35,0.10,204028.0,-0.91,-1.95,1.05,2018
weartr01,travis wear,2017-18,LAL,Stationary Shooter,228,17,SF,27,-1.03,-1.21,0.18,0.20,204037.0,-1.25,-1.37,0.12,2018
gallola01,langston galloway,2017-18,DET,Off Screen Shooter,863,58,SG,26,-0.06,-0.14,0.08,1.30,204038.0,-0.29,0.24,-0.54,2018
inglejo01,joe ingles,2017-18,UTA,Secondary Ball Handler,2578,82,SF,30,1.92,0.57,1.36,7.30,204060.0,1.72,0.54,1.18,2018
stockda01,david stockton,2017-18,UTA,Secondary Ball Handler,9,3,PG,26,-1.36,-1.01,-0.34,0.00,204065.0,-1.29,-1.01,-0.28,2018
hollajo02,john holland,2017-18,CLE,Movement Shooter,174,24,SF,29,-2.16,-1.5,-0.66,0.00,204066.0,-1.73,-1.42,-0.31,2018
eddieja01,jarell eddie,2017-18,TOT,Low Minutes,9,3,SF,26,-0.93,-1.1,0.17,0.00,204067.0,-1.07,-1.16,0.09,2018
munfoxa02,xavier munford,2017-18,MIL,Stretch Big,21,6,SG,25,-1.69,-1.26,-0.43,0.00,204098.0,-1.54,-1.17,-0.37,2018
johnsom01,omari johnson,2017-18,MEM,Athletic Finisher,75,4,PF,28,-0.68,-0.51,-0.17,0.10,204179.0,-0.95,-0.94,0.0,2018
mccontj01,t.j. mcconnell,2017-18,PHI,Slasher,1707,76,PG,25,-1.53,-1.79,0.26,0.90,204456.0,-0.78,-1.24,0.46,2018
okafoja01,jahlil okafor,2017-18,TOT,Post Scorer,353,28,C,22,-2.28,-2.08,-0.2,0.00,1626143.0,-1.01,-1.32,0.31,2018
mudiaem01,emmanuel mudiay,2017-18,TOT,Slasher,1244,64,PG,21,-3.11,-1.7,-1.41,-0.70,1626144.0,-1.78,-0.75,-1.03,2018
jonesty01,tyus jones,2017-18,MIN,Primary Ball Handler,1467,82,PG,21,1.87,1.2,0.67,4.10,1626145.0,0.02,-0.11,0.13,2018
anderju01,justin anderson,2017-18,PHI,Movement Shooter,519,38,SF,24,-1.9,-0.41,-1.49,0.10,1626147.0,-1.0,-0.02,-0.98,2018
brownan02,anthony brown,2017-18,MIN,Low Minutes,4,1,SF,25,-1.69,-1.44,-0.25,0.00,1626148.0,-1.68,-1.44,-0.24,2018
harremo01,montrezl harrell,2017-18,LAC,Post Scorer,1293,76,C,24,2.4,2.53,-0.13,4.10,1626149.0,1.17,1.47,-0.3,2018
harrian01,andrew harrison,2017-18,MEM,Primary Ball Handler,1326,56,PG,23,-0.78,-0.69,-0.09,1.30,1626150.0,-0.7,-0.35,-0.36,2018
harriaa01,aaron harrison,2017-18,DAL,Stationary Shooter,233,9,SG,23,-2.25,-1.55,-0.7,0.00,1626151.0,-1.65,-1.8,0.15,2018
wrighde01,delon wright,2017-18,TOR,Secondary Ball Handler,1433,69,PG,25,0.91,0.72,0.19,3.10,1626153.0,0.85,0.66,0.19,2018
hunterj01,rj hunter,2017-18,HOU,Secondary Ball Handler,45,5,SG,24,-1.74,-1.01,-0.73,0.00,1626154.0,-1.82,-1.21,-0.61,2018
dekkesa01,sam dekker,2017-18,LAC,Athletic Finisher,883,73,PF,23,-0.53,-0.09,-0.44,1.00,1626155.0,-1.76,-1.23,-0.53,2018
russeda01,d'angelo russell,2017-18,BRK,Secondary Ball Handler,1234,48,PG,21,-0.81,0.57,-1.38,1.20,1626156.0,-0.6,0.61,-1.21,2018
townska01,karl-anthony towns,2017-18,MIN,Post Scorer,2918,82,C,22,4.6,3.52,1.08,13.30,1626157.0,3.35,2.66,0.69,2018
holmeri01,richaun holmes,2017-18,PHI,Roll + Cut Big,746,48,C,24,0.1,-0.15,0.25,1.20,1626158.0,0.22,-0.38,0.6,2018
winslju01,justise winslow,2017-18,MIA,Stationary Shooter,1680,68,PF,21,-0.38,-1.74,1.36,2.20,1626159.0,-0.69,-1.49,0.8,2018
caulewi01,willie cauley-stein,2017-18,SAC,Post Scorer,2044,73,C,24,-0.05,-1.2,1.15,3.10,1626161.0,-0.21,-0.85,0.64,2018
oubreke01,kelly oubre jr.,2017-18,WAS,Stationary Shooter,2231,81,SF,22,-1.37,-0.42,-0.95,1.40,1626162.0,-0.74,-0.61,-0.13,2018
kaminfr01,frank kaminsky,2017-18,CHO,Stretch Big,1835,79,PF,24,-1.02,0.41,-1.43,1.60,1626163.0,-0.35,0.29,-0.63,2018
bookede01,devin booker,2017-18,PHO,Shot Creator,1865,54,SG,21,-0.93,1.26,-2.19,1.70,1626164.0,-0.64,1.19,-1.83,2018
payneca01,cameron payne,2017-18,CHI,Secondary Ball Handler,582,25,PG,23,-0.89,-0.7,-0.19,0.50,1626166.0,-0.07,-0.19,0.11,2018
turnemy01,myles turner,2017-18,IND,Roll + Cut Big,1836,65,C,21,0.31,-1.35,1.66,3.20,1626167.0,1.11,-0.34,1.45,2018
lylestr01,trey lyles,2017-18,DEN,Stretch Big,1391,73,PF,22,0.76,1.75,-0.99,2.90,1626168.0,0.73,0.96,-0.23,2018
johnsst04,stanley johnson,2017-18,DET,Stationary Shooter,1894,69,SF,21,-1.3,-2.31,1.02,1.30,1626169.0,-0.81,-1.74,0.94,2018
grantje02,jerian grant,2017-18,CHI,Primary Ball Handler,1686,74,PG,25,-0.49,0.04,-0.52,2.00,1626170.0,-0.41,-0.04,-0.38,2018
portibo01,bobby portis,2017-18,CHI,Stretch Big,1643,73,PF,22,0.07,1.37,-1.31,2.60,1626171.0,-0.36,0.44,-0.8,2018
looneke01,kevon looney,2017-18,GSW,Roll + Cut Big,910,66,C,21,0.4,-0.72,1.12,1.70,1626172.0,-0.39,-1.35,0.96,2018
vaughra01,rashad vaughn,2017-18,TOT,Stationary Shooter,212,28,SG,21,-1.9,-1.0,-0.9,0.10,1626173.0,-1.41,-0.92,-0.49,2018
