Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
James Bouknight,0.283,0.312,-0.029,304.0,3672.0,CHA,2022,2021-22
JT Thor,0.333,0.308,0.025,262.0,3714.0,CHA,2022,2021-22
Nick Richards,0.3,0.311,-0.012,367.0,3609.0,CHA,2022,2021-22
Terry Rozier,0.314,0.304,0.01,2458.0,1518.0,CHA,2022,2021-22
Arnoldas Kulboka,0.429,0.31,0.119,5.0,3971.0,CHA,2022,2021-22
Montrezl Harrell,0.311,0.31,0.001,524.0,3452.0,CHA,2022,2021-22
Cody Martin,0.31,0.31,0.0,1866.0,2110.0,CHA,2022,2021-22
Kelly Oubre Jr.,0.318,0.303,0.015,1999.0,1977.0,CHA,2022,2021-22
Isaiah Thomas,0.29,0.311,-0.021,219.0,3757.0,CHA,2022,2021-22
Scottie Lewis,0.222,0.31,-0.088,7.0,3969.0,CHA,2022,2021-22
Vernon Carey Jr.,0.342,0.31,0.032,17.0,3959.0,CHA,2022,2021-22
Mac McClung,0.5,0.331,0.169,3.0,3943.0,CHI,2022,2021-22
Jordan Bell,1.0,0.331,0.669,2.0,3944.0,CHI,2022,2021-22
Malcolm Hill,0.305,0.332,-0.027,166.0,3780.0,CHI,2022,2021-22
DeMar DeRozan,0.339,0.314,0.025,2743.0,1203.0,CHI,2022,2021-22
Nikola Vucevic,0.31,0.365,-0.056,2418.0,1528.0,CHI,2022,2021-22
Zach LaVine,0.313,0.359,-0.046,2328.0,1618.0,CHI,2022,2021-22
Javonte Green,0.329,0.333,-0.004,1519.0,2427.0,CHI,2022,2021-22
Alex Caruso,0.315,0.338,-0.023,1147.0,2799.0,CHI,2022,2021-22
Derrick Jones Jr.,0.363,0.322,0.041,899.0,3047.0,CHI,2022,2021-22
Tony Bradley,0.358,0.327,0.031,549.0,3397.0,CHI,2022,2021-22
Matt Thomas,0.36,0.327,0.032,459.0,3487.0,CHI,2022,2021-22
Lonzo Ball,0.328,0.333,-0.005,1212.0,2734.0,CHI,2022,2021-22
Troy Brown Jr.,0.335,0.33,0.005,1055.0,2891.0,CHI,2022,2021-22
Ayo Dosunmu,0.337,0.325,0.012,2110.0,1836.0,CHI,2022,2021-22
Alize Johnson,0.386,0.33,0.056,120.0,3826.0,CHI,2022,2021-22
Patrick Williams,0.361,0.328,0.033,422.0,3524.0,CHI,2022,2021-22
Tyler Cook,0.402,0.328,0.075,200.0,3746.0,CHI,2022,2021-22
Marko Simonovic,0.308,0.331,-0.024,35.0,3911.0,CHI,2022,2021-22
Coby White,0.329,0.333,-0.003,1675.0,2271.0,CHI,2022,2021-22
Tristan Thompson,0.329,0.331,-0.002,376.0,3570.0,CHI,2022,2021-22
Devon Dotson,0.271,0.332,-0.061,85.0,3861.0,CHI,2022,2021-22
Alfonzo McKinnie,0.378,0.329,0.049,206.0,3740.0,CHI,2022,2021-22
Malik Newman,0.167,0.324,-0.157,8.0,3938.0,CLE,2022,2021-22
Brandon Goodwin,0.31,0.326,-0.016,502.0,3444.0,CLE,2022,2021-22
Rajon Rondo,0.333,0.323,0.011,408.0,3538.0,CLE,2022,2021-22
Lauri Markkanen,0.32,0.328,-0.008,1878.0,2068.0,CLE,2022,2021-22
Jarrett Allen,0.335,0.314,0.021,1810.0,2136.0,CLE,2022,2021-22
Collin Sexton,0.33,0.323,0.007,316.0,3630.0,CLE,2022,2021-22
Ricky Rubio,0.334,0.32,0.013,970.0,2976.0,CLE,2022,2021-22
Evan Mobley,0.329,0.316,0.013,2331.0,1615.0,CLE,2022,2021-22
RJ Nembhard Jr.,0.339,0.323,0.016,63.0,3883.0,CLE,2022,2021-22
Caris LeVert,0.309,0.326,-0.017,567.0,3379.0,CLE,2022,2021-22
Darius Garland,0.322,0.326,-0.003,2430.0,1516.0,CLE,2022,2021-22
Dean Wade,0.337,0.32,0.017,980.0,2966.0,CLE,2022,2021-22
Isaac Okoro,0.344,0.304,0.041,1981.0,1965.0,CLE,2022,2021-22
Cedi Osman,0.332,0.319,0.013,1462.0,2484.0,CLE,2022,2021-22
Kevin Love,0.303,0.339,-0.035,1665.0,2281.0,CLE,2022,2021-22
Denzel Valentine,0.33,0.323,0.007,204.0,3742.0,CLE,2022,2021-22
Tacko Fall,0.206,0.325,-0.119,59.0,3887.0,CLE,2022,2021-22
Kevin Pangos,0.332,0.323,0.009,166.0,3780.0,CLE,2022,2021-22
Lamar Stevens,0.306,0.33,-0.024,1015.0,2931.0,CLE,2022,2021-22
Ed Davis,0.275,0.326,-0.051,201.0,3745.0,CLE,2022,2021-22
Trevon Scott,0.368,0.324,0.045,11.0,3935.0,CLE,2022,2021-22
Tim Frazier,0.2,0.324,-0.124,8.0,3938.0,CLE,2022,2021-22
Moses Brown,0.28,0.326,-0.046,176.0,3770.0,CLE,2022,2021-22
Dylan Windler,0.304,0.326,-0.022,459.0,3487.0,CLE,2022,2021-22
Luke Kornet,0.167,0.324,-0.158,15.0,3931.0,CLE,2022,2021-22
Justin Anderson,0.256,0.324,-0.068,47.0,3899.0,CLE,2022,2021-22
Isaiah Thomas,0.2,0.284,-0.084,13.0,3938.0,DAL,2022,2021-22
Jalen Brunson,0.281,0.289,-0.007,2524.0,1427.0,DAL,2022,2021-22
Sterling Brown,0.292,0.282,0.01,628.0,3323.0,DAL,2022,2021-22
Dorian Finney-Smith,0.279,0.293,-0.014,2644.0,1307.0,DAL,2022,2021-22
Kristaps Porzingis,0.271,0.289,-0.018,1002.0,2949.0,DAL,2022,2021-22
Dwight Powell,0.284,0.284,0.001,1798.0,2153.0,DAL,2022,2021-22
Tim Hardaway Jr.,0.285,0.284,0.001,1245.0,2706.0,DAL,2022,2021-22
Luka Doncic,0.289,0.277,0.012,2301.0,1650.0,DAL,2022,2021-22
Willie Cauley-Stein,0.255,0.285,-0.03,177.0,3774.0,DAL,2022,2021-22
Maxi Kleber,0.273,0.29,-0.017,1450.0,2501.0,DAL,2022,2021-22
Reggie Bullock,0.285,0.283,0.002,1902.0,2049.0,DAL,2022,2021-22
Trey Burke,0.291,0.283,0.008,441.0,3510.0,DAL,2022,2021-22
Josh Green,0.298,0.279,0.019,1039.0,2912.0,DAL,2022,2021-22
Frank Ntilikina,0.284,0.284,0.0,685.0,3266.0,DAL,2022,2021-22
Moses Brown,0.256,0.285,-0.03,169.0,3782.0,DAL,2022,2021-22
Boban Marjanovic,0.232,0.286,-0.054,128.0,3823.0,DAL,2022,2021-22
Eugene Omoruyi,0.167,0.284,-0.118,18.0,3933.0,DAL,2022,2021-22
Spencer Dinwiddie,0.289,0.283,0.006,650.0,3301.0,DAL,2022,2021-22
Davis Bertans,0.304,0.282,0.022,306.0,3645.0,DAL,2022,2021-22
JaQuori McLaughlin,0.368,0.284,0.085,11.0,3940.0,DAL,2022,2021-22
Moses Wright,0.2,0.284,-0.084,13.0,3938.0,DAL,2022,2021-22
Marquese Chriss,0.309,0.282,0.028,346.0,3605.0,DAL,2022,2021-22
Charlie Brown Jr.,0.429,0.283,0.145,15.0,3936.0,DAL,2022,2021-22
Carlik Jones,0.381,0.283,0.098,19.0,3932.0,DAL,2022,2021-22
Brandon Knight,0.317,0.283,0.033,65.0,3886.0,DAL,2022,2021-22
George King,0.3,0.284,0.016,19.0,3932.0,DAL,2022,2021-22
Theo Pinson,0.303,0.283,0.02,148.0,3803.0,DAL,2022,2021-22
Rayjon Tucker,0.31,0.282,0.028,29.0,3932.0,DEN,2022,2021-22
Carlik Jones,0.0,0.283,-0.283,4.0,3957.0,DEN,2022,2021-22
James Ennis III,0.19,0.283,-0.092,14.0,3947.0,DEN,2022,2021-22
Bryn Forbes,0.307,0.278,0.028,610.0,3351.0,DEN,2022,2021-22
DeMarcus Cousins,0.296,0.281,0.015,431.0,3530.0,DEN,2022,2021-22
Michael Porter Jr.,0.292,0.282,0.01,265.0,3696.0,DEN,2022,2021-22
Will Barton,0.277,0.29,-0.012,2276.0,1684.0,DEN,2022,2021-22
Aaron Gordon,0.284,0.28,0.004,2376.0,1585.0,DEN,2022,2021-22
Nikola Jokic,0.275,0.296,-0.021,2476.0,1485.0,DEN,2022,2021-22
JaMychal Green,0.289,0.28,0.009,1085.0,2876.0,DEN,2022,2021-22
Monte Morris,0.282,0.283,-0.001,2239.0,1722.0,DEN,2022,2021-22
P.J. Dozier,0.256,0.285,-0.029,340.0,3621.0,DEN,2022,2021-22
Facundo Campazzo,0.284,0.282,0.002,1184.0,2777.0,DEN,2022,2021-22
Austin Rivers,0.286,0.281,0.005,1480.0,2481.0,DEN,2022,2021-22
Jeff Green,0.277,0.288,-0.011,1849.0,2112.0,DEN,2022,2021-22
Vlatko Cancar,0.286,0.282,0.003,176.0,3785.0,DEN,2022,2021-22
Jamal Murray,0.0,0.283,-0.283,0.0,3961.0,DEN,2022,2021-22
Bones Hyland,0.29,0.279,0.011,1310.0,2651.0,DEN,2022,2021-22
Bol Bol,0.241,0.283,-0.043,81.0,3880.0,DEN,2022,2021-22
Markus Howard,0.288,0.282,0.006,176.0,3785.0,DEN,2022,2021-22
Petr Cornelie,0.397,0.282,0.115,38.0,3923.0,DEN,2022,2021-22
Zeke Nnaji,0.304,0.278,0.026,698.0,3263.0,DEN,2022,2021-22
Davon Reed,0.264,0.286,-0.022,668.0,3293.0,DEN,2022,2021-22
Carsen Edwards,0.404,0.32,0.084,79.0,3877.0,DET,2022,2021-22
Justin Robinson,0.312,0.322,-0.01,91.0,3865.0,DET,2022,2021-22
Trayvon Palmer,0.259,0.322,-0.062,17.0,3939.0,DET,2022,2021-22
Micah Potter,0.261,0.322,-0.061,31.0,3925.0,DET,2022,2021-22
Jaysean Paige,0.25,0.322,-0.072,7.0,3949.0,DET,2022,2021-22
Saddiq Bey,0.329,0.305,0.024,2704.0,1252.0,DET,2022,2021-22
Jerami Grant,0.324,0.32,0.004,1500.0,2456.0,DET,2022,2021-22
Isaiah Stewart,0.302,0.338,-0.035,1816.0,2140.0,DET,2022,2021-22
Frank Jackson,0.323,0.321,0.002,1164.0,2792.0,DET,2022,2021-22
Killian Hayes,0.318,0.324,-0.006,1647.0,2309.0,DET,2022,2021-22
Trey Lyles,0.32,0.322,-0.002,990.0,2966.0,DET,2022,2021-22
Josh Jackson,0.304,0.325,-0.022,707.0,3249.0,DET,2022,2021-22
Saben Lee,0.346,0.317,0.029,604.0,3352.0,DET,2022,2021-22
Luka Garza,0.321,0.322,-0.0,389.0,3567.0,DET,2022,2021-22
Rodney McGruder,0.323,0.321,0.002,754.0,3202.0,DET,2022,2021-22
Jamorko Pickett,0.369,0.319,0.05,176.0,3780.0,DET,2022,2021-22
Cory Joseph,0.321,0.322,-0.001,1600.0,2356.0,DET,2022,2021-22
Kelly Olynyk,0.339,0.317,0.021,764.0,3192.0,DET,2022,2021-22
Hamidou Diallo,0.31,0.327,-0.017,1269.0,2687.0,DET,2022,2021-22
Marvin Bagley III,0.317,0.322,-0.006,490.0,3466.0,DET,2022,2021-22
Cade Cunningham,0.322,0.321,0.0,2088.0,1868.0,DET,2022,2021-22
Isaiah Livers,0.361,0.317,0.044,383.0,3573.0,DET,2022,2021-22
Chris Smith,0.0,0.322,-0.322,0.0,3956.0,DET,2022,2021-22
Cheick Diallo,0.328,0.321,0.006,31.0,3925.0,DET,2022,2021-22
Braxton Key,0.314,0.322,-0.008,191.0,3765.0,DET,2022,2021-22
Derrick Walton Jr.,0.281,0.323,-0.042,108.0,3848.0,DET,2022,2021-22
Cassius Stanley,0.291,0.323,-0.031,155.0,3801.0,DET,2022,2021-22
Deividas Sirvydis,0.388,0.321,0.067,27.0,3929.0,DET,2022,2021-22
Andrew Wiggins,0.224,0.238,-0.014,2332.0,1616.0,GSW,2022,2021-22
Juan Toscano-Anderson,0.236,0.227,0.009,994.0,2954.0,GSW,2022,2021-22
Moses Moody,0.272,0.222,0.05,607.0,3341.0,GSW,2022,2021-22
Damion Lee,0.259,0.216,0.042,1259.0,2690.0,GSW,2022,2021-22
Gary Payton II,0.225,0.232,-0.007,1244.0,2704.0,GSW,2022,2021-22
Jonathan Kuminga,0.239,0.225,0.014,1185.0,2763.0,GSW,2022,2021-22
Jeff Dowtin,0.128,0.23,-0.103,28.0,3920.0,GSW,2022,2021-22
Nemanja Bjelica,0.25,0.221,0.028,1143.0,2806.0,GSW,2022,2021-22
Kevon Looney,0.222,0.236,-0.014,1732.0,2216.0,GSW,2022,2021-22
Stephen Curry,0.225,0.236,-0.011,2211.0,1737.0,GSW,2022,2021-22
Andre Iguodala,0.241,0.228,0.013,603.0,3345.0,GSW,2022,2021-22
James Wiseman,0.0,0.23,-0.23,0.0,3948.0,GSW,2022,2021-22
Klay Thompson,0.217,0.234,-0.017,943.0,3005.0,GSW,2022,2021-22
Jordan Poole,0.228,0.231,-0.003,2285.0,1663.0,GSW,2022,2021-22
Draymond Green,0.191,0.249,-0.058,1329.0,2619.0,GSW,2022,2021-22
Chris Chiozza,0.243,0.228,0.015,372.0,3576.0,GSW,2022,2021-22
Quinndary Weatherspoon,0.278,0.229,0.049,73.0,3875.0,GSW,2022,2021-22
Otto Porter Jr.,0.226,0.232,-0.006,1401.0,2547.0,GSW,2022,2021-22
DeJon Jarreau,0.0,0.32,-0.32,0.0,3952.0,HOU,2022,2021-22
Jae'Sean Tate,0.31,0.332,-0.023,2057.0,1895.0,HOU,2022,2021-22
Christian Wood,0.315,0.327,-0.012,2094.0,1858.0,HOU,2022,2021-22
Kevin Porter Jr.,0.32,0.321,-0.001,1907.0,2044.0,HOU,2022,2021-22
Alperen Sengun,0.331,0.315,0.016,1490.0,2462.0,HOU,2022,2021-22
Kenyon Martin Jr.,0.341,0.306,0.035,1656.0,2295.0,HOU,2022,2021-22
Usman Garuba,0.326,0.32,0.005,240.0,3712.0,HOU,2022,2021-22
Armoni Brooks,0.312,0.322,-0.01,690.0,3262.0,HOU,2022,2021-22
John Wall,0.0,0.32,-0.32,0.0,3952.0,HOU,2022,2021-22
Danuel House Jr.,0.318,0.321,-0.002,233.0,3719.0,HOU,2022,2021-22
Garrison Mathews,0.329,0.314,0.014,1712.0,2240.0,HOU,2022,2021-22
Daishen Nix,0.323,0.32,0.002,261.0,3690.0,HOU,2022,2021-22
Daniel Theis,0.298,0.324,-0.027,584.0,3367.0,HOU,2022,2021-22
Jalen Green,0.322,0.318,0.004,2138.0,1813.0,HOU,2022,2021-22
Eric Gordon,0.302,0.334,-0.032,1670.0,2282.0,HOU,2022,2021-22
D.J. Augustin,0.312,0.322,-0.01,510.0,3442.0,HOU,2022,2021-22
David Nwaba,0.324,0.32,0.004,609.0,3343.0,HOU,2022,2021-22
Josh Christopher,0.343,0.309,0.034,1334.0,2617.0,HOU,2022,2021-22
Trevelin Queen,0.326,0.32,0.005,74.0,3877.0,HOU,2022,2021-22
Bruno Fernando,0.265,0.322,-0.057,94.0,3857.0,HOU,2022,2021-22
Dennis Schroder,0.304,0.322,-0.019,404.0,3547.0,HOU,2022,2021-22
Keifer Sykes,0.309,0.317,-0.008,566.0,3410.0,IND,2022,2021-22
Gabe York,0.147,0.316,-0.169,21.0,3955.0,IND,2022,2021-22
Lance Stephenson,0.313,0.316,-0.004,744.0,3232.0,IND,2022,2021-22
Justin Anderson,0.335,0.314,0.021,269.0,3707.0,IND,2022,2021-22
Ahmad Caver,0.0,0.316,-0.316,1.0,3975.0,IND,2022,2021-22
Terry Taylor,0.318,0.315,0.003,714.0,3262.0,IND,2022,2021-22
Nate Hinton,0.0,0.316,-0.316,2.0,3974.0,IND,2022,2021-22
Justin Holiday,0.301,0.324,-0.022,1416.0,2560.0,IND,2022,2021-22
Torrey Craig,0.305,0.319,-0.015,1034.0,2942.0,IND,2022,2021-22
Jeremy Lamb,0.31,0.317,-0.006,613.0,3363.0,IND,2022,2021-22
T.J. McConnell,0.312,0.316,-0.004,652.0,3324.0,IND,2022,2021-22
Reggie Perry,0.158,0.316,-0.158,10.0,3966.0,IND,2022,2021-22
Isaiah Jackson,0.321,0.315,0.006,541.0,3435.0,IND,2022,2021-22
Tristan Thompson,0.25,0.317,-0.067,66.0,3910.0,IND,2022,2021-22
Tyrese Haliburton,0.356,0.303,0.054,938.0,3038.0,IND,2022,2021-22
Jalen Smith,0.334,0.313,0.022,543.0,3433.0,IND,2022,2021-22
Buddy Hield,0.359,0.302,0.057,925.0,3051.0,IND,2022,2021-22
Chris Duarte,0.311,0.319,-0.008,1541.0,2435.0,IND,2022,2021-22
Malcolm Brogdon,0.313,0.317,-0.004,1206.0,2770.0,IND,2022,2021-22
Brad Wanamaker,0.313,0.316,-0.003,293.0,3683.0,IND,2022,2021-22
Oshae Brissett,0.339,0.301,0.038,1564.0,2412.0,IND,2022,2021-22
DeJon Jarreau,1.0,0.315,0.685,1.0,3975.0,IND,2022,2021-22
Domantas Sabonis,0.298,0.327,-0.029,1632.0,2344.0,IND,2022,2021-22
T.J. Warren,0.0,0.316,-0.316,0.0,3976.0,IND,2022,2021-22
Duane Washington Jr.,0.304,0.319,-0.015,968.0,3008.0,IND,2022,2021-22
Caris LeVert,0.299,0.323,-0.024,1214.0,2762.0,IND,2022,2021-22
Kelan Martin,0.304,0.317,-0.013,444.0,3532.0,IND,2022,2021-22
Goga Bitadze,0.348,0.308,0.039,729.0,3247.0,IND,2022,2021-22
Myles Turner,0.289,0.327,-0.038,1235.0,2741.0,IND,2022,2021-22
Ricky Rubio,0.0,0.316,-0.316,0.0,3976.0,IND,2022,2021-22
James Ennis III,0.333,0.306,0.027,28.0,3928.0,LAC,2022,2021-22
Wenyen Gabriel,0.354,0.306,0.049,46.0,3910.0,LAC,2022,2021-22
Paul George,0.289,0.313,-0.024,1077.0,2879.0,LAC,2022,2021-22
Marcus Morris Sr.,0.286,0.319,-0.033,1564.0,2392.0,LAC,2022,2021-22
Ivica Zubac,0.29,0.321,-0.031,1852.0,2104.0,LAC,2022,2021-22
Eric Bledsoe,0.302,0.309,-0.007,1361.0,2595.0,LAC,2022,2021-22
Reggie Jackson,0.3,0.315,-0.015,2337.0,1619.0,LAC,2022,2021-22
Luke Kennard,0.321,0.292,0.029,1919.0,2037.0,LAC,2022,2021-22
Terance Mann,0.309,0.302,0.007,2317.0,1639.0,LAC,2022,2021-22
Justise Winslow,0.333,0.302,0.031,480.0,3476.0,LAC,2022,2021-22
Amir Coffey,0.311,0.303,0.008,1567.0,2389.0,LAC,2022,2021-22
Nicolas Batum,0.307,0.306,0.001,1462.0,2494.0,LAC,2022,2021-22
Rodney Hood,0.333,0.305,0.028,128.0,3828.0,LAC,2022,2021-22
Semi Ojeleye,0.302,0.306,-0.004,98.0,3858.0,LAC,2022,2021-22
Norman Powell,0.319,0.306,0.013,125.0,3831.0,LAC,2022,2021-22
Robert Covington,0.304,0.306,-0.002,508.0,3448.0,LAC,2022,2021-22
Jay Scrubb,0.369,0.304,0.065,121.0,3835.0,LAC,2022,2021-22
Brandon Boston Jr.,0.327,0.301,0.026,760.0,3196.0,LAC,2022,2021-22
Serge Ibaka,0.281,0.31,-0.03,538.0,3418.0,LAC,2022,2021-22
Keon Johnson,0.294,0.307,-0.012,135.0,3821.0,LAC,2022,2021-22
Kawhi Leonard,0.0,0.306,-0.306,0.0,3956.0,LAC,2022,2021-22
Jason Preston,0.0,0.306,-0.306,0.0,3956.0,LAC,2022,2021-22
Isaiah Hartenstein,0.326,0.297,0.029,1216.0,2740.0,LAC,2022,2021-22
Xavier Moon,0.335,0.305,0.029,137.0,3819.0,LAC,2022,2021-22
Moses Wright,0.0,0.306,-0.306,1.0,3955.0,LAC,2022,2021-22
Mac McClung,0.436,0.317,0.119,22.0,3974.0,LAL,2022,2021-22
LeBron James,0.313,0.322,-0.008,2084.0,1912.0,LAL,2022,2021-22
Anthony Davis,0.322,0.315,0.007,1404.0,2592.0,LAL,2022,2021-22
DeAndre Jordan,0.318,0.317,0.001,408.0,3588.0,LAL,2022,2021-22
Kent Bazemore,0.325,0.316,0.009,545.0,3451.0,LAL,2022,2021-22
Russell Westbrook,0.315,0.322,-0.007,2678.0,1318.0,LAL,2022,2021-22
Rajon Rondo,0.322,0.317,0.005,289.0,3707.0,LAL,2022,2021-22
