Team,Year,Season,Name,On,Off,On-Off,MinutesOn,MinutesOff
HOU,2018,2017-18,Aaron Jackson,0.296,0.346,-0.05,17.0,799.0
HOU,2018,2017-18,James Harden,0.352,0.326,0.026,621.0,195.0
HOU,2018,2017-18,PJ Tucker,0.328,0.382,-0.054,570.0,246.0
HOU,2018,2017-18,Joe Johnson,0.385,0.342,0.043,54.0,762.0
HOU,2018,2017-18,Trevor Ariza,0.351,0.332,0.019,582.0,234.0
IND,2018,2017-18,TJ Leaf,0.286,0.26,0.026,4.0,332.0
IND,2018,2017-18,Joe Young,0.333,0.259,0.074,3.0,333.0
IND,2018,2017-18,Trevor Booker,0.235,0.266,-0.031,64.0,272.0
IND,2018,2017-18,Lance Stephenson,0.299,0.23,0.069,149.0,187.0
IND,2018,2017-18,Victor Oladipo,0.265,0.244,0.021,261.0,75.0
IND,2018,2017-18,Myles Turner,0.248,0.278,-0.03,196.0,140.0
IND,2018,2017-18,Darren Collison,0.259,0.263,-0.004,214.0,122.0
IND,2018,2017-18,Domantas Sabonis,0.276,0.245,0.031,166.0,170.0
IND,2018,2017-18,Cory Joseph,0.257,0.263,-0.006,143.0,193.0
IND,2018,2017-18,Thaddeus Young,0.265,0.248,0.017,237.0,99.0
IND,2018,2017-18,Bojan Bogdanovic,0.23,0.335,-0.106,238.0,98.0
IND,2018,2017-18,Glenn Robinson III,0.444,0.257,0.187,6.0,330.0
MIA,2018,2017-18,Bam Adebayo,0.367,0.366,0.002,77.0,163.0
MIA,2018,2017-18,Kelly Olynyk,0.343,0.401,-0.058,146.0,94.0
MIA,2018,2017-18,Justise Winslow,0.336,0.398,-0.062,125.0,115.0
MIA,2018,2017-18,Dwyane Wade,0.342,0.392,-0.049,127.0,113.0
MIA,2018,2017-18,James Johnson,0.378,0.342,0.036,161.0,80.0
MIA,2018,2017-18,Wayne Ellington,0.363,0.369,-0.006,101.0,139.0
MIA,2018,2017-18,Josh Richardson,0.39,0.337,0.053,130.0,110.0
MIA,2018,2017-18,Tyler Johnson,0.389,0.354,0.035,81.0,159.0
MIA,2018,2017-18,Goran Dragic,0.379,0.344,0.035,156.0,84.0
MIA,2018,2017-18,Hassan Whiteside,0.39,0.355,0.035,77.0,163.0
MIA,2018,2017-18,Rodney McGruder,0.344,0.368,-0.024,16.0,224.0
MIA,2018,2017-18,Luke Babbitt,0.333,0.367,-0.033,3.0,237.0
MIL,2018,2017-18,Sterling Brown,0.263,0.346,-0.083,12.0,328.0
MIL,2018,2017-18,Tyler Zeller,0.33,0.347,-0.016,66.0,275.0
MIL,2018,2017-18,Eric Bledsoe,0.366,0.3,0.066,225.0,116.0
MIL,2018,2017-18,Tony Snell,0.386,0.315,0.071,134.0,207.0
MIL,2018,2017-18,Malcolm Brogdon,0.313,0.382,-0.069,186.0,155.0
MIL,2018,2017-18,Jason Terry,0.324,0.346,-0.022,44.0,297.0
MIL,2018,2017-18,Jabari Parker,0.326,0.362,-0.037,167.0,174.0
MIL,2018,2017-18,Giannis Antetokounmpo,0.346,0.333,0.013,280.0,61.0
MIL,2018,2017-18,John Henson,0.347,0.342,0.005,74.0,267.0
MIL,2018,2017-18,Shabazz Muhammad,0.442,0.336,0.106,29.0,312.0
MIL,2018,2017-18,Matthew Dellavedova,0.296,0.358,-0.061,78.0,263.0
MIL,2018,2017-18,Thon Maker,0.348,0.341,0.007,130.0,211.0
MIL,2018,2017-18,Brandon Jennings,0.556,0.34,0.215,5.0,336.0
MIL,2018,2017-18,Khris Middleton,0.341,0.352,-0.011,275.0,66.0
MIN,2018,2017-18,Marcus Georges-Hunt,0.0,0.317,-0.317,3.0,237.0
MIN,2018,2017-18,Andrew Wiggins,0.307,0.328,-0.021,164.0,76.0
MIN,2018,2017-18,Taj Gibson,0.326,0.3,0.026,123.0,117.0
MIN,2018,2017-18,Tyus Jones,0.297,0.319,-0.022,55.0,185.0
MIN,2018,2017-18,Gorgui Dieng,0.252,0.339,-0.087,70.0,170.0
MIN,2018,2017-18,Aaron Brooks,0.0,0.316,-0.316,3.0,237.0
MIN,2018,2017-18,Karl-Anthony Towns,0.339,0.252,0.087,170.0,70.0
MIN,2018,2017-18,Nemanja Bjelica,0.326,0.31,0.016,47.0,193.0
MIN,2018,2017-18,Jamal Crawford,0.31,0.318,-0.008,123.0,117.0
MIN,2018,2017-18,Derrick Rose,0.34,0.289,0.051,119.0,121.0
MIN,2018,2017-18,Jimmy Butler,0.321,0.295,0.026,170.0,70.0
MIN,2018,2017-18,Jeff Teague,0.295,0.345,-0.051,153.0,87.0
NOP,2018,2017-18,Nikola Mirotic,0.287,0.317,-0.03,320.0,112.0
NOP,2018,2017-18,Anthony Davis,0.28,0.366,-0.086,358.0,74.0
NOP,2018,2017-18,Solomon Hill,0.363,0.271,0.092,114.0,318.0
NOP,2018,2017-18,Emeka Okafor,0.75,0.292,0.458,4.0,428.0
NOP,2018,2017-18,Jordan Crawford,0.464,0.289,0.176,15.0,417.0
NOP,2018,2017-18,DeAndre Liggins,0.462,0.289,0.172,14.0,418.0
NOP,2018,2017-18,Jrue Holiday,0.275,0.379,-0.104,348.0,84.0
NOP,2018,2017-18,Cheick Diallo,0.34,0.289,0.052,48.0,384.0
NOP,2018,2017-18,Darius Miller,0.282,0.302,-0.02,162.0,270.0
NOP,2018,2017-18,Rajon Rondo,0.301,0.281,0.02,302.0,130.0
NOP,2018,2017-18,E'Twaun Moore,0.27,0.343,-0.073,284.0,148.0
NOP,2018,2017-18,Ian Clark,0.327,0.269,0.058,190.0,242.0
OKC,2018,2017-18,Paul George,0.382,0.323,0.059,251.0,37.0
OKC,2018,2017-18,Steven Adams,0.388,0.34,0.048,200.0,88.0
OKC,2018,2017-18,Patrick Patterson,0.323,0.386,-0.063,58.0,230.0
OKC,2018,2017-18,Dakari Johnson,0.0,0.377,-0.377,3.0,285.0
OKC,2018,2017-18,Terrance Ferguson,0.333,0.375,-0.042,6.0,282.0
OKC,2018,2017-18,Raymond Felton,0.386,0.37,0.016,79.0,209.0
OKC,2018,2017-18,Russell Westbrook,0.364,0.422,-0.058,235.0,53.0
OKC,2018,2017-18,Carmelo Anthony,0.397,0.323,0.075,194.0,94.0
OKC,2018,2017-18,Alex Abrines,0.339,0.394,-0.056,110.0,178.0
OKC,2018,2017-18,Corey Brewer,0.41,0.332,0.078,151.0,137.0
OKC,2018,2017-18,Jerami Grant,0.347,0.396,-0.05,133.0,155.0
OKC,2018,2017-18,Josh Huestis,0.25,0.383,-0.133,19.0,269.0
PHI,2018,2017-18,Jerryd Bayless,0.0,0.31,-0.31,2.0,483.0
PHI,2018,2017-18,JJ Redick,0.288,0.36,-0.071,342.0,143.0
PHI,2018,2017-18,Robert Covington,0.328,0.283,0.045,281.0,204.0
PHI,2018,2017-18,Marco Belinelli,0.311,0.307,0.004,273.0,212.0
PHI,2018,2017-18,Markelle Fultz,0.324,0.308,0.016,23.0,462.0
PHI,2018,2017-18,Amir Johnson,0.32,0.306,0.014,94.0,391.0
PHI,2018,2017-18,Ersan Ilyasova,0.275,0.341,-0.066,233.0,252.0
PHI,2018,2017-18,Richaun Holmes,0.294,0.309,-0.015,11.0,474.0
PHI,2018,2017-18,Justin Anderson,0.208,0.316,-0.108,33.0,452.0
PHI,2018,2017-18,Furkan Korkmaz,0.0,0.31,-0.31,2.0,483.0
PHI,2018,2017-18,Joel Embiid,0.306,0.313,-0.008,278.0,207.0
PHI,2018,2017-18,Ben Simmons,0.315,0.291,0.024,369.0,116.0
PHI,2018,2017-18,Dario Saric,0.338,0.246,0.092,328.0,156.0
PHI,2018,2017-18,T.J. McConnell,0.318,0.305,0.013,155.0,330.0
POR,2018,2017-18,Evan Turner,0.405,0.352,0.054,87.0,105.0
POR,2018,2017-18,Maurice Harkless,0.385,0.373,0.012,53.0,139.0
POR,2018,2017-18,Wade Baldwin IV,0.172,0.395,-0.223,19.0,173.0
POR,2018,2017-18,Meyers Leonard,0.154,0.385,-0.231,8.0,184.0
POR,2018,2017-18,Jake Layman,0.154,0.385,-0.231,8.0,184.0
POR,2018,2017-18,Caleb Swanigan,0.154,0.385,-0.231,8.0,184.0
POR,2018,2017-18,Ed Davis,0.378,0.375,0.003,71.0,121.0
POR,2018,2017-18,Damian Lillard,0.391,0.283,0.108,162.0,30.0
POR,2018,2017-18,Shabazz Napier,0.271,0.399,-0.127,35.0,157.0
POR,2018,2017-18,Pat Connaughton,0.343,0.39,-0.046,59.0,133.0
POR,2018,2017-18,Jusuf Nurkic,0.399,0.352,0.047,94.0,98.0
POR,2018,2017-18,Zach Collins,0.342,0.394,-0.052,70.0,122.0
POR,2018,2017-18,Al-Farouq Aminu,0.403,0.314,0.09,131.0,61.0
POR,2018,2017-18,CJ McCollum,0.404,0.241,0.163,155.0,37.0
SAS,2018,2017-18,Pau Gasol,0.23,0.261,-0.031,90.0,150.0
SAS,2018,2017-18,Dejounte Murray,0.287,0.223,0.065,96.0,144.0
SAS,2018,2017-18,Rudy Gay,0.26,0.228,0.032,160.0,80.0
SAS,2018,2017-18,Brandon Paul,0.2,0.249,-0.049,3.0,237.0
SAS,2018,2017-18,Bryn Forbes,0.143,0.282,-0.139,54.0,186.0
SAS,2018,2017-18,LaMarcus Aldridge,0.264,0.212,0.052,176.0,64.0
SAS,2018,2017-18,Patty Mills,0.286,0.174,0.112,165.0,75.0
SAS,2018,2017-18,Manu Ginobili,0.234,0.261,-0.027,107.0,133.0
SAS,2018,2017-18,Kyle Anderson,0.275,0.236,0.04,74.0,166.0
SAS,2018,2017-18,Tony Parker,0.215,0.263,-0.048,67.0,173.0
SAS,2018,2017-18,Davis Bertans,0.179,0.285,-0.106,82.0,158.0
SAS,2018,2017-18,Joffrey Lauvergne,0.273,0.248,0.025,6.0,234.0
SAS,2018,2017-18,Derrick White,0.147,0.258,-0.111,18.0,222.0
SAS,2018,2017-18,Danny Green,0.282,0.225,0.057,103.0,137.0
TOR,2018,2017-18,Norman Powell,0.342,0.325,0.017,40.0,445.0
TOR,2018,2017-18,Jakob Poeltl,0.335,0.324,0.011,140.0,345.0
TOR,2018,2017-18,OG Anunoby,0.31,0.344,-0.035,238.0,247.0
TOR,2018,2017-18,Lucas Nogueira,0.385,0.324,0.061,24.0,461.0
TOR,2018,2017-18,Lorenzo Brown,0.308,0.328,-0.02,29.0,456.0
TOR,2018,2017-18,Fred VanVleet,0.342,0.322,0.02,114.0,371.0
TOR,2018,2017-18,Serge Ibaka,0.324,0.33,-0.006,260.0,225.0
TOR,2018,2017-18,CJ Miles,0.355,0.304,0.051,227.0,258.0
TOR,2018,2017-18,DeMar DeRozan,0.33,0.317,0.013,354.0,131.0
TOR,2018,2017-18,Kyle Lowry,0.326,0.329,-0.003,361.0,124.0
TOR,2018,2017-18,Pascal Siakam,0.346,0.316,0.03,179.0,306.0
TOR,2018,2017-18,Delon Wright,0.32,0.332,-0.012,215.0,270.0
TOR,2018,2017-18,Jonas Valanciunas,0.294,0.363,-0.068,244.0,241.0
UTA,2018,2017-18,Tony Bradley,0.667,0.296,0.371,2.0,526.0
UTA,2018,2017-18,Jonas Jerebko,0.326,0.292,0.033,79.0,449.0
UTA,2018,2017-18,Raul Neto,0.305,0.296,0.009,72.0,456.0
UTA,2018,2017-18,Alec Burks,0.318,0.291,0.027,120.0,408.0
UTA,2018,2017-18,Ekpe Udoh,0.525,0.287,0.238,21.0,507.0
UTA,2018,2017-18,David Stockton,0.583,0.293,0.29,6.0,522.0
UTA,2018,2017-18,Dante Exum,0.303,0.295,0.008,114.0,414.0
UTA,2018,2017-18,Jae Crowder,0.296,0.298,-0.002,323.0,205.0
UTA,2018,2017-18,Royce O'Neale,0.295,0.299,-0.004,259.0,269.0
UTA,2018,2017-18,Joe Ingles,0.285,0.328,-0.044,382.0,146.0
UTA,2018,2017-18,Ricky Rubio,0.301,0.295,0.006,181.0,347.0
UTA,2018,2017-18,Donovan Mitchell,0.285,0.344,-0.059,411.0,117.0
UTA,2018,2017-18,Derrick Favors,0.319,0.273,0.046,286.0,242.0
UTA,2018,2017-18,Rudy Gobert,0.273,0.367,-0.095,383.0,145.0
WAS,2018,2017-18,Otto Porter Jr.,0.352,0.317,0.035,158.0,130.0
WAS,2018,2017-18,Markieff Morris,0.301,0.39,-0.088,181.0,107.0
WAS,2018,2017-18,Marcin Gortat,0.301,0.377,-0.076,160.0,128.0
WAS,2018,2017-18,John Wall,0.344,0.308,0.036,234.0,54.0
WAS,2018,2017-18,Bradley Beal,0.331,0.352,-0.022,216.0,72.0
WAS,2018,2017-18,Mike Scott,0.363,0.314,0.049,126.0,162.0
WAS,2018,2017-18,Kelly Oubre Jr.,0.371,0.299,0.072,148.0,140.0
WAS,2018,2017-18,Tomas Satoransky,0.279,0.352,-0.073,60.0,228.0
WAS,2018,2017-18,Tim Frazier,0.364,0.335,0.028,6.0,282.0
WAS,2018,2017-18,Ian Mahinmi,0.306,0.343,-0.037,52.0,236.0
WAS,2018,2017-18,Ty Lawson,0.383,0.311,0.072,96.0,192.0
WAS,2018,2017-18,Jason Smith,0.4,0.335,0.065,2.0,286.0
