Player,Team,Age,GP,Min,ScreenAssists,ScreenAssists PTS,Deflections,OFF Loose BallsRecovered,DEF Loose BallsRecovered,Loose BallsRecovered,% Loose BallsRecovered OFF,% Loose BallsRecovered DEF,ChargesDrawn,Contested2PT Shots,Contested3PT Shots,ContestedShots
Kevon Looney,GSW,27,20,464,94,214,17,6,6,12,50.0,50.0,0,124,52,176
Keyontae Johnson,OKC,23,1,6,0,0,1,0,0,0,0.0,0.0,0,0,1,1
Keyonte George,UTA,20,20,521,4,9,19,5,8,13,38.5,61.5,1,16,31,47
Khris Middleton,MIL,32,16,333,8,17,22,6,5,11,54.5,45.5,0,17,22,39
Killian Hayes,DET,22,19,510,1,2,39,7,5,12,58.3,41.7,0,50,31,81
Kira Lewis Jr.,NOP,22,11,121,1,3,13,1,1,2,50.0,50.0,0,3,9,12
Klay Thompson,GSW,33,19,567,7,19,18,9,1,10,90.0,10.0,0,53,28,81
Kobe Brown,LAC,23,10,85,2,5,2,1,1,2,50.0,50.0,0,2,4,6
Kobe Bufkin,ATL,20,2,4,0,0,1,0,0,0,0.0,0.0,0,1,0,1
Kris Dunn,UTA,29,13,134,2,6,18,0,5,5,0.0,100.0,0,8,19,27
Kris Murray,POR,23,10,88,1,2,7,0,0,0,0.0,0.0,0,5,6,11
Kristaps Porzingis,BOS,28,15,454,36,82,20,3,2,5,60.0,40.0,0,132,48,180
Kyle Anderson,MIN,30,19,459,11,23,21,3,3,6,50.0,50.0,0,41,31,72
Kyle Kuzma,WAS,28,19,594,14,32,15,3,0,3,100.0,0.0,3,58,47,105
Kyle Lowry,MIA,37,19,557,8,18,38,5,9,14,35.7,64.3,7,19,36,55
Kyrie Irving,DAL,31,15,500,6,13,30,8,5,13,61.5,38.5,0,37,25,62
LaMelo Ball,CHA,22,15,501,5,10,39,6,8,14,42.9,57.1,0,22,33,55
Lamar Stevens,BOS,26,6,20,1,2,1,2,0,2,100.0,0.0,0,2,1,3
Landry Shamet,WAS,26,15,253,7,18,19,0,4,4,0.0,100.0,0,16,15,31
Larry Nance Jr.,NOP,30,14,211,22,47,19,2,3,5,40.0,60.0,4,26,3,29
Lauri Markkanen,UTA,26,15,512,19,43,26,3,4,7,42.9,57.1,0,91,42,133
LeBron James,LAL,38,20,671,7,15,37,6,4,10,60.0,40.0,3,42,43,85
Leaky Black,CHA,24,4,17,0,0,0,0,0,0,0.0,0.0,0,2,1,3
Leonard Miller,MIN,20,3,6,0,0,0,0,0,0,0.0,0.0,0,1,0,1
Lester Quinones,GSW,23,2,9,0,0,0,0,0,0,0.0,0.0,0,0,0,0
Lindell Wigginton,MIL,25,1,2,0,0,1,1,0,1,100.0,0.0,0,0,1,1
Lindy Waters III,OKC,26,8,62,2,4,1,0,0,0,0.0,0.0,0,7,8,15
Lonnie Walker IV,BKN,24,17,362,1,2,17,0,6,6,0.0,100.0,0,20,23,43
Luguentz Dort,OKC,24,19,538,14,29,27,6,11,17,35.3,64.7,1,48,50,98
Luka Doncic,DAL,24,18,645,2,4,46,10,10,20,50.0,50.0,1,39,44,83
Luka Garza,MIN,24,4,13,1,2,0,0,0,0,0.0,0.0,1,3,0,3
Luka Samanic,UTA,23,9,55,1,2,5,0,0,0,0.0,0.0,1,7,1,8
Luke Kennard,MEM,27,8,172,2,5,8,3,3,6,50.0,50.0,0,9,15,24
Luke Kornet,BOS,28,15,200,21,49,14,0,2,2,0.0,100.0,0,85,23,108
Malachi Flynn,TOR,25,20,331,3,6,18,4,8,12,33.3,66.7,0,22,14,36
Malaki Branham,SAS,20,19,392,2,5,8,6,3,9,66.7,33.3,0,22,33,55
Malcolm Brogdon,POR,30,14,409,2,5,19,10,3,13,76.9,23.1,0,21,24,45
Malcolm Cazalon,DET,22,1,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0
Malik Beasley,MIL,27,20,583,6,13,33,3,6,9,33.3,66.7,1,26,27,53
Malik Monk,SAC,25,19,473,3,7,23,6,7,13,46.2,53.8,0,37,21,58
MarJon Beauchamp,MIL,23,16,259,0,0,15,5,2,7,71.4,28.6,1,14,24,38
Marcus Morris Sr.,PHI,34,12,145,5,9,5,1,2,3,33.3,66.7,0,12,10,22
Marcus Sasser,DET,23,20,371,2,5,20,4,6,10,40.0,60.0,1,25,22,47
Marcus Smart,MEM,29,11,329,3,8,33,6,5,11,54.5,45.5,3,16,31,47
Mark Williams,CHA,21,18,488,80,179,28,7,6,13,53.8,46.2,0,118,44,162
Markelle Fultz,ORL,25,5,143,1,3,12,2,3,5,40.0,60.0,0,7,7,14
Markieff Morris,DAL,34,3,23,0,0,0,0,0,0,0.0,0.0,0,1,1,2
Markquis Nowell,TOR,23,1,4,0,0,1,2,0,2,100.0,0.0,0,0,0,0
Marques Bolden,MIL,25,1,3,2,5,1,0,0,0,0.0,0.0,0,0,0,0
Marvin Bagley III,DET,24,19,343,53,119,9,6,4,10,60.0,40.0,5,98,31,129
Mason Plumlee,LAC,33,6,102,16,31,9,0,3,3,0.0,100.0,2,15,2,17
Matisse Thybulle,POR,26,19,431,7,18,67,2,6,8,25.0,75.0,0,31,25,56
Matt Ryan,NOP,26,13,298,2,5,12,1,5,6,16.7,83.3,0,37,23,60
Max Christie,LAL,20,16,293,3,6,13,2,1,3,66.7,33.3,0,38,24,62
Max Strus,CLE,27,20,705,18,42,31,2,8,10,20.0,80.0,3,67,55,122
Maxi Kleber,DAL,31,5,90,7,18,1,1,1,2,50.0,50.0,1,27,7,34
Maxwell Lewis,LAL,21,10,43,0,0,2,0,0,0,0.0,0.0,0,3,4,7
Michael Porter Jr.,DEN,25,21,661,9,21,18,10,5,15,66.7,33.3,0,73,30,103
Mikal Bridges,BKN,27,19,665,3,7,46,8,2,10,80.0,20.0,0,38,59,97
Mike Conley,MIN,36,19,560,7,17,37,7,3,10,70.0,30.0,0,29,35,64
Mike Muscala,WAS,32,7,82,6,13,0,0,1,1,0.0,100.0,0,28,5,33
Miles Bridges,CHA,25,8,290,6,15,20,3,3,6,50.0,50.0,1,39,36,75
Miles McBride,NYK,23,12,54,0,0,8,0,1,1,0.0,100.0,2,3,7,10
Mitchell Robinson,NYK,25,19,567,72,161,38,8,6,14,57.1,42.9,0,114,38,152
Mo Bamba,PHI,25,9,57,3,8,3,0,0,0,0.0,0.0,0,10,4,14
Moritz Wagner,ORL,26,20,389,38,80,28,4,4,8,50.0,50.0,12,86,37,123
Moses Brown,POR,24,3,14,0,0,0,0,1,1,0.0,100.0,0,4,3,7
Moses Moody,GSW,21,20,376,3,6,23,6,6,12,50.0,50.0,2,40,32,72
Mouhamed Gueye,ATL,21,2,4,0,0,0,0,2,2,0.0,100.0,0,0,0,0
Moussa Diabate,LAC,21,9,55,5,11,4,1,1,2,50.0,50.0,0,12,5,17
Myles Turner,IND,27,19,517,77,179,23,3,1,4,75.0,25.0,1,139,37,176
Naji Marshall,NOP,25,13,277,4,8,19,4,4,8,50.0,50.0,1,26,18,44
Nassir Little,PHX,23,14,211,1,2,9,4,2,6,66.7,33.3,0,35,19,54
Nate Hinton,HOU,24,4,16,0,0,1,0,0,0,0.0,0.0,0,1,1,2
Nate Williams,HOU,24,4,22,0,0,1,0,0,0,0.0,0.0,0,1,1,2
Naz Reid,MIN,24,19,406,13,28,26,4,1,5,80.0,20.0,1,54,44,98
Neemias Queta,BOS,24,3,31,2,6,1,1,0,1,100.0,0.0,0,4,5,9
Nic Claxton,BKN,24,10,271,23,49,20,3,4,7,42.9,57.1,0,90,30,120
Nick Richards,CHA,26,12,201,35,77,3,5,0,5,100.0,0.0,1,49,11,60
Nick Smith Jr.,CHA,19,8,57,0,0,3,1,0,1,100.0,0.0,0,6,2,8
Nickeil Alexander-Walker,MIN,25,19,447,1,3,42,4,5,9,44.4,55.6,0,52,26,78
Nicolas Batum,PHI,34,13,308,3,7,21,2,2,4,50.0,50.0,1,36,25,61
Nikola Jokic,DEN,28,20,681,98,213,71,8,10,18,44.4,55.6,1,118,40,158
Nikola Jovic,MIA,20,3,45,3,8,2,1,0,1,100.0,0.0,1,4,1,5
Nikola Vucevic,CHI,33,21,720,92,200,34,8,6,14,57.1,42.9,0,113,74,187
Noah Clowney,BKN,19,1,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0
Norman Powell,LAC,30,19,451,6,15,32,2,4,6,33.3,66.7,0,27,24,51
OG Anunoby,TOR,26,16,509,5,12,36,6,5,11,54.5,45.5,0,76,43,119
Obi Toppin,IND,25,19,473,17,40,13,4,7,11,36.4,63.6,0,53,28,81
Ochai Agbaji,UTA,23,20,402,7,17,18,3,5,8,37.5,62.5,0,49,42,91
Olivier Sarr,OKC,24,5,54,8,18,1,0,1,1,0.0,100.0,0,15,3,18
Olivier-Maxence Prosper,DAL,21,9,66,0,0,3,1,0,1,100.0,0.0,0,7,4,11
Omer Yurtseven,UTA,25,14,170,15,38,6,2,0,2,100.0,0.0,0,42,5,47
Onuralp Bitim,CHI,24,1,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0
Onyeka Okongwu,ATL,22,19,442,68,161,23,3,4,7,42.9,57.1,0,92,40,132
Orlando Robinson,MIA,23,6,96,21,42,5,1,1,2,50.0,50.0,0,28,4,32
Oshae Brissett,BOS,25,8,90,1,2,9,0,3,3,0.0,100.0,0,4,2,6
Otto Porter Jr.,TOR,30,9,110,7,16,11,1,1,2,50.0,50.0,0,9,5,14
Ousmane Dieng,OKC,20,12,122,7,15,2,0,0,0,0.0,0.0,0,14,7,21
P.J. Tucker,LAC,38,15,239,7,17,16,2,5,7,28.6,71.4,2,29,18,47
P.J. Washington,CHA,25,17,537,33,78,29,8,3,11,72.7,27.3,0,90,55,145
Paolo Banchero,ORL,21,20,668,17,39,27,6,6,12,50.0,50.0,0,62,69,131
Pascal Siakam,TOR,29,20,686,17,37,36,10,5,15,66.7,33.3,0,54,54,108
Pat Connaughton,MIL,30,18,416,12,26,19,3,6,9,33.3,66.7,0,44,46,90
Patrick Baldwin Jr.,WAS,21,3,11,2,5,0,0,0,0,0.0,0.0,0,3,3,6
Patrick Beverley,PHI,35,19,345,7,16,25,4,6,10,40.0,60.0,1,17,28,45
Patrick Williams,CHI,22,21,518,9,22,42,11,2,13,84.6,15.4,1,50,42,92
Patty Mills,ATL,35,1,5,0,0,0,0,0,0,0.0,0.0,0,0,1,1
Paul George,LAC,33,19,676,7,15,62,5,9,14,35.7,64.3,2,61,51,112
Paul Reed,PHI,24,19,280,52,114,37,6,7,13,46.2,53.8,0,82,29,111
Payton Pritchard,BOS,25,20,410,5,13,14,3,8,11,27.3,72.7,0,23,21,44
Peyton Watson,DEN,21,19,285,3,4,23,1,6,7,14.3,85.7,0,60,24,84
Precious Achiuwa,TOR,24,14,254,25,58,15,5,4,9,55.6,44.4,0,66,26,92
Quentin Grimes,NYK,23,17,393,3,6,24,2,5,7,28.6,71.4,0,35,26,61
R.J. Hampton,MIA,22,1,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0
RJ Barrett,NYK,23,14,411,2,4,17,4,2,6,66.7,33.3,0,42,29,71
Rayan Rupert,POR,19,7,31,0,0,5,0,0,0,0.0,0.0,0,4,5,9
Reggie Bullock Jr.,HOU,32,8,76,1,3,2,1,0,1,100.0,0.0,0,1,7,8
Reggie Jackson,DEN,33,21,565,4,10,32,5,5,10,50.0,50.0,0,49,39,88
Richaun Holmes,DAL,30,10,110,12,26,5,2,3,5,40.0,60.0,0,27,9,36
Robert Covington,PHI,32,19,356,10,25,62,8,10,18,44.4,55.6,0,27,33,60
Robert Williams III,POR,26,6,119,16,37,11,1,0,1,100.0,0.0,0,16,13,29
Robin Lopez,MIL,35,3,9,0,0,1,0,0,0,0.0,0.0,0,0,2,2
Ron Harper Jr.,TOR,23,1,4,0,0,0,0,0,0,0.0,0.0,0,1,0,1
Royce O'Neale,BKN,30,18,534,16,39,43,3,7,10,30.0,70.0,0,31,46,77
Rudy Gobert,MIN,31,19,622,84,197,25,3,1,4,75.0,25.0,0,172,28,200
Rui Hachimura,LAL,25,12,279,3,6,19,2,3,5,40.0,60.0,2,28,24,52
Russell Westbrook,LAC,35,19,507,8,17,41,10,13,23,43.5,56.5,3,31,15,46
Ryan Arcidiacono,NYK,29,5,11,0,0,0,0,0,0,0.0,0.0,1,2,0,2
Ryan Rollins,WAS,21,8,49,0,0,13,1,1,2,50.0,50.0,0,5,3,8
Saben Lee,PHX,24,3,10,0,0,1,1,0,1,100.0,0.0,0,1,0,1
Saddiq Bey,ATL,24,19,554,11,24,40,7,7,14,50.0,50.0,0,28,15,43
Sam Hauser,BOS,25,20,458,7,18,21,2,3,5,40.0,60.0,0,61,19,80
Sam Merrill,CLE,27,10,75,1,2,3,1,0,1,100.0,0.0,1,3,1,4
Sandro Mamukelashvili,SAS,24,7,55,1,3,4,1,2,3,33.3,66.7,0,6,5,11
Santi Aldama,MEM,22,13,354,11,26,18,7,2,9,77.8,22.2,0,40,32,72
Sasha Vezenkov,SAC,28,16,225,9,19,20,2,1,3,66.7,33.3,0,34,24,58
Scoot Henderson,POR,19,10,251,2,4,10,3,3,6,50.0,50.0,0,9,11,20
Scottie Barnes,TOR,22,20,696,16,38,58,7,18,25,28.0,72.0,0,73,49,122
Seth Curry,DAL,33,15,162,2,5,14,4,3,7,57.1,42.9,1,6,13,19
Shaedon Sharpe,POR,20,19,703,2,4,41,12,7,19,63.2,36.8,0,46,41,87
Shai Gilgeous-Alexander,OKC,25,18,622,5,14,61,9,16,25,36.0,64.0,0,54,78,132
Shake Milton,MIN,27,19,309,1,2,14,4,5,9,44.4,55.6,1,22,27,49
Shaquille Harrison,MEM,30,3,6,0,0,0,0,0,0,0.0,0.0,0,1,1,2
Sidy Cissoko,SAS,19,1,4,0,0,0,0,0,0,0.0,0.0,0,0,1,1
Simone Fontecchio,UTA,27,18,319,2,4,13,5,0,5,100.0,0.0,0,30,16,46
Skylar Mays,POR,26,14,273,1,3,13,4,4,8,50.0,50.0,0,17,22,39
Spencer Dinwiddie,BKN,30,18,565,8,19,11,3,2,5,60.0,40.0,0,49,47,96
Stanley Umude,DET,24,15,155,0,0,12,3,0,3,100.0,0.0,0,12,22,34
Stephen Curry,GSW,35,18,602,23,50,39,9,11,20,45.0,55.0,1,40,41,81
Svi Mykhailiuk,BOS,26,8,59,0,0,5,1,1,2,50.0,50.0,0,5,5,10
T.J. McConnell,IND,31,13,189,1,2,22,3,6,9,33.3,66.7,3,14,6,20
Talen Horton-Tucker,UTA,23,20,446,3,6,38,6,3,9,66.7,33.3,0,30,34,64
Tari Eason,HOU,22,10,179,5,11,14,0,3,3,0.0,100.0,0,35,21,56
Taurean Prince,LAL,29,19,568,5,12,39,3,16,19,15.8,84.2,3,46,42,88
Taylor Hendricks,UTA,20,2,20,0,0,0,0,0,0,0.0,0.0,0,2,1,3
Terance Mann,LAC,27,13,347,6,15,24,2,2,4,50.0,50.0,0,30,10,40
Terry Rozier,CHA,29,9,324,0,0,16,6,3,9,66.7,33.3,1,15,23,38
Terry Taylor,CHI,24,5,12,2,4,0,0,0,0,0.0,0.0,0,0,1,1
Thaddeus Young,TOR,35,3,10,0,0,0,0,0,0,0.0,0.0,0,2,0,2
Thanasis Antetokounmpo,MIL,31,7,44,2,5,2,0,1,1,0.0,100.0,0,4,3,7
Theo Maledon,CHA,22,13,200,2,4,8,3,4,7,42.9,57.1,1,9,17,26
Thomas Bryant,MIA,26,13,168,21,51,7,0,0,0,0.0,0.0,0,38,5,43
Tim Hardaway Jr.,DAL,31,17,468,16,32,11,7,5,12,58.3,41.7,8,30,35,65
Tobias Harris,PHI,31,19,669,9,20,21,8,5,13,61.5,38.5,0,35,39,74
Torrey Craig,CHI,32,21,449,12,28,31,5,7,12,41.7,58.3,0,47,52,99
Toumani Camara,POR,23,19,473,14,29,39,9,3,12,75.0,25.0,2,58,29,87
Trae Young,ATL,25,18,648,2,4,54,6,8,14,42.9,57.1,3,7,29,36
Trayce Jackson-Davis,GSW,23,13,102,19,43,6,1,1,2,50.0,50.0,0,33,10,43
Tre Jones,SAS,23,16,383,2,5,29,5,5,10,50.0,50.0,3,26,16,42
Tre Mann,OKC,22,6,47,0,0,2,2,0,2,100.0,0.0,0,0,3,3
Trendon Watford,BKN,23,13,184,9,19,15,6,5,11,54.5,45.5,0,15,24,39
Trent Forrest,ATL,25,4,31,0,0,2,1,0,1,100.0,0.0,1,0,4,4
Trey Lyles,SAC,28,6,123,7,16,2,1,1,2,50.0,50.0,0,17,7,24
Trey Murphy III,NOP,23,2,52,0,0,3,0,0,0,0.0,0.0,0,7,3,10
Tristan Thompson,CLE,32,15,132,20,46,5,1,1,2,50.0,50.0,0,25,6,31
Troy Brown Jr.,MIN,24,15,206,2,2,12,5,4,9,55.6,44.4,0,21,13,34
Ty Jerome,CLE,26,2,15,0,0,1,0,0,0,0.0,0.0,0,2,0,2
TyTy Washington Jr.,MIL,22,2,6,0,0,1,0,0,0,0.0,0.0,0,1,1,2
Tyler Herro,MIA,23,8,272,0,0,15,2,5,7,28.6,71.4,0,15,10,25
Tyrese Haliburton,IND,23,17,583,3,7,34,4,8,12,33.3,66.7,0,29,37,66
Tyrese Maxey,PHI,23,18,691,3,7,18,6,12,18,33.3,66.7,1,36,36,72
Tyus Jones,WAS,27,19,509,7,14,35,3,7,10,30.0,70.0,0,6,22,28
Udoka Azubuike,PHX,24,2,9,1,2,0,0,0,0,0.0,0.0,0,1,1,2
Vasilije Micic,OKC,29,8,98,0,0,7,0,1,1,0.0,100.0,0,3,6,9
Victor Wembanyama,SAS,19,18,540,33,74,51,5,4,9,55.6,44.4,3,100,46,146
Vince Williams Jr.,MEM,23,11,151,0,0,13,1,1,2,50.0,50.0,0,16,9,25
Walker Kessler,UTA,22,13,318,20,49,8,2,0,2,100.0,0.0,1,103,22,125
Wendell Carter Jr.,ORL,24,5,147,22,48,4,0,3,3,0.0,100.0,0,31,8,39
Wendell Moore Jr.,MIN,22,1,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0
Wesley Matthews,ATL,37,9,95,6,15,5,2,0,2,100.0,0.0,0,1,9,10
Xavier Tillman,MEM,24,9,215,21,52,16,6,4,10,60.0,40.0,0,57,17,74
Yuta Watanabe,PHX,29,15,269,4,10,10,2,2,4,50.0,50.0,1,32,22,54
Zach Collins,SAS,26,19,554,72,157,22,3,7,10,30.0,70.0,2,175,44,219
Zach LaVine,CHI,28,18,635,9,19,35,6,3,9,66.7,33.3,0,33,47,80
Zeke Nnaji,DEN,22,19,199,24,57,9,1,1,2,50.0,50.0,0,53,26,79
Ziaire Williams,MEM,22,17,380,5,14,28,0,4,4,0.0,100.0,1,36,31,67
Zion Williamson,NOP,23,18,562,23,51,35,11,8,19,57.9,42.1,0,29,37,66
