bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
bookede01,devin booker,2021-22,PHO,Shot Creator,2345,68,SG,25,2.7,3.24,-0.54,7.70,1626164.0,2.69,2.75,-0.05,2022
payneca01,cameron payne,2021-22,PHO,Primary Ball Handler,1278,58,PG,27,0.22,-0.05,0.27,2.20,1626166.0,-0.33,0.22,-0.56,2022
turnemy01,myles turner,2021-22,IND,Stretch Big,1235,42,C,26,3.27,0.01,3.26,4.50,1626167.0,1.94,-0.28,2.23,2022
lylestr01,trey lyles,2021-22,DET/SAC,Stretch Big,1536,75,PF,26,-0.22,0.03,-0.25,2.10,1626168.0,-0.26,-0.06,-0.2,2022
johnsst04,stanley johnson,2021-22,LAL,Athletic Finisher,1094,48,PF,25,-1.3,-0.64,-0.66,0.80,1626169.0,-1.45,-1.65,0.2,2022
portibo01,bobby portis,2021-22,MIL,Stretch Big,2028,72,C,27,1.09,0.12,0.97,4.60,1626171.0,1.25,0.7,0.55,2022
looneke01,kevon looney,2021-22,GSW,Roll + Cut Big,1732,82,C,26,1.2,-0.43,1.63,4.00,1626172.0,1.5,-0.59,2.09,2022
woodch01,christian wood,2021-22,HOU,Stretch Big,2094,68,C,26,-0.29,-0.66,0.37,2.80,1626174.0,1.05,0.76,0.3,2022
roziete01,terry rozier,2021-22,CHO,Primary Ball Handler,2458,73,SG,28,1.82,1.96,-0.14,6.70,1626179.0,1.11,2.02,-0.91,2022
powelno01,norman powell,2021-22,POR/LAC,Stationary Shooter,1458,45,SF-SG,28,-1.71,0.29,-2.0,0.60,1626181.0,-1.07,0.0,-1.07,2022
connapa01,pat connaughton,2021-22,MIL,Stationary Shooter,1691,65,SG,29,-0.48,-0.6,0.13,2.10,1626192.0,-0.01,0.04,-0.05,2022
hernawi01,willy hernangomez,2021-22,NOP,Post Scorer,839,50,C,27,0.65,1.53,-0.88,1.70,1626195.0,0.34,0.66,-0.33,2022
richajo01,josh richardson,2021-22,BOS/SAS,Stationary Shooter,1600,65,SG,28,-0.45,-0.17,-0.28,2.00,1626196.0,-1.06,-0.74,-0.33,2022
nancela02,larry nance jr.,2021-22,POR/NOP,Stretch Big,1040,46,PF,29,-0.71,-1.04,0.33,1.10,1626204.0,-1.0,-1.21,0.21,2022
sykeske01,keifer sykes,2021-22,IND,Secondary Ball Handler,566,32,PG,28,-3.05,-1.77,-1.28,-0.20,1626208.0,-3.02,-1.71,-1.31,2022
onealro01,royce o'neale,2021-22,UTA,Stationary Shooter,2406,77,SF,28,0.46,-0.65,1.11,4.40,1626220.0,0.79,-0.51,1.3,2022
osmande01,cedi osman,2021-22,CLE,Movement Shooter,1462,66,SF,27,-1.88,-0.36,-1.51,0.50,1626224.0,-0.39,0.26,-0.65,2022
marjabo01,boban marjanovic,2021-22,DAL,Post Scorer,128,23,C,33,-0.57,-0.75,0.18,0.10,1626246.0,-1.05,-0.72,-0.34,2022
sabondo01,domantas sabonis,2021-22,IND/SAC,Post Scorer,2136,62,C-PF,25,2.45,1.17,1.29,6.70,1627734.0,1.51,1.49,0.02,2022
beaslma01,malik beasley,2021-22,MIN,Movement Shooter,1976,79,SG,25,-0.69,0.48,-1.17,2.20,1627736.0,-0.76,0.8,-1.56,2022
chrisma01,marquese chriss,2021-22,DAL,Roll + Cut Big,346,34,PF,24,-1.41,-1.78,0.37,0.20,1627737.0,-0.25,-0.97,0.71,2022
dunnkr01,kris dunn,2021-22,POR,Secondary Ball Handler,336,15,PG,28,-1.63,-1.02,-0.61,0.20,1627739.0,-1.18,-1.37,0.19,2022
hieldbu01,buddy hield,2021-22,SAC/IND,Movement Shooter,2499,81,SG,29,-0.42,1.28,-1.7,3.20,1627741.0,-1.13,0.33,-1.46,2022
ingrabr01,brandon ingram,2021-22,NOP,Shot Creator,1869,55,SF,24,1.09,1.31,-0.22,4.20,1627742.0,0.93,1.4,-0.47,2022
jonesda03,damian jones,2021-22,SAC,Roll + Cut Big,1017,56,C,26,-0.6,-1.32,0.72,1.20,1627745.0,-0.4,-1.03,0.63,2022
leverca01,caris levert,2021-22,IND/CLE,Slasher,1780,58,SG,27,-0.34,1.5,-1.84,2.30,1627747.0,-0.31,0.62,-0.93,2022
murrade01,dejounte murray,2021-22,SAS,Slasher,2366,68,PG,25,3.35,2.77,0.58,8.80,1627749.0,3.09,2.36,0.73,2022
poeltja01,jakob poeltl,2021-22,SAS,Roll + Cut Big,1970,68,C,26,2.87,1.46,1.41,6.70,1627751.0,0.99,-0.02,1.01,2022
princta02,taurean prince,2021-22,MIN,Stationary Shooter,1177,69,PF,28,-1.09,-0.76,-0.33,1.00,1627752.0,-1.01,-0.81,-0.2,2022
valende01,denzel valentine,2021-22,CLE/UTA,Stationary Shooter,222,24,SG,28,-1.87,-1.46,-0.41,0.10,1627756.0,-1.61,-1.17,-0.44,2022
brownja02,jaylen brown,2021-22,BOS,Stationary Shooter,2220,66,SF,25,1.63,1.32,0.31,5.80,1627759.0,2.19,1.98,0.21,2022
barbeca01,cat barber,2021-22,ATL,Slasher,13,3,PG,27,-0.43,-0.28,-0.15,0.00,1627760.0,-0.43,-0.24,-0.18,2022
bembrde01,deandre' bembry,2021-22,BRK/MIL,Roll + Cut Big,1026,56,SF,27,-1.92,-1.69,-0.22,0.30,1627761.0,-1.14,-1.9,0.76,2022
brogdma01,malcolm brogdon,2021-22,IND,Primary Ball Handler,1206,36,PG,29,2.15,2.55,-0.4,3.50,1627763.0,1.04,1.92,-0.89,2022
diallch01,cheick diallo,2021-22,DET,Roll + Cut Big,31,3,C,25,-0.66,-0.66,-0.01,0.00,1627767.0,-0.55,-0.53,-0.03,2022
laymaja01,jake layman,2021-22,MIN,Athletic Finisher,231,34,SF,28,-1.69,-1.34,-0.35,0.10,1627774.0,-1.9,-1.44,-0.46,2022
niangge01,georges niang,2021-22,PHI,Stationary Shooter,1736,76,PF,28,-2.07,-0.97,-1.1,0.30,1627777.0,-1.99,-0.93,-1.06,2022
paytoga02,gary payton ii,2021-22,GSW,Stretch Big,1242,71,PG,29,1.91,0.15,1.76,3.50,1627780.0,1.14,-0.37,1.51,2022
seldewa01,wayne selden,2021-22,NYK,Secondary Ball Handler,19,3,SG,27,-0.66,-0.35,-0.31,0.00,1627782.0,-0.51,-0.31,-0.2,2022
siakapa01,pascal siakam,2021-22,TOR,Shot Creator,2578,68,PF,28,2.26,1.68,0.59,7.80,1627783.0,1.57,1.06,0.51,2022
korkmfu01,furkan korkmaz,2021-22,PHI,Movement Shooter,1414,67,SG,24,-1.78,-0.62,-1.16,0.50,1627788.0,-1.56,-0.53,-1.03,2022
luwawti01,timothe luwawu-cabarrot,2021-22,ATL,Stationary Shooter,685,52,SF,26,-1.91,-1.74,-0.17,0.20,1627789.0,-1.71,-1.24,-0.48,2022
leeda03,damion lee,2021-22,GSW,Movement Shooter,1256,63,SG,29,-1.54,-0.89,-0.65,0.70,1627814.0,-0.88,-0.97,0.08,2022
wallaty01,tyrone wallace,2021-22,NOP,Athletic Finisher,75,6,SG,27,-1.0,-0.89,-0.1,0.10,1627820.0,-0.84,-0.87,0.03,2022
cornepe01,petr cornelie,2021-22,DEN,Stretch Big,38,13,PF,26,-0.43,-0.13,-0.3,0.00,1627822.0,-0.44,-0.16,-0.28,2022
hernaju01,juancho hernangomez,2021-22,BOS/SAS/UTA,Athletic Finisher,445,40,PF,26,-0.55,-0.24,-0.32,0.50,1627823.0,-0.48,-0.42,-0.06,2022
zubaciv01,ivica zubac,2021-22,LAC,Post Scorer,1852,76,C,25,0.51,-1.05,1.56,3.50,1627826.0,0.81,-0.58,1.39,2022
finnedo01,dorian finney-smith,2021-22,DAL,Stationary Shooter,2644,80,PF,28,0.26,0.11,0.15,4.50,1627827.0,0.39,-0.36,0.75,2022
vanvlfr01,fred vanvleet,2021-22,TOR,Primary Ball Handler,2462,65,PG,28,2.16,1.38,0.78,7.30,1627832.0,1.93,1.72,0.21,2022
naderab01,abdel nader,2021-22,PHO,Movement Shooter,145,14,SF,28,-2.35,-2.27,-0.08,0.00,1627846.0,-2.01,-1.66,-0.34,2022
arcidry01,ryan arcidiacono,2021-22,NYK,Movement Shooter,76,10,PG,28,-1.35,-1.09,-0.26,0.10,1627853.0,-1.02,-0.83,-0.19,2022
forbebr01,bryn forbes,2021-22,SAS/DEN,Off Screen Shooter,1286,75,SG,28,-1.58,-0.33,-1.25,0.70,1627854.0,-2.16,-0.38,-1.78,2022
houseda01,danuel house jr.,2021-22,HOU/NYK/UTA,Stationary Shooter,727,42,SF,28,-1.37,-1.13,-0.24,0.50,1627863.0,-0.6,-0.66,0.06,2022
jonesde02,derrick jones jr.,2021-22,CHI,Stretch Big,899,51,PF,25,-0.4,-0.89,0.49,1.10,1627884.0,-1.39,-1.81,0.42,2022
harrish01,shaquille harrison,2021-22,BRK,Movement Shooter,23,2,SG,28,-0.72,-0.38,-0.33,0.00,1627885.0,-0.68,-0.3,-0.38,2022
carusal01,alex caruso,2021-22,CHI,Stationary Shooter,1147,41,SG,28,0.8,-0.64,1.43,2.40,1627936.0,-0.11,-0.82,0.71,2022
nwabada01,david nwaba,2021-22,HOU,Stretch Big,609,46,SF,29,0.34,-0.36,0.7,1.10,1628021.0,0.2,-0.63,0.83,2022
mckinal01,alfonzo mckinnie,2021-22,CHI,Athletic Finisher,206,17,SF,29,-2.66,-1.65,-1.01,0.00,1628035.0,-2.02,-1.53,-0.48,2022
yorkga01,gabe york,2021-22,IND,Slasher,21,2,SG,28,-0.29,0.04,-0.33,0.00,1628221.0,-0.31,-0.04,-0.26,2022
basspa01,paris bass,2021-22,PHO,Stretch Big,7,2,SF,26,-1.15,-0.41,-0.74,0.00,1628238.0,-1.18,-0.41,-0.77,2022
fultzma01,markelle fultz,2021-22,ORL,Shot Creator,360,18,PG,23,0.47,0.31,0.16,0.70,1628365.0,0.39,0.38,0.01,2022
balllo01,lonzo ball,2021-22,CHI,Stationary Shooter,1212,35,PG,24,1.03,-1.08,2.11,2.70,1628366.0,1.09,0.22,0.87,2022
jacksjo02,josh jackson,2021-22,DET/SAC,Stationary Shooter,830,51,SF,25,-2.15,-1.84,-0.31,0.10,1628367.0,-1.45,-1.48,0.04,2022
foxde01,de'aaron fox,2021-22,SAC,Slasher,2084,59,PG,24,-0.96,1.15,-2.11,1.90,1628368.0,-0.62,0.57,-1.19,2022
tatumja01,jayson tatum,2021-22,BOS,Shot Creator,2731,76,SF,24,5.11,3.85,1.26,13.00,1628369.0,3.97,3.22,0.75,2022
monkma01,malik monk,2021-22,LAL,Movement Shooter,2139,76,SG,24,-0.21,1.12,-1.33,3.00,1628370.0,-1.33,-0.14,-1.19,2022
smithde03,dennis smith jr.,2021-22,POR,Slasher,638,37,PG,24,-0.76,-1.43,0.66,0.70,1628372.0,-0.77,-1.16,0.4,2022
ntilila01,frank ntilikina,2021-22,DAL,Stationary Shooter,685,58,PG,23,-0.56,-0.94,0.38,0.80,1628373.0,-1.26,-1.05,-0.22,2022
markkla01,lauri markkanen,2021-22,CLE,Stretch Big,1878,61,PF,24,1.73,1.28,0.45,5.00,1628374.0,0.89,0.3,0.58,2022
mitchdo01,donovan mitchell,2021-22,UTA,Primary Ball Handler,2266,67,SG,25,1.9,3.45,-1.55,6.30,1628378.0,3.23,3.99,-0.76,2022
kennalu01,luke kennard,2021-22,LAC,Movement Shooter,1919,70,SG,25,-0.2,0.08,-0.28,2.70,1628379.0,-1.04,-0.19,-0.84,2022
colliza01,zach collins,2021-22,SAS,Stretch Big,502,28,PF,24,0.28,-0.42,0.7,0.90,1628380.0,-0.26,-0.85,0.59,2022
collijo01,john collins,2021-22,ATL,Versatile Big,1663,54,PF,24,1.14,-0.04,1.18,3.80,1628381.0,1.49,0.82,0.66,2022
jacksju01,justin jackson,2021-22,BOS/PHO,Stationary Shooter,36,7,SF,27,-1.22,-0.62,-0.6,0.00,1628382.0,-1.26,-0.48,-0.78,2022
anunoog01,og anunoby,2021-22,TOR,Shot Creator,1728,48,SF,24,0.15,-0.27,0.42,2.80,1628384.0,0.13,0.04,0.09,2022
allenja01,jarrett allen,2021-22,CLE,Roll + Cut Big,1810,56,C,23,2.73,0.54,2.19,6.00,1628386.0,2.19,0.6,1.59,2022
adebaba01,bam adebayo,2021-22,MIA,Post Scorer,1825,56,C,24,2.68,0.56,2.13,6.00,1628389.0,2.97,1.01,1.96,2022
wilsodj01,d.j. wilson,2021-22,TOR,Roll + Cut Big,54,4,PF,26,-0.93,-0.73,-0.2,0.10,1628391.0,-0.82,-0.67,-0.15,2022
harteis01,isaiah hartenstein,2021-22,LAC,Roll + Cut Big,1216,68,C,23,2.19,0.46,1.74,3.60,1628392.0,1.42,-0.2,1.62,2022
belljo01,jordan bell,2021-22,CHI,Low Minute,2,1,C,27,-0.29,-0.08,-0.21,0.00,1628395.0,-0.3,-0.12,-0.18,2022
bradlto01,tony bradley,2021-22,CHI,Roll + Cut Big,549,55,C,24,0.04,-1.56,1.6,0.90,1628396.0,-0.87,-2.03,1.15,2022
kuzmaky01,kyle kuzma,2021-22,WAS,Movement Shooter,2204,66,PF,26,-0.59,-0.33,-0.26,2.50,1628398.0,0.24,0.09,0.15,2022
ojelese01,semi ojeleye,2021-22,MIL/LAC,Stretch Big,406,30,PF,27,-3.04,-1.88,-1.16,-0.20,1628400.0,-1.74,-1.31,-0.43,2022
whitede01,derrick white,2021-22,SAS/BOS,Secondary Ball Handler,2199,75,SG,27,0.89,0.28,0.61,4.70,1628401.0,0.49,0.47,0.02,2022
jacksfr01,frank jackson,2021-22,DET,Movement Shooter,1164,53,PG,23,-2.35,-0.79,-1.56,0.00,1628402.0,-2.61,-0.83,-1.77,2022
hartjo01,josh hart,2021-22,NOP/POR,Stationary Shooter,1791,54,SG-SF,27,0.08,-0.53,0.61,2.90,1628404.0,0.69,0.09,0.6,2022
doziepj01,p.j. dozier,2021-22,DEN,Movement Shooter,340,18,SG,25,-1.34,-1.45,0.11,0.20,1628408.0,-1.12,-1.09,-0.03,2022
iwundwe01,wes iwundu,2021-22,ATL,Athletic Finisher,82,3,SF,27,-1.4,-0.88,-0.52,0.10,1628411.0,-1.06,-0.88,-0.18,2022
brookdi01,dillon brooks,2021-22,MEM,Slasher,885,32,SF,26,0.35,0.68,-0.32,1.60,1628415.0,-0.53,0.44,-0.97,2022
bryanth01,thomas bryant,2021-22,WAS,Stretch Big,439,27,C,24,0.06,-0.78,0.85,0.70,1628418.0,0.26,-0.56,0.81,2022
oliveca01,cameron oliver,2021-22,ATL,Roll + Cut Big,43,2,SF,25,-0.77,-0.36,-0.41,0.00,1628419.0,-0.57,-0.38,-0.19,2022
morrimo01,monte morris,2021-22,DEN,Primary Ball Handler,2239,75,PG,26,0.44,1.07,-0.63,4.10,1628420.0,0.57,0.86,-0.29,2022
dotsoda01,damyean dotson,2021-22,NYK,Off Screen Shooter,21,2,SG,27,-0.44,-0.19,-0.25,0.00,1628422.0,-0.53,-0.33,-0.19,2022
brownst02,sterling brown,2021-22,DAL,Stationary Shooter,628,49,SG,27,-1.52,-1.94,0.41,0.30,1628425.0,-1.54,-1.83,0.28,2022
cancavl01,vlatko cancar,2021-22,DEN,Stretch Big,176,15,PF,25,-1.1,-1.21,0.11,0.10,1628427.0,-1.29,-1.09,-0.19,2022
reedda01,davon reed,2021-22,DEN,Movement Shooter,668,48,SG,26,-1.04,-1.21,0.16,0.60,1628432.0,-0.94,-1.26,0.32,2022
kornelu01,luke kornet,2021-22,CLE/MIL/BOS,Stretch Big,103,15,C,26,-0.59,-0.17,-0.41,0.10,1628436.0,-0.89,-0.39,-0.5,2022
bouchch01,chris boucher,2021-22,TOR,Stretch Big,1690,80,PF,29,1.62,0.98,0.64,4.40,1628449.0,0.68,0.0,0.68,2022
theisda01,daniel theis,2021-22,HOU/BOS,Stretch Big,977,47,C,30,-1.09,-2.01,0.92,0.80,1628464.0,-0.8,-1.18,0.39,2022
klebima01,maxi kleber,2021-22,DAL,Stretch Big,1450,59,PF,30,0.42,-1.21,1.64,2.60,1628467.0,0.08,-1.27,1.35,2022
craigto01,torrey craig,2021-22,IND/PHO,Athletic Finisher,1596,78,SF,31,-2.18,-1.52,-0.65,0.20,1628470.0,-1.88,-1.52,-0.35,2022
waltode01,derrick walton jr.,2021-22,DET,Secondary Ball Handler,108,3,PG,27,-0.21,-0.76,0.55,0.20,1628476.0,-0.45,-0.74,0.29,2022
morrija01,jaylen morris,2021-22,SAS,Secondary Ball Handler,16,3,SG,26,-0.8,-0.48,-0.32,0.00,1628537.0,-0.87,-0.5,-0.37,2022
muldemy01,mychal mulder,2021-22,ORL/MIA,Movement Shooter,240,17,PG,27,-1.55,-1.27,-0.28,0.10,1628539.0,-1.45,-1.27,-0.18,2022
swordcr01,craig sword,2021-22,WAS,Stationary Shooter,19,3,SG,28,-0.21,-0.28,0.07,0.00,1628591.0,-0.21,-0.22,0.02,2022
watsopa01,paul watson,2021-22,OKC,Stationary Shooter,156,9,SF,27,-1.47,-1.33,-0.14,0.10,1628778.0,-1.07,-1.36,0.29,2022
allengr01,grayson allen,2021-22,MIL,Movement Shooter,1805,66,SG,26,-0.12,-0.51,0.39,2.60,1628960.0,0.15,0.23,-0.08,2022
azubuud01,udoka azubuike,2021-22,UTA,Roll + Cut Big,195,17,C,22,-1.09,-1.49,0.4,0.20,1628962.0,-1.09,-1.46,0.37,2022
baglema01,marvin bagley iii,2021-22,SAC/DET,Roll + Cut Big,1146,48,PF,23,-0.54,-0.03,-0.51,1.40,1628963.0,-0.65,-0.34,-0.31,2022
bambamo01,mo bamba,2021-22,ORL,Stretch Big,1824,71,C,23,-0.09,-2.26,2.17,2.70,1628964.0,0.41,-1.37,1.77,2022
bateske01,keita bates-diop,2021-22,SAS,Roll + Cut Big,957,59,SF,26,-1.49,-1.82,0.33,0.50,1628966.0,-2.05,-1.87,-0.18,2022
bridgmi01,mikal bridges,2021-22,PHO,Stationary Shooter,2854,82,SF,25,1.32,0.48,0.84,6.90,1628969.0,1.19,0.06,1.13,2022
bridgmi02,miles bridges,2021-22,CHO,Stationary Shooter,2837,80,PF,24,1.72,1.96,-0.24,7.50,1628970.0,1.05,1.3,-0.26,2022
brownbr01,bruce brown,2021-22,BRK,Roll + Cut Big,1774,72,SF,25,0.4,0.04,0.36,3.20,1628971.0,0.02,-0.71,0.72,2022
browntr01,troy brown jr.,2021-22,CHI,Athletic Finisher,1055,66,SF,22,-1.08,-1.26,0.18,0.90,1628972.0,-1.53,-1.5,-0.03,2022
brunsja01,jalen brunson,2021-22,DAL,Slasher,2524,79,PG,25,1.08,1.59,-0.51,5.70,1628973.0,0.66,0.83,-0.17,2022
carteje01,jevon carter,2021-22,BRK/MIL,Secondary Ball Handler,905,66,PG,26,-2.01,-1.13,-0.88,0.20,1628975.0,-1.72,-1.28,-0.44,2022
cartewe01,wendell carter jr.,2021-22,ORL,Stretch Big,1852,62,C,22,1.98,-0.03,2.01,5.20,1628976.0,0.41,-0.41,0.81,2022
diallha01,hamidou diallo,2021-22,DET,Athletic Finisher,1269,58,SG,23,-1.23,-1.81,0.59,0.90,1628977.0,-0.99,-1.22,0.23,2022
divindo01,donte divincenzo,2021-22,MIL/SAC,Secondary Ball Handler,1005,42,SG,25,-1.86,-0.96,-0.9,0.30,1628978.0,-0.89,-0.42,-0.46,2022
fernabr01,bruno fernando,2021-22,BOS/HOU,Roll + Cut Big,153,30,C,23,-0.36,-0.39,0.03,0.20,1628981.0,-0.3,-0.34,0.04,2022
frazime01,melvin frazier jr.,2021-22,OKC,Slasher,120,3,SG,25,-1.93,-1.07,-0.86,0.00,1628982.0,-1.25,-0.93,-0.32,2022
gilgesh01,shai gilgeous-alexander,2021-22,OKC,Shot Creator,1942,56,PG,23,2.5,2.54,-0.04,6.10,1628983.0,0.76,1.02,-0.26,2022
grahade01,devonte' graham,2021-22,NOP,Primary Ball Handler,2162,76,PG,27,0.57,1.37,-0.79,4.10,1628984.0,-0.15,0.67,-0.82,2022
holidaa01,aaron holiday,2021-22,WAS/PHO,Slasher,1021,63,PG,25,-1.0,-1.01,0.01,0.90,1628988.0,-1.41,-1.0,-0.41,2022
huertke01,kevin huerter,2021-22,ATL,Movement Shooter,2188,74,SG,23,-0.49,-0.22,-0.27,2.70,1628989.0,-0.77,-0.16,-0.61,2022
hutchch01,chandler hutchison,2021-22,PHO,Roll + Cut Big,22,6,SF,25,-1.33,-0.6,-0.72,0.00,1628990.0,-1.31,-0.59,-0.72,2022
jacksja02,jaren jackson jr.,2021-22,MEM,Stretch Big,2126,78,PF,22,3.1,0.45,2.65,7.50,1628991.0,2.44,0.31,2.13,2022
johnsal02,alize johnson,2021-22,CHI/WAS/NOP,Roll + Cut Big,167,23,PF,25,-1.13,-0.56,-0.57,0.10,1628993.0,-0.88,-0.69,-0.19,2022
kingge03,george king,2021-22,DAL,Secondary Ball Handler,19,4,SF,28,-0.89,-0.36,-0.53,0.00,1628994.0,-0.59,-0.28,-0.31,2022
knoxke01,kevin knox ii,2021-22,NYK/ATL,Stationary Shooter,222,30,SF,22,-1.09,-0.34,-0.76,0.20,1628995.0,-0.78,-0.4,-0.38,2022
martica02,caleb martin,2021-22,MIA,Athletic Finisher,1372,60,SF,26,-0.5,-1.06,0.55,1.70,1628997.0,-0.2,-0.84,0.65,2022
martico01,cody martin,2021-22,CHO,Stationary Shooter,1866,71,SF,26,-0.29,-0.21,-0.08,2.50,1628998.0,-1.17,-1.09,-0.09,2022
meltode01,de'anthony melton,2021-22,MEM,Movement Shooter,1657,73,SG,23,0.91,0.04,0.87,3.50,1629001.0,0.8,0.24,0.56,2022
metuch01,chimezie metu,2021-22,SAC,Stretch Big,1279,60,C,25,-0.75,-1.9,1.14,1.30,1629002.0,-0.47,-1.18,0.71,2022
miltosh01,shake milton,2021-22,PHI,Secondary Ball Handler,1179,55,PG,25,-0.72,-0.46,-0.25,1.30,1629003.0,-1.79,-0.98,-0.81,2022
mykhasv01,svi mykhailiuk,2021-22,TOR,Movement Shooter,716,56,SF,24,-1.84,-1.31,-0.53,0.20,1629004.0,-2.11,-1.36,-0.75,2022
newmama01,malik newman,2021-22,CLE,Slasher,8,1,PG,25,-0.46,-0.25,-0.21,0.00,1629005.0,-0.51,-0.28,-0.24,2022
okogijo01,josh okogie,2021-22,MIN,Athletic Finisher,516,49,SG,23,-1.14,-2.4,1.26,0.40,1629006.0,-2.17,-2.19,0.02,2022
portemi01,michael porter jr.,2021-22,DEN,Movement Shooter,265,9,SF,23,0.41,-0.64,1.05,0.50,1629008.0,-0.25,-0.4,0.15,2022
robinmi01,mitchell robinson,2021-22,NYK,Roll + Cut Big,1848,72,C,24,1.27,-0.34,1.62,4.40,1629011.0,1.3,-0.78,2.08,2022
sextoco01,collin sexton,2021-22,CLE,Slasher,316,11,SG,23,-2.06,-1.24,-0.82,0.10,1629012.0,-1.65,-0.62,-1.03,2022
shamela01,landry shamet,2021-22,PHO,Movement Shooter,1437,69,SG,25,-1.02,-0.85,-0.17,1.30,1629013.0,-1.31,-0.32,-0.99,2022
simonan01,anfernee simons,2021-22,POR,Shot Creator,1681,57,SG,22,-1.45,0.86,-2.31,1.00,1629014.0,-2.45,0.48,-2.93,2022
trentga02,gary trent jr.,2021-22,TOR,Secondary Ball Handler,2448,70,SG,23,1.47,1.34,0.12,6.10,1629018.0,0.51,0.45,0.06,2022
vandeja01,jarred vanderbilt,2021-22,MIN,Roll + Cut Big,1881,74,PF,23,-0.15,-0.97,0.82,2.70,1629020.0,0.58,-0.97,1.55,2022
wagnemo01,moritz wagner,2021-22,ORL,Stretch Big,960,63,C,24,-0.08,0.96,-1.04,1.40,1629021.0,0.2,0.4,-0.19,2022
walkelo01,lonnie walker iv,2021-22,SAS,Secondary Ball Handler,1612,70,SG,23,-2.12,-0.28,-1.85,0.30,1629022.0,-1.39,-0.14,-1.25,2022
washipj01,p.j. washington,2021-22,CHO,Stretch Big,1768,65,PF,23,0.02,-0.18,0.2,2.70,1629023.0,-0.73,-0.74,0.01,2022
willike04,kenrich williams,2021-22,OKC,Stretch Big,1072,49,SF,27,-0.16,-1.13,0.97,1.50,1629026.0,-1.53,-1.32,-0.21,2022
youngtr01,trae young,2021-22,ATL,Shot Creator,2652,76,PG,23,2.93,5.15,-2.21,9.10,1629027.0,3.05,4.99,-1.94,2022
aytonde01,deandre ayton,2021-22,PHO,Post Scorer,1713,58,C,23,1.07,0.41,0.66,3.80,1629028.0,1.53,0.45,1.08,2022
doncilu01,luka doncic,2021-22,DAL,Shot Creator,2301,65,PG,23,3.0,3.48,-0.48,8.00,1629029.0,4.68,4.24,0.44,2022
pinsoth01,theo pinson,2021-22,DAL,Stationary Shooter,148,19,SF,26,-1.11,-0.66,-0.45,0.10,1629033.0,-0.76,-0.54,-0.22,2022
edwarca01,carsen edwards,2021-22,DET,Secondary Ball Handler,79,4,SG,24,-1.13,-0.58,-0.55,0.10,1629035.0,-0.69,-0.44,-0.24,2022
bitadgo01,goga bitadze,2021-22,IND,Stretch Big,729,50,C,22,-0.34,0.28,-0.62,1.00,1629048.0,0.13,0.02,0.11,2022
brissos01,oshae brissett,2021-22,IND,Athletic Finisher,1564,67,SF,23,-1.0,-0.09,-0.91,1.40,1629052.0,-1.19,-0.37,-0.83,2022
daviste02,terence davis,2021-22,SAC,Movement Shooter,536,30,SG,24,1.18,0.93,0.24,1.20,1629056.0,0.02,0.26,-0.23,2022
williro04,robert williams iii,2021-22,BOS,Roll + Cut Big,1804,61,C,24,2.04,-0.21,2.25,5.20,1629057.0,3.06,0.18,2.88,2022
hachiru01,rui hachimura,2021-22,WAS,Stationary Shooter,943,42,PF,24,-2.22,-0.87,-1.35,0.10,1629060.0,-1.11,-0.46,-0.64,2022
bongais01,isaac bonga,2021-22,TOR,Stretch Big,69,15,SF,22,-1.24,-0.98,-0.26,0.10,1629067.0,-1.13,-0.91,-0.22,2022
cookty01,tyler cook,2021-22,CHI,Roll + Cut Big,200,20,PF,24,-1.98,-1.68,-0.29,0.10,1629076.0,-1.29,-1.51,0.22,2022
kulboar01,arnoldas kulboka,2021-22,CHO,Low Minute,5,2,SF,24,-1.14,-0.5,-0.64,0.00,1629083.0,-1.0,-0.45,-0.55,2022
martike03,kelan martin,2021-22,IND/BOS,Stationary Shooter,450,30,SF,26,-2.26,-0.84,-1.42,0.00,1629103.0,-1.82,-0.94,-0.88,2022
clarkga01,gary clark,2021-22,NOP,Stationary Shooter,378,38,PF,27,-0.61,-0.77,0.16,0.40,1629109.0,-0.66,-1.04,0.38,2022
landajo01,jock landale,2021-22,SAS,Stretch Big,589,54,C,26,-1.17,-0.13,-1.04,0.50,1629111.0,-1.46,-0.29,-1.17,2022
gabriwe01,wenyen gabriel,2021-22,BRK/LAC/LAL,Stretch Big,359,26,PF,25,-0.68,-0.2,-0.48,0.40,1629117.0,-0.98,-0.86,-0.11,2022
robindu01,duncan robinson,2021-22,MIA,Movement Shooter,2043,79,SG,27,-0.27,0.0,-0.27,2.80,1629130.0,0.37,0.41,-0.05,2022
watanyu01,yuta watanabe,2021-22,TOR,Stationary Shooter,445,38,SF,27,-0.31,-0.81,0.51,0.60,1629139.0,-0.99,-1.32,0.33,2022
terryem01,emanuel terry,2021-22,PHO,Roll + Cut Big,18,3,PF,25,-1.57,-0.67,-0.9,0.00,1629150.0,-1.24,-0.48,-0.77,2022
mclaujo01,jordan mclaughlin,2021-22,MIN,Stationary Shooter,902,62,PG,26,-0.37,-0.61,0.23,1.20,1629162.0,-0.17,-0.39,0.22,2022
