,player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
1009,Dante Cunningham,cunnida01,2015,3325,1727,-2.414904782,0.264175194,-2.150729588,-1.15823477,-0.37727873,-1.5355135,-2.304443092,0.159936066,-2.144507026,0.522444979,-0.007618657,0.530063636,-2.227101527,0.099842815,-2.127258712,-1.519843022
1015,Jared Cunningham,cunnija01,2015,190,89,-6.250915044,1.232450144,-5.0184649,-3.109295096,3.722061683,0.612766587,-6.142258791,1.792098255,-4.350160536,-0.073768475,-0.073768475,0.0,-3.417340185,-0.079242473,-3.496582658,1.463241275
1018,Seth Curry,curryse01,2015,16,8,-21.81032781,-7.952814432,-29.76314224,-16.69230299,-0.902478683,-17.59478168,-22.08144714,-6.966074632,-29.04752178,-0.105656853,-0.105656853,0.0,-17.97564536,-2.056329086,-20.03197445,-1.500127319
1026,Stephen Curry,curryst01,2015,7192,3439,8.504967644,1.677164522,10.18213217,7.218913424,5.109588666,12.32850209,8.600890397,2.437371187,11.03826158,25.08987314,19.91478519,5.175087958,8.787714967,2.657046848,11.44476181,3.130308659
1035,Samuel Dalembert,dalemsa01,2015,1049,544,-4.528234611,4.309321966,-0.218912645,-4.863884969,-0.788800235,-5.652685204,-4.829659935,3.561037738,-1.268622197,0.411881686,0.411881686,0.0,-4.169649474,2.140082653,-2.029566821,0.169572621
1037,Troy Daniels,danietr01,2015,804,397,1.191867185,-2.315603719,-1.123736534,-5.107327436,-0.898346159,-6.005673595,0.01361962,-2.121372924,-2.107753304,0.137237987,0.137237987,0.0,-0.40821955,-2.851038286,-3.259257836,1.013491089
1045,Gigi Datome,datomlu01,2015,452,223,1.036208936,-2.525593473,-1.489384537,0.668379146,5.997140038,6.665519184,1.04914003,-0.898851024,0.150289006,0.346000416,0.393327324,-0.047326907,0.661691544,-3.022334299,-2.360642755,0.122789646
1047,Brandon Davies,daviebr01,2015,873,423,-1.801639281,-1.056358018,-2.857997299,-1.696854258,-7.315720873,-9.012575131,-1.78020254,-2.418077995,-4.198280535,-0.321260883,-0.321260883,0.0,-1.97443807,-1.083914495,-3.058352564,1.601853712
1049,Anthony Davis,davisan02,2015,5116,2627,3.639814979,4.440792951,8.080607929,3.834080166,4.316504744,8.15058491,3.840856691,4.708205134,8.549061825,15.16301555,14.52595491,0.637060637,4.356446626,4.731154488,9.087601114,-0.059946736
1061,Ed Davis,davised01,2015,3663,1840,1.122901199,0.661896822,1.784798021,1.101206823,-1.317871672,-0.216664849,1.207631462,0.36950531,1.577136772,4.021977666,4.021977666,0.0,0.399544764,-0.000124981,0.399419783,-0.948985526
1070,Glen Davis,davisgl01,2015,2144,1048,-4.160042675,1.468671121,-2.691371555,-9.542087474,0.381752899,-9.160334575,-5.591785555,1.308395638,-4.283389917,-0.822670825,-0.734296099,-0.088374726,-4.501014707,1.039180954,-3.461833752,-0.216710192
1075,Andre Dawkins,dawkian01,2015,43,22,-11.3228645,-0.2521859,-11.5750504,-10.63743798,0.15825169,-10.47918629,-11.83037676,-0.108561314,-11.93893807,-0.102565477,-0.102565477,0.0,-9.239889877,-4.165275332,-13.40516521,-0.534456524
1078,Austin Daye,dayeau01,2015,707,344,-3.954524956,-0.362766504,-4.31729146,-4.141396196,-0.991107928,-5.132504125,-4.287020122,-0.568581191,-4.855601314,-0.371789442,-0.371789442,0.0,-3.821422294,-0.878945336,-4.70036763,0.914349071
1083,Dewayne Dedmon,dedmode01,2015,1684,845,-3.174954863,0.505116433,-2.669838431,-2.795363036,5.7480757,2.952712664,-3.241148703,1.676289025,-1.564859678,0.5113155,0.5113155,0.0,-3.703921761,0.782650209,-2.921271551,0.071130182
1102,Matthew Dellavedova,dellama01,2015,3656,1877,-0.225263775,-1.158700688,-1.383964463,-2.621153565,1.6179722,-1.003181365,-0.814091939,-0.664828023,-1.478919962,1.247288409,0.321407773,0.925880635,0.097759038,-0.496387187,-0.398628148,-0.537377999
1110,Luol Deng,denglu01,2015,4651,2421,0.609150164,0.466654366,1.07580453,5.851373605,-2.28999232,3.561381284,1.757803189,-0.060433159,1.69737003,5.489968951,5.489968951,0.0,1.66043511,-0.127613376,1.532821734,-0.059294511
1116,DeMar DeRozan,derozde01,2015,4415,2259,0.280589963,-1.941950252,-1.661360289,-0.084917771,0.540193724,0.455275953,0.132973731,-1.505872427,-1.372898696,1.584063446,1.482174624,0.101888822,0.809559503,-1.802534288,-0.992974785,-0.389196666
1137,Boris Diaw,diawbo01,2015,4325,2182,-0.705145738,-1.07304499,-1.778190728,0.852448342,0.452167318,1.30461566,-0.459656593,-0.875995992,-1.335652585,1.573305486,1.418103949,0.155201537,-1.050851519,-0.218468642,-1.269320161,-0.361331666
1141,Gorgui Dieng,dienggo01,2015,4381,2193,-1.243222113,-0.752962819,-1.996184933,-0.934061909,-0.700225086,-1.634286994,-1.236862535,-0.672575066,-1.909437601,0.938810755,0.938810755,0.0,-1.849932826,-0.65670987,-2.506642696,-0.170087317
1149,Spencer Dinwiddie,dinwisp01,2015,894,455,-1.101874914,-0.897816049,-1.999690963,-5.051727463,0.047221428,-5.004506034,-1.982404477,-0.737659563,-2.720064041,0.006867039,0.006867039,0.0,-1.015970101,-1.335226554,-2.351196656,-1.136002554
1165,Joey Dorsey,dorsejo01,2015,1806,867,-3.157332509,0.81879508,-2.338537429,-0.98113835,0.105070442,-0.876067908,-2.946769938,0.666181655,-2.280588283,0.21898092,0.373737678,-0.154756758,-3.015708663,1.374736873,-1.640971791,0.740288357
1180,Chris Douglas-Roberts,douglch01,2015,207,103,-3.116438095,-8.414119965,-11.53055806,-4.272208757,-1.476370305,-5.748579062,-3.471651526,-7.472224883,-10.94387641,-0.427869004,-0.427869004,0.0,-3.370677068,-6.474159212,-9.84483628,-0.60667008
1182,Toney Douglas,douglto01,2015,336,177,-1.192118594,3.838289064,2.64617047,-0.888450369,-1.670640454,-2.559090822,-1.209862987,2.955003375,1.745140388,0.404272829,0.404272829,0.0,-1.723185526,3.190683087,1.46749756,-0.392762913
1196,Goran Dragic,dragigo01,2015,5349,2640,1.726520736,-1.657344343,0.069176393,2.064458258,-0.915869344,1.148588914,1.915690786,-1.596337057,0.319353729,4.178566724,4.178566724,0.0,1.442362051,-1.027782942,0.414579109,0.361325318
1204,Zoran Dragic,dragizo01,2015,157,75,-3.63979495,-7.60834395,-11.2481389,-4.476714468,-5.85165856,-10.32837303,-4.015396534,-7.683437772,-11.69883431,-0.345805714,-0.345805714,0.0,-1.799401313,-8.791593536,-10.59099485,0.953372667
1205,Larry Drew II,drewla02,2015,438,219,-4.996166501,-1.653216709,-6.64938321,-6.926662831,-0.750305364,-7.676968194,-5.600876519,-1.561557878,-7.162434397,-0.495773778,-0.495773778,0.0,-5.539017355,-1.511902407,-7.050919761,0.536000872
1208,Andre Drummond,drumman01,2015,4917,2502,-1.661704431,0.972483271,-0.68922116,3.05014006,-2.084443041,0.96569702,-0.766989889,0.419342419,-0.34764747,3.062689292,3.062689292,0.0,-0.05910765,1.13396994,1.07486229,-0.123914689
1218,Jared Dudley,dudleja01,2015,3630,1827,0.269399677,1.724288261,1.993687938,-0.082933748,3.508519572,3.425585824,0.224313202,2.170560406,2.394873609,4.82804113,4.084047067,0.743994063,0.090804476,2.051130227,2.141934703,0.032892434
1228,Tim Duncan,duncati01,2015,4895,2477,0.257929646,3.632088004,3.89001765,0.898989709,1.670526934,2.569516643,0.356223139,3.399775037,3.755998176,8.215443114,6.849059755,1.366383359,0.195692026,4.114111801,4.309803827,-0.526212504
1231,Mike Dunleavy,dunlemi02,2015,4322,2227,0.958389451,-0.69083813,0.267551321,3.092090496,1.58462787,4.676718366,1.405851217,-0.278623317,1.127227899,4.477528593,2.813345105,1.664183489,1.133727154,-0.057877596,1.075849559,-0.206951713
1241,Kevin Durant,duranke01,2015,1875,913,7.060140278,0.583554356,7.643694633,2.815734584,4.085785826,6.90152041,6.591607282,1.344739983,7.936347265,5.054340422,5.054340422,0.0,6.435222769,-0.133561937,6.301660833,1.473819886
1249,Cleanthony Early,earlycl01,2015,1290,647,-4.276429458,-0.805321955,-5.081751413,-5.6395859,1.709477807,-3.930108093,-4.719311752,-0.240197266,-4.959509018,-0.734165914,-0.734165914,0.0,-3.373552969,-1.522691847,-4.896244816,0.632187756
1272,Wayne Ellington,ellinwa01,2015,3340,1675,0.444403398,-1.41754574,-0.973142341,-0.348908928,3.124323012,2.775414084,0.335071827,-0.502377451,-0.167305623,2.18970029,2.18970029,0.0,-0.300798963,-1.48078379,-1.781582754,-0.757360126
1281,Monta Ellis,ellismo01,2015,5919,2896,0.809099921,0.266225502,1.075325424,2.194245336,1.32519537,3.519440706,1.060346445,0.498029246,1.558375691,6.477887981,5.822873186,0.655014796,1.886411817,0.836745591,2.723157408,1.499445238
1291,James Ennis III,ennisja01,2015,2035,1051,-0.154639355,-2.113614902,-2.268254257,0.2098134,2.819170119,3.028983519,-0.089493094,-1.186841605,-1.276334699,0.787466469,0.787466469,0.0,-0.520010446,-2.122751982,-2.642762427,-0.332827791
1299,Tyler Ennis,ennisty01,2015,864,427,-3.435353079,-0.752097953,-4.187451033,-2.536093314,-2.927530323,-5.463623637,-3.41403253,-1.269281055,-4.683313586,-0.432883167,-0.32178967,-0.111093497,-2.392911751,-1.757315895,-4.150227646,0.845242888
1312,Jeremy Evans,evansje01,2015,522,266,2.742555497,2.720715173,5.463270671,-0.942910836,2.558045921,1.615135085,2.143015607,2.84671161,4.989727217,1.038260106,1.038260106,0.0,1.06228007,2.639868986,3.702149055,-1.106770911
1316,Reggie Evans,evansre01,2015,1494,764,-1.679846897,-0.895120208,-2.574967105,-0.910468991,-0.935792107,-1.846261098,-1.643584663,-0.919309703,-2.562894366,0.072620158,0.072620158,0.0,-2.175866145,-0.856544277,-3.032410422,-0.410587299
1318,Tyreke Evans,evansty01,2015,5435,2815,1.723046098,-1.213473588,0.50957251,4.845182977,-2.684795288,2.160387689,2.419939854,-1.581917294,0.83802256,5.121457164,5.436626506,-0.315169342,2.125641511,-0.708431483,1.417210028,-0.682749318
1323,Dante Exum,exumda01,2015,3446,1817,-3.425695315,-1.640613233,-5.066308547,0.35285998,3.147900936,3.500760916,-2.844905831,-0.761782029,-3.60668786,-0.786954475,-0.786954475,0.0,-2.583904378,-0.556209703,-3.140114081,-0.872249366
1329,Festus Ezeli,ezelife01,2015,1431,687,-2.5407433,0.747823215,-1.792920085,-3.497405249,-1.249413809,-4.746819057,-2.966074818,0.265415527,-2.700659291,0.029057223,-0.32788235,0.356939573,-2.73782979,-0.040061139,-2.77789093,-0.095248262
1335,Kenneth Faried,farieke01,2015,4228,2086,-0.174708765,0.364922748,0.190213983,3.739572026,-2.241936803,1.497635222,0.644091707,-0.131802103,0.512289604,3.48187599,3.48187599,0.0,0.373072322,0.430808417,0.803880739,0.273310492
1341,Jordan Farmar,farmajo01,2015,1074,529,-0.561589817,-0.064010541,-0.625600358,-7.434514684,1.451434394,-5.98308029,-2.069879132,0.227726625,-1.842152507,0.245683375,0.245683375,0.0,-0.10348742,-0.149459783,-0.252947204,0.257969661
1346,Derrick Favors,favorde01,2015,4349,2280,-0.422778518,2.389702757,1.966924239,2.16398161,0.572627701,2.736609311,0.106758937,2.146911181,2.253670118,5.782719767,5.782719767,0.0,1.049689299,2.72510981,3.774799108,-0.623247759
1364,Raymond Felton,feltora01,2015,653,317,0.155518144,1.680812391,1.836330535,-4.459860239,-0.063129095,-4.522989334,-0.845160558,1.420362921,0.575202363,0.53892488,0.411489852,0.127435028,-0.895891893,-0.353625723,-1.249517616,-0.451798076
1382,Landry Fields,fieldla01,2015,435,216,-1.280405621,-1.991418403,-3.271824024,-8.141382221,-4.989482482,-13.1308647,-2.837713297,-2.710664498,-5.548377795,-0.307898853,-0.307898853,0.0,-2.76928917,-2.454586773,-5.223875943,-0.152781413
1404,Evan Fournier,fournev01,2015,3286,1661,0.111278701,-1.946939363,-1.835660662,0.095007302,0.394994628,0.49000193,0.16793346,-1.547191302,-1.379257843,1.160070707,1.160070707,0.0,-0.394983189,-1.536858795,-1.931841984,-0.12828942
1418,Randy Foye,foyera01,2015,2239,1087,0.113210132,-3.367224189,-3.254014057,-2.059078459,-0.443642085,-2.502720544,-0.312533801,-2.922157045,-3.234690846,-0.270974317,-0.270974317,0.0,-0.272818483,-2.628787616,-2.901606099,0.774452954
1422,Jamaal Franklin,frankja01,2015,32,13,-3.556516232,-17.91562028,-21.47213651,1.424563436,-9.53358229,-8.109018854,-2.750930067,-17.25061278,-20.00154284,-0.119560284,-0.119560284,0.0,-0.883393692,-15.69268487,-16.57607856,4.305771403
1428,Tim Frazier,fraziti01,2015,500,242,-4.861810683,-0.602759824,-5.464570507,0.911643296,0.924720728,1.836364024,-3.880206848,-0.319669015,-4.199875864,-0.167207262,-0.134251942,-0.032955319,-2.892551154,-0.69588695,-3.588438104,0.765851534
1437,Jimmer Fredette,fredeji01,2015,1026,509,-1.304164077,-3.760426429,-5.064590506,1.933668937,0.700388456,2.634057394,-0.736971105,-3.04778675,-3.784757855,-0.269490441,-0.269490441,0.0,-0.558079626,-3.165846219,-3.723925846,0.275606263
1441,Joel Freeland,freeljo01,2015,1262,624,-2.370309782,2.74574187,0.375432089,0.085458201,3.007471316,3.092929517,-2.00830702,2.940073504,0.931766485,1.170327736,1.125517492,0.044810244,-1.937549145,2.85983953,0.922290385,-0.125330942
1443,Channing Frye,fryech01,2015,3722,1870,-1.11406448,-0.863801397,-1.977865877,-0.650556319,-2.486115933,-3.136672253,-1.039897165,-1.212634464,-2.252531629,0.475323447,0.475323447,0.0,-0.517832322,-0.059655844,-0.577488166,0.141796322
1459,Danilo Gallinari,gallida01,2015,2913,1426,2.973135729,-0.054006507,2.919129222,1.018585094,1.254560947,2.273146041,2.765614247,0.244970946,3.010585193,4.211029613,4.211029613,0.0,2.505368185,-0.124297156,2.381071029,0.456319269
1467,Langston Galloway,gallola01,2015,2843,1457,-0.38112869,1.246640568,0.865511877,-2.030740369,1.027532322,-1.003208047,-0.662010005,1.348801082,0.686791077,2.544133213,2.544133213,0.0,-0.765329668,1.307488103,0.542158435,-0.399549532
1476,Francisco Garcia,garcifr01,2015,398,200,-3.273364712,-2.667024754,-5.940389466,-4.611997799,2.345000883,-2.266996916,-3.793891912,-1.827916898,-5.62180881,-0.292934645,-0.292934645,0.0,-3.146436682,-1.263680291,-4.410116973,-0.034270771
1482,Kevin Garnett,garneke01,2015,1868,952,-1.535616325,2.76741324,1.231796915,-1.027971709,2.000735805,0.972764096,-1.510574183,2.807574542,1.297000359,1.943989074,1.943989074,0.0,-1.0852866,2.070633068,0.985346468,-0.021322811
1490,Marc Gasol,gasolma01,2015,6027,3103,1.099848039,4.371650175,5.471498214,2.060103126,-3.457271436,-1.39716831,1.357467162,2.951834991,4.309302153,11.18160504,9.26124156,1.920363479,1.190276733,2.794489722,3.984766455,-0.421258497
1498,Pau Gasol,gasolpa01,2015,5920,2998,0.447415539,1.055511584,1.502927123,-0.537216174,-0.463860643,-1.001076818,0.265111323,0.789218581,1.054329904,5.900298463,4.863006105,1.037292358,1.052852945,0.519694321,1.572547266,0.581917616
1504,Rudy Gay,gayru01,2015,4868,2408,3.314297451,-0.774278344,2.540019107,3.312481769,-2.378173511,0.934308258,3.541634596,-1.116385561,2.425249036,6.409034263,6.409034263,0.0,2.663567517,-1.605253963,1.058313554,0.768017948
1514,Alonzo Gee,geeal01,2015,1389,665,-1.579135996,-0.310567063,-1.889703059,-4.059775578,-0.727453843,-4.787229421,-2.185441559,-0.385179172,-2.570620731,0.058772545,0.047353691,0.011418854,-2.724896756,-1.256383361,-3.981280117,0.389154557
1520,Paul George,georgpa01,2015,179,91,0.499086322,6.199157228,6.698243549,1.309302657,1.527395641,2.836698298,0.744229616,5.577982406,6.322212022,0.42820922,0.42820922,0.0,0.466791261,3.435858518,3.902649779,1.594289426
1531,Taj Gibson,gibsota01,2015,3815,1968,-1.294390456,0.634517398,-0.659873058,-1.798752629,-1.452415088,-3.251167717,-1.517758644,0.22243803,-1.295320614,1.416683641,1.926273533,-0.509589893,-1.455791814,-0.059279422,-1.515071236,-0.847173703
1552,Manu Ginobili,ginobma01,2015,3488,1718,2.267073499,0.78051121,3.047584709,-0.039685207,4.517733472,4.478048265,1.867283814,1.544518696,3.41180251,5.523642751,4.877822625,0.645820126,1.765837163,1.173100251,2.938937414,1.863010961
1557,Rudy Gobert,goberru01,2015,4149,2158,0.488182993,4.579694135,5.067877128,-5.279605392,4.368356057,-0.911249336,-0.682596312,4.80917155,4.126575238,7.538518539,7.538518539,0.0,-0.686918255,4.589462606,3.902544351,-0.413796147
1567,Drew Gooden,goodedr01,2015,2066,1042,0.144029171,1.259527852,1.403557024,-0.565520162,-0.198852993,-0.764373155,0.007901991,0.988144469,0.99604646,1.995389574,1.810497563,0.184892011,-0.426533737,0.535274748,0.108741012,-0.085467187
1570,Archie Goodwin,goodwar01,2015,1092,535,-1.681222329,-1.09478123,-2.776003558,-8.720946901,-3.622607753,-12.34355465,-3.23436424,-1.674054503,-4.908418742,-0.593904325,-0.593904325,0.0,-3.460453738,-1.85155835,-5.312012088,0.772946985
1578,Aaron Gordon,gordoaa01,2015,1603,797,-1.864780405,-0.058033949,-1.922814354,-1.508845566,-0.031813902,-1.540659468,-1.853828848,-0.014868085,-1.868696933,0.357701529,0.357701529,0.0,-2.88046227,-0.838735059,-3.719197329,-0.17720031
1587,Ben Gordon,gordobe01,2015,1579,790,-0.974455847,-3.724412046,-4.698867893,-3.606344832,-0.033391968,-3.639736801,-1.527816225,-3.1523144,-4.680130625,-0.779323364,-0.779323364,0.0,-1.887090806,-4.417100717,-6.304191523,0.168721947
1588,Drew Gordon,gordodr01,2015,158,71,-8.197680742,-3.162176523,-11.35985726,-5.464288808,-4.899601855,-10.36389066,-8.007526864,-3.687238976,-11.69476584,-0.326572087,-0.326572087,0.0,-8.096221777,-4.736761204,-12.83298298,0.756195343
1590,Eric Gordon,gordoer01,2015,4161,2161,1.051117221,-2.615291382,-1.564174161,-0.449028495,-1.419053399,-1.868081893,0.767923684,-2.521772214,-1.753848529,1.099684724,1.394876391,-0.295191666,0.455940037,-2.259395453,-1.803455417,0.041622359
1599,Marcin Gortat,gortama01,2015,5518,2760,-0.8941578,3.599354052,2.705196252,2.653085372,0.811639561,3.464724933,-0.197770464,3.198363918,3.000593454,8.092242126,7.366796746,0.725445379,-0.097245559,3.066795229,2.96954967,-0.303401036
1614,Danny Granger,grangda01,2015,1158,613,-2.222965057,-3.227511682,-5.450476739,-2.879737542,-2.966339536,-5.846077078,-2.494081188,-3.345932579,-5.840013767,-0.960002441,-0.960002441,0.0,-2.054115138,-2.90963987,-4.963755008,-0.63579087
1616,Jerami Grant,grantje01,2015,2844,1377,-2.78326561,-0.057630006,-2.840895616,-1.757930578,1.780882261,0.022951683,-2.64022573,0.324738189,-2.315487541,0.308240653,0.308240653,0.0,-3.036634877,-0.375287625,-3.411922502,0.934843797
1634,Danny Green,greenda02,2015,5001,2516,2.426032012,3.358777236,5.784809248,4.691493089,1.771784338,6.463277427,3.020838298,3.178438943,6.199277241,11.5381021,10.40589127,1.132210831,2.912451441,4.067133965,6.979585406,0.13056915
1643,Draymond Green,greendr01,2015,6795,3274,1.100895489,5.141914566,6.242810055,4.632494246,5.713029959,10.3455242,1.852778788,5.481163784,7.333942571,17.32993164,11.97946444,5.350467196,2.408012219,6.103790979,8.511803198,1.577861986
1651,Erick Green,greener01,2015,842,410,-1.306248894,-2.710402849,-4.016651743,-3.875279113,-1.109415882,-4.984694995,-1.907549937,-2.50530285,-4.412852787,-0.34319422,-0.34319422,0.0,-2.051634127,-3.061035808,-5.112669935,-1.280468536
1654,Gerald Green,greenge01,2015,2977,1446,2.110709958,-1.816458328,0.29425163,1.697454101,-2.325909478,-0.628455377,2.172144667,-2.028022989,0.144121677,2.159815458,2.159815458,0.0,1.751125491,-1.704418968,0.046706523,1.10842113
1659,JaMychal Green,greenja01,2015,358,172,-0.838450286,0.90476012,0.066309834,-4.814194912,1.456392075,-3.357802836,-1.701786422,1.044679468,-0.657106954,0.181945501,0.117250649,0.064694852,-1.744390172,-0.009705552,-1.754095725,1.188578383
1672,Jeff Green,greenje02,2015,5465,2752,-0.248569765,-0.481265422,-0.729835187,-1.771697229,-1.395571422,-3.167268652,-0.582427773,-0.738190707,-1.32061848,2.018205371,1.963754953,0.054450418,-0.534490211,-0.506899784,-1.041389995,-0.231932786
1683,Willie Green,greenwi01,2015,1900,951,-2.406951402,-0.245322033,-2.652273435,-5.452244159,3.76325093,-1.688993229,-3.133847979,0.617998216,-2.515849763,0.113614287,0.113614287,0.0,-3.117902425,-0.314299458,-3.432201883,0.003836309
1685,Blake Griffin,griffbl01,2015,5863,2913,3.395076819,-0.538389711,2.856687108,2.982063138,0.963671529,3.945734667,3.288511092,-0.267539158,3.020971934,8.663354119,5.710721338,2.952632782,3.448330688,0.24572859,3.694059277,0.405686116
1696,Jorge Gutierrez,gutiejo01,2015,372,187,-1.060738415,0.360091774,-0.70064664,-6.216980405,-2.087019203,-8.303999608,-2.179159258,-0.139461269,-2.318620526,0.026788548,0.111349027,-0.08456048,-2.712748093,0.471755478,-2.240992615,-0.041090373
1705,PJ Hairston,hairspj02,2015,1381,687,-0.423017067,-0.254375208,-0.677392274,-0.404710279,-2.730129013,-3.134839292,-0.375095081,-0.797724223,-1.172819304,0.555433184,0.555433184,0.0,-0.774572253,-1.22432758,-1.998899833,0.454426212
1717,Jordan Hamilton,hamiljo02,2015,254,122,-0.801968549,-7.478883478,-8.280852027,-6.427616331,-3.36625465,-9.793870981,-2.023325081,-7.100482758,-9.12380784,-0.398997232,-0.398997232,0.0,-2.636022456,-5.501152606,-8.137175062,0.547083432
1720,Justin Hamilton,hamilju01,2015,1391,712,-1.340088321,1.150941573,-0.189146748,-4.818816012,-1.927680729,-6.746496741,-2.12801909,0.683699191,-1.444319899,0.489894808,0.489894808,0.0,-2.231586007,0.209421063,-2.022164944,0.141939335
1728,Tyler Hansbrough,hansbty01,2015,2159,1106,0.11068593,0.732545715,0.843231645,2.890212572,0.168142139,3.05835471,0.655393657,0.694357465,1.349751122,2.306836439,2.153591949,0.153244489,-0.17730691,0.394781202,0.217474293,-0.497952496
1731,Tim Hardaway Jr.,hardati02,2015,3293,1681,0.574124258,-4.249160062,-3.675035804,-0.984766251,-2.811766506,-3.796532758,0.398181924,-4.140492658,-3.742310734,-0.848563136,-0.848563136,0.0,0.044279397,-4.465017163,-4.420737765,-0.280386607
1740,James Harden,hardeja01,2015,7440,3617,7.437398466,0.228944263,7.666342729,6.689463403,-1.890803911,4.798659493,7.738230976,-0.234725231,7.503505746,19.32520438,16.12853216,3.196672225,7.13271461,0.400571086,7.533285696,1.519191104
1749,Maurice Harkless,harklma01,2015,1364,674,-2.701685851,-0.728508448,-3.430194299,-3.343757498,2.991887391,-0.351870106,-2.945182008,0.0506947,-2.894487308,-0.049790039,-0.049790039,0.0,-3.413386476,-0.331923772,-3.745310248,0.201677841
1778,Devin Harris,harride01,2015,3627,1759,2.212135857,0.604744469,2.816880326,-0.050610128,-0.563249832,-0.61385996,1.844162062,0.390410203,2.234572265,4.510053502,4.563219101,-0.053165599,1.809058084,0.157796537,1.966854621,0.282117639
1784,Gary Harris,harriga01,2015,1510,719,-4.736432558,-1.53435187,-6.270784428,-5.185765576,-0.970218121,-6.155983697,-5.117540053,-1.478456968,-6.595997021,-1.42244405,-1.42244405,0.0,-4.316890219,-1.23919831,-5.556088529,0.788608514
1793,Joe Harris,harrijo01,2015,1023,509,-1.559196175,-5.119641184,-6.678837358,-4.077572094,-4.653980454,-8.731552548,-2.24335511,-5.333812836,-7.577167946,-1.258080168,-1.193848693,-0.064231475,-1.717741047,-5.235957829,-6.953698876,0.291388333
1810,Tobias Harris,harrito02,2015,4668,2369,0.164082206,-0.497460903,-0.333378697,-1.057713453,-2.792182643,-3.849896096,-0.026982181,-0.97382911,-1.000811291,2.097779392,2.097779392,0.0,-0.149080868,-0.745065543,-0.894146411,-0.743943626
1828,Udonis Haslem,hasleud01,2015,1926,995,-2.408963371,-3.203364344,-5.612327715,-3.900818744,-1.296720298,-5.197539042,-2.877287701,-2.98479426,-5.862081961,-1.573177789,-1.573177789,0.0,-3.136603039,-2.462385037,-5.598988076,-0.404708893
1838,Spencer Hawes,hawessp01,2015,2686,1331,-3.238567281,-0.396731187,-3.635298467,-7.436465801,-0.647997223,-8.084463024,-4.379028131,-0.506401072,-4.885429203,-1.461734917,-1.537241355,0.075506438,-3.096972584,-0.626634049,-3.723606632,0.231608945
1842,Chuck Hayes,hayesch01,2015,506,255,-1.569392723,0.838338426,-0.731054297,5.258261357,0.455320253,5.71358161,-0.287958809,0.838794166,0.550835357,0.428948003,0.428948003,0.0,-0.904268133,-0.269027734,-1.173295867,-0.110305339
1851,Gordon Hayward,haywago01,2015,5027,2618,2.87932375,0.184123279,3.063447029,3.626483161,0.341462582,3.967945743,3.23215027,0.202423668,3.434573939,8.34323364,8.34323364,0.0,3.122023102,0.454836253,3.576859355,0.957417579
1859,Brendan Haywood,haywobr01,2015,247,121,-6.641992901,2.103354634,-4.538638267,-9.900762886,-1.705150723,-11.60591361,-7.838080128,1.39692336,-6.441156768,-0.226475516,-0.205831514,-0.020644002,-6.258962441,0.151347373,-6.107615068,0.758975876
1862,Gerald Henderson,hendege02,2015,4535,2315,-1.214061087,0.69362574,-0.520435347,0.00115939,2.500266346,2.501425736,-0.963137834,1.096341928,0.133204094,3.400445536,3.400445536,0.0,-1.480735616,0.853881688,-0.626853928,-0.139229747
1868,Xavier Henry,henryxa01,2015,172,86,-4.033171114,-2.052026411,-6.085197525,-0.364331733,5.280807851,4.916476118,-3.462573956,-0.550228839,-4.012802795,-0.055694632,-0.055694632,0.0,-2.867158594,-2.462159007,-5.329317602,0.495637171
1870,John Henson,hensojo01,2015,2722,1381,-2.230207844,0.591706382,-1.638501461,-4.120999853,1.125830738,-2.995169114,-2.729189534,0.68795864,-2.041230894,0.511006546,0.276109983,0.234896562,-3.06276731,0.591006318,-2.471760991,0.114260489
1899,Roy Hibbert,hibbero01,2015,3728,1926,-2.478753598,2.613544027,0.134790429,-1.198553974,-1.121895908,-2.320449882,-2.331970076,1.957746593,-0.374223482,2.304759324,2.304759324,0.0,-2.199323613,1.013083371,-1.186240242,-1.223502078
1905,JJ Hickson,hicksjj01,2015,2873,1411,-3.137258505,-1.120099556,-4.257358061,-4.741141224,-0.896479812,-5.637621036,-3.654401552,-1.1176033,-4.772004852,-1.457743692,-1.457743692,0.0,-3.733357291,-1.465831644,-5.199188935,0.139542071
1916,Nene,hilarne01,2015,3872,1950,-2.555130404,3.205874563,0.650744159,-1.245870426,1.562513166,0.316642739,-2.423973354,3.027617741,0.603644387,3.351833423,2.931375238,0.420458185,-2.365283365,3.188837317,0.823553952,0.081586026
1922,George Hill,hillge01,2015,2477,1267,3.498475813,1.661286414,5.159762227,4.314276198,1.56180605,5.876082248,3.920353565,1.718911904,5.639265469,5.372806315,5.372806315,0.0,3.667108764,1.920095454,5.587204218,-0.887878226
1934,Jordan Hill,hilljo01,2015,3762,1874,-2.294365297,0.788485805,-1.505879493,-2.86841248,-2.314728554,-5.183141034,-2.513993859,0.265043366,-2.248950493,0.474947805,0.474947805,0.0,-2.641511249,0.055819537,-2.585691711,-0.823315995
