PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Giannis Antetokounmpo,MIL,80,40,40,2508.0,4059,156,20,48,41.699999999999996,7,10,70.0,47,30.099999999999998,55,35.3,13,8.3,19,12.2,6,3.8,203507,1610612749
Gigi Datome,BOS,21,11,10,209.0,287,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203540,1610612738
Glen Davis,LAC,74,52,22,904.0,1192,68,15,41,36.6,4,8,50.0,34,50.0,13,19.1,6,8.799999999999999,4,5.8999999999999995,4,5.8999999999999995,201175,1610612746
Glen Rice,WAS,5,4,1,43.0,62,2,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203318,1610612764
Glenn Robinson III,PHI,35,2,33,261.0,295,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203922,1610612755
Goran Dragic,MIA,78,41,37,2640.0,5444,13,1,2,50.0,2,2,100.0,4,30.8,6,46.2,3,23.1,1,7.7,1,7.7,201609,1610612748
Gordon Hayward,UTA,76,35,41,2618.0,5263,12,4,7,57.099999999999994,0,0,0.0,8,66.7,3,25.0,0,0.0,2,16.7,0,0.0,202330,1610612762
Gorgui Dieng,MIN,72,16,56,2179.0,2693,345,72,154,46.800000000000004,37,46,80.4,183,53.0,102,29.599999999999998,29,8.4,29,8.4,23,6.7,203476,1610612750
Grant Jerrett,UTA,8,6,2,51.0,103,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203511,1610612762
Greg Monroe,DET,69,25,44,2137.0,3549,761,154,347,44.4,91,118,77.10000000000001,408,53.6,218,28.599999999999998,55,7.199999999999999,58,7.6,60,7.9,202328,1610612765
Greg Smith,DAL,42,27,15,363.0,353,6,1,1,100.0,0,2,0.0,2,33.300000000000004,3,50.0,1,16.7,0,0.0,1,16.7,202962,1610612742
Greg Stiemsma,TOR,17,13,4,66.0,86,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201880,1610612761
Greivis Vasquez,TOR,82,49,33,1991.0,4596,20,2,11,18.2,0,0,0.0,2,10.0,8,40.0,1,5.0,0,0.0,0,0.0,202349,1610612761
Harrison Barnes,GSW,82,67,15,2318.0,3090,97,20,45,44.4,7,10,70.0,49,50.5,26,26.8,6,6.2,9,9.3,5,5.2,203084,1610612744
Hassan Whiteside,MIA,47,17,30,1134.0,1500,160,51,102,50.0,6,14,42.9,112,70.0,28,17.5,2,1.3,13,8.1,8,5.0,202355,1610612748
Hedo Turkoglu,LAC,62,42,20,705.0,975,17,5,8,62.5,0,0,0.0,10,58.8,5,29.4,1,5.8999999999999995,1,5.8999999999999995,0,0.0,2045,1610612746
Henry Sims,PHI,73,14,59,1399.0,2934,292,36,86,41.9,11,14,78.60000000000001,86,29.5,153,52.400000000000006,17,5.800000000000001,22,7.5,7,2.4,203156,1610612755
Henry Walker,MIA,24,12,12,628.0,1038,5,1,1,100.0,0,0,0.0,3,60.0,3,60.0,1,20.0,0,0.0,0,0.0,201611,1610612748
Hollis Thompson,PHI,71,13,58,1776.0,2271,6,2,3,66.7,0,0,0.0,4,66.7,3,50.0,0,0.0,0,0.0,0,0.0,203138,1610612755
Ian Clark,DEN,30,9,21,192.0,273,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203546,1610612743
Ian Mahinmi,IND,61,28,33,1146.0,1505,72,13,26,50.0,4,17,23.5,30,41.699999999999996,27,37.5,2,2.8000000000000003,5,6.9,9,12.5,101133,1610612754
Iman Shumpert,CLE,62,34,28,1545.0,2421,15,3,8,37.5,0,0,0.0,7,46.7,5,33.300000000000004,0,0.0,1,6.7,0,0.0,202697,1610612739
Isaiah Canaan,PHI,46,23,23,912.0,2170,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203477,1610612755
Isaiah Thomas,BOS,67,40,27,1726.0,4044,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,202738,1610612738
Ish Smith,PHI,55,24,31,831.0,2089,1,0,0,0.0,2,2,100.0,2,200.0,0,0.0,0,0.0,0,0.0,1,100.0,202397,1610612755
J.J. Barea,DAL,77,49,28,1362.0,3234,3,1,1,100.0,0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,0,0.0,200826,1610612742
JJ Hickson,DEN,73,26,47,1411.0,2157,138,20,75,26.700000000000003,12,22,54.50000000000001,53,38.4,38,27.500000000000004,4,2.9000000000000004,6,4.3,11,8.0,201581,1610612743
JJ Redick,LAC,78,55,23,2409.0,3035,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,200755,1610612746
JR Smith,CLE,70,38,32,2079.0,3188,16,1,6,16.7,0,0,0.0,2,12.5,6,37.5,1,6.3,1,6.3,0,0.0,2747,1610612739
JaKarr Sampson,PHI,74,17,57,1131.0,1690,14,1,4,25.0,0,2,0.0,2,14.299999999999999,5,35.699999999999996,2,14.299999999999999,1,7.1,1,7.1,203960,1610612755
JaMychal Green,MEM,24,10,14,164.0,218,11,5,6,83.3,0,0,0.0,10,90.9,2,18.2,0,0.0,2,18.2,0,0.0,203210,1610612763
JaVale McGee,DEN,23,8,15,256.0,327,29,5,18,27.800000000000004,2,2,100.0,12,41.4,5,17.2,0,0.0,4,13.8,1,3.4000000000000004,201580,1610612743
Jabari Brown,LAL,19,4,15,568.0,709,1,0,0,0.0,0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,203913,1610612747
Jabari Parker,MIL,25,13,12,738.0,1033,56,10,25,40.0,7,10,70.0,27,48.199999999999996,15,26.8,2,3.5999999999999996,6,10.7,5,8.9,203953,1610612749
Jack Cooley,UTA,16,10,6,87.0,131,5,0,1,0.0,0,2,0.0,0,0.0,3,60.0,0,0.0,0,0.0,1,20.0,204022,1610612762
Jae Crowder,BOS,82,47,35,1647.0,2563,24,5,11,45.5,5,6,83.3,15,62.5,6,25.0,4,16.7,0,0.0,3,12.5,203109,1610612738
Jamaal Franklin,DEN,3,1,2,13.0,28,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203479,1610612743
Jamal Crawford,LAC,64,44,20,1703.0,2659,11,1,3,33.300000000000004,2,2,100.0,4,36.4,5,45.5,0,0.0,2,18.2,1,9.1,2037,1610612746
Jameer Nelson,DEN,63,25,38,1406.0,3135,3,0,1,0.0,0,0,0.0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,2749,1610612743
James Ennis III,MIA,62,27,35,1051.0,1104,5,0,2,0.0,2,2,100.0,2,40.0,2,40.0,0,0.0,0,0.0,1,20.0,203516,1610612748
James Harden,HOU,80,55,25,2941.0,6157,178,23,60,38.3,9,11,81.8,61,34.300000000000004,85,47.8,15,8.4,9,5.1,5,2.8000000000000003,201935,1610612745
James Johnson,TOR,70,40,30,1370.0,1682,74,18,29,62.1,9,12,75.0,46,62.2,21,28.4,7,9.5,9,12.2,6,8.1,201949,1610612761
James Jones,CLE,56,35,21,665.0,956,3,0,2,0.0,0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,0,0.0,0,0.0,2592,1610612739
James Michael McAdoo,GSW,15,11,4,137.0,276,8,1,4,25.0,3,4,75.0,5,62.5,1,12.5,0,0.0,1,12.5,2,25.0,203949,1610612744
James Young,BOS,31,14,17,332.0,406,1,0,0,0.0,2,2,100.0,2,200.0,0,0.0,0,0.0,0,0.0,1,100.0,203923,1610612738
Jannero Pargo,CHA,9,2,7,73.0,116,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2457,1610612766
Jared Cunningham,LAC,19,12,7,89.0,153,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203099,1610612746
Jared Dudley,MIL,71,38,33,1694.0,2832,51,4,8,50.0,4,4,100.0,12,23.5,34,66.7,4,7.8,1,2.0,2,3.9,201162,1610612749
Jared Sullinger,BOS,58,26,32,1566.0,3156,243,54,129,41.9,18,25,72.0,127,52.300000000000004,61,25.1,21,8.6,12,4.9,13,5.3,203096,1610612738
Jarnell Stokes,MEM,19,12,7,126.0,180,17,3,7,42.9,2,2,100.0,8,47.099999999999994,7,41.199999999999996,1,5.8999999999999995,1,5.8999999999999995,1,5.8999999999999995,203950,1610612763
Jarrett Jack,BKN,80,36,44,2241.0,4915,11,2,3,66.7,0,0,0.0,4,36.4,7,63.6,1,9.1,0,0.0,0,0.0,101127,1610612751
Jason Maxiell,CHA,61,22,39,878.0,908,48,8,26,30.8,5,6,83.3,21,43.8,12,25.0,3,6.3,3,6.3,3,6.3,101131,1610612766
Jason Richardson,PHI,19,4,15,416.0,624,5,1,4,25.0,0,0,0.0,2,40.0,1,20.0,0,0.0,0,0.0,0,0.0,2202,1610612755
Jason Smith,NYK,81,17,64,1770.0,3344,273,38,83,45.800000000000004,21,24,87.5,98,35.9,128,46.9,24,8.799999999999999,18,6.6000000000000005,12,4.3999999999999995,201160,1610612752
Jason Terry,HOU,76,52,24,1618.0,2839,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1891,1610612745
Jason Thompson,SAC,81,29,52,1991.0,2748,130,29,68,42.6,7,13,53.800000000000004,66,50.8,36,27.700000000000003,4,3.1,10,7.7,8,6.2,201574,1610612758
Jeff Adrien,HOU,17,1,16,215.0,305,24,3,9,33.300000000000004,5,6,83.3,11,45.800000000000004,9,37.5,3,12.5,0,0.0,3,12.5,202399,1610612745
Jeff Ayres,SAS,51,33,18,383.0,630,28,5,7,71.39999999999999,0,0,0.0,10,35.699999999999996,14,50.0,2,7.1,5,17.9,0,0.0,201965,1610612759
Jeff Green,MEM,78,41,37,2455.0,3680,222,60,118,50.8,19,28,67.9,144,64.9,55,24.8,12,5.4,12,5.4,14,6.3,201145,1610612763
Jeff Teague,ATL,73,53,20,2228.0,5494,14,2,2,100.0,0,0,0.0,4,28.599999999999998,9,64.3,1,7.1,2,14.299999999999999,0,0.0,201952,1610612737
Jeff Withey,NOP,37,17,20,259.0,376,8,1,3,33.300000000000004,0,0,0.0,2,25.0,4,50.0,0,0.0,0,0.0,1,12.5,203481,1610612740
Jeffery Taylor,CHA,29,11,18,430.0,428,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203106,1610612766
Jerami Grant,PHI,65,18,47,1377.0,2359,59,5,13,38.5,8,10,80.0,19,32.2,25,42.4,6,10.2,4,6.800000000000001,6,10.2,203924,1610612755
Jerel McNeal,PHX,6,1,5,36.0,88,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202077,1610612756
Jeremy Evans,UTA,38,19,19,266.0,446,8,0,2,0.0,0,0,0.0,0,0.0,4,50.0,1,12.5,0,0.0,0,0.0,202379,1610612762
Jeremy Lamb,OKC,47,27,20,633.0,858,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,203087,1610612760
Jeremy Lin,LAL,74,19,55,1907.0,3981,14,0,1,0.0,0,0,0.0,0,0.0,10,71.39999999999999,2,14.299999999999999,1,7.1,0,0.0,202391,1610612747
Jerome Jordan,BKN,44,17,27,383.0,418,13,3,8,37.5,2,2,100.0,8,61.5,2,15.4,0,0.0,1,7.7,1,7.7,202366,1610612751
Jerrelle Benimon,DEN,2,2,0,3.0,4,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203968,1610612743
Jerryd Bayless,MIL,76,38,38,1700.0,3485,9,2,3,66.7,0,0,0.0,4,44.4,3,33.300000000000004,2,22.2,1,11.1,0,0.0,201573,1610612749
Jimmer Fredette,NOP,50,27,23,509.0,763,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202690,1610612740
Jimmy Butler,CHI,65,40,25,2513.0,3705,198,36,76,47.4,17,24,70.8,92,46.5,65,32.800000000000004,24,12.1,10,5.1,12,6.1,202710,1610612741
Joakim Noah,CHI,67,39,28,2049.0,4571,70,4,14,28.599999999999998,3,4,75.0,11,15.7,38,54.300000000000004,9,12.9,3,4.3,2,2.9000000000000004,201149,1610612741
Jodie Meeks,DET,60,29,31,1462.0,1616,3,2,2,100.0,0,0,0.0,4,133.29999999999998,1,33.300000000000004,0,0.0,0,0.0,0,0.0,201975,1610612765
Joe Harris,CLE,51,32,19,493.0,610,3,1,1,100.0,0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,0,0.0,203925,1610612739
Joe Ingles,UTA,79,36,43,1673.0,2791,3,1,1,100.0,0,0,0.0,2,66.7,2,66.7,0,0.0,0,0.0,0,0.0,204060,1610612762
Joe Johnson,BKN,80,38,42,2791.0,4303,345,70,140,50.0,15,18,83.3,155,44.9,143,41.4,25,7.199999999999999,13,3.8,9,2.6,2207,1610612751
Joel Anthony,DET,49,25,24,406.0,277,15,0,6,0.0,0,0,0.0,0,0.0,7,46.7,1,6.7,0,0.0,0,0.0,201202,1610612765
Joel Freeland,POR,48,34,14,617.0,724,32,8,14,57.099999999999994,0,0,0.0,16,50.0,13,40.6,1,3.1,4,12.5,0,0.0,200777,1610612757
Joey Dorsey,HOU,68,47,21,851.0,1138,29,5,13,38.5,2,6,33.300000000000004,13,44.800000000000004,8,27.6,0,0.0,4,13.8,3,10.299999999999999,201595,1610612745
Joffrey Lauvergne,DEN,24,9,15,268.0,399,17,5,6,83.3,0,0,0.0,10,58.8,6,35.3,4,23.5,1,5.8999999999999995,0,0.0,203530,1610612743
John Henson,MIL,66,34,32,1211.0,1568,118,22,44,50.0,10,14,71.39999999999999,54,45.800000000000004,37,31.4,13,11.0,12,10.2,8,6.800000000000001,203089,1610612749
John Jenkins,ATL,24,13,11,297.0,411,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203098,1610612737
John Lucas III,DET,21,8,13,272.0,690,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,101249,1610612765
John Salmons,NOP,21,9,12,270.0,275,5,0,1,0.0,0,0,0.0,0,0.0,3,60.0,1,20.0,0,0.0,0,0.0,2422,1610612740
John Wall,WAS,79,45,34,2837.0,7553,8,0,3,0.0,0,0,0.0,0,0.0,4,50.0,0,0.0,1,12.5,0,0.0,202322,1610612764
Johnny O'Bryant III,MIL,33,16,17,358.0,492,24,3,13,23.1,0,0,0.0,6,25.0,9,37.5,0,0.0,2,8.3,0,0.0,203948,1610612749
Jon Leuer,MEM,63,45,18,824.0,1393,28,5,16,31.3,2,4,50.0,12,42.9,6,21.4,1,3.5999999999999996,2,7.1,2,7.1,202720,1610612763
Jonas Jerebko,BOS,75,37,38,1230.0,2111,9,0,2,0.0,3,4,75.0,3,33.300000000000004,4,44.4,0,0.0,0,0.0,2,22.2,201973,1610612738
Jonas Valančiūnas,TOR,80,47,33,2096.0,2930,395,105,223,47.099999999999994,58,70,82.89999999999999,271,68.60000000000001,76,19.2,14,3.5000000000000004,27,6.800000000000001,36,9.1,202685,1610612761
Jordan Adams,MEM,30,14,16,248.0,309,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203919,1610612763
Jordan Clarkson,LAL,59,11,48,1476.0,3071,3,1,1,100.0,0,0,0.0,2,66.7,2,66.7,0,0.0,0,0.0,0,0.0,203903,1610612747
Jordan Farmar,LAC,36,23,13,529.0,1128,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,200770,1610612746
Jordan Hamilton,LAC,14,10,4,122.0,133,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202706,1610612746
Jordan Hill,LAL,70,19,51,1874.0,3301,270,61,140,43.6,16,26,61.5,141,52.2,71,26.3,15,5.6000000000000005,26,9.6,13,4.8,201941,1610612747
Jorge Gutierrez,MIL,20,10,10,174.0,338,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203268,1610612749
Jose Calderon,NYK,41,7,34,1233.0,3023,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,0,0.0,0,0.0,0,0.0,101181,1610612752
Josh McRoberts,MIA,17,8,9,296.0,560,11,2,2,100.0,2,2,100.0,6,54.50000000000001,6,54.50000000000001,0,0.0,1,9.1,2,18.2,201177,1610612748
Josh Smith,HOU,83,41,42,2301.0,4190,283,47,112,42.0,23,45,51.1,118,41.699999999999996,96,33.900000000000006,29,10.2,16,5.7,23,8.1,2746,1610612745
Jrue Holiday,NOP,40,20,20,1303.0,2931,17,4,11,36.4,0,0,0.0,8,47.099999999999994,4,23.5,1,5.8999999999999995,0,0.0,0,0.0,201950,1610612740
Julius Randle,LAL,1,0,1,14.0,18,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203944,1610612747
Justin Hamilton,MIN,41,6,35,713.0,1016,28,5,11,45.5,2,2,100.0,12,42.9,9,32.1,2,7.1,4,14.299999999999999,1,3.5999999999999996,203120,1610612750
Justin Holiday,GSW,59,49,10,657.0,903,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,203200,1610612744
Jusuf Nurkić,DEN,62,21,41,1103.0,1824,189,32,90,35.6,13,20,65.0,79,41.8,59,31.2,7,3.6999999999999997,17,9.0,10,5.3,203994,1610612743
KJ McDaniels,HOU,62,19,43,1352.0,1661,8,2,7,28.599999999999998,0,0,0.0,5,62.5,1,12.5,0,0.0,0,0.0,0,0.0,203909,1610612745
Kalin Lucas,MEM,1,0,1,6.0,11,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203564,1610612763
Kawhi Leonard,SAS,64,46,18,2033.0,3181,251,62,123,50.4,27,34,79.4,155,61.8,63,25.1,21,8.4,14,5.6000000000000005,17,6.800000000000001,202695,1610612759
Kelly Olynyk,BOS,64,31,33,1424.0,2902,44,7,17,41.199999999999996,3,4,75.0,17,38.6,13,29.5,3,6.800000000000001,8,18.2,2,4.5,203482,1610612738
Kemba Walker,CHA,62,21,41,2119.0,5558,1,0,0,0.0,2,2,100.0,2,200.0,0,0.0,0,0.0,0,0.0,1,100.0,202689,1610612766
Kendall Marshall,MIL,27,12,15,414.0,850,18,3,6,50.0,1,2,50.0,7,38.9,8,44.4,2,11.1,0,0.0,1,5.6000000000000005,203088,1610612749
Kendrick Perkins,CLE,68,38,30,1148.0,1745,110,21,50,42.0,7,10,70.0,51,46.400000000000006,26,23.599999999999998,6,5.5,16,14.499999999999998,7,6.4,2570,1610612739
Kenneth Faried,DEN,75,30,45,2086.0,3078,213,43,117,36.8,23,36,63.9,113,53.1,49,23.0,5,2.3,12,5.6000000000000005,18,8.5,202702,1610612743
Kent Bazemore,ATL,75,53,22,1324.0,1875,3,0,0,0.0,0,0,0.0,0,0.0,2,66.7,1,33.300000000000004,0,0.0,0,0.0,203145,1610612737
Kentavious Caldwell-Pope,DET,82,32,50,2587.0,3115,6,0,2,0.0,1,2,50.0,1,16.7,3,50.0,0,0.0,0,0.0,1,16.7,203484,1610612765
Kenyon Martin,MIL,10,6,4,102.0,109,3,1,1,100.0,0,0,0.0,2,66.7,1,33.300000000000004,1,33.300000000000004,0,0.0,0,0.0,2030,1610612749
Kevin Durant,OKC,27,18,9,913.0,1593,75,21,39,53.800000000000004,5,6,83.3,48,64.0,20,26.700000000000003,6,8.0,6,8.0,3,4.0,201142,1610612760
Kevin Garnett,MIN,47,20,27,952.0,2013,99,19,53,35.8,12,14,85.7,51,51.5,23,23.200000000000003,10,10.100000000000001,3,3.0,7,7.1,708,1610612750
Kevin Love,CLE,74,50,24,2493.0,4712,407,101,233,43.3,72,84,85.7,279,68.60000000000001,72,17.7,12,2.9000000000000004,22,5.4,43,10.6,201567,1610612739
Kevin Martin,MIN,38,11,27,1280.0,1791,39,9,24,37.5,6,6,100.0,24,61.5,10,25.6,0,0.0,1,2.6,3,7.7,2755,1610612750
Kevin Seraphin,WAS,79,45,34,1235.0,2023,389,96,202,47.5,12,16,75.0,205,52.7,113,28.999999999999996,27,6.9,29,7.5,8,2.1,202338,1610612764
Khris Middleton,MIL,78,39,39,2345.0,3450,126,29,57,50.9,10,12,83.3,68,54.0,46,36.5,8,6.3,5,4.0,6,4.8,203114,1610612749
Kirk Hinrich,CHI,66,37,29,1610.0,2672,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,2550,1610612741
Klay Thompson,GSW,77,64,13,2455.0,3527,75,16,41,39.0,9,10,90.0,39,52.0,12,16.0,6,8.0,7,9.3,5,6.7,202691,1610612744
Kobe Bryant,LAL,35,10,25,1207.0,2344,191,35,87,40.2,13,17,76.5,85,44.5,55,28.799999999999997,18,9.4,13,6.800000000000001,9,4.7,977,1610612747
Kosta Koufos,MEM,81,55,26,1348.0,1975,109,16,49,32.7,7,10,70.0,39,35.8,39,35.8,4,3.6999999999999997,8,7.3,5,4.6,201585,1610612763
Kostas Papanikolaou,HOU,42,28,14,771.0,1322,7,2,3,66.7,0,0,0.0,4,57.099999999999994,2,28.599999999999998,1,14.299999999999999,1,14.299999999999999,0,0.0,203123,1610612745
Kris Humphries,WAS,64,37,27,1345.0,2439,46,7,17,41.199999999999996,7,8,87.5,22,47.8,14,30.4,3,6.5,3,6.5,4,8.7,2743,1610612764
Kyle Anderson,SAS,33,22,11,358.0,617,7,3,4,75.0,0,0,0.0,6,85.7,0,0.0,1,14.299999999999999,2,28.599999999999998,0,0.0,203937,1610612759
Kyle Korver,ATL,75,58,17,2418.0,2926,3,0,0,0.0,0,0,0.0,0,0.0,3,100.0,0,0.0,0,0.0,0,0.0,2594,1610612737
Kyle Lowry,TOR,70,43,27,2414.0,5544,48,11,24,45.800000000000004,2,2,100.0,24,50.0,13,27.1,5,10.4,3,6.3,2,4.2,200768,1610612761
Kyle O'Quinn,ORL,51,15,36,824.0,1580,46,8,22,36.4,5,6,83.3,21,45.7,12,26.1,1,2.1999999999999997,6,13.0,3,6.5,203124,1610612753
Kyle Singler,OKC,80,36,44,1744.0,2225,15,1,7,14.299999999999999,0,0,0.0,2,13.3,6,40.0,0,0.0,1,6.7,0,0.0,202713,1610612760
Kyrie Irving,CLE,74,52,22,2687.0,5917,31,5,17,29.4,7,8,87.5,17,54.800000000000004,6,19.400000000000002,2,6.5,2,6.5,4,12.9,202681,1610612739
LaMarcus Aldridge,POR,71,48,23,2512.0,4514,891,190,422,45.0,109,122,89.3,498,55.900000000000006,287,32.2,33,3.6999999999999997,45,5.1,61,6.800000000000001,200746,1610612757
Lance Stephenson,CHA,61,23,38,1573.0,3035,12,0,2,0.0,0,0,0.0,0,0.0,8,66.7,1,8.3,0,0.0,0,0.0,202362,1610612766
Lance Thomas,NYK,61,20,41,1473.0,2074,47,9,32,28.1,3,4,75.0,22,46.800000000000004,7,14.899999999999999,3,6.4,3,6.4,2,4.3,202498,1610612752
Landry Fields,TOR,26,16,10,216.0,246,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,202361,1610612761
Langston Galloway,NYK,44,12,32,1429.0,3076,4,1,2,50.0,0,0,0.0,2,50.0,2,50.0,0,0.0,0,0.0,0,0.0,204038,1610612752
Larry Drew II,PHI,12,4,8,219.0,621,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203580,1610612755
Larry Sanders,MIL,27,12,15,586.0,796,26,4,14,28.599999999999998,0,0,0.0,8,30.8,10,38.5,0,0.0,1,3.8,0,0.0,202336,1610612749
Lavoy Allen,IND,63,29,34,1070.0,1783,107,4,23,17.4,9,10,90.0,18,16.8,60,56.10000000000001,11,10.299999999999999,5,4.7,5,4.7,202730,1610612754
LeBron James,CLE,68,50,18,2453.0,5566,246,44,116,37.9,21,26,80.80000000000001,113,45.9,71,28.9,16,6.5,19,7.7,14,5.7,2544,1610612739
Leandro Barbosa,GSW,66,54,12,982.0,1584,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,1,50.0,0,0.0,0,0.0,2571,1610612744
Lester Hudson,LAC,5,5,0,56.0,120,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201991,1610612746
Lorenzo Brown,MIN,29,6,23,549.0,1161,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,203485,1610612750
Lou Amundson,NYK,52,17,35,920.0,1703,211,14,42,33.300000000000004,7,14,50.0,35,16.6,120,56.89999999999999,24,11.4,13,6.2,7,3.3000000000000003,200811,1610612752
Lou Williams,TOR,80,48,32,2016.0,3258,6,2,3,66.7,1,2,50.0,6,100.0,2,33.300000000000004,0,0.0,0,0.0,1,16.7,101150,1610612761
Luc Mbah a Moute,PHI,67,16,51,1916.0,3642,95,18,43,41.9,11,16,68.8,49,51.6,25,26.3,6,6.3,9,9.5,8,8.4,201601,1610612755
Lucas Nogueira,TOR,6,3,3,23.0,48,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203512,1610612761
Luis Scola,IND,81,37,44,1659.0,3531,226,43,87,49.4,43,54,79.60000000000001,131,57.99999999999999,57,25.2,20,8.799999999999999,20,8.799999999999999,27,11.899999999999999,2449,1610612754
Luke Babbitt,NOP,63,34,29,830.0,1026,4,0,1,0.0,0,0,0.0,0,0.0,1,25.0,2,50.0,0,0.0,0,0.0,202337,1610612740
Luke Ridnour,ORL,47,13,34,683.0,1443,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2557,1610612753
Luol Deng,MIA,71,32,39,2381.0,3152,175,38,86,44.2,22,24,91.7,101,57.699999999999996,49,28.000000000000004,7,4.0,14,8.0,12,6.9,2736,1610612748
Malcolm Lee,PHI,1,0,1,2.0,2,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202723,1610612755
Malcolm Thomas,PHI,17,2,15,194.0,412,18,1,6,16.7,0,0,0.0,2,11.1,8,44.4,1,5.6000000000000005,3,16.7,0,0.0,202952,1610612755
Manu Ginobili,SAS,70,47,23,1587.0,3217,15,5,8,62.5,3,4,75.0,13,86.7,1,6.7,1,6.7,3,20.0,3,20.0,1938,1610612759
Marc Gasol,MEM,81,55,26,2687.0,5464,882,181,382,47.4,116,157,73.9,493,55.900000000000006,252,28.599999999999998,67,7.6,60,6.800000000000001,79,9.0,201188,1610612763
Marcin Gortat,WAS,82,46,36,2453.0,3930,292,68,176,38.6,19,26,73.1,155,53.1,61,20.9,17,5.800000000000001,15,5.1,13,4.5,101162,1610612764
Marco Belinelli,SAS,62,41,21,1388.0,2120,8,2,3,66.7,4,4,100.0,8,100.0,1,12.5,1,12.5,1,12.5,2,25.0,201158,1610612759
Marcus Morris Sr.,PHX,81,39,42,2045.0,3174,80,19,39,48.699999999999996,5,6,83.3,43,53.800000000000004,24,30.0,6,7.5,5,6.3,3,3.8,202694,1610612756
Marcus Smart,BOS,67,35,32,1808.0,3089,10,0,4,0.0,1,2,50.0,1,10.0,3,30.0,1,10.0,1,10.0,1,10.0,203935,1610612738
