bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
anderry01,ryan anderson,2014-15,NOP,Stretch Big,1675,61,PF,26,-0.88,2.21,-3.1,1.60,201583.0,-0.75,1.2,-1.95,2015
leeco01,courtney lee,2014-15,MEM,Movement Shooter,2354,77,SG,29,-0.66,-0.22,-0.43,2.60,201584.0,-0.08,-0.44,0.36,2015
koufoko01,kosta koufos,2014-15,MEM,Post Scorer,1348,81,C,25,0.61,-1.87,2.48,2.70,201585.0,-0.43,-1.8,1.37,2015
ibakase01,serge ibaka,2014-15,OKC,Stretch Big,2116,64,PF,25,1.95,-0.07,2.02,6.10,201586.0,1.45,-0.03,1.48,2015
batumni01,nicolas batum,2014-15,POR,Movement Shooter,2380,71,SF,26,1.09,0.59,0.5,5.50,201587.0,1.54,0.26,1.28,2015
hillge01,george hill,2014-15,IND,Primary Ball Handler,1267,43,PG,28,3.04,3.09,-0.05,4.60,201588.0,2.87,2.66,0.21,2015
arthuda01,darrell arthur,2014-15,DEN,Stretch Big,988,58,PF,26,0.19,-1.06,1.25,1.70,201589.0,-1.37,-1.34,-0.03,2015
pekovni01,nikola pekovic,2014-15,MIN,Post Scorer,815,31,C,29,-0.02,-0.31,0.3,1.20,201593.0,-0.6,-0.03,-0.57,2015
dorsejo01,joey dorsey,2014-15,HOU,Roll + Cut Big,854,69,PF,31,-0.44,-1.59,1.15,1.10,201595.0,-1.08,-2.25,1.18,2015
chalmma01,mario chalmers,2014-15,MIA,Primary Ball Handler,2368,80,PG,28,-0.82,-0.81,-0.01,2.30,201596.0,-1.24,-0.74,-0.5,2015
jordade01,deandre jordan,2014-15,LAC,Roll + Cut Big,2820,82,C,26,3.87,1.16,2.71,11.80,201599.0,4.15,1.37,2.78,2015
asikom01,omer asik,2014-15,NOP,Roll + Cut Big,1982,76,C,28,-0.04,-1.51,1.48,3.00,201600.0,0.32,-0.33,0.65,2015
mbahalu01,luc mbah a moute,2014-15,PHI,Stretch Big,1916,67,PF,28,-2.07,-2.98,0.9,0.20,201601.0,-2.28,-2.17,-0.11,2015
douglch01,chris douglas-roberts,2014-15,LAC,Stationary Shooter,103,12,SG,28,-2.8,-1.88,-0.93,0.00,201604.0,-2.5,-1.85,-0.65,2015
dragigo01,goran dragic,2014-15,TOT,Slasher,2640,78,SG-PG,28,-0.09,1.35,-1.44,3.90,201609.0,-0.08,0.87,-0.95,2015
walkebi01,henry walker,2014-15,MIA,Stationary Shooter,628,24,SF,27,-1.07,-1.06,-0.01,0.50,201611.0,-1.13,-1.14,0.01,2015
morroan01,anthony morrow,2014-15,OKC,Stationary Shooter,1806,74,SG,29,-0.15,0.99,-1.14,2.60,201627.0,-0.09,0.85,-0.93,2015
martica01,cartier martin,2014-15,DET,Movement Shooter,198,23,SF,30,-2.16,-1.98,-0.18,0.00,201858.0,-2.15,-1.99,-0.17,2015
stiemgr01,greg stiemsma,2014-15,TOR,Roll + Cut Big,66,17,C,29,-1.8,-1.29,-0.51,0.00,201880.0,-1.53,-1.23,-0.31,2015
griffbl01,blake griffin,2014-15,LAC,Post Scorer,2356,67,PF,25,1.83,2.21,-0.38,6.60,201933.0,2.26,2.5,-0.24,2015
hardeja01,james harden,2014-15,HOU,Shot Creator,2981,81,SG,25,5.39,5.69,-0.29,15.30,201935.0,4.85,4.45,0.41,2015
evansty01,tyreke evans,2014-15,NOP,Shot Creator,2690,79,SG,25,0.93,1.63,-0.7,5.90,201936.0,0.69,1.23,-0.54,2015
rubiori01,ricky rubio,2014-15,MIN,Primary Ball Handler,692,22,PG,24,3.07,1.2,1.86,2.50,201937.0,1.24,0.75,0.49,2015
curryst01,stephen curry,2014-15,GSW,Primary Ball Handler,2613,80,PG,26,6.8,5.83,0.97,15.60,201939.0,5.84,5.38,0.47,2015
hilljo01,jordan hill,2014-15,LAL,Post Scorer,1874,70,C,27,-2.51,-1.4,-1.11,-0.30,201941.0,-1.48,-0.85,-0.63,2015
derozde01,demar derozan,2014-15,TOR,Shot Creator,2100,60,SG,25,0.13,0.77,-0.64,3.40,201942.0,0.51,1.31,-0.8,2015
jennibr01,brandon jennings,2014-15,DET,Primary Ball Handler,1173,41,PG,25,1.43,2.2,-0.78,3.00,201943.0,1.68,2.45,-0.77,2015
hendege02,gerald henderson,2014-15,CHO,Shot Creator,2315,80,SG,27,-0.52,-0.91,0.39,2.70,201945.0,-0.96,-0.97,0.01,2015
hansbty01,tyler hansbrough,2014-15,TOR,Roll + Cut Big,1058,74,PF,29,0.32,-0.09,0.41,1.90,201946.0,-0.83,-0.79,-0.04,2015
clarkea01,earl clark,2014-15,BRK,Stationary Shooter,93,10,PF,27,-1.1,-1.41,0.32,0.10,201947.0,-0.62,-0.96,0.33,2015
dayeau01,austin daye,2014-15,TOT,Stationary Shooter,344,34,SF,26,-2.46,-1.79,-0.67,-0.10,201948.0,-1.86,-1.47,-0.39,2015
johnsja01,james johnson,2014-15,TOR,Shot Creator,1370,70,PF,27,1.14,0.34,0.8,3.20,201949.0,0.42,-0.33,0.75,2015
holidjr01,jrue holiday,2014-15,NOP,Slasher,1303,40,PG,24,1.94,1.78,0.16,3.80,201950.0,1.04,1.31,-0.27,2015
lawsoty01,ty lawson,2014-15,DEN,Shot Creator,2665,75,PG,27,2.0,3.36,-1.36,7.80,201951.0,0.84,1.91,-1.07,2015
teaguje01,jeff teague,2014-15,ATL,Shot Creator,2228,73,PG,26,1.96,1.78,0.19,6.50,201952.0,2.64,2.13,0.51,2015
collida01,darren collison,2014-15,SAC,Primary Ball Handler,1565,45,PG,27,1.73,1.55,0.18,4.30,201954.0,1.04,1.43,-0.39,2015
casspom01,omri casspi,2014-15,SAC,Athletic Finisher,1416,67,SF,26,-1.73,-0.44,-1.28,0.50,201956.0,-0.89,-0.03,-0.86,2015
gibsota01,taj gibson,2014-15,CHI,Post Scorer,1692,62,PF,29,-0.13,-0.76,0.63,2.50,201959.0,-0.44,-0.73,0.29,2015
carrode01,demarre carroll,2014-15,ATL,Athletic Finisher,2189,70,SF,28,0.28,0.46,-0.18,3.80,201960.0,1.56,0.99,0.57,2015
ellinwa01,wayne ellington,2014-15,LAL,Secondary Ball Handler,1675,65,SG,27,-1.41,-0.31,-1.1,0.90,201961.0,-2.1,-0.37,-1.73,2015
douglto01,toney douglas,2014-15,NOP,Secondary Ball Handler,177,12,SG,28,-0.7,-0.84,0.14,0.20,201962.0,-1.13,-0.98,-0.15,2015
clavevi01,victor claver,2014-15,POR,Stationary Shooter,76,10,SF,26,-0.98,-1.09,0.12,0.10,201964.0,-1.12,-1.1,-0.02,2015
pendeje02,jeff ayres,2014-15,SAS,Roll + Cut Big,383,51,PF,27,-1.97,-1.28,-0.68,0.10,201965.0,-1.17,-1.47,0.3,2015
cunnida01,dante cunningham,2014-15,NOP,Athletic Finisher,1652,66,PF,27,-2.53,-1.92,-0.61,-0.30,201967.0,-2.23,-2.17,-0.06,2015
blairde01,dejuan blair,2014-15,WAS,Roll + Cut Big,180,29,PF,25,-2.19,-2.15,-0.04,0.00,201971.0,-1.56,-1.8,0.24,2015
jerebjo01,jonas jerebko,2014-15,TOT,Stretch Big,1230,75,PF,27,0.98,0.66,0.33,2.70,201973.0,-0.19,-0.25,0.06,2015
meeksjo01,jodie meeks,2014-15,DET,Off Screen Shooter,1462,60,SG,27,-1.26,-0.14,-1.12,1.00,201975.0,-0.89,0.08,-0.97,2015
beverpa01,patrick beverley,2014-15,HOU,Primary Ball Handler,1727,56,PG,26,-0.43,-0.15,-0.28,2.10,201976.0,0.05,0.05,0.0,2015
thornma01,marcus thornton,2014-15,TOT,Movement Shooter,721,48,SG,27,-0.29,0.47,-0.76,1.00,201977.0,-0.31,0.73,-1.04,2015
budinch01,chase budinger,2014-15,MIN,Off Screen Shooter,1286,67,SF,26,-1.83,-0.75,-1.08,0.40,201978.0,-1.83,-0.7,-1.13,2015
calatni01,nick calathes,2014-15,MEM,Secondary Ball Handler,838,58,SG,25,0.85,-0.68,1.53,1.80,201979.0,-0.37,-1.09,0.73,2015
greenda02,danny green,2014-15,SAS,Movement Shooter,2311,81,SG,27,3.55,1.74,1.82,9.20,201980.0,3.1,1.27,1.84,2015
priceaj01,aj price,2014-15,TOT,Secondary Ball Handler,323,26,PG,28,-0.82,0.02,-0.84,0.30,201985.0,-0.49,0.03,-0.52,2015
millspa02,patty mills,2014-15,SAS,Secondary Ball Handler,801,51,PG,26,0.86,1.12,-0.26,1.70,201988.0,-0.77,0.52,-1.3,2015
hudsole01,lester hudson,2014-15,LAC,Secondary Ball Handler,56,5,SG,30,-1.82,-1.41,-0.41,0.00,201991.0,-1.97,-1.34,-0.63,2015
templga01,garrett temple,2014-15,WAS,Stationary Shooter,735,52,SG,28,-0.84,-2.09,1.25,0.70,202066.0,-0.56,-1.0,0.45,2015
mcneaje01,jerel mcneal,2014-15,PHO,Slasher,36,6,PG,27,-0.88,-0.98,0.11,0.00,202077.0,-0.94,-0.86,-0.07,2015
matthwe02,wesley matthews,2014-15,POR,Shot Creator,2024,60,SG,28,1.76,1.0,0.77,5.60,202083.0,1.64,1.58,0.06,2015
geeal01,alonzo gee,2014-15,TOT,Athletic Finisher,661,54,SF,27,-1.51,-0.38,-1.12,0.30,202087.0,-1.17,-0.85,-0.32,2015
willire02,reggie williams,2014-15,SAS,Movement Shooter,105,20,SF,28,-1.39,-0.47,-0.92,0.10,202130.0,-1.38,-0.86,-0.52,2015
walljo01,john wall,2014-15,WAS,Slasher,2837,79,PG,24,3.04,1.96,1.08,10.30,202322.0,2.38,1.42,0.96,2015
turneev01,evan turner,2014-15,BOS,Primary Ball Handler,2260,82,SG,26,-0.74,-0.69,-0.05,2.30,202323.0,-0.26,-0.87,0.61,2015
favorde01,derrick favors,2014-15,UTA,Post Scorer,2280,74,PF,23,2.67,0.97,1.69,7.70,202324.0,1.93,0.73,1.21,2015
johnswe01,wesley johnson,2014-15,LAL,Movement Shooter,2245,76,SF,27,-1.62,-0.73,-0.9,0.90,202325.0,-2.03,-1.08,-0.95,2015
couside01,demarcus cousins,2014-15,SAC,Post Scorer,2013,59,C,24,3.18,0.86,2.32,7.50,202326.0,2.78,1.49,1.29,2015
udohek01,ekpe udoh,2014-15,LAC,Post Scorer,128,33,PF,27,-2.48,-2.15,-0.33,0.00,202327.0,-2.09,-1.94,-0.15,2015
monrogr01,greg monroe,2014-15,DET,Post Scorer,2137,69,PF,24,1.7,1.0,0.69,5.80,202328.0,0.82,0.59,0.23,2015
aminual01,al-farouq aminu,2014-15,DAL,Athletic Finisher,1366,74,SF,24,2.44,0.55,1.89,4.40,202329.0,0.52,-0.58,1.1,2015
haywago01,gordon hayward,2014-15,UTA,Secondary Ball Handler,2618,76,SF,24,2.83,2.55,0.27,9.10,202330.0,1.91,1.97,-0.05,2015
georgpa01,paul george,2014-15,IND,Secondary Ball Handler,91,6,SF,24,-0.4,-0.33,-0.07,0.10,202331.0,-0.31,-0.29,-0.02,2015
aldrico01,cole aldrich,2014-15,NYK,Post Scorer,976,61,C,26,-0.89,-2.44,1.56,0.90,202332.0,0.36,-1.33,1.69,2015
henryxa01,xavier henry,2014-15,LAL,Athletic Finisher,86,9,SF,23,-0.42,-0.5,0.07,0.10,202333.0,-0.63,-0.83,0.19,2015
davised01,ed davis,2014-15,LAL,Roll + Cut Big,1840,79,PF,25,0.27,-0.02,0.29,3.20,202334.0,0.52,0.05,0.47,2015
pattepa01,patrick patterson,2014-15,TOR,Stretch Big,2156,81,PF,25,1.04,2.02,-0.99,4.90,202335.0,0.28,0.69,-0.42,2015
sandela01,larry sanders,2014-15,MIL,Roll + Cut Big,586,27,C,26,0.03,-1.92,1.95,0.90,202336.0,0.56,-1.45,2.01,2015
babbilu01,luke babbitt,2014-15,NOP,Stationary Shooter,830,63,SF,25,-2.83,-1.67,-1.16,-0.30,202337.0,-1.54,-0.9,-0.65,2015
serapke01,kevin seraphin,2014-15,WAS,Post Scorer,1235,79,C,25,-2.03,-2.18,0.15,0.20,202338.0,-1.98,-2.31,0.32,2015
bledser01,eric bledsoe,2014-15,PHO,Slasher,2800,81,PG,25,2.85,1.31,1.54,9.80,202339.0,1.21,1.05,0.16,2015
bradlav01,avery bradley,2014-15,BOS,Stationary Shooter,2428,77,SG,24,-0.44,-0.57,0.12,3.00,202340.0,-0.96,-0.62,-0.34,2015
williel01,elliot williams,2014-15,TOT,Stationary Shooter,119,13,SG,25,-1.25,-0.97,-0.29,0.10,202343.0,-1.23,-0.87,-0.36,2015
booketr01,trevor booker,2014-15,UTA,Roll + Cut Big,1564,79,PF,27,0.06,0.04,0.02,2.50,202344.0,-0.53,-0.5,-0.04,2015
pondequ01,quincy pondexter,2014-15,TOT,Movement Shooter,1793,75,SF-SG,26,-1.93,-0.99,-0.94,0.40,202347.0,-1.76,-0.68,-1.07,2015
vasqugr01,greivis vasquez,2014-15,TOR,Primary Ball Handler,1991,82,PG,28,-1.26,0.55,-1.81,1.30,202349.0,-0.77,0.67,-1.44,2015
whiteha01,hassan whiteside,2014-15,MIA,Post Scorer,1142,48,C,25,3.35,0.97,2.38,4.40,202355.0,3.36,0.55,2.81,2015
fieldla01,landry fields,2014-15,TOR,Athletic Finisher,216,26,SF,26,-2.98,-2.37,-0.6,-0.10,202361.0,-2.02,-1.6,-0.42,2015
stephla01,lance stephenson,2014-15,CHO,Secondary Ball Handler,1573,61,SG,24,-2.37,-2.57,0.2,-0.10,202362.0,-2.05,-2.06,0.01,2015
jordaje01,jerome jordan,2014-15,BRK,Roll + Cut Big,383,44,C,28,-1.47,-1.16,-0.31,0.20,202366.0,-0.52,-0.77,0.25,2015
evansje01,jeremy evans,2014-15,UTA,Roll + Cut Big,266,38,SF,27,0.71,-0.11,0.82,0.50,202379.0,0.68,-0.05,0.73,2015
sloando01,donald sloan,2014-15,IND,Primary Ball Handler,1107,53,PG,27,-0.38,-0.17,-0.21,1.40,202388.0,-0.15,0.31,-0.46,2015
mozgoti01,timofey mozgov,2014-15,TOT,Post Scorer,2046,81,C,28,1.48,-0.71,2.19,5.30,202389.0,0.15,-0.74,0.89,2015
nealga01,gary neal,2014-15,TOT,Secondary Ball Handler,1192,54,SG,30,-1.68,0.04,-1.72,0.50,202390.0,-1.58,-0.58,-1.0,2015
linje01,jeremy lin,2014-15,LAL,Slasher,1907,74,PG,26,0.35,0.55,-0.2,3.40,202391.0,-0.75,0.1,-0.86,2015
smithis01,ish smith,2014-15,TOT,Slasher,831,55,PG,26,-1.35,-0.67,-0.67,0.50,202397.0,-1.51,-0.9,-0.62,2015
adrieje01,jeff adrien,2014-15,MIN,Roll + Cut Big,215,17,PF,28,0.05,-0.68,0.73,0.30,202399.0,0.14,-0.75,0.88,2015
millsel01,elijah millsap,2014-15,UTA,Stationary Shooter,924,47,SG,27,-0.57,-1.79,1.22,1.10,202407.0,-1.42,-2.18,0.76,2015
thomala01,lance thomas,2014-15,TOT,Athletic Finisher,1491,62,PF-SF,26,-3.96,-2.6,-1.35,-1.70,202498.0,-3.36,-2.38,-0.98,2015
onuakar01,arinze onuaku,2014-15,MIN,Post Scorer,68,6,C,27,-0.18,-0.16,-0.01,0.10,202620.0,-0.13,-0.38,0.25,2015
irvinky01,kyrie irving,2014-15,CLE,Shot Creator,2730,75,PG,22,2.77,3.58,-0.81,9.40,202681.0,2.51,3.14,-0.63,2015
willide02,derrick williams,2014-15,SAC,Athletic Finisher,1462,74,PF,23,-2.97,-0.62,-2.35,-0.70,202682.0,-1.24,0.06,-1.31,2015
kanteen01,enes kanter,2014-15,TOT,Post Scorer,2136,75,C,22,-0.88,1.02,-1.9,2.00,202683.0,-0.33,0.53,-0.85,2015
thomptr01,tristan thompson,2014-15,CLE,Roll + Cut Big,2194,82,PF,23,-0.01,0.66,-0.67,3.40,202684.0,-0.32,-0.2,-0.12,2015
valanjo01,jonas valanciunas,2014-15,TOR,Post Scorer,2096,80,C,22,0.26,-0.61,0.87,3.60,202685.0,1.46,0.71,0.74,2015
biyombi01,bismack biyombo,2014-15,CHO,Roll + Cut Big,1243,64,C,22,0.42,-2.36,2.78,2.30,202687.0,0.82,-1.52,2.35,2015
knighbr03,brandon knight,2014-15,TOT,Primary Ball Handler,2035,63,PG-SG,23,-0.08,0.33,-0.41,3.00,202688.0,0.85,1.07,-0.22,2015
walkeke02,kemba walker,2014-15,CHO,Slasher,2119,62,PG,24,1.52,1.67,-0.15,5.50,202689.0,1.5,1.17,0.33,2015
fredeji01,jimmer fredette,2014-15,NOP,Secondary Ball Handler,509,50,PG,25,-1.69,-0.16,-1.53,0.20,202690.0,-2.53,-1.22,-1.31,2015
thompkl01,klay thompson,2014-15,GSW,Off Screen Shooter,2455,77,SG,24,3.05,3.2,-0.15,8.90,202691.0,3.02,2.95,0.08,2015
burksal01,alec burks,2014-15,UTA,Secondary Ball Handler,899,27,SG,23,-1.7,-0.31,-1.39,0.30,202692.0,-0.48,0.02,-0.51,2015
morrima02,markieff morris,2014-15,PHO,Post Scorer,2581,82,PF,25,1.55,0.09,1.46,6.80,202693.0,-0.18,-0.31,0.13,2015
morrima03,marcus morris sr.,2014-15,PHO,Shot Creator,2045,81,PF,25,-1.36,-0.16,-1.2,1.20,202694.0,-0.56,-0.07,-0.49,2015
leonaka01,kawhi leonard,2014-15,SAS,Shot Creator,2033,64,SF,23,5.9,2.43,3.47,11.10,202695.0,4.26,1.9,2.36,2015
vucevni01,nikola vucevic,2014-15,ORL,Post Scorer,2529,74,C,24,-0.05,-0.26,0.21,3.80,202696.0,-0.13,0.17,-0.31,2015
shumpim01,iman shumpert,2014-15,TOT,Secondary Ball Handler,1545,62,SG,24,-1.03,-0.76,-0.26,1.30,202697.0,-0.86,-0.88,0.02,2015
harrito02,tobias harris,2014-15,ORL,Shot Creator,2369,68,SF,22,-0.77,-0.17,-0.6,2.40,202699.0,-0.23,0.12,-0.35,2015
motiedo01,donatas motiejunas,2014-15,HOU,Post Scorer,2037,71,PF,24,-0.57,-0.9,0.34,2.30,202700.0,-0.44,-0.34,-0.1,2015
farieke01,kenneth faried,2014-15,DEN,Post Scorer,2086,75,PF,25,0.73,0.6,0.13,4.30,202702.0,-0.04,-0.01,-0.03,2015
mirotni01,nikola mirotic,2014-15,CHI,Movement Shooter,1654,82,PF,23,2.97,1.84,1.14,5.90,202703.0,2.03,1.3,0.73,2015
jacksre01,reggie jackson,2014-15,TOT,Slasher,2268,77,PG,24,1.27,2.54,-1.27,5.50,202704.0,0.36,1.2,-0.83,2015
hamiljo02,jordan hamilton,2014-15,LAC,Movement Shooter,122,14,SF,24,-3.03,-1.93,-1.1,-0.10,202706.0,-2.33,-1.46,-0.87,2015
coleno01,norris cole,2014-15,TOT,Primary Ball Handler,1831,75,PG,26,-2.53,-0.89,-1.65,-0.40,202708.0,-1.54,-0.71,-0.84,2015
josepco01,cory joseph,2014-15,SAS,Primary Ball Handler,1444,79,PG,23,0.68,0.04,0.64,2.90,202709.0,0.15,0.09,0.06,2015
butleji01,jimmy butler,2014-15,CHI,Shot Creator,2513,65,SG,25,2.6,2.43,0.18,8.40,202710.0,2.88,2.37,0.5,2015
bogdabo02,bojan bogdanovic,2014-15,BRK,Athletic Finisher,1854,78,SF,25,-2.34,0.12,-2.46,-0.10,202711.0,-1.97,-0.57,-1.4,2015
singlky01,kyle singler,2014-15,TOT,Stationary Shooter,1744,80,SF,26,-2.51,-1.54,-0.97,-0.30,202713.0,-1.52,-1.4,-0.12,2015
macksh01,shelvin mack,2014-15,ATL,Secondary Ball Handler,833,55,PG,24,-0.94,0.1,-1.04,0.70,202714.0,-0.8,0.19,-0.99,2015
parsoch01,chandler parsons,2014-15,DAL,Movement Shooter,2186,66,SF,26,1.31,1.56,-0.25,5.40,202718.0,1.04,1.44,-0.4,2015
leuerjo01,jon leuer,2014-15,MEM,Roll + Cut Big,824,63,PF,25,-1.38,-1.5,0.12,0.50,202720.0,-1.35,-1.35,0.0,2015
morrida01,darius morris,2014-15,BRK,Secondary Ball Handler,299,38,PG,24,-2.92,-1.68,-1.24,-0.10,202721.0,-2.13,-1.38,-0.75,2015
leema01,malcolm lee,2014-15,PHI,Slasher,2,1,SG,24,-0.66,-0.7,0.04,0.00,202723.0,-0.72,-0.76,0.04,2015
allenla01,lavoy allen,2014-15,IND,Roll + Cut Big,1070,63,C,25,1.19,-0.18,1.37,2.50,202730.0,-0.41,-1.07,0.66,2015
mooreet01,e'twaun moore,2014-15,CHI,Stationary Shooter,504,56,SG,25,-1.74,-1.35,-0.39,0.20,202734.0,-1.94,-1.45,-0.49,2015
thomais02,isaiah thomas,2014-15,TOT,Primary Ball Handler,1726,67,PG,25,1.26,3.65,-2.39,4.20,202738.0,1.06,2.62,-1.55,2015
buyckdw01,dwight buycks,2014-15,LAL,Stationary Shooter,123,6,PG,25,-0.8,-0.45,-0.36,0.10,202779.0,-0.46,-0.36,-0.11,2015
thomama01,malcolm thomas,2014-15,PHI,Post Scorer,194,17,PF,26,-3.12,-2.5,-0.62,-0.10,202952.0,-1.76,-1.8,0.04,2015
smithgr02,greg smith,2014-15,DAL,Roll + Cut Big,363,42,PF,24,-2.41,-3.09,0.67,0.00,202962.0,-1.56,-2.06,0.5,2015
davisan02,anthony davis,2014-15,NOP,Roll + Cut Big,2455,68,PF,21,6.57,3.74,2.83,14.30,203076.0,5.26,3.13,2.13,2015
kiddgmi01,michael kidd-gilchrist,2014-15,CHO,Athletic Finisher,1587,55,SF,21,2.15,-0.19,2.34,4.80,203077.0,0.32,-0.78,1.1,2015
bealbr01,bradley beal,2014-15,WAS,Secondary Ball Handler,2107,63,SG,21,0.35,0.25,0.11,3.80,203078.0,-0.1,0.04,-0.14,2015
waitedi01,dion waiters,2014-15,TOT,Shot Creator,2208,80,SG,23,-1.41,-0.83,-0.58,1.20,203079.0,-1.73,-0.84,-0.89,2015
robinth01,thomas robinson,2014-15,TOT,Roll + Cut Big,798,54,PF,23,-0.5,-1.35,0.85,1.00,203080.0,-0.59,-1.46,0.86,2015
lillada01,damian lillard,2014-15,POR,Primary Ball Handler,2925,82,PG,24,3.56,3.74,-0.18,11.60,203081.0,3.13,3.05,0.08,2015
rosste01,terrence ross,2014-15,TOR,Movement Shooter,2092,82,SF,23,-1.08,0.85,-1.93,1.70,203082.0,-0.87,0.19,-1.07,2015
drumman01,andre drummond,2014-15,DET,Post Scorer,2502,82,C,21,1.25,-0.34,1.59,6.00,203083.0,1.95,0.24,1.71,2015
barneha02,harrison barnes,2014-15,GSW,Athletic Finisher,2318,82,SF,22,0.66,-0.26,0.91,4.60,203084.0,0.96,0.32,0.64,2015
riverau01,austin rivers,2014-15,TOT,Shot Creator,1563,76,PG-SG,22,-2.29,-0.9,-1.39,-0.10,203085.0,-2.15,-1.17,-0.97,2015
leoname01,meyers leonard,2014-15,POR,Stretch Big,847,55,C,22,-0.72,-1.52,0.81,0.90,203086.0,-0.04,-0.46,0.42,2015
lambje01,jeremy lamb,2014-15,OKC,Secondary Ball Handler,633,47,SG,22,-0.83,0.46,-1.29,0.60,203087.0,0.35,0.7,-0.35,2015
marshke01,kendall marshall,2014-15,MIL,Secondary Ball Handler,417,28,PG,23,-0.7,0.13,-0.83,0.40,203088.0,-0.85,-0.26,-0.59,2015
hensojo01,john henson,2014-15,MIL,Roll + Cut Big,1228,67,C,24,-0.04,-1.97,1.93,1.90,203089.0,0.89,-1.34,2.24,2015
harklma01,maurice harkless,2014-15,ORL,Athletic Finisher,674,45,SF,21,-0.59,-1.46,0.87,0.80,203090.0,-1.69,-1.92,0.23,2015
zellety01,tyler zeller,2014-15,BOS,Roll + Cut Big,1731,82,C,25,-0.39,-0.84,0.44,2.20,203092.0,0.39,0.12,0.27,2015
joneste01,terrence jones,2014-15,HOU,Roll + Cut Big,889,33,PF,23,0.35,-0.44,0.79,1.60,203093.0,0.8,-0.04,0.84,2015
nichoan01,andrew nicholson,2014-15,ORL,Post Scorer,492,40,PF,25,-1.68,-1.66,-0.02,0.20,203094.0,-1.72,-1.48,-0.23,2015
fournev01,evan fournier,2014-15,ORL,Secondary Ball Handler,1661,58,SG,22,-1.61,0.04,-1.64,0.70,203095.0,-1.64,-0.3,-1.34,2015
sullija01,jared sullinger,2014-15,BOS,Versatile Big,1566,58,PF,22,0.67,0.58,0.09,3.10,203096.0,1.01,0.72,0.3,2015
jenkijo01,john jenkins,2014-15,ATL,Off Screen Shooter,297,24,SG,23,-1.15,-0.52,-0.63,0.20,203098.0,-1.03,0.04,-1.07,2015
cunnija01,jared cunningham,2014-15,LAC,Stationary Shooter,89,19,SG,23,-2.32,-1.5,-0.82,0.00,203099.0,-2.15,-1.38,-0.78,2015
wroteto01,tony wroten,2014-15,PHI,Secondary Ball Handler,895,30,PG,21,-1.73,0.24,-1.97,0.30,203100.0,-1.0,0.09,-1.09,2015
plumlmi01,miles plumlee,2014-15,TOT,Post Scorer,1194,73,C,26,-1.26,-2.52,1.25,0.80,203101.0,-0.69,-1.93,1.24,2015
jonespe01,perry jones iii,2014-15,OKC,Stationary Shooter,631,43,SF,23,-3.39,-2.35,-1.04,-0.50,203103.0,-2.25,-1.99,-0.26,2015
ezelife01,festus ezeli,2014-15,GSW,Post Scorer,504,46,C,25,-1.94,-2.23,0.29,0.10,203105.0,-0.86,-1.57,0.71,2015
tayloje03,jeffery taylor,2014-15,CHO,Stationary Shooter,430,29,SF,25,-2.7,-2.19,-0.51,-0.10,203106.0,-1.57,-1.45,-0.12,2015
jamesbe01,bernard james,2014-15,DAL,Roll + Cut Big,158,16,C,29,-0.76,-1.31,0.55,0.20,203108.0,-0.77,-1.08,0.31,2015
crowdja01,jae crowder,2014-15,TOT,Stationary Shooter,1647,82,SF,24,0.17,0.93,-0.76,2.70,203109.0,0.04,-0.17,0.21,2015
greendr01,draymond green,2014-15,GSW,Stretch Big,2490,79,PF,24,4.06,0.63,3.43,10.70,203110.0,3.78,0.94,2.84,2015
acyqu01,quincy acy,2014-15,NYK,Roll + Cut Big,1287,68,PF,24,-2.15,-2.54,0.39,0.10,203112.0,-2.11,-1.73,-0.38,2015
millequ01,quincy miller,2014-15,TOT,Stationary Shooter,120,10,PF,22,-0.02,-0.63,0.61,0.20,203113.0,-0.7,-0.88,0.18,2015
middlkh01,khris middleton,2014-15,MIL,Stationary Shooter,2378,79,SF,23,2.36,0.36,2.0,7.50,203114.0,0.52,-0.05,0.57,2015
bartowi01,will barton,2014-15,TOT,Secondary Ball Handler,984,58,SG,24,-0.07,-0.22,0.14,1.50,203115.0,-0.74,-0.74,0.0,2015
scottmi01,mike scott,2014-15,ATL,Stretch Big,1123,68,PF,26,-0.92,0.21,-1.13,1.00,203118.0,-0.45,0.69,-1.14,2015
hamilju01,justin hamilton,2014-15,TOT,Roll + Cut Big,713,41,C,24,-1.06,-1.01,-0.05,0.60,203120.0,-0.2,-0.74,0.53,2015
milleda01,darius miller,2014-15,NOP,Secondary Ball Handler,43,5,SF,24,-1.87,-1.57,-0.3,0.00,203121.0,-1.57,-1.18,-0.39,2015
papanko01,kostas papanikolaou,2014-15,HOU,Stationary Shooter,795,43,SF,24,-3.03,-1.84,-1.19,-0.40,203123.0,-2.33,-1.8,-0.53,2015
oquinky01,kyle o'quinn,2014-15,ORL,Roll + Cut Big,824,51,PF,24,-0.02,-1.69,1.67,1.30,203124.0,0.37,-1.11,1.48,2015
aldemfu01,furkan aldemir,2014-15,PHI,Roll + Cut Big,540,41,PF,23,-2.06,-2.08,0.02,0.10,203128.0,-1.42,-2.22,0.81,2015
hummero01,robbie hummel,2014-15,MIN,Stretch Big,742,45,SF,25,-1.72,-0.95,-0.77,0.30,203133.0,-1.94,-1.58,-0.36,2015
