PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Lauri Markkanen,UTA,34,13,21,1210.0,1874,32,9,17,52.900000000000006,7,8,87.5,27,84.39999999999999,6,18.8,1,3.1,4,12.5,4,12.5,1628374,1610612762
LeBron James,LAL,30,18,12,992.0,2119,85,15,33,45.5,6,8,75.0,37,43.5,38,44.7,10,11.799999999999999,7,8.200000000000001,4,4.7,2544,1610612747
Leonard Miller,MIN,19,11,8,95.0,173,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,1,50.0,0,0.0,0,0.0,1631159,1610612750
Liam McNeeley,CHA,28,10,18,342.0,434,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642862,1610612766
Lindy Waters III,SAS,27,19,8,188.0,250,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630322,1610612759
Lonzo Ball,CLE,34,18,16,711.0,1597,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1628366,1610612739
Luguentz Dort,OKC,38,29,9,1040.0,1090,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629652,1610612760
Luka Dončić,LAL,39,25,14,1410.0,3531,93,27,45,60.0,19,26,73.1,77,82.8,32,34.4,9,9.700000000000001,2,2.1999999999999997,13,14.000000000000002,1629029,1610612747
Luka Garza,BOS,39,24,15,650.0,893,4,0,1,0.0,2,2,100.0,2,50.0,0,0.0,0,0.0,1,25.0,1,25.0,1630568,1610612738
Luke Kennard,ATL,45,22,23,920.0,1149,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628379,1610612737
Luke Kornet,SAS,38,26,12,912.0,1134,5,2,4,50.0,0,0,0.0,4,80.0,1,20.0,0,0.0,0,0.0,0,0.0,1628436,1610612759
Luke Travers,CLE,12,6,6,103.0,158,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631247,1610612739
Mac McClung,IND,3,0,3,34.0,74,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630644,1610612754
Malaki Branham,WAS,28,7,21,275.0,446,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631103,1610612764
Malevy Leons,GSW,4,2,2,18.0,31,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642502,1610612744
Malik Monk,SAC,40,11,29,896.0,1457,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628370,1610612758
Marcus Sasser,DET,13,10,3,125.0,244,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631204,1610612765
Marcus Smart,LAL,38,23,15,1083.0,1722,12,3,5,60.0,0,0,0.0,7,58.3,6,50.0,2,16.7,0,0.0,0,0.0,203935,1610612747
Mark Sears,MIL,7,1,6,26.0,54,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641813,1610612749
Mark Williams,PHX,43,28,15,1034.0,1529,19,5,13,38.5,1,2,50.0,11,57.9,3,15.8,0,0.0,0,0.0,1,5.3,1631109,1610612756
Marvin Bagley III,WAS,36,9,27,696.0,1075,16,4,11,36.4,0,0,0.0,8,50.0,4,25.0,1,6.3,0,0.0,0,0.0,1628963,1610612764
Mason Plumlee,CHA,14,6,8,125.0,181,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203486,1610612766
Matas Buzelis,CHI,49,24,25,1379.0,2386,2,0,1,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,1641824,1610612741
Matisse Thybulle,POR,4,2,2,49.0,58,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629680,1610612757
Max Christie,DAL,43,17,26,1264.0,1717,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1631108,1610612742
Maxi Kleber,LAL,22,9,13,244.0,286,2,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,50.0,0,0.0,1628467,1610612747
Maxime Raynaud,SAC,42,11,31,965.0,1520,26,8,18,44.4,1,2,50.0,18,69.19999999999999,2,7.7,0,0.0,3,11.5,1,3.8,1642875,1610612758
Micah Peavy,NOP,42,8,34,655.0,711,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642877,1610612740
Micah Potter,IND,17,5,12,299.0,412,9,2,3,66.7,6,6,100.0,11,122.2,1,11.1,0,0.0,0,0.0,3,33.300000000000004,1630695,1610612754
Michael Porter Jr.,BKN,37,12,25,1236.0,2229,13,4,5,80.0,0,0,0.0,8,61.5,6,46.2,0,0.0,2,15.4,0,0.0,1629008,1610612751
Mikal Bridges,NYK,48,30,18,1661.0,2869,12,4,10,40.0,2,2,100.0,10,83.3,1,8.3,0,0.0,0,0.0,1,8.3,1628969,1610612752
Mike Conley,MIN,42,26,16,784.0,1627,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201144,1610612750
Miles Bridges,CHA,49,22,27,1590.0,2735,43,13,23,56.49999999999999,1,2,50.0,28,65.10000000000001,18,41.9,6,14.000000000000002,1,2.3,1,2.3,1628970,1610612766
Miles Kelly,DAL,10,6,4,81.0,98,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642939,1610612742
Miles McBride,NYK,35,22,13,981.0,1740,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630540,1610612752
Mitchell Robinson,NYK,34,21,13,668.0,630,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1629011,1610612752
Mo Bamba,TOR,2,2,0,6.0,6,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628964,1610612761
Mohamed Diawara,NYK,38,22,16,208.0,337,3,2,2,100.0,0,0,0.0,4,133.29999999999998,0,0.0,0,0.0,1,33.300000000000004,0,0.0,1642885,1610612752
Monte Morris,IND,6,0,6,65.0,152,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1628420,1610612754
Moritz Wagner,ORL,7,4,3,72.0,122,7,1,3,33.300000000000004,0,0,0.0,2,28.599999999999998,2,28.599999999999998,0,0.0,1,14.299999999999999,0,0.0,1629021,1610612753
Moses Moody,GSW,48,25,23,1178.0,1442,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,1630541,1610612744
Mouhamed Gueye,ATL,49,23,26,803.0,974,7,1,3,33.300000000000004,0,2,0.0,2,28.599999999999998,3,42.9,1,14.299999999999999,0,0.0,1,14.299999999999999,1631243,1610612737
Moussa Cisse,DAL,27,10,17,319.0,335,2,1,2,50.0,0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,1630619,1610612742
Moussa Diabaté,CHA,46,21,25,1149.0,1575,11,2,3,66.7,0,0,0.0,4,36.4,3,27.3,0,0.0,3,27.3,0,0.0,1631217,1610612766
Myles Turner,MIL,43,18,25,1234.0,1430,45,6,24,25.0,5,6,83.3,17,37.8,8,17.8,0,0.0,5,11.1,3,6.7,1626167,1610612749
Myron Gardner,MIA,19,10,9,149.0,260,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642066,1610612748
N'Faly Dante,ATL,4,3,1,15.0,20,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642368,1610612737
Nae'Qwan Tomlin,CLE,38,24,14,655.0,722,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641772,1610612739
Naji Marshall,DAL,46,19,27,1339.0,2002,2,1,2,50.0,0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,1630230,1610612742
Naz Reid,MIN,49,30,19,1295.0,2531,54,20,27,74.1,5,6,83.3,45,83.3,15,27.800000000000004,3,5.6000000000000005,5,9.3,3,5.6000000000000005,1629675,1610612750
Neemias Queta,BOS,45,28,17,1123.0,1548,6,0,1,0.0,0,0,0.0,0,0.0,1,16.7,0,0.0,1,16.7,0,0.0,1629674,1610612738
Nic Claxton,BKN,44,12,32,1312.0,2314,19,1,5,20.0,2,4,50.0,4,21.099999999999998,6,31.6,1,5.3,0,0.0,2,10.5,1629651,1610612751
Nick Richards,PHX,28,15,13,254.0,381,3,1,3,33.300000000000004,0,0,0.0,2,66.7,0,0.0,0,0.0,0,0.0,0,0.0,1630208,1610612756
Nick Smith Jr.,LAL,23,12,11,300.0,558,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641733,1610612747
Nickeil Alexander-Walker,ATL,49,22,27,1617.0,2978,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629638,1610612737
Nicolas Batum,LAC,45,21,24,907.0,1179,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201587,1610612746
Nigel Hayes-Davis,PHX,26,15,11,193.0,226,3,1,1,100.0,1,2,50.0,3,100.0,1,33.300000000000004,0,0.0,0,0.0,1,33.300000000000004,1628502,1610612756
Nikola Jokić,DEN,33,23,10,1130.0,3235,247,67,106,63.2,33,38,86.8,169,68.4,105,42.5,28,11.3,10,4.0,19,7.7,203999,1610612743
Nikola Jović,MIA,37,19,18,707.0,1380,18,3,7,42.9,1,2,50.0,7,38.9,8,44.4,0,0.0,0,0.0,1,5.6000000000000005,1631107,1610612748
Nikola Vučević,CHI,47,23,24,1458.0,3146,203,32,72,44.4,9,12,75.0,74,36.5,106,52.2,29,14.299999999999999,9,4.3999999999999995,6,3.0,202696,1610612741
Nique Clifford,SAC,46,11,35,903.0,1246,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642363,1610612758
Noa Essengue,CHI,2,1,1,6.0,9,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642855,1610612741
Noah Clowney,BKN,43,12,31,1237.0,1745,3,1,1,100.0,0,0,0.0,2,66.7,1,33.300000000000004,1,33.300000000000004,1,33.300000000000004,0,0.0,1641730,1610612751
Noah Penda,ORL,32,15,17,438.0,758,5,1,1,100.0,0,0,0.0,2,40.0,3,60.0,1,20.0,1,20.0,0,0.0,1642869,1610612753
Nolan Traore,BKN,25,7,18,483.0,1115,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642849,1610612751
Norman Powell,MIA,40,22,18,1226.0,1863,2,1,2,50.0,0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,1626181,1610612748
OG Anunoby,NYK,38,24,14,1244.0,1728,18,2,6,33.300000000000004,2,2,100.0,6,33.300000000000004,6,33.300000000000004,0,0.0,1,5.6000000000000005,1,5.6000000000000005,1628384,1610612752
Obi Toppin,IND,3,0,3,82.0,180,5,0,1,0.0,0,0,0.0,0,0.0,4,80.0,0,0.0,0,0.0,0,0.0,1630167,1610612754
Ochai Agbaji,TOR,40,22,18,633.0,744,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630534,1610612761
Olivier-Maxence Prosper,MEM,24,9,15,281.0,394,2,0,0,0.0,2,2,100.0,2,100.0,1,50.0,0,0.0,0,0.0,1,50.0,1641765,1610612763
Onyeka Okongwu,ATL,47,22,25,1503.0,2594,49,12,28,42.9,4,10,40.0,28,57.099999999999994,12,24.5,5,10.2,1,2.0,5,10.2,1630168,1610612737
Orlando Robinson,ORL,4,2,2,25.0,45,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631115,1610612753
Oscar Tshiebwe,UTA,1,0,1,15.0,19,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631131,1610612762
Oso Ighodaro,PHX,48,30,18,963.0,1385,6,1,2,50.0,0,0,0.0,3,50.0,3,50.0,1,16.7,1,16.7,0,0.0,1642345,1610612756
Ousmane Dieng,OKC,24,21,3,266.0,354,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631172,1610612760
P.J. Washington,DAL,35,10,25,1089.0,1791,29,7,15,46.7,3,4,75.0,18,62.1,9,31.0,2,6.9,1,3.4000000000000004,2,6.9,1629023,1610612742
PJ Hall,CHA,15,5,10,154.0,201,4,0,3,0.0,0,0,0.0,0,0.0,1,25.0,0,0.0,0,0.0,0,0.0,1641790,1610612766
Pacôme Dadiet,NYK,18,10,8,57.0,82,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642359,1610612752
Paolo Banchero,ORL,37,18,19,1272.0,2756,74,12,21,57.099999999999994,11,12,91.7,36,48.6,40,54.1,14,18.9,5,6.800000000000001,6,8.1,1631094,1610612753
Pascal Siakam,IND,47,13,34,1596.0,3372,135,28,58,48.3,17,22,77.3,75,55.60000000000001,54,40.0,6,4.3999999999999995,7,5.2,11,8.1,1627783,1610612754
Pat Connaughton,CHA,22,10,12,155.0,247,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626192,1610612766
Pat Spencer,GSW,34,20,14,460.0,1219,4,0,2,0.0,0,0,0.0,0,0.0,2,50.0,0,0.0,0,0.0,0,0.0,1630311,1610612744
Patrick Baldwin Jr.,LAC,1,0,1,5.0,4,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631116,1610612746
Patrick Williams,CHI,45,20,25,826.0,1299,8,1,4,25.0,0,0,0.0,2,25.0,0,0.0,0,0.0,1,12.5,0,0.0,1630172,1610612741
Paul George,PHI,27,16,11,824.0,1667,26,6,15,40.0,2,2,100.0,15,57.699999999999996,7,26.900000000000002,1,3.8,1,3.8,1,3.8,202331,1610612755
Paul Reed,DET,32,22,10,367.0,610,2,0,0,0.0,0,0,0.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,1630194,1610612765
Payton Pritchard,BOS,47,29,18,1538.0,3199,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,1630202,1610612738
Pelle Larsson,MIA,39,22,17,925.0,1380,1,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641796,1610612748
Pete Nance,MIL,16,3,13,127.0,195,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,1631250,1610612749
Peyton Watson,DEN,46,31,15,1393.0,2404,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,1631212,1610612743
Precious Achiuwa,SAC,43,10,33,903.0,1082,13,3,4,75.0,0,0,0.0,6,46.2,8,61.5,0,0.0,1,7.7,0,0.0,1630173,1610612758
Quentin Grimes,PHI,44,24,20,1328.0,2196,2,1,1,100.0,0,0,0.0,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,1629656,1610612755
Quenton Jackson,IND,23,5,18,349.0,726,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631245,1610612754
Quinten Post,GSW,50,27,23,891.0,1625,25,4,5,80.0,3,4,75.0,11,44.0,15,60.0,1,4.0,1,4.0,2,8.0,1642366,1610612744
RJ Barrett,TOR,26,17,9,775.0,1437,13,2,5,40.0,4,4,100.0,8,61.5,5,38.5,0,0.0,1,7.7,2,15.4,1629628,1610612761
Rasheer Fleming,PHX,27,18,9,183.0,169,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,1,100.0,0,0.0,0,0.0,1642853,1610612756
RayJ Dennis,ATL,15,2,13,177.0,475,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642484,1610612737
Rayan Rupert,POR,42,22,20,503.0,643,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641712,1610612757
Reed Sheppard,HOU,46,29,17,1140.0,2269,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642263,1610612745
Riley Minix,SAS,3,2,1,8.0,18,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642434,1610612759
Rob Dillingham,MIN,35,22,13,326.0,744,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642265,1610612750
Robert Williams III,POR,33,16,17,537.0,696,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629057,1610612757
Ron Harper Jr.,BOS,7,6,1,35.0,79,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631199,1610612738
Ronald Holland II,DET,44,32,12,912.0,1436,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641842,1610612765
Royce O'Neale,PHX,48,30,18,1405.0,2628,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1626220,1610612756
Rudy Gobert,MIN,47,29,18,1471.0,2040,16,4,4,100.0,0,4,0.0,8,50.0,6,37.5,1,6.3,0,0.0,2,12.5,203497,1610612750
Rui Hachimura,LAL,37,25,12,1102.0,1149,26,5,14,35.699999999999996,3,4,75.0,13,50.0,8,30.8,2,7.7,1,3.8,2,7.7,1629060,1610612747
Russell Westbrook,SAC,48,12,36,1423.0,3331,24,4,7,57.099999999999994,5,6,83.3,14,58.3,11,45.800000000000004,3,12.5,0,0.0,3,12.5,201566,1610612758
Ryan Dunn,PHX,41,26,15,843.0,1126,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642346,1610612756
Ryan Kalkbrenner,CHA,38,18,20,893.0,957,8,2,3,66.7,0,0,0.0,5,62.5,3,37.5,0,0.0,0,0.0,0,0.0,1641750,1610612766
Ryan Nembhard,DAL,34,16,18,651.0,1445,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642948,1610612742
Ryan Rollins,MIL,45,18,27,1414.0,3005,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631157,1610612749
Saddiq Bey,NOP,43,11,32,1294.0,1774,80,15,42,35.699999999999996,18,23,78.3,49,61.3,21,26.3,5,6.3,2,2.5,12,15.0,1630180,1610612740
Sam Hauser,BOS,47,30,17,1116.0,1663,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630573,1610612738
Sam Merrill,CLE,25,17,8,630.0,1015,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1630241,1610612739
Sandro Mamukelashvili,TOR,47,26,21,1041.0,1713,13,3,8,37.5,0,0,0.0,6,46.2,4,30.8,2,15.4,1,7.7,0,0.0,1630572,1610612761
Santi Aldama,MEM,42,18,24,1174.0,2288,20,5,10,50.0,5,6,83.3,17,85.0,6,30.0,2,10.0,1,5.0,3,15.0,1630583,1610612763
Scottie Barnes,TOR,48,28,20,1658.0,3466,104,20,50,40.0,9,12,75.0,51,49.0,36,34.599999999999994,10,9.6,6,5.800000000000001,6,5.800000000000001,1630567,1610612761
Seth Curry,GSW,2,0,2,32.0,33,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,203552,1610612744
Shaedon Sharpe,POR,45,21,24,1362.0,2554,2,0,0,0.0,0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,1631101,1610612757
Shai Gilgeous-Alexander,OKC,46,36,10,1536.0,3039,60,15,33,45.5,3,4,75.0,34,56.699999999999996,23,38.3,3,5.0,2,3.3000000000000003,2,3.3000000000000003,1628983,1610612760
Sharife Cooper,WAS,6,1,5,32.0,68,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630536,1610612764
Sidy Cissoko,POR,44,20,24,954.0,1191,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631321,1610612757
Simone Fontecchio,MIA,45,22,23,773.0,1161,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631323,1610612748
Sion James,CHA,50,22,28,1217.0,1758,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642883,1610612766
Skal Labissiere,WAS,1,1,0,4.0,6,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627746,1610612764
Spencer Jones,DEN,44,30,14,1047.0,786,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642461,1610612743
Stephen Curry,GSW,39,23,16,1222.0,2591,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,201939,1610612744
Stephon Castle,SAS,38,26,12,1185.0,2747,8,1,3,33.300000000000004,2,2,100.0,4,50.0,3,37.5,2,25.0,1,12.5,1,12.5,1642264,1610612759
Steven Adams,HOU,32,21,11,730.0,901,7,3,3,100.0,0,0,0.0,6,85.7,2,28.599999999999998,0,0.0,2,28.599999999999998,0,0.0,203500,1610612745
Svi Mykhailiuk,UTA,41,13,28,981.0,1198,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629004,1610612762
T.J. McConnell,IND,36,12,24,618.0,1811,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,204456,1610612754
Taelon Peter,IND,22,3,19,139.0,259,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1643007,1610612754
Tari Eason,HOU,25,15,10,597.0,951,2,1,2,50.0,0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,1631106,1610612745
Taurean Prince,MIL,8,5,3,169.0,181,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627752,1610612749
Taylor Hendricks,UTA,32,7,25,488.0,497,4,1,2,50.0,2,2,100.0,4,100.0,1,25.0,0,0.0,0,0.0,1,25.0,1641707,1610612762
Terance Mann,BKN,41,11,30,1053.0,1793,4,0,1,0.0,0,0,0.0,0,0.0,3,75.0,2,50.0,0,0.0,0,0.0,1629611,1610612751
Terrence Shannon Jr.,MIN,22,14,8,282.0,350,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630545,1610612750
Thanasis Antetokounmpo,MIL,15,4,11,45.0,61,1,0,0,0.0,1,2,50.0,1,100.0,0,0.0,0,0.0,0,0.0,1,100.0,203648,1610612749
Thomas Bryant,CLE,34,18,16,333.0,526,8,3,6,50.0,0,0,0.0,6,75.0,1,12.5,0,0.0,0,0.0,0,0.0,1628418,1610612739
Tidjane Salaün,CHA,31,15,16,497.0,724,1,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1642275,1610612766
Tim Hardaway Jr.,DEN,48,32,16,1307.0,1554,1,1,1,100.0,0,0,0.0,2,200.0,0,0.0,0,0.0,0,0.0,0,0.0,203501,1610612743
Tobias Harris,DET,31,21,10,857.0,1290,86,33,47,70.19999999999999,8,10,80.0,80,93.0,28,32.6,8,9.3,2,2.3,6,7.000000000000001,202699,1610612765
Tolu Smith,DET,5,3,2,55.0,96,2,0,1,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642449,1610612765
Tony Bradley,IND,38,9,29,416.0,449,6,2,4,50.0,4,4,100.0,8,133.29999999999998,0,0.0,0,0.0,0,0.0,2,33.300000000000004,1628396,1610612754
Tosan Evbuomwan,NYK,5,4,1,8.0,8,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641787,1610612752
Toumani Camara,POR,49,23,26,1654.0,2826,3,0,1,0.0,0,0,0.0,0,0.0,1,33.300000000000004,0,0.0,1,33.300000000000004,0,0.0,1641739,1610612757
Trae Young,WAS,10,2,8,280.0,668,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629027,1610612764
Trayce Jackson-Davis,GSW,35,20,15,408.0,684,14,1,2,50.0,2,2,100.0,4,28.599999999999998,8,57.099999999999994,1,7.1,1,7.1,1,7.1,1631218,1610612744
Tre Johnson,WAS,39,10,29,980.0,1260,2,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,1,50.0,0,0.0,1642848,1610612764
Tre Jones,CHI,38,20,18,1020.0,2347,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630200,1610612741
Tre Mann,CHA,30,13,17,488.0,1035,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630544,1610612766
Trendon Watford,PHI,26,12,14,400.0,942,16,2,5,40.0,0,2,0.0,4,25.0,8,50.0,2,12.5,0,0.0,1,6.3,1630570,1610612755
Trentyn Flowers,CHI,2,0,2,6.0,8,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642280,1610612741
Trey Alexander,NOP,5,1,4,42.0,51,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641725,1610612740
Trey Jemison III,NYK,6,5,1,38.0,30,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1641998,1610612752
Trey Murphy III,NOP,46,12,34,1645.0,2846,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1630530,1610612740
Tristan Vukcevic,WAS,30,5,25,342.0,570,4,1,1,100.0,1,4,25.0,3,75.0,1,25.0,0,0.0,0,0.0,2,50.0,1641774,1610612764
Tristan da Silva,ORL,42,23,19,944.0,1205,2,1,2,50.0,0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,1641783,1610612753
Ty Jerome,MEM,1,0,1,20.0,46,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1629660,1610612763
TyTy Washington Jr.,LAC,2,1,1,22.0,39,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631102,1610612746
Tyler Herro,MIA,9,3,6,284.0,526,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1629639,1610612748
Tyler Kolek,NYK,41,24,17,556.0,1389,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1642278,1610612752
Tyrese Martin,BKN,35,8,27,673.0,1322,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1631213,1610612751
