Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
Trevor Booker,0.28,0.301,-0.021,395.0,3577.0,BKN,2018,2017-18
Nik Stauskas,0.272,0.303,-0.031,478.0,3493.0,BKN,2018,2017-18
Dante Cunningham,0.316,0.297,0.019,447.0,3525.0,BKN,2018,2017-18
Spencer Dinwiddie,0.284,0.319,-0.035,2306.0,1665.0,BKN,2018,2017-18
Jarrett Allen,0.318,0.288,0.03,1441.0,2530.0,BKN,2018,2017-18
Rondae Hollis-Jefferson,0.307,0.291,0.016,1921.0,2051.0,BKN,2018,2017-18
Allen Crabbe,0.311,0.284,0.027,2193.0,1779.0,BKN,2018,2017-18
DeMarre Carroll,0.313,0.282,0.031,2180.0,1791.0,BKN,2018,2017-18
Jeremy Lin,0.389,0.298,0.091,25.0,3946.0,BKN,2018,2017-18
Jahlil Okafor,0.259,0.302,-0.044,328.0,3644.0,BKN,2018,2017-18
Milton Doyle,0.319,0.298,0.02,125.0,3847.0,BKN,2018,2017-18
Tyler Zeller,0.256,0.308,-0.052,708.0,3264.0,BKN,2018,2017-18
James Webb III,0.304,0.299,0.006,120.0,3852.0,BKN,2018,2017-18
Timofey Mozgov,0.27,0.302,-0.032,359.0,3612.0,BKN,2018,2017-18
Sean Kilpatrick,0.273,0.3,-0.027,183.0,3789.0,BKN,2018,2017-18
Rashad Vaughn,0.2,0.299,-0.099,4.0,3967.0,BKN,2018,2017-18
Isaiah Whitehead,0.318,0.298,0.02,180.0,3792.0,BKN,2018,2017-18
Quincy Acy,0.271,0.313,-0.041,1359.0,2612.0,BKN,2018,2017-18
Joe Harris,0.284,0.313,-0.029,1975.0,1996.0,BKN,2018,2017-18
Semi Ojeleye,0.341,0.317,0.025,1150.0,2811.0,BOS,2018,2017-18
Marcus Morris,0.339,0.315,0.024,1442.0,2519.0,BOS,2018,2017-18
Kadeem Allen,0.395,0.322,0.074,107.0,3854.0,BOS,2018,2017-18
Greg Monroe,0.374,0.317,0.057,496.0,3465.0,BOS,2018,2017-18
Jarell Eddie,0.222,0.324,-0.102,6.0,3955.0,BOS,2018,2017-18
Kyrie Irving,0.324,0.324,0.0,1931.0,2030.0,BOS,2018,2017-18
Daniel Theis,0.332,0.321,0.011,936.0,3025.0,BOS,2018,2017-18
Guerschon Yabusele,0.368,0.321,0.047,235.0,3726.0,BOS,2018,2017-18
Gordon Hayward,0.25,0.324,-0.074,5.0,3956.0,BOS,2018,2017-18
Shane Larkin,0.357,0.316,0.04,775.0,3186.0,BOS,2018,2017-18
Xavier Silas,0.533,0.323,0.21,7.0,3954.0,BOS,2018,2017-18
Jaylen Brown,0.313,0.336,-0.023,2152.0,1809.0,BOS,2018,2017-18
Jonathan Gibson,0.377,0.323,0.053,40.0,3921.0,BOS,2018,2017-18
Al Horford,0.315,0.336,-0.021,2277.0,1684.0,BOS,2018,2017-18
Terry Rozier,0.318,0.33,-0.012,2068.0,1893.0,BOS,2018,2017-18
Aron Baynes,0.287,0.346,-0.058,1485.0,2476.0,BOS,2018,2017-18
Abdel Nader,0.347,0.32,0.026,522.0,3440.0,BOS,2018,2017-18
Marcus Smart,0.315,0.33,-0.014,1614.0,2347.0,BOS,2018,2017-18
Jayson Tatum,0.319,0.331,-0.012,2443.0,1518.0,BOS,2018,2017-18
Jabari Bird,0.34,0.323,0.016,115.0,3846.0,BOS,2018,2017-18
Frank Kaminsky,0.3,0.287,0.012,1835.0,2121.0,CHA,2018,2017-18
Johnny O'Bryant III,0.337,0.288,0.049,379.0,3577.0,CHA,2018,2017-18
Nicolas Batum,0.294,0.292,0.002,1981.0,1975.0,CHA,2018,2017-18
Marvin Williams,0.287,0.299,-0.013,2006.0,1950.0,CHA,2018,2017-18
Michael Kidd-Gilchrist,0.287,0.298,-0.01,1850.0,2106.0,CHA,2018,2017-18
Jeremy Lamb,0.288,0.298,-0.01,1967.0,1989.0,CHA,2018,2017-18
Michael Carter-Williams,0.303,0.29,0.013,835.0,3121.0,CHA,2018,2017-18
Julyan Stone,0.291,0.293,-0.002,175.0,3781.0,CHA,2018,2017-18
Dwight Howard,0.277,0.321,-0.044,2463.0,1493.0,CHA,2018,2017-18
Malik Monk,0.324,0.284,0.039,853.0,3103.0,CHA,2018,2017-18
Cody Zeller,0.31,0.29,0.02,627.0,3329.0,CHA,2018,2017-18
Kemba Walker,0.282,0.319,-0.037,2736.0,1220.0,CHA,2018,2017-18
Marcus Paige,0.35,0.292,0.058,28.0,3928.0,CHA,2018,2017-18
Dwayne Bacon,0.311,0.289,0.022,713.0,3243.0,CHA,2018,2017-18
Willy Hernangomez,0.297,0.292,0.005,262.0,3694.0,CHA,2018,2017-18
Treveon Graham,0.305,0.289,0.016,1049.0,2907.0,CHA,2018,2017-18
Mangok Mathiang,0.4,0.292,0.108,20.0,3936.0,CHA,2018,2017-18
Jarell Eddie,0.0,0.317,-0.317,3.0,3968.0,CHI,2018,2017-18
Sean Kilpatrick,0.315,0.317,-0.002,214.0,3757.0,CHI,2018,2017-18
Omer Asik,0.304,0.317,-0.013,61.0,3910.0,CHI,2018,2017-18
Justin Holiday,0.312,0.323,-0.012,2265.0,1706.0,CHI,2018,2017-18
Paul Zipser,0.341,0.31,0.031,824.0,3147.0,CHI,2018,2017-18
Jerian Grant,0.318,0.316,0.002,1686.0,2285.0,CHI,2018,2017-18
Cristiano Felicio,0.311,0.319,-0.008,977.0,2994.0,CHI,2018,2017-18
Quincy Pondexter,0.27,0.319,-0.049,196.0,3775.0,CHI,2018,2017-18
Nikola Mirotic,0.337,0.313,0.025,622.0,3349.0,CHI,2018,2017-18
Zach LaVine,0.334,0.313,0.021,656.0,3315.0,CHI,2018,2017-18
Kris Dunn,0.323,0.313,0.009,1525.0,2446.0,CHI,2018,2017-18
Noah Vonleh,0.29,0.32,-0.03,399.0,3572.0,CHI,2018,2017-18
Lauri Markkanen,0.325,0.309,0.016,2020.0,1951.0,CHI,2018,2017-18
Robin Lopez,0.307,0.324,-0.017,1690.0,2281.0,CHI,2018,2017-18
Bobby Portis,0.312,0.32,-0.009,1642.0,2329.0,CHI,2018,2017-18
Cameron Payne,0.29,0.321,-0.031,582.0,3389.0,CHI,2018,2017-18
David Nwaba,0.329,0.308,0.02,1646.0,2325.0,CHI,2018,2017-18
Ryan Arcidiacono,0.304,0.318,-0.014,304.0,3667.0,CHI,2018,2017-18
Denzel Valentine,0.315,0.319,-0.004,2095.0,1876.0,CHI,2018,2017-18
Antonio Blakeney,0.306,0.318,-0.012,314.0,3657.0,CHI,2018,2017-18
Kay Felder,0.301,0.317,-0.016,134.0,3837.0,CHI,2018,2017-18
Jeff Green,0.319,0.327,-0.008,1828.0,2118.0,CLE,2018,2017-18
JR Smith,0.335,0.308,0.027,2244.0,1702.0,CLE,2018,2017-18
Tristan Thompson,0.311,0.328,-0.016,1072.0,2874.0,CLE,2018,2017-18
Channing Frye,0.302,0.326,-0.024,544.0,3402.0,CLE,2018,2017-18
John Holland,0.344,0.322,0.021,174.0,3772.0,CLE,2018,2017-18
Kendrick Perkins,0.308,0.323,-0.016,15.0,3931.0,CLE,2018,2017-18
Derrick Rose,0.378,0.318,0.06,308.0,3638.0,CLE,2018,2017-18
Ante Zizic,0.302,0.324,-0.022,214.0,3732.0,CLE,2018,2017-18
Kevin Love,0.327,0.32,0.007,1651.0,2295.0,CLE,2018,2017-18
Jose Calderon,0.318,0.325,-0.007,914.0,3032.0,CLE,2018,2017-18
LeBron James,0.325,0.316,0.009,3026.0,920.0,CLE,2018,2017-18
Cedi Osman,0.296,0.329,-0.032,672.0,3274.0,CLE,2018,2017-18
George Hill,0.321,0.324,-0.002,669.0,3277.0,CLE,2018,2017-18
Jordan Clarkson,0.331,0.322,0.009,632.0,3314.0,CLE,2018,2017-18
Dwyane Wade,0.322,0.324,-0.002,1069.0,2877.0,CLE,2018,2017-18
Larry Nance Jr.,0.316,0.324,-0.008,499.0,3447.0,CLE,2018,2017-18
Isaiah Thomas,0.347,0.32,0.026,406.0,3540.0,CLE,2018,2017-18
London Perrantes,0.358,0.323,0.036,66.0,3880.0,CLE,2018,2017-18
Rodney Hood,0.313,0.325,-0.012,532.0,3414.0,CLE,2018,2017-18
Kyle Korver,0.313,0.33,-0.016,1574.0,2372.0,CLE,2018,2017-18
Iman Shumpert,0.307,0.324,-0.018,276.0,3670.0,CLE,2018,2017-18
Jae Crowder,0.333,0.318,0.015,1346.0,2600.0,CLE,2018,2017-18
Josh McRoberts,0.111,0.273,-0.162,6.0,3955.0,DAL,2018,2017-18
Jalen Jones,0.297,0.272,0.025,162.0,3799.0,DAL,2018,2017-18
Johnathan Motley,0.286,0.272,0.013,176.0,3785.0,DAL,2018,2017-18
Dwight Powell,0.268,0.276,-0.008,1672.0,2289.0,DAL,2018,2017-18
Gian Clavell,0.267,0.273,-0.006,64.0,3897.0,DAL,2018,2017-18
Dennis Smith Jr.,0.284,0.26,0.024,2049.0,1912.0,DAL,2018,2017-18
Wesley Matthews,0.28,0.265,0.015,2131.0,1830.0,DAL,2018,2017-18
Nerlens Noel,0.265,0.274,-0.009,472.0,3489.0,DAL,2018,2017-18
Salah Mejri,0.266,0.274,-0.008,729.0,3232.0,DAL,2018,2017-18
Scotty Hopson,0.571,0.272,0.299,8.0,3953.0,DAL,2018,2017-18
Jameel Warney,0.213,0.273,-0.061,27.0,3934.0,DAL,2018,2017-18
Dorian Finney-Smith,0.296,0.27,0.026,448.0,3513.0,DAL,2018,2017-18
Devin Harris,0.255,0.277,-0.023,807.0,3154.0,DAL,2018,2017-18
Antonius Cleveland,0.288,0.273,0.015,81.0,3880.0,DAL,2018,2017-18
Jeff Withey,0.222,0.273,-0.051,39.0,3922.0,DAL,2018,2017-18
Maxi Kleber,0.273,0.273,0.0,1206.0,2755.0,DAL,2018,2017-18
Kyle Collinsworth,0.262,0.274,-0.013,480.0,3481.0,DAL,2018,2017-18
Aaron Harrison,0.295,0.272,0.023,233.0,3728.0,DAL,2018,2017-18
Doug McDermott,0.269,0.274,-0.004,596.0,3365.0,DAL,2018,2017-18
Dirk Nowitzki,0.264,0.281,-0.018,1900.0,2061.0,DAL,2018,2017-18
J.J. Barea,0.261,0.281,-0.02,1603.0,2358.0,DAL,2018,2017-18
Yogi Ferrell,0.269,0.278,-0.008,2281.0,1680.0,DAL,2018,2017-18
Harrison Barnes,0.282,0.255,0.026,2634.0,1326.0,DAL,2018,2017-18
Jamal Murray,0.313,0.328,-0.015,2565.0,1411.0,DEN,2018,2017-18
Trey Lyles,0.329,0.313,0.016,1391.0,2585.0,DEN,2018,2017-18
Tyler Lydon,0.4,0.319,0.081,2.0,3974.0,DEN,2018,2017-18
Wilson Chandler,0.315,0.325,-0.01,2346.0,1630.0,DEN,2018,2017-18
Devin Harris,0.351,0.313,0.038,533.0,3443.0,DEN,2018,2017-18
Torrey Craig,0.316,0.319,-0.004,629.0,3347.0,DEN,2018,2017-18
Richard Jefferson,0.308,0.319,-0.011,163.0,3813.0,DEN,2018,2017-18
Darrell Arthur,0.352,0.317,0.034,141.0,3835.0,DEN,2018,2017-18
Monte Morris,0.295,0.319,-0.023,25.0,3951.0,DEN,2018,2017-18
Kenneth Faried,0.349,0.315,0.035,461.0,3515.0,DEN,2018,2017-18
Paul Millsap,0.312,0.322,-0.01,1144.0,2832.0,DEN,2018,2017-18
Malik Beasley,0.317,0.319,-0.002,583.0,3393.0,DEN,2018,2017-18
Will Barton,0.33,0.295,0.035,2683.0,1293.0,DEN,2018,2017-18
Juancho Hernangomez,0.324,0.318,0.006,277.0,3699.0,DEN,2018,2017-18
Nikola Jokic,0.306,0.338,-0.032,2443.0,1533.0,DEN,2018,2017-18
Emmanuel Mudiay,0.321,0.318,0.003,752.0,3224.0,DEN,2018,2017-18
Gary Harris,0.315,0.324,-0.009,2304.0,1672.0,DEN,2018,2017-18
Mason Plumlee,0.313,0.322,-0.009,1440.0,2536.0,DEN,2018,2017-18
Luis Montero,0.375,0.29,0.085,8.0,3953.0,DET,2018,2017-18
Reggie Jackson,0.289,0.29,-0.001,1201.0,2760.0,DET,2018,2017-18
Stanley Johnson,0.28,0.299,-0.019,1894.0,2067.0,DET,2018,2017-18
Avery Bradley,0.305,0.283,0.022,1268.0,2693.0,DET,2018,2017-18
Ish Smith,0.292,0.288,0.004,2043.0,1918.0,DET,2018,2017-18
Willie Reed,0.2,0.29,-0.09,9.0,3952.0,DET,2018,2017-18
Kay Felder,0.182,0.29,-0.108,6.0,3955.0,DET,2018,2017-18
Reggie Hearn,0.154,0.29,-0.136,7.0,3954.0,DET,2018,2017-18
Jameer Nelson,0.26,0.291,-0.031,116.0,3845.0,DET,2018,2017-18
Blake Griffin,0.293,0.289,0.003,831.0,3130.0,DET,2018,2017-18
Anthony Tolliver,0.275,0.301,-0.026,1757.0,2204.0,DET,2018,2017-18
Eric Moreland,0.304,0.286,0.018,805.0,3156.0,DET,2018,2017-18
Dwight Buycks,0.298,0.289,0.009,427.0,3534.0,DET,2018,2017-18
Tobias Harris,0.304,0.281,0.023,1564.0,2397.0,DET,2018,2017-18
Andre Drummond,0.292,0.285,0.008,2625.0,1336.0,DET,2018,2017-18
James Ennis III,0.294,0.289,0.005,551.0,3410.0,DET,2018,2017-18
Boban Marjanovic,0.182,0.295,-0.113,171.0,3790.0,DET,2018,2017-18
Henry Ellenson,0.277,0.291,-0.014,329.0,3632.0,DET,2018,2017-18
Jon Leuer,0.316,0.289,0.027,136.0,3825.0,DET,2018,2017-18
Langston Galloway,0.287,0.291,-0.004,863.0,3098.0,DET,2018,2017-18
Luke Kennard,0.293,0.288,0.005,1463.0,2498.0,DET,2018,2017-18
Reggie Bullock,0.289,0.291,-0.002,1732.0,2229.0,DET,2018,2017-18
Andre Iguodala,0.3,0.321,-0.021,1622.0,2324.0,GSW,2018,2017-18
JaVale McGee,0.316,0.312,0.004,616.0,3330.0,GSW,2018,2017-18
Chris Boucher,1.0,0.313,0.687,1.0,3945.0,GSW,2018,2017-18
Kevin Durant,0.311,0.316,-0.005,2325.0,1621.0,GSW,2018,2017-18
Shaun Livingston,0.304,0.316,-0.012,1129.0,2817.0,GSW,2018,2017-18
Draymond Green,0.298,0.334,-0.036,2287.0,1659.0,GSW,2018,2017-18
Kevon Looney,0.308,0.314,-0.007,910.0,3036.0,GSW,2018,2017-18
Nick Young,0.322,0.308,0.014,1393.0,2553.0,GSW,2018,2017-18
Stephen Curry,0.305,0.319,-0.014,1631.0,2315.0,GSW,2018,2017-18
Jordan Bell,0.325,0.31,0.016,809.0,3137.0,GSW,2018,2017-18
Damian Jones,0.34,0.312,0.027,89.0,3857.0,GSW,2018,2017-18
Patrick McCaw,0.353,0.3,0.053,961.0,2985.0,GSW,2018,2017-18
Quinn Cook,0.325,0.31,0.015,740.0,3206.0,GSW,2018,2017-18
Klay Thompson,0.307,0.323,-0.016,2504.0,1442.0,GSW,2018,2017-18
David West,0.326,0.308,0.018,999.0,2947.0,GSW,2018,2017-18
Omri Casspi,0.338,0.307,0.032,742.0,3204.0,GSW,2018,2017-18
Zaza Pachulia,0.309,0.314,-0.005,972.0,2974.0,GSW,2018,2017-18
RJ Hunter,0.241,0.34,-0.099,45.0,3906.0,HOU,2018,2017-18
Chinanu Onuaku,0.314,0.339,-0.025,22.0,3929.0,HOU,2018,2017-18
Troy Williams,0.433,0.339,0.095,17.0,3934.0,HOU,2018,2017-18
Zhou Qi,0.32,0.34,-0.019,124.0,3827.0,HOU,2018,2017-18
Luc Mbah a Moute,0.337,0.341,-0.004,1564.0,2387.0,HOU,2018,2017-18
PJ Tucker,0.329,0.352,-0.023,2281.0,1670.0,HOU,2018,2017-18
Trevor Ariza,0.351,0.323,0.029,2269.0,1682.0,HOU,2018,2017-18
Tim Quarterman,0.304,0.339,-0.035,13.0,3938.0,HOU,2018,2017-18
Markel Brown,0.387,0.339,0.048,31.0,3920.0,HOU,2018,2017-18
Nene,0.295,0.349,-0.055,758.0,3193.0,HOU,2018,2017-18
Demetrius Jackson,0.241,0.341,-0.1,63.0,3888.0,HOU,2018,2017-18
Ryan Anderson,0.349,0.331,0.019,1725.0,2226.0,HOU,2018,2017-18
Eric Gordon,0.337,0.342,-0.005,2154.0,1797.0,HOU,2018,2017-18
James Harden,0.339,0.339,0.0,2551.0,1400.0,HOU,2018,2017-18
Chris Paul,0.329,0.348,-0.019,1847.0,2104.0,HOU,2018,2017-18
Isaiah Canaan,0.333,0.339,-0.006,4.0,3947.0,HOU,2018,2017-18
Brandan Wright,0.444,0.339,0.106,15.0,3936.0,HOU,2018,2017-18
Joe Johnson,0.349,0.338,0.012,505.0,3446.0,HOU,2018,2017-18
Briante Weber,0.458,0.336,0.122,118.0,3833.0,HOU,2018,2017-18
Clint Capela,0.346,0.331,0.014,2034.0,1917.0,HOU,2018,2017-18
Gerald Green,0.335,0.34,-0.005,929.0,3022.0,HOU,2018,2017-18
Tarik Black,0.362,0.336,0.026,536.0,3414.0,HOU,2018,2017-18
Bobby Brown,0.367,0.338,0.029,115.0,3836.0,HOU,2018,2017-18
Aaron Jackson,0.362,0.339,0.023,34.0,3916.0,HOU,2018,2017-18
Domantas Sabonis,0.317,0.307,0.011,1810.0,2141.0,IND,2018,2017-18
Al Jefferson,0.288,0.315,-0.027,484.0,3467.0,IND,2018,2017-18
Edmond Sumner,0.2,0.311,-0.111,2.0,3949.0,IND,2018,2017-18
Bojan Bogdanovic,0.326,0.286,0.04,2464.0,1487.0,IND,2018,2017-18
Lance Stephenson,0.311,0.311,-0.0,1850.0,2101.0,IND,2018,2017-18
Cory Joseph,0.297,0.329,-0.032,2210.0,1741.0,IND,2018,2017-18
Ben Moore,0.188,0.312,-0.124,9.0,3942.0,IND,2018,2017-18
Trey McKinney-Jones,0.5,0.311,0.189,1.0,3950.0,IND,2018,2017-18
Trevor Booker,0.262,0.315,-0.052,269.0,3682.0,IND,2018,2017-18
Alex Poythress,0.347,0.31,0.036,104.0,3847.0,IND,2018,2017-18
Victor Oladipo,0.306,0.321,-0.015,2552.0,1399.0,IND,2018,2017-18
Thaddeus Young,0.317,0.301,0.016,2607.0,1344.0,IND,2018,2017-18
Myles Turner,0.302,0.32,-0.017,1836.0,2115.0,IND,2018,2017-18
Darren Collison,0.316,0.307,0.008,2018.0,1933.0,IND,2018,2017-18
Glenn Robinson III,0.281,0.314,-0.034,338.0,3613.0,IND,2018,2017-18
Ike Anigbogu,0.452,0.31,0.141,30.0,3921.0,IND,2018,2017-18
Joe Young,0.324,0.309,0.015,558.0,3393.0,IND,2018,2017-18
TJ Leaf,0.331,0.309,0.022,459.0,3492.0,IND,2018,2017-18
Damien Wilkins,0.331,0.311,0.02,152.0,3799.0,IND,2018,2017-18
Tyrone Wallace,0.336,0.299,0.037,851.0,3090.0,LAC,2018,2017-18
Austin Rivers,0.312,0.303,0.009,2057.0,1884.0,LAC,2018,2017-18
Tobias Harris,0.312,0.306,0.006,1105.0,2836.0,LAC,2018,2017-18
Lou Williams,0.326,0.272,0.054,2589.0,1352.0,LAC,2018,2017-18
Sindarius Thornwell,0.296,0.312,-0.016,1156.0,2785.0,LAC,2018,2017-18
Brice Johnson,0.229,0.308,-0.079,38.0,3903.0,LAC,2018,2017-18
Jamil Wilson,0.263,0.31,-0.048,274.0,3667.0,LAC,2018,2017-18
Montrezl Harrell,0.318,0.302,0.016,1293.0,2648.0,LAC,2018,2017-18
Avery Bradley,0.238,0.31,-0.072,165.0,3776.0,LAC,2018,2017-18
Boban Marjanovic,0.264,0.309,-0.045,167.0,3774.0,LAC,2018,2017-18
Blake Griffin,0.311,0.306,0.005,1139.0,2802.0,LAC,2018,2017-18
Patrick Beverley,0.255,0.312,-0.056,334.0,3607.0,LAC,2018,2017-18
Jawun Evans,0.286,0.312,-0.026,778.0,3163.0,LAC,2018,2017-18
Danilo Gallinari,0.282,0.312,-0.03,671.0,3270.0,LAC,2018,2017-18
Sean Kilpatrick,0.348,0.307,0.041,38.0,3903.0,LAC,2018,2017-18
Milos Teodosic,0.327,0.299,0.028,1134.0,2807.0,LAC,2018,2017-18
DeAndre Jordan,0.296,0.325,-0.029,2424.0,1517.0,LAC,2018,2017-18
C.J. Williams,0.294,0.31,-0.016,706.0,3235.0,LAC,2018,2017-18
Wesley Johnson,0.301,0.311,-0.009,1486.0,2455.0,LAC,2018,2017-18
Willie Reed,0.328,0.305,0.023,418.0,3523.0,LAC,2018,2017-18
Sam Dekker,0.311,0.306,0.005,883.0,3058.0,LAC,2018,2017-18
Brandon Ingram,0.347,0.328,0.019,1975.0,2006.0,LAL,2018,2017-18
Lonzo Ball,0.332,0.342,-0.01,1780.0,2201.0,LAL,2018,2017-18
Julius Randle,0.338,0.338,-0.0,2190.0,1790.0,LAL,2018,2017-18
Thomas Bryant,0.453,0.336,0.117,72.0,3909.0,LAL,2018,2017-18
Channing Frye,0.309,0.339,-0.029,150.0,3831.0,LAL,2018,2017-18
Brook Lopez,0.324,0.349,-0.025,1735.0,2246.0,LAL,2018,2017-18
Corey Brewer,0.357,0.334,0.023,694.0,3287.0,LAL,2018,2017-18
Ivica Zubac,0.299,0.342,-0.043,410.0,3571.0,LAL,2018,2017-18
Tyler Ennis,0.329,0.34,-0.011,683.0,3298.0,LAL,2018,2017-18
Larry Nance Jr.,0.363,0.33,0.033,922.0,3059.0,LAL,2018,2017-18
Kentavious Caldwell-Pope,0.333,0.346,-0.013,2458.0,1523.0,LAL,2018,2017-18
Alex Caruso,0.361,0.334,0.027,562.0,3419.0,LAL,2018,2017-18
Travis Wear,0.287,0.341,-0.053,228.0,3753.0,LAL,2018,2017-18
Vander Blue,0.32,0.338,-0.018,45.0,3936.0,LAL,2018,2017-18
Josh Hart,0.347,0.332,0.015,1460.0,2521.0,LAL,2018,2017-18
Kyle Kuzma,0.336,0.34,-0.004,2401.0,1580.0,LAL,2018,2017-18
Gary Payton II,0.416,0.335,0.081,115.0,3866.0,LAL,2018,2017-18
Nigel Hayes,0.294,0.338,-0.044,11.0,3970.0,LAL,2018,2017-18
Isaiah Thomas,0.309,0.342,-0.033,456.0,3525.0,LAL,2018,2017-18
Derrick Williams,0.111,0.338,-0.227,9.0,3972.0,LAL,2018,2017-18
Andre Ingram,0.374,0.337,0.037,64.0,3917.0,LAL,2018,2017-18
Luol Deng,0.469,0.337,0.132,13.0,3968.0,LAL,2018,2017-18
Jordan Clarkson,0.347,0.333,0.014,1256.0,2725.0,LAL,2018,2017-18
Andrew Bogut,0.281,0.341,-0.059,216.0,3765.0,LAL,2018,2017-18
Ivan Rabb,0.343,0.316,0.027,516.0,3425.0,MEM,2018,2017-18
Chandler Parsons,0.325,0.319,0.006,691.0,3250.0,MEM,2018,2017-18
Wayne Selden,0.342,0.315,0.027,691.0,3250.0,MEM,2018,2017-18
Vincent Hunter,0.222,0.32,-0.098,7.0,3934.0,MEM,2018,2017-18
Marc Gasol,0.315,0.327,-0.012,2408.0,1533.0,MEM,2018,2017-18
Deyonta Davis,0.331,0.316,0.015,943.0,2998.0,MEM,2018,2017-18
Myke Henry,0.327,0.319,0.008,378.0,3563.0,MEM,2018,2017-18
Ben McLemore,0.326,0.317,0.009,1091.0,2850.0,MEM,2018,2017-18
Brandan Wright,0.309,0.321,-0.012,366.0,3575.0,MEM,2018,2017-18
Xavier Rathan-Mayes,0.306,0.32,-0.014,118.0,3823.0,MEM,2018,2017-18
Omari Johnson,0.32,0.32,0.001,75.0,3866.0,MEM,2018,2017-18
Marquis Teague,0.352,0.319,0.032,74.0,3867.0,MEM,2018,2017-18
James Ennis III,0.321,0.319,0.002,1053.0,2888.0,MEM,2018,2017-18
Kobi Simmons,0.336,0.316,0.02,643.0,3298.0,MEM,2018,2017-18
Dillon Brooks,0.312,0.331,-0.019,2350.0,1591.0,MEM,2018,2017-18
JaMychal Green,0.307,0.328,-0.02,1542.0,2399.0,MEM,2018,2017-18
Tyreke Evans,0.314,0.324,-0.01,1607.0,2334.0,MEM,2018,2017-18
Mike Conley,0.323,0.319,0.003,373.0,3568.0,MEM,2018,2017-18
Brice Johnson,0.411,0.318,0.092,60.0,3881.0,MEM,2018,2017-18
Andrew Harrison,0.305,0.327,-0.021,1326.0,2615.0,MEM,2018,2017-18
Briante Weber,0.347,0.319,0.028,119.0,3822.0,MEM,2018,2017-18
MarShon Brooks,0.358,0.318,0.04,193.0,3748.0,MEM,2018,2017-18
Jarell Martin,0.309,0.328,-0.019,1661.0,2280.0,MEM,2018,2017-18
Mario Chalmers,0.331,0.313,0.018,1421.0,2520.0,MEM,2018,2017-18
Dwyane Wade,0.314,0.317,-0.003,467.0,3519.0,MIA,2018,2017-18
Derrick Walton Jr.,0.29,0.318,-0.027,147.0,3839.0,MIA,2018,2017-18
Wayne Ellington,0.32,0.313,0.007,2041.0,1945.0,MIA,2018,2017-18
Kelly Olynyk,0.316,0.317,-0.001,1779.0,2207.0,MIA,2018,2017-18
Josh Richardson,0.316,0.317,-0.001,2689.0,1297.0,MIA,2018,2017-18
Udonis Haslem,0.336,0.316,0.02,72.0,3914.0,MIA,2018,2017-18
Derrick Jones Jr.,0.323,0.316,0.007,212.0,3774.0,MIA,2018,2017-18
Okaro White,0.319,0.316,0.003,80.0,3906.0,MIA,2018,2017-18
Justise Winslow,0.307,0.323,-0.016,1680.0,2306.0,MIA,2018,2017-18
Bam Adebayo,0.328,0.311,0.017,1368.0,2618.0,MIA,2018,2017-18
Tyler Johnson,0.326,0.306,0.02,2052.0,1934.0,MIA,2018,2017-18
Matt Williams Jr.,0.4,0.316,0.084,11.0,3975.0,MIA,2018,2017-18
