PLAYER,TEAM,AGE,POSITION,GP,G,FREQ%,DFGM,DFGA,DFG%,FG%,Diff%,year
Sterling Brown,MIL,23,G,51,43,41.1,80.0,125.0,64.0,60.6,3.4,2018
Reggie Jackson,DET,28,G,45,44,29.8,74.0,123.0,60.2,59.7,0.5,2018
Khem Birch,ORL,25,C,37,33,42.4,69.0,123.0,56.1,60.6,-4.5,2018
Sam Dekker,LAC,24,F,71,55,36.3,64.0,121.0,52.9,60.4,-7.5,2018
Thabo Sefolosha,UTA,34,F,37,35,39.8,68.0,121.0,56.2,61.6,-5.4,2018
Nene,HOU,35,C-F,52,49,30.9,66.0,120.0,55.0,59.6,-4.6,2018
Willy Hernangomez,CHA,24,C,46,39,43.0,72.0,119.0,60.5,59.1,1.4,2018
Lucas Nogueira,TOR,25,C,45,41,45.6,62.0,119.0,52.1,59.9,-7.8,2018
Jonathan Isaac,ORL,20,F,27,27,49.6,72.0,119.0,60.5,60.8,-0.3,2018
Luke Babbitt,MIA,29,F,46,35,36.0,70.0,117.0,59.8,59.6,0.2,2018
Manu Ginobili,SAS,40,G,63,54,36.2,64.0,117.0,54.7,59.8,-5.1,2018
Joffrey Lauvergne,SAS,26,C,49,41,45.8,81.0,116.0,69.8,61.8,8.1,2018
Wes Iwundu,ORL,23,F,59,51,33.3,75.0,115.0,65.2,58.7,6.5,2018
Isaiah Thomas,LAL,29,G,32,30,35.3,80.0,115.0,69.6,59.8,9.8,2018
CJ Miles,TOR,31,F-G,70,55,33.0,70.0,115.0,60.9,60.0,0.9,2018
Vince Carter,SAC,41,G-F,57,47,34.1,64.0,113.0,56.6,61.6,-5.0,2018
Michael Carter-Williams,CHA,26,G,52,45,36.7,64.0,113.0,56.6,59.0,-2.4,2018
Tyrone Wallace,LAC,24,G,29,28,34.6,64.0,111.0,57.7,59.9,-2.3,2018
Dion Waiters,MIA,26,G,29,27,35.6,63.0,110.0,57.3,60.0,-2.7,2018
Omri Casspi,GSW,30,F,52,44,40.8,55.0,109.0,50.5,58.6,-8.2,2018
Gerald Green,HOU,32,G-F,40,36,36.9,72.0,109.0,66.1,58.5,7.5,2018
Tim Frazier,WAS,27,G,56,47,34.4,75.0,109.0,68.8,59.2,9.6,2018
Jamal Crawford,MIN,38,G,75,62,32.6,77.0,109.0,70.6,59.5,11.1,2018
Malik Monk,CHA,20,G,56,45,41.9,79.0,108.0,73.1,58.0,15.2,2018
Ivan Rabb,MEM,21,F,31,27,43.0,65.0,108.0,60.2,61.7,-1.5,2018
Ivica Zubac,LAL,21,C,38,32,41.5,57.0,108.0,52.8,61.9,-9.2,2018
Cody Zeller,CHA,25,C-F,32,31,37.4,64.0,107.0,59.8,60.3,-0.5,2018
Treveon Graham,CHA,24,G-F,60,46,33.7,70.0,106.0,66.0,58.1,7.9,2018
Shane Larkin,BOS,25,G,50,39,38.7,65.0,104.0,62.5,59.3,3.2,2018
Al Jefferson,IND,33,C,36,35,36.9,68.0,103.0,66.0,61.8,4.2,2018
Isaiah Taylor,ATL,23,G,64,51,27.3,57.0,102.0,55.9,57.7,-1.8,2018
Tyler Dorsey,ATL,22,G,52,40,31.7,59.0,102.0,57.8,59.8,-2.0,2018
Malcolm Delaney,ATL,29,G,51,45,32.7,68.0,101.0,67.3,58.9,8.4,2018
Langston Galloway,DET,26,G,53,43,37.1,55.0,101.0,54.5,59.3,-4.9,2018
Frank Mason III,SAC,24,G,50,43,35.2,68.0,99.0,68.7,57.9,10.8,2018
Jason Terry,MIL,40,G,47,34,41.0,65.0,98.0,66.3,59.9,6.4,2018
Mike James,NOP,27,G,36,33,38.1,59.0,98.0,60.2,59.1,1.1,2018
Danilo Gallinari,LAC,29,F,21,21,36.4,53.0,95.0,55.8,60.6,-4.8,2018
Jameer Nelson,DET,36,G,50,41,27.0,56.0,95.0,58.9,57.9,1.0,2018
DeAndre Liggins,NOP,30,G,51,41,40.6,55.0,93.0,59.1,58.2,0.9,2018
Terrance Ferguson,OKC,20,G,53,41,35.0,51.0,93.0,54.8,59.7,-4.8,2018
Tyler Cavanaugh,ATL,24,F,34,31,42.5,62.0,93.0,66.7,60.9,5.7,2018
Jared Dudley,PHX,32,F,45,34,35.4,61.0,93.0,65.6,60.9,4.7,2018
Timothe Luwawu-Cabarrot,PHI,23,G-F,49,38,35.1,49.0,92.0,53.3,58.4,-5.2,2018
Matthew Dellavedova,MIL,27,G,37,32,37.4,61.0,92.0,66.3,59.9,6.4,2018
Alec Burks,UTA,26,G,60,45,33.7,54.0,89.0,60.7,59.1,1.6,2018
Nerlens Noel,DAL,24,C,27,24,39.7,58.0,89.0,65.2,62.6,2.6,2018
Alex Caruso,LAL,24,G,37,33,40.6,52.0,88.0,59.1,58.6,0.5,2018
Jerryd Bayless,PHI,29,G,38,32,27.3,46.0,86.0,53.5,58.6,-5.1,2018
Luke Kornet,NYK,22,F-C,20,19,46.2,48.0,85.0,56.5,63.3,-6.8,2018
Corey Brewer,OKC,32,F,52,40,32.4,53.0,85.0,62.4,60.3,2.1,2018
Trey Burke,NYK,25,G,34,32,34.1,51.0,84.0,60.7,57.7,3.0,2018
Tony Parker,SAS,36,G,55,44,29.9,56.0,84.0,66.7,60.8,5.9,2018
Terrence Ross,ORL,27,G-F,23,23,41.6,48.0,84.0,57.1,59.2,-2.0,2018
Tyler Ennis,LAL,23,G,47,30,33.2,53.0,83.0,63.9,58.3,5.6,2018
Kenneth Faried,DEN,28,F,32,25,40.5,58.0,83.0,69.9,60.7,9.2,2018
Cedi Osman,CLE,23,F-G,49,35,32.7,51.0,82.0,62.2,58.6,3.6,2018
Emeka Okafor,NOP,35,C,25,23,40.9,47.0,81.0,58.0,62.1,-4.1,2018
C.J. Williams,LAC,28,F-G,34,28,32.8,55.0,81.0,67.9,60.1,7.8,2018
Nik Stauskas,BKN,24,G,37,31,39.2,51.0,80.0,63.8,59.4,4.4,2018
Willie Reed,DET,28,C,39,30,38.5,44.0,79.0,55.7,62.1,-6.4,2018
Jawun Evans,LAC,21,G,45,36,31.2,50.0,78.0,64.1,56.7,7.4,2018
Jordan Mickey,MIA,23,C-F,22,20,58.1,41.0,75.0,54.7,62.4,-7.7,2018
Torrey Craig,DEN,27,G-F,39,32,30.0,45.0,75.0,60.0,59.4,0.6,2018
Jahlil Okafor,BKN,22,C,28,24,33.3,41.0,75.0,54.7,60.9,-6.2,2018
Kobi Simmons,MEM,20,G,31,26,38.0,52.0,73.0,71.2,58.8,12.5,2018
Quinn Cook,GSW,25,G,29,25,34.4,43.0,73.0,58.9,58.1,0.8,2018
Dwayne Bacon,CHA,22,F,42,31,29.0,44.0,70.0,62.9,59.7,3.2,2018
Kyle Collinsworth,DAL,26,G,29,23,41.4,38.0,70.0,54.3,59.4,-5.1,2018
Johnny O'Bryant III,CHA,25,F,33,28,39.2,45.0,67.0,67.2,62.6,4.5,2018
Wayne Selden,MEM,23,G-F,34,28,33.7,53.0,66.0,80.3,59.3,21.0,2018
Brandon Paul,SAS,27,G,45,28,34.2,42.0,66.0,63.6,57.6,6.0,2018
Raul Neto,UTA,26,G,37,30,31.6,37.0,66.0,56.1,56.9,-0.9,2018
T.J. Leaf,IND,21,F,48,32,37.5,39.0,66.0,59.1,58.7,0.4,2018
Arron Afflalo,ORL,32,G,49,35,32.0,37.0,65.0,56.9,59.1,-2.1,2018
Boban Marjanovic,LAC,29,C,36,30,30.0,31.0,64.0,48.4,61.8,-13.4,2018
Brandan Wright,HOU,30,F-C,27,24,38.6,37.0,64.0,57.8,60.5,-2.7,2018
Zach LaVine,CHI,23,G,24,22,40.0,39.0,64.0,60.9,62.0,-1.1,2018
Henry Ellenson,DET,21,F,34,24,39.0,42.0,64.0,65.6,60.1,5.5,2018
Derrick Rose,MIN,29,G,25,21,38.7,41.0,63.0,65.1,60.1,5.0,2018
JaKarr Sampson,SAC,25,F,22,19,42.4,24.0,61.0,39.3,62.2,-22.9,2018
Cameron Payne,CHI,23,G,25,24,29.8,40.0,61.0,65.6,58.4,7.2,2018
Dorian Finney-Smith,DAL,25,F,20,18,38.1,29.0,59.0,49.2,62.4,-13.2,2018
Briante Weber,MEM,25,G,16,16,52.3,40.0,58.0,69.0,58.2,10.7,2018
Abdel Nader,BOS,24,F,39,26,36.3,33.0,58.0,56.9,57.2,-0.3,2018
Joe Young,IND,26,G,45,32,35.0,40.0,57.0,70.2,57.0,13.1,2018
Sean Kilpatrick,CHI,28,G,43,32,32.6,40.0,56.0,71.4,59.6,11.9,2018
Damion Lee,ATL,25,G,15,14,43.3,29.0,55.0,52.7,61.5,-8.8,2018
Malik Beasley,DEN,21,G,43,30,37.8,28.0,54.0,51.9,59.3,-7.5,2018
Timofey Mozgov,BKN,31,C,29,20,26.1,23.0,53.0,43.4,60.7,-17.3,2018
Juancho Hernangomez,DEN,22,F,22,18,39.7,30.0,52.0,57.7,59.4,-1.8,2018
Ante Zizic,CLE,21,F-C,23,18,41.8,26.0,51.0,51.0,60.3,-9.3,2018
DeAndre' Bembry,ATL,23,F-G,25,21,34.2,33.0,51.0,64.7,59.5,5.2,2018
Corey Brewer,OKC,32,G-F,18,18,26.3,28.0,51.0,54.9,62.0,-7.1,2018
Dwight Buycks,DET,29,G,26,23,36.8,25.0,50.0,50.0,59.8,-9.8,2018
Jason Smith,WAS,32,F-C,33,25,36.2,32.0,50.0,64.0,59.1,4.9,2018
Shaquille Harrison,PHX,24,G,22,18,32.2,29.0,49.0,59.2,58.5,0.6,2018
Chandler Parsons,MEM,29,F,35,27,25.7,34.0,48.0,70.8,61.0,9.9,2018
Isaiah Canaan,PHX,27,G,19,19,33.1,33.0,47.0,70.2,59.5,10.7,2018
Ron Baker,NYK,25,G,26,20,37.7,24.0,46.0,52.2,59.5,-7.3,2018
Myke Henry,MEM,25,F,20,16,38.7,30.0,46.0,65.2,59.7,5.5,2018
Omer Asik,CHI,31,C,17,14,38.7,29.0,46.0,63.0,59.8,3.2,2018
Glenn Robinson III,IND,24,G-F,23,17,36.8,26.0,46.0,56.5,62.2,-5.7,2018
Damyean Dotson,NYK,24,G,36,29,29.5,25.0,46.0,54.3,60.0,-5.6,2018
Ramon Sessions,WAS,32,G,23,16,40.5,27.0,45.0,60.0,57.4,2.6,2018
Meyers Leonard,POR,26,C,26,19,37.2,26.0,45.0,57.8,60.4,-2.6,2018
Justin Anderson,PHI,24,G-F,33,25,29.4,20.0,45.0,44.4,59.4,-15.0,2018
Danuel House Jr.,PHX,25,F-G,22,18,31.4,26.0,43.0,60.5,61.2,-0.8,2018
Troy Williams,NYK,23,F,20,17,41.6,17.0,42.0,40.5,59.7,-19.2,2018
Guerschon Yabusele,BOS,22,F,28,21,43.3,24.0,42.0,57.1,58.2,-1.1,2018
Mike Conley,MEM,30,G,12,11,33.6,24.0,41.0,58.5,61.2,-2.7,2018
Isaiah Hicks,NYK,23,F,17,15,37.4,23.0,40.0,57.5,60.0,-2.5,2018
Gary Payton II,LAL,25,G,19,13,44.4,25.0,40.0,62.5,60.7,1.8,2018
Jamil Wilson,LAC,27,F,14,12,34.5,25.0,39.0,64.1,61.1,3.0,2018
Travis Wear,LAL,27,F,16,15,37.5,24.0,39.0,61.5,62.2,-0.7,2018
Markelle Fultz,PHI,20,G,14,14,36.5,19.0,38.0,50.0,57.8,-7.8,2018
Iman Shumpert,SAC,28,G,14,10,39.6,24.0,38.0,63.2,57.9,5.2,2018
Shabazz Muhammad,MIL,25,G-F,34,20,35.2,29.0,37.0,78.4,60.6,17.8,2018
Georgios Papagiannis,POR,20,C,15,11,52.9,28.0,36.0,77.8,61.5,16.2,2018
Andrew Bogut,LAL,33,C,23,17,31.6,20.0,36.0,55.6,61.3,-5.7,2018
Antonio Blakeney,CHI,21,G,16,15,32.7,21.0,36.0,58.3,58.0,0.4,2018
Solomon Hill,NOP,27,F,11,10,43.8,26.0,35.0,74.3,62.6,11.7,2018
Dakari Johnson,OKC,22,C,23,14,40.7,22.0,33.0,66.7,62.6,4.1,2018
Alec Peters,PHX,23,F,16,12,40.2,16.0,33.0,48.5,57.3,-8.8,2018
Darrell Arthur,DEN,30,F,15,15,55.9,20.0,33.0,60.6,62.2,-1.6,2018
Derrick Jones Jr.,MIA,21,F-G,18,16,34.8,17.0,32.0,53.1,60.5,-7.3,2018
Patrick Beverley,LAC,29,G,11,10,26.0,17.0,32.0,53.1,60.4,-7.2,2018
John Holland,CLE,29,G-F,19,15,49.2,19.0,32.0,59.4,57.4,2.0,2018
Brandon Jennings,MIL,28,G,12,12,47.1,24.0,32.0,75.0,59.8,15.2,2018
Ryan Arcidiacono,CHI,24,G,23,15,36.0,16.0,31.0,51.6,58.4,-6.8,2018
Jon Leuer,DET,29,F-C,8,7,53.4,19.0,31.0,61.3,60.5,0.8,2018
Davon Reed,PHX,23,G,21,14,40.0,21.0,30.0,70.0,60.1,9.9,2018
Rashad Vaughn,ORL,21,G,20,13,40.5,15.0,30.0,50.0,60.0,-10.0,2018
Kawhi Leonard,SAS,27,F,9,7,40.6,16.0,28.0,57.1,59.5,-2.3,2018
Zhou Qi,HOU,22,F-C,15,13,47.5,10.0,28.0,35.7,56.2,-20.5,2018
Josh Magette,ATL,28,G,16,12,34.1,15.0,28.0,53.6,54.3,-0.7,2018
Isaiah Whitehead,BKN,23,G,13,10,41.5,17.0,27.0,63.0,59.3,3.6,2018
Johnathan Motley,DAL,23,F,10,6,37.5,17.0,27.0,63.0,59.1,3.8,2018
Jamel Artis,ORL,25,G,12,11,33.3,14.0,26.0,53.8,59.8,-6.0,2018
Tony Allen,NOP,36,G-F,20,13,30.2,19.0,26.0,73.1,62.2,10.8,2018
Dante Exum,UTA,22,G,14,12,29.8,12.0,25.0,48.0,59.5,-11.5,2018
Rodney McGruder,MIA,26,G-F,16,13,28.9,12.0,24.0,50.0,57.1,-7.1,2018
Damian Jones,GSW,23,C,14,13,50.0,12.0,24.0,50.0,59.1,-9.1,2018
Caleb Swanigan,POR,21,F-C,22,12,30.7,13.0,23.0,56.5,60.7,-4.2,2018
Jalen Jones,DAL,25,F,13,10,35.5,15.0,22.0,68.2,60.9,7.3,2018
James Webb III,BKN,24,F,8,6,45.7,15.0,21.0,71.4,60.5,10.9,2018
Malachi Richardson,TOR,22,G,25,13,22.8,14.0,21.0,66.7,61.2,5.4,2018
Derrick Walton Jr.,MIA,23,G,15,9,46.7,13.0,21.0,61.9,58.3,3.6,2018
Derrick White,SAS,23,G,12,9,37.5,12.0,21.0,57.1,59.8,-2.6,2018
Rodney Purvis,ORL,24,G,16,9,26.7,10.0,20.0,50.0,57.4,-7.4,2018
MarShon Brooks,MEM,29,G-F,7,6,31.6,16.0,18.0,88.9,59.2,29.7,2018
Aaron Harrison,DAL,23,G,9,9,25.4,14.0,18.0,77.8,60.3,17.5,2018
Bruno Caboclo,SAC,22,F,8,7,48.6,12.0,18.0,66.7,61.5,5.2,2018
Malcolm Miller,TOR,25,F,13,10,36.0,12.0,18.0,66.7,61.1,5.5,2018
Alan Williams,PHX,25,F-C,5,5,72.0,8.0,18.0,44.4,64.0,-19.5,2018
D.J. Wilson,MIL,22,F,11,7,53.1,12.0,17.0,70.6,58.4,12.2,2018
Brice Johnson,MEM,24,F,12,9,35.4,8.0,17.0,47.1,62.1,-15.0,2018
Thomas Bryant,LAL,20,C,13,8,48.6,12.0,17.0,70.6,66.8,3.8,2018
Marshall Plumlee,MIL,25,C,6,6,56.7,11.0,17.0,64.7,61.6,3.2,2018
Demetrius Jackson,PHI,23,G,11,7,50.0,10.0,16.0,62.5,57.7,4.8,2018
Marcus Georges-Hunt,MIN,24,G,21,7,23.5,12.0,16.0,75.0,64.1,11.0,2018
Damien Wilkins,IND,38,G-F,15,9,31.4,10.0,16.0,62.5,59.6,2.9,2018
Quincy Pondexter,CHI,30,G,21,10,28.6,10.0,16.0,62.5,61.2,1.3,2018
Andrew White III,ATL,25,F,12,10,28.3,9.0,15.0,60.0,61.7,-1.7,2018
Richard Jefferson,DEN,38,F,16,9,23.8,7.0,15.0,46.7,60.4,-13.8,2018
Julyan Stone,CHA,29,G,15,9,28.8,12.0,15.0,80.0,59.5,20.5,2018
Mirza Teletovic,MIL,32,F,9,7,28.3,10.0,15.0,66.7,59.0,7.6,2018
Xavier Rathan-Mayes,MEM,24,G,5,5,31.1,11.0,14.0,78.6,62.9,15.7,2018
Marquis Teague,MEM,25,G,3,3,46.7,8.0,14.0,57.1,56.2,0.9,2018
Okaro White,CLE,25,F,5,5,42.4,7.0,14.0,50.0,59.9,-9.9,2018
Antonius Cleveland,ATL,24,G,12,7,31.0,7.0,13.0,53.8,56.6,-2.7,2018
Nigel Hayes,SAC,23,F,6,6,37.1,8.0,13.0,61.5,60.0,1.5,2018
Ike Anigbogu,IND,19,C-F,9,9,59.1,9.0,13.0,69.2,55.8,13.5,2018
Kay Felder,DET,23,G,13,8,28.3,9.0,13.0,69.2,61.3,7.9,2018
Chris McCullough,WAS,23,F,17,9,37.1,9.0,13.0,69.2,60.3,8.9,2018
Aaron Brooks,MIN,33,G,18,11,21.3,9.0,13.0,69.2,58.0,11.3,2018
Lorenzo Brown,TOR,27,G,12,7,24.5,9.0,12.0,75.0,58.1,16.9,2018
Jaylen Morris,ATL,22,G,6,5,33.3,8.0,12.0,66.7,60.2,6.4,2018
Jack Cooley,SAC,27,C-F,6,5,30.8,7.0,12.0,58.3,63.9,-5.6,2018
Nick Collison,OKC,37,F-C,11,7,38.7,10.0,12.0,83.3,60.9,22.5,2018
Bobby Brown,HOU,33,G,14,8,31.4,8.0,11.0,72.7,57.9,14.9,2018
Milton Doyle,BKN,24,G,8,7,34.4,8.0,11.0,72.7,56.5,16.2,2018
Kadeem Allen,BOS,25,G,7,7,50.0,7.0,11.0,63.6,59.0,4.6,2018
Jake Layman,POR,24,F,17,9,33.3,8.0,11.0,72.7,65.2,7.6,2018
Markel Brown,HOU,26,G,4,3,47.6,5.0,10.0,50.0,64.1,-14.1,2018
Larry Drew II,NOP,28,G,6,6,40.0,4.0,10.0,40.0,54.2,-14.2,2018
Josh Gray,PHX,24,G,5,3,25.6,7.0,10.0,70.0,59.5,10.5,2018
Darrun Hilliard,SAS,25,G,11,7,25.0,9.0,10.0,90.0,59.7,30.4,2018
Jeremy Lin,BKN,29,G,1,1,69.2,8.0,9.0,88.9,60.7,28.2,2018
Udonis Haslem,MIA,38,F,11,8,31.0,5.0,9.0,55.6,58.2,-2.7,2018
Alfonzo McKinnie,TOR,25,F,9,5,42.9,4.0,9.0,44.4,56.7,-12.3,2018
Cole Aldrich,MIN,29,C,13,8,38.1,7.0,8.0,87.5,56.0,31.5,2018
Adreian Payne,ORL,27,F,4,4,66.7,6.0,8.0,75.0,65.1,9.9,2018
Alex Poythress,IND,24,F,19,8,21.6,5.0,8.0,62.5,59.4,3.1,2018
Wade Baldwin IV,POR,22,G,6,3,30.8,4.0,8.0,50.0,60.8,-10.8,2018
Jordan Crawford,NOP,29,G,5,4,42.1,7.0,8.0,87.5,62.2,25.4,2018
Jeff Withey,DAL,28,C,9,5,33.3,2.0,7.0,28.6,64.3,-35.7,2018
Gian Clavell,DAL,24,G,6,4,30.4,4.0,7.0,57.1,62.1,-5.0,2018
Joakim Noah,NYK,33,C,7,5,30.4,4.0,7.0,57.1,60.2,-3.1,2018
James Young,PHI,22,G-F,5,4,31.6,2.0,6.0,33.3,55.3,-22.0,2018
Walt Lemon Jr.,NOP,25,PG,4,3,50.0,3.0,6.0,50.0,57.9,-7.9,2018
Matt Costello,SAS,24,F-C,3,3,60.0,2.0,6.0,33.3,59.4,-26.0,2018
London Perrantes,CLE,23,G,5,4,33.3,5.0,6.0,83.3,56.7,26.7,2018
James Michael McAdoo,PHI,25,F,2,2,75.0,4.0,6.0,66.7,53.6,13.0,2018
RJ Hunter,HOU,24,G,4,2,37.5,4.0,6.0,66.7,56.4,10.2,2018
Charles Cooke,NOP,23,G,7,5,50.0,4.0,6.0,66.7,59.9,6.8,2018
Tony Bradley,UTA,20,C,9,4,25.0,1.0,5.0,20.0,58.6,-38.6,2018
Jabari Bird,BOS,23,G,8,4,20.0,2.0,5.0,40.0,57.1,-17.1,2018
Aaron Jackson,HOU,32,G,1,1,83.3,4.0,5.0,80.0,58.6,21.4,2018
Jacob Wiley,BKN,23,F,3,2,41.7,1.0,5.0,20.0,56.8,-36.8,2018
Luol Deng,LAL,33,F,1,1,55.6,2.0,5.0,40.0,59.7,-19.7,2018
Furkan Korkmaz,PHI,20,G-F,9,3,20.0,5.0,5.0,100.0,56.8,43.2,2018
Andre Ingram,LAL,32,G,2,2,31.3,3.0,5.0,60.0,62.2,-2.2,2018
Joel Bolomboy,MIL,24,F-C,5,2,17.4,3.0,4.0,75.0,59.0,16.0,2018
Xavier Munford,MIL,26,G,5,4,57.1,4.0,4.0,100.0,54.6,45.4,2018
Omari Johnson,MEM,29,F,4,2,20.0,2.0,4.0,50.0,61.7,-11.7,2018
Vander Blue,LAL,25,G,3,3,36.4,1.0,4.0,25.0,58.0,-33.0,2018
Kyle Singler,OKC,30,F,7,4,36.4,3.0,4.0,75.0,64.8,10.2,2018
Jonathan Gibson,BOS,30,G,3,2,25.0,2.0,3.0,66.7,46.3,20.4,2018
Mangok Mathiang,CHA,25,F-C,3,2,30.0,3.0,3.0,100.0,56.4,43.6,2018
Georges Niang,UTA,25,F,4,2,30.0,3.0,3.0,100.0,57.0,43.0,2018
Tim Quarterman,HOU,23,G,3,2,50.0,1.0,3.0,33.3,38.1,-4.7,2018
Jameel Warney,DAL,24,F,3,2,22.2,1.0,2.0,50.0,61.7,-11.7,2018
Monte Morris,DEN,23,G,2,1,22.2,1.0,2.0,50.0,58.4,-8.4,2018
Marcus Paige,CHA,24,G,3,2,28.6,2.0,2.0,100.0,82.0,18.1,2018
Chinanu Onuaku,HOU,21,C,1,1,33.3,2.0,2.0,100.0,55.1,44.9,2018
Xavier Silas,BOS,30,G,1,1,50.0,1.0,2.0,50.0,58.1,-8.1,2018
PJ Dozier,OKC,21,G,2,2,66.7,1.0,2.0,50.0,63.0,-13.0,2018
Gordon Hayward,BOS,28,F,1,1,100.0,1.0,1.0,100.0,62.1,37.9,2018
Nicolas Brussino,ATL,25,F,2,1,33.3,1.0,1.0,100.0,67.7,32.3,2018
Daniel Hamilton,OKC,22,G-F,6,1,11.1,1.0,1.0,100.0,54.3,45.7,2018
Scotty Hopson,DAL,28,G,1,1,50.0,1.0,1.0,100.0,67.9,32.1,2018
David Stockton,UTA,27,G,2,1,25.0,1.0,1.0,100.0,67.7,32.3,2018
Matt Williams Jr.,MIA,24,G,2,1,50.0,0.0,1.0,0.0,64.2,-64.2,2018
Jeremy Evans,ATL,30,F,1,1,33.3,1.0,1.0,100.0,53.8,46.2,2018
Ben Moore,IND,23,F,2,1,33.3,1.0,1.0,100.0,45.3,54.7,2018
Vincent Hunter,MEM,23,F,3,1,20.0,0.0,1.0,0.0,54.3,-54.3,2018
Kendrick Perkins,CLE,33,C,1,1,50.0,1.0,1.0,100.0,58.1,41.9,2018
Tyler Lydon,DEN,22,F,1,1,50.0,0.0,1.0,0.0,58.0,-58.0,2018
Jacob Pullen,PHI,28,G,1,1,50.0,1.0,1.0,100.0,47.9,52.1,2018
