,Position,Player,Team,GP,% Time,Poss,Points,PPP,FGm,FGM,FGA,FG%,aFG%,%TO,%FT,%SF,%Score,year,playtype,And One Freq%,Percentile
60549,,LaMarcus Aldridge,SAS,81,10.2,168,199,1.19,,82,140,58.6,58.6,6.5,13.7,13.7,58.9,2019,oreb,3.6,71.3
60550,,Steven Adams,OKC,79,19.4,207,198,0.96,,90,166,54.2,54.2,12.6,7.7,6.3,49.3,2019,oreb,0.5,31.8
60551,,Deandre Ayton,PHX,71,13.5,145,195,1.34,,90,131,68.7,68.7,4.8,8.3,7.6,66.9,2019,oreb,3.4,92.2
60552,,Nikola Vucevic,ORL,80,9.8,158,194,1.23,,88,143,61.5,61.5,3.8,6.3,5.7,61.4,2019,oreb,0.6,78.4
60553,,Nikola Jokic,DEN,80,9.7,155,191,1.23,,84,134,62.7,62.7,7.1,12.3,11.6,60.0,2019,oreb,5.8,79.4
60554,,Montrezl Harrell,LAC,82,11.9,142,185,1.3,,76,118,64.4,64.4,2.1,19.7,19.7,66.2,2019,oreb,4.9,89.7
60555,,Clint Capela,HOU,67,18.7,175,185,1.06,,71,136,52.2,52.2,7.4,18.3,17.1,53.1,2019,oreb,3.4,46.9
60556,,Jusuf Nurkic,POR,72,16.1,187,185,0.99,,71,153,46.4,46.4,4.8,16.6,15.5,49.7,2019,oreb,3.2,34.7
60557,,Anthony Davis,NOP,56,10.8,143,184,1.29,,75,118,63.6,63.6,5.6,15.4,13.3,63.6,2019,oreb,3.5,86.6
60558,,John Collins,ATL,60,14.5,151,176,1.17,,75,126,59.5,59.5,5.3,15.9,14.6,60.3,2019,oreb,4.6,66.6
60559,,Mitchell Robinson,NYK,66,36.9,142,173,1.22,,71,117,60.7,60.7,2.1,20.4,19.0,64.1,2019,oreb,4.9,76.9
60560,,Derrick Favors,UTA,76,16.6,134,170,1.27,,76,115,66.1,66.1,6.0,11.2,10.4,64.2,2019,oreb,3.0,83.1
60561,,Ed Davis,BKN,81,31.4,138,168,1.22,,70,116,60.3,60.3,3.6,15.9,15.2,61.6,2019,oreb,3.6,76.5
60562,,Domantas Sabonis,IND,74,12.6,125,166,1.33,,68,102,66.7,66.7,6.4,15.2,14.4,65.6,2019,oreb,3.2,91.6
60563,,Marvin Bagley III,SAC,62,14.0,130,166,1.28,,68,107,63.6,64.0,4.6,17.7,16.9,63.8,2019,oreb,4.6,84.1
60564,,Joel Embiid,PHI,64,7.0,121,155,1.28,,63,102,61.8,61.8,2.5,16.5,15.7,64.5,2019,oreb,3.3,85.0
60565,,Enes Freedom,NYK,44,23.2,140,155,1.11,,70,122,57.4,57.4,7.9,7.9,7.9,55.0,2019,oreb,2.9,56.6
60566,,Julius Randle,NOP,73,8.6,130,150,1.15,,57,102,55.9,55.9,6.9,20.8,19.2,58.5,2019,oreb,6.2,63.9
60567,,Giannis Antetokounmpo,MIL,72,6.0,108,142,1.31,,59,87,67.8,68.4,5.6,21.3,19.4,67.6,2019,oreb,7.4,90.0
60568,,JaVale McGee,LAL,75,15.9,130,139,1.07,,64,113,56.6,56.6,7.7,6.9,6.2,53.8,2019,oreb,1.5,49.7
60569,,Taj Gibson,MIN,71,15.5,107,137,1.28,,60,95,63.2,63.2,0.9,13.1,11.2,65.4,2019,oreb,2.8,84.7
60570,,Serge Ibaka,TOR,74,10.3,111,135,1.22,,59,95,62.1,62.1,4.5,13.5,11.7,62.2,2019,oreb,3.6,75.9
60571,,Tristan Thompson,CLE,43,25.7,126,134,1.06,,60,108,55.6,55.6,5.6,10.3,9.5,54.0,2019,oreb,1.6,48.1
60572,,Jarrett Allen,BKN,80,14.6,117,127,1.08,,52,91,57.1,57.1,9.4,15.4,14.5,56.4,2019,oreb,2.6,52.5
60573,,Kevon Looney,GSW,80,22.6,100,119,1.19,,54,90,60.0,60.0,1.0,11.0,11.0,60.0,2019,oreb,2.0,72.8
60574,,Bam Adebayo,MIA,82,14.1,100,117,1.17,,48,80,60.0,60.0,8.0,15.0,13.0,60.0,2019,oreb,3.0,68.4
60575,,Alex Len,ATL,76,14.6,120,109,0.91,,46,107,43.0,43.5,2.5,10.8,10.8,45.8,2019,oreb,2.5,24.4
60576,,Aaron Gordon,ORL,78,7.0,92,107,1.16,,47,81,58.0,59.3,6.5,8.7,8.7,56.5,2019,oreb,3.3,66.3
60577,,Nemanja Bjelica,SAC,77,13.4,96,107,1.11,,49,87,56.3,56.3,4.2,7.3,7.3,56.3,2019,oreb,2.1,57.8
60578,,Ben Simmons,PHI,79,6.7,96,105,1.09,,46,82,56.1,56.1,4.2,14.6,13.5,57.3,2019,oreb,4.2,53.8
60579,,Ante Zizic,CLE,59,20.0,90,104,1.16,,41,77,53.2,53.2,2.2,16.7,16.7,57.8,2019,oreb,4.4,65.1
60580,,Larry Nance Jr.,CLE,67,14.6,93,103,1.11,,45,80,56.3,56.3,6.5,8.6,7.5,54.8,2019,oreb,1.1,56.9
60581,,Jakob Poeltl,SAS,77,26.6,101,103,1.02,,48,86,55.8,55.8,6.9,9.9,8.9,51.5,2019,oreb,2.0,42.8
60582,,DeAndre Jordan,DAL,50,19.3,102,102,1.0,,45,85,52.9,52.9,9.8,6.9,4.9,50.0,2019,oreb,0.0,37.5
60583,,Thomas Bryant,WAS,72,12.4,76,100,1.32,,48,70,68.6,68.6,5.3,7.9,7.9,64.5,2019,oreb,5.3,90.6
60584,,Nerlens Noel,OKC,77,23.0,83,92,1.11,,40,73,54.8,54.8,2.4,10.8,7.2,57.8,2019,oreb,1.2,57.2
60585,,Robin Lopez,CHI,74,11.5,79,87,1.1,,41,71,57.7,57.7,5.1,5.1,5.1,57.0,2019,oreb,0.0,55.6
60586,,Willy Hernangomez,CHA,58,18.7,78,83,1.06,,35,66,53.0,53.0,3.8,12.8,14.1,55.1,2019,oreb,2.6,48.4
60587,,,DAL,81,12.5,81,81,1.0,,39,70,55.7,55.7,8.6,6.2,4.9,51.9,2019,oreb,1.2,37.5
60588,,Richaun Holmes,PHX,70,16.1,79,80,1.01,,29,57,50.9,50.9,11.4,19.0,17.7,51.9,2019,oreb,2.5,41.9
60589,,,SAC,81,8.8,82,79,0.96,,36,70,51.4,51.4,7.3,11.0,9.8,47.6,2019,oreb,3.7,32.8
60590,,Myles Turner,IND,74,6.5,63,78,1.24,,34,58,58.6,58.6,1.6,12.7,9.5,58.7,2019,oreb,6.3,80.6
60591,,Enes Freedom,POR,23,25.5,72,78,1.08,,36,64,56.3,56.3,5.6,11.1,11.1,52.8,2019,oreb,5.6,51.9
60592,,Boban Marjanovic,LAC,36,23.4,51,74,1.45,,27,40,67.5,67.5,3.9,29.4,25.5,68.6,2019,oreb,11.8,95.9
60593,,,POR,81,8.0,59,73,1.24,,30,51,58.8,58.8,5.1,15.3,15.3,59.3,2019,oreb,6.8,80.3
60594,,Pascal Siakam,TOR,80,5.2,63,73,1.16,,33,55,60.0,60.9,6.3,7.9,4.8,57.1,2019,oreb,3.2,65.9
60595,,Derrick Jones Jr.,MIA,60,16.1,68,72,1.06,,34,61,55.7,55.7,2.9,8.8,7.4,54.4,2019,oreb,1.5,47.3
60596,,Jonathan Isaac,ORL,75,9.6,72,72,1.0,,30,61,49.2,49.2,5.6,13.9,13.9,51.4,2019,oreb,4.2,37.5
60597,,Zach Collins,POR,77,10.8,57,70,1.23,,30,46,65.2,65.2,10.5,14.0,14.0,61.4,2019,oreb,5.3,78.8
60598,,Paul Millsap,DEN,70,8.4,73,69,0.94,,29,58,50.0,50.0,8.2,13.7,12.3,49.3,2019,oreb,1.4,29.7
60599,,Noah Vonleh,NYK,68,9.8,59,67,1.14,,28,50,56.0,56.0,1.7,18.6,18.6,59.3,2019,oreb,5.1,60.9
60600,,Harry Giles III,SAC,58,11.5,53,66,1.25,,28,45,62.2,62.2,5.7,13.2,13.2,62.3,2019,oreb,3.8,80.9
60601,,Mason Plumlee,DEN,82,10.5,69,65,0.94,,29,57,50.9,50.9,7.2,11.6,11.6,49.3,2019,oreb,2.9,29.1
60602,,Jaren Jackson Jr.,MEM,58,6.7,52,64,1.23,,25,37,67.6,67.6,13.5,19.2,19.2,63.5,2019,oreb,3.8,79.1
60603,,Jahlil Okafor,NOP,59,12.7,57,64,1.12,,27,48,56.3,56.3,5.3,12.3,10.5,57.9,2019,oreb,1.8,58.8
60604,,Buddy Hield,SAC,82,3.8,60,64,1.07,,28,52,53.8,56.7,8.3,5.0,5.0,51.7,2019,oreb,0.0,49.2
60605,,Lauri Markkanen,CHI,52,5.3,51,63,1.24,,29,48,60.4,60.4,2.0,5.9,5.9,60.8,2019,oreb,2.0,80.0
60606,,Dario Saric,MIN,68,7.7,53,63,1.19,,21,38,55.3,55.3,9.4,28.3,28.3,58.5,2019,oreb,9.4,72.2
60607,,Kenneth Faried,HOU,25,19.5,56,63,1.13,,28,48,58.3,58.3,5.4,10.7,10.7,57.1,2019,oreb,1.8,59.6
60608,,Ersan Ilyasova,MIL,67,13.9,64,63,0.98,,27,57,47.4,47.4,4.7,7.8,7.8,48.4,2019,oreb,1.6,34.4
60609,,Andrew Wiggins,MIN,73,3.8,57,61,1.07,,24,46,52.2,53.3,5.3,19.3,17.5,52.6,2019,oreb,5.3,50.0
60610,,Aron Baynes,BOS,51,21.8,64,61,0.95,,25,54,46.3,46.3,6.3,9.4,7.8,48.4,2019,oreb,0.0,31.3
60611,,Cristiano Felicio,CHI,60,19.0,46,59,1.28,,23,39,59.0,59.0,0.0,21.7,21.7,65.2,2019,oreb,6.5,85.9
60612,,Jonas Valanciunas,MEM,19,13.1,49,59,1.2,,26,42,61.9,61.9,4.1,14.3,14.3,63.3,2019,oreb,4.1,75.0
60613,,Jonas Valanciunas,TOR,30,12.9,44,58,1.32,,24,34,70.6,70.6,9.1,15.9,15.9,68.2,2019,oreb,2.3,91.3
60614,,Dwight Powell,DAL,77,7.1,47,58,1.23,,22,35,62.9,62.9,8.5,19.1,17.0,63.8,2019,oreb,2.1,79.7
60615,,Cody Zeller,CHA,49,12.1,57,58,1.02,,25,51,49.0,49.0,1.8,8.8,8.8,52.6,2019,oreb,0.0,42.2
60616,,Blake Griffin,DET,75,3.8,70,58,0.83,,24,59,40.7,40.7,7.1,10.0,10.0,41.4,2019,oreb,1.4,16.6
60617,,Jerami Grant,OKC,79,4.5,43,56,1.3,,23,38,60.5,61.8,0.0,14.0,14.0,65.1,2019,oreb,2.3,89.4
60618,,JaMychal Green,MEM,41,13.4,55,56,1.02,,25,47,53.2,53.2,5.5,9.1,9.1,54.5,2019,oreb,0.0,42.5
60619,,Bradley Beal,WAS,82,2.0,41,54,1.32,,22,37,59.5,66.2,2.4,9.8,7.3,61.0,2019,oreb,2.4,90.9
60620,,Russell Westbrook,OKC,72,2.2,44,54,1.23,,23,36,63.9,63.9,6.8,13.6,13.6,63.6,2019,oreb,2.3,78.1
60621,,Al Horford,BOS,68,5.6,48,54,1.13,,22,40,55.0,55.0,4.2,14.6,12.5,58.3,2019,oreb,2.1,59.6
60622,,Jimmy Butler,PHI,55,5.4,52,54,1.04,,21,43,48.8,48.8,5.8,15.4,13.5,51.9,2019,oreb,3.8,44.1
60623,,DeAndre Jordan,NYK,19,21.0,41,53,1.29,,22,35,62.9,62.9,4.9,14.6,14.6,63.4,2019,oreb,4.9,86.9
60624,,Daniel Theis,BOS,66,14.3,48,53,1.1,,23,42,54.8,54.8,4.2,8.3,8.3,56.3,2019,oreb,0.0,55.9
60625,,LeBron James,LAL,55,2.7,40,52,1.3,,22,31,71.0,71.0,5.0,17.5,15.0,67.5,2019,oreb,0.0,88.9
60626,,Marcus Morris Sr.,BOS,75,4.5,45,52,1.16,,23,39,59.0,61.5,6.7,6.7,6.7,57.8,2019,oreb,0.0,65.1
60627,,Gorgui Dieng,MIN,77,9.3,45,52,1.16,,20,36,55.6,55.6,4.4,17.8,15.6,60.0,2019,oreb,2.2,65.1
60628,,Dewayne Dedmon,ATL,64,11.0,72,52,0.72,,23,63,36.5,36.5,8.3,5.6,5.6,36.1,2019,oreb,1.4,7.5
60629,,,CHA,64,9.2,40,51,1.27,,18,28,64.3,64.3,10.0,25.0,25.0,65.0,2019,oreb,5.0,83.8
60630,,Bismack Biyombo,CHA,54,18.6,43,51,1.19,,19,34,55.9,55.9,4.7,23.3,20.9,60.5,2019,oreb,7.0,71.8
60631,,Maurice Harkless,POR,60,11.7,54,51,0.94,,23,47,48.9,48.9,5.6,9.3,7.4,48.1,2019,oreb,1.9,29.4
60632,,Zaza Pachulia,DET,68,21.0,65,51,0.79,,19,52,36.5,36.5,7.7,12.3,7.7,41.5,2019,oreb,0.0,13.8
60633,,Jeff Green,WAS,77,4.5,39,50,1.28,,19,29,65.5,65.5,10.3,20.5,20.5,64.1,2019,oreb,5.1,85.6
60634,,Rudy Gay,SAS,69,4.2,39,50,1.28,,23,35,65.7,65.7,7.7,7.7,7.7,61.5,2019,oreb,5.1,85.6
60635,,Mo Bamba,ORL,47,13.1,41,50,1.22,,24,36,66.7,66.7,9.8,4.9,4.9,61.0,2019,oreb,2.4,77.2
60636,,Greg Monroe,TOR,38,22.4,50,50,1.0,,23,43,53.5,53.5,4.0,12.0,10.0,52.0,2019,oreb,2.0,37.5
60637,,Kawhi Leonard,TOR,60,2.7,39,49,1.26,,20,34,58.8,60.3,5.1,15.4,15.4,59.0,2019,oreb,7.7,82.4
60638,,Ivan Rabb,MEM,49,14.0,39,49,1.26,,19,29,65.5,65.5,7.7,17.9,12.8,64.1,2019,oreb,0.0,82.4
60639,,Cheick Diallo,NOP,64,12.4,43,49,1.14,,22,36,61.1,61.1,9.3,7.0,7.0,58.1,2019,oreb,0.0,61.9
60640,,Jeremy Lamb,CHA,79,3.8,44,49,1.11,,22,38,57.9,57.9,2.3,13.6,13.6,59.1,2019,oreb,2.3,57.5
60641,,Luka Doncic,DAL,72,2.8,46,49,1.06,,20,38,52.6,52.6,2.2,17.4,13.0,56.5,2019,oreb,2.2,48.8
60642,,Ivica Zubac,LAL,33,19.8,51,49,0.96,,20,45,44.4,44.4,3.9,9.8,9.8,47.1,2019,oreb,2.0,32.5
60643,,Wendell Carter Jr.,CHI,44,11.1,54,49,0.91,,18,43,41.9,41.9,5.6,20.4,16.7,46.3,2019,oreb,5.6,24.1
60644,,Bobby Portis,WAS,28,11.2,47,48,1.02,,23,43,53.5,53.5,6.4,2.1,2.1,51.1,2019,oreb,0.0,43.1
60645,,Danilo Gallinari,LAC,68,3.0,35,45,1.29,,17,29,58.6,62.1,5.7,20.0,20.0,57.1,2019,oreb,8.6,86.3
60646,,Miles Bridges,CHA,80,6.1,36,45,1.25,,22,33,66.7,68.2,8.3,0.0,0.0,61.1,2019,oreb,0.0,81.8
60647,,Khem Birch,ORL,50,22.7,48,45,0.94,,17,38,44.7,44.7,4.2,18.8,18.8,50.0,2019,oreb,2.1,28.2
60648,,Torrey Craig,DEN,75,8.3,36,44,1.22,,19,30,63.3,65.0,8.3,8.3,8.3,61.1,2019,oreb,0.0,77.5
60649,,Jordan Clarkson,CLE,81,3.3,46,44,0.96,,21,43,48.8,48.8,6.5,4.3,4.3,45.7,2019,oreb,4.3,31.8
60650,,Paul George,OKC,76,2.5,50,44,0.88,,17,38,44.7,46.1,14.0,14.0,12.0,42.0,2019,oreb,4.0,21.3
60651,,Jake Layman,POR,71,5.6,28,43,1.54,,18,24,75.0,75.0,0.0,17.9,17.9,78.6,2019,oreb,3.6,97.5
60652,,Kyle Kuzma,LAL,70,2.7,36,43,1.19,,20,35,57.1,57.1,0.0,8.3,8.3,58.3,2019,oreb,5.6,73.4
60653,,Alfonzo McKinnie,GSW,72,13.5,44,43,0.98,,20,35,57.1,57.1,13.6,9.1,9.1,52.3,2019,oreb,2.3,34.1
60654,,Juancho Hernangomez,DEN,70,10.9,42,42,1.0,,17,33,51.5,51.5,9.5,16.7,16.7,52.4,2019,oreb,4.8,37.5
60655,,Jayson Tatum,BOS,79,2.7,34,40,1.18,,17,29,58.6,60.3,2.9,11.8,11.8,61.8,2019,oreb,0.0,69.0
60656,,Tyson Chandler,LAL,48,26.5,41,40,0.98,,18,35,51.4,51.4,4.9,9.8,12.2,48.8,2019,oreb,2.4,33.8
60657,,Jaylen Brown,BOS,74,4.3,42,40,0.95,,17,35,48.6,48.6,7.1,9.5,9.5,50.0,2019,oreb,0.0,30.7
60658,,Zach LaVine,CHI,63,1.7,25,39,1.56,,18,23,78.3,78.3,4.0,8.0,4.0,76.0,2019,oreb,4.0,98.4
60659,,JaMychal Green,LAC,24,13.8,27,39,1.44,,18,25,72.0,72.0,3.7,11.1,11.1,70.4,2019,oreb,7.4,95.6
60660,,Boban Marjanovic,PHI,22,17.7,28,39,1.39,,15,19,78.9,78.9,10.7,25.0,25.0,71.4,2019,oreb,3.6,93.4
60661,,Malcolm Brogdon,MIL,64,3.3,30,39,1.3,,16,26,61.5,67.3,6.7,6.7,6.7,60.0,2019,oreb,0.0,88.9
60662,,DeMarcus Cousins,GSW,32,6.2,31,39,1.26,,18,28,64.3,64.3,3.2,16.1,16.1,61.3,2019,oreb,9.7,82.8
60663,,Kelly Oubre Jr.,PHX,40,5.5,37,39,1.05,,13,26,50.0,50.0,10.8,18.9,13.5,54.1,2019,oreb,0.0,46.3
60664,,Kevin Knox II,NYK,75,3.9,44,39,0.89,,10,31,32.3,33.9,6.8,22.7,22.7,45.5,2019,oreb,0.0,21.9
60665,,Eric Bledsoe,MIL,78,2.8,35,38,1.09,,16,29,55.2,56.9,8.6,11.4,11.4,54.3,2019,oreb,2.9,52.8
60666,,,BKN,59,7.4,47,38,0.81,,17,42,40.5,40.5,4.3,8.5,6.4,42.6,2019,oreb,2.1,14.7
60667,,Ivica Zubac,LAC,26,20.6,52,38,0.73,,15,46,32.6,32.6,1.9,11.5,9.6,38.5,2019,oreb,1.9,8.4
60668,,Tomas Satoransky,WAS,80,4.4,32,37,1.16,,17,31,54.8,54.8,0.0,6.3,6.3,56.3,2019,oreb,3.1,65.6
60669,,Johnathan Williams,LAL,24,22.3,33,37,1.12,,16,29,55.2,55.2,3.0,15.2,12.1,57.6,2019,oreb,6.1,58.4
60670,,Tobias Harris,LAC,55,2.1,22,36,1.64,,15,19,78.9,81.6,4.5,18.2,18.2,77.3,2019,oreb,9.1,99.4
60671,,Danny Green,TOR,80,4.4,32,36,1.13,,15,29,51.7,58.6,6.3,3.1,0.0,50.0,2019,oreb,0.0,59.6
60672,,Jonas Jerebko,GSW,73,8.3,36,36,1.0,,16,32,50.0,50.0,5.6,8.3,8.3,50.0,2019,oreb,2.8,37.5
60673,,Collin Sexton,CLE,82,2.6,39,36,0.92,,14,32,43.8,43.8,7.7,12.8,10.3,46.2,2019,oreb,2.6,26.5
60674,,Marvin Williams,CHA,75,5.8,43,36,0.84,,17,41,41.5,42.7,4.7,2.3,2.3,39.5,2019,oreb,2.3,17.5
60675,,Dragan Bender,PHX,46,7.8,20,35,1.75,,14,16,87.5,87.5,0.0,35.0,35.0,90.0,2019,oreb,15.0,99.7
60676,,Stephen Curry,GSW,69,1.4,23,35,1.52,,13,19,68.4,89.5,17.4,4.3,4.3,56.5,2019,oreb,4.3,97.2
60677,,Wes Iwundu,ORL,68,6.8,25,35,1.4,,14,19,73.7,73.7,12.0,20.0,20.0,68.0,2019,oreb,8.0,94.0
60678,,Trey Lyles,DEN,64,5.3,33,35,1.06,,15,28,53.6,55.4,3.0,12.1,12.1,54.5,2019,oreb,0.0,47.8
60679,,Amir Johnson,PHI,51,15.5,34,35,1.03,,15,30,50.0,50.0,2.9,11.8,11.8,52.9,2019,oreb,2.9,43.4
60680,,Otto Porter Jr.,WAS,41,5.0,25,34,1.36,,16,23,69.6,69.6,8.0,8.0,8.0,64.0,2019,oreb,8.0,92.5
60681,,Donovan Mitchell,UTA,77,1.8,34,34,1.0,,16,32,50.0,50.0,2.9,2.9,2.9,50.0,2019,oreb,0.0,37.5
60682,,Bobby Portis,CHI,22,12.3,40,34,0.85,,15,37,40.5,40.5,2.5,7.5,7.5,42.5,2019,oreb,2.5,19.7
60683,,Dwyane Wade,MIA,72,3.3,41,34,0.83,,14,34,41.2,42.6,7.3,9.8,9.8,43.9,2019,oreb,0.0,16.9
60684,,Jabari Parker,WAS,25,5.9,23,33,1.44,,15,20,75.0,75.0,0.0,21.7,21.7,73.9,2019,oreb,8.7,95.3
60685,,Jabari Parker,CHI,39,4.1,24,33,1.38,,16,21,76.2,76.2,8.3,4.2,4.2,70.8,2019,oreb,0.0,93.1
60686,,Rodney McGruder,MIA,66,5.0,28,33,1.18,,14,22,63.6,65.9,10.7,14.3,14.3,57.1,2019,oreb,3.6,69.6
60687,,Kyrie Irving,BOS,67,1.9,28,33,1.18,,15,26,57.7,59.6,3.6,7.1,3.6,57.1,2019,oreb,3.6,69.6
60688,,DeMarre Carroll,BKN,67,4.5,34,33,0.97,,15,26,57.7,57.7,17.6,5.9,5.9,50.0,2019,oreb,0.0,33.4
60689,,Joakim Noah,MEM,42,11.7,37,33,0.89,,13,29,44.8,44.8,10.8,10.8,8.1,45.9,2019,oreb,0.0,22.2
60690,,Omari Spellman,ATL,45,16.6,48,33,0.69,,14,40,35.0,35.0,10.4,6.3,6.3,35.4,2019,oreb,0.0,5.6
60691,,Dante Cunningham,SAS,64,14.9,28,32,1.14,,14,24,58.3,58.3,3.6,10.7,10.7,60.7,2019,oreb,0.0,62.6
60692,,Jrue Holiday,NOP,67,2.2,32,32,1.0,,14,26,53.8,53.8,9.4,9.4,3.1,53.1,2019,oreb,0.0,37.5
60693,,Rodions Kurucs,BKN,63,6.2,35,32,0.91,,15,31,48.4,48.4,8.6,2.9,0.0,45.7,2019,oreb,0.0,25.6
60694,,Maxi Kleber,DAL,71,8.2,39,32,0.82,,15,33,45.5,45.5,12.8,2.6,2.6,41.0,2019,oreb,0.0,16.3
60695,,Josh Jackson,PHX,79,3.7,41,31,0.76,,12,33,36.4,36.4,9.8,9.8,9.8,39.0,2019,oreb,0.0,10.3
60696,,O.G. Anunoby,TOR,67,8.6,42,31,0.74,,15,29,51.7,51.7,28.6,2.4,2.4,38.1,2019,oreb,0.0,9.1
60697,,DeMar DeRozan,SAS,77,1.5,25,30,1.2,,12,15,80.0,80.0,28.0,12.0,12.0,60.0,2019,oreb,0.0,74.4
60698,,Kyle Anderson,MEM,43,8.3,30,30,1.0,,15,28,53.6,53.6,6.7,0.0,0.0,50.0,2019,oreb,0.0,37.5
60699,,Nicolas Batum,CHA,75,4.4,31,30,0.97,,13,30,43.3,43.3,0.0,12.9,12.9,45.2,2019,oreb,9.7,33.1
60700,,Damian Lillard,POR,80,1.6,32,30,0.94,,11,25,44.0,52.0,15.6,6.3,3.1,40.6,2019,oreb,0.0,28.2
60701,,Ian Mahinmi,WAS,34,21.9,34,30,0.88,,13,31,41.9,41.9,0.0,11.8,11.8,47.1,2019,oreb,2.9,21.6
60702,,Marcin Gortat,LAC,47,15.5,40,30,0.75,,13,34,38.2,38.2,10.0,5.0,5.0,37.5,2019,oreb,0.0,9.4
60703,,DeAndre' Bembry,ATL,81,3.5,28,29,1.04,,12,23,52.2,52.2,10.7,10.7,10.7,50.0,2019,oreb,3.6,43.8
60704,,Klay Thompson,GSW,78,1.5,23,28,1.22,,13,23,56.5,60.9,0.0,0.0,0.0,56.5,2019,oreb,0.0,76.5
60705,,Kosta Koufos,SAC,42,12.7,24,28,1.17,,14,22,63.6,63.6,4.2,4.2,0.0,58.3,2019,oreb,0.0,67.7
60706,,Trae Young,ATL,80,1.5,25,28,1.12,,12,19,63.2,65.8,20.0,8.0,4.0,52.0,2019,oreb,4.0,58.1
60707,,Jae Crowder,UTA,80,3.4,33,28,0.85,,9,19,47.4,50.0,21.2,24.2,21.2,45.5,2019,oreb,3.0,19.4
60708,,P.J. Tucker,HOU,82,6.8,42,28,0.67,,13,35,37.1,37.1,14.3,4.8,2.4,33.3,2019,oreb,2.4,4.7
60709,,E'Twaun Moore,NOP,53,3.1,19,27,1.42,,11,15,73.3,73.3,0.0,26.3,26.3,78.9,2019,oreb,5.3,95.0
60710,,Nikola Mirotic,NOP,32,6.2,30,27,0.9,,7,21,33.3,35.7,10.0,20.0,20.0,43.3,2019,oreb,0.0,23.3
60711,,Kelly Olynyk,MIA,79,4.3,32,27,0.84,,13,26,50.0,50.0,15.6,3.1,3.1,43.8,2019,oreb,0.0,18.1
60712,,Jaron Blossomgame,CLE,27,16.3,20,26,1.3,,13,20,65.0,65.0,0.0,0.0,0.0,65.0,2019,oreb,0.0,88.9
60713,,Marquese Chriss,CLE,27,10.5,20,26,1.3,,13,19,68.4,68.4,5.0,0.0,0.0,65.0,2019,oreb,0.0,88.9
60714,,Kelly Oubre Jr.,WAS,29,5.9,22,26,1.18,,10,19,52.6,52.6,0.0,22.7,22.7,59.1,2019,oreb,9.1,70.7
60715,,Josh Okogie,MIN,74,4.0,26,26,1.0,,11,22,50.0,50.0,7.7,7.7,7.7,50.0,2019,oreb,0.0,37.5
60716,,Justise Winslow,MIA,66,2.7,26,26,1.0,,10,20,50.0,50.0,7.7,19.2,19.2,53.8,2019,oreb,3.8,37.5
60717,,Sam Dekker,WAS,38,11.8,29,26,0.9,,12,28,42.9,42.9,0.0,6.9,6.9,44.8,2019,oreb,3.4,22.6
60718,,D.J. Wilson,MIL,48,9.5,29,26,0.9,,10,24,41.7,41.7,6.9,13.8,13.8,44.8,2019,oreb,3.4,22.6
60719,,Trevor Ariza,WAS,43,3.1,19,25,1.32,,10,18,55.6,58.3,0.0,15.8,15.8,57.9,2019,oreb,10.5,90.6
60720,,D'Angelo Russell,BKN,81,1.1,21,25,1.19,,10,19,52.6,60.5,4.8,9.5,9.5,52.4,2019,oreb,4.8,73.1
60721,,Markieff Morris,WAS,34,5.4,22,25,1.14,,11,18,61.1,61.1,9.1,9.1,4.5,59.1,2019,oreb,0.0,61.4
60722,,Kevin Huerter,ATL,74,2.8,22,25,1.14,,12,22,54.5,56.8,0.0,4.5,4.5,54.5,2019,oreb,4.5,61.4
60723,,James Harden,HOU,78,1.0,27,25,0.93,,6,18,33.3,33.3,7.4,29.6,25.9,48.1,2019,oreb,3.7,27.5
60724,,Jonah Bolden,PHI,44,8.5,18,24,1.33,,12,15,80.0,80.0,16.7,0.0,0.0,66.7,2019,oreb,0.0,91.9
60725,,Jordan Bell,GSW,68,7.9,20,24,1.2,,11,18,61.1,61.1,5.0,5.0,5.0,60.0,2019,oreb,0.0,74.4
60726,,Luke Kornet,NYK,46,6.4,21,24,1.14,,9,19,47.4,50.0,0.0,14.3,14.3,52.4,2019,oreb,4.8,62.6
60727,,Kevin Durant,GSW,78,1.2,22,24,1.09,,7,14,50.0,50.0,9.1,27.3,27.3,59.1,2019,oreb,0.0,53.3
60728,,Marc Gasol,MEM,53,2.6,23,24,1.04,,10,21,47.6,47.6,0.0,13.0,13.0,52.2,2019,oreb,4.3,44.4
60729,,Elfrid Payton,NOP,42,4.3,24,24,1.0,,12,23,52.2,52.2,4.2,4.2,4.2,50.0,2019,oreb,4.2,37.5
60730,,Allonzo Trier,NYK,64,2.4,18,23,1.28,,8,14,57.1,60.7,5.6,16.7,16.7,61.1,2019,oreb,0.0,84.4
60731,,David Nwaba,CLE,51,5.7,19,23,1.21,,11,16,68.8,68.8,10.5,5.3,5.3,63.2,2019,oreb,0.0,75.5
60732,,Pat Connaughton,MIL,61,4.8,19,23,1.21,,10,16,62.5,65.6,10.5,5.3,5.3,57.9,2019,oreb,0.0,75.5
60733,,Brandon Ingram,LAL,52,2.1,21,23,1.09,,8,16,50.0,50.0,4.8,19.0,14.3,57.1,2019,oreb,0.0,54.1
60734,,Josh Richardson,MIA,73,1.8,22,23,1.04,,9,16,56.3,56.3,13.6,13.6,4.5,54.5,2019,oreb,0.0,44.8
