PLAYER,TEAM,GP,W,L,MIN,Touches,PostUps,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%,PLAYER_ID,TEAM_ID
Chris McCullough,WAS,16,1,15,80.0,149,19,6,10,60.0,0,0,0.0,12,63.2,7,36.8,1,5.3,1,5.3,0,0.0,1626191,1610612764
Chris Paul,LAC,61,43,18,1921.0,5254,45,8,13,61.5,2,2,100.0,19,42.199999999999996,24,53.300000000000004,4,8.9,5,11.1,2,4.3999999999999995,101108,1610612746
Christian Wood,CHA,13,5,8,107.0,126,20,9,12,75.0,6,6,100.0,24,120.0,3,15.0,0,0.0,2,10.0,3,15.0,1626174,1610612766
Clint Capela,HOU,65,44,21,1551.0,2837,649,288,436,66.10000000000001,53,100,53.0,636,98.0,117,18.0,11,1.7000000000000002,33,5.1,48,7.3999999999999995,203991,1610612745
Cody Zeller,CHA,62,33,29,1725.0,1817,378,123,189,65.10000000000001,53,74,71.6,308,81.5,125,33.1,17,4.5,16,4.2,34,9.0,203469,1610612766
Cole Aldrich,MIN,62,23,39,531.0,722,130,37,65,56.89999999999999,6,10,60.0,82,63.1,52,40.0,5,3.8,5,3.8,5,3.8,202332,1610612750
Corey Brewer,LAL,82,47,35,1281.0,1409,69,25,36,69.39999999999999,3,8,37.5,53,76.8,23,33.300000000000004,3,4.3,4,5.800000000000001,4,5.800000000000001,201147,1610612747
Cory Joseph,TOR,79,48,31,1977.0,4177,82,14,23,60.9,4,4,100.0,32,39.0,52,63.4,5,6.1,4,4.9,2,2.4,202709,1610612761
Courtney Lee,NYK,77,29,48,2459.0,3266,66,15,29,51.7,7,10,70.0,38,57.599999999999994,29,43.9,5,7.6,2,3.0,4,6.1,201584,1610612752
Cristiano Felicio,CHI,66,31,35,1040.0,1397,267,101,149,67.80000000000001,37,54,68.5,244,91.4,73,27.3,11,4.1000000000000005,17,6.4,26,9.700000000000001,1626245,1610612741
D'Angelo Russell,LAL,63,21,42,1811.0,4381,76,22,35,62.9,6,10,60.0,52,68.4,33,43.4,5,6.6000000000000005,2,2.6,4,5.3,1626156,1610612747
D.J. Augustin,ORL,78,29,49,1538.0,3357,17,2,7,28.599999999999998,5,6,83.3,9,52.900000000000006,7,41.199999999999996,2,11.799999999999999,0,0.0,3,17.599999999999998,201571,1610612753
Dahntay Jones,CLE,1,0,1,12.0,27,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,2563,1610612739
Damian Jones,GSW,10,7,3,85.0,110,22,5,8,62.5,3,6,50.0,13,59.099999999999994,9,40.9,1,4.5,1,4.5,3,13.600000000000001,1627745,1610612744
Damian Lillard,POR,75,38,37,2693.0,6443,88,26,45,57.8,13,14,92.9,70,79.5,31,35.199999999999996,5,5.7,3,3.4000000000000004,6,6.800000000000001,203081,1610612757
Damjan Rudez,ORL,45,12,33,314.0,506,5,2,4,50.0,0,0,0.0,4,80.0,1,20.0,0,0.0,0,0.0,0,0.0,204014,1610612753
Daniel Ochefu,WAS,19,12,7,75.0,101,16,6,12,50.0,1,4,25.0,13,81.3,1,6.3,0,0.0,1,6.3,2,12.5,1627849,1610612764
Danilo Gallinari,DEN,62,30,32,2104.0,3038,128,35,59,59.3,64,68,94.1,138,107.80000000000001,26,20.3,1,0.8,6,4.7,34,26.6,201568,1610612743
Danny Green,SAS,67,51,16,1778.0,2630,37,10,19,52.6,2,4,50.0,22,59.5,13,35.099999999999994,1,2.7,3,8.1,2,5.4,201980,1610612759
Dante Cunningham,NOP,66,28,38,1649.0,1814,99,37,55,67.30000000000001,5,8,62.5,80,80.80000000000001,33,33.300000000000004,2,2.0,5,5.1,4,4.0,201967,1610612740
Danté Exum,UTA,66,40,26,1228.0,2153,56,15,26,57.699999999999996,6,8,75.0,36,64.3,18,32.1,2,3.5999999999999996,4,7.1,4,7.1,203957,1610612762
Danuel House Jr.,WAS,1,0,1,1.0,1,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1627863,1610612764
Dario Šarić,PHI,81,28,53,2129.0,4783,247,77,126,61.1,34,50,68.0,190,76.9,75,30.4,12,4.9,14,5.7,23,9.3,203967,1610612755
Darrell Arthur,DEN,41,20,21,639.0,1026,47,11,20,55.00000000000001,6,8,75.0,29,61.7,19,40.400000000000006,3,6.4,2,4.3,3,6.4,201589,1610612743
Darren Collison,SAC,68,26,42,2063.0,5153,78,25,43,58.099999999999994,3,4,75.0,53,67.9,28,35.9,3,3.8,2,2.6,2,2.6,201954,1610612758
Darrun Hilliard,DET,39,19,20,381.0,535,6,4,4,100.0,0,0,0.0,8,133.29999999999998,2,33.300000000000004,0,0.0,0,0.0,0,0.0,1626199,1610612765
David Lee,SAS,78,58,20,1464.0,2694,329,130,194,67.0,33,42,78.60000000000001,299,90.9,88,26.700000000000003,13,4.0,22,6.7,19,5.800000000000001,101135,1610612759
David Nwaba,LAL,20,5,15,397.0,358,36,20,26,76.9,0,0,0.0,41,113.9,7,19.400000000000002,0,0.0,2,5.6000000000000005,0,0.0,1628021,1610612747
David West,GSW,68,56,12,854.0,1684,166,43,68,63.2,19,26,73.1,108,65.10000000000001,65,39.2,14,8.4,11,6.6000000000000005,12,7.199999999999999,2561,1610612744
Davis Bertans,SAS,66,51,15,803.0,1251,38,9,11,81.8,4,7,57.099999999999994,23,60.5,19,50.0,1,2.6,4,10.5,3,7.9,202722,1610612759
DeAndre Jordan,LAC,81,51,30,2570.0,4134,780,357,492,72.6,78,166,47.0,801,102.69999999999999,133,17.1,16,2.1,40,5.1,79,10.100000000000001,201599,1610612746
DeAndre Liggins,DAL,62,40,22,777.0,1037,42,14,22,63.6,1,2,50.0,32,76.2,14,33.300000000000004,3,7.1,4,9.5,1,2.4,202732,1610612742
DeAndre' Bembry,ATL,38,20,18,371.0,516,46,17,29,58.599999999999994,3,6,50.0,37,80.4,11,23.9,4,8.7,2,4.3,3,6.5,1627761,1610612737
DeMar DeRozan,TOR,73,46,27,2591.0,4698,76,17,37,45.9,8,10,80.0,42,55.300000000000004,27,35.5,3,3.9,5,6.6000000000000005,3,3.9,201942,1610612761
DeMarcus Cousins,NOP,72,30,42,2465.0,5640,354,120,216,55.60000000000001,60,76,78.9,309,87.3,67,18.9,9,2.5,20,5.6000000000000005,30,8.5,202326,1610612740
DeMarre Carroll,TOR,71,43,28,1860.0,2156,105,33,51,64.7,15,18,83.3,84,80.0,38,36.199999999999996,3,2.9000000000000004,5,4.8,7,6.7,201960,1610612761
Dejounte Murray,SAS,38,29,9,322.0,752,14,5,9,55.60000000000001,1,2,50.0,11,78.60000000000001,4,28.599999999999998,0,0.0,0,0.0,1,7.1,1627749,1610612759
Delon Wright,TOR,27,19,8,446.0,922,21,2,6,33.300000000000004,2,6,33.300000000000004,6,28.599999999999998,8,38.1,1,4.8,2,9.5,3,14.299999999999999,1626153,1610612761
Demetrius Jackson,BOS,5,1,4,17.0,26,1,0,0,0.0,0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,1627743,1610612738
Dennis Schröder,ATL,79,42,37,2485.0,6466,66,13,23,56.49999999999999,0,0,0.0,27,40.9,37,56.10000000000001,8,12.1,6,9.1,0,0.0,203471,1610612737
Denzel Valentine,CHI,57,28,29,977.0,1151,18,4,7,57.099999999999994,0,0,0.0,8,44.4,9,50.0,2,11.1,2,11.1,0,0.0,1627756,1610612741
Deron Williams,CLE,63,24,39,1625.0,4138,25,4,8,50.0,1,2,50.0,9,36.0,12,48.0,1,4.0,2,8.0,1,4.0,101114,1610612739
Derrick Favors,UTA,50,33,17,1186.0,2112,292,107,171,62.6,28,48,58.3,247,84.6,67,22.900000000000002,8,2.7,20,6.800000000000001,24,8.200000000000001,202324,1610612762
Derrick Jones Jr.,PHX,32,7,25,545.0,511,61,32,46,69.6,3,4,75.0,67,109.80000000000001,13,21.3,0,0.0,0,0.0,2,3.3000000000000003,1627884,1610612756
Derrick Rose,NYK,64,26,38,2082.0,5023,109,34,61,55.7,12,12,100.0,81,74.3,35,32.1,5,4.6,6,5.5,6,5.5,201565,1610612752
Derrick Williams,CLE,50,16,34,804.0,1249,73,22,40,55.00000000000001,8,18,44.4,54,74.0,15,20.5,2,2.7,6,8.200000000000001,8,11.0,202682,1610612739
Devin Booker,PHX,76,23,53,2656.0,4397,101,31,58,53.400000000000006,3,6,50.0,66,65.3,29,28.7,2,2.0,5,5.0,3,3.0,1626164,1610612756
Devin Harris,DAL,64,28,36,1071.0,1864,23,4,11,36.4,3,4,75.0,12,52.2,9,39.1,5,21.7,1,4.3,2,8.7,2734,1610612742
Dewayne Dedmon,SAS,75,55,20,1316.0,1780,335,132,205,64.4,38,50,76.0,308,91.9,78,23.3,3,0.8999999999999999,13,3.9,25,7.5,203473,1610612759
Deyonta Davis,MEM,36,23,13,238.0,269,50,19,32,59.4,5,7,71.39999999999999,46,92.0,7,14.000000000000002,0,0.0,4,8.0,4,8.0,1627738,1610612763
Diamond Stone,LAC,7,6,1,24.0,43,8,1,5,20.0,0,0,0.0,2,25.0,3,37.5,0,0.0,0,0.0,0,0.0,1627754,1610612746
Dion Waiters,MIA,46,27,19,1384.0,2617,24,5,10,50.0,5,6,83.3,15,62.5,8,33.300000000000004,0,0.0,3,12.5,3,12.5,203079,1610612748
Dirk Nowitzki,DAL,53,22,31,1394.0,2468,67,16,33,48.5,9,11,81.8,41,61.199999999999996,22,32.800000000000004,5,7.5,4,6.0,5,7.5,1717,1610612742
Domantas Sabonis,OKC,81,46,35,1631.0,2708,130,25,65,38.5,9,16,56.3,59,45.4,43,33.1,5,3.8,11,8.5,7,5.4,1627734,1610612760
Donatas Motiejunas,NOP,34,16,18,479.0,958,94,27,50,54.0,5,14,35.699999999999996,61,64.9,22,23.400000000000002,3,3.2,7,7.3999999999999995,6,6.4,202700,1610612740
Dorian Finney-Smith,DAL,80,32,48,1632.0,1933,89,26,38,68.4,10,12,83.3,62,69.69999999999999,39,43.8,6,6.7,3,3.4000000000000004,6,6.7,1627827,1610612742
Doug McDermott,OKC,66,35,31,1508.0,1631,54,27,36,75.0,2,2,100.0,57,105.60000000000001,13,24.099999999999998,2,3.6999999999999997,3,5.6000000000000005,1,1.9,203926,1610612760
Dragan Bender,PHX,41,12,29,545.0,854,29,14,24,58.3,0,0,0.0,28,96.6,5,17.2,1,3.4000000000000004,0,0.0,0,0.0,1627733,1610612756
Draymond Green,GSW,76,62,14,2471.0,5812,283,84,135,62.2,40,54,74.1,211,74.6,99,35.0,19,6.7,17,6.0,24,8.5,203110,1610612744
Dwight Howard,ATL,74,37,37,2199.0,3929,860,331,476,69.5,130,248,52.400000000000006,812,94.39999999999999,165,19.2,28,3.3000000000000003,62,7.199999999999999,122,14.2,2730,1610612737
Dwight Powell,DAL,76,29,47,1318.0,1968,269,91,133,68.4,38,53,71.7,228,84.8,90,33.5,7,2.6,8,3.0,26,9.700000000000001,203939,1610612742
Dwyane Wade,CHI,60,29,31,1792.0,3282,120,36,73,49.3,17,22,77.3,91,75.8,30,25.0,4,3.3000000000000003,4,3.3000000000000003,10,8.3,2548,1610612741
E'Twaun Moore,NOP,73,32,41,1820.0,2361,70,27,39,69.19999999999999,2,2,100.0,58,82.89999999999999,27,38.6,1,1.4000000000000001,2,2.9000000000000004,1,1.4000000000000001,202734,1610612740
Ed Davis,POR,46,19,27,789.0,1086,217,51,97,52.6,37,52,71.2,140,64.5,75,34.599999999999994,11,5.1,11,5.1,24,11.1,202334,1610612757
Edy Tavares,CLE,2,1,1,28.0,34,9,3,4,75.0,0,0,0.0,6,66.7,4,44.4,0,0.0,1,11.1,0,0.0,204002,1610612739
Elfrid Payton,ORL,82,29,53,2412.0,5818,139,38,70,54.300000000000004,13,16,81.3,89,64.0,51,36.7,7,5.0,7,5.0,8,5.800000000000001,203901,1610612753
Elijah Millsap,PHX,2,1,1,23.0,35,4,1,1,100.0,0,0,0.0,2,50.0,2,50.0,0,0.0,1,25.0,0,0.0,202407,1610612756
Emmanuel Mudiay,DEN,54,24,30,1384.0,3166,56,14,30,46.7,5,8,62.5,34,60.699999999999996,16,28.599999999999998,3,5.4,3,5.4,4,7.1,1626144,1610612743
Enes Freedom,OKC,72,43,29,1533.0,2388,471,178,305,58.4,88,111,79.3,452,96.0,69,14.6,2,0.4,25,5.3,51,10.8,202683,1610612760
Eric Bledsoe,PHX,64,21,43,2110.0,5605,85,21,31,67.7,11,12,91.7,48,56.49999999999999,42,49.4,4,4.7,4,4.7,5,5.8999999999999995,202339,1610612756
Eric Gordon,HOU,75,50,25,2323.0,2926,52,10,21,47.599999999999994,10,10,100.0,31,59.599999999999994,19,36.5,3,5.800000000000001,3,5.800000000000001,5,9.6,201569,1610612745
Ersan Ilyasova,ATL,82,35,47,2142.0,4167,287,99,191,51.800000000000004,38,54,70.39999999999999,239,83.3,48,16.7,4,1.4000000000000001,15,5.2,26,9.1,101141,1610612737
Evan Fournier,ORL,68,23,45,2234.0,3176,99,37,67,55.2,9,10,90.0,84,84.8,22,22.2,3,3.0,3,3.0,5,5.1,203095,1610612753
Evan Turner,POR,65,34,31,1659.0,2857,50,19,31,61.3,6,8,75.0,46,92.0,11,22.0,3,6.0,3,6.0,4,8.0,202323,1610612757
Frank Kaminsky,CHA,75,31,44,1954.0,3792,190,71,112,63.4,27,34,79.4,171,90.0,55,28.9,8,4.2,4,2.1,17,8.9,1626163,1610612766
Fred VanVleet,TOR,36,24,12,292.0,574,4,1,1,100.0,1,2,50.0,3,75.0,2,50.0,0,0.0,0,0.0,1,25.0,1627832,1610612761
Garrett Temple,SAC,65,25,40,1728.0,2667,66,18,30,60.0,6,8,75.0,42,63.6,24,36.4,6,9.1,4,6.1,4,6.1,202066,1610612758
Gary Harris,DEN,56,28,28,1748.0,2162,116,43,63,68.30000000000001,13,18,72.2,102,87.9,31,26.700000000000003,4,3.4000000000000004,10,8.6,9,7.8,203914,1610612743
Gary Neal,ATL,2,1,1,18.0,35,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,202390,1610612737
Gary Payton II,MIL,6,2,4,99.0,196,4,2,2,100.0,0,0,0.0,4,100.0,2,50.0,0,0.0,0,0.0,0,0.0,1627780,1610612749
George Hill,UTA,49,33,16,1544.0,3630,61,30,39,76.9,4,6,66.7,66,108.2,14,23.0,4,6.6000000000000005,3,4.9,1,1.6,201588,1610612762
Georges Niang,IND,22,11,11,90.0,169,5,2,4,50.0,0,0,0.0,4,80.0,1,20.0,0,0.0,0,0.0,0,0.0,1627777,1610612754
