PLAYER,TEAM,GP,W,L,MIN,FGM,FGA,FG%,3PM,3PA,3P%,eFG%,PTS,PLAYER_ID,TEAM_ID
Jordan Farmar,SAC,2,1,1,35.0,1,1,100.0,1.0,1.0,100.0,150.0,3,200770,1610612758
Jordan Hill,MIN,7,2,5,47.0,1,2,50.0,,,,50.0,2,201941,1610612750
Jordan McRae,CLE,37,26,11,384.0,18,43,41.9,1.0,8.0,12.5,43.0,37,203895,1610612739
Jordan Mickey,BOS,25,9,16,141.0,0,1,0.0,0.0,0.0,,0.0,0,1626175,1610612738
Jose Calderon,ATL,41,15,26,539.0,20,52,38.5,2.0,8.0,25.0,40.400000000000006,42,101181,1610612737
Josh Huestis,OKC,2,0,2,31.0,0,1,0.0,0.0,0.0,,0.0,0,203962,1610612760
Josh McRoberts,MIA,22,6,16,381.0,2,14,14.299999999999999,0.0,0.0,,14.299999999999999,4,201177,1610612748
Josh Richardson,MIA,53,23,30,1614.0,60,139,43.2,12.0,28.0,42.9,47.5,132,1626196,1610612748
Jrue Holiday,NOP,67,32,35,2190.0,156,400,39.0,71.0,191.0,37.2,47.9,383,201950,1610612740
Juancho Hernangomez,DEN,62,30,32,842.0,1,11,9.1,0.0,1.0,0.0,9.1,2,1627823,1610612743
Julius Randle,LAL,74,24,50,2132.0,36,96,37.5,1.0,6.0,16.7,38.0,73,203944,1610612747
Justin Anderson,PHI,75,24,51,1227.0,12,56,21.4,5.0,23.0,21.7,25.900000000000002,29,1626147,1610612755
Justin Hamilton,BKN,64,14,50,1177.0,2,9,22.2,0.0,0.0,,22.2,4,203120,1610612751
Justin Harper,PHI,3,1,2,31.0,0,0,,0.0,0.0,,,0,202712,1610612755
Justin Holiday,NYK,82,31,51,1639.0,48,118,40.699999999999996,9.0,28.0,32.1,44.5,105,203200,1610612752
Justise Winslow,MIA,18,4,14,625.0,13,48,27.1,0.0,3.0,0.0,27.1,26,1626159,1610612748
Jusuf Nurkić,POR,65,34,31,1391.0,3,11,27.3,0.0,0.0,,27.3,6,203994,1610612757
KJ McDaniels,BKN,49,28,21,506.0,6,19,31.6,1.0,5.0,20.0,34.2,13,203909,1610612751
Karl-Anthony Towns,MIN,82,31,51,3030.0,39,103,37.9,5.0,22.0,22.7,40.300000000000004,83,1626157,1610612750
Kawhi Leonard,SAS,74,54,20,2474.0,249,577,43.2,42.0,137.0,30.7,46.800000000000004,540,202695,1610612759
Kay Felder,CLE,42,25,17,386.0,27,75,36.0,2.0,11.0,18.2,37.3,56,1627770,1610612739
Kelly Olynyk,BOS,75,49,26,1538.0,21,61,34.4,5.0,14.0,35.699999999999996,38.5,47,203482,1610612738
Kelly Oubre Jr.,WAS,79,47,32,1605.0,23,62,37.1,4.0,16.0,25.0,40.300000000000004,50,1626162,1610612764
Kemba Walker,CHA,79,36,43,2739.0,264,667,39.6,138.0,363.0,38.0,49.9,666,202689,1610612766
Kenneth Faried,DEN,61,29,32,1296.0,4,17,23.5,0.0,2.0,0.0,23.5,8,202702,1610612743
Kent Bazemore,ATL,73,39,34,1963.0,86,213,40.400000000000006,22.0,65.0,33.800000000000004,45.5,194,203145,1610612737
Kentavious Caldwell-Pope,DET,76,33,43,2528.0,142,392,36.199999999999996,47.0,146.0,32.2,42.199999999999996,331,203484,1610612765
Kevin Durant,GSW,62,51,11,2070.0,128,309,41.4,25.0,93.0,26.900000000000002,45.5,281,201142,1610612744
Kevin Love,CLE,60,40,20,1885.0,32,98,32.7,3.0,24.0,12.5,34.2,67,201567,1610612739
Kevin Seraphin,IND,49,23,26,559.0,6,17,35.3,0.0,0.0,,35.3,12,202338,1610612754
Kevon Looney,GSW,53,44,9,447.0,0,2,0.0,0.0,0.0,,0.0,0,1626172,1610612744
Khris Middleton,MIL,29,19,10,889.0,51,126,40.5,4.0,16.0,25.0,42.1,106,203114,1610612749
Klay Thompson,GSW,78,66,12,2649.0,127,323,39.300000000000004,23.0,82.0,28.000000000000004,42.9,277,202691,1610612744
Kosta Koufos,SAC,71,27,44,1419.0,4,12,33.300000000000004,0.0,1.0,0.0,33.300000000000004,8,201585,1610612758
Kris Dunn,MIN,78,30,48,1333.0,43,124,34.699999999999996,7.0,17.0,41.199999999999996,37.5,93,1627739,1610612750
Kris Humphries,ATL,56,31,25,689.0,4,9,44.4,0.0,1.0,0.0,44.4,8,2743,1610612737
Kristaps Porziņģis,NYK,66,26,40,2164.0,91,206,44.2,5.0,14.0,35.699999999999996,45.4,187,204001,1610612752
Kyle Anderson,SAS,72,53,19,1020.0,7,29,24.099999999999998,0.0,0.0,,24.099999999999998,14,203937,1610612759
Kyle Korver,CLE,67,33,34,1753.0,50,118,42.4,24.0,61.0,39.300000000000004,52.5,124,2594,1610612739
Kyle Lowry,TOR,60,36,24,2244.0,163,374,43.6,110.0,259.0,42.5,58.3,436,200768,1610612761
Kyle O'Quinn,NYK,79,29,50,1229.0,7,27,25.900000000000002,0.0,4.0,0.0,25.900000000000002,14,203124,1610612752
Kyle Singler,OKC,32,15,17,385.0,3,7,42.9,1.0,2.0,50.0,50.0,7,202713,1610612760
Kyle Wiltjer,HOU,14,12,2,44.0,1,3,33.300000000000004,1.0,2.0,50.0,50.0,3,1627787,1610612745
Kyrie Irving,CLE,72,47,25,2525.0,279,639,43.7,85.0,241.0,35.3,50.3,643,202681,1610612739
LaMarcus Aldridge,SAS,72,52,20,2335.0,79,216,36.6,2.0,5.0,40.0,37.0,160,200746,1610612759
Lamar Patterson,ATL,5,1,4,40.0,0,4,0.0,0.0,3.0,0.0,0.0,0,203934,1610612737
Lance Stephenson,IND,18,8,10,362.0,19,56,33.900000000000006,1.0,6.0,16.7,34.8,39,202362,1610612754
Lance Thomas,NYK,46,15,31,968.0,15,47,31.900000000000002,1.0,2.0,50.0,33.0,31,202498,1610612752
Langston Galloway,SAC,74,29,45,1494.0,53,163,32.5,10.0,43.0,23.3,35.6,116,204038,1610612758
Larry Nance Jr.,LAL,63,21,42,1442.0,4,15,26.700000000000003,0.0,2.0,0.0,26.700000000000003,8,1626204,1610612747
Larry Sanders,CLE,5,2,3,13.0,0,0,,,,,,0,202336,1610612739
Lavoy Allen,IND,61,31,30,871.0,2,4,50.0,0.0,0.0,,50.0,4,202730,1610612754
LeBron James,CLE,74,51,23,2795.0,163,440,37.0,66.0,189.0,34.9,44.5,392,2544,1610612739
Leandro Barbosa,PHX,67,20,47,963.0,47,119,39.5,7.0,17.0,41.199999999999996,42.4,101,2571,1610612756
Lou Williams,HOU,81,34,47,1993.0,153,405,37.8,77.0,219.0,35.199999999999996,47.3,383,101150,1610612745
Luc Mbah a Moute,LAC,80,49,31,1787.0,16,34,47.099999999999994,2.0,4.0,50.0,50.0,34,201601,1610612746
Lucas Nogueira,TOR,57,34,23,1088.0,0,2,0.0,0.0,2.0,0.0,0.0,0,203512,1610612761
Luis Scola,BKN,36,7,29,461.0,5,7,71.39999999999999,1.0,1.0,100.0,78.60000000000001,11,2449,1610612751
Luke Babbitt,MIA,68,35,33,1065.0,20,46,43.5,6.0,12.0,50.0,50.0,46,202337,1610612748
Luol Deng,LAL,56,18,38,1486.0,30,110,27.3,8.0,31.0,25.8,30.9,68,2736,1610612747
Malachi Richardson,SAC,22,9,13,198.0,16,38,42.1,3.0,14.0,21.4,46.1,35,1627781,1610612758
Malcolm Brogdon,MIL,75,38,37,1982.0,52,146,35.6,11.0,40.0,27.500000000000004,39.4,115,1627763,1610612749
Malcolm Delaney,ATL,73,37,36,1248.0,92,215,42.8,6.0,29.0,20.7,44.2,190,1627098,1610612737
Malik Beasley,DEN,22,12,10,165.0,4,11,36.4,1.0,3.0,33.300000000000004,40.9,9,1627736,1610612743
Manny Harris,DAL,4,1,3,25.0,1,5,20.0,0.0,0.0,,20.0,2,202412,1610612742
Manu Ginobili,SAS,69,51,18,1291.0,39,112,34.8,20.0,51.0,39.2,43.8,98,1938,1610612759
Marc Gasol,MEM,74,40,34,2531.0,76,188,40.400000000000006,2.0,10.0,20.0,41.0,154,201188,1610612763
Marcelo Huertas,LAL,23,5,18,237.0,11,32,34.4,2.0,10.0,20.0,37.5,24,1626273,1610612747
Marcin Gortat,WAS,82,49,33,2555.0,15,35,42.9,0.0,0.0,,42.9,30,101162,1610612764
Marco Belinelli,CHA,74,34,40,1778.0,82,219,37.4,24.0,90.0,26.700000000000003,42.9,188,201158,1610612766
Marcus Georges-Hunt,ORL,5,2,3,48.0,0,2,0.0,0.0,1.0,0.0,0.0,0,1627875,1610612753
Marcus Morris Sr.,DET,79,36,43,2565.0,180,446,40.400000000000006,17.0,74.0,23.0,42.3,377,202694,1610612765
Marcus Smart,BOS,79,51,28,2399.0,53,168,31.5,12.0,69.0,17.4,35.099999999999994,118,203935,1610612738
Marcus Thornton,WAS,33,15,18,575.0,23,67,34.300000000000004,11.0,27.0,40.699999999999996,42.5,57,201977,1610612764
Mario Hezonja,ORL,65,20,45,960.0,25,78,32.1,6.0,19.0,31.6,35.9,56,1626209,1610612753
Markieff Morris,WAS,76,45,31,2374.0,69,156,44.2,5.0,11.0,45.5,45.800000000000004,143,202693,1610612764
Marquese Chriss,PHX,82,24,58,1743.0,5,20,25.0,1.0,1.0,100.0,27.500000000000004,11,1627737,1610612756
Marreese Speights,LAC,82,51,31,1286.0,19,45,42.199999999999996,2.0,8.0,25.0,44.4,40,201578,1610612746
Marshall Plumlee,NYK,21,6,15,170.0,0,2,0.0,,,,0.0,0,1627850,1610612752
Marvin Williams,CHA,76,32,44,2295.0,22,63,34.9,3.0,7.0,42.9,37.3,47,101107,1610612766
Mason Plumlee,DEN,81,38,43,2148.0,18,70,25.7,0.0,3.0,0.0,25.7,36,203486,1610612743
Matt Barnes,GSW,74,38,36,1776.0,15,54,27.800000000000004,9.0,35.0,25.7,36.1,39,2440,1610612744
Matthew Dellavedova,MIL,76,39,37,1986.0,63,162,38.9,14.0,37.0,37.8,43.2,140,203521,1610612749
Maurice Harkless,POR,77,38,39,2223.0,10,32,31.3,0.0,10.0,0.0,31.3,20,203090,1610612757
Maurice Ndour,NYK,32,10,22,331.0,2,16,12.5,0.0,0.0,,12.5,4,1626254,1610612752
Metta World Peace,LAL,25,8,17,160.0,6,20,30.0,1.0,6.0,16.7,32.5,13,1897,1610612747
Meyers Leonard,POR,74,37,37,1222.0,12,39,30.8,1.0,10.0,10.0,32.1,25,203086,1610612757
Michael Beasley,MIL,56,23,33,934.0,44,96,45.800000000000004,0.0,3.0,0.0,45.800000000000004,88,201563,1610612749
Michael Carter-Williams,CHI,45,25,20,846.0,17,72,23.599999999999998,1.0,8.0,12.5,24.3,35,203487,1610612741
Michael Gbinije,DET,9,7,2,32.0,0,3,0.0,0.0,1.0,0.0,0.0,0,1627771,1610612765
Michael Kidd-Gilchrist,CHA,81,36,45,2349.0,76,177,42.9,0.0,1.0,0.0,42.9,152,203077,1610612766
Mike Conley,MEM,69,35,34,2292.0,203,487,41.699999999999996,97.0,246.0,39.4,51.6,503,201144,1610612763
Mike Dunleavy,ATL,53,34,19,841.0,13,35,37.1,6.0,15.0,40.0,45.7,32,2399,1610612737
Mike Miller,DEN,20,9,11,151.0,1,3,33.300000000000004,1.0,2.0,50.0,50.0,3,2034,1610612743
Mike Muscala,ATL,70,36,34,1237.0,2,11,18.2,0.0,0.0,,18.2,4,203488,1610612737
Mike Scott,ATL,18,7,11,195.0,2,6,33.300000000000004,1.0,2.0,50.0,41.699999999999996,5,203118,1610612737
Mike Tobey,CHA,2,0,2,25.0,0,0,,,,,,0,1627861,1610612766
Miles Plumlee,CHA,45,19,26,485.0,0,2,0.0,,,,0.0,0,203101,1610612766
Mindaugas Kuzminskas,NYK,68,24,44,1016.0,9,26,34.599999999999994,5.0,15.0,33.300000000000004,44.2,23,1627851,1610612752
Mirza Teletovic,MIL,70,36,34,1133.0,21,60,35.0,6.0,25.0,24.0,40.0,48,203141,1610612749
Monta Ellis,IND,74,39,35,1998.0,66,177,37.3,7.0,17.0,41.199999999999996,39.300000000000004,139,101145,1610612754
Montrezl Harrell,HOU,58,39,19,1064.0,3,6,50.0,1.0,1.0,100.0,58.3,7,1626149,1610612745
Myles Turner,IND,81,42,39,2541.0,22,54,40.699999999999996,2.0,3.0,66.7,42.6,46,1626167,1610612754
Nemanja Bjelica,MIN,65,28,37,1190.0,7,25,28.000000000000004,3.0,13.0,23.1,34.0,17,202357,1610612750
Nene,HOU,67,47,20,1198.0,10,19,52.6,1.0,2.0,50.0,55.300000000000004,21,2403,1610612745
Nerlens Noel,DAL,51,24,27,1047.0,3,14,21.4,0.0,1.0,0.0,21.4,6,203457,1610612742
Nick Collison,OKC,20,10,10,128.0,0,2,0.0,0.0,0.0,,0.0,0,2555,1610612760
Nick Young,LAL,60,19,41,1556.0,99,259,38.2,43.0,128.0,33.6,46.5,241,201156,1610612747
Nicolas Batum,CHA,77,35,42,2617.0,157,388,40.5,30.0,94.0,31.900000000000002,44.3,344,201587,1610612766
Nicolas Brussino,DAL,54,18,36,521.0,7,20,35.0,1.0,6.0,16.7,37.5,15,1627852,1610612742
Nicolas Laprovittola,SAS,18,15,3,174.0,1,9,11.1,1.0,8.0,12.5,16.7,3,1627879,1610612759
Nik Stauskas,PHI,80,27,53,2188.0,58,195,29.7,33.0,124.0,26.6,38.2,149,203917,1610612755
Nikola Jokić,DEN,73,37,36,2038.0,16,40,40.0,2.0,16.0,12.5,42.5,34,203999,1610612743
Nikola Mirotic,CHI,70,37,33,1679.0,35,82,42.699999999999996,12.0,32.0,37.5,50.0,82,202703,1610612741
Nikola Vučević,ORL,75,27,48,2163.0,44,115,38.3,0.0,1.0,0.0,38.3,88,202696,1610612753
Noah Vonleh,POR,74,38,36,1265.0,3,10,30.0,1.0,2.0,50.0,35.0,7,203943,1610612757
Norman Powell,TOR,76,47,29,1368.0,30,81,37.0,6.0,24.0,25.0,40.699999999999996,66,1626181,1610612761
Norris Cole,OKC,13,5,8,125.0,6,24,25.0,0.0,5.0,0.0,25.0,12,202708,1610612760
Okaro White,MIA,35,26,9,471.0,5,15,33.300000000000004,0.0,2.0,0.0,33.300000000000004,10,1627855,1610612748
Omer Asik,NOP,31,12,19,482.0,0,0,,,,,,0,201600,1610612740
Omri Casspi,MIN,36,12,24,642.0,1,11,9.1,1.0,8.0,12.5,13.600000000000001,3,201956,1610612750
Otto Porter Jr.,WAS,80,48,32,2605.0,65,146,44.5,3.0,13.0,23.1,45.5,133,203490,1610612764
P.J. Tucker,TOR,81,35,46,2236.0,17,43,39.5,2.0,9.0,22.2,41.9,36,200782,1610612761
Pascal Siakam,TOR,55,35,20,859.0,5,13,38.5,0.0,0.0,,38.5,10,1627783,1610612761
Pat Connaughton,POR,39,18,21,316.0,2,12,16.7,1.0,3.0,33.300000000000004,20.8,5,1626192,1610612757
Patricio Garino,ORL,5,2,3,43.0,0,2,0.0,0.0,0.0,,0.0,0,1627868,1610612753
Patrick Beverley,HOU,67,46,21,2058.0,32,101,31.7,20.0,64.0,31.3,41.6,84,201976,1610612745
Patrick McCaw,GSW,71,57,14,1074.0,10,30,33.300000000000004,6.0,15.0,40.0,43.3,26,1627775,1610612744
Patrick Patterson,TOR,65,42,23,1599.0,7,22,31.8,3.0,5.0,60.0,38.6,17,202335,1610612761
Patty Mills,SAS,80,60,20,1754.0,101,251,40.2,46.0,115.0,40.0,49.4,248,201988,1610612759
Pau Gasol,SAS,64,47,17,1627.0,19,45,42.199999999999996,1.0,4.0,25.0,43.3,39,2200,1610612759
Paul George,IND,75,39,36,2689.0,236,535,44.1,43.0,125.0,34.4,48.1,515,202331,1610612754
Paul Millsap,ATL,69,40,29,2343.0,95,198,48.0,6.0,20.0,30.0,49.5,196,200794,1610612737
Paul Pierce,LAC,25,16,9,277.0,5,17,29.4,0.0,3.0,0.0,29.4,10,1718,1610612746
Paul Zipser,CHI,44,21,23,843.0,16,51,31.4,0.0,9.0,0.0,31.4,32,1627835,1610612741
Pierre Jackson,DAL,9,4,5,84.0,5,15,33.300000000000004,1.0,3.0,33.300000000000004,36.7,11,203510,1610612742
Quincy Acy,BKN,38,11,27,558.0,6,18,33.300000000000004,1.0,3.0,33.300000000000004,36.1,13,203112,1610612751
Quinn Cook,NOP,14,9,5,187.0,16,29,55.2,6.0,9.0,66.7,65.5,38,1626188,1610612740
RJ Hunter,CHI,3,2,1,9.0,0,0,,0.0,0.0,,,0,1626154,1610612741
Rajon Rondo,CHI,69,34,35,1843.0,40,135,29.599999999999998,4.0,20.0,20.0,31.1,84,200765,1610612741
Rakeem Christmas,IND,29,14,15,219.0,0,1,0.0,,,,0.0,0,1626176,1610612754
Ramon Sessions,CHA,50,23,27,811.0,26,76,34.2,6.0,16.0,37.5,38.2,58,201196,1610612766
Randy Foye,BKN,69,17,52,1284.0,27,87,31.0,19.0,62.0,30.599999999999998,42.0,73,200751,1610612751
Rashad Vaughn,MIL,41,18,23,459.0,13,30,43.3,6.0,12.0,50.0,53.300000000000004,32,1626173,1610612749
Raul Neto,UTA,40,24,16,346.0,5,18,27.800000000000004,2.0,6.0,33.300000000000004,33.300000000000004,12,203526,1610612762
Raymond Felton,LAC,80,50,30,1700.0,71,203,35.0,15.0,56.0,26.8,38.7,157,101109,1610612746
Reggie Bullock Jr.,DET,31,13,18,467.0,4,13,30.8,0.0,1.0,0.0,30.8,8,203493,1610612765
Reggie Jackson,DET,52,23,29,1424.0,131,325,40.300000000000004,38.0,104.0,36.5,46.2,300,202704,1610612765
Reggie Williams,NOP,6,1,5,79.0,1,6,16.7,1.0,1.0,100.0,25.0,3,202130,1610612740
Richard Jefferson,CLE,79,50,29,1614.0,9,32,28.1,2.0,13.0,15.4,31.3,20,2210,1610612739
Richaun Holmes,PHI,57,16,41,1193.0,2,12,16.7,0.0,2.0,0.0,16.7,4,1626158,1610612755
Ricky Rubio,MIN,75,28,47,2469.0,121,280,43.2,6.0,27.0,22.2,44.3,248,201937,1610612750
Robert Covington,PHI,67,27,40,2119.0,25,52,48.1,15.0,32.0,46.9,62.5,65,203496,1610612755
Robin Lopez,CHI,81,40,41,2271.0,12,29,41.4,0.0,0.0,,41.4,24,201577,1610612741
Rodney Hood,UTA,59,40,19,1593.0,103,256,40.2,32.0,98.0,32.7,46.5,238,203918,1610612762
Rodney McGruder,MIA,78,40,38,1966.0,14,55,25.5,3.0,17.0,17.599999999999998,28.199999999999996,31,203585,1610612748
Rodney Stuckey,IND,39,17,22,696.0,37,100,37.0,6.0,13.0,46.2,40.0,80,201155,1610612754
Ron Baker,NYK,52,14,38,857.0,17,52,32.7,5.0,17.0,29.4,37.5,39,1627758,1610612752
Rondae Hollis-Jefferson,BKN,78,19,59,1761.0,27,72,37.5,2.0,5.0,40.0,38.9,56,1626178,1610612751
Ronnie Price,PHX,14,4,10,134.0,1,6,16.7,1.0,4.0,25.0,25.0,3,101179,1610612756
Roy Hibbert,DEN,48,24,24,682.0,3,8,37.5,,,,37.5,6,201579,1610612743
Rudy Gay,SAC,30,11,19,1013.0,42,124,33.900000000000006,7.0,22.0,31.8,36.7,91,200752,1610612758
Rudy Gobert,UTA,81,51,30,2744.0,0,1,0.0,0.0,0.0,,0.0,0,203497,1610612762
Russell Westbrook,OKC,81,46,35,2802.0,378,1006,37.6,139.0,401.0,34.699999999999996,44.5,895,201566,1610612760
Ryan Anderson,HOU,72,50,22,2116.0,50,132,37.9,11.0,36.0,30.599999999999998,42.0,111,201583,1610612745
Ryan Kelly,ATL,16,6,10,110.0,1,5,20.0,0.0,0.0,,20.0,2,203527,1610612737
Salah Mejri,DAL,73,29,44,905.0,1,2,50.0,0.0,0.0,,50.0,2,1626257,1610612742
Sam Dekker,HOU,77,52,25,1419.0,12,31,38.7,7.0,21.0,33.300000000000004,50.0,31,1626155,1610612745
Sasha Vujacic,NYK,42,14,28,408.0,18,49,36.7,9.0,18.0,50.0,45.9,45,2756,1610612752
Sean Kilpatrick,BKN,70,14,56,1754.0,74,187,39.6,33.0,84.0,39.300000000000004,48.4,181,203930,1610612751
Semaj Christon,OKC,64,36,28,973.0,24,75,32.0,2.0,14.0,14.299999999999999,33.300000000000004,50,203902,1610612760
Serge Ibaka,TOR,79,37,42,2422.0,53,122,43.4,1.0,3.0,33.300000000000004,43.9,107,201586,1610612761
Sergio Rodriguez,PHI,68,24,44,1517.0,104,297,35.0,55.0,155.0,35.5,44.3,263,200771,1610612755
Seth Curry,DAL,70,30,40,2029.0,136,290,46.9,48.0,107.0,44.9,55.2,320,203552,1610612742
Shabazz Muhammad,MIN,78,29,49,1516.0,28,61,45.9,3.0,6.0,50.0,48.4,59,203498,1610612750
Shabazz Napier,POR,53,26,27,512.0,37,90,41.099999999999994,15.0,43.0,34.9,49.4,89,203894,1610612757
Shaun Livingston,GSW,76,63,13,1345.0,83,173,48.0,0.0,0.0,,48.0,166,2733,1610612744
Shawn Long,PHI,18,5,13,234.0,1,8,12.5,0.0,4.0,0.0,12.5,2,1627848,1610612755
Sheldon Mac,WAS,30,17,13,287.0,10,20,50.0,1.0,2.0,50.0,52.5,21,1627815,1610612764
Shelvin Mack,UTA,55,34,21,1205.0,54,142,38.0,16.0,54.0,29.599999999999998,43.7,124,202714,1610612762
Skal Labissiere,SAC,33,9,24,612.0,20,37,54.1,0.0,1.0,0.0,54.1,40,1627746,1610612758
Solomon Hill,NOP,80,34,46,2374.0,15,61,24.6,4.0,22.0,18.2,27.900000000000002,34,203524,1610612740
Spencer Dinwiddie,BKN,59,13,46,1334.0,45,125,36.0,18.0,54.0,33.300000000000004,43.2,108,203915,1610612751
Spencer Hawes,MIL,54,27,27,797.0,10,30,33.300000000000004,0.0,2.0,0.0,33.300000000000004,20,201150,1610612749
Stanley Johnson,DET,77,35,42,1371.0,48,134,35.8,6.0,20.0,30.0,38.1,102,1626169,1610612765
Stephen Curry,GSW,79,65,14,2639.0,239,608,39.300000000000004,152.0,407.0,37.3,51.800000000000004,630,201939,1610612744
Stephen Zimmerman,ORL,19,8,11,108.0,0,1,0.0,,,,0.0,0,1627757,1610612753
Steve Novak,MIL,8,6,2,22.0,0,0,,0.0,0.0,,,0,200779,1610612749
Steven Adams,OKC,80,47,33,2389.0,3,18,16.7,0.0,0.0,,16.7,6,203500,1610612760
T.J. McConnell,PHI,81,27,54,2133.0,61,160,38.1,2.0,16.0,12.5,38.800000000000004,124,204456,1610612755
T.J. Warren,PHX,66,20,46,2048.0,92,235,39.1,2.0,12.0,16.7,39.6,186,203933,1610612756
Taj Gibson,OKC,78,41,37,1989.0,8,26,30.8,0.0,0.0,,30.8,16,201959,1610612760
Tarik Black,LAL,67,24,43,1091.0,2,4,50.0,1.0,1.0,100.0,62.5,5,204028,1610612747
Taurean Prince,ATL,59,28,31,981.0,14,45,31.1,4.0,16.0,25.0,35.6,32,1627752,1610612737
Terrence Jones,MIL,54,20,34,1271.0,12,44,27.3,2.0,16.0,12.5,29.5,26,203093,1610612749
Terrence Ross,ORL,78,39,39,1955.0,103,238,43.3,28.0,83.0,33.7,49.2,234,203082,1610612753
Terry Rozier,BOS,74,47,27,1263.0,44,130,33.800000000000004,14.0,55.0,25.5,39.2,102,1626179,1610612738
Thabo Sefolosha,ATL,62,32,30,1596.0,20,60,33.300000000000004,1.0,6.0,16.7,34.2,41,200757,1610612737
Thaddeus Young,IND,74,40,34,2237.0,11,26,42.3,1.0,3.0,33.300000000000004,44.2,23,201152,1610612754
Thomas Robinson,LAL,48,15,33,560.0,7,20,35.0,0.0,0.0,,35.0,14,203080,1610612747
Thon Maker,MIL,57,31,26,562.0,3,6,50.0,0.0,1.0,0.0,50.0,6,1627748,1610612749
Tiago Splitter,PHI,8,1,7,76.0,0,0,,0.0,0.0,,,0,201168,1610612755
Tim Frazier,NOP,65,26,39,1525.0,52,147,35.4,19.0,62.0,30.599999999999998,41.8,123,204025,1610612740
Tim Hardaway Jr.,ATL,79,42,37,2153.0,92,236,39.0,36.0,100.0,36.0,46.6,220,203501,1610612737
Tim Quarterman,POR,16,6,10,80.0,4,10,40.0,1.0,4.0,25.0,45.0,9,1627817,1610612757
Timofey Mozgov,LAL,54,16,38,1104.0,3,14,21.4,0.0,0.0,,21.4,6,202389,1610612747
Timothe Luwawu-Cabarrot,PHI,69,23,46,1190.0,4,26,15.4,2.0,10.0,20.0,19.2,10,1627789,1610612755
Tobias Harris,DET,82,37,45,2566.0,119,251,47.4,3.0,15.0,20.0,48.0,241,202699,1610612765
Tomas Satoransky,WAS,57,33,24,719.0,14,33,42.4,1.0,7.0,14.299999999999999,43.9,29,203107,1610612764
Toney Douglas,MEM,24,15,9,394.0,19,61,31.1,5.0,27.0,18.5,35.199999999999996,43,201962,1610612763
Tony Allen,MEM,71,36,35,1914.0,3,21,14.299999999999999,0.0,2.0,0.0,14.299999999999999,6,2754,1610612763
Tony Parker,SAS,63,46,17,1587.0,89,184,48.4,0.0,1.0,0.0,48.4,178,2225,1610612759
Tony Snell,MIL,80,42,38,2336.0,22,53,41.5,2.0,10.0,20.0,43.4,46,203503,1610612749
Treveon Graham,CHA,27,10,17,189.0,1,5,20.0,0.0,0.0,,20.0,2,1626203,1610612766
Trevor Ariza,HOU,80,53,27,2773.0,35,121,28.9,23.0,87.0,26.400000000000002,38.4,93,2772,1610612745
Trevor Booker,BKN,71,18,53,1754.0,25,74,33.800000000000004,7.0,23.0,30.4,38.5,57,202344,1610612751
Trey Burke,WAS,57,35,22,703.0,58,126,46.0,9.0,19.0,47.4,49.6,125,203504,1610612764
Trey Lyles,UTA,71,43,28,1158.0,22,79,27.800000000000004,4.0,16.0,25.0,30.4,48,1626168,1610612762
Tristan Thompson,CLE,78,50,28,2336.0,5,10,50.0,0.0,1.0,0.0,50.0,10,202684,1610612739
Troy Daniels,MEM,67,33,34,1183.0,55,141,39.0,36.0,76.0,47.4,51.800000000000004,146,203584,1610612763
Troy Williams,HOU,30,19,11,557.0,8,23,34.8,2.0,8.0,25.0,39.1,18,1627786,1610612745
Ty Lawson,SAC,69,25,44,1732.0,88,214,41.099999999999994,11.0,38.0,28.9,43.7,187,201951,1610612758
Tyler Ennis,LAL,53,28,25,588.0,27,75,36.0,18.0,42.0,42.9,48.0,72,203898,1610612747
Tyler Johnson,MIA,73,35,38,2177.0,65,187,34.8,4.0,15.0,26.700000000000003,35.8,134,204020,1610612748
Tyler Ulis,PHX,61,15,46,1123.0,123,283,43.5,10.0,45.0,22.2,45.2,256,1627755,1610612756
Tyler Zeller,BOS,51,32,19,525.0,0,2,0.0,0.0,0.0,,0.0,0,203092,1610612738
Tyreke Evans,SAC,40,17,23,788.0,35,105,33.300000000000004,22.0,62.0,35.5,43.8,92,201936,1610612758
Tyson Chandler,PHX,47,15,32,1298.0,0,0,,,,,,0,2199,1610612756
Tyus Jones,MIN,60,23,37,774.0,20,54,37.0,3.0,16.0,18.8,39.800000000000004,43,1626145,1610612750
Udonis Haslem,MIA,16,6,10,130.0,0,0,,0.0,0.0,,,0,2617,1610612748
Victor Oladipo,OKC,67,39,28,2223.0,113,268,42.199999999999996,17.0,49.0,34.699999999999996,45.300000000000004,243,203506,1610612760
Vince Carter,MEM,73,36,37,1800.0,30,98,30.599999999999998,15.0,50.0,30.0,38.3,75,1713,1610612763
Wade Baldwin IV,MEM,33,18,15,405.0,14,46,30.4,2.0,12.0,16.7,32.6,30,1627735,1610612763
Wayne Ellington,MIA,62,35,27,1500.0,62,155,40.0,30.0,80.0,37.5,49.7,154,201961,1610612748
Wayne Selden,MEM,14,6,8,236.0,2,12,16.7,0.0,5.0,0.0,16.7,4,1627782,1610612763
Wesley Johnson,LAC,68,40,28,810.0,14,36,38.9,2.0,8.0,25.0,41.699999999999996,30,202325,1610612746
Wesley Matthews,DAL,73,29,44,2495.0,112,305,36.7,37.0,118.0,31.4,42.8,261,202083,1610612742
