PLAYER,TEAM,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,eFG%,PTS,PLAYER_ID
Kyle Lowry,TOR,60,2244.0,80,201,39.800000000000004,79.0,193.0,40.9,59.5,239,200768
Kyle O'Quinn,NYK,79,1229.0,54,129,41.9,2.0,11.0,18.2,42.6,110,203124
Kyle Singler,OKC,32,385.0,6,37,16.2,6.0,35.0,17.1,24.3,18,202713
Kyle Wiltjer,HOU,14,44.0,3,11,27.3,3.0,11.0,27.3,40.9,9,1627787
Kyrie Irving,CLE,72,2525.0,92,199,46.2,81.0,173.0,46.800000000000004,66.60000000000001,265,202681
LaMarcus Aldridge,SAS,72,2335.0,169,388,43.6,20.0,50.0,40.0,46.1,358,200746
Lamar Patterson,ATL,5,40.0,1,3,33.300000000000004,1.0,3.0,33.300000000000004,50.0,3,203934
Lance Stephenson,IND,18,362.0,6,17,35.3,5.0,14.0,35.699999999999996,50.0,17,202362
Lance Thomas,NYK,46,968.0,49,112,43.8,37.0,82.0,45.1,60.3,135,202498
Langston Galloway,SAC,74,1494.0,127,300,42.3,110.0,260.0,42.3,60.699999999999996,364,204038
Larry Nance Jr.,LAL,63,1442.0,51,137,37.2,10.0,34.0,29.4,40.9,112,1626204
Larry Sanders,CLE,5,13.0,0,0,,,,,,0,202336
Lavoy Allen,IND,61,871.0,21,56,37.5,0.0,1.0,0.0,37.5,42,202730
LeBron James,CLE,74,2795.0,55,142,38.7,46.0,117.0,39.300000000000004,54.900000000000006,156,2544
Leandro Barbosa,PHX,67,963.0,33,92,35.9,27.0,79.0,34.2,50.5,93,2571
Lou Williams,HOU,81,1993.0,85,220,38.6,78.0,205.0,38.0,56.39999999999999,248,101150
Luc Mbah a Moute,LAC,80,1787.0,65,154,42.199999999999996,40.0,103.0,38.800000000000004,55.2,170,201601
Lucas Nogueira,TOR,57,1088.0,5,16,31.3,3.0,10.0,30.0,40.6,13,203512
Luis Scola,BKN,36,461.0,15,50,30.0,14.0,44.0,31.8,44.0,44,2449
Luke Babbitt,MIA,68,1065.0,89,211,42.199999999999996,81.0,196.0,41.3,61.4,259,202337
Luol Deng,LAL,56,1486.0,47,150,31.3,42.0,128.0,32.800000000000004,45.300000000000004,136,2736
Malachi Richardson,SAC,22,198.0,5,16,31.3,5.0,14.0,35.699999999999996,46.9,15,1627781
Malcolm Brogdon,MIL,75,1982.0,72,166,43.4,66.0,148.0,44.6,63.3,210,1627763
Malcolm Delaney,ATL,73,1248.0,25,94,26.6,19.0,77.0,24.7,36.7,69,1627098
Malik Beasley,DEN,22,165.0,8,27,29.599999999999998,8.0,25.0,32.0,44.4,24,1627736
Manny Harris,DAL,4,25.0,0,2,0.0,0.0,2.0,0.0,0.0,0,202412
Manu Ginobili,SAS,69,1291.0,68,176,38.6,65.0,166.0,39.2,57.099999999999994,201,1938
Marc Gasol,MEM,74,2531.0,200,489,40.9,99.0,251.0,39.4,51.0,499,201188
Marcelo Huertas,LAL,23,237.0,4,11,36.4,2.0,8.0,25.0,45.5,10,1626273
Marcin Gortat,WAS,82,2555.0,26,69,37.7,0.0,1.0,0.0,37.7,52,101162
Marco Belinelli,CHA,74,1778.0,115,283,40.6,74.0,187.0,39.6,53.7,304,201158
Marcus Georges-Hunt,ORL,5,48.0,1,1,100.0,1.0,1.0,100.0,150.0,3,1627875
Marcus Morris Sr.,DET,79,2565.0,127,334,38.0,100.0,278.0,36.0,53.0,354,202694
Marcus Smart,BOS,79,2399.0,85,272,31.3,81.0,255.0,31.8,46.1,251,203935
Marcus Thornton,WAS,33,575.0,22,65,33.800000000000004,17.0,52.0,32.7,46.9,61,201977
Mario Hezonja,ORL,65,960.0,50,154,32.5,37.0,120.0,30.8,44.5,137,1626209
Markieff Morris,WAS,76,2374.0,97,270,35.9,66.0,183.0,36.1,48.1,260,202693
Marquese Chriss,PHX,82,1743.0,88,259,34.0,67.0,212.0,31.6,46.9,243,1627737
Marreese Speights,LAC,82,1286.0,109,292,37.3,100.0,267.0,37.5,54.50000000000001,318,201578
Marshall Plumlee,NYK,21,170.0,0,0,,,,,,0,1627850
Marvin Williams,CHA,76,2295.0,137,382,35.9,121.0,344.0,35.199999999999996,51.7,395,101107
Mason Plumlee,DEN,81,2148.0,17,48,35.4,0.0,3.0,0.0,35.4,34,203486
Matt Barnes,GSW,74,1776.0,86,250,34.4,76.0,225.0,33.800000000000004,49.6,248,2440
Matthew Dellavedova,MIL,76,1986.0,76,200,38.0,64.0,173.0,37.0,54.0,216,203521
Maurice Harkless,POR,77,2223.0,70,195,35.9,68.0,183.0,37.2,53.300000000000004,208,203090
Maurice Ndour,NYK,32,331.0,8,21,38.1,1.0,7.0,14.299999999999999,40.5,17,1626254
Metta World Peace,LAL,25,160.0,8,35,22.900000000000002,8.0,32.0,25.0,34.300000000000004,24,1897
Meyers Leonard,POR,74,1222.0,94,249,37.8,70.0,192.0,36.5,51.800000000000004,258,203086
Michael Beasley,MIL,56,935.0,39,86,45.300000000000004,18.0,40.0,45.0,55.800000000000004,96,201563
Michael Carter-Williams,CHI,45,846.0,17,61,27.900000000000002,14.0,55.0,25.5,39.300000000000004,48,203487
Michael Gbinije,DET,9,32.0,0,3,0.0,0.0,3.0,0.0,0.0,0,1627771
Michael Kidd-Gilchrist,CHA,81,2349.0,22,73,30.099999999999998,1.0,8.0,12.5,30.8,45,203077
Mike Conley,MEM,69,2292.0,84,187,44.9,73.0,160.0,45.6,64.4,241,201144
Mike Dunleavy,ATL,53,841.0,50,131,38.2,47.0,118.0,39.800000000000004,56.10000000000001,147,2399
Mike Miller,DEN,20,151.0,7,18,38.9,7.0,17.0,41.199999999999996,58.3,21,2034
Mike Muscala,ATL,70,1237.0,87,197,44.2,46.0,108.0,42.6,55.800000000000004,220,203488
Mike Scott,ATL,18,195.0,7,35,20.0,3.0,25.0,12.0,24.3,17,203118
Mike Tobey,CHA,2,25.0,0,1,0.0,,,,0.0,0,1627861
Miles Plumlee,CHA,45,485.0,1,2,50.0,,,,50.0,2,203101
Mindaugas Kuzminskas,NYK,68,1016.0,49,151,32.5,48.0,149.0,32.2,48.3,146,1627851
Mirza Teletovic,MIL,70,1133.0,100,290,34.5,98.0,280.0,35.0,51.4,298,203141
Monta Ellis,IND,74,1998.0,46,137,33.6,36.0,113.0,31.900000000000002,46.7,128,101145
Montrezl Harrell,HOU,58,1064.0,9,33,27.3,0.0,6.0,0.0,27.3,18,1626149
Myles Turner,IND,81,2541.0,164,401,40.9,36.0,111.0,32.4,45.4,364,1626167
Nemanja Bjelica,MIN,65,1190.0,57,168,33.900000000000006,53.0,160.0,33.1,49.7,167,202357
Nene,HOU,67,1198.0,24,59,40.699999999999996,2.0,7.0,28.599999999999998,42.4,50,2403
Nerlens Noel,DAL,51,1047.0,19,50,38.0,0.0,0.0,,38.0,38,203457
Nick Collison,OKC,20,128.0,2,4,50.0,0.0,1.0,0.0,50.0,4,2555
Nick Young,LAL,60,1556.0,132,301,43.9,126.0,286.0,44.1,64.8,390,201156
Nicolas Batum,CHA,77,2617.0,134,379,35.4,103.0,304.0,33.900000000000006,48.9,371,201587
Nicolas Brussino,DAL,54,521.0,30,94,31.900000000000002,28.0,85.0,32.9,46.800000000000004,88,1627852
Nicolas Laprovittola,SAS,18,174.0,10,19,52.6,9.0,18.0,50.0,76.3,29,1627879
Nik Stauskas,PHI,80,2188.0,101,239,42.3,97.0,230.0,42.199999999999996,62.6,299,203917
Nikola Jokić,DEN,73,2038.0,94,204,46.1,38.0,109.0,34.9,55.400000000000006,226,203999
Nikola Mirotic,CHI,70,1679.0,116,351,33.0,112.0,331.0,33.800000000000004,49.0,344,202703
Nikola Vučević,ORL,75,2163.0,155,380,40.8,23.0,73.0,31.5,43.8,333,202696
Noah Vonleh,POR,74,1265.0,24,58,41.4,6.0,16.0,37.5,46.6,54,203943
Norman Powell,TOR,76,1368.0,50,146,34.2,49.0,142.0,34.5,51.0,149,1626181
Norris Cole,OKC,13,125.0,4,10,40.0,3.0,8.0,37.5,55.00000000000001,11,202708
Okaro White,MIA,35,471.0,12,33,36.4,12.0,32.0,37.5,54.50000000000001,36,1627855
Omer Asik,NOP,31,482.0,0,0,,,,,,0,201600
Omri Casspi,MIN,36,642.0,15,36,41.699999999999996,14.0,35.0,40.0,61.1,44,201956
Otto Porter Jr.,WAS,80,2605.0,193,411,47.0,144.0,323.0,44.6,64.5,530,203490
P.J. Tucker,TOR,81,2236.0,82,204,40.2,67.0,179.0,37.4,56.599999999999994,231,200782
Pascal Siakam,TOR,55,859.0,18,49,36.7,1.0,7.0,14.299999999999999,37.8,37,1627783
Pat Connaughton,POR,39,316.0,16,31,51.6,16.0,30.0,53.300000000000004,77.4,48,1626192
Patricio Garino,ORL,5,43.0,0,5,0.0,0.0,5.0,0.0,0.0,0,1627868
Patrick Beverley,HOU,67,2058.0,84,217,38.7,83.0,211.0,39.300000000000004,57.8,251,201976
Patrick McCaw,GSW,71,1074.0,39,119,32.800000000000004,35.0,105.0,33.300000000000004,47.5,113,1627775
Patrick Patterson,TOR,65,1599.0,101,268,37.7,91.0,247.0,36.8,54.7,293,202335
Patty Mills,SAS,80,1754.0,107,258,41.5,100.0,238.0,42.0,60.9,314,201988
Pau Gasol,SAS,64,1627.0,130,253,51.4,55.0,100.0,55.00000000000001,62.3,315,2200
Paul George,IND,75,2689.0,195,455,42.9,148.0,357.0,41.5,59.099999999999994,538,202331
Paul Millsap,ATL,69,2343.0,100,295,33.900000000000006,68.0,217.0,31.3,45.4,268,200794
Paul Pierce,LAC,25,277.0,17,44,38.6,15.0,40.0,37.5,55.7,49,1718
Paul Zipser,CHI,44,843.0,36,98,36.7,33.0,90.0,36.7,53.6,105,1627835
Pierre Jackson,DAL,9,84.0,2,8,25.0,2.0,8.0,25.0,37.5,6,203510
Quincy Acy,BKN,38,558.0,40,94,42.6,36.0,86.0,41.9,61.7,116,203112
Quinn Cook,NOP,14,187.0,5,17,29.4,5.0,17.0,29.4,44.1,15,1626188
RJ Hunter,CHI,3,9.0,0,1,0.0,0.0,1.0,0.0,0.0,0,1626154
Rajon Rondo,CHI,69,1843.0,52,134,38.800000000000004,43.0,106.0,40.6,54.900000000000006,147,200765
Rakeem Christmas,IND,29,219.0,0,3,0.0,,,,0.0,0,1626176
Ramon Sessions,CHA,50,811.0,17,54,31.5,15.0,45.0,33.300000000000004,45.4,49,201196
Randy Foye,BKN,69,1284.0,47,137,34.300000000000004,47.0,134.0,35.099999999999994,51.5,141,200751
Rashad Vaughn,MIL,41,459.0,24,79,30.4,20.0,68.0,29.4,43.0,68,1626173
Raul Neto,UTA,40,346.0,9,28,32.1,8.0,25.0,32.0,46.400000000000006,26,203526
Raymond Felton,LAC,80,1700.0,34,94,36.199999999999996,31.0,87.0,35.6,52.7,99,101109
Reggie Bullock Jr.,DET,31,467.0,30,78,38.5,28.0,72.0,38.9,56.39999999999999,88,203493
Reggie Jackson,DET,52,1424.0,30,85,35.3,28.0,79.0,35.4,51.800000000000004,88,202704
Reggie Williams,NOP,6,79.0,4,11,36.4,4.0,10.0,40.0,54.50000000000001,12,202130
Richard Jefferson,CLE,79,1614.0,61,177,34.5,59.0,168.0,35.099999999999994,51.1,181,2210
Richaun Holmes,PHI,57,1193.0,49,123,39.800000000000004,27.0,75.0,36.0,50.8,125,1626158
Ricky Rubio,MIN,75,2469.0,72,206,35.0,54.0,168.0,32.1,48.1,198,201937
Robert Covington,PHI,67,2119.0,125,393,31.8,122.0,377.0,32.4,47.3,372,203496
Robin Lopez,CHI,81,2271.0,112,248,45.2,0.0,2.0,0.0,45.2,224,201577
Rodney Hood,UTA,59,1593.0,87,221,39.4,81.0,202.0,40.1,57.699999999999996,255,203918
Rodney McGruder,MIA,78,1966.0,75,218,34.4,70.0,203.0,34.5,50.5,220,203585
Rodney Stuckey,IND,39,696.0,17,52,32.7,13.0,44.0,29.5,45.2,47,201155
Ron Baker,NYK,52,857.0,21,74,28.4,18.0,67.0,26.900000000000002,40.5,60,1627758
Rondae Hollis-Jefferson,BKN,78,1761.0,19,86,22.1,12.0,60.0,20.0,29.099999999999998,50,1626178
Ronnie Price,PHX,14,134.0,2,12,16.7,2.0,12.0,16.7,25.0,6,101179
Roy Hibbert,DEN,48,682.0,18,39,46.2,,,,46.2,36,201579
Rudy Gay,SAC,30,1013.0,40,107,37.4,33.0,88.0,37.5,52.800000000000004,113,200752
Rudy Gobert,UTA,81,2744.0,5,9,55.60000000000001,0.0,1.0,0.0,55.60000000000001,10,203497
Russell Westbrook,OKC,81,2802.0,66,184,35.9,54.0,155.0,34.8,50.5,186,201566
Ryan Anderson,HOU,72,2116.0,194,470,41.3,193.0,467.0,41.3,61.8,581,201583
Ryan Kelly,ATL,16,110.0,5,15,33.300000000000004,4.0,10.0,40.0,46.7,14,203527
Salah Mejri,DAL,73,905.0,5,16,31.3,1.0,3.0,33.300000000000004,34.4,11,1626257
Sam Dekker,HOU,77,1419.0,56,173,32.4,53.0,166.0,31.900000000000002,47.699999999999996,165,1626155
Sasha Vujacic,NYK,42,408.0,22,74,29.7,14.0,56.0,25.0,39.2,58,2756
Sean Kilpatrick,BKN,70,1754.0,79,236,33.5,72.0,216.0,33.300000000000004,48.699999999999996,230,203930
Semaj Christon,OKC,64,973.0,12,53,22.6,10.0,48.0,20.8,32.1,34,203902
Serge Ibaka,TOR,79,2422.0,212,504,42.1,121.0,310.0,39.0,54.1,545,201586
Sergio Rodriguez,PHI,68,1517.0,41,105,39.0,37.0,96.0,38.5,56.699999999999996,119,200771
Seth Curry,DAL,70,2029.0,86,216,39.800000000000004,84.0,207.0,40.6,59.3,256,203552
Shabazz Muhammad,MIN,78,1516.0,48,152,31.6,45.0,137.0,32.800000000000004,46.400000000000006,141,203498
Shabazz Napier,POR,53,512.0,19,47,40.400000000000006,19.0,46.0,41.3,60.6,57,203894
Shaun Livingston,GSW,76,1345.0,12,28,42.9,1.0,3.0,33.300000000000004,44.6,25,2733
Shawn Long,PHI,18,234.0,9,19,47.4,7.0,15.0,46.7,65.8,25,1627848
Sheldon Mac,WAS,30,287.0,6,29,20.7,5.0,27.0,18.5,29.299999999999997,17,1627815
Shelvin Mack,UTA,55,1205.0,24,69,34.8,21.0,65.0,32.300000000000004,50.0,69,202714
Skal Labissiere,SAC,33,612.0,25,48,52.1,3.0,7.0,42.9,55.2,53,1627746
Solomon Hill,NOP,80,2374.0,90,250,36.0,90.0,245.0,36.7,54.0,270,203524
Spencer Dinwiddie,BKN,59,1334.0,22,46,47.8,19.0,42.0,45.2,68.5,63,203915
Spencer Hawes,MIL,54,797.0,40,111,36.0,25.0,78.0,32.1,47.3,105,201150
Stanley Johnson,DET,77,1371.0,41,141,29.099999999999998,39.0,132.0,29.5,42.9,121,1626169
Stephen Curry,GSW,79,2639.0,192,408,47.099999999999994,168.0,366.0,45.9,67.60000000000001,552,201939
Stephen Zimmerman,ORL,19,108.0,2,10,20.0,,,,20.0,4,1627757
Steve Novak,MIL,8,22.0,1,6,16.7,1.0,6.0,16.7,25.0,3,200779
Steven Adams,OKC,80,2389.0,18,37,48.6,0.0,1.0,0.0,48.6,36,203500
T.J. McConnell,PHI,81,2133.0,13,49,26.5,9.0,39.0,23.1,35.699999999999996,35,204456
T.J. Warren,PHX,66,2048.0,57,156,36.5,23.0,82.0,28.000000000000004,43.9,137,203933
Taj Gibson,OKC,78,1989.0,69,180,38.3,3.0,13.0,23.1,39.2,141,201959
Tarik Black,LAL,67,1091.0,2,10,20.0,0.0,1.0,0.0,20.0,4,204028
Taurean Prince,ATL,59,981.0,33,91,36.3,29.0,85.0,34.1,52.2,95,1627752
Terrence Jones,MIL,54,1271.0,31,93,33.300000000000004,17.0,58.0,29.299999999999997,42.5,79,203093
Terrence Ross,ORL,78,1955.0,138,358,38.5,114.0,305.0,37.4,54.50000000000001,390,203082
Terry Rozier,BOS,74,1263.0,46,133,34.599999999999994,43.0,124.0,34.699999999999996,50.8,135,1626179
Thabo Sefolosha,ATL,62,1596.0,51,146,34.9,39.0,110.0,35.5,48.3,141,200757
Thaddeus Young,IND,74,2237.0,55,152,36.199999999999996,43.0,112.0,38.4,50.3,153,201152
Thomas Robinson,LAL,48,560.0,2,10,20.0,0.0,1.0,0.0,20.0,4,203080
Thon Maker,MIL,57,562.0,31,89,34.8,27.0,71.0,38.0,50.0,89,1627748
Tiago Splitter,PHI,8,76.0,2,6,33.300000000000004,2.0,6.0,33.300000000000004,50.0,6,201168
Tim Frazier,NOP,65,1525.0,21,72,29.2,20.0,63.0,31.7,43.1,62,204025
Tim Hardaway Jr.,ATL,79,2153.0,121,330,36.7,112.0,310.0,36.1,53.6,354,203501
Tim Quarterman,POR,16,80.0,4,9,44.4,4.0,9.0,44.4,66.7,12,1627817
Timofey Mozgov,LAL,54,1104.0,41,82,50.0,0.0,1.0,0.0,50.0,82,202389
Timothe Luwawu-Cabarrot,PHI,69,1190.0,48,150,32.0,48.0,148.0,32.4,48.0,144,1627789
Tobias Harris,DET,82,2566.0,127,338,37.6,106.0,296.0,35.8,53.300000000000004,360,202699
Tomas Satoransky,WAS,57,719.0,9,30,30.0,8.0,28.0,28.599999999999998,43.3,26,203107
Toney Douglas,MEM,24,394.0,3,16,18.8,2.0,14.0,14.299999999999999,25.0,8,201962
Tony Allen,MEM,71,1914.0,27,83,32.5,15.0,52.0,28.799999999999997,41.6,69,2754
Tony Parker,SAS,63,1587.0,33,88,37.5,21.0,64.0,32.800000000000004,49.4,87,2225
Tony Snell,MIL,80,2336.0,155,372,41.699999999999996,142.0,340.0,41.8,60.8,452,203503
Treveon Graham,CHA,27,189.0,9,16,56.3,9.0,15.0,60.0,84.39999999999999,27,1626203
Trevor Ariza,HOU,80,2773.0,165,464,35.6,165.0,462.0,35.699999999999996,53.300000000000004,495,2772
Trevor Booker,BKN,71,1754.0,27,75,36.0,17.0,49.0,34.699999999999996,47.3,71,202344
Trey Burke,WAS,57,703.0,30,66,45.5,22.0,51.0,43.1,62.1,82,203504
Trey Lyles,UTA,71,1158.0,68,200,34.0,61.0,188.0,32.4,49.3,197,1626168
Tristan Thompson,CLE,78,2336.0,2,11,18.2,0.0,2.0,0.0,18.2,4,202684
Troy Daniels,MEM,67,1183.0,118,310,38.1,102.0,271.0,37.6,54.50000000000001,338,203584
Troy Williams,HOU,30,557.0,16,55,29.099999999999998,16.0,54.0,29.599999999999998,43.6,48,1627786
Ty Lawson,SAC,69,1732.0,33,91,36.3,23.0,75.0,30.7,48.9,89,201951
Tyler Ennis,LAL,53,588.0,10,27,37.0,9.0,26.0,34.599999999999994,53.7,29,203898
Tyler Johnson,MIA,73,2177.0,115,303,38.0,88.0,231.0,38.1,52.5,318,204020
Tyler Ulis,PHX,61,1123.0,14,37,37.8,11.0,32.0,34.4,52.7,39,1627755
Tyler Zeller,BOS,51,525.0,17,47,36.199999999999996,0.0,1.0,0.0,36.199999999999996,34,203092
Tyreke Evans,SAC,40,788.0,19,51,37.3,17.0,47.0,36.199999999999996,53.900000000000006,55,201936
Tyson Chandler,PHX,47,1298.0,0,2,0.0,,,,0.0,0,2199
Tyus Jones,MIN,60,774.0,23,56,41.099999999999994,23.0,56.0,41.099999999999994,61.6,69,1626145
Udonis Haslem,MIA,16,130.0,0,7,0.0,0.0,3.0,0.0,0.0,0,2617
Victor Oladipo,OKC,67,2223.0,125,335,37.3,109.0,299.0,36.5,53.6,359,203506
Vince Carter,MEM,73,1800.0,106,260,40.8,97.0,241.0,40.2,59.4,309,1713
Wade Baldwin IV,MEM,33,405.0,1,12,8.3,1.0,10.0,10.0,12.5,3,1627735
Wayne Ellington,MIA,62,1500.0,141,356,39.6,117.0,309.0,37.9,56.00000000000001,399,201961
Wayne Selden,MEM,14,236.0,7,22,31.8,7.0,22.0,31.8,47.699999999999996,21,1627782
Wesley Johnson,LAC,68,810.0,38,127,29.9,27.0,109.0,24.8,40.6,103,202325
Wesley Matthews,DAL,73,2495.0,136,356,38.2,131.0,342.0,38.3,56.599999999999994,403,202083
Will Barton,DEN,60,1705.0,55,156,35.3,52.0,150.0,34.699999999999996,51.9,162,203115
Willie Cauley-Stein,SAC,75,1421.0,18,53,34.0,0.0,1.0,0.0,34.0,36,1626161
Willie Reed,MIA,71,1031.0,13,29,44.800000000000004,1.0,3.0,33.300000000000004,46.6,27,203186
Willy Hernangomez,NYK,72,1324.0,31,77,40.300000000000004,4.0,14.0,28.599999999999998,42.9,66,1626195
Wilson Chandler,DEN,71,2197.0,98,285,34.4,88.0,263.0,33.5,49.8,284,201163
Yogi Ferrell,DAL,46,1197.0,35,92,38.0,33.0,88.0,37.5,56.00000000000001,103,1627812
Zach LaVine,MIN,47,1749.0,82,198,41.4,78.0,185.0,42.199999999999996,61.1,242,203897
Zach Randolph,MEM,73,1786.0,67,203,33.0,18.0,82.0,22.0,37.4,152,2216
Zaza Pachulia,GSW,70,1268.0,18,47,38.3,0.0,1.0,0.0,38.3,36,2585
