Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
Meyers Leonard,0.196,0.274,-0.078,29.0,3447.0,MIA,2021,2020-21
Avery Bradley,0.221,0.277,-0.055,211.0,3265.0,MIA,2021,2020-21
KZ Okpala,0.281,0.272,0.009,447.0,3029.0,MIA,2021,2020-21
Chris Silva,0.277,0.273,0.004,83.0,3393.0,MIA,2021,2020-21
Max Strus,0.253,0.277,-0.024,507.0,2969.0,MIA,2021,2020-21
Udonis Haslem,0.167,0.273,-0.107,3.0,3473.0,MIA,2021,2020-21
Precious Achiuwa,0.283,0.27,0.012,737.0,2739.0,MIA,2021,2020-21
Duncan Robinson,0.271,0.277,-0.006,2262.0,1214.0,MIA,2021,2020-21
Goran Dragic,0.286,0.265,0.02,1337.0,2139.0,MIA,2021,2020-21
Gabe Vincent,0.25,0.278,-0.028,655.0,2821.0,MIA,2021,2020-21
Kelly Olynyk,0.264,0.278,-0.014,1157.0,2319.0,MIA,2021,2020-21
Trevor Ariza,0.28,0.271,0.009,841.0,2635.0,MIA,2021,2020-21
Nemanja Bjelica,0.349,0.27,0.08,156.0,3320.0,MIA,2021,2020-21
Victor Oladipo,0.297,0.272,0.024,111.0,3365.0,MIA,2021,2020-21
Dewayne Dedmon,0.261,0.274,-0.013,210.0,3266.0,MIA,2021,2020-21
Jaylen Adams,0.242,0.25,-0.008,18.0,3448.0,MIL,2021,2020-21
Mamadi Diakite,0.235,0.251,-0.016,141.0,3325.0,MIL,2021,2020-21
Khris Middleton,0.252,0.247,0.005,2269.0,1197.0,MIL,2021,2020-21
Giannis Antetokounmpo,0.243,0.261,-0.018,2013.0,1453.0,MIL,2021,2020-21
Brook Lopez,0.242,0.262,-0.02,1902.0,1564.0,MIL,2021,2020-21
Jrue Holiday,0.237,0.267,-0.03,1907.0,1559.0,MIL,2021,2020-21
D.J. Wilson,0.221,0.251,-0.03,105.0,3361.0,MIL,2021,2020-21
Bryn Forbes,0.252,0.249,0.003,1354.0,2112.0,MIL,2021,2020-21
Thanasis Antetokounmpo,0.257,0.249,0.008,551.0,2915.0,MIL,2021,2020-21
Sam Merrill,0.263,0.25,0.014,233.0,3233.0,MIL,2021,2020-21
Torrey Craig,0.26,0.25,0.01,201.0,3265.0,MIL,2021,2020-21
Donte DiVincenzo,0.261,0.239,0.022,1814.0,1652.0,MIL,2021,2020-21
Pat Connaughton,0.231,0.267,-0.036,1575.0,1891.0,MIL,2021,2020-21
Jordan Nwora,0.297,0.246,0.05,274.0,3192.0,MIL,2021,2020-21
Bobby Portis,0.27,0.238,0.032,1372.0,2094.0,MIL,2021,2020-21
D.J. Augustin,0.24,0.253,-0.013,713.0,2753.0,MIL,2021,2020-21
P.J. Tucker,0.26,0.249,0.011,397.0,3069.0,MIL,2021,2020-21
Axel Toupane,0.216,0.251,-0.036,61.0,3405.0,MIL,2021,2020-21
Rodions Kurucs,0.288,0.25,0.038,34.0,3432.0,MIL,2021,2020-21
Jeff Teague,0.291,0.246,0.045,334.0,3132.0,MIL,2021,2020-21
Justin Jackson,0.429,0.249,0.18,33.0,3433.0,MIL,2021,2020-21
Elijah Bryant,0.482,0.248,0.234,32.0,3434.0,MIL,2021,2020-21
Jake Layman,0.313,0.328,-0.015,627.0,2854.0,MIN,2021,2020-21
Karl-Anthony Towns,0.324,0.326,-0.002,1689.0,1792.0,MIN,2021,2020-21
Malik Beasley,0.339,0.317,0.022,1214.0,2267.0,MIN,2021,2020-21
Ricky Rubio,0.33,0.319,0.011,1772.0,1709.0,MIN,2021,2020-21
Anthony Edwards,0.33,0.314,0.016,2314.0,1167.0,MIN,2021,2020-21
D'Angelo Russell,0.334,0.32,0.015,1196.0,2285.0,MIN,2021,2020-21
Naz Reid,0.314,0.332,-0.019,1347.0,2134.0,MIN,2021,2020-21
Juancho Hernangomez,0.327,0.324,0.003,900.0,2581.0,MIN,2021,2020-21
Jarrett Culver,0.311,0.327,-0.016,499.0,2982.0,MIN,2021,2020-21
Josh Okogie,0.32,0.328,-0.008,1197.0,2284.0,MIN,2021,2020-21
Ed Davis,0.302,0.327,-0.024,299.0,3182.0,MIN,2021,2020-21
Ashton Hagans,0.25,0.325,-0.075,4.0,3477.0,MIN,2021,2020-21
Jarred Vanderbilt,0.341,0.317,0.025,1139.0,2342.0,MIN,2021,2020-21
Jaden McDaniels,0.319,0.33,-0.011,1511.0,1970.0,MIN,2021,2020-21
Jordan McLaughlin,0.317,0.328,-0.011,938.0,2543.0,MIN,2021,2020-21
Jaylen Nowell,0.31,0.329,-0.019,759.0,2722.0,MIN,2021,2020-21
Naji Marshall,0.303,0.29,0.013,700.0,2786.0,NOP,2021,2020-21
Wenyen Gabriel,0.285,0.293,-0.008,241.0,3245.0,NOP,2021,2020-21
Will Magnay,0.333,0.292,0.041,3.0,3483.0,NOP,2021,2020-21
Nickeil Alexander-Walker,0.285,0.295,-0.01,1007.0,2479.0,NOP,2021,2020-21
Zion Williamson,0.294,0.291,0.003,2026.0,1460.0,NOP,2021,2020-21
Steven Adams,0.278,0.305,-0.027,1605.0,1881.0,NOP,2021,2020-21
Lonzo Ball,0.295,0.29,0.005,1747.0,1739.0,NOP,2021,2020-21
Eric Bledsoe,0.298,0.284,0.014,2111.0,1375.0,NOP,2021,2020-21
Nicolo Melli,0.285,0.293,-0.008,241.0,3245.0,NOP,2021,2020-21
JJ Redick,0.304,0.29,0.013,576.0,2910.0,NOP,2021,2020-21
Josh Hart,0.294,0.292,0.002,1349.0,2137.0,NOP,2021,2020-21
Jaxson Hayes,0.298,0.291,0.007,964.0,2522.0,NOP,2021,2020-21
Brandon Ingram,0.295,0.289,0.006,2093.0,1393.0,NOP,2021,2020-21
Kira Lewis Jr.,0.282,0.296,-0.014,904.0,2582.0,NOP,2021,2020-21
Sindarius Thornwell,0.214,0.294,-0.08,73.0,3413.0,NOP,2021,2020-21
Willy Hernangomez,0.308,0.287,0.021,846.0,2640.0,NOP,2021,2020-21
Wes Iwundu,0.285,0.293,-0.008,251.0,3235.0,NOP,2021,2020-21
James Johnson,0.294,0.292,0.001,539.0,2947.0,NOP,2021,2020-21
Isaiah Thomas,0.281,0.293,-0.011,48.0,3438.0,NOP,2021,2020-21
James Nunnally,0.207,0.294,-0.087,48.0,3438.0,NOP,2021,2020-21
Didi Louzada,0.257,0.293,-0.036,56.0,3430.0,NOP,2021,2020-21
Alec Burks,0.308,0.329,-0.021,1255.0,2231.0,NYK,2021,2020-21
Dennis Smith Jr.,0.333,0.322,0.011,28.0,3458.0,NYK,2021,2020-21
Taj Gibson,0.279,0.338,-0.059,936.0,2550.0,NYK,2021,2020-21
Derrick Rose,0.307,0.327,-0.02,937.0,2549.0,NYK,2021,2020-21
Reggie Bullock,0.337,0.303,0.033,1949.0,1537.0,NYK,2021,2020-21
Julius Randle,0.324,0.314,0.01,2667.0,819.0,NYK,2021,2020-21
Mitchell Robinson,0.317,0.324,-0.007,853.0,2633.0,NYK,2021,2020-21
Obi Toppin,0.314,0.324,-0.009,683.0,2803.0,NYK,2021,2020-21
Kevin Knox II,0.337,0.32,0.017,464.0,3022.0,NYK,2021,2020-21
Theo Pinson,0.209,0.323,-0.114,34.0,3452.0,NYK,2021,2020-21
Frank Ntilikina,0.329,0.321,0.007,322.0,3164.0,NYK,2021,2020-21
RJ Barrett,0.324,0.318,0.006,2511.0,975.0,NYK,2021,2020-21
Nerlens Noel,0.35,0.3,0.05,1547.0,1939.0,NYK,2021,2020-21
Immanuel Quickley,0.31,0.328,-0.018,1243.0,2243.0,NYK,2021,2020-21
Omari Spellman,0.0,0.322,-0.322,0.0,3486.0,NYK,2021,2020-21
Elfrid Payton,0.33,0.316,0.014,1484.0,2002.0,NYK,2021,2020-21
Austin Rivers,0.322,0.322,-0.0,442.0,3044.0,NYK,2021,2020-21
Ignas Brazdeikis,0.231,0.322,-0.091,7.0,3479.0,NYK,2021,2020-21
Jared Harper,0.303,0.322,-0.019,16.0,3470.0,NYK,2021,2020-21
Terrance Ferguson,0.0,0.322,-0.322,0.0,3486.0,NYK,2021,2020-21
Vincent Poirier,0.0,0.322,-0.322,0.0,3486.0,NYK,2021,2020-21
Norvel Pelle,0.256,0.323,-0.067,52.0,3434.0,NYK,2021,2020-21
John Henson,0.0,0.322,-0.322,0.0,3486.0,NYK,2021,2020-21
Luguentz Dort,0.285,0.313,-0.029,1543.0,1928.0,OKC,2021,2020-21
Darius Bazley,0.301,0.3,0.0,1714.0,1757.0,OKC,2021,2020-21
Al Horford,0.272,0.309,-0.037,782.0,2689.0,OKC,2021,2020-21
Shai Gilgeous-Alexander,0.297,0.302,-0.005,1180.0,2291.0,OKC,2021,2020-21
George Hill,0.288,0.302,-0.014,369.0,3102.0,OKC,2021,2020-21
Mike Muscala,0.299,0.301,-0.002,645.0,2826.0,OKC,2021,2020-21
Hamidou Diallo,0.304,0.3,0.004,761.0,2710.0,OKC,2021,2020-21
Theo Maledon,0.306,0.295,0.01,1778.0,1693.0,OKC,2021,2020-21
Aleksej Pokusevski,0.306,0.298,0.007,1090.0,2381.0,OKC,2021,2020-21
Moses Brown,0.305,0.299,0.006,920.0,2551.0,OKC,2021,2020-21
Josh Hall,0.304,0.3,0.004,336.0,3135.0,OKC,2021,2020-21
Isaiah Roby,0.314,0.291,0.023,1425.0,2046.0,OKC,2021,2020-21
Justin Jackson,0.303,0.3,0.003,544.0,2927.0,OKC,2021,2020-21
Kenrich Williams,0.295,0.304,-0.009,1426.0,2045.0,OKC,2021,2020-21
Darius Miller,0.278,0.302,-0.024,197.0,3274.0,OKC,2021,2020-21
Ty Jerome,0.297,0.302,-0.005,788.0,2683.0,OKC,2021,2020-21
Trevor Ariza,0.0,0.301,-0.301,0.0,3471.0,OKC,2021,2020-21
Svi Mykhailiuk,0.304,0.3,0.004,690.0,2781.0,OKC,2021,2020-21
Tony Bradley,0.315,0.299,0.017,397.0,3074.0,OKC,2021,2020-21
Jaylen Hoard,0.326,0.298,0.028,320.0,3151.0,OKC,2021,2020-21
Justin Robinson,0.351,0.299,0.052,88.0,3383.0,OKC,2021,2020-21
Charlie Brown Jr.,0.341,0.299,0.043,152.0,3319.0,OKC,2021,2020-21
Gabriel Deck,0.305,0.3,0.005,212.0,3259.0,OKC,2021,2020-21
Karim Mane,0.259,0.287,-0.028,88.0,3378.0,ORL,2021,2020-21
Mo Bamba,0.295,0.284,0.011,725.0,2741.0,ORL,2021,2020-21
Chuma Okeke,0.287,0.286,0.0,1133.0,2333.0,ORL,2021,2020-21
Aaron Gordon,0.293,0.285,0.008,736.0,2730.0,ORL,2021,2020-21
Jordan Bone,0.326,0.284,0.042,196.0,3270.0,ORL,2021,2020-21
Evan Fournier,0.278,0.289,-0.011,787.0,2679.0,ORL,2021,2020-21
James Ennis III,0.281,0.288,-0.007,986.0,2480.0,ORL,2021,2020-21
Jonathan Isaac,0.0,0.286,-0.286,0.0,3466.0,ORL,2021,2020-21
Frank Mason,0.236,0.288,-0.051,79.0,3387.0,ORL,2021,2020-21
Dwayne Bacon,0.291,0.281,0.009,1853.0,1613.0,ORL,2021,2020-21
Terrence Ross,0.287,0.286,0.002,1347.0,2119.0,ORL,2021,2020-21
Khem Birch,0.288,0.286,0.002,952.0,2514.0,ORL,2021,2020-21
Michael Carter-Williams,0.25,0.297,-0.047,800.0,2666.0,ORL,2021,2020-21
Markelle Fultz,0.269,0.288,-0.018,215.0,3251.0,ORL,2021,2020-21
Nikola Vucevic,0.278,0.293,-0.015,1500.0,1966.0,ORL,2021,2020-21
Gary Clark,0.293,0.285,0.008,637.0,2829.0,ORL,2021,2020-21
Cole Anthony,0.29,0.284,0.005,1273.0,2193.0,ORL,2021,2020-21
Chasson Randle,0.29,0.285,0.005,837.0,2629.0,ORL,2021,2020-21
Al-Farouq Aminu,0.267,0.289,-0.021,367.0,3099.0,ORL,2021,2020-21
R.J. Hampton,0.299,0.283,0.016,655.0,2811.0,ORL,2021,2020-21
Otto Porter Jr.,0.306,0.286,0.02,66.0,3400.0,ORL,2021,2020-21
Wendell Carter Jr.,0.272,0.289,-0.018,583.0,2883.0,ORL,2021,2020-21
Gary Harris,0.3,0.284,0.016,499.0,2967.0,ORL,2021,2020-21
Robert Franks,0.32,0.285,0.035,101.0,3365.0,ORL,2021,2020-21
Devin Cannady,0.316,0.286,0.03,74.0,3392.0,ORL,2021,2020-21
Donta Hall,0.304,0.285,0.019,179.0,3287.0,ORL,2021,2020-21
Moritz Wagner,0.298,0.285,0.013,286.0,3180.0,ORL,2021,2020-21
Ignas Brazdeikis,0.318,0.284,0.034,234.0,3232.0,ORL,2021,2020-21
Sindarius Thornwell,0.283,0.287,-0.003,144.0,3322.0,ORL,2021,2020-21
Rayjon Tucker,0.277,0.309,-0.031,68.0,3418.0,PHI,2021,2020-21
Danny Green,0.311,0.304,0.007,1934.0,1552.0,PHI,2021,2020-21
Tobias Harris,0.3,0.32,-0.019,2014.0,1472.0,PHI,2021,2020-21
Joel Embiid,0.312,0.305,0.008,1585.0,1901.0,PHI,2021,2020-21
Dwight Howard,0.298,0.314,-0.016,1196.0,2290.0,PHI,2021,2020-21
Furkan Korkmaz,0.304,0.31,-0.006,1062.0,2424.0,PHI,2021,2020-21
Mike Scott,0.3,0.311,-0.011,852.0,2634.0,PHI,2021,2020-21
Tyrese Maxey,0.323,0.303,0.02,935.0,2551.0,PHI,2021,2020-21
Tony Bradley,0.296,0.309,-0.013,287.0,3199.0,PHI,2021,2020-21
Terrance Ferguson,0.324,0.308,0.016,49.0,3437.0,PHI,2021,2020-21
Isaiah Joe,0.338,0.305,0.033,383.0,3103.0,PHI,2021,2020-21
Vincent Poirier,0.293,0.308,-0.015,39.0,3447.0,PHI,2021,2020-21
Paul Reed,0.333,0.307,0.026,177.0,3309.0,PHI,2021,2020-21
Seth Curry,0.311,0.306,0.005,1638.0,1848.0,PHI,2021,2020-21
Dakota Mathias,0.357,0.306,0.051,123.0,3363.0,PHI,2021,2020-21
Matisse Thybulle,0.303,0.311,-0.009,1298.0,2188.0,PHI,2021,2020-21
Shake Milton,0.303,0.312,-0.008,1461.0,2025.0,PHI,2021,2020-21
Ben Simmons,0.314,0.301,0.012,1877.0,1609.0,PHI,2021,2020-21
Ignas Brazdeikis,0.333,0.308,0.025,8.0,3478.0,PHI,2021,2020-21
George Hill,0.299,0.309,-0.011,303.0,3183.0,PHI,2021,2020-21
Mason Jones,0.333,0.308,0.025,27.0,3459.0,PHI,2021,2020-21
Anthony Tolliver,0.302,0.308,-0.006,99.0,3387.0,PHI,2021,2020-21
Gary Clark,0.3,0.308,-0.008,13.0,3473.0,PHI,2021,2020-21
Abdel Nader,0.293,0.296,-0.003,355.0,3141.0,PHX,2021,2020-21
Mikal Bridges,0.301,0.285,0.016,2348.0,1148.0,PHX,2021,2020-21
Chris Paul,0.294,0.298,-0.004,2199.0,1297.0,PHX,2021,2020-21
Jalen Smith,0.297,0.295,0.002,156.0,3340.0,PHX,2021,2020-21
Frank Kaminsky,0.277,0.3,-0.023,715.0,2781.0,PHX,2021,2020-21
Jae Crowder,0.298,0.293,0.005,1648.0,1848.0,PHX,2021,2020-21
Deandre Ayton,0.298,0.292,0.006,2115.0,1381.0,PHX,2021,2020-21
Devin Booker,0.298,0.291,0.006,2270.0,1226.0,PHX,2021,2020-21
Jevon Carter,0.289,0.297,-0.008,717.0,2779.0,PHX,2021,2020-21
Langston Galloway,0.312,0.293,0.019,438.0,3058.0,PHX,2021,2020-21
Damian Jones,0.277,0.296,-0.019,94.0,3402.0,PHX,2021,2020-21
Ty-Shon Alexander,0.291,0.296,-0.005,47.0,3449.0,PHX,2021,2020-21
Dario Saric,0.295,0.296,-0.001,871.0,2625.0,PHX,2021,2020-21
E'Twaun Moore,0.301,0.295,0.007,389.0,3107.0,PHX,2021,2020-21
Cameron Payne,0.289,0.298,-0.01,1080.0,2417.0,PHX,2021,2020-21
Cameron Johnson,0.295,0.296,-0.001,1437.0,2059.0,PHX,2021,2020-21
Torrey Craig,0.289,0.297,-0.007,602.0,2894.0,PHX,2021,2020-21
Anfernee Simons,0.304,0.319,-0.015,1104.0,2357.0,POR,2021,2020-21
Derrick Jones Jr.,0.338,0.299,0.039,1318.0,2143.0,POR,2021,2020-21
Robert Covington,0.317,0.31,0.007,2243.0,1218.0,POR,2021,2020-21
Enes Kanter,0.31,0.319,-0.009,1758.0,1703.0,POR,2021,2020-21
Damian Lillard,0.314,0.315,-0.0,2398.0,1063.0,POR,2021,2020-21
CJ McCollum,0.305,0.322,-0.017,1600.0,1861.0,POR,2021,2020-21
Rodney Hood,0.335,0.309,0.026,726.0,2735.0,POR,2021,2020-21
Carmelo Anthony,0.32,0.309,0.01,1690.0,1771.0,POR,2021,2020-21
Jusuf Nurkic,0.3,0.319,-0.019,880.0,2581.0,POR,2021,2020-21
Keljin Blevins,0.226,0.316,-0.09,75.0,3386.0,POR,2021,2020-21
Harry Giles III,0.269,0.319,-0.051,348.0,3113.0,POR,2021,2020-21
CJ Elleby,0.264,0.317,-0.053,192.0,3269.0,POR,2021,2020-21
Gary Trent Jr.,0.338,0.301,0.037,1262.0,2199.0,POR,2021,2020-21
Nassir Little,0.314,0.314,-0.001,640.0,2821.0,POR,2021,2020-21
Zach Collins,0.0,0.314,-0.314,0.0,3461.0,POR,2021,2020-21
Norman Powell,0.302,0.319,-0.016,928.0,2533.0,POR,2021,2020-21
Rondae Hollis-Jefferson,0.332,0.314,0.018,107.0,3354.0,POR,2021,2020-21
T.J. Leaf,0.271,0.315,-0.043,35.0,3426.0,POR,2021,2020-21
Chimezie Metu,0.321,0.318,0.003,488.0,2973.0,SAC,2021,2020-21
DaQuan Jeffries,0.286,0.321,-0.035,232.0,3229.0,SAC,2021,2020-21
Jabari Parker,0.467,0.318,0.149,27.0,3434.0,SAC,2021,2020-21
Glenn Robinson III,0.32,0.318,0.002,369.0,3092.0,SAC,2021,2020-21
Kyle Guy,0.31,0.319,-0.009,235.0,3226.0,SAC,2021,2020-21
Jahmi'us Ramsey,0.265,0.32,-0.055,94.0,3367.0,SAC,2021,2020-21
Justin James,0.311,0.319,-0.009,310.0,3151.0,SAC,2021,2020-21
Cory Joseph,0.31,0.322,-0.011,944.0,2517.0,SAC,2021,2020-21
Hassan Whiteside,0.282,0.326,-0.044,546.0,2915.0,SAC,2021,2020-21
Nemanja Bjelica,0.312,0.319,-0.007,439.0,3022.0,SAC,2021,2020-21
Marvin Bagley III,0.32,0.318,0.002,1112.0,2349.0,SAC,2021,2020-21
Buddy Hield,0.313,0.333,-0.02,2433.0,1028.0,SAC,2021,2020-21
De'Aaron Fox,0.321,0.315,0.006,2036.0,1425.0,SAC,2021,2020-21
Richaun Holmes,0.322,0.315,0.007,1782.0,1679.0,SAC,2021,2020-21
Tyrese Haliburton,0.336,0.301,0.035,1746.0,1715.0,SAC,2021,2020-21
Harrison Barnes,0.317,0.321,-0.004,2102.0,1359.0,SAC,2021,2020-21
Robert Woodard II,0.317,0.319,-0.002,45.0,3416.0,SAC,2021,2020-21
Norvel Pelle,0.25,0.319,-0.069,4.0,3457.0,SAC,2021,2020-21
Chris Silva,0.438,0.318,0.119,9.0,3452.0,SAC,2021,2020-21
Delon Wright,0.325,0.317,0.008,696.0,2765.0,SAC,2021,2020-21
Maurice Harkless,0.327,0.317,0.011,648.0,2813.0,SAC,2021,2020-21
Terence Davis,0.33,0.316,0.014,581.0,2880.0,SAC,2021,2020-21
Damian Jones,0.336,0.317,0.019,340.0,3120.0,SAC,2021,2020-21
Louis King,0.257,0.32,-0.063,85.0,3376.0,SAC,2021,2020-21
Dejounte Murray,0.323,0.327,-0.005,2139.0,1357.0,SAS,2021,2020-21
Devin Vassell,0.32,0.327,-0.007,1056.0,2440.0,SAS,2021,2020-21
Patty Mills,0.326,0.323,0.003,1685.0,1811.0,SAS,2021,2020-21
DeMar DeRozan,0.337,0.306,0.031,2056.0,1440.0,SAS,2021,2020-21
Trey Lyles,0.319,0.325,-0.006,358.0,3138.0,SAS,2021,2020-21
Luka Samanic,0.282,0.328,-0.047,308.0,3188.0,SAS,2021,2020-21
Quinndary Weatherspoon,0.279,0.326,-0.047,121.0,3375.0,SAS,2021,2020-21
Derrick White,0.315,0.329,-0.014,1064.0,2432.0,SAS,2021,2020-21
LaMarcus Aldridge,0.348,0.32,0.027,544.0,2952.0,SAS,2021,2020-21
Rudy Gay,0.314,0.331,-0.017,1358.0,2138.0,SAS,2021,2020-21
Tre Jones,0.288,0.327,-0.04,269.0,3227.0,SAS,2021,2020-21
Drew Eubanks,0.321,0.325,-0.004,755.0,2741.0,SAS,2021,2020-21
Keita Bates-Diop,0.268,0.329,-0.06,245.0,3251.0,SAS,2021,2020-21
Keldon Johnson,0.337,0.308,0.029,1968.0,1528.0,SAS,2021,2020-21
Jakob Poeltl,0.317,0.332,-0.015,1845.0,1651.0,SAS,2021,2020-21
Lonnie Walker IV,0.346,0.308,0.038,1522.0,1974.0,SAS,2021,2020-21
Cameron Reynolds,0.286,0.325,-0.039,6.0,3490.0,SAS,2021,2020-21
Gorgui Dieng,0.289,0.326,-0.037,181.0,3315.0,SAS,2021,2020-21
Jalen Harris,0.28,0.273,0.007,172.0,3289.0,TOR,2021,2020-21
OG Anunoby,0.265,0.279,-0.014,1433.0,2028.0,TOR,2021,2020-21
Pascal Siakam,0.269,0.278,-0.009,2006.0,1455.0,TOR,2021,2020-21
Aron Baynes,0.235,0.288,-0.054,980.0,2481.0,TOR,2021,2020-21
Kyle Lowry,0.272,0.274,-0.002,1601.0,1860.0,TOR,2021,2020-21
Patrick McCaw,0.382,0.272,0.11,33.0,3428.0,TOR,2021,2020-21
Terence Davis,0.261,0.275,-0.014,493.0,2968.0,TOR,2021,2020-21
Stanley Johnson,0.282,0.269,0.012,1006.0,2455.0,TOR,2021,2020-21
Malachi Flynn,0.273,0.273,0.0,928.0,2533.0,TOR,2021,2020-21
Alex Len,0.359,0.271,0.088,76.0,3385.0,TOR,2021,2020-21
Yuta Watanabe,0.287,0.269,0.018,723.0,2738.0,TOR,2021,2020-21
Paul Watson,0.343,0.266,0.077,297.0,3164.0,TOR,2021,2020-21
Fred VanVleet,0.272,0.275,-0.003,1899.0,1562.0,TOR,2021,2020-21
Norman Powell,0.289,0.264,0.025,1277.0,2184.0,TOR,2021,2020-21
Chris Boucher,0.272,0.274,-0.001,1453.0,2008.0,TOR,2021,2020-21
Matt Thomas,0.313,0.271,0.042,192.0,3269.0,TOR,2021,2020-21
DeAndre' Bembry,0.256,0.28,-0.024,972.0,2489.0,TOR,2021,2020-21
Henry Ellenson,0.303,0.273,0.03,38.0,3423.0,TOR,2021,2020-21
Gary Trent Jr.,0.289,0.27,0.019,540.0,2921.0,TOR,2021,2020-21
Rodney Hood,0.208,0.277,-0.07,216.0,3245.0,TOR,2021,2020-21
Khem Birch,0.272,0.273,-0.001,577.0,2884.0,TOR,2021,2020-21
Freddie Gillespie,0.3,0.27,0.031,392.0,3069.0,TOR,2021,2020-21
Jarrell Brantley,0.333,0.277,0.056,138.0,3333.0,UTA,2021,2020-21
Bojan Bogdanovic,0.294,0.252,0.041,2216.0,1255.0,UTA,2021,2020-21
Royce O'Neale,0.285,0.267,0.018,2241.0,1230.0,UTA,2021,2020-21
Rudy Gobert,0.256,0.321,-0.065,2187.0,1284.0,UTA,2021,2020-21
Donovan Mitchell,0.296,0.261,0.036,1771.0,1700.0,UTA,2021,2020-21
Mike Conley,0.26,0.294,-0.034,1498.0,1973.0,UTA,2021,2020-21
Joe Ingles,0.27,0.29,-0.02,1867.0,1604.0,UTA,2021,2020-21
Derrick Favors,0.316,0.264,0.051,1039.0,2432.0,UTA,2021,2020-21
Jordan Clarkson,0.285,0.273,0.012,1818.0,1653.0,UTA,2021,2020-21
Georges Niang,0.25,0.293,-0.044,1154.0,2317.0,UTA,2021,2020-21
Miye Oni,0.236,0.287,-0.051,519.0,2952.0,UTA,2021,2020-21
Shaquille Harrison,0.259,0.279,-0.02,56.0,3415.0,UTA,2021,2020-21
Udoka Azubuike,0.278,0.279,-0.001,57.0,3414.0,UTA,2021,2020-21
Juwan Morgan,0.315,0.278,0.037,147.0,3324.0,UTA,2021,2020-21
Elijah Hughes,0.339,0.278,0.061,64.0,3407.0,UTA,2021,2020-21
Trent Forrest,0.29,0.278,0.012,302.0,3169.0,UTA,2021,2020-21
Ersan Ilyasova,0.338,0.277,0.062,148.0,3323.0,UTA,2021,2020-21
Matt Thomas,0.299,0.278,0.02,134.0,3337.0,UTA,2021,2020-21
Alex Len,0.238,0.217,0.02,903.0,2578.0,WAS,2021,2020-21
Jordan Bell,0.294,0.222,0.072,67.0,3414.0,WAS,2021,2020-21
Bradley Beal,0.235,0.203,0.032,2147.0,1334.0,WAS,2021,2020-21
Jerome Robinson,0.206,0.225,-0.018,305.0,3176.0,WAS,2021,2020-21
Anthony Gill,0.271,0.22,0.052,218.0,3263.0,WAS,2021,2020-21
Rui Hachimura,0.227,0.219,0.008,1797.0,1684.0,WAS,2021,2020-21
Garrison Mathews,0.231,0.219,0.012,1038.0,2443.0,WAS,2021,2020-21
Anzejs Pasecniks,0.308,0.223,0.085,6.0,3475.0,WAS,2021,2020-21
Cassius Winston,0.235,0.223,0.013,98.0,3383.0,WAS,2021,2020-21
Isaac Bonga,0.198,0.226,-0.029,432.0,3049.0,WAS,2021,2020-21
Thomas Bryant,0.193,0.225,-0.033,271.0,3210.0,WAS,2021,2020-21
Deni Avdija,0.206,0.233,-0.027,1257.0,2224.0,WAS,2021,2020-21
Davis Bertans,0.216,0.228,-0.011,1464.0,2017.0,WAS,2021,2020-21
Moritz Wagner,0.213,0.224,-0.011,375.0,3106.0,WAS,2021,2020-21
Troy Brown Jr.,0.187,0.226,-0.039,287.0,3194.0,WAS,2021,2020-21
Ish Smith,0.223,0.223,0.0,924.0,2557.0,WAS,2021,2020-21
Robin Lopez,0.207,0.233,-0.026,1354.0,2127.0,WAS,2021,2020-21
Raul Neto,0.224,0.222,0.001,1403.0,2078.0,WAS,2021,2020-21
Russell Westbrook,0.224,0.22,0.005,2369.0,1112.0,WAS,2021,2020-21
Daniel Gafford,0.247,0.22,0.028,408.0,3073.0,WAS,2021,2020-21
Chandler Hutchison,0.231,0.222,0.009,282.0,3199.0,WAS,2021,2020-21
