bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
quinole01,lester quinones,2022-23,GSW,Low Minute,18,4,SG,22,-0.17,-0.09,-0.08,0.00,1631311.0,-0.24,-0.09,-0.15,2023
paytoga02,gary payton ii,2022-23,POR/GSW,Stretch Big,368,22,PG,30,-0.18,-0.3,0.13,0.50,1627780.0,-1.11,-1.33,0.23,2023
terryda01,dalen terry,2022-23,CHI,Stationary Shooter,214,38,SG,20,-0.18,-0.4,0.22,0.30,1631207.0,-0.56,-0.51,-0.05,2023
portemi01,michael porter jr.,2022-23,DEN,Movement Shooter,1798,62,SF,24,-0.18,1.05,-1.23,2.60,1629008.0,0.82,1.2,-0.38,2023
bogdabo02,bojan bogdanovic,2022-23,DET,Off Screen Shooter,1893,59,PF,33,-0.18,1.17,-1.35,2.70,202711.0,-1.28,0.68,-1.95,2023
grimequ01,quentin grimes,2022-23,NYK,Movement Shooter,2121,71,SG,22,-0.19,-0.28,0.09,3.00,1629656.0,-0.27,-0.28,0.01,2023
brantja01,jarrell brantley,2022-23,UTA,Low Minute,39,4,PF,26,-0.21,-0.08,-0.12,0.10,1629714.0,-0.32,-0.14,-0.17,2023
finnedo01,dorian finney-smith,2022-23,DAL/BRK,Stationary Shooter,2009,66,PF,29,-0.21,-0.73,0.52,2.80,1627827.0,-1.02,-0.91,-0.12,2023
thybuma01,matisse thybulle,2022-23,PHI/POR,Athletic Finisher,1200,71,SG,26,-0.21,-2.25,2.04,1.70,1629680.0,-0.98,-2.09,1.11,2023
crowdja01,jae crowder,2022-23,MIL,Movement Shooter,340,18,SF,32,-0.22,-0.56,0.34,0.50,203109.0,-0.36,-0.64,0.28,2023
mcdanja01,jalen mcdaniels,2022-23,CHO/PHI,Stationary Shooter,1913,80,SF,25,-0.22,-0.57,0.34,2.70,1629667.0,-1.74,-2.01,0.27,2023
hardati02,tim hardaway jr.,2022-23,DAL,Stationary Shooter,2152,71,SG,31,-0.23,0.43,-0.65,3.00,203501.0,-0.17,0.94,-1.12,2023
keybr01,braxton key,2022-23,DET,Low Minute,9,3,SF,26,-0.23,-0.14,-0.09,0.00,1630296.0,-0.12,-0.13,0.01,2023
smithde03,dennis smith jr.,2022-23,CHO,Slasher,1390,54,PG,25,-0.23,-1.87,1.64,1.90,1628372.0,-1.15,-1.56,0.41,2023
silvach01,chris silva,2022-23,DAL,Low Minute,3,1,PF,26,-0.24,0.1,-0.34,0.00,1629735.0,-0.18,0.13,-0.3,2023
moonxa01,xavier moon,2022-23,LAC,Low Minute,20,4,SG,28,-0.25,-0.13,-0.11,0.00,1629875.0,-0.26,-0.04,-0.22,2023
nowelja01,jaylen nowell,2022-23,MIN,Secondary Ball Handler,1252,65,SG,23,-0.27,0.92,-1.19,1.70,1629669.0,-1.31,0.11,-1.42,2023
scrubja01,jay scrubb,2022-23,ORL,Low Minute,30,2,SG,22,-0.29,-0.32,0.03,0.00,1630206.0,-0.12,-0.19,0.07,2023
joeis01,isaiah joe,2022-23,OKC,Movement Shooter,1395,73,SG,23,-0.29,0.48,-0.77,1.90,1630198.0,-0.14,0.58,-0.72,2023
eubandr01,drew eubanks,2022-23,POR,Roll + Cut Big,1584,78,C,26,-0.29,-1.2,0.9,2.10,1629234.0,-0.28,-1.54,1.27,2023
jacksfr01,frank jackson,2022-23,UTA,Low Minute,5,1,PG,24,-0.29,-0.03,-0.26,0.00,1628402.0,-0.26,-0.05,-0.21,2023
cartemi01,michael carter-williams,2022-23,ORL,Low Minute,44,4,PG,31,-0.3,-0.21,-0.09,0.10,203487.0,-0.06,-0.11,0.05,2023
kuzmaky01,kyle kuzma,2022-23,WAS,Secondary Ball Handler,2239,64,PF,27,-0.32,-0.47,0.15,3.00,1628398.0,-0.35,0.35,-0.7,2023
yurtsom01,omer yurtseven,2022-23,MIA,Low Minute,83,9,C,24,-0.33,-0.48,0.15,0.10,1630209.0,-0.51,-0.74,0.23,2023
burtode02,deonte burton,2022-23,SAC,Low Minute,6,2,SG,29,-0.33,-0.19,-0.14,0.00,1629126.0,-0.34,-0.2,-0.13,2023
jonesde02,derrick jones jr.,2022-23,CHI,Stretch Big,893,64,SF,26,-0.34,-0.5,0.17,1.20,1627884.0,-0.78,-1.26,0.49,2023
swideco01,cole swider,2022-23,LAL,Low Minute,41,7,SF,23,-0.34,-0.24,-0.09,0.10,1631306.0,-0.53,-0.37,-0.16,2023
queentr01,trevelin queen,2022-23,IND,Low Minute,70,7,SG,26,-0.35,-0.24,-0.11,0.10,1630243.0,-0.75,-0.38,-0.37,2023
lenal01,alex len,2022-23,SAC,Roll + Cut Big,161,26,C,29,-0.35,-1.31,0.96,0.20,203458.0,-0.71,-1.29,0.57,2023
schakjo01,jordan schakel,2022-23,WAS,Low Minute,6,2,SF,24,-0.35,-0.12,-0.23,0.00,1630648.0,-0.39,-0.16,-0.23,2023
griffbl01,blake griffin,2022-23,BOS,Stretch Big,569,41,C,34,-0.38,-1.1,0.72,0.70,201933.0,-0.45,-0.82,0.37,2023
jonesca03,carlik jones,2022-23,CHI,Low Minute,56,7,PG,25,-0.39,-0.14,-0.25,0.10,1630637.0,-0.67,-0.3,-0.37,2023
brownst02,sterling brown,2022-23,LAL,Low Minute,24,4,SG,28,-0.39,-0.32,-0.07,0.00,1628425.0,-0.47,-0.33,-0.14,2023
prestja01,jason preston,2022-23,LAC,Secondary Ball Handler,124,14,PG,23,-0.39,-0.1,-0.29,0.20,1630554.0,-0.43,-0.21,-0.22,2023
payneca01,cameron payne,2022-23,PHO,Primary Ball Handler,968,48,PG,28,-0.41,0.29,-0.7,1.20,1626166.0,-0.57,0.2,-0.77,2023
mcdanja02,jaden mcdaniels,2022-23,MIN,Stationary Shooter,2416,79,SF,22,-0.41,-1.63,1.22,3.10,1630183.0,-1.03,-1.46,0.43,2023
simonma01,marko simonovic,2022-23,CHI,Low Minute,20,7,C,23,-0.41,-0.12,-0.29,0.00,1630250.0,-0.58,-0.19,-0.38,2023
minotjo01,josh minott,2022-23,MIN,Low Minute,96,15,SF,20,-0.42,-0.25,-0.16,0.10,1631169.0,-0.62,-0.45,-0.17,2023
willido02,donovan williams,2022-23,ATL,Low Minute,4,2,SG,21,-0.42,-0.15,-0.27,0.00,1631495.0,-0.52,-0.25,-0.28,2023
suggsja01,jalen suggs,2022-23,ORL,Secondary Ball Handler,1246,53,PG,21,-0.42,-0.87,0.45,1.60,1630591.0,-0.63,-0.78,0.15,2023
collijo01,john collins,2022-23,ATL,Versatile Big,2130,71,PF,25,-0.42,-0.74,0.31,2.70,1628381.0,0.04,-0.83,0.86,2023
bogdabo01,bogdan bogdanovic,2022-23,ATL,Secondary Ball Handler,1509,54,SG,30,-0.43,1.37,-1.8,1.90,203992.0,-0.79,0.29,-1.08,2023
browngr01,greg brown iii,2022-23,POR,Low Minute,93,16,PF,21,-0.43,-0.81,0.38,0.10,1630535.0,-0.59,-0.8,0.21,2023
monekch01,chima moneke,2022-23,SAC,Low Minute,8,2,SF,27,-0.44,-0.22,-0.22,0.00,1631320.0,-0.34,-0.21,-0.13,2023
halljo02,jordan hall,2022-23,SAS,Low Minute,83,9,SF,21,-0.44,-0.64,0.2,0.10,1631160.0,-0.64,-0.54,-0.1,2023
dotsode01,devon dotson,2022-23,WAS,Low Minute,53,6,PG,23,-0.45,-0.41,-0.04,0.10,1629653.0,-0.56,-0.37,-0.2,2023
allengr01,grayson allen,2022-23,MIL,Movement Shooter,1972,72,SG,27,-0.45,-1.32,0.87,2.50,1628960.0,0.35,-0.15,0.49,2023
grantje01,jerami grant,2022-23,POR,Shot Creator,2246,63,PF,29,-0.45,-0.18,-0.28,2.80,203924.0,-0.29,0.6,-0.9,2023
hillma01,malcolm hill,2022-23,CHI,Low Minute,9,5,SF,27,-0.46,-0.11,-0.36,0.00,1630792.0,-0.49,-0.12,-0.37,2023
pippesc02,scotty pippen jr.,2022-23,LAL,Low Minute,32,6,PG,22,-0.46,-0.37,-0.09,0.00,1630590.0,-0.46,-0.29,-0.17,2023
bradlto01,tony bradley,2022-23,CHI,Low Minute,33,12,C,25,-0.47,-0.21,-0.26,0.00,1628396.0,-0.53,-0.24,-0.3,2023
bryanth01,thomas bryant,2022-23,LAL/DEN,Roll + Cut Big,1081,59,C,25,-0.47,-0.09,-0.38,1.30,1628418.0,0.47,-0.08,0.56,2023
careyve01,vernon carey jr.,2022-23,WAS,Low Minute,28,11,C,22,-0.48,-0.41,-0.06,0.00,1630176.0,-0.41,-0.29,-0.12,2023
bantoda01,dalano banton,2022-23,TOR,Secondary Ball Handler,279,31,PG,23,-0.48,-0.21,-0.27,0.30,1630625.0,-0.42,-0.33,-0.08,2023
oladivi01,victor oladipo,2022-23,MIA,Secondary Ball Handler,1106,42,SG,30,-0.48,-1.02,0.54,1.40,203506.0,-0.84,-1.12,0.28,2023
dedmode01,dewayne dedmon,2022-23,MIA/PHI,Roll + Cut Big,426,38,C,33,-0.49,-1.24,0.76,0.50,203473.0,0.14,-0.8,0.94,2023
willija06,jalen williams,2022-23,OKC,Slasher,2276,75,SG,21,-0.49,-0.9,0.41,2.80,1631114.0,-0.13,-0.51,0.38,2023
avdijde01,deni avdija,2022-23,WAS,Stationary Shooter,2020,76,SF,22,-0.51,-1.55,1.04,2.50,1630166.0,-0.78,-1.38,0.6,2023
divindo01,donte divincenzo,2022-23,GSW,Movement Shooter,1894,72,SG,26,-0.52,-1.05,0.54,2.30,1628978.0,0.33,0.02,0.31,2023
simmoko01,kobi simmons,2022-23,CHO,Low Minute,28,5,PG,25,-0.52,-0.44,-0.09,0.00,1628424.0,-0.37,-0.31,-0.06,2023
willike04,kenrich williams,2022-23,OKC,Stretch Big,1206,53,PF,28,-0.53,-0.14,-0.39,1.50,1629026.0,-0.81,-0.61,-0.21,2023
kaminfr01,frank kaminsky,2022-23,ATL/HOU,Stretch Big,235,36,C,30,-0.54,-0.57,0.03,0.30,1626163.0,-0.48,-0.68,0.2,2023
beysa01,saddiq bey,2022-23,DET/ATL,Movement Shooter,2129,77,SF,24,-0.55,1.11,-1.66,2.50,1630180.0,-0.92,0.19,-1.11,2023
mamuksa01,sandro mamukelashvili,2022-23,MIL/SAS,Stretch Big,661,43,C,23,-0.55,0.2,-0.75,0.80,1630572.0,-0.53,-0.01,-0.52,2023
yorkga01,gabe york,2022-23,IND,Low Minute,56,3,SG,29,-0.55,-0.12,-0.43,0.10,1628221.0,-0.76,-0.32,-0.44,2023
bolmale01,leandro bolmaro,2022-23,UTA,Low Minute,68,14,SG,22,-0.56,-0.44,-0.12,0.10,1630195.0,-0.79,-0.57,-0.22,2023
pottemi01,micah potter,2022-23,UTA,Low Minute,52,7,PF,25,-0.56,-0.38,-0.18,0.10,1630695.0,-0.43,-0.29,-0.14,2023
meltode01,de'anthony melton,2022-23,PHI,Stationary Shooter,2150,77,PG,24,-0.57,-0.95,0.38,2.50,1629001.0,0.77,-0.21,0.98,2023
monkma01,malik monk,2022-23,SAC,Secondary Ball Handler,1719,77,SG,25,-0.58,0.49,-1.06,2.00,1628370.0,0.4,1.59,-1.19,2023
johnsja01,james johnson,2022-23,IND,Secondary Ball Handler,162,18,PF,36,-0.58,-1.09,0.51,0.20,201949.0,-1.14,-1.32,0.18,2023
trentga02,gary trent jr.,2022-23,TOR,Secondary Ball Handler,2118,66,SG,24,-0.58,-0.44,-0.14,2.50,1629018.0,-0.27,0.29,-0.56,2023
edwarke02,kessler edwards,2022-23,BRK/SAC,Athletic Finisher,386,36,SF,22,-0.58,-0.6,0.02,0.50,1630556.0,-1.44,-1.32,-0.11,2023
mcbrimi01,miles mcbride,2022-23,NYK,Stationary Shooter,760,64,PG,22,-0.58,-0.66,0.08,0.90,1630540.0,-1.2,-1.09,-0.12,2023
banchpa01,paolo banchero,2022-23,ORL,Shot Creator,2430,72,PF,20,-0.58,-0.29,-0.29,2.80,1631094.0,0.26,0.13,0.13,2023
elliske01,keon ellis,2022-23,SAC,Low Minute,71,16,SG,23,-0.59,-0.49,-0.1,0.10,1631165.0,-0.48,-0.4,-0.08,2023
mykhasv01,svi mykhailiuk,2022-23,NYK/CHO,Movement Shooter,468,32,SF,25,-0.59,0.08,-0.67,0.50,1629004.0,-0.73,0.18,-0.91,2023
comanch01,chance comanche,2022-23,POR,Low Minute,21,,,26,-0.59,-0.3,-0.29,0.00,1628435.0,-0.37,-0.23,-0.14,2023
quetane01,neemias queta,2022-23,SAC,Low Minute,29,5,C,23,-0.6,-0.45,-0.15,0.00,1629674.0,-0.42,-0.34,-0.08,2023
jacksis01,isaiah jackson,2022-23,IND,Roll + Cut Big,1042,63,C,21,-0.61,-1.44,0.82,1.20,1630543.0,0.1,-1.26,1.37,2023
leesa01,saben lee,2022-23,PHI/PHO,Slasher,374,25,PG,23,-0.62,-0.65,0.03,0.40,1630240.0,-0.74,-0.39,-0.36,2023
seabrde01,dereon seabron,2022-23,NOP,Low Minute,12,5,SG,22,-0.63,-0.22,-0.41,0.00,1631220.0,-0.67,-0.31,-0.36,2023
keelstr01,trevor keels,2022-23,NYK,Low Minute,8,3,SG,19,-0.64,-0.39,-0.25,0.00,1631211.0,-0.49,-0.32,-0.17,2023
leverca01,caris levert,2022-23,CLE,Secondary Ball Handler,2237,74,SG,28,-0.64,-0.74,0.1,2.50,1627747.0,-0.08,-0.44,0.37,2023
reidna01,naz reid,2022-23,MIN,Stretch Big,1251,68,C,23,-0.64,-0.59,-0.05,1.40,1629675.0,0.39,0.12,0.27,2023
willigr01,grant williams,2022-23,BOS,Stationary Shooter,2045,79,PF,24,-0.65,-1.47,0.83,2.30,1629684.0,-0.82,-1.26,0.44,2023
richani01,nick richards,2022-23,CHO,Roll + Cut Big,1218,65,C,25,-0.65,-0.9,0.25,1.40,1630208.0,-0.63,-1.49,0.86,2023
baldwpa01,patrick baldwin jr.,2022-23,GSW,Movement Shooter,226,31,SF,20,-0.65,-0.52,-0.13,0.30,1631116.0,-0.35,-0.12,-0.23,2023
wiggili01,lindell wigginton,2022-23,MIL,Low Minute,87,7,PG,25,-0.66,-0.33,-0.33,0.10,1629623.0,-0.57,-0.31,-0.26,2023
theisda01,daniel theis,2022-23,IND,Roll + Cut Big,109,7,C,31,-0.66,-0.51,-0.15,0.10,1628464.0,-0.69,-0.45,-0.24,2023
brownbr01,bruce brown,2022-23,DEN,Stationary Shooter,2280,80,SG,26,-0.66,-0.81,0.14,2.50,1628971.0,-0.29,-0.62,0.34,2023
willija07,jaylin williams,2022-23,OKC,Stretch Big,914,49,PF,20,-0.67,-1.6,0.94,1.00,1631119.0,-0.43,-1.34,0.92,2023
harpero02,ron harper jr.,2022-23,TOR,Low Minute,48,9,SF,22,-0.67,-0.35,-0.32,0.10,1631199.0,-1.1,-0.61,-0.49,2023
primojo01,joshua primo,2022-23,SAS,Low Minute,93,4,SG,20,-0.67,-0.74,0.07,0.10,1630563.0,-0.63,-0.69,0.06,2023
doziepj01,pj dozier,2022-23,SAC,Low Minute,79,16,SG,26,-0.68,-0.53,-0.14,0.10,1628408.0,-0.39,-0.36,-0.03,2023
cooksxa01,xavier cooks,2022-23,WAS,Roll + Cut Big,126,10,PF,27,-0.69,-0.82,0.13,0.10,1641645.0,-0.95,-0.97,0.02,2023
porteke02,kevin porter jr.,2022-23,HOU,Shot Creator,2024,59,PG,22,-0.69,0.02,-0.71,2.20,1629645.0,-0.04,0.73,-0.77,2023
iguodan01,andre iguodala,2022-23,GSW,Stretch Big,113,8,SF,39,-0.69,-0.88,0.19,0.10,2738.0,-0.61,-0.78,0.16,2023
sumneed01,edmond sumner,2022-23,BRK,Secondary Ball Handler,736,53,SG,27,-0.69,-0.65,-0.05,0.80,1628410.0,-1.59,-0.84,-0.75,2023
mccluma01,mac mcclung,2022-23,PHI,Low Minute,41,2,SG,24,-0.69,-0.24,-0.46,0.00,1630644.0,-0.84,-0.17,-0.67,2023
grahade01,devonte' graham,2022-23,NOP/SAS,Secondary Ball Handler,1338,73,PG,28,-0.7,-0.18,-0.51,1.50,1628984.0,-0.16,0.41,-0.57,2023
maledth01,theo maledon,2022-23,CHO,Secondary Ball Handler,854,44,PG,21,-0.7,-0.26,-0.44,0.90,1630177.0,-1.04,-1.23,0.2,2023
shamela01,landry shamet,2022-23,PHO,Movement Shooter,807,40,SG,26,-0.71,-0.51,-0.19,0.90,1629013.0,-0.91,-0.01,-0.91,2023
bouyeja01,jamaree bouyea,2022-23,MIA/WAS,Low Minute,71,5,PG,23,-0.71,-0.67,-0.04,0.10,1631123.0,-0.49,-0.7,0.21,2023
carteje01,jevon carter,2022-23,MIL,Stationary Shooter,1812,81,PG,27,-0.71,-1.59,0.88,2.00,1628975.0,-0.4,-0.96,0.56,2023
smithdr01,dru smith,2022-23,MIA/BRK,Secondary Ball Handler,158,15,SG,25,-0.72,-0.55,-0.16,0.20,1630696.0,-0.63,-0.51,-0.12,2023
pokusal01,aleksej pokusevski,2022-23,OKC,Stretch Big,701,34,PF,21,-0.72,-1.67,0.95,0.80,1630197.0,0.15,-0.87,1.02,2023
sarrol01,olivier sarr,2022-23,OKC,Roll + Cut Big,114,9,C,24,-0.73,-0.58,-0.14,0.10,1630846.0,-0.97,-0.82,-0.15,2023
culveja01,jarrett culver,2022-23,ATL,Athletic Finisher,137,10,SG,24,-0.73,-0.78,0.04,0.10,1629633.0,-0.94,-0.9,-0.04,2023
merrisa01,sam merrill,2022-23,CLE,Low Minute,59,5,SG,26,-0.73,-0.25,-0.48,0.10,1630241.0,-0.77,-0.26,-0.52,2023
hausesa01,sam hauser,2022-23,BOS,Movement Shooter,1290,80,PF,25,-0.73,-0.46,-0.27,1.40,1630573.0,-0.28,-0.15,-0.13,2023
morrima03,marcus morris sr.,2022-23,LAC,Stationary Shooter,1825,65,PF,33,-0.73,-1.25,0.51,2.00,202694.0,-0.52,-0.75,0.23,2023
murrake02,keegan murray,2022-23,SAC,Movement Shooter,2382,80,SF,22,-0.74,-0.6,-0.14,2.50,1631099.0,0.37,0.38,0.0,2023
mcgeeja01,javale mcgee,2022-23,DAL,Roll + Cut Big,355,42,C,35,-0.74,-1.65,0.9,0.40,201580.0,-0.43,-1.56,1.12,2023
fultzma01,markelle fultz,2022-23,ORL,Slasher,1778,60,PG,24,-0.75,-0.9,0.16,1.90,1628365.0,0.29,-0.19,0.47,2023
washipj01,p.j. washington,2022-23,CHO,Stationary Shooter,2380,73,PF,24,-0.76,-1.02,0.27,2.50,1629023.0,-1.39,-1.43,0.03,2023
robinje02,jeremiah robinson-earl,2022-23,OKC,Stretch Big,814,43,PF,22,-0.76,-0.63,-0.13,0.90,1630526.0,-1.11,-0.66,-0.45,2023
loftoke01,kenneth lofton jr.,2022-23,MEM,Roll + Cut Big,176,24,PF,20,-0.76,0.22,-0.98,0.20,1631254.0,-0.63,0.02,-0.65,2023
aytonde01,deandre ayton,2022-23,PHO,Post Scorer,2036,67,C,24,-0.76,-1.29,0.52,2.10,1629028.0,0.74,-0.14,0.88,2023
stewais01,isaiah stewart,2022-23,DET,Stretch Big,1414,50,C,21,-0.77,-1.56,0.8,1.50,1630191.0,-0.91,-0.83,-0.08,2023
mathega01,garrison mathews,2022-23,HOU/ATL,Movement Shooter,686,54,SG,26,-0.77,-1.05,0.28,0.70,1629726.0,-0.87,-0.65,-0.23,2023
windldy01,dylan windler,2022-23,CLE,Low Minute,10,3,SF,26,-0.77,-0.22,-0.55,0.00,1629685.0,-0.82,-0.27,-0.55,2023
cainja01,jamal cain,2022-23,MIA,Stretch Big,240,18,SF,24,-0.77,-1.12,0.35,0.30,1631288.0,-0.77,-1.13,0.36,2023
boehebu01,buddy boeheim,2022-23,DET,Low Minute,90,10,PG,23,-0.78,-0.3,-0.47,0.10,1631205.0,-0.57,-0.41,-0.16,2023
harremo01,montrezl harrell,2022-23,PHI,Post Scorer,681,57,C,29,-0.78,-0.61,-0.17,0.70,1626149.0,-1.04,-0.75,-0.29,2023
baglema01,marvin bagley iii,2022-23,DET,Post Scorer,990,42,C,24,-0.8,-0.81,0.01,1.00,1628963.0,-0.89,-0.48,-0.41,2023
brownke03,kendall brown,2022-23,IND,Low Minute,40,6,SG,19,-0.82,-0.56,-0.26,0.00,1631112.0,-0.93,-0.58,-0.34,2023
sneedxa01,xavier sneed,2022-23,CHO,Low Minute,48,4,SF,25,-0.82,-0.71,-0.11,0.00,1630270.0,-0.58,-0.53,-0.05,2023
schrode01,dennis schroder,2022-23,LAL,Primary Ball Handler,1986,66,PG,29,-0.83,-0.26,-0.57,2.00,203471.0,-0.91,-0.51,-0.4,2023
mobleis01,isaiah mobley,2022-23,CLE,Low Minute,84,13,PF,23,-0.84,-0.59,-0.25,0.10,1630600.0,-0.92,-0.63,-0.3,2023
brissos01,oshae brissett,2022-23,IND,Athletic Finisher,1083,65,SF,24,-0.84,-0.29,-0.55,1.10,1629052.0,-1.68,-1.01,-0.67,2023
hasleud01,udonis haslem,2022-23,MIA,Low Minute,72,7,C,42,-0.84,-0.85,0.01,0.10,2617.0,-0.57,-0.68,0.11,2023
toddis01,isaiah todd,2022-23,WAS,Low Minute,61,6,PF,21,-0.84,-0.63,-0.22,0.10,1630225.0,-0.66,-0.45,-0.21,2023
martity01,tyrese martin,2022-23,ATL,Low Minute,66,16,SG,24,-0.85,-0.39,-0.46,0.10,1631213.0,-0.91,-0.54,-0.37,2023
rubiori01,ricky rubio,2022-23,CLE,Secondary Ball Handler,566,33,PG,32,-0.86,-0.87,0.01,0.60,201937.0,-0.21,-0.28,0.07,2023
robindu01,duncan robinson,2022-23,MIA,Movement Shooter,690,42,SF,28,-0.86,-0.12,-0.75,0.70,1629130.0,-1.62,-0.85,-0.77,2023
onealro01,royce o'neale,2022-23,BRK,Stationary Shooter,2409,76,SF,29,-0.87,-1.3,0.44,2.40,1626220.0,-1.08,-1.33,0.25,2023
mannte01,terance mann,2022-23,LAC,Stationary Shooter,1872,81,SG,26,-0.88,-0.06,-0.81,1.80,1629611.0,-1.12,-0.76,-0.36,2023
champju01,justin champagnie,2022-23,TOR/BOS,Low Minute,34,5,SF,21,-0.88,-0.23,-0.65,0.00,1630551.0,-0.85,-0.33,-0.51,2023
lewiski01,kira lewis jr.,2022-23,NOP,Secondary Ball Handler,235,25,PG,22,-0.88,-0.37,-0.51,0.20,1630184.0,-1.0,-0.77,-0.23,2023
alexani01,nickeil alexander-walker,2022-23,UTA/MIN,Secondary Ball Handler,884,59,SG,24,-0.89,-0.84,-0.05,0.90,1629638.0,-1.12,-0.84,-0.27,2023
minayju01,justin minaya,2022-23,POR,Low Minute,89,4,SF,24,-0.89,-0.74,-0.15,0.10,1631303.0,-0.68,-0.76,0.08,2023
jacksqu01,quenton jackson,2022-23,WAS,Slasher,135,9,PG,24,-0.89,-0.66,-0.23,0.10,1631245.0,-0.81,-0.5,-0.32,2023
gillan01,anthony gill,2022-23,WAS,Athletic Finisher,625,59,PF,30,-0.9,-0.75,-0.15,0.60,1630264.0,-2.12,-1.8,-0.32,2023
holidaa01,aaron holiday,2022-23,ATL,Secondary Ball Handler,845,63,PG,26,-0.91,-1.32,0.42,0.80,1628988.0,-2.31,-2.02,-0.29,2023
wainris01,ish wainright,2022-23,PHO,Stationary Shooter,915,60,SF,28,-0.91,-1.01,0.1,0.90,1630688.0,-1.24,-1.7,0.46,2023
fostemi02,michael foster jr.,2022-23,PHI,Low Minute,1,1,PF,20,-0.94,-0.3,-0.64,0.00,1630701.0,-0.91,-0.28,-0.63,2023
gilyaja01,jacob gilyard,2022-23,MEM,Low Minute,41,1,PG,24,-0.94,-0.49,-0.46,0.00,1631367.0,-0.93,-0.55,-0.39,2023
dienggo01,gorgui dieng,2022-23,SAS,Stretch Big,358,31,C,33,-0.94,-1.24,0.3,0.30,203476.0,-0.62,-1.03,0.41,2023
marshna01,naji marshall,2022-23,NOP,Stationary Shooter,1792,77,SF,25,-0.96,-0.34,-0.62,1.70,1630230.0,-1.07,-0.98,-0.09,2023
grayra01,raiquan gray,2022-23,BRK,Low Minute,35,1,PF,23,-0.97,-0.28,-0.68,0.00,1630564.0,-0.93,-0.25,-0.68,2023
sprinja01,jaden springer,2022-23,PHI,Low Minute,89,16,SG,20,-0.97,-0.51,-0.46,0.10,1630531.0,-1.08,-0.6,-0.47,2023
jovicni01,nikola jovic,2022-23,MIA,Stretch Big,204,15,PF,19,-0.97,-0.84,-0.13,0.20,1631107.0,-0.81,-0.91,0.1,2023
whiteja03,jack white,2022-23,DEN,Low Minute,66,17,SF,25,-0.97,-0.61,-0.36,0.10,1631298.0,-1.01,-0.6,-0.4,2023
willial06,alondes williams,2022-23,BRK,Low Minute,5,1,SG,23,-0.98,-0.25,-0.73,0.00,1631214.0,-0.94,-0.24,-0.7,2023
hylanbo01,bones hyland,2022-23,DEN/LAC,Secondary Ball Handler,1086,56,PG,22,-0.99,0.86,-1.85,1.00,1630538.0,0.09,1.27,-1.18,2023
azubuud01,udoka azubuike,2022-23,UTA,Roll + Cut Big,359,36,C,23,-0.99,-2.21,1.21,0.30,1628962.0,-0.9,-2.11,1.21,2023
zelleco01,cody zeller,2022-23,MIA,Roll + Cut Big,217,15,C,30,-1.0,-0.98,-0.02,0.20,203469.0,-0.89,-1.15,0.27,2023
simonan01,anfernee simons,2022-23,POR,Primary Ball Handler,2171,62,SG,23,-1.01,0.4,-1.4,2.00,1629014.0,-0.79,1.26,-2.05,2023
bolbo01,bol bol,2022-23,ORL,Athletic Finisher,1505,70,PF,23,-1.01,-2.17,1.16,1.40,1629626.0,-0.5,-1.98,1.48,2023
kinglo02,louis king,2022-23,PHI,Low Minute,29,1,SF,24,-1.02,-0.32,-0.7,0.00,1629663.0,-1.0,-0.33,-0.67,2023
martica02,caleb martin,2022-23,MIA,Movement Shooter,2078,71,PF,27,-1.02,-1.56,0.54,1.90,1628997.0,-0.92,-1.67,0.75,2023
lawsoaj01,a.j. lawson,2022-23,MIN/DAL,Athletic Finisher,108,15,SG,22,-1.03,-0.24,-0.79,0.10,1630639.0,-0.65,-0.17,-0.48,2023
noelne01,nerlens noel,2022-23,DET/BRK,Roll + Cut Big,195,17,C,29,-1.03,-1.76,0.73,0.20,203457.0,-0.58,-1.27,0.7,2023
jeromty01,ty jerome,2022-23,GSW,Secondary Ball Handler,816,45,SG,25,-1.03,-0.4,-0.63,0.70,1629660.0,-0.7,-0.44,-0.26,2023
colliza01,zach collins,2022-23,SAS,Post Scorer,1441,63,C,25,-1.03,-1.12,0.08,1.30,1628380.0,-1.67,-1.24,-0.42,2023
arcidry01,ryan arcidiacono,2022-23,NYK/POR,Secondary Ball Handler,172,20,PG,29,-1.04,-1.36,0.32,0.20,1627853.0,-1.04,-0.91,-0.13,2023
greenja05,jalen green,2022-23,HOU,Primary Ball Handler,2602,76,SG,21,-1.05,0.76,-1.8,2.30,1630224.0,-1.43,0.52,-1.95,2023
bateske01,keita bates-diop,2022-23,SAS,Stretch Big,1452,67,SF,27,-1.05,-0.81,-0.24,1.30,1628966.0,-1.77,-0.92,-0.85,2023
johnske04,keldon johnson,2022-23,SAS,Secondary Ball Handler,2063,63,SF,23,-1.05,0.46,-1.51,1.80,1629640.0,-1.82,0.24,-2.06,2023
saricda01,dario saric,2022-23,PHO/OKC,Stretch Big,806,57,PF,29,-1.05,-0.84,-0.21,0.70,203967.0,-0.89,-0.68,-0.21,2023
sochaje01,jeremy sochan,2022-23,SAS,Athletic Finisher,1458,56,PF,19,-1.05,-1.15,0.1,1.30,1631110.0,-2.45,-1.73,-0.71,2023
gayru01,rudy gay,2022-23,UTA,Stationary Shooter,816,56,PF,36,-1.05,-1.41,0.36,0.70,200752.0,-1.3,-1.15,-0.15,2023
