bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
fraziti01,tim frazier,2020-21,MEM,Secondary Ball Handler,62,5,PG,30,-2.02,-1.97,-0.05,0.00,204025.0,-2.03,-1.98,-0.05,2021
gallola01,langston galloway,2020-21,PHO,Movement Shooter,438,40,SG,29,-1.7,-0.37,-1.34,0.20,204038.0,-1.95,-0.46,-1.49,2021
inglejo01,joe ingles,2020-21,UTA,Stationary Shooter,1867,67,SF,33,1.72,1.68,0.05,5.00,204060.0,1.59,1.66,-0.07,2021
whittgr01,greg whittington,2020-21,DEN,Off Screen Shooter,12,4,PF,27,-1.97,-1.87,-0.1,0.00,204222.0,-1.92,-1.82,-0.1,2021
mccontj01,t.j. mcconnell,2020-21,IND,Slasher,1796,69,PG,28,0.67,0.37,0.3,3.60,204456.0,-0.12,-0.35,0.24,2021
okafoja01,jahlil okafor,2020-21,DET,Post Scorer,347,27,C,25,-3.06,-2.35,-0.71,-0.10,1626143.0,-2.56,-1.89,-0.67,2021
jonesty01,tyus jones,2020-21,MEM,Primary Ball Handler,1223,70,PG,24,-0.65,-0.22,-0.43,1.40,1626145.0,0.19,0.25,-0.06,2021
harremo01,montrezl harrell,2020-21,LAL,Post Scorer,1580,69,C,27,1.13,0.5,0.64,3.60,1626149.0,1.19,0.63,0.56,2021
wrighde01,delon wright,2020-21,DET/SAC,Secondary Ball Handler,1748,63,SG-PG,28,1.21,0.36,0.86,4.10,1626153.0,0.4,0.07,0.33,2021
russeda01,d'angelo russell,2020-21,MIN,Primary Ball Handler,1196,42,PG,24,-1.04,1.37,-2.4,1.00,1626156.0,0.22,1.77,-1.54,2021
townska01,karl-anthony towns,2020-21,MIN,Versatile Big,1689,50,C,25,3.88,3.16,0.72,6.80,1626157.0,1.95,2.25,-0.3,2021
holmeri01,richaun holmes,2020-21,SAC,Roll + Cut Big,1781,61,C,27,1.8,0.91,0.9,4.80,1626158.0,0.6,0.01,0.59,2021
winslju01,justise winslow,2020-21,MEM,Stationary Shooter,507,26,SF,24,-2.62,-2.87,0.25,-0.10,1626159.0,-2.81,-2.99,0.18,2021
caulewi01,willie cauley-stein,2020-21,DAL,Roll + Cut Big,906,53,C,27,-0.59,-2.03,1.44,1.00,1626161.0,-0.19,-1.59,1.39,2021
oubreke01,kelly oubre jr.,2020-21,GSW,Athletic Finisher,1688,55,SF,25,-0.83,-1.34,0.51,1.70,1626162.0,-0.08,-0.42,0.33,2021
kaminfr01,frank kaminsky,2020-21,PHO,Stretch Big,715,47,C,27,-0.47,-0.19,-0.28,0.90,1626163.0,0.39,0.13,0.26,2021
bookede01,devin booker,2020-21,PHO,Shot Creator,2270,67,SG,24,1.11,2.63,-1.52,5.10,1626164.0,1.39,2.36,-0.96,2021
payneca01,cameron payne,2020-21,PHO,Primary Ball Handler,1079,60,PG,26,0.34,0.99,-0.65,1.90,1626166.0,0.84,1.19,-0.34,2021
turnemy01,myles turner,2020-21,IND,Stretch Big,1455,47,C,24,1.74,-1.54,3.27,3.90,1626167.0,1.56,-0.99,2.55,2021
lylestr01,trey lyles,2020-21,SAS,Stationary Shooter,358,23,PF,25,-1.76,-1.81,0.05,0.10,1626168.0,-1.3,-1.4,0.1,2021
johnsst04,stanley johnson,2020-21,TOR,Stationary Shooter,1006,61,PF,24,-2.37,-2.83,0.45,0.00,1626169.0,-1.8,-2.27,0.47,2021
portibo01,bobby portis,2020-21,MIL,Versatile Big,1372,66,C,25,-0.29,-0.52,0.24,1.90,1626171.0,1.17,0.8,0.37,2021
looneke01,kevon looney,2020-21,GSW,Roll + Cut Big,1161,61,C,24,-0.37,-1.58,1.21,1.50,1626172.0,-1.4,-1.87,0.48,2021
woodch01,christian wood,2020-21,HOU,Stretch Big,1326,41,C,25,1.41,0.15,1.26,3.30,1626174.0,1.04,0.79,0.25,2021
holliro01,rondae hollis-jefferson,2020-21,POR,Roll + Cut Big,107,11,PF,26,-1.23,-1.21,-0.02,0.10,1626178.0,-1.57,-1.78,0.22,2021
roziete01,terry rozier,2020-21,CHO,Primary Ball Handler,2383,69,SG,26,0.22,1.53,-1.31,4.00,1626179.0,0.63,1.34,-0.71,2021
powelno01,norman powell,2020-21,TOR/POR,Movement Shooter,2205,69,SG-SF,27,-1.32,-0.45,-0.87,1.50,1626181.0,-0.24,0.7,-0.94,2021
randlch01,chasson randle,2020-21,ORL,Primary Ball Handler,837,41,PG,27,-4.08,-2.97,-1.11,-0.90,1626184.0,-3.33,-2.63,-0.7,2021
cookqu01,quinn cook,2020-21,LAL/CLE,Secondary Ball Handler,157,23,PG,27,-1.37,-1.26,-0.11,0.10,1626188.0,-1.27,-1.32,0.05,2021
connapa01,pat connaughton,2020-21,MIL,Stationary Shooter,1575,69,SG,28,0.8,-0.02,0.82,3.20,1626192.0,-0.2,-0.66,0.46,2021
hernawi01,willy hernangomez,2020-21,NOP,Roll + Cut Big,846,47,C,26,0.66,0.72,-0.06,1.70,1626195.0,0.26,-0.27,0.53,2021
richajo01,josh richardson,2020-21,DAL,Stationary Shooter,1790,59,SG,27,-0.9,-0.49,-0.41,1.70,1626196.0,-0.31,-0.09,-0.21,2021
nancela02,larry nance jr.,2020-21,CLE,Stretch Big,1091,35,PF,28,0.16,-2.07,2.23,1.80,1626204.0,-0.32,-1.38,1.05,2021
onealro01,royce o'neale,2020-21,UTA,Stationary Shooter,2240,71,SF,27,0.56,-0.88,1.44,4.30,1626220.0,1.1,-0.76,1.87,2021
osmande01,cedi osman,2020-21,CLE,Movement Shooter,1511,59,SF,25,-1.46,-1.02,-0.44,0.90,1626224.0,-2.09,-1.16,-0.93,2021
feliccr01,cristiano felicio,2020-21,CHI,Roll + Cut Big,84,18,C,28,-0.54,-1.28,0.74,0.10,1626245.0,-0.96,-1.5,0.54,2021
marjabo01,boban marjanovic,2020-21,DAL,Post Scorer,271,33,C,32,0.41,0.08,0.32,0.50,1626246.0,-0.15,-0.05,-0.1,2021
toupaax01,axel toupane,2020-21,MIL,Athletic Finisher,61,8,SF,28,-1.83,-2.1,0.27,0.00,1626253.0,-1.86,-1.89,0.03,2021
simmobe01,ben simmons,2020-21,PHI,Roll + Cut Big,1877,58,PG,24,2.04,0.07,1.97,5.40,1627732.0,2.16,0.43,1.73,2021
sabondo01,domantas sabonis,2020-21,IND,Post Scorer,2231,62,PF,24,1.32,0.04,1.28,5.40,1627734.0,1.58,1.24,0.34,2021
beaslma01,malik beasley,2020-21,MIN,Movement Shooter,1214,37,SG,24,-0.92,0.21,-1.13,1.10,1627736.0,-0.54,0.9,-1.43,2021
chrisma01,marquese chriss,2020-21,GSW,Stretch Big,27,2,PF,23,-1.81,-1.8,0.0,0.00,1627737.0,-1.66,-1.57,-0.09,2021
dunnkr01,kris dunn,2020-21,ATL,Secondary Ball Handler,45,4,PG,26,-2.5,-2.09,-0.41,0.00,1627739.0,-1.95,-1.91,-0.04,2021
ellenhe01,henry ellenson,2020-21,TOR,Stretch Big,38,2,PF,24,-1.33,-1.38,0.05,0.00,1627740.0,-1.7,-1.65,-0.05,2021
hieldbu01,buddy hield,2020-21,SAC,Movement Shooter,2433,71,SG,28,0.35,1.73,-1.39,4.30,1627741.0,-0.73,0.92,-1.65,2021
ingrabr01,brandon ingram,2020-21,NOP,Secondary Ball Handler,2092,61,SF,23,1.27,2.15,-0.87,5.00,1627742.0,1.31,2.07,-0.76,2021
jonesda03,damian jones,2020-21,PHO/LAL,Roll + Cut Big,546,39,C,25,-1.48,-1.86,0.38,0.30,1627745.0,-0.92,-1.52,0.61,2021
leverca01,caris levert,2020-21,BRK/IND,Secondary Ball Handler,1485,47,SG,26,-0.7,0.37,-1.06,1.60,1627747.0,0.61,1.19,-0.58,2021
makerth01,thon maker,2020-21,CLE,Roll + Cut Big,76,8,C,23,-1.03,-1.48,0.45,0.10,1627748.0,-0.79,-1.34,0.55,2021
murrade01,dejounte murray,2020-21,SAS,Slasher,2139,67,PG,24,2.21,0.76,1.44,6.40,1627749.0,0.55,0.12,0.42,2021
murraja01,jamal murray,2020-21,DEN,Primary Ball Handler,1704,48,PG,23,1.25,1.79,-0.53,4.00,1627750.0,1.67,2.15,-0.48,2021
poeltja01,jakob poeltl,2020-21,SAS,Roll + Cut Big,1845,69,C,25,2.14,-0.61,2.75,5.40,1627751.0,-0.04,-1.36,1.33,2021
princta02,taurean prince,2020-21,BRK/CLE,Movement Shooter,905,41,PF,26,-0.66,-0.24,-0.42,1.00,1627752.0,-1.09,-0.93,-0.16,2021
valende01,denzel valentine,2020-21,CHI,Stationary Shooter,1036,62,SG,27,-0.67,-0.84,0.16,1.10,1627756.0,-0.83,-0.71,-0.12,2021
brownja02,jaylen brown,2020-21,BOS,Movement Shooter,1999,58,SG,24,0.3,0.86,-0.56,3.50,1627759.0,1.49,2.02,-0.53,2021
bembrde01,deandre' bembry,2020-21,TOR,Athletic Finisher,972,51,SF,26,-0.19,-0.84,0.65,1.40,1627761.0,-1.77,-2.2,0.43,2021
brogdma01,malcolm brogdon,2020-21,IND,Primary Ball Handler,1930,56,PG,28,1.38,1.83,-0.45,4.70,1627763.0,0.58,1.92,-1.34,2021
laymaja01,jake layman,2020-21,MIN,Athletic Finisher,627,45,SF,26,-1.33,-1.93,0.6,0.40,1627774.0,-1.6,-1.74,0.14,2021
mccawpa01,patrick mccaw,2020-21,TOR,Low Minutes,33,5,SF,25,-1.87,-1.79,-0.08,0.00,1627775.0,-1.74,-1.76,0.02,2021
niangge01,georges niang,2020-21,UTA,Stationary Shooter,1154,72,PF,27,0.3,-0.02,0.33,2.00,1627777.0,-0.86,-0.16,-0.7,2021
paytoga02,gary payton ii,2020-21,GSW,Stretch Big,40,10,PG,28,-1.47,-1.46,-0.01,0.00,1627780.0,-1.44,-1.38,-0.06,2021
siakapa01,pascal siakam,2020-21,TOR,Shot Creator,2006,56,PF,26,2.45,1.79,0.67,6.30,1627783.0,0.65,0.81,-0.16,2021
korkmfu01,furkan korkmaz,2020-21,PHI,Movement Shooter,1062,55,SG,23,0.93,1.14,-0.21,2.30,1627788.0,-0.29,0.35,-0.64,2021
luwawti01,timothe luwawu-cabarrot,2020-21,BRK,Stationary Shooter,1050,58,SF,25,-2.13,-0.6,-1.53,0.20,1627789.0,-1.88,-0.86,-1.03,2021
ferreyo01,yogi ferrell,2020-21,CLE/LAC,Secondary Ball Handler,137,10,PG,27,-1.26,-1.14,-0.11,0.10,1627812.0,-1.24,-1.28,0.05,2021
leeda03,damion lee,2020-21,GSW,Movement Shooter,1079,57,SG,28,-0.14,-0.58,0.44,1.60,1627814.0,-0.77,-0.82,0.05,2021
hernaju01,juancho hernangomez,2020-21,MIN,Stretch Big,900,52,PF,25,-0.69,0.52,-1.21,1.00,1627823.0,-1.23,-0.54,-0.69,2021
zubaciv01,ivica zubac,2020-21,LAC,Roll + Cut Big,1608,72,C,23,0.03,-1.48,1.52,2.50,1627826.0,0.95,0.01,0.94,2021
finnedo01,dorian finney-smith,2020-21,DAL,Athletic Finisher,1921,60,PF,27,0.71,0.25,0.46,3.80,1627827.0,0.04,-0.1,0.13,2021
vanvlfr01,fred vanvleet,2020-21,TOR,Primary Ball Handler,1899,52,SG,26,3.29,2.0,1.29,6.90,1627832.0,1.84,1.84,0.0,2021
naderab01,abdel nader,2020-21,PHO,Stationary Shooter,355,24,SF,27,-1.74,-1.63,-0.1,0.10,1627846.0,-1.24,-1.08,-0.16,2021
arcidry01,ryan arcidiacono,2020-21,CHI,Movement Shooter,450,44,PG,26,-1.45,-1.06,-0.39,0.30,1627853.0,-0.91,-0.96,0.05,2021
forbebr01,bryn forbes,2020-21,MIL,Movement Shooter,1354,70,SG,27,-1.68,-0.27,-1.41,0.60,1627854.0,-1.05,0.47,-1.51,2021
houseda01,danuel house jr.,2020-21,HOU,Stationary Shooter,932,36,SF,27,-2.33,-1.89,-0.44,0.00,1627863.0,-2.03,-1.65,-0.39,2021
jonesde02,derrick jones jr.,2020-21,POR,Stretch Big,1318,58,SF,23,-1.46,-1.62,0.16,0.80,1627884.0,-0.94,-1.18,0.24,2021
harrish01,shaquille harrison,2020-21,UTA/DEN,Secondary Ball Handler,332,34,SG,27,-3.4,-3.29,-0.11,-0.20,1627885.0,-2.51,-2.83,0.32,2021
carusal01,alex caruso,2020-21,LAL,Secondary Ball Handler,1216,58,PG,26,1.61,-0.98,2.59,3.10,1627936.0,-0.61,-1.52,0.91,2021
nwabada01,david nwaba,2020-21,HOU,Stretch Big,679,30,SF,28,0.45,-0.21,0.66,1.20,1628021.0,-0.96,-1.12,0.16,2021
mckinal01,alfonzo mckinnie,2020-21,LAL,Athletic Finisher,258,39,SF,28,-1.26,-0.6,-0.66,0.20,1628035.0,-1.25,-0.65,-0.59,2021
fultzma01,markelle fultz,2020-21,ORL,Slasher,215,8,PG,22,-1.38,-1.4,0.02,0.10,1628365.0,-1.3,-1.48,0.18,2021
balllo01,lonzo ball,2020-21,NOP,Primary Ball Handler,1747,55,PG,23,1.26,1.29,-0.03,4.10,1628366.0,1.53,1.16,0.37,2021
jacksjo02,josh jackson,2020-21,DET,Movement Shooter,1560,62,SG,23,-1.24,-1.72,0.47,1.10,1628367.0,-2.02,-1.4,-0.62,2021
foxde01,de'aaron fox,2020-21,SAC,Slasher,2036,58,PG,23,1.08,2.44,-1.35,4.60,1628368.0,1.03,2.59,-1.56,2021
tatumja01,jayson tatum,2020-21,BOS,Shot Creator,2290,64,SF,22,4.01,3.35,0.66,9.40,1628369.0,2.56,2.81,-0.25,2021
monkma01,malik monk,2020-21,CHO,Movement Shooter,878,42,SG,22,-0.93,0.39,-1.32,0.80,1628370.0,-1.4,0.23,-1.63,2021
smithde03,dennis smith jr.,2020-21,NYK/DET,Secondary Ball Handler,420,23,PG,23,-0.64,-0.62,-0.02,0.50,1628372.0,-0.3,-0.57,0.27,2021
ntilila01,frank ntilikina,2020-21,NYK,Secondary Ball Handler,322,33,PG,22,-2.61,-2.74,0.13,0.00,1628373.0,-2.33,-2.18,-0.15,2021
markkla01,lauri markkanen,2020-21,CHI,Stationary Shooter,1317,51,PF,23,-0.92,-0.26,-0.66,1.20,1628374.0,0.18,0.42,-0.25,2021
mitchdo01,donovan mitchell,2020-21,UTA,Primary Ball Handler,1771,53,PG,24,1.72,3.1,-1.38,4.70,1628378.0,3.09,3.84,-0.75,2021
kennalu01,luke kennard,2020-21,LAC,Movement Shooter,1232,63,SG,24,-2.3,-0.19,-2.1,0.10,1628379.0,-0.44,0.08,-0.52,2021
collijo01,john collins,2020-21,ATL,Versatile Big,1848,63,PF,23,1.75,1.68,0.08,5.00,1628381.0,1.7,1.31,0.38,2021
jacksju01,justin jackson,2020-21,OKC/MIL,Stationary Shooter,577,34,SF,25,-1.67,-0.9,-0.77,0.30,1628382.0,-1.91,-1.06,-0.86,2021
pattoju01,justin patton,2020-21,HOU,Stretch Big,247,13,C,23,-1.22,-1.82,0.59,0.20,1628383.0,-0.97,-1.89,0.92,2021
anunoog01,og anunoby,2020-21,TOR,Stationary Shooter,1433,43,SF,23,0.44,-0.63,1.07,2.60,1628384.0,0.45,0.07,0.37,2021
gilesha01,harry giles iii,2020-21,POR,Roll + Cut Big,348,38,C,22,-1.97,-2.65,0.67,0.10,1628385.0,-0.97,-2.15,1.17,2021
allenja01,jarrett allen,2020-21,BRK/CLE,Roll + Cut Big,1864,63,C,22,0.66,-0.09,0.75,3.70,1628386.0,0.35,-0.46,0.8,2021
leaftj01,t.j. leaf,2020-21,POR,Roll + Cut Big,35,7,PF,23,-1.68,-1.77,0.09,0.00,1628388.0,-1.84,-1.9,0.06,2021
adebaba01,bam adebayo,2020-21,MIA,Roll + Cut Big,2143,64,C,23,2.19,0.89,1.3,6.30,1628389.0,2.66,1.29,1.36,2021
fergute01,terrance ferguson,2020-21,PHI,Stretch Big,49,13,SG,22,-2.59,-2.0,-0.58,0.00,1628390.0,-2.41,-1.93,-0.48,2021
wilsodj01,d.j. wilson,2020-21,MIL/HOU,Stretch Big,433,35,PF,24,-1.9,-1.91,0.0,0.10,1628391.0,-0.9,-1.24,0.34,2021
harteis01,isaiah hartenstein,2020-21,DEN/CLE,Roll + Cut Big,559,46,C,22,1.19,-0.33,1.52,1.30,1628392.0,-0.01,-1.27,1.26,2021
belljo01,jordan bell,2020-21,WAS/GSW,Roll + Cut Big,82,6,C,26,-1.59,-1.83,0.25,0.00,1628395.0,-1.49,-1.81,0.32,2021
bradlto01,tony bradley,2020-21,PHI/OKC,Roll + Cut Big,684,42,C,23,1.09,0.05,1.04,1.50,1628396.0,-0.14,-0.69,0.55,2021
kuzmaky01,kyle kuzma,2020-21,LAL,Movement Shooter,1954,68,SF,25,-1.56,-1.58,0.02,1.00,1628398.0,-0.53,-0.73,0.19,2021
ojelese01,semi ojeleye,2020-21,BOS,Stationary Shooter,950,56,PF,26,-2.54,-1.89,-0.65,-0.10,1628400.0,-2.14,-1.39,-0.75,2021
whitede01,derrick white,2020-21,SAS,Secondary Ball Handler,1064,36,SG,26,2.35,1.69,0.66,3.30,1628401.0,0.57,0.75,-0.17,2021
jacksfr01,frank jackson,2020-21,DET,Movement Shooter,738,40,PG,22,-1.91,-0.21,-1.7,0.20,1628402.0,-1.67,-0.04,-1.63,2021
hartjo01,josh hart,2020-21,NOP,Stationary Shooter,1350,47,SF,25,-0.11,-0.21,0.09,2.00,1628404.0,-0.23,-0.89,0.66,2021
bacondw01,dwayne bacon,2020-21,ORL,Secondary Ball Handler,1853,72,SG,25,-3.86,-2.08,-1.78,-1.70,1628407.0,-3.59,-2.44,-1.16,2021
doziepj01,pj dozier,2020-21,DEN,Secondary Ball Handler,1088,50,SG,24,-0.07,-1.43,1.37,1.60,1628408.0,-1.26,-1.22,-0.04,2021
sumneed01,edmond sumner,2020-21,IND,Stationary Shooter,861,53,SG,25,-2.23,-0.62,-1.61,0.10,1628410.0,-2.14,-1.23,-0.91,2021
iwundwe01,wes iwundu,2020-21,DAL/NOP,Athletic Finisher,539,41,SF,26,-3.13,-3.28,0.16,-0.30,1628411.0,-2.7,-2.97,0.26,2021
masonfr01,frank mason,2020-21,ORL,Slasher,79,4,PG,26,-1.64,-1.88,0.24,0.00,1628412.0,-1.61,-1.89,0.28,2021
thornsi01,sindarius thornwell,2020-21,NOP/ORL,Stationary Shooter,217,21,SG,26,-0.74,-1.71,0.97,0.20,1628414.0,-1.71,-2.12,0.41,2021
brookdi01,dillon brooks,2020-21,MEM,Secondary Ball Handler,1997,67,SF,25,0.14,-0.26,0.4,3.30,1628415.0,-0.89,-0.48,-0.41,2021
bryanth01,thomas bryant,2020-21,WAS,Roll + Cut Big,271,10,C,23,0.05,-0.33,0.38,0.40,1628418.0,0.27,-0.25,0.52,2021
oliveca01,cameron oliver,2020-21,HOU,Stretch Big,87,4,SF,24,-1.27,-1.23,-0.03,0.10,1628419.0,-1.08,-1.29,0.21,2021
morrimo01,monte morris,2020-21,DEN,Secondary Ball Handler,1196,47,PG,25,-0.67,0.14,-0.82,1.30,1628420.0,-0.49,0.1,-0.59,2021
dotsoda01,damyean dotson,2020-21,CLE,Secondary Ball Handler,907,46,SG,26,-3.13,-1.79,-1.34,-0.40,1628422.0,-2.79,-1.79,-1.0,2021
brownst02,sterling brown,2020-21,HOU,Stationary Shooter,1229,51,SG,25,-1.86,-1.7,-0.16,0.40,1628425.0,-2.04,-1.49,-0.55,2021
cancavl01,vlatko cancar,2020-21,DEN,Stretch Big,281,41,PF,23,-3.12,-2.21,-0.91,-0.10,1628427.0,-2.27,-2.16,-0.11,2021
kornelu01,luke kornet,2020-21,CHI/BOS,Stretch Big,347,31,C-PF,25,-0.1,-1.49,1.39,0.50,1628436.0,-0.62,-1.42,0.8,2021
bouchch01,chris boucher,2020-21,TOR,Stretch Big,1453,60,C,28,1.76,1.32,0.43,3.90,1628449.0,2.25,1.07,1.17,2021
jamesmi02,mike james,2020-21,BRK,Shot Creator,236,13,PG,30,-1.28,-0.5,-0.78,0.20,1628455.0,-1.22,-0.49,-0.73,2021
theisda01,daniel theis,2020-21,BOS/CHI,Stretch Big,1601,65,C,28,1.46,-0.23,1.7,4.00,1628464.0,0.31,-0.6,0.91,2021
klebima01,maxi kleber,2020-21,DAL,Stretch Big,1341,50,PF,29,-0.56,-1.19,0.63,1.60,1628467.0,-0.19,-0.87,0.68,2021
craigto01,torrey craig,2020-21,MIL/PHO,Stretch Big,803,50,SF,30,-2.46,-0.97,-1.49,0.00,1628470.0,-0.51,-0.83,0.32,2021
muldemy01,mychal mulder,2020-21,GSW,Movement Shooter,766,60,PG,26,-1.6,-0.26,-1.35,0.40,1628539.0,-1.64,-0.43,-1.21,2021
brimaam01,amida brimah,2020-21,IND,Post Scorer,29,5,C,26,-1.97,-1.7,-0.27,0.00,1628578.0,-2.01,-1.65,-0.36,2021
watsopa01,paul watson,2020-21,TOR,Movement Shooter,297,27,SF,26,-2.26,-1.24,-1.01,0.00,1628778.0,-1.55,-1.14,-0.41,2021
allengr01,grayson allen,2020-21,MEM,Movement Shooter,1259,50,SG,25,-0.67,-0.33,-0.35,1.40,1628960.0,-0.11,0.06,-0.17,2021
antetko01,kostas antetokounmpo,2020-21,LAL,Roll + Cut Big,56,15,PF,23,-1.45,-1.87,0.42,0.00,1628961.0,-1.66,-1.9,0.24,2021
azubuud01,udoka azubuike,2020-21,UTA,Roll + Cut Big,57,15,C,21,-2.92,-2.32,-0.59,0.00,1628962.0,-2.08,-1.78,-0.3,2021
baglema01,marvin bagley iii,2020-21,SAC,Roll + Cut Big,1112,43,PF,21,-0.26,0.27,-0.52,1.50,1628963.0,-0.7,0.12,-0.82,2021
bambamo01,mo bamba,2020-21,ORL,Stretch Big,725,46,C,22,0.2,-0.31,0.5,1.20,1628964.0,0.89,-0.56,1.44,2021
bateske01,keita bates-diop,2020-21,SAS,Athletic Finisher,245,30,SF,25,-1.52,-1.65,0.13,0.10,1628966.0,-1.55,-1.83,0.28,2021
bowenbr02,brian bowen ii,2020-21,IND,Low Minutes,15,6,SF,22,-2.07,-1.58,-0.5,0.00,1628968.0,-2.06,-1.64,-0.41,2021
bridgmi01,mikal bridges,2020-21,PHO,Stationary Shooter,2348,72,SF,24,1.78,0.95,0.83,6.30,1628969.0,1.86,1.1,0.76,2021
bridgmi02,miles bridges,2020-21,CHO,Stationary Shooter,1932,66,PF,22,-0.99,-0.65,-0.34,1.70,1628970.0,-1.03,-0.8,-0.24,2021
brownbr01,bruce brown,2020-21,BRK,Roll + Cut Big,1451,65,PG,24,1.04,0.66,0.38,3.20,1628971.0,0.49,0.19,0.3,2021
browntr01,troy brown jr.,2020-21,WAS/CHI,Stationary Shooter,523,34,SF,21,-1.08,-1.27,0.19,0.40,1628972.0,-1.78,-1.91,0.13,2021
brunsja01,jalen brunson,2020-21,DAL,Primary Ball Handler,1697,68,PG,24,1.12,1.31,-0.19,3.90,1628973.0,0.19,1.25,-1.07,2021
carteje01,jevon carter,2020-21,PHO,Stationary Shooter,717,60,PG,25,-0.26,-0.15,-0.12,1.00,1628975.0,-0.63,-0.31,-0.32,2021
cartewe01,wendell carter jr.,2020-21,CHI/ORL,Roll + Cut Big,1375,54,C,21,0.47,-0.99,1.46,2.50,1628976.0,0.33,-0.79,1.13,2021
diallha01,hamidou diallo,2020-21,OKC/DET,Slasher,1226,52,SG-SF,22,-1.41,-1.0,-0.42,0.80,1628977.0,-1.12,-1.18,0.06,2021
divindo01,donte divincenzo,2020-21,MIL,Stationary Shooter,1815,66,SG,24,1.38,0.25,1.13,4.40,1628978.0,1.1,0.41,0.69,2021
fernabr01,bruno fernando,2020-21,ATL,Roll + Cut Big,226,33,C,22,-2.72,-3.14,0.43,0.00,1628981.0,-2.34,-2.82,0.48,2021
gilgesh01,shai gilgeous-alexander,2020-21,OKC,Shot Creator,1180,35,SG,22,0.48,1.83,-1.35,2.20,1628983.0,1.1,1.71,-0.61,2021
grahade01,devonte' graham,2020-21,CHO,Primary Ball Handler,1659,55,PG,25,0.71,1.27,-0.55,3.30,1628984.0,0.49,1.64,-1.16,2021
holidaa01,aaron holiday,2020-21,IND,Stationary Shooter,1176,66,PG,24,-1.95,-1.1,-0.85,0.30,1628988.0,-2.67,-1.46,-1.21,2021
huertke01,kevin huerter,2020-21,ATL,Movement Shooter,2126,69,SG,22,-0.13,0.23,-0.36,3.10,1628989.0,-0.09,0.15,-0.24,2021
hutchch01,chandler hutchison,2020-21,CHI/WAS,Athletic Finisher,346,25,SF,24,-2.25,-2.25,0.0,0.00,1628990.0,-1.77,-2.3,0.53,2021
jacksja02,jaren jackson jr.,2020-21,MEM,Stretch Big,258,11,C,21,0.26,0.2,0.05,0.40,1628991.0,0.43,-0.13,0.56,2021
johnsal02,alize johnson,2020-21,BRK,Roll + Cut Big,189,18,PF,24,0.42,0.29,0.13,0.30,1628993.0,-0.33,-0.47,0.14,2021
knoxke01,kevin knox ii,2020-21,NYK,Stationary Shooter,464,42,SF,21,-2.86,-2.09,-0.77,-0.10,1628995.0,-2.23,-1.54,-0.69,2021
martica02,caleb martin,2020-21,CHO,Movement Shooter,818,53,SF,25,-1.54,-1.53,-0.01,0.40,1628997.0,-1.6,-1.67,0.07,2021
martico01,cody martin,2020-21,CHO,Stationary Shooter,849,52,SF,25,-1.03,-1.04,0.02,0.70,1628998.0,-1.97,-2.11,0.14,2021
meltode01,de'anthony melton,2020-21,MEM,Secondary Ball Handler,1045,52,PG,22,1.57,0.6,0.97,2.70,1629001.0,0.29,-0.13,0.42,2021
metuch01,chimezie metu,2020-21,SAC,Roll + Cut Big,488,36,C,23,-1.49,-1.2,-0.29,0.30,1629002.0,-1.2,-1.22,0.02,2021
miltosh01,shake milton,2020-21,PHI,Primary Ball Handler,1461,63,SG,24,-1.86,-0.71,-1.15,0.50,1629003.0,-0.84,0.14,-0.99,2021
mykhasv01,svi mykhailiuk,2020-21,DET/OKC,Movement Shooter,1324,66,SF-SG,23,-1.58,-1.08,-0.5,0.70,1629004.0,-1.97,-1.1,-0.86,2021
okogijo01,josh okogie,2020-21,MIN,Athletic Finisher,1197,59,SG,22,-1.69,-2.0,0.31,0.50,1629006.0,-2.18,-2.28,0.1,2021
portejo01,jontay porter,2020-21,MEM,Versatile Big,54,11,PF,21,-1.4,-1.42,0.02,0.00,1629007.0,-1.74,-1.72,-0.02,2021
portemi01,michael porter jr.,2020-21,DEN,Athletic Finisher,1912,61,SF,22,2.89,2.47,0.41,6.50,1629008.0,2.41,2.15,0.25,2021
robinje01,jerome robinson,2020-21,WAS,Secondary Ball Handler,305,17,SG,23,-3.32,-3.37,0.06,-0.20,1629010.0,-2.71,-2.9,0.2,2021
robinmi01,mitchell robinson,2020-21,NYK,Roll + Cut Big,853,31,C,22,0.47,-1.09,1.56,1.60,1629011.0,0.32,-1.28,1.6,2021
sextoco01,collin sexton,2020-21,CLE,Slasher,2115,60,SG,22,-0.87,0.7,-1.57,2.10,1629012.0,-1.46,0.39,-1.85,2021
shamela01,landry shamet,2020-21,BRK,Movement Shooter,1403,61,SG,23,-1.77,-0.28,-1.48,0.60,1629013.0,-0.99,0.35,-1.34,2021
simonan01,anfernee simons,2020-21,POR,Secondary Ball Handler,1104,64,SG,21,-2.25,0.18,-2.43,0.10,1629014.0,-1.1,0.3,-1.4,2021
thomakh01,khyri thomas,2020-21,HOU,Secondary Ball Handler,153,5,SG,24,-0.83,-0.49,-0.34,0.20,1629017.0,-0.59,-0.58,-0.02,2021
trentga02,gary trent jr.,2020-21,POR/TOR,Movement Shooter,1802,58,SG,22,-1.59,0.47,-2.06,0.90,1629018.0,-1.19,0.22,-1.41,2021
