Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
Wayne Selden,0.337,0.321,0.016,47.0,3934.0,NOP,2017,2016-17
Jrue Holiday,0.309,0.336,-0.026,2190.0,1791.0,NOP,2017,2016-17
Donatas Motiejunas,0.331,0.32,0.011,479.0,3502.0,NOP,2017,2016-17
Quinn Cook,0.363,0.32,0.043,111.0,3870.0,NOP,2017,2016-17
Lance Stephenson,0.386,0.319,0.067,162.0,3819.0,NOP,2017,2016-17
Terrence Jones,0.335,0.315,0.02,1264.0,2717.0,NOP,2017,2016-17
Tyreke Evans,0.329,0.32,0.008,474.0,3507.0,NOP,2017,2016-17
Tim Frazier,0.309,0.329,-0.021,1525.0,2456.0,NOP,2017,2016-17
E'Twaun Moore,0.326,0.318,0.008,1820.0,2161.0,NOP,2017,2016-17
Alexis Ajinca,0.319,0.322,-0.003,584.0,3397.0,NOP,2017,2016-17
Solomon Hill,0.324,0.317,0.007,2374.0,1607.0,NOP,2017,2016-17
Jarrett Jack,0.158,0.323,-0.165,33.0,3948.0,NOP,2017,2016-17
Anthony Brown,0.337,0.321,0.017,143.0,3838.0,NOP,2017,2016-17
Anthony Davis,0.315,0.335,-0.02,2708.0,1273.0,NOP,2017,2016-17
Hollis Thompson,0.313,0.322,-0.009,191.0,3790.0,NOP,2017,2016-17
Omri Casspi,0.388,0.321,0.067,24.0,3957.0,NOP,2017,2016-17
Jordan Crawford,0.343,0.319,0.024,442.0,3539.0,NOP,2017,2016-17
Cheick Diallo,0.307,0.322,-0.015,199.0,3782.0,NOP,2017,2016-17
Buddy Hield,0.322,0.321,0.001,1161.0,2820.0,NOP,2017,2016-17
Archie Goodwin,0.373,0.321,0.052,30.0,3951.0,NOP,2017,2016-17
Reggie Williams,0.195,0.324,-0.128,79.0,3902.0,NOP,2017,2016-17
Dante Cunningham,0.327,0.317,0.01,1649.0,2332.0,NOP,2017,2016-17
Sasha Vujacic,0.368,0.358,0.011,408.0,3563.0,NYK,2017,2016-17
Kristaps Porzingis,0.35,0.369,-0.019,2164.0,1807.0,NYK,2017,2016-17
Chasson Randle,0.326,0.36,-0.035,225.0,3746.0,NYK,2017,2016-17
Marshall Plumlee,0.37,0.358,0.012,170.0,3801.0,NYK,2017,2016-17
Ron Baker,0.347,0.362,-0.014,857.0,3114.0,NYK,2017,2016-17
Derrick Rose,0.36,0.357,0.003,2082.0,1889.0,NYK,2017,2016-17
Kyle O'Quinn,0.356,0.36,-0.003,1229.0,2742.0,NYK,2017,2016-17
Courtney Lee,0.367,0.345,0.022,2459.0,1512.0,NYK,2017,2016-17
Maurice Ndour,0.336,0.361,-0.025,331.0,3640.0,NYK,2017,2016-17
Brandon Jennings,0.373,0.35,0.023,1428.0,2543.0,NYK,2017,2016-17
Mindaugas Kuzminskas,0.357,0.359,-0.002,1016.0,2955.0,NYK,2017,2016-17
Justin Holiday,0.337,0.373,-0.036,1639.0,2332.0,NYK,2017,2016-17
Willy Hernangomez,0.381,0.347,0.034,1324.0,2647.0,NYK,2017,2016-17
Joakim Noah,0.331,0.368,-0.037,1015.0,2956.0,NYK,2017,2016-17
Lance Thomas,0.363,0.357,0.006,968.0,3003.0,NYK,2017,2016-17
Carmelo Anthony,0.368,0.342,0.025,2538.0,1433.0,NYK,2017,2016-17
Russell Westbrook,0.351,0.365,-0.014,2802.0,1159.0,OKC,2017,2016-17
Kyle Singler,0.339,0.357,-0.017,385.0,3576.0,OKC,2017,2016-17
Steven Adams,0.344,0.373,-0.029,2389.0,1572.0,OKC,2017,2016-17
Enes Kanter,0.364,0.349,0.015,1533.0,2428.0,OKC,2017,2016-17
Jerami Grant,0.369,0.346,0.022,1490.0,2471.0,OKC,2017,2016-17
Nick Collison,0.393,0.354,0.039,128.0,3833.0,OKC,2017,2016-17
Victor Oladipo,0.355,0.355,0.001,2223.0,1738.0,OKC,2017,2016-17
Domantas Sabonis,0.355,0.355,-0.001,1631.0,2330.0,OKC,2017,2016-17
Alex Abrines,0.354,0.355,-0.001,1055.0,2906.0,OKC,2017,2016-17
Taj Gibson,0.323,0.359,-0.037,487.0,3474.0,OKC,2017,2016-17
Cameron Payne,0.353,0.355,-0.002,320.0,3641.0,OKC,2017,2016-17
Andre Roberson,0.351,0.362,-0.011,2376.0,1585.0,OKC,2017,2016-17
Josh Huestis,0.379,0.355,0.025,31.0,3930.0,OKC,2017,2016-17
Doug McDermott,0.346,0.356,-0.01,430.0,3531.0,OKC,2017,2016-17
Semaj Christon,0.368,0.351,0.017,973.0,2988.0,OKC,2017,2016-17
Ersan Ilyasova,0.297,0.356,-0.059,62.0,3899.0,OKC,2017,2016-17
Anthony Morrow,0.382,0.35,0.032,627.0,3334.0,OKC,2017,2016-17
Joffrey Lauvergne,0.371,0.351,0.019,739.0,3222.0,OKC,2017,2016-17
Norris Cole,0.338,0.355,-0.017,125.0,3836.0,OKC,2017,2016-17
Bismack Biyombo,0.318,0.342,-0.025,1793.0,2168.0,ORL,2017,2016-17
Serge Ibaka,0.351,0.316,0.035,1710.0,2251.0,ORL,2017,2016-17
Aaron Gordon,0.341,0.317,0.024,2298.0,1663.0,ORL,2017,2016-17
Damjan Rudez,0.335,0.331,0.004,314.0,3647.0,ORL,2017,2016-17
Arinze Onuaku,0.326,0.331,-0.005,28.0,3933.0,ORL,2017,2016-17
Jodie Meeks,0.35,0.327,0.023,737.0,3224.0,ORL,2017,2016-17
Marcus Georges-Hunt,0.286,0.332,-0.046,48.0,3913.0,ORL,2017,2016-17
Evan Fournier,0.329,0.334,-0.005,2234.0,1727.0,ORL,2017,2016-17
Jeff Green,0.314,0.342,-0.028,1534.0,2427.0,ORL,2017,2016-17
Elfrid Payton,0.34,0.317,0.023,2412.0,1549.0,ORL,2017,2016-17
Nikola Vucevic,0.334,0.328,0.006,2163.0,1798.0,ORL,2017,2016-17
CJ Wilcox,0.42,0.329,0.091,108.0,3853.0,ORL,2017,2016-17
Mario Hezonja,0.32,0.335,-0.015,960.0,3001.0,ORL,2017,2016-17
D.J. Augustin,0.312,0.343,-0.032,1538.0,2423.0,ORL,2017,2016-17
C.J. Watson,0.331,0.331,-0.0,1012.0,2949.0,ORL,2017,2016-17
Anthony Brown,0.321,0.331,-0.01,16.0,3945.0,ORL,2017,2016-17
Terrence Ross,0.322,0.334,-0.011,748.0,3213.0,ORL,2017,2016-17
Patricio Garino,0.228,0.332,-0.105,43.0,3918.0,ORL,2017,2016-17
Stephen Zimmerman,0.344,0.331,0.013,108.0,3853.0,ORL,2017,2016-17
Gerald Henderson,0.326,0.339,-0.013,1667.0,2299.0,PHI,2017,2016-17
Richaun Holmes,0.348,0.327,0.02,1193.0,2773.0,PHI,2017,2016-17
Nik Stauskas,0.342,0.323,0.019,2188.0,1778.0,PHI,2017,2016-17
Joel Embiid,0.303,0.341,-0.038,786.0,3180.0,PHI,2017,2016-17
Alex Poythress,0.389,0.331,0.058,157.0,3809.0,PHI,2017,2016-17
Hollis Thompson,0.312,0.337,-0.025,561.0,3405.0,PHI,2017,2016-17
Sergio Rodriguez,0.339,0.33,0.009,1517.0,2449.0,PHI,2017,2016-17
Chasson Randle,0.393,0.332,0.061,74.0,3892.0,PHI,2017,2016-17
Robert Covington,0.329,0.339,-0.01,2119.0,1847.0,PHI,2017,2016-17
Jahlil Okafor,0.324,0.337,-0.013,1134.0,2832.0,PHI,2017,2016-17
Shawn Long,0.373,0.331,0.041,234.0,3732.0,PHI,2017,2016-17
T.J. McConnell,0.327,0.341,-0.014,2133.0,1833.0,PHI,2017,2016-17
Jerryd Bayless,0.369,0.333,0.036,72.0,3894.0,PHI,2017,2016-17
Justin Anderson,0.366,0.328,0.038,518.0,3448.0,PHI,2017,2016-17
Dario Saric,0.332,0.335,-0.003,2129.0,1837.0,PHI,2017,2016-17
Nerlens Noel,0.32,0.336,-0.016,564.0,3402.0,PHI,2017,2016-17
Timothe Luwawu-Cabarrot,0.342,0.33,0.012,1190.0,2776.0,PHI,2017,2016-17
Jerami Grant,0.395,0.333,0.062,41.0,3925.0,PHI,2017,2016-17
Justin Harper,0.322,0.334,-0.012,31.0,3935.0,PHI,2017,2016-17
Ersan Ilyasova,0.327,0.337,-0.011,1447.0,2519.0,PHI,2017,2016-17
Tiago Splitter,0.373,0.333,0.04,76.0,3890.0,PHI,2017,2016-17
Tyson Chandler,0.308,0.343,-0.035,1298.0,2668.0,PHX,2017,2016-17
Derrick Jones Jr.,0.35,0.328,0.022,545.0,3421.0,PHX,2017,2016-17
Jared Dudley,0.314,0.341,-0.026,1362.0,2604.0,PHX,2017,2016-17
Eric Bledsoe,0.332,0.331,0.001,2176.0,1790.0,PHX,2017,2016-17
Jarell Eddie,0.355,0.331,0.024,62.0,3904.0,PHX,2017,2016-17
Tyler Ulis,0.346,0.326,0.021,1123.0,2843.0,PHX,2017,2016-17
Elijah Millsap,0.171,0.332,-0.162,23.0,3943.0,PHX,2017,2016-17
John Jenkins,0.429,0.331,0.097,13.0,3953.0,PHX,2017,2016-17
PJ Tucker,0.328,0.334,-0.006,1627.0,2339.0,PHX,2017,2016-17
Dragan Bender,0.315,0.334,-0.02,574.0,3392.0,PHX,2017,2016-17
Marquese Chriss,0.334,0.329,0.005,1743.0,2223.0,PHX,2017,2016-17
Ronnie Price,0.265,0.334,-0.069,134.0,3832.0,PHX,2017,2016-17
Alex Len,0.33,0.332,-0.002,1560.0,2406.0,PHX,2017,2016-17
Brandon Knight,0.335,0.33,0.005,1140.0,2826.0,PHX,2017,2016-17
TJ Warren,0.348,0.314,0.034,2048.0,1918.0,PHX,2017,2016-17
Alan Williams,0.34,0.33,0.01,708.0,3258.0,PHX,2017,2016-17
Leandro Barbosa,0.323,0.334,-0.012,963.0,3003.0,PHX,2017,2016-17
Devin Booker,0.336,0.321,0.016,2731.0,1235.0,PHX,2017,2016-17
CJ McCollum,0.312,0.314,-0.002,2796.0,1190.0,POR,2017,2016-17
Meyers Leonard,0.302,0.317,-0.015,1222.0,2764.0,POR,2017,2016-17
Shabazz Napier,0.261,0.32,-0.059,512.0,3474.0,POR,2017,2016-17
Ed Davis,0.29,0.318,-0.029,789.0,3197.0,POR,2017,2016-17
Pat Connaughton,0.299,0.314,-0.014,316.0,3670.0,POR,2017,2016-17
Tim Quarterman,0.343,0.312,0.031,80.0,3906.0,POR,2017,2016-17
Jake Layman,0.321,0.312,0.009,249.0,3737.0,POR,2017,2016-17
Al-Farouq Aminu,0.315,0.311,0.004,1773.0,2213.0,POR,2017,2016-17
Mason Plumlee,0.314,0.312,0.002,1516.0,2470.0,POR,2017,2016-17
Jusuf Nurkic,0.331,0.31,0.021,584.0,3402.0,POR,2017,2016-17
Maurice Harkless,0.325,0.297,0.028,2223.0,1763.0,POR,2017,2016-17
Allen Crabbe,0.315,0.31,0.006,2254.0,1732.0,POR,2017,2016-17
Evan Turner,0.302,0.32,-0.019,1659.0,2327.0,POR,2017,2016-17
Noah Vonleh,0.32,0.31,0.01,1265.0,2721.0,POR,2017,2016-17
Damian Lillard,0.319,0.3,0.019,2693.0,1293.0,POR,2017,2016-17
Georgios Papagiannis,0.323,0.281,0.043,355.0,3621.0,SAC,2017,2016-17
Jordan Farmar,0.359,0.284,0.076,35.0,3941.0,SAC,2017,2016-17
Omri Casspi,0.29,0.284,0.007,397.0,3579.0,SAC,2017,2016-17
Rudy Gay,0.297,0.28,0.017,1013.0,2963.0,SAC,2017,2016-17
Skal Labissiere,0.285,0.284,0.0,612.0,3364.0,SAC,2017,2016-17
Darren Collison,0.28,0.289,-0.008,2063.0,1913.0,SAC,2017,2016-17
Buddy Hield,0.296,0.282,0.014,727.0,3249.0,SAC,2017,2016-17
Anthony Tolliver,0.293,0.28,0.013,1477.0,2499.0,SAC,2017,2016-17
Tyreke Evans,0.312,0.282,0.03,314.0,3662.0,SAC,2017,2016-17
Langston Galloway,0.307,0.282,0.025,375.0,3601.0,SAC,2017,2016-17
Malachi Richardson,0.241,0.287,-0.046,198.0,3778.0,SAC,2017,2016-17
Matt Barnes,0.278,0.288,-0.01,1366.0,2610.0,SAC,2017,2016-17
Ty Lawson,0.285,0.284,0.001,1732.0,2244.0,SAC,2017,2016-17
Garrett Temple,0.277,0.29,-0.014,1728.0,2248.0,SAC,2017,2016-17
Kosta Koufos,0.265,0.295,-0.03,1419.0,2557.0,SAC,2017,2016-17
DeMarcus Cousins,0.281,0.287,-0.006,1891.0,2085.0,SAC,2017,2016-17
Arron Afflalo,0.291,0.28,0.011,1580.0,2396.0,SAC,2017,2016-17
Ben McLemore,0.277,0.288,-0.011,1176.0,2800.0,SAC,2017,2016-17
Willie Cauley-Stein,0.284,0.285,-0.001,1421.0,2555.0,SAC,2017,2016-17
Dejounte Murray,0.33,0.323,0.007,321.0,3640.0,SAS,2017,2016-17
Danny Green,0.324,0.323,0.001,1807.0,2154.0,SAS,2017,2016-17
Tony Parker,0.332,0.318,0.014,1587.0,2374.0,SAS,2017,2016-17
Nicolas Laprovittola,0.316,0.324,-0.008,174.0,3787.0,SAS,2017,2016-17
Manu Ginobili,0.315,0.328,-0.013,1291.0,2670.0,SAS,2017,2016-17
Patty Mills,0.322,0.325,-0.002,1754.0,2207.0,SAS,2017,2016-17
Jonathon Simmons,0.322,0.325,-0.003,1392.0,2569.0,SAS,2017,2016-17
LaMarcus Aldridge,0.327,0.319,0.008,2335.0,1626.0,SAS,2017,2016-17
Dewayne Dedmon,0.311,0.33,-0.019,1330.0,2631.0,SAS,2017,2016-17
Kyle Anderson,0.318,0.326,-0.007,1020.0,2941.0,SAS,2017,2016-17
Pau Gasol,0.333,0.317,0.017,1627.0,2334.0,SAS,2017,2016-17
Bryn Forbes,0.34,0.322,0.018,285.0,3676.0,SAS,2017,2016-17
Davis Bertans,0.319,0.325,-0.006,807.0,3154.0,SAS,2017,2016-17
Kawhi Leonard,0.325,0.322,0.002,2475.0,1486.0,SAS,2017,2016-17
Joel Anthony,0.292,0.325,-0.033,122.0,3839.0,SAS,2017,2016-17
David Lee,0.324,0.323,0.001,1477.0,2484.0,SAS,2017,2016-17
Jakob Poeltl,0.32,0.31,0.01,626.0,3330.0,TOR,2017,2016-17
Pascal Siakam,0.313,0.311,0.002,859.0,3097.0,TOR,2017,2016-17
Jonas Valanciunas,0.295,0.33,-0.035,2066.0,1890.0,TOR,2017,2016-17
Serge Ibaka,0.292,0.316,-0.024,712.0,3244.0,TOR,2017,2016-17
Lucas Nogueira,0.321,0.308,0.014,1088.0,2868.0,TOR,2017,2016-17
Fred VanVleet,0.346,0.309,0.037,294.0,3662.0,TOR,2017,2016-17
Terrence Ross,0.337,0.3,0.036,1207.0,2749.0,TOR,2017,2016-17
Bruno Caboclo,0.271,0.312,-0.041,40.0,3916.0,TOR,2017,2016-17
Jared Sullinger,0.285,0.312,-0.027,118.0,3838.0,TOR,2017,2016-17
DeMarre Carroll,0.306,0.317,-0.011,1881.0,2075.0,TOR,2017,2016-17
DeMar DeRozan,0.316,0.303,0.013,2620.0,1336.0,TOR,2017,2016-17
PJ Tucker,0.308,0.312,-0.005,609.0,3347.0,TOR,2017,2016-17
Kyle Lowry,0.313,0.31,0.003,2244.0,1712.0,TOR,2017,2016-17
Delon Wright,0.284,0.315,-0.03,446.0,3510.0,TOR,2017,2016-17
Patrick Patterson,0.316,0.309,0.008,1598.0,2358.0,TOR,2017,2016-17
Norman Powell,0.314,0.311,0.003,1368.0,2588.0,TOR,2017,2016-17
Cory Joseph,0.309,0.314,-0.004,2003.0,1953.0,TOR,2017,2016-17
Dante Exum,0.332,0.324,0.008,1228.0,2723.0,UTA,2017,2016-17
Joe Johnson,0.333,0.321,0.012,1843.0,2108.0,UTA,2017,2016-17
Trey Lyles,0.356,0.314,0.042,1158.0,2793.0,UTA,2017,2016-17
Gordon Hayward,0.322,0.335,-0.013,2516.0,1435.0,UTA,2017,2016-17
Rudy Gobert,0.313,0.358,-0.045,2744.0,1207.0,UTA,2017,2016-17
Boris Diaw,0.323,0.329,-0.006,1283.0,2668.0,UTA,2017,2016-17
Raul Neto,0.33,0.326,0.004,346.0,3605.0,UTA,2017,2016-17
Alec Burks,0.338,0.325,0.013,653.0,3298.0,UTA,2017,2016-17
George Hill,0.305,0.341,-0.036,1544.0,2407.0,UTA,2017,2016-17
Shelvin Mack,0.347,0.318,0.029,1205.0,2746.0,UTA,2017,2016-17
Joel Bolomboy,0.295,0.327,-0.032,53.0,3898.0,UTA,2017,2016-17
Jeff Withey,0.39,0.319,0.071,432.0,3519.0,UTA,2017,2016-17
Rodney Hood,0.326,0.327,-0.001,1593.0,2358.0,UTA,2017,2016-17
Joe Ingles,0.328,0.326,0.002,1972.0,1979.0,UTA,2017,2016-17
Derrick Favors,0.304,0.336,-0.032,1186.0,2765.0,UTA,2017,2016-17
John Wall,0.314,0.336,-0.023,2836.0,1135.0,WAS,2017,2016-17
Bradley Beal,0.311,0.338,-0.027,2684.0,1287.0,WAS,2017,2016-17
Brandon Jennings,0.361,0.316,0.046,373.0,3598.0,WAS,2017,2016-17
Tomas Satoransky,0.338,0.316,0.022,719.0,3252.0,WAS,2017,2016-17
Marcin Gortat,0.308,0.342,-0.034,2556.0,1415.0,WAS,2017,2016-17
Trey Burke,0.33,0.318,0.012,703.0,3268.0,WAS,2017,2016-17
Daniel Ochefu,0.383,0.319,0.064,75.0,3896.0,WAS,2017,2016-17
Danuel House,0.0,0.32,-0.32,1.0,3970.0,WAS,2017,2016-17
Jason Smith,0.318,0.321,-0.003,1068.0,2903.0,WAS,2017,2016-17
Bojan Bogdanovic,0.352,0.314,0.038,601.0,3370.0,WAS,2017,2016-17
Chris McCullough,0.286,0.32,-0.034,8.0,3963.0,WAS,2017,2016-17
Otto Porter Jr.,0.319,0.322,-0.003,2605.0,1366.0,WAS,2017,2016-17
Sheldon Mac,0.353,0.317,0.035,287.0,3684.0,WAS,2017,2016-17
Kelly Oubre Jr.,0.331,0.312,0.019,1605.0,2366.0,WAS,2017,2016-17
Ian Mahinmi,0.335,0.318,0.018,555.0,3416.0,WAS,2017,2016-17
Andrew Nicholson,0.302,0.321,-0.019,231.0,3740.0,WAS,2017,2016-17
Marcus Thornton,0.322,0.32,0.003,575.0,3396.0,WAS,2017,2016-17
Markieff Morris,0.314,0.33,-0.016,2374.0,1597.0,WAS,2017,2016-17
