Name,On,Off,On-Off,MinutesOn,MinutesOff,Team,Year,Season
Wayne Selden,0.533,0.618,-0.084,47.0,3934.0,NOP,2017,2016-17
Jrue Holiday,0.611,0.623,-0.011,2190.0,1791.0,NOP,2017,2016-17
Donatas Motiejunas,0.645,0.613,0.032,479.0,3502.0,NOP,2017,2016-17
Quinn Cook,0.753,0.612,0.141,111.0,3870.0,NOP,2017,2016-17
Lance Stephenson,0.565,0.619,-0.054,162.0,3819.0,NOP,2017,2016-17
Terrence Jones,0.622,0.614,0.008,1264.0,2717.0,NOP,2017,2016-17
Tyreke Evans,0.609,0.618,-0.009,474.0,3507.0,NOP,2017,2016-17
Tim Frazier,0.608,0.622,-0.013,1525.0,2456.0,NOP,2017,2016-17
E'Twaun Moore,0.595,0.635,-0.04,1820.0,2161.0,NOP,2017,2016-17
Alexis Ajinca,0.604,0.619,-0.015,584.0,3397.0,NOP,2017,2016-17
Solomon Hill,0.62,0.611,0.009,2374.0,1607.0,NOP,2017,2016-17
Jarrett Jack,0.667,0.616,0.05,33.0,3948.0,NOP,2017,2016-17
Anthony Brown,0.659,0.615,0.044,143.0,3838.0,NOP,2017,2016-17
Anthony Davis,0.607,0.637,-0.03,2708.0,1273.0,NOP,2017,2016-17
Hollis Thompson,0.589,0.618,-0.029,191.0,3790.0,NOP,2017,2016-17
Omri Casspi,0.579,0.617,-0.038,24.0,3957.0,NOP,2017,2016-17
Jordan Crawford,0.643,0.613,0.03,442.0,3539.0,NOP,2017,2016-17
Cheick Diallo,0.693,0.613,0.08,199.0,3782.0,NOP,2017,2016-17
Buddy Hield,0.647,0.604,0.043,1161.0,2820.0,NOP,2017,2016-17
Archie Goodwin,0.682,0.616,0.066,30.0,3951.0,NOP,2017,2016-17
Reggie Williams,0.615,0.617,-0.001,79.0,3902.0,NOP,2017,2016-17
Dante Cunningham,0.608,0.623,-0.014,1649.0,2332.0,NOP,2017,2016-17
Sasha Vujacic,0.605,0.594,0.01,408.0,3563.0,NYK,2017,2016-17
Kristaps Porzingis,0.571,0.623,-0.052,2164.0,1807.0,NYK,2017,2016-17
Chasson Randle,0.651,0.592,0.058,225.0,3746.0,NYK,2017,2016-17
Marshall Plumlee,0.685,0.591,0.094,170.0,3801.0,NYK,2017,2016-17
Ron Baker,0.581,0.599,-0.017,857.0,3114.0,NYK,2017,2016-17
Derrick Rose,0.605,0.583,0.022,2082.0,1889.0,NYK,2017,2016-17
Kyle O'Quinn,0.575,0.604,-0.029,1229.0,2742.0,NYK,2017,2016-17
Courtney Lee,0.612,0.566,0.045,2459.0,1512.0,NYK,2017,2016-17
Maurice Ndour,0.588,0.596,-0.007,331.0,3640.0,NYK,2017,2016-17
Brandon Jennings,0.583,0.603,-0.02,1428.0,2543.0,NYK,2017,2016-17
Mindaugas Kuzminskas,0.62,0.587,0.034,1016.0,2955.0,NYK,2017,2016-17
Justin Holiday,0.568,0.612,-0.043,1639.0,2332.0,NYK,2017,2016-17
Willy Hernangomez,0.603,0.591,0.013,1324.0,2647.0,NYK,2017,2016-17
Joakim Noah,0.611,0.59,0.021,1015.0,2956.0,NYK,2017,2016-17
Lance Thomas,0.572,0.603,-0.03,968.0,3003.0,NYK,2017,2016-17
Carmelo Anthony,0.605,0.577,0.028,2538.0,1433.0,NYK,2017,2016-17
Russell Westbrook,0.598,0.61,-0.012,2802.0,1159.0,OKC,2017,2016-17
Kyle Singler,0.643,0.597,0.046,385.0,3576.0,OKC,2017,2016-17
Steven Adams,0.59,0.617,-0.028,2389.0,1572.0,OKC,2017,2016-17
Enes Kanter,0.613,0.593,0.02,1533.0,2428.0,OKC,2017,2016-17
Jerami Grant,0.586,0.611,-0.025,1490.0,2471.0,OKC,2017,2016-17
Nick Collison,0.581,0.602,-0.02,128.0,3833.0,OKC,2017,2016-17
Victor Oladipo,0.59,0.615,-0.025,2223.0,1738.0,OKC,2017,2016-17
Domantas Sabonis,0.575,0.62,-0.045,1631.0,2330.0,OKC,2017,2016-17
Alex Abrines,0.608,0.598,0.01,1055.0,2906.0,OKC,2017,2016-17
Taj Gibson,0.635,0.597,0.039,487.0,3474.0,OKC,2017,2016-17
Cameron Payne,0.581,0.603,-0.022,320.0,3641.0,OKC,2017,2016-17
Andre Roberson,0.591,0.617,-0.026,2376.0,1585.0,OKC,2017,2016-17
Josh Huestis,0.682,0.6,0.081,31.0,3930.0,OKC,2017,2016-17
Doug McDermott,0.646,0.596,0.05,430.0,3531.0,OKC,2017,2016-17
Semaj Christon,0.637,0.589,0.048,973.0,2988.0,OKC,2017,2016-17
Ersan Ilyasova,0.697,0.6,0.097,62.0,3899.0,OKC,2017,2016-17
Anthony Morrow,0.62,0.597,0.023,627.0,3334.0,OKC,2017,2016-17
Joffrey Lauvergne,0.64,0.592,0.048,739.0,3222.0,OKC,2017,2016-17
Norris Cole,0.6,0.601,-0.001,125.0,3836.0,OKC,2017,2016-17
Bismack Biyombo,0.588,0.648,-0.06,1793.0,2168.0,ORL,2017,2016-17
Serge Ibaka,0.615,0.627,-0.012,1710.0,2251.0,ORL,2017,2016-17
Aaron Gordon,0.624,0.619,0.005,2298.0,1663.0,ORL,2017,2016-17
Damjan Rudez,0.686,0.617,0.069,314.0,3647.0,ORL,2017,2016-17
Arinze Onuaku,0.8,0.621,0.179,28.0,3933.0,ORL,2017,2016-17
Jodie Meeks,0.655,0.614,0.041,737.0,3224.0,ORL,2017,2016-17
Marcus Georges-Hunt,0.654,0.622,0.032,48.0,3913.0,ORL,2017,2016-17
Evan Fournier,0.611,0.637,-0.026,2234.0,1727.0,ORL,2017,2016-17
Jeff Green,0.607,0.631,-0.024,1534.0,2427.0,ORL,2017,2016-17
Elfrid Payton,0.623,0.62,0.002,2412.0,1549.0,ORL,2017,2016-17
Nikola Vucevic,0.637,0.603,0.034,2163.0,1798.0,ORL,2017,2016-17
CJ Wilcox,0.684,0.62,0.064,108.0,3853.0,ORL,2017,2016-17
Mario Hezonja,0.631,0.619,0.012,960.0,3001.0,ORL,2017,2016-17
D.J. Augustin,0.615,0.626,-0.011,1538.0,2423.0,ORL,2017,2016-17
C.J. Watson,0.622,0.622,0.0,1012.0,2949.0,ORL,2017,2016-17
Anthony Brown,0.556,0.622,-0.067,16.0,3945.0,ORL,2017,2016-17
Terrence Ross,0.631,0.62,0.012,748.0,3213.0,ORL,2017,2016-17
Patricio Garino,0.722,0.621,0.101,43.0,3918.0,ORL,2017,2016-17
Stephen Zimmerman,0.726,0.619,0.107,108.0,3853.0,ORL,2017,2016-17
Gerald Henderson,0.641,0.601,0.04,1667.0,2299.0,PHI,2017,2016-17
Richaun Holmes,0.637,0.608,0.03,1193.0,2773.0,PHI,2017,2016-17
Nik Stauskas,0.629,0.602,0.027,2188.0,1778.0,PHI,2017,2016-17
Joel Embiid,0.589,0.623,-0.034,786.0,3180.0,PHI,2017,2016-17
Alex Poythress,0.682,0.614,0.068,157.0,3809.0,PHI,2017,2016-17
Hollis Thompson,0.587,0.622,-0.035,561.0,3405.0,PHI,2017,2016-17
Sergio Rodriguez,0.605,0.625,-0.02,1517.0,2449.0,PHI,2017,2016-17
Chasson Randle,0.545,0.619,-0.074,74.0,3892.0,PHI,2017,2016-17
Robert Covington,0.595,0.642,-0.046,2119.0,1847.0,PHI,2017,2016-17
Jahlil Okafor,0.636,0.61,0.025,1134.0,2832.0,PHI,2017,2016-17
Shawn Long,0.632,0.616,0.015,234.0,3732.0,PHI,2017,2016-17
T.J. McConnell,0.627,0.606,0.021,2133.0,1833.0,PHI,2017,2016-17
Jerryd Bayless,0.604,0.618,-0.013,72.0,3894.0,PHI,2017,2016-17
Justin Anderson,0.635,0.614,0.021,518.0,3448.0,PHI,2017,2016-17
Dario Saric,0.61,0.626,-0.017,2129.0,1837.0,PHI,2017,2016-17
Nerlens Noel,0.596,0.621,-0.025,564.0,3402.0,PHI,2017,2016-17
Timothe Luwawu-Cabarrot,0.607,0.622,-0.014,1190.0,2776.0,PHI,2017,2016-17
Jerami Grant,0.533,0.618,-0.085,41.0,3925.0,PHI,2017,2016-17
Justin Harper,0.684,0.617,0.067,31.0,3935.0,PHI,2017,2016-17
Ersan Ilyasova,0.61,0.621,-0.011,1447.0,2519.0,PHI,2017,2016-17
Tiago Splitter,0.681,0.616,0.065,76.0,3890.0,PHI,2017,2016-17
Tyson Chandler,0.628,0.602,0.026,1298.0,2668.0,PHX,2017,2016-17
Derrick Jones Jr.,0.596,0.612,-0.016,545.0,3421.0,PHX,2017,2016-17
Jared Dudley,0.561,0.633,-0.072,1362.0,2604.0,PHX,2017,2016-17
Eric Bledsoe,0.621,0.595,0.026,2176.0,1790.0,PHX,2017,2016-17
Jarell Eddie,0.465,0.612,-0.147,62.0,3904.0,PHX,2017,2016-17
Tyler Ulis,0.607,0.611,-0.003,1123.0,2843.0,PHX,2017,2016-17
Elijah Millsap,0.714,0.609,0.105,23.0,3943.0,PHX,2017,2016-17
John Jenkins,0.778,0.609,0.169,13.0,3953.0,PHX,2017,2016-17
PJ Tucker,0.621,0.602,0.018,1627.0,2339.0,PHX,2017,2016-17
Dragan Bender,0.607,0.61,-0.003,574.0,3392.0,PHX,2017,2016-17
Marquese Chriss,0.633,0.591,0.042,1743.0,2223.0,PHX,2017,2016-17
Ronnie Price,0.581,0.61,-0.03,134.0,3832.0,PHX,2017,2016-17
Alex Len,0.599,0.617,-0.019,1560.0,2406.0,PHX,2017,2016-17
Brandon Knight,0.62,0.606,0.014,1140.0,2826.0,PHX,2017,2016-17
TJ Warren,0.611,0.608,0.002,2048.0,1918.0,PHX,2017,2016-17
Alan Williams,0.585,0.615,-0.03,708.0,3258.0,PHX,2017,2016-17
Leandro Barbosa,0.619,0.607,0.013,963.0,3003.0,PHX,2017,2016-17
Devin Booker,0.607,0.617,-0.01,2731.0,1235.0,PHX,2017,2016-17
CJ McCollum,0.557,0.583,-0.026,2796.0,1190.0,POR,2017,2016-17
Meyers Leonard,0.573,0.562,0.011,1222.0,2764.0,POR,2017,2016-17
Shabazz Napier,0.556,0.566,-0.01,512.0,3474.0,POR,2017,2016-17
Ed Davis,0.556,0.567,-0.01,789.0,3197.0,POR,2017,2016-17
Pat Connaughton,0.545,0.566,-0.021,316.0,3670.0,POR,2017,2016-17
Tim Quarterman,0.49,0.567,-0.077,80.0,3906.0,POR,2017,2016-17
Jake Layman,0.528,0.567,-0.039,249.0,3737.0,POR,2017,2016-17
Al-Farouq Aminu,0.57,0.561,0.008,1773.0,2213.0,POR,2017,2016-17
Mason Plumlee,0.567,0.564,0.003,1516.0,2470.0,POR,2017,2016-17
Jusuf Nurkic,0.575,0.563,0.013,584.0,3402.0,POR,2017,2016-17
Maurice Harkless,0.566,0.563,0.003,2223.0,1763.0,POR,2017,2016-17
Allen Crabbe,0.587,0.537,0.05,2254.0,1732.0,POR,2017,2016-17
Evan Turner,0.544,0.579,-0.034,1659.0,2327.0,POR,2017,2016-17
Noah Vonleh,0.537,0.578,-0.042,1265.0,2721.0,POR,2017,2016-17
Damian Lillard,0.581,0.529,0.052,2693.0,1293.0,POR,2017,2016-17
Georgios Papagiannis,0.708,0.642,0.066,355.0,3621.0,SAC,2017,2016-17
Jordan Farmar,0.609,0.649,-0.04,35.0,3941.0,SAC,2017,2016-17
Omri Casspi,0.602,0.654,-0.052,397.0,3579.0,SAC,2017,2016-17
Rudy Gay,0.613,0.661,-0.048,1013.0,2963.0,SAC,2017,2016-17
Skal Labissiere,0.657,0.647,0.01,612.0,3364.0,SAC,2017,2016-17
Darren Collison,0.66,0.637,0.023,2063.0,1913.0,SAC,2017,2016-17
Buddy Hield,0.674,0.642,0.031,727.0,3249.0,SAC,2017,2016-17
Anthony Tolliver,0.667,0.637,0.03,1477.0,2499.0,SAC,2017,2016-17
Tyreke Evans,0.68,0.646,0.035,314.0,3662.0,SAC,2017,2016-17
Langston Galloway,0.701,0.642,0.058,375.0,3601.0,SAC,2017,2016-17
Malachi Richardson,0.671,0.648,0.023,198.0,3778.0,SAC,2017,2016-17
Matt Barnes,0.636,0.655,-0.018,1366.0,2610.0,SAC,2017,2016-17
Ty Lawson,0.632,0.662,-0.029,1732.0,2244.0,SAC,2017,2016-17
Garrett Temple,0.652,0.646,0.006,1728.0,2248.0,SAC,2017,2016-17
Kosta Koufos,0.615,0.666,-0.051,1419.0,2557.0,SAC,2017,2016-17
DeMarcus Cousins,0.637,0.659,-0.022,1891.0,2085.0,SAC,2017,2016-17
Arron Afflalo,0.657,0.643,0.013,1580.0,2396.0,SAC,2017,2016-17
Ben McLemore,0.635,0.654,-0.019,1176.0,2800.0,SAC,2017,2016-17
Willie Cauley-Stein,0.669,0.637,0.031,1421.0,2555.0,SAC,2017,2016-17
Dejounte Murray,0.597,0.576,0.02,321.0,3640.0,SAS,2017,2016-17
Danny Green,0.565,0.589,-0.025,1807.0,2154.0,SAS,2017,2016-17
Tony Parker,0.561,0.59,-0.03,1587.0,2374.0,SAS,2017,2016-17
Nicolas Laprovittola,0.649,0.575,0.074,174.0,3787.0,SAS,2017,2016-17
Manu Ginobili,0.601,0.568,0.033,1291.0,2670.0,SAS,2017,2016-17
Patty Mills,0.589,0.569,0.02,1754.0,2207.0,SAS,2017,2016-17
Jonathon Simmons,0.577,0.579,-0.002,1392.0,2569.0,SAS,2017,2016-17
LaMarcus Aldridge,0.578,0.578,0.001,2335.0,1626.0,SAS,2017,2016-17
Dewayne Dedmon,0.56,0.586,-0.026,1330.0,2631.0,SAS,2017,2016-17
Kyle Anderson,0.582,0.577,0.005,1020.0,2941.0,SAS,2017,2016-17
Pau Gasol,0.569,0.585,-0.017,1627.0,2334.0,SAS,2017,2016-17
Bryn Forbes,0.6,0.576,0.024,285.0,3676.0,SAS,2017,2016-17
Davis Bertans,0.606,0.571,0.035,807.0,3154.0,SAS,2017,2016-17
Kawhi Leonard,0.579,0.577,0.001,2475.0,1486.0,SAS,2017,2016-17
Joel Anthony,0.578,0.578,-0.0,122.0,3839.0,SAS,2017,2016-17
David Lee,0.573,0.581,-0.008,1477.0,2484.0,SAS,2017,2016-17
Jakob Poeltl,0.613,0.615,-0.001,626.0,3330.0,TOR,2017,2016-17
Pascal Siakam,0.622,0.612,0.009,859.0,3097.0,TOR,2017,2016-17
Jonas Valanciunas,0.631,0.598,0.032,2066.0,1890.0,TOR,2017,2016-17
Serge Ibaka,0.617,0.614,0.004,712.0,3244.0,TOR,2017,2016-17
Lucas Nogueira,0.585,0.626,-0.041,1088.0,2868.0,TOR,2017,2016-17
Fred VanVleet,0.556,0.62,-0.064,294.0,3662.0,TOR,2017,2016-17
Terrence Ross,0.61,0.617,-0.007,1207.0,2749.0,TOR,2017,2016-17
Bruno Caboclo,0.625,0.614,0.011,40.0,3916.0,TOR,2017,2016-17
Jared Sullinger,0.547,0.616,-0.069,118.0,3838.0,TOR,2017,2016-17
DeMarre Carroll,0.617,0.613,0.004,1881.0,2075.0,TOR,2017,2016-17
DeMar DeRozan,0.618,0.606,0.012,2620.0,1336.0,TOR,2017,2016-17
PJ Tucker,0.575,0.621,-0.046,609.0,3347.0,TOR,2017,2016-17
Kyle Lowry,0.626,0.6,0.026,2244.0,1712.0,TOR,2017,2016-17
Delon Wright,0.575,0.619,-0.044,446.0,3510.0,TOR,2017,2016-17
Patrick Patterson,0.611,0.617,-0.006,1598.0,2358.0,TOR,2017,2016-17
Norman Powell,0.634,0.604,0.03,1368.0,2588.0,TOR,2017,2016-17
Cory Joseph,0.616,0.613,0.003,2003.0,1953.0,TOR,2017,2016-17
Dante Exum,0.564,0.575,-0.011,1228.0,2723.0,UTA,2017,2016-17
Joe Johnson,0.582,0.562,0.02,1843.0,2108.0,UTA,2017,2016-17
Trey Lyles,0.556,0.579,-0.023,1158.0,2793.0,UTA,2017,2016-17
Gordon Hayward,0.566,0.581,-0.015,2516.0,1435.0,UTA,2017,2016-17
Rudy Gobert,0.561,0.592,-0.031,2744.0,1207.0,UTA,2017,2016-17
Boris Diaw,0.581,0.567,0.013,1283.0,2668.0,UTA,2017,2016-17
Raul Neto,0.544,0.574,-0.03,346.0,3605.0,UTA,2017,2016-17
Alec Burks,0.603,0.565,0.037,653.0,3298.0,UTA,2017,2016-17
George Hill,0.563,0.577,-0.014,1544.0,2407.0,UTA,2017,2016-17
Shelvin Mack,0.579,0.568,0.011,1205.0,2746.0,UTA,2017,2016-17
Joel Bolomboy,0.577,0.572,0.005,53.0,3898.0,UTA,2017,2016-17
Jeff Withey,0.572,0.572,0.0,432.0,3519.0,UTA,2017,2016-17
Rodney Hood,0.57,0.573,-0.002,1593.0,2358.0,UTA,2017,2016-17
Joe Ingles,0.579,0.565,0.014,1972.0,1979.0,UTA,2017,2016-17
Derrick Favors,0.588,0.565,0.023,1186.0,2765.0,UTA,2017,2016-17
John Wall,0.625,0.612,0.013,2836.0,1135.0,WAS,2017,2016-17
Bradley Beal,0.627,0.612,0.015,2684.0,1287.0,WAS,2017,2016-17
Brandon Jennings,0.614,0.622,-0.008,373.0,3598.0,WAS,2017,2016-17
Tomas Satoransky,0.575,0.632,-0.058,719.0,3252.0,WAS,2017,2016-17
Marcin Gortat,0.624,0.618,0.006,2556.0,1415.0,WAS,2017,2016-17
Trey Burke,0.617,0.623,-0.006,703.0,3268.0,WAS,2017,2016-17
Daniel Ochefu,0.739,0.619,0.12,75.0,3896.0,WAS,2017,2016-17
Danuel House,0.0,0.622,-0.622,1.0,3970.0,WAS,2017,2016-17
Jason Smith,0.61,0.626,-0.016,1068.0,2903.0,WAS,2017,2016-17
Bojan Bogdanovic,0.621,0.622,-0.0,601.0,3370.0,WAS,2017,2016-17
Chris McCullough,1.0,0.621,0.379,8.0,3963.0,WAS,2017,2016-17
Otto Porter Jr.,0.627,0.611,0.016,2605.0,1366.0,WAS,2017,2016-17
Sheldon Mac,0.599,0.624,-0.025,287.0,3684.0,WAS,2017,2016-17
Kelly Oubre Jr.,0.616,0.626,-0.01,1605.0,2366.0,WAS,2017,2016-17
Ian Mahinmi,0.603,0.625,-0.022,555.0,3416.0,WAS,2017,2016-17
Andrew Nicholson,0.724,0.616,0.108,231.0,3740.0,WAS,2017,2016-17
Marcus Thornton,0.669,0.614,0.055,575.0,3396.0,WAS,2017,2016-17
Markieff Morris,0.612,0.635,-0.024,2374.0,1597.0,WAS,2017,2016-17
