Team,Year,Season,Name,On,Off,On-Off,MinutesOn,MinutesOff
OKC,2020,2019-20,Hamidou Diallo,0.6,0.609,-0.009,25.0,316.0
OKC,2020,2019-20,Luguentz Dort,0.63,0.588,0.043,175.0,166.0
ORL,2020,2019-20,James Ennis III,0.681,0.694,-0.013,119.0,121.0
ORL,2020,2019-20,Gary Clark,0.67,0.725,-0.055,144.0,96.0
ORL,2020,2019-20,Nikola Vucevic,0.699,0.645,0.054,185.0,55.0
ORL,2020,2019-20,Evan Fournier,0.7,0.647,0.053,171.0,69.0
ORL,2020,2019-20,Markelle Fultz,0.675,0.706,-0.031,147.0,93.0
ORL,2020,2019-20,Khem Birch,0.681,0.69,-0.009,89.0,151.0
ORL,2020,2019-20,D.J. Augustin,0.714,0.662,0.052,128.0,112.0
ORL,2020,2019-20,Wes Iwundu,0.692,0.684,0.008,76.0,164.0
ORL,2020,2019-20,Terrence Ross,0.667,0.708,-0.041,135.0,105.0
ORL,2020,2019-20,Vic Law,0.0,0.687,-0.687,4.0,236.0
ORL,2020,2019-20,BJ Johnson,0.0,0.687,-0.687,4.0,236.0
PHI,2020,2019-20,Joel Embiid,0.701,0.526,0.175,145.0,47.0
PHI,2020,2019-20,Al Horford,0.672,0.643,0.03,128.0,64.0
PHI,2020,2019-20,Ben Simmons,0.0,0.663,-0.663,0.0,192.0
PHI,2020,2019-20,Furkan Korkmaz,0.471,0.71,-0.24,40.0,152.0
PHI,2020,2019-20,Matisse Thybulle,0.636,0.679,-0.043,75.0,117.0
PHI,2020,2019-20,Shake Milton,0.679,0.636,0.043,126.0,66.0
PHI,2020,2019-20,Kyle O'Quinn,0.0,0.671,-0.671,6.0,186.0
PHI,2020,2019-20,Raul Neto,0.75,0.649,0.101,26.0,166.0
PHI,2020,2019-20,Tobias Harris,0.734,0.455,0.28,149.0,43.0
PHI,2020,2019-20,Marial Shayok,0.0,0.663,-0.663,0.0,192.0
PHI,2020,2019-20,Glenn Robinson III,0.0,0.663,-0.663,0.0,192.0
PHI,2020,2019-20,Norvel Pelle,0.0,0.671,-0.671,7.0,185.0
PHI,2020,2019-20,Josh Richardson,0.691,0.556,0.136,144.0,48.0
PHI,2020,2019-20,Alec Burks,0.614,0.714,-0.101,95.0,97.0
PHI,2020,2019-20,Mike Scott,0.333,0.716,-0.383,20.0,172.0
POR,2020,2019-20,Carmelo Anthony,0.689,0.571,0.118,176.0,64.0
POR,2020,2019-20,Gary Trent Jr.,0.711,0.543,0.167,153.0,87.0
POR,2020,2019-20,CJ McCollum,0.63,0.828,-0.197,196.0,44.0
POR,2020,2019-20,Hassan Whiteside,0.672,0.66,0.012,106.0,134.0
POR,2020,2019-20,Damian Lillard,0.639,0.712,-0.073,143.0,97.0
POR,2020,2019-20,Wenyen Gabriel,0.559,0.692,-0.133,53.0,187.0
POR,2020,2019-20,Jusuf Nurkic,0.638,0.725,-0.088,161.0,79.0
POR,2020,2019-20,Mario Hezonja,0.698,0.653,0.044,68.0,172.0
POR,2020,2019-20,Anfernee Simons,0.706,0.647,0.059,82.0,158.0
POR,2020,2019-20,Jaylen Hoard,0.7,0.66,0.04,41.0,199.0
POR,2020,2019-20,Jaylen Adams,0.8,0.66,0.14,21.0,219.0
TOR,2020,2019-20,Chris Boucher,0.5,0.664,-0.164,43.0,495.0
TOR,2020,2019-20,Malcolm Miller,0.5,0.654,-0.154,5.0,533.0
TOR,2020,2019-20,Stanley Johnson,0.333,0.665,-0.332,20.0,518.0
TOR,2020,2019-20,Paul Watson,0.5,0.654,-0.154,9.0,529.0
TOR,2020,2019-20,OG Anunoby,0.671,0.6,0.071,393.0,145.0
TOR,2020,2019-20,Pascal Siakam,0.659,0.625,0.034,418.0,120.0
TOR,2020,2019-20,Marc Gasol,0.682,0.634,0.047,228.0,310.0
TOR,2020,2019-20,Fred VanVleet,0.672,0.561,0.111,430.0,108.0
TOR,2020,2019-20,Kyle Lowry,0.7,0.524,0.176,413.0,125.0
TOR,2020,2019-20,Serge Ibaka,0.607,0.703,-0.096,251.0,287.0
TOR,2020,2019-20,Norman Powell,0.684,0.621,0.063,273.0,265.0
TOR,2020,2019-20,Rondae Hollis-Jefferson,0.526,0.664,-0.137,39.0,499.0
TOR,2020,2019-20,Matt Thomas,0.529,0.673,-0.144,84.0,454.0
TOR,2020,2019-20,Terence Davis,0.528,0.675,-0.147,84.0,454.0
UTA,2020,2019-20,Joe Ingles,0.544,0.571,-0.028,234.0,107.0
UTA,2020,2019-20,Jordan Clarkson,0.571,0.529,0.042,200.0,141.0
UTA,2020,2019-20,Donovan Mitchell,0.552,0.55,0.002,264.0,77.0
UTA,2020,2019-20,Miye Oni,0.417,0.564,-0.147,14.0,327.0
UTA,2020,2019-20,Nigel Williams-Goss,0.0,0.552,-0.552,2.0,339.0
UTA,2020,2019-20,Rayjon Tucker,0.444,0.559,-0.114,11.0,330.0
UTA,2020,2019-20,Jarrell Brantley,0.4,0.563,-0.163,13.0,328.0
UTA,2020,2019-20,Mike Conley,0.609,0.5,0.109,165.0,176.0
UTA,2020,2019-20,Ed Davis,0.0,0.552,-0.552,0.0,341.0
UTA,2020,2019-20,Justin Wright-Foreman,0.0,0.552,-0.552,0.0,341.0
UTA,2020,2019-20,Emmanuel Mudiay,0.368,0.579,-0.211,34.0,307.0
UTA,2020,2019-20,Royce O'Neale,0.549,0.558,-0.009,249.0,92.0
UTA,2020,2019-20,Georges Niang,0.571,0.544,0.028,114.0,227.0
UTA,2020,2019-20,Tony Bradley,0.435,0.574,-0.139,48.0,293.0
UTA,2020,2019-20,Juwan Morgan,0.6,0.53,0.07,86.0,255.0
UTA,2020,2019-20,Rudy Gobert,0.578,0.472,0.106,270.0,71.0
